   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;5 [   
                5 [A99476]      A99474]           
       Unitless              ms               m   
      2558.0000      1161.95447      1276.98694 
      2559.0000      1162.09509      1277.13940 
      2560.0000      1162.23511      1277.29175 
      2561.0000      1162.37305      1277.44421 
      2562.0000      1162.50867      1277.59656 
      2563.0000      1162.64197      1277.74902 
      2564.0000      1162.77417      1277.90137 
      2565.0000      1162.90698      1278.05383 
      2566.0000      1163.04175      1278.20618 
      2567.0000      1163.17810      1278.35864 
      2568.0000      1163.31506      1278.51099 
      2569.0000      1163.45056      1278.66333 
      2570.0000      1163.58301      1278.81580 
      2571.0000      1163.71216      1278.96814 
      2572.0000      1163.83777      1279.12061 
      2573.0000      1163.96143      1279.27295 
      2574.0000      1164.08423      1279.42542 
      2575.0000      1164.20715      1279.57776 
      2576.0000      1164.33118      1279.73022 
      2577.0000      1164.45703      1279.88257 
      2578.0000      1164.58386      1280.03503 
      2579.0000      1164.70959      1280.18738 
      2580.0000      1164.83325      1280.33984 
      2581.0000      1164.95496      1280.49219 
      2582.0000      1165.07507      1280.64453 
      2583.0000      1165.19482      1280.79700 
      2584.0000      1165.31555      1280.94934 
      2585.0000      1165.43713      1281.10181 
      2586.0000      1165.55945      1281.25415 
      2587.0000      1165.68225      1281.40662 
      2588.0000      1165.80566      1281.55896 
      2589.0000      1165.92908      1281.71143 
      2590.0000      1166.05298      1281.86377 
      2591.0000      1166.17688      1282.01624 
      2592.0000      1166.30066      1282.16858 
      2593.0000      1166.42358      1282.32104 
      2594.0000      1166.54517      1282.47339 
      2595.0000      1166.66492      1282.62573 
      2596.0000      1166.78271      1282.77820 
      2597.0000      1166.89929      1282.93054 
      2598.0000      1167.01599      1283.08301 
      2599.0000      1167.13269      1283.23535 
      2600.0000      1167.24976      1283.38782 
      2601.0000      1167.36707      1283.54016 
      2602.0000      1167.48547      1283.69263 
      2603.0000      1167.60461      1283.84497 
      2604.0000      1167.72498      1283.99744 
      2605.0000      1167.84595      1284.14978 
      2606.0000      1167.96606      1284.30225 
      2607.0000      1168.08459      1284.45459 
      2608.0000      1168.20142      1284.60693 
      2609.0000      1168.31738      1284.75940 
      2610.0000      1168.43347      1284.91174 
      2611.0000      1168.55005      1285.06421 
      2612.0000      1168.66687      1285.21655 
      2613.0000      1168.78479      1285.36902 
      2614.0000      1168.90393      1285.52136 
      2615.0000      1169.02490      1285.67383 
      2616.0000      1169.14795      1285.82617 
      2617.0000      1169.27136      1285.97864 
      2618.0000      1169.39514      1286.13098 
      2619.0000      1169.51770      1286.28333 
      2620.0000      1169.63965      1286.43579 
      2621.0000      1169.76099      1286.58813 
      2622.0000      1169.88428      1286.74060 
      2623.0000      1170.01245      1286.89294 
      2624.0000      1170.14624      1287.04541 
      2625.0000      1170.28564      1287.19775 
      2626.0000      1170.42932      1287.35022 
      2627.0000      1170.57471      1287.50256 
      2628.0000      1170.72095      1287.65503 
      2629.0000      1170.86694      1287.80737 
      2630.0000      1171.01184      1287.95984 
      2631.0000      1171.15564      1288.11218 
      2632.0000      1171.29871      1288.26453 
      2633.0000      1171.44080      1288.41699 
      2634.0000      1171.58154      1288.56934 
      2635.0000      1171.72119      1288.72180 
      2636.0000      1171.85815      1288.87415 
      2637.0000      1171.99207      1289.02661 
      2638.0000      1172.12170      1289.17896 
      2639.0000      1172.24866      1289.33142 
      2640.0000      1172.37549      1289.48376 
      2641.0000      1172.50476      1289.63623 
      2642.0000      1172.63879      1289.78857 
      2643.0000      1172.77747      1289.94104 
      2644.0000      1172.91943      1290.09338 
      2645.0000      1173.06213      1290.24573 
      2646.0000      1173.20312      1290.39819 
      2647.0000      1173.34143      1290.55054 
      2648.0000      1173.47644      1290.70300 
      2649.0000      1173.60852      1290.85535 
      2650.0000      1173.73804      1291.00781 
      2651.0000      1173.86682      1291.16016 
      2652.0000      1173.99683      1291.31262 
      2653.0000      1174.12927      1291.46497 
      2654.0000      1174.26465      1291.61743 
      2655.0000      1174.40332      1291.76978 
      2656.0000      1174.54333      1291.92224 
      2657.0000      1174.68286      1292.07458 
      2658.0000      1174.82031      1292.22693 
      2659.0000      1174.95447      1292.37939 
      2660.0000      1175.08496      1292.53174 
      2661.0000      1175.21155      1292.68420 
      2662.0000      1175.33582      1292.83655 
      2663.0000      1175.45837      1292.98901 
      2664.0000      1175.58032      1293.14136 
      2665.0000      1175.70239      1293.29382 
      2666.0000      1175.82397      1293.44617 
      2667.0000      1175.94434      1293.59863 
      2668.0000      1176.06213      1293.75098 
      2669.0000      1176.17737      1293.90344 
      2670.0000      1176.29138      1294.05579 
      2671.0000      1176.40479      1294.20813 
      2672.0000      1176.51929      1294.36060 
      2673.0000      1176.63416      1294.51294 
      2674.0000      1176.74976      1294.66541 
      2675.0000      1176.86548      1294.81775 
      2676.0000      1176.98120      1294.97021 
      2677.0000      1177.09705      1295.12256 
      2678.0000      1177.21289      1295.27502 
      2679.0000      1177.32898      1295.42737 
      2680.0000      1177.44495      1295.57983 
      2681.0000      1177.56140      1295.73218 
      2682.0000      1177.67773      1295.88464 
      2683.0000      1177.79431      1296.03699 
      2684.0000      1177.91052      1296.18933 
      2685.0000      1178.02686      1296.34180 
      2686.0000      1178.14331      1296.49414 
      2687.0000      1178.26025      1296.64661 
      2688.0000      1178.37744      1296.79895 
      2689.0000      1178.49475      1296.95142 
      2690.0000      1178.61194      1297.10376 
      2691.0000      1178.72827      1297.25623 
      2692.0000      1178.84436      1297.40857 
      2693.0000      1178.96045      1297.56104 
      2694.0000      1179.07727      1297.71338 
      2695.0000      1179.19434      1297.86584 
      2696.0000      1179.31165      1298.01819 
      2697.0000      1179.42920      1298.17053 
      2698.0000      1179.54626      1298.32300 
      2699.0000      1179.66333      1298.47534 
      2700.0000      1179.77991      1298.62781 
      2701.0000      1179.89539      1298.78015 
      2702.0000      1180.00928      1298.93262 
      2703.0000      1180.12170      1299.08496 
      2704.0000      1180.23425      1299.23743 
      2705.0000      1180.35022      1299.38977 
      2706.0000      1180.46997      1299.54224 
      2707.0000      1180.59314      1299.69458 
      2708.0000      1180.71765      1299.84705 
      2709.0000      1180.84180      1299.99939 
      2710.0000      1180.96362      1300.15173 
      2711.0000      1181.08386      1300.30420 
      2712.0000      1181.20471      1300.45654 
      2713.0000      1181.32581      1300.60901 
      2714.0000      1181.44666      1300.76135 
      2715.0000      1181.56702      1300.91382 
      2716.0000      1181.68738      1301.06616 
      2717.0000      1181.80811      1301.21863 
      2718.0000      1181.93005      1301.37097 
      2719.0000      1182.05261      1301.52344 
      2720.0000      1182.17542      1301.67578 
      2721.0000      1182.29761      1301.82812 
      2722.0000      1182.41943      1301.98059 
      2723.0000      1182.54187      1302.13293 
      2724.0000      1182.66687      1302.28540 
      2725.0000      1182.79614      1302.43774 
      2726.0000      1182.92981      1302.59021 
      2727.0000      1183.06812      1302.74255 
      2728.0000      1183.20959      1302.89502 
      2729.0000      1183.35254      1303.04736 
      2730.0000      1183.49597      1303.19983 
      2731.0000      1183.63904      1303.35217 
      2732.0000      1183.78149      1303.50464 
      2733.0000      1183.92212      1303.65698 
      2734.0000      1184.05994      1303.80933 
      2735.0000      1184.19360      1303.96179 
      2736.0000      1184.32190      1304.11414 
      2737.0000      1184.44336      1304.26660 
      2738.0000      1184.55957      1304.41895 
      2739.0000      1184.67261      1304.57141 
      2740.0000      1184.78345      1304.72375 
      2741.0000      1184.89453      1304.87622 
      2742.0000      1185.00696      1305.02856 
      2743.0000      1185.12134      1305.18103 
      2744.0000      1185.23828      1305.33337 
      2745.0000      1185.36011      1305.48584 
      2746.0000      1185.48840      1305.63818 
      2747.0000      1185.62231      1305.79053 
      2748.0000      1185.75928      1305.94299 
      2749.0000      1185.89636      1306.09534 
      2750.0000      1186.03052      1306.24780 
      2751.0000      1186.15906      1306.40015 
      2752.0000      1186.28247      1306.55261 
      2753.0000      1186.40356      1306.70496 
      2754.0000      1186.52466      1306.85742 
      2755.0000      1186.64783      1307.00977 
      2756.0000      1186.77295      1307.16223 
      2757.0000      1186.89917      1307.31458 
      2758.0000      1187.02502      1307.46704 
      2759.0000      1187.14880      1307.61938 
      2760.0000      1187.27026      1307.77173 
      2761.0000      1187.39062      1307.92419 
      2762.0000      1187.51001      1308.07654 
      2763.0000      1187.62927      1308.22900 
      2764.0000      1187.74915      1308.38135 
      2765.0000      1187.86951      1308.53381 
      2766.0000      1187.98914      1308.68616 
      2767.0000      1188.10742      1308.83862 
      2768.0000      1188.22400      1308.99097 
      2769.0000      1188.33911      1309.14343 
      2770.0000      1188.45288      1309.29578 
      2771.0000      1188.56616      1309.44824 
      2772.0000      1188.67957      1309.60059 
      2773.0000      1188.79321      1309.75293 
      2774.0000      1188.90674      1309.90540 
      2775.0000      1189.02075      1310.05774 
      2776.0000      1189.13513      1310.21021 
      2777.0000      1189.25061      1310.36255 
      2778.0000      1189.36816      1310.51501 
      2779.0000      1189.48828      1310.66736 
      2780.0000      1189.61023      1310.81982 
      2781.0000      1189.73267      1310.97217 
      2782.0000      1189.85339      1311.12463 
      2783.0000      1189.97095      1311.27698 
      2784.0000      1190.08582      1311.42944 
      2785.0000      1190.19824      1311.58179 
      2786.0000      1190.30945      1311.73413 
      2787.0000      1190.41992      1311.88660 
      2788.0000      1190.53186      1312.03894 
      2789.0000      1190.64709      1312.19141 
      2790.0000      1190.76709      1312.34375 
      2791.0000      1190.89099      1312.49622 
      2792.0000      1191.01672      1312.64856 
      2793.0000      1191.14001      1312.80103 
      2794.0000      1191.26123      1312.95337 
      2795.0000      1191.38184      1313.10583 
      2796.0000      1191.50427      1313.25818 
      2797.0000      1191.63013      1313.41064 
      2798.0000      1191.75903      1313.56299 
      2799.0000      1191.88867      1313.71533 
      2800.0000      1192.01782      1313.86780 
      2801.0000      1192.14600      1314.02014 
      2802.0000      1192.27332      1314.17261 
      2803.0000      1192.39929      1314.32495 
      2804.0000      1192.52441      1314.47742 
      2805.0000      1192.64819      1314.62976 
      2806.0000      1192.77148      1314.78223 
      2807.0000      1192.89429      1314.93457 
      2808.0000      1193.01733      1315.08704 
      2809.0000      1193.14160      1315.23938 
      2810.0000      1193.26831      1315.39185 
      2811.0000      1193.39832      1315.54419 
      2812.0000      1193.53186      1315.69653 
      2813.0000      1193.66785      1315.84900 
      2814.0000      1193.80554      1316.00134 
      2815.0000      1193.94348      1316.15381 
      2816.0000      1194.08179      1316.30615 
      2817.0000      1194.22095      1316.45862 
      2818.0000      1194.36108      1316.61096 
      2819.0000      1194.50098      1316.76343 
      2820.0000      1194.63904      1316.91577 
      2821.0000      1194.77258      1317.06824 
      2822.0000      1194.90002      1317.22058 
      2823.0000      1195.02197      1317.37292 
      2824.0000      1195.14087      1317.52539 
      2825.0000      1195.25903      1317.67773 
      2826.0000      1195.37805      1317.83020 
      2827.0000      1195.49866      1317.98254 
      2828.0000      1195.62024      1318.13501 
      2829.0000      1195.74207      1318.28735 
      2830.0000      1195.86377      1318.43982 
      2831.0000      1195.98425      1318.59216 
      2832.0000      1196.10291      1318.74463 
      2833.0000      1196.21851      1318.89697 
      2834.0000      1196.33167      1319.04944 
      2835.0000      1196.44348      1319.20178 
      2836.0000      1196.55579      1319.35413 
      2837.0000      1196.67041      1319.50659 
      2838.0000      1196.78833      1319.65894 
      2839.0000      1196.90955      1319.81140 
      2840.0000      1197.03186      1319.96375 
      2841.0000      1197.15247      1320.11621 
      2842.0000      1197.26855      1320.26855 
      2843.0000      1197.38037      1320.42102 
      2844.0000      1197.49084      1320.57336 
      2845.0000      1197.60278      1320.72583 
      2846.0000      1197.71912      1320.87817 
      2847.0000      1197.84119      1321.03064 
      2848.0000      1197.96729      1321.18298 
      2849.0000      1198.09448      1321.33533 
      2850.0000      1198.22070      1321.48779 
      2851.0000      1198.34534      1321.64014 
      2852.0000      1198.46960      1321.79260 
      2853.0000      1198.59607      1321.94495 
      2854.0000      1198.72546      1322.09741 
      2855.0000      1198.85718      1322.24976 
      2856.0000      1198.98975      1322.40222 
      2857.0000      1199.12170      1322.55457 
      2858.0000      1199.25342      1322.70703 
      2859.0000      1199.38416      1322.85938 
      2860.0000      1199.51355      1323.01184 
      2861.0000      1199.63977      1323.16418 
      2862.0000      1199.76221      1323.31653 
      2863.0000      1199.88220      1323.46899 
      2864.0000      1200.00122      1323.62134 
      2865.0000      1200.12097      1323.77380 
      2866.0000      1200.24341      1323.92615 
      2867.0000      1200.36792      1324.07861 
      2868.0000      1200.49500      1324.23096 
      2869.0000      1200.62280      1324.38342 
      2870.0000      1200.74841      1324.53577 
      2871.0000      1200.86926      1324.68823 
      2872.0000      1200.98511      1324.84058 
      2873.0000      1201.09802      1324.99304 
      2874.0000      1201.21265      1325.14539 
      2875.0000      1201.33252      1325.29773 
      2876.0000      1201.45642      1325.45020 
      2877.0000      1201.58081      1325.60254 
      2878.0000      1201.70166      1325.75500 
      2879.0000      1201.81702      1325.90735 
      2880.0000      1201.92798      1326.05981 
      2881.0000      1202.03821      1326.21216 
      2882.0000      1202.15063      1326.36462 
      2883.0000      1202.26660      1326.51697 
      2884.0000      1202.38501      1326.66943 
      2885.0000      1202.50488      1326.82178 
      2886.0000      1202.62451      1326.97424 
      2887.0000      1202.74353      1327.12659 
      2888.0000      1202.86255      1327.27893 
      2889.0000      1202.98254      1327.43140 
      2890.0000      1203.10461      1327.58374 
      2891.0000      1203.22900      1327.73621 
      2892.0000      1203.35596      1327.88855 
      2893.0000      1203.48511      1328.04102 
      2894.0000      1203.61633      1328.19336 
      2895.0000      1203.74841      1328.34583 
      2896.0000      1203.87964      1328.49817 
      2897.0000      1204.00879      1328.65063 
      2898.0000      1204.13464      1328.80298 
      2899.0000      1204.25671      1328.95544 
      2900.0000      1204.37720      1329.10779 
      2901.0000      1204.49683      1329.26013 
      2902.0000      1204.61829      1329.41260 
      2903.0000      1204.74292      1329.56494 
      2904.0000      1204.87183      1329.71741 
      2905.0000      1205.00391      1329.86975 
      2906.0000      1205.13843      1330.02222 
      2907.0000      1205.27405      1330.17456 
      2908.0000      1205.40869      1330.32703 
      2909.0000      1205.54089      1330.47937 
      2910.0000      1205.67102      1330.63184 
      2911.0000      1205.80066      1330.78418 
      2912.0000      1205.92981      1330.93665 
      2913.0000      1206.05688      1331.08899 
      2914.0000      1206.18103      1331.24133 
      2915.0000      1206.30249      1331.39380 
      2916.0000      1206.42322      1331.54614 
      2917.0000      1206.54553      1331.69861 
      2918.0000      1206.67188      1331.85095 
      2919.0000      1206.80298      1332.00342 
      2920.0000      1206.93726      1332.15576 
      2921.0000      1207.07190      1332.30823 
      2922.0000      1207.20459      1332.46057 
      2923.0000      1207.33386      1332.61304 
      2924.0000      1207.45874      1332.76538 
      2925.0000      1207.58093      1332.91785 
      2926.0000      1207.70227      1333.07019 
      2927.0000      1207.82397      1333.22253 
      2928.0000      1207.94775      1333.37500 
      2929.0000      1208.07483      1333.52734 
      2930.0000      1208.20581      1333.67981 
      2931.0000      1208.33984      1333.83215 
      2932.0000      1208.47485      1333.98462 
      2933.0000      1208.60828      1334.13696 
      2934.0000      1208.73730      1334.28943 
      2935.0000      1208.86243      1334.44177 
      2936.0000      1208.98596      1334.59424 
      2937.0000      1209.11084      1334.74658 
      2938.0000      1209.23999      1334.89893 
      2939.0000      1209.37341      1335.05139 
      2940.0000      1209.51050      1335.20374 
      2941.0000      1209.65076      1335.35620 
      2942.0000      1209.79321      1335.50854 
      2943.0000      1209.93701      1335.66101 
      2944.0000      1210.08044      1335.81335 
      2945.0000      1210.22266      1335.96582 
      2946.0000      1210.36316      1336.11816 
      2947.0000      1210.50183      1336.27063 
      2948.0000      1210.63940      1336.42297 
      2949.0000      1210.77734      1336.57544 
      2950.0000      1210.91541      1336.72778 
      2951.0000      1211.05310      1336.88013 
      2952.0000      1211.18860      1337.03259 
      2953.0000      1211.32080      1337.18494 
      2954.0000      1211.44946      1337.33740 
      2955.0000      1211.57544      1337.48975 
      2956.0000      1211.69995      1337.64221 
      2957.0000      1211.82446      1337.79456 
      2958.0000      1211.94897      1337.94702 
      2959.0000      1212.07422      1338.09937 
      2960.0000      1212.19922      1338.25183 
      2961.0000      1212.32202      1338.40417 
      2962.0000      1212.44153      1338.55664 
      2963.0000      1212.55762      1338.70898 
      2964.0000      1212.67322      1338.86133 
      2965.0000      1212.79016      1339.01379 
      2966.0000      1212.90967      1339.16614 
      2967.0000      1213.03125      1339.31860 
      2968.0000      1213.15405      1339.47095 
      2969.0000      1213.27698      1339.62341 
      2970.0000      1213.39856      1339.77576 
      2971.0000      1213.51965      1339.92822 
      2972.0000      1213.64124      1340.08057 
      2973.0000      1213.76318      1340.23303 
      2974.0000      1213.88428      1340.38538 
      2975.0000      1214.00378      1340.53784 
      2976.0000      1214.12280      1340.69019 
      2977.0000      1214.24194      1340.84253 
      2978.0000      1214.36450      1340.99500 
      2979.0000      1214.49243      1341.14734 
      2980.0000      1214.62585      1341.29980 
      2981.0000      1214.76160      1341.45215 
      2982.0000      1214.89636      1341.60461 
      2983.0000      1215.02612      1341.75696 
      2984.0000      1215.14990      1341.90942 
      2985.0000      1215.26929      1342.06177 
      2986.0000      1215.36646      1342.18896 
      2987.0000      1215.38208      1342.21423 
      2988.0000      1215.47510      1342.36658 
      2989.0000      1215.56824      1342.51904 
      2990.0000      1215.66174      1342.67139 
      2991.0000      1215.75647      1342.82373 
      2992.0000      1215.85217      1342.97620 
      2993.0000      1215.94958      1343.12854 
      2994.0000      1216.04773      1343.28101 
      2995.0000      1216.14697      1343.43335 
      2996.0000      1216.24597      1343.58582 
      2997.0000      1216.34509      1343.73816 
      2998.0000      1216.44348      1343.89062 
      2999.0000      1216.54187      1344.04297 
      3000.0000      1216.64026      1344.19543 
      3001.0000      1216.73853      1344.34778 
      3002.0000      1216.83655      1344.50024 
      3003.0000      1216.93445      1344.65259 
      3004.0000      1217.03247      1344.80493 
      3005.0000      1217.13086      1344.95740 
      3006.0000      1217.22961      1345.10974 
      3007.0000      1217.32910      1345.26221 
      3008.0000      1217.42920      1345.41455 
      3009.0000      1217.52966      1345.56702 
      3010.0000      1217.62988      1345.71936 
      3011.0000      1217.73022      1345.87183 
      3012.0000      1217.83057      1346.02417 
      3013.0000      1217.93066      1346.17664 
      3014.0000      1218.03052      1346.32898 
      3015.0000      1218.12976      1346.48145 
      3016.0000      1218.22888      1346.63379 
      3017.0000      1218.32837      1346.78613 
      3018.0000      1218.42798      1346.93860 
      3019.0000      1218.52783      1347.09094 
      3020.0000      1218.62793      1347.24341 
      3021.0000      1218.72839      1347.39575 
      3022.0000      1218.82886      1347.54822 
      3023.0000      1218.92896      1347.70056 
      3024.0000      1219.02869      1347.85303 
      3025.0000      1219.12854      1348.00537 
      3026.0000      1219.22876      1348.15784 
      3027.0000      1219.32898      1348.31018 
      3028.0000      1219.42944      1348.46265 
      3029.0000      1219.52917      1348.61499 
      3030.0000      1219.62537      1348.76733 
      3031.0000      1219.71387      1348.91980 
      3032.0000      1219.79309      1349.07214 
      3033.0000      1219.86499      1349.22461 
      3034.0000      1219.93347      1349.37695 
      3035.0000      1220.00525      1349.52942 
      3036.0000      1220.08472      1349.68176 
      3037.0000      1220.17261      1349.83423 
      3038.0000      1220.26758      1349.98657 
      3039.0000      1220.36572      1350.13904 
      3040.0000      1220.46533      1350.29138 
      3041.0000      1220.56543      1350.44373 
      3042.0000      1220.66626      1350.59619 
      3043.0000      1220.76746      1350.74854 
      3044.0000      1220.86926      1350.90100 
      3045.0000      1220.97070      1351.05334 
      3046.0000      1221.06897      1351.20581 
      3047.0000      1221.16284      1351.35815 
      3048.0000      1221.25317      1351.51062 
      3049.0000      1221.34436      1351.66296 
      3050.0000      1221.44031      1351.81543 
      3051.0000      1221.54175      1351.96777 
      3052.0000      1221.64697      1352.12024 
      3053.0000      1221.75232      1352.27258 
      3054.0000      1221.85449      1352.42493 
      3055.0000      1221.95361      1352.57739 
      3056.0000      1222.05225      1352.72974 
      3057.0000      1222.15283      1352.88220 
      3058.0000      1222.25671      1353.03455 
      3059.0000      1222.36328      1353.18701 
      3060.0000      1222.47168      1353.33936 
      3061.0000      1222.57996      1353.49182 
      3062.0000      1222.68579      1353.64417 
      3063.0000      1222.78784      1353.79663 
      3064.0000      1222.88586      1353.94897 
      3065.0000      1222.98145      1354.10144 
      3066.0000      1223.07678      1354.25378 
      3067.0000      1223.17322      1354.40613 
      3068.0000      1223.27063      1354.55859 
      3069.0000      1223.36853      1354.71094 
      3070.0000      1223.46606      1354.86340 
      3071.0000      1223.56238      1355.01575 
      3072.0000      1223.65759      1355.16821 
      3073.0000      1223.75256      1355.32056 
      3074.0000      1223.84766      1355.47302 
      3075.0000      1223.94263      1355.62537 
      3076.0000      1224.03784      1355.77783 
      3077.0000      1224.13306      1355.93018 
      3078.0000      1224.22571      1356.08264 
      3079.0000      1224.31555      1356.23499 
      3080.0000      1224.40442      1356.38733 
      3081.0000      1224.49670      1356.53979 
      3082.0000      1224.59338      1356.69214 
      3083.0000      1224.69580      1356.84460 
      3084.0000      1224.80225      1356.99695 
      3085.0000      1224.90869      1357.14941 
      3086.0000      1225.01245      1357.30176 
      3087.0000      1225.11304      1357.45422 
      3088.0000      1225.21130      1357.60657 
      3089.0000      1225.30798      1357.75903 
      3090.0000      1225.40393      1357.91138 
      3091.0000      1225.50000      1358.06384 
      3092.0000      1225.59631      1358.21619 
      3093.0000      1225.69238      1358.36853 
      3094.0000      1225.78772      1358.52100 
      3095.0000      1225.88232      1358.67334 
      3096.0000      1225.97595      1358.82581 
      3097.0000      1226.06873      1358.97815 
      3098.0000      1226.16040      1359.13062 
      3099.0000      1226.25220      1359.28296 
      3100.0000      1226.34485      1359.43542 
      3101.0000      1226.43872      1359.58777 
      3102.0000      1226.53491      1359.74023 
      3103.0000      1226.63403      1359.89258 
      3104.0000      1226.73682      1360.04504 
      3105.0000      1226.84253      1360.19739 
      3106.0000      1226.94910      1360.34973 
      3107.0000      1227.05408      1360.50220 
      3108.0000      1227.15417      1360.65454 
      3109.0000      1227.24939      1360.80701 
      3110.0000      1227.34167      1360.95935 
      3111.0000      1227.43457      1361.11182 
      3112.0000      1227.52954      1361.26416 
      3113.0000      1227.62732      1361.41663 
      3114.0000      1227.72632      1361.56897 
      3115.0000      1227.82520      1361.72144 
      3116.0000      1227.92297      1361.87378 
      3117.0000      1228.01917      1362.02625 
      3118.0000      1228.11401      1362.17859 
      3119.0000      1228.20789      1362.33093 
      3120.0000      1228.30151      1362.48340 
      3121.0000      1228.39587      1362.63574 
      3122.0000      1228.49170      1362.78821 
      3123.0000      1228.58960      1362.94055 
      3124.0000      1228.68933      1363.09302 
      3125.0000      1228.79089      1363.24536 
      3126.0000      1228.89392      1363.39783 
      3127.0000      1228.99878      1363.55017 
      3128.0000      1229.10522      1363.70264 
      3129.0000      1229.21228      1363.85498 
      3130.0000      1229.31873      1364.00745 
      3131.0000      1229.42297      1364.15979 
      3132.0000      1229.52478      1364.31213 
      3133.0000      1229.62512      1364.46460 
      3134.0000      1229.72571      1364.61694 
      3135.0000      1229.82690      1364.76941 
      3136.0000      1229.92932      1364.92175 
      3137.0000      1230.03308      1365.07422 
      3138.0000      1230.13721      1365.22656 
      3139.0000      1230.24072      1365.37903 
      3140.0000      1230.34326      1365.53137 
      3141.0000      1230.44434      1365.68384 
      3142.0000      1230.54504      1365.83618 
      3143.0000      1230.64685      1365.98853 
      3144.0000      1230.75098      1366.14099 
      3145.0000      1230.85767      1366.29333 
      3146.0000      1230.96655      1366.44580 
      3147.0000      1231.07654      1366.59814 
      3148.0000      1231.18591      1366.75061 
      3149.0000      1231.29285      1366.90295 
      3150.0000      1231.39685      1367.05542 
      3151.0000      1231.49707      1367.20776 
      3152.0000      1231.59497      1367.36023 
      3153.0000      1231.69141      1367.51257 
      3154.0000      1231.78809      1367.66504 
      3155.0000      1231.88599      1367.81738 
      3156.0000      1231.98535      1367.96973 
      3157.0000      1232.08545      1368.12219 
      3158.0000      1232.18567      1368.27454 
      3159.0000      1232.28601      1368.42700 
      3160.0000      1232.38696      1368.57935 
      3161.0000      1232.48926      1368.73181 
      3162.0000      1232.59399      1368.88416 
      3163.0000      1232.70056      1369.03662 
      3164.0000      1232.80762      1369.18896 
      3165.0000      1232.91406      1369.34143 
      3166.0000      1233.01941      1369.49377 
      3167.0000      1233.12329      1369.64624 
      3168.0000      1233.22656      1369.79858 
      3169.0000      1233.32947      1369.95093 
      3170.0000      1233.43164      1370.10339 
      3171.0000      1233.53284      1370.25574 
      3172.0000      1233.63293      1370.40820 
      3173.0000      1233.73303      1370.56055 
      3174.0000      1233.83325      1370.71301 
      3175.0000      1233.93408      1370.86536 
      3176.0000      1234.03625      1371.01782 
      3177.0000      1234.13989      1371.17017 
      3178.0000      1234.24536      1371.32263 
      3179.0000      1234.35205      1371.47498 
      3180.0000      1234.46069      1371.62744 
      3181.0000      1234.56958      1371.77979 
      3182.0000      1234.67859      1371.93213 
      3183.0000      1234.78735      1372.08459 
      3184.0000      1234.89587      1372.23694 
      3185.0000      1235.00354      1372.38940 
      3186.0000      1235.11047      1372.54175 
      3187.0000      1235.21680      1372.69421 
      3188.0000      1235.32251      1372.84656 
      3189.0000      1235.42847      1372.99902 
      3190.0000      1235.53662      1373.15137 
      3191.0000      1235.64771      1373.30383 
      3192.0000      1235.76184      1373.45618 
      3193.0000      1235.87817      1373.60864 
      3194.0000      1235.99487      1373.76099 
      3195.0000      1236.11035      1373.91333 
      3196.0000      1236.22400      1374.06580 
      3197.0000      1236.33704      1374.21814 
      3198.0000      1236.45056      1374.37061 
      3199.0000      1236.56616      1374.52295 
      3200.0000      1236.68384      1374.67542 
      3201.0000      1236.80310      1374.82776 
      3202.0000      1236.92078      1374.98022 
      3203.0000      1237.03589      1375.13257 
      3204.0000      1237.14636      1375.28503 
      3205.0000      1237.25122      1375.43738 
      3206.0000      1237.35071      1375.58984 
      3207.0000      1237.44568      1375.74219 
      3208.0000      1237.53748      1375.89453 
      3209.0000      1237.62830      1376.04700 
      3210.0000      1237.71985      1376.19934 
      3211.0000      1237.81250      1376.35181 
      3212.0000      1237.90637      1376.50415 
      3213.0000      1238.00085      1376.65662 
      3214.0000      1238.09583      1376.80896 
      3215.0000      1238.19092      1376.96143 
      3216.0000      1238.28601      1377.11377 
      3217.0000      1238.38110      1377.26624 
      3218.0000      1238.47754      1377.41858 
      3219.0000      1238.57703      1377.57104 
      3220.0000      1238.68005      1377.72339 
      3221.0000      1238.78552      1377.87573 
      3222.0000      1238.89111      1378.02820 
      3223.0000      1238.99561      1378.18054 
      3224.0000      1239.09717      1378.33301 
      3225.0000      1239.19604      1378.48535 
      3226.0000      1239.29321      1378.63782 
      3227.0000      1239.38855      1378.79016 
      3228.0000      1239.48291      1378.94263 
      3229.0000      1239.57666      1379.09497 
      3230.0000      1239.67175      1379.24744 
      3231.0000      1239.76904      1379.39978 
      3232.0000      1239.86963      1379.55225 
      3233.0000      1239.97327      1379.70459 
      3234.0000      1240.07947      1379.85693 
      3235.0000      1240.18762      1380.00940 
      3236.0000      1240.29724      1380.16174 
      3237.0000      1240.40735      1380.31421 
      3238.0000      1240.51746      1380.46655 
      3239.0000      1240.62610      1380.61902 
      3240.0000      1240.73132      1380.77136 
      3241.0000      1240.83325      1380.92383 
      3242.0000      1240.93286      1381.07617 
      3243.0000      1241.01843      1381.20703 
      3244.0000      1241.03601      1381.22864 
      3245.0000      1241.16357      1381.38098 
      3246.0000      1241.29614      1381.53345 
      3247.0000      1241.43445      1381.68579 
      3248.0000      1241.57715      1381.83813 
      3249.0000      1241.72119      1381.99060 
      3250.0000      1241.86316      1382.14294 
      3251.0000      1242.00037      1382.29541 
      3252.0000      1242.13171      1382.44775 
      3253.0000      1242.25732      1382.60022 
