   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A107802]        2 [A107804]       
       Unitless               m              ms   
      1039.0000       689.95184       691.56024 
      1040.0000       690.10425       691.69305 
      1041.0000       690.25665       691.82593 
      1042.0000       690.40900       691.96014 
      1043.0000       690.56140       692.09808 
      1044.0000       690.71381       692.23987 
      1045.0000       690.86621       692.38495 
      1046.0000       691.01862       692.53064 
      1047.0000       691.17102       692.67395 
      1048.0000       691.32343       692.81207 
      1049.0000       691.47583       692.94574 
      1050.0000       691.62823       693.07965 
      1051.0000       691.78064       693.21838 
      1052.0000       691.93304       693.36218 
      1053.0000       692.08545       693.50653 
      1054.0000       692.23785       693.64685 
      1055.0000       692.39020       693.78259 
      1056.0000       692.54260       693.91669 
      1057.0000       692.69501       694.05273 
      1058.0000       692.84741       694.19104 
      1059.0000       692.99982       694.33069 
      1060.0000       693.15222       694.47021 
      1061.0000       693.30463       694.60828 
      1062.0000       693.45703       694.74438 
      1063.0000       693.60944       694.87915 
      1064.0000       693.76184       695.01385 
      1065.0000       693.91425       695.14893 
      1066.0000       694.06665       695.28369 
      1067.0000       694.21906       695.41559 
      1068.0000       694.37140       695.54236 
      1069.0000       694.52380       695.66699 
      1070.0000       694.67621       695.79407 
      1071.0000       694.82861       695.92548 
      1072.0000       694.98102       696.05872 
      1073.0000       695.13342       696.18878 
      1074.0000       695.28583       696.31470 
      1075.0000       695.43823       696.43848 
      1076.0000       695.59064       696.56372 
      1077.0000       695.74304       696.69489 
      1078.0000       695.89545       696.83203 
      1079.0000       696.04785       696.97406 
      1080.0000       696.20026       697.11957 
      1081.0000       696.35260       697.26764 
      1082.0000       696.50500       697.41571 
      1083.0000       696.65741       697.56067 
      1084.0000       696.80981       697.70172 
      1085.0000       696.96222       697.83948 
      1086.0000       697.11462       697.97498 
      1087.0000       697.26703       698.10809 
      1088.0000       697.41943       698.24017 
      1089.0000       697.57184       698.37189 
      1090.0000       697.72424       698.50104 
      1091.0000       697.87665       698.62683 
      1092.0000       698.02905       698.75085 
      1093.0000       698.18140       698.87708 
      1094.0000       698.33380       699.00848 
      1095.0000       698.48621       699.14478 
      1096.0000       698.63861       699.28571 
      1097.0000       698.79102       699.42932 
      1098.0000       698.94342       699.57385 
      1099.0000       699.09583       699.71826 
      1100.0000       699.24823       699.85834 
      1101.0000       699.40063       699.99127 
      1102.0000       699.55304       700.11725 
      1103.0000       699.70544       700.23834 
      1104.0000       699.85785       700.35858 
      1105.0000       700.01025       700.48010 
      1106.0000       700.16260       700.60571 
      1107.0000       700.31500       700.73669 
      1108.0000       700.46741       700.87183 
      1109.0000       700.61981       701.00824 
      1110.0000       700.77222       701.14569 
      1111.0000       700.92462       701.28534 
      1112.0000       701.07703       701.42651 
      1113.0000       701.22943       701.56714 
      1114.0000       701.38184       701.70605 
      1115.0000       701.53424       701.84381 
      1116.0000       701.68665       701.98090 
      1117.0000       701.83905       702.11743 
      1118.0000       701.99146       702.25287 
      1119.0000       702.14380       702.38776 
      1120.0000       702.29620       702.52216 
      1121.0000       702.44861       702.65411 
      1122.0000       702.60101       702.78058 
      1123.0000       702.75342       702.90155 
      1124.0000       702.90582       703.02039 
      1125.0000       703.05823       703.13947 
      1126.0000       703.21063       703.26172 
      1127.0000       703.36304       703.38995 
      1128.0000       703.51544       703.52332 
      1129.0000       703.66785       703.65662 
      1130.0000       703.82025       703.78387 
      1131.0000       703.97266       703.90955 
      1132.0000       704.12500       704.04132 
      1133.0000       704.27740       704.18231 
      1134.0000       704.42981       704.32983 
      1135.0000       704.58221       704.47693 
      1136.0000       704.73462       704.62048 
      1137.0000       704.88702       704.75897 
      1138.0000       705.03943       704.89465 
      1139.0000       705.19183       705.03058 
      1140.0000       705.34424       705.16858 
      1141.0000       705.49664       705.30927 
      1142.0000       705.64905       705.44934 
      1143.0000       705.80145       705.58600 
      1144.0000       705.95386       705.71979 
      1145.0000       706.10620       705.85382 
      1146.0000       706.25861       705.99164 
      1147.0000       706.41101       706.13049 
      1148.0000       706.56342       706.26666 
      1149.0000       706.71582       706.39929 
      1150.0000       706.86823       706.53448 
      1151.0000       707.02063       706.67621 
      1152.0000       707.17303       706.82373 
      1153.0000       707.32544       706.97089 
      1154.0000       707.47784       707.11475 
      1155.0000       707.63025       707.25470 
      1156.0000       707.78265       707.39099 
      1157.0000       707.93500       707.52484 
      1158.0000       708.08740       707.65753 
      1159.0000       708.23981       707.78900 
      1160.0000       708.39221       707.92047 
      1161.0000       708.54462       708.05182 
      1162.0000       708.69702       708.18231 
      1163.0000       708.84943       708.31281 
      1164.0000       709.00183       708.44366 
      1165.0000       709.15424       708.57483 
      1166.0000       709.30664       708.70575 
      1167.0000       709.45905       708.83704 
      1168.0000       709.61145       708.96967 
      1169.0000       709.76385       709.10431 
      1170.0000       709.91620       709.23987 
      1171.0000       710.06860       709.37592 
      1172.0000       710.22101       709.51215 
      1173.0000       710.37341       709.64832 
      1174.0000       710.52582       709.78363 
      1175.0000       710.67822       709.91766 
      1176.0000       710.83063       710.05023 
      1177.0000       710.98303       710.18140 
      1178.0000       711.13544       710.31158 
      1179.0000       711.28784       710.44257 
      1180.0000       711.44025       710.57489 
      1181.0000       711.59265       710.70856 
      1182.0000       711.74506       710.84271 
      1183.0000       711.89740       710.97845 
      1184.0000       712.04980       711.11646 
      1185.0000       712.20221       711.25446 
      1186.0000       712.35461       711.39001 
      1187.0000       712.50702       711.52325 
      1188.0000       712.65942       711.65533 
      1189.0000       712.81183       711.78760 
      1190.0000       712.96423       711.92017 
      1191.0000       713.11664       712.05273 
      1192.0000       713.26904       712.18549 
      1193.0000       713.42145       712.31891 
      1194.0000       713.57385       712.45264 
      1195.0000       713.72626       712.58752 
      1196.0000       713.87860       712.72186 
      1197.0000       714.03101       712.85321 
      1198.0000       714.18341       712.98053 
      1199.0000       714.33582       713.10480 
      1200.0000       714.48822       713.22906 
      1201.0000       714.64062       713.35413 
      1202.0000       714.79303       713.48187 
      1203.0000       714.94543       713.61627 
      1204.0000       715.09784       713.75842 
      1205.0000       715.25024       713.90515 
      1206.0000       715.40265       714.05139 
      1207.0000       715.55505       714.19409 
      1208.0000       715.70740       714.33246 
      1209.0000       715.85980       714.46466 
      1210.0000       716.01221       714.59076 
      1211.0000       716.16461       714.71179 
      1212.0000       716.31702       714.83002 
      1213.0000       716.46942       714.94836 
      1214.0000       716.62183       715.07001 
      1215.0000       716.77423       715.19617 
      1216.0000       716.92664       715.32251 
      1217.0000       717.07904       715.44702 
      1218.0000       717.23145       715.57391 
      1219.0000       717.38385       715.70557 
      1220.0000       717.53625       715.84210 
      1221.0000       717.68860       715.97961 
      1222.0000       717.84100       716.11682 
      1223.0000       717.99341       716.25391 
      1224.0000       718.14581       716.39014 
      1225.0000       718.29822       716.52173 
      1226.0000       718.45062       716.64673 
      1227.0000       718.60303       716.76691 
      1228.0000       718.75543       716.88654 
      1229.0000       718.90784       717.00891 
      1230.0000       719.06024       717.13281 
      1231.0000       719.21265       717.25732 
      1232.0000       719.36505       717.38458 
      1233.0000       719.51746       717.51593 
      1234.0000       719.66980       717.65045 
      1235.0000       719.82220       717.78577 
      1236.0000       719.97461       717.91937 
      1237.0000       720.12701       718.05127 
      1238.0000       720.27942       718.18262 
      1239.0000       720.43182       718.31445 
      1240.0000       720.58423       718.44684 
      1241.0000       720.73663       718.57928 
      1242.0000       720.88904       718.71167 
      1243.0000       721.04144       718.84479 
      1244.0000       721.19385       718.97791 
      1245.0000       721.34625       719.11072 
      1246.0000       721.49866       719.24207 
      1247.0000       721.65100       719.37305 
      1248.0000       721.80341       719.50513 
      1249.0000       721.95581       719.63818 
      1250.0000       722.10822       719.77087 
      1251.0000       722.26062       719.90381 
      1252.0000       722.41302       720.03809 
      1253.0000       722.56543       720.17542 
      1254.0000       722.71783       720.31506 
      1255.0000       722.87024       720.45483 
      1256.0000       723.02264       720.59290 
      1257.0000       723.17505       720.72852 
      1258.0000       723.32745       720.86230 
      1259.0000       723.47980       720.99554 
      1260.0000       723.63220       721.12964 
      1261.0000       723.78461       721.26599 
      1262.0000       723.93701       721.40479 
      1263.0000       724.08942       721.54602 
      1264.0000       724.24182       721.68756 
      1265.0000       724.39423       721.82837 
      1266.0000       724.54663       721.96710 
      1267.0000       724.69904       722.10162 
      1268.0000       724.85144       722.23181 
      1269.0000       725.00385       722.36169 
      1270.0000       725.15625       722.49744 
      1271.0000       725.30865       722.64093 
      1272.0000       725.46100       722.78510 
      1273.0000       725.61340       722.91974 
      1274.0000       725.76581       723.04193 
      1275.0000       725.91821       723.16119 
      1276.0000       726.07062       723.28595 
      1277.0000       726.22302       723.41870 
      1278.0000       726.37543       723.55499 
      1279.0000       726.52783       723.69104 
      1280.0000       726.68024       723.82599 
      1281.0000       726.83264       723.95850 
      1282.0000       726.98505       724.08673 
      1283.0000       727.13745       724.20923 
      1284.0000       727.28986       724.32343 
      1285.0000       727.44220       724.43188 
      1286.0000       727.59460       724.53998 
      1287.0000       727.74701       724.65222 
      1288.0000       727.89941       724.77075 
      1289.0000       728.05182       724.89801 
      1290.0000       728.20422       725.03363 
      1291.0000       728.35663       725.17365 
      1292.0000       728.50903       725.31183 
      1293.0000       728.66144       725.44727 
      1294.0000       728.81384       725.58185 
      1295.0000       728.96625       725.71606 
      1296.0000       729.11865       725.84863 
      1297.0000       729.27106       725.97858 
      1298.0000       729.42340       726.10382 
      1299.0000       729.57581       726.22186 
      1300.0000       729.72821       726.33594 
      1301.0000       729.88062       726.45142 
      1302.0000       730.03302       726.57275 
      1303.0000       730.18542       726.70001 
      1304.0000       730.33783       726.82996 
      1305.0000       730.49023       726.96185 
      1306.0000       730.64264       727.09430 
      1307.0000       730.79504       727.22717 
      1308.0000       730.94745       727.36084 
      1309.0000       731.09985       727.49536 
      1310.0000       731.25220       727.62964 
      1311.0000       731.40460       727.76392 
      1312.0000       731.55701       727.89594 
      1313.0000       731.70941       728.02496 
      1314.0000       731.86182       728.15186 
      1315.0000       732.01422       728.28217 
      1316.0000       732.16663       728.42084 
      1317.0000       732.31903       728.56787 
      1318.0000       732.47144       728.71753 
      1319.0000       732.62384       728.86414 
      1320.0000       732.77625       729.00671 
      1321.0000       732.92865       729.14667 
      1322.0000       733.08105       729.28687 
      1323.0000       733.23340       729.42816 
      1324.0000       733.38580       729.57092 
      1325.0000       733.53821       729.71411 
      1326.0000       733.69061       729.84900 
      1327.0000       733.84302       729.96503 
      1328.0000       733.99542       730.06891 
      1329.0000       734.14783       730.18066 
      1330.0000       734.30023       730.31116 
      1331.0000       734.45264       730.45502 
      1332.0000       734.60504       730.59833 
      1333.0000       734.75745       730.73981 
      1334.0000       734.90985       730.88074 
      1335.0000       735.06226       731.02039 
      1336.0000       735.21460       731.15851 
      1337.0000       735.36700       731.29590 
      1338.0000       735.51941       731.43335 
      1339.0000       735.67181       731.57025 
      1340.0000       735.82422       731.70605 
      1341.0000       735.97662       731.84045 
      1342.0000       736.12903       731.97437 
      1343.0000       736.28143       732.10962 
      1344.0000       736.43384       732.24414 
      1345.0000       736.58624       732.37482 
      1346.0000       736.73865       732.50189 
      1347.0000       736.89105       732.63062 
      1348.0000       737.04346       732.76379 
      1349.0000       737.19580       732.90045 
      1350.0000       737.34821       733.03461 
      1351.0000       737.50061       733.16693 
      1352.0000       737.65302       733.29871 
      1353.0000       737.80542       733.43060 
      1354.0000       737.95782       733.56226 
      1355.0000       738.11023       733.69360 
      1356.0000       738.26263       733.82513 
      1357.0000       738.41504       733.95563 
      1358.0000       738.56744       734.08411 
      1359.0000       738.71985       734.21173 
      1360.0000       738.87225       734.34192 
      1361.0000       739.02460       734.47516 
      1362.0000       739.17700       734.60828 
      1363.0000       739.32941       734.73535 
      1364.0000       739.48181       734.85846 
      1365.0000       739.63422       734.98456 
      1366.0000       739.78662       735.11865 
      1367.0000       739.93903       735.25879 
      1368.0000       740.09143       735.39886 
      1369.0000       740.24384       735.53845 
      1370.0000       740.39624       735.67816 
      1371.0000       740.54865       735.81732 
      1372.0000       740.70105       735.95508 
      1373.0000       740.85345       736.09143 
      1374.0000       741.00580       736.22699 
      1375.0000       741.15820       736.36200 
      1376.0000       741.31061       736.49622 
      1377.0000       741.46301       736.62915 
      1378.0000       741.61542       736.76080 
      1379.0000       741.76782       736.89154 
      1380.0000       741.92023       737.02148 
      1381.0000       742.07263       737.14893 
      1382.0000       742.22504       737.27252 
      1383.0000       742.37744       737.39325 
      1384.0000       742.52985       737.51550 
      1385.0000       742.68225       737.64240 
      1386.0000       742.83466       737.77307 
      1387.0000       742.98700       737.90637 
      1388.0000       743.13940       738.04114 
      1389.0000       743.29181       738.17633 
      1390.0000       743.44421       738.30737 
      1391.0000       743.59662       738.42865 
      1392.0000       743.74902       738.54401 
      1393.0000       743.90143       738.66254 
      1394.0000       744.05383       738.78870 
      1395.0000       744.20624       738.91901 
      1396.0000       744.35864       739.04816 
      1397.0000       744.51105       739.17627 
      1398.0000       744.66345       739.30432 
      1399.0000       744.81586       739.43335 
      1400.0000       744.96820       739.56384 
      1401.0000       745.12061       739.69556 
      1402.0000       745.27301       739.82782 
      1403.0000       745.42542       739.95978 
      1404.0000       745.57782       740.09204 
      1405.0000       745.73022       740.22418 
      1406.0000       745.88263       740.35626 
      1407.0000       746.03503       740.48828 
      1408.0000       746.18744       740.62085 
      1409.0000       746.33984       740.75446 
      1410.0000       746.49225       740.88861 
      1411.0000       746.64465       741.02313 
      1412.0000       746.79700       741.15753 
      1413.0000       746.94940       741.29205 
      1414.0000       747.10181       741.42560 
      1415.0000       747.25421       741.55774 
      1416.0000       747.40662       741.68805 
      1417.0000       747.55902       741.81702 
      1418.0000       747.71143       741.94452 
      1419.0000       747.86383       742.07159 
      1420.0000       748.01624       742.19867 
      1421.0000       748.16864       742.32495 
      1422.0000       748.32104       742.44916 
      1423.0000       748.47345       742.57361 
      1424.0000       748.62585       742.70154 
      1425.0000       748.77820       742.83392 
      1426.0000       748.93060       742.96606 
      1427.0000       749.08301       743.09650 
      1428.0000       749.23541       743.22809 
      1429.0000       749.38782       743.36285 
      1430.0000       749.54022       743.50006 
      1431.0000       749.69263       743.63513 
      1432.0000       749.84503       743.76404 
      1433.0000       749.99744       743.88519 
      1434.0000       750.14984       744.00592 
      1435.0000       750.30225       744.13483 
      1436.0000       750.45465       744.27466 
      1437.0000       750.60706       744.41888 
      1438.0000       750.75940       744.56213 
      1439.0000       750.91180       744.70239 
      1440.0000       751.06421       744.83997 
      1441.0000       751.21661       744.97296 
      1442.0000       751.36902       745.10120 
      1443.0000       751.52142       745.22473 
      1444.0000       751.67383       745.34497 
      1445.0000       751.82623       745.46521 
      1446.0000       751.97864       745.58478 
      1447.0000       752.13104       745.70288 
      1448.0000       752.28345       745.81824 
      1449.0000       752.43585       745.93329 
      1450.0000       752.58826       746.04938 
      1451.0000       752.74060       746.16602 
      1452.0000       752.89301       746.28412 
      1453.0000       753.04541       746.40442 
      1454.0000       753.19781       746.52771 
      1455.0000       753.35022       746.65125 
      1456.0000       753.50262       746.77594 
      1457.0000       753.65503       746.90088 
      1458.0000       753.80743       747.02350 
      1459.0000       753.95984       747.14319 
      1460.0000       754.11224       747.26117 
      1461.0000       754.26465       747.38123 
      1462.0000       754.41705       747.50458 
      1463.0000       754.56946       747.63074 
      1464.0000       754.72180       747.75909 
      1465.0000       754.87421       747.88580 
      1466.0000       755.02661       748.01257 
      1467.0000       755.17902       748.14185 
      1468.0000       755.33142       748.27423 
      1469.0000       755.48383       748.40686 
      1470.0000       755.63623       748.53735 
      1471.0000       755.78864       748.66437 
      1472.0000       755.94104       748.78827 
      1473.0000       756.09344       748.91223 
      1474.0000       756.24585       749.04034 
      1475.0000       756.39825       749.17157 
      1476.0000       756.55060       749.30188 
      1477.0000       756.70300       749.42950 
      1478.0000       756.85541       749.55682 
      1479.0000       757.00781       749.68475 
      1480.0000       757.16022       749.81226 
      1481.0000       757.31262       749.93768 
      1482.0000       757.46503       750.06262 
      1483.0000       757.61743       750.18921 
      1484.0000       757.76984       750.31476 
      1485.0000       757.92224       750.43427 
      1486.0000       758.07465       750.54535 
      1487.0000       758.22705       750.65387 
      1488.0000       758.37946       750.76947 
      1489.0000       758.53180       750.89636 
      1490.0000       758.68420       751.03058 
      1491.0000       758.83661       751.16388 
      1492.0000       758.98901       751.29022 
      1493.0000       759.14142       751.41016 
      1494.0000       759.29382       751.52789 
      1495.0000       759.44623       751.64789 
      1496.0000       759.59863       751.77075 
      1497.0000       759.75104       751.89734 
      1498.0000       759.90344       752.02808 
      1499.0000       760.05585       752.15887 
      1500.0000       760.20825       752.28607 
      1501.0000       760.36066       752.40924 
      1502.0000       760.51300       752.52899 
      1503.0000       760.66541       752.65021 
      1504.0000       760.81781       752.77600 
      1505.0000       760.97021       752.90826 
      1506.0000       761.12262       753.04584 
      1507.0000       761.27502       753.18475 
      1508.0000       761.42743       753.32422 
      1509.0000       761.57983       753.46454 
      1510.0000       761.73224       753.60571 
      1511.0000       761.88464       753.74677 
      1512.0000       762.03705       753.88550 
      1513.0000       762.18945       754.02142 
      1514.0000       762.34186       754.15405 
      1515.0000       762.49420       754.28406 
      1516.0000       762.64661       754.41071 
      1517.0000       762.79901       754.53394 
      1518.0000       762.95142       754.65497 
      1519.0000       763.10382       754.77570 
      1520.0000       763.25623       754.89679 
      1521.0000       763.40863       755.02228 
      1522.0000       763.56104       755.15338 
      1523.0000       763.71344       755.28876 
      1524.0000       763.86584       755.42255 
      1525.0000       764.01825       755.55542 
      1526.0000       764.17065       755.69177 
      1527.0000       764.32300       755.83038 
      1528.0000       764.47540       755.96588 
      1529.0000       764.62781       756.09290 
      1530.0000       764.78021       756.21326 
      1531.0000       764.93262       756.33478 
      1532.0000       765.08502       756.46106 
      1533.0000       765.23743       756.59393 
      1534.0000       765.38983       756.73059 
      1535.0000       765.54224       756.86914 
      1536.0000       765.69464       757.00958 
      1537.0000       765.84705       757.15033 
      1538.0000       765.99945       757.28674 
      1539.0000       766.15186       757.41663 
      1540.0000       766.30420       757.53979 
      1541.0000       766.45660       757.65814 
      1542.0000       766.60901       757.77429 
      1543.0000       766.76141       757.89453 
      1544.0000       766.91382       758.02405 
      1545.0000       767.06622       758.16327 
      1546.0000       767.21863       758.30664 
      1547.0000       767.37103       758.44769 
      1548.0000       767.52344       758.58203 
      1549.0000       767.67584       758.70862 
      1550.0000       767.82825       758.83099 
      1551.0000       767.98065       758.95203 
      1552.0000       768.13306       759.07330 
      1553.0000       768.28540       759.19324 
      1554.0000       768.43781       759.31042 
      1555.0000       768.59021       759.42480 
      1556.0000       768.74261       759.53912 
      1557.0000       768.89502       759.65845 
      1558.0000       769.04742       759.78387 
      1559.0000       769.19983       759.91046 
      1560.0000       769.35223       760.03448 
      1561.0000       769.50464       760.15649 
      1562.0000       769.65704       760.27863 
      1563.0000       769.80945       760.40088 
      1564.0000       769.96185       760.52161 
      1565.0000       770.11426       760.64124 
      1566.0000       770.26660       760.76257 
      1567.0000       770.41901       760.88757 
      1568.0000       770.57141       761.01685 
      1569.0000       770.72382       761.15045 
      1570.0000       770.87622       761.28430 
      1571.0000       771.02863       761.41663 
      1572.0000       771.18103       761.54700 
      1573.0000       771.33344       761.67407 
      1574.0000       771.48584       761.79675 
      1575.0000       771.63824       761.91687 
      1576.0000       771.79065       762.03802 
      1577.0000       771.94305       762.16296 
      1578.0000       772.09540       762.28925 
      1579.0000       772.24780       762.41187 
      1580.0000       772.40021       762.52930 
      1581.0000       772.55261       762.64667 
      1582.0000       772.70502       762.76953 
      1583.0000       772.85742       762.89948 
      1584.0000       773.00983       763.03033 
      1585.0000       773.16223       763.15930 
      1586.0000       773.31464       763.28894 
      1587.0000       773.46704       763.41974 
      1588.0000       773.61945       763.55042 
      1589.0000       773.77185       763.67987 
      1590.0000       773.92426       763.80823 
      1591.0000       774.07660       763.93542 
      1592.0000       774.22900       764.06183 
      1593.0000       774.38141       764.18799 
      1594.0000       774.53381       764.31421 
      1595.0000       774.68622       764.44073 
      1596.0000       774.83862       764.56787 
      1597.0000       774.99103       764.69672 
      1598.0000       775.14343       764.82581 
      1599.0000       775.29584       764.95331 
      1600.0000       775.44824       765.07867 
      1601.0000       775.60065       765.20447 
      1602.0000       775.75305       765.33252 
      1603.0000       775.90546       765.46246 
      1604.0000       776.05780       765.59351 
      1605.0000       776.21021       765.72351 
      1606.0000       776.36261       765.85004 
      1607.0000       776.51501       765.97229 
      1608.0000       776.66742       766.09167 
      1609.0000       776.81982       766.20959 
      1610.0000       776.97223       766.32574 
      1611.0000       777.12463       766.44189 
      1612.0000       777.27704       766.56036 
      1613.0000       777.42944       766.68353 
      1614.0000       777.58185       766.81268 
      1615.0000       777.73425       766.94513 
      1616.0000       777.88666       767.07697 
      1617.0000       778.03900       767.20312 
      1618.0000       778.19141       767.32275 
      1619.0000       778.34381       767.43823 
      1620.0000       778.49622       767.55243 
      1621.0000       778.64862       767.66602 
      1622.0000       778.80103       767.78027 
      1623.0000       778.95343       767.89691 
      1624.0000       779.10583       768.01611 
      1625.0000       779.25824       768.13666 
      1626.0000       779.41064       768.25812 
      1627.0000       779.56305       768.38287 
      1628.0000       779.71545       768.51257 
      1629.0000       779.86780       768.64490 
      1630.0000       780.02020       768.77582 
      1631.0000       780.17261       768.90198 
      1632.0000       780.32501       769.02087 
      1633.0000       780.47742       769.13464 
      1634.0000       780.62982       769.24945 
      1635.0000       780.78223       769.37231 
      1636.0000       780.93463       769.50452 
      1637.0000       781.08704       769.64001 
      1638.0000       781.23944       769.77411 
      1639.0000       781.39185       769.90527 
      1640.0000       781.54425       770.03461 
      1641.0000       781.69666       770.16162 
      1642.0000       781.84900       770.28687 
      1643.0000       782.00140       770.41156 
      1644.0000       782.15381       770.53455 
      1645.0000       782.30621       770.65161 
      1646.0000       782.45862       770.76312 
      1647.0000       782.61102       770.87390 
      1648.0000       782.76343       770.98907 
      1649.0000       782.91583       771.10687 
      1650.0000       783.06824       771.22083 
      1651.0000       783.22064       771.33160 
      1652.0000       783.37305       771.44623 
      1653.0000       783.52545       771.56805 
      1654.0000       783.67786       771.69409 
      1655.0000       783.83020       771.82080 
      1656.0000       783.98260       771.94861 
      1657.0000       784.13501       772.07959 
      1658.0000       784.28741       772.20966 
      1659.0000       784.43982       772.33691 
      1660.0000       784.59222       772.46527 
      1661.0000       784.74463       772.59778 
      1662.0000       784.89703       772.73230 
      1663.0000       785.04944       772.86133 
      1664.0000       785.20184       772.98010 
      1665.0000       785.35425       773.09296 
      1666.0000       785.50665       773.20557 
      1667.0000       785.65906       773.32153 
      1668.0000       785.81140       773.43994 
      1669.0000       785.96381       773.56238 
      1670.0000       786.11621       773.68927 
      1671.0000       786.26862       773.81818 
      1672.0000       786.42102       773.94507 
      1673.0000       786.57343       774.06616 
      1674.0000       786.72583       774.17871 
      1675.0000       786.87823       774.28638 
      1676.0000       787.03064       774.39722 
      1677.0000       787.18304       774.51550 
      1678.0000       787.33545       774.64117 
      1679.0000       787.48785       774.77356 
      1680.0000       787.64020       774.91345 
      1681.0000       787.79260       775.05719 
      1682.0000       787.94501       775.19440 
      1683.0000       788.09741       775.31964 
      1684.0000       788.24982       775.43506 
      1685.0000       788.40222       775.54767 
      1686.0000       788.55463       775.66553 
      1687.0000       788.70703       775.79236 
      1688.0000       788.85944       775.92603 
      1689.0000       789.01184       776.05920 
      1690.0000       789.16425       776.18842 
      1691.0000       789.31665       776.31439 
      1692.0000       789.46906       776.44110 
      1693.0000       789.62140       776.57019 
      1694.0000       789.77380       776.69910 
      1695.0000       789.92621       776.82111 
      1696.0000       790.07861       776.93384 
      1697.0000       790.23102       777.04175 
      1698.0000       790.38342       777.14954 
      1699.0000       790.53583       777.26135 
      1700.0000       790.68823       777.38013 
      1701.0000       790.84064       777.51007 
      1702.0000       790.99304       777.64923 
      1703.0000       791.14545       777.78986 
      1704.0000       791.29785       777.92517 
      1705.0000       791.45026       778.05554 
      1706.0000       791.60260       778.18402 
      1707.0000       791.75500       778.31250 
      1708.0000       791.90741       778.43890 
      1709.0000       792.05981       778.55878 
      1710.0000       792.21222       778.67090 
      1711.0000       792.36462       778.77924 
      1712.0000       792.51703       778.89056 
      1713.0000       792.66943       779.00610 
      1714.0000       792.82184       779.12335 
      1715.0000       792.97424       779.24023 
      1716.0000       793.12665       779.35870 
      1717.0000       793.27905       779.48071 
      1718.0000       793.43146       779.60449 
      1719.0000       793.58380       779.72742 
      1720.0000       793.73621       779.84814 
      1721.0000       793.88861       779.96729 
      1722.0000       794.04102       780.08710 
      1723.0000       794.19342       780.20917 
      1724.0000       794.34583       780.33380 
      1725.0000       794.49823       780.46094 
      1726.0000       794.65063       780.59070 
      1727.0000       794.80304       780.72314 
      1728.0000       794.95544       780.85657 
      1729.0000       795.10785       780.98828 
      1730.0000       795.26025       781.11682 
      1731.0000       795.41260       781.24341 
      1732.0000       795.56500       781.36835 
      1733.0000       795.71741       781.48981 
      1734.0000       795.86981       781.61121 
      1735.0000       796.02222       781.73560 
      1736.0000       796.17462       781.86017 
      1737.0000       796.32703       781.98077 
      1738.0000       796.47943       782.09766 
      1739.0000       796.63184       782.21857 
      1740.0000       796.78424       782.34705 
      1741.0000       796.93665       782.47980 
      1742.0000       797.08905       782.61267 
      1743.0000       797.24146       782.74365 
      1744.0000       797.39380       782.87274 
      1745.0000       797.54620       783.00110 
      1746.0000       797.69861       783.12897 
      1747.0000       797.85101       783.25623 
      1748.0000       798.00342       783.38348 
      1749.0000       798.15582       783.51202 
      1750.0000       798.30823       783.64160 
      1751.0000       798.46063       783.77222 
      1752.0000       798.61304       783.90454 
      1753.0000       798.76544       784.03790 
      1754.0000       798.91785       784.17023 
      1755.0000       799.07025       784.29993 
      1756.0000       799.22266       784.42786 
      1757.0000       799.37500       784.55609 
      1758.0000       799.52740       784.68414 
      1759.0000       799.67981       784.80865 
      1760.0000       799.83221       784.92865 
      1761.0000       799.98462       785.04639 
      1762.0000       800.13702       785.16528 
      1763.0000       800.28943       785.28632 
      1764.0000       800.44183       785.40820 
      1765.0000       800.59424       785.53174 
      1766.0000       800.74664       785.65833 
      1767.0000       800.89905       785.78717 
      1768.0000       801.05145       785.91571 
      1769.0000       801.20386       786.04242 
      1770.0000       801.35620       786.16742 
      1771.0000       801.50861       786.29242 
      1772.0000       801.66101       786.41858 
      1773.0000       801.81342       786.54504 
      1774.0000       801.96582       786.67114 
      1775.0000       802.11823       786.79675 
      1776.0000       802.27063       786.92255 
      1777.0000       802.42303       787.04907 
      1778.0000       802.57544       787.17584 
      1779.0000       802.72784       787.30225 
      1780.0000       802.88025       787.42798 
      1781.0000       803.03265       787.55096 
      1782.0000       803.18506       787.67200 
      1783.0000       803.33740       787.79523 
      1784.0000       803.48981       787.92438 
      1785.0000       803.64221       788.05841 
      1786.0000       803.79462       788.19092 
      1787.0000       803.94702       788.31689 
      1788.0000       804.09943       788.43469 
      1789.0000       804.25183       788.54596 
      1790.0000       804.40424       788.65625 
      1791.0000       804.55664       788.76984 
      1792.0000       804.70905       788.88812 
      1793.0000       804.86145       789.00793 
      1794.0000       805.01385       789.12579 
      1795.0000       805.16620       789.24219 
      1796.0000       805.31860       789.35834 
      1797.0000       805.47101       789.47546 
      1798.0000       805.62341       789.59265 
      1799.0000       805.77582       789.71027 
      1800.0000       805.92822       789.83081 
      1801.0000       806.08063       789.95636 
      1802.0000       806.23303       790.08417 
      1803.0000       806.38544       790.21313 
      1804.0000       806.53784       790.34119 
      1805.0000       806.69025       790.47064 
      1806.0000       806.84265       790.60022 
      1807.0000       806.99506       790.72937 
      1808.0000       807.14740       790.85681 
      1809.0000       807.29980       790.97900 
      1810.0000       807.45221       791.09100 
      1811.0000       807.60461       791.19244 
