   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A99765]      A99763]           
      1345.0000      1465.97803      1699.08240 
      1346.0000      1466.13867      1699.23486 
      1347.0000      1466.30103      1699.38721 
      1348.0000      1466.46313      1699.53955 
      1349.0000      1466.62439      1699.69202 
      1350.0000      1466.78430      1699.84436 
      1351.0000      1466.94189      1699.99683 
      1352.0000      1467.09790      1700.14917 
      1353.0000      1467.25183      1700.30164 
      1354.0000      1467.40540      1700.45398 
      1355.0000      1467.55933      1700.60645 
      1356.0000      1467.71399      1700.75879 
      1357.0000      1467.86841      1700.91125 
      1358.0000      1468.02234      1701.06360 
      1359.0000      1468.17358      1701.21594 
      1360.0000      1468.32263      1701.36841 
      1361.0000      1468.47009      1701.52075 
      1362.0000      1468.61536      1701.67322 
      1363.0000      1468.75720      1701.82556 
      1364.0000      1468.89819      1701.97803 
      1365.0000      1469.03796      1702.13037 
      1366.0000      1469.17688      1702.28284 
      1367.0000      1469.31592      1702.43518 
      1368.0000      1469.45483      1702.58765 
      1369.0000      1469.59497      1702.73999 
      1370.0000      1469.73572      1702.89246 
      1371.0000      1469.87781      1703.04480 
      1372.0000      1470.02063      1703.19714 
      1373.0000      1470.16467      1703.34961 
      1374.0000      1470.30847      1703.50195 
      1375.0000      1470.45227      1703.65442 
      1376.0000      1470.59436      1703.80676 
      1377.0000      1470.73596      1703.95923 
      1378.0000      1470.87732      1704.11157 
      1379.0000      1471.02026      1704.26404 
      1380.0000      1471.16357      1704.41638 
      1381.0000      1471.30688      1704.56885 
      1382.0000      1471.44897      1704.72119 
      1383.0000      1471.59058      1704.87366 
      1384.0000      1471.73169      1705.02600 
      1385.0000      1471.87317      1705.17834 
      1386.0000      1472.01404      1705.33081 
      1387.0000      1472.15601      1705.48315 
      1388.0000      1472.29810      1705.63562 
      1389.0000      1472.44373      1705.78796 
      1390.0000      1472.59045      1705.94043 
      1391.0000      1472.73767      1706.09277 
      1392.0000      1472.88318      1706.24524 
      1393.0000      1473.02722      1706.39758 
      1394.0000      1473.16931      1706.55005 
      1395.0000      1473.31006      1706.70239 
      1396.0000      1473.45105      1706.85486 
      1397.0000      1473.59180      1707.00720 
      1398.0000      1473.73425      1707.15955 
      1399.0000      1473.87976      1707.31201 
      1400.0000      1474.02625      1707.46436 
      1401.0000      1474.17358      1707.61682 
      1402.0000      1474.32141      1707.76917 
      1403.0000      1474.46924      1707.92163 
      1404.0000      1474.61707      1708.07397 
      1405.0000      1474.76465      1708.22644 
      1406.0000      1474.91187      1708.37878 
      1407.0000      1475.05859      1708.53125 
      1408.0000      1475.20386      1708.68359 
      1409.0000      1475.34802      1708.83606 
      1410.0000      1475.49182      1708.98840 
      1411.0000      1475.63611      1709.14075 
      1412.0000      1475.78235      1709.29321 
      1413.0000      1475.92981      1709.44556 
      1414.0000      1476.07947      1709.59802 
      1415.0000      1476.22632      1709.75037 
      1416.0000      1476.36829      1709.90283 
      1417.0000      1476.50110      1710.05518 
      1418.0000      1476.62024      1710.20764 
      1419.0000      1476.72656      1710.35999 
      1420.0000      1476.82922      1710.51245 
      1421.0000      1476.93384      1710.66479 
      1422.0000      1477.05090      1710.81726 
      1423.0000      1477.17798      1710.96960 
      1424.0000      1477.31287      1711.12195 
      1425.0000      1477.45740      1711.27441 
      1426.0000      1477.60376      1711.42676 
      1427.0000      1477.74976      1711.57922 
      1428.0000      1477.89441      1711.73157 
      1429.0000      1478.03918      1711.88403 
      1430.0000      1478.18420      1712.03638 
      1431.0000      1478.32971      1712.18884 
      1432.0000      1478.47510      1712.34119 
      1433.0000      1478.62000      1712.49365 
      1434.0000      1478.76453      1712.64600 
      1435.0000      1478.90894      1712.79846 
      1436.0000      1479.05347      1712.95081 
      1437.0000      1479.19751      1713.10315 
      1438.0000      1479.34216      1713.25562 
      1439.0000      1479.48755      1713.40796 
      1440.0000      1479.63330      1713.56042 
      1441.0000      1479.78015      1713.71277 
      1442.0000      1479.92896      1713.86523 
      1443.0000      1480.07910      1714.01758 
      1444.0000      1480.22888      1714.17004 
      1445.0000      1480.37878      1714.32239 
      1446.0000      1480.52832      1714.47485 
      1447.0000      1480.67761      1714.62720 
      1448.0000      1480.82556      1714.77966 
      1449.0000      1480.97339      1714.93201 
      1450.0000      1481.12073      1715.08435 
      1451.0000      1481.26880      1715.23682 
      1452.0000      1481.41711      1715.38916 
      1453.0000      1481.56506      1715.54163 
      1454.0000      1481.71228      1715.69397 
      1455.0000      1481.85718      1715.84644 
      1456.0000      1482.00122      1715.99878 
      1457.0000      1482.14490      1716.15125 
      1458.0000      1482.29089      1716.30359 
      1459.0000      1482.43726      1716.45605 
      1460.0000      1482.58447      1716.60840 
      1461.0000      1482.73364      1716.76074 
      1462.0000      1482.88525      1716.91321 
      1463.0000      1483.04016      1717.06555 
      1464.0000      1483.19543      1717.21802 
      1465.0000      1483.35010      1717.37036 
      1466.0000      1483.50159      1717.52283 
      1467.0000      1483.65100      1717.67517 
      1468.0000      1483.79895      1717.82764 
      1469.0000      1483.94885      1717.97998 
      1470.0000      1484.10266      1718.13245 
      1471.0000      1484.26550      1718.28479 
      1472.0000      1484.43396      1718.43726 
      1473.0000      1484.60779      1718.58960 
      1474.0000      1484.78955      1718.74194 
      1475.0000      1484.97668      1718.89441 
      1476.0000      1485.16650      1719.04675 
      1477.0000      1485.35925      1719.19922 
      1478.0000      1485.55273      1719.35156 
      1479.0000      1485.74585      1719.50403 
      1480.0000      1485.93701      1719.65637 
      1481.0000      1486.12366      1719.80884 
      1482.0000      1486.30676      1719.96118 
      1483.0000      1486.48511      1720.11365 
      1484.0000      1486.65527      1720.26599 
      1485.0000      1486.82117      1720.41846 
      1486.0000      1486.98499      1720.57080 
      1487.0000      1487.14905      1720.72314 
      1488.0000      1487.31531      1720.87561 
      1489.0000      1487.48267      1721.02795 
      1490.0000      1487.64771      1721.18042 
      1491.0000      1487.80566      1721.33276 
      1492.0000      1487.95813      1721.48523 
      1493.0000      1488.10669      1721.63757 
      1494.0000      1488.25854      1721.79004 
      1495.0000      1488.41785      1721.94238 
      1496.0000      1488.58606      1722.09485 
      1497.0000      1488.76245      1722.24719 
      1498.0000      1488.94019      1722.39966 
      1499.0000      1489.11340      1722.55200 
      1500.0000      1489.27612      1722.70435 
      1501.0000      1489.42822      1722.85681 
      1502.0000      1489.57593      1723.00916 
      1503.0000      1489.72473      1723.16162 
      1504.0000      1489.88489      1723.31396 
      1505.0000      1490.05347      1723.46643 
      1506.0000      1490.22986      1723.61877 
      1507.0000      1490.41479      1723.77124 
      1508.0000      1490.60022      1723.92358 
      1509.0000      1490.78381      1724.07605 
      1510.0000      1490.95984      1724.22839 
      1511.0000      1491.12756      1724.38086 
      1512.0000      1491.28748      1724.53320 
      1513.0000      1491.43982      1724.68555 
      1514.0000      1491.58875      1724.83801 
      1515.0000      1491.73938      1724.99036 
      1516.0000      1491.89478      1725.14282 
      1517.0000      1492.06079      1725.29517 
      1518.0000      1492.23145      1725.44763 
      1519.0000      1492.40356      1725.59729 
      1520.0000      1492.40564      1725.59998 
      1521.0000      1492.52942      1725.75244 
      1522.0000      1492.65405      1725.90479 
      1523.0000      1492.77783      1726.05725 
      1524.0000      1492.89978      1726.20959 
      1525.0000      1493.01855      1726.36206 
      1526.0000      1493.13391      1726.51440 
      1527.0000      1493.24426      1726.66675 
      1528.0000      1493.34570      1726.81921 
      1529.0000      1493.44250      1726.97156 
      1530.0000      1493.53674      1727.12402 
      1531.0000      1493.63110      1727.27637 
      1532.0000      1493.72778      1727.42883 
      1533.0000      1493.82776      1727.58118 
      1534.0000      1493.93359      1727.73364 
      1535.0000      1494.04431      1727.88599 
      1536.0000      1494.15833      1728.03845 
      1537.0000      1494.27527      1728.19080 
      1538.0000      1494.39539      1728.34326 
      1539.0000      1494.51624      1728.49561 
      1540.0000      1494.63745      1728.64795 
      1541.0000      1494.75671      1728.80042 
      1542.0000      1494.87305      1728.95276 
      1543.0000      1494.98523      1729.10522 
      1544.0000      1495.08972      1729.25757 
      1545.0000      1495.19043      1729.41003 
      1546.0000      1495.28918      1729.56238 
      1547.0000      1495.38745      1729.71484 
      1548.0000      1495.48572      1729.86719 
      1549.0000      1495.58374      1730.01965 
      1550.0000      1495.68188      1730.17200 
      1551.0000      1495.77881      1730.32446 
      1552.0000      1495.87683      1730.47681 
      1553.0000      1495.97620      1730.62915 
      1554.0000      1496.08240      1730.78162 
      1555.0000      1496.19287      1730.93396 
      1556.0000      1496.30554      1731.08643 
      1557.0000      1496.41809      1731.23877 
      1558.0000      1496.52832      1731.39124 
      1559.0000      1496.63477      1731.54358 
      1560.0000      1496.73718      1731.69604 
      1561.0000      1496.83582      1731.84839 
      1562.0000      1496.93372      1732.00085 
      1563.0000      1497.03210      1732.15320 
      1564.0000      1497.13196      1732.30554 
      1565.0000      1497.23206      1732.45801 
      1566.0000      1497.33167      1732.61035 
      1567.0000      1497.42896      1732.76282 
      1568.0000      1497.52563      1732.91516 
      1569.0000      1497.62207      1733.06763 
      1570.0000      1497.71875      1733.21997 
      1571.0000      1497.81592      1733.37244 
      1572.0000      1497.91309      1733.52478 
      1573.0000      1498.00989      1733.67725 
      1574.0000      1498.10608      1733.82959 
      1575.0000      1498.20178      1733.98206 
      1576.0000      1498.29602      1734.13440 
      1577.0000      1498.38538      1734.28674 
      1578.0000      1498.47131      1734.43921 
      1579.0000      1498.55457      1734.59155 
      1580.0000      1498.63733      1734.74402 
      1581.0000      1498.72241      1734.89636 
      1582.0000      1498.81140      1735.04883 
      1583.0000      1498.90454      1735.20117 
      1584.0000      1499.00098      1735.35364 
      1585.0000      1499.09851      1735.50598 
      1586.0000      1499.19604      1735.65845 
      1587.0000      1499.29370      1735.81079 
      1588.0000      1499.39185      1735.96326 
      1589.0000      1499.48975      1736.11560 
      1590.0000      1499.58740      1736.26794 
      1591.0000      1499.68420      1736.42041 
      1592.0000      1499.78040      1736.57275 
      1593.0000      1499.87610      1736.72522 
      1594.0000      1499.97205      1736.87756 
      1595.0000      1500.06848      1737.03003 
      1596.0000      1500.16504      1737.18237 
      1597.0000      1500.26233      1737.33484 
      1598.0000      1500.35999      1737.48718 
      1599.0000      1500.45776      1737.63965 
      1600.0000      1500.55542      1737.79199 
      1601.0000      1500.65344      1737.94446 
      1602.0000      1500.75122      1738.09680 
      1603.0000      1500.84875      1738.24915 
      1604.0000      1500.94604      1738.40161 
      1605.0000      1501.04358      1738.55396 
      1606.0000      1501.14111      1738.70642 
      1607.0000      1501.23987      1738.85876 
      1608.0000      1501.33948      1739.01123 
      1609.0000      1501.44055      1739.16357 
      1610.0000      1501.54236      1739.31604 
      1611.0000      1501.64270      1739.46838 
      1612.0000      1501.74133      1739.62085 
      1613.0000      1501.83972      1739.77319 
      1614.0000      1501.94153      1739.92566 
      1615.0000      1502.04871      1740.07800 
      1616.0000      1502.16333      1740.23035 
      1617.0000      1502.28235      1740.38281 
      1618.0000      1502.40149      1740.53516 
      1619.0000      1502.51697      1740.68762 
      1620.0000      1502.62549      1740.83997 
      1621.0000      1502.72839      1740.99243 
      1622.0000      1502.82605      1741.14478 
      1623.0000      1502.91907      1741.29724 
      1624.0000      1503.01184      1741.44958 
      1625.0000      1503.10535      1741.60205 
      1626.0000      1503.20178      1741.75439 
      1627.0000      1503.29980      1741.90686 
      1628.0000      1503.40039      1742.05920 
      1629.0000      1503.50549      1742.21155 
      1630.0000      1503.61584      1742.36401 
      1631.0000      1503.73010      1742.51636 
      1632.0000      1503.84851      1742.66882 
      1633.0000      1503.97241      1742.82117 
      1634.0000      1504.09900      1742.97363 
      1635.0000      1504.22656      1743.12598 
      1636.0000      1504.35303      1743.27844 
      1637.0000      1504.47827      1743.43079 
      1638.0000      1504.60120      1743.58325 
      1639.0000      1504.72205      1743.73560 
      1640.0000      1504.84094      1743.88806 
      1641.0000      1504.95935      1744.04041 
      1642.0000      1505.07849      1744.19275 
      1643.0000      1505.19788      1744.34521 
      1644.0000      1505.31824      1744.49756 
      1645.0000      1505.43835      1744.65002 
      1646.0000      1505.55579      1744.80237 
      1647.0000      1505.66968      1744.95483 
      1648.0000      1505.77893      1745.10718 
      1649.0000      1505.87903      1745.25964 
      1650.0000      1505.97522      1745.41199 
      1651.0000      1506.06946      1745.56445 
      1652.0000      1506.16333      1745.71680 
      1653.0000      1506.25830      1745.86926 
      1654.0000      1506.35303      1746.02161 
      1655.0000      1506.44800      1746.17395 
      1656.0000      1506.54431      1746.32642 
      1657.0000      1506.64331      1746.47876 
      1658.0000      1506.74695      1746.63123 
      1659.0000      1506.86194      1746.78357 
      1660.0000      1506.98303      1746.93604 
      1661.0000      1507.10767      1747.08838 
      1662.0000      1507.23010      1747.24084 
      1663.0000      1507.34717      1747.39319 
      1664.0000      1507.45752      1747.54565 
      1665.0000      1507.56079      1747.69800 
      1666.0000      1507.65881      1747.85046 
      1667.0000      1507.75537      1748.00281 
      1668.0000      1507.85205      1748.15515 
      1669.0000      1507.94788      1748.30762 
      1670.0000      1508.04260      1748.45996 
      1671.0000      1508.13550      1748.61243 
      1672.0000      1508.22632      1748.76477 
      1673.0000      1508.31677      1748.91724 
      1674.0000      1508.40698      1749.06958 
      1675.0000      1508.49768      1749.22205 
      1676.0000      1508.58936      1749.37439 
      1677.0000      1508.68164      1749.52686 
      1678.0000      1508.77563      1749.67920 
      1679.0000      1508.87183      1749.83154 
      1680.0000      1508.96960      1749.98401 
      1681.0000      1509.06824      1750.13635 
      1682.0000      1509.16821      1750.28882 
      1683.0000      1509.26868      1750.44116 
      1684.0000      1509.36951      1750.59363 
      1685.0000      1509.47229      1750.74597 
      1686.0000      1509.57617      1750.89844 
      1687.0000      1509.68042      1751.05078 
      1688.0000      1509.78320      1751.20325 
      1689.0000      1509.88452      1751.35559 
      1690.0000      1509.98511      1751.50806 
      1691.0000      1510.08618      1751.66040 
      1692.0000      1510.18665      1751.81274 
      1693.0000      1510.28479      1751.96521 
      1694.0000      1510.38013      1752.11755 
      1695.0000      1510.47290      1752.27002 
      1696.0000      1510.56775      1752.42236 
      1697.0000      1510.66711      1752.57483 
      1698.0000      1510.77319      1752.72717 
      1699.0000      1510.88416      1752.87964 
      1700.0000      1510.99561      1753.03198 
      1701.0000      1511.10413      1753.18445 
      1702.0000      1511.20593      1753.33679 
      1703.0000      1511.30322      1753.48926 
      1704.0000      1511.39673      1753.64160 
      1705.0000      1511.48865      1753.79395 
      1706.0000      1511.58154      1753.94641 
      1707.0000      1511.67603      1754.09875 
      1708.0000      1511.77234      1754.25122 
      1709.0000      1511.86914      1754.40356 
      1710.0000      1511.96545      1754.55603 
      1711.0000      1512.05981      1754.70837 
      1712.0000      1512.15259      1754.86084 
      1713.0000      1512.24500      1755.01318 
      1714.0000      1512.33716      1755.16565 
      1715.0000      1512.43042      1755.31799 
      1716.0000      1512.52466      1755.47046 
      1717.0000      1512.61926      1755.62280 
      1718.0000      1512.71497      1755.77515 
      1719.0000      1512.81104      1755.92761 
      1720.0000      1512.90759      1756.07996 
      1721.0000      1513.00452      1756.23242 
      1722.0000      1513.10181      1756.38477 
      1723.0000      1513.19934      1756.53723 
      1724.0000      1513.29724      1756.68958 
      1725.0000      1513.39563      1756.84204 
      1726.0000      1513.49390      1756.99438 
      1727.0000      1513.59253      1757.14685 
      1728.0000      1513.69067      1757.29919 
      1729.0000      1513.78918      1757.45166 
      1730.0000      1513.88708      1757.60400 
      1731.0000      1513.98462      1757.75635 
      1732.0000      1514.08191      1757.90881 
      1733.0000      1514.17908      1758.06116 
      1734.0000      1514.27600      1758.21362 
      1735.0000      1514.37231      1758.36597 
      1736.0000      1514.46899      1758.51843 
      1737.0000      1514.56799      1758.67078 
      1738.0000      1514.67432      1758.82324 
      1739.0000      1514.78662      1758.97559 
      1740.0000      1514.90405      1759.12805 
      1741.0000      1515.02271      1759.28040 
      1742.0000      1515.13757      1759.43286 
      1743.0000      1515.24744      1759.58521 
      1744.0000      1515.35364      1759.73755 
      1745.0000      1515.46082      1759.89001 
      1746.0000      1515.57141      1760.04236 
      1747.0000      1515.68628      1760.19482 
      1748.0000      1515.80310      1760.34717 
      1749.0000      1515.91882      1760.49963 
      1750.0000      1516.03259      1760.65198 
      1751.0000      1516.14111      1760.80444 
      1752.0000      1516.24683      1760.95679 
      1753.0000      1516.34863      1761.10925 
      1754.0000      1516.44397      1761.26160 
      1755.0000      1516.53540      1761.41406 
      1756.0000      1516.62427      1761.56641 
      1757.0000      1516.71094      1761.71875 
      1758.0000      1516.79712      1761.87122 
      1759.0000      1516.88367      1762.02356 
      1760.0000      1516.97034      1762.17603 
      1761.0000      1517.05969      1762.32837 
      1762.0000      1517.15112      1762.48083 
      1763.0000      1517.24524      1762.63318 
      1764.0000      1517.34473      1762.78564 
      1765.0000      1517.44617      1762.93799 
      1766.0000      1517.54895      1763.09045 
      1767.0000      1517.65137      1763.24280 
      1768.0000      1517.75208      1763.39526 
      1769.0000      1517.85156      1763.54761 
      1770.0000      1517.94873      1763.69995 
      1771.0000      1518.04407      1763.85242 
      1772.0000      1518.13879      1764.00476 
      1773.0000      1518.23254      1764.15723 
      1774.0000      1518.32520      1764.30957 
      1775.0000      1518.41724      1764.46204 
      1776.0000      1518.50940      1764.61438 
      1777.0000      1518.60425      1764.76685 
      1778.0000      1518.70142      1764.91919 
      1779.0000      1518.80054      1765.07166 
      1780.0000      1518.90161      1765.22400 
      1781.0000      1519.00281      1765.37634 
      1782.0000      1519.10303      1765.52881 
      1783.0000      1519.20154      1765.68115 
      1784.0000      1519.29688      1765.83362 
      1785.0000      1519.39160      1765.98596 
      1786.0000      1519.48633      1766.13843 
      1787.0000      1519.58203      1766.29077 
      1788.0000      1519.67822      1766.44324 
      1789.0000      1519.77490      1766.59558 
      1790.0000      1519.87244      1766.74805 
      1791.0000      1519.97034      1766.90039 
      1792.0000      1520.06775      1767.05286 
      1793.0000      1520.16443      1767.20520 
      1794.0000      1520.25928      1767.35754 
      1795.0000      1520.35291      1767.51001 
      1796.0000      1520.44580      1767.66235 
      1797.0000      1520.53870      1767.81482 
      1798.0000      1520.63184      1767.96716 
      1799.0000      1520.72449      1768.11963 
      1800.0000      1520.81726      1768.27197 
      1801.0000      1520.91077      1768.42444 
      1802.0000      1521.00500      1768.57678 
      1803.0000      1521.10046      1768.72925 
      1804.0000      1521.19604      1768.88159 
      1805.0000      1521.29138      1769.03406 
      1806.0000      1521.38525      1769.18640 
      1807.0000      1521.47864      1769.33875 
      1808.0000      1521.57202      1769.49121 
      1809.0000      1521.66577      1769.64355 
      1810.0000      1521.76160      1769.79602 
      1811.0000      1521.85815      1769.94836 
      1812.0000      1521.95544      1770.10083 
      1813.0000      1522.05347      1770.25317 
      1814.0000      1522.15186      1770.40564 
      1815.0000      1522.25012      1770.55798 
      1816.0000      1522.34839      1770.71045 
      1817.0000      1522.44702      1770.86279 
      1818.0000      1522.54504      1771.01526 
      1819.0000      1522.64331      1771.16760 
      1820.0000      1522.74158      1771.31995 
      1821.0000      1522.83960      1771.47241 
      1822.0000      1522.93579      1771.62476 
      1823.0000      1523.02539      1771.77722 
      1824.0000      1523.11145      1771.92957 
      1825.0000      1523.19495      1772.08203 
      1826.0000      1523.27930      1772.23438 
      1827.0000      1523.36768      1772.38684 
      1828.0000      1523.46008      1772.53918 
      1829.0000      1523.55640      1772.69165 
      1830.0000      1523.65564      1772.84399 
      1831.0000      1523.75549      1772.99646 
      1832.0000      1523.85559      1773.14880 
      1833.0000      1523.95593      1773.30115 
      1834.0000      1524.05615      1773.45361 
      1835.0000      1524.15674      1773.60596 
      1836.0000      1524.25684      1773.75842 
      1837.0000      1524.35657      1773.91077 
      1838.0000      1524.45593      1774.06323 
      1839.0000      1524.55530      1774.21558 
      1840.0000      1524.65503      1774.36804 
      1841.0000      1524.75488      1774.52039 
      1842.0000      1524.85461      1774.67285 
      1843.0000      1524.95447      1774.82520 
      1844.0000      1525.05396      1774.97766 
      1845.0000      1525.15320      1775.13000 
      1846.0000      1525.25208      1775.28235 
      1847.0000      1525.35168      1775.43481 
      1848.0000      1525.45117      1775.58716 
      1849.0000      1525.55188      1775.73962 
      1850.0000      1525.65295      1775.89197 
      1851.0000      1525.75403      1776.04443 
      1852.0000      1525.85449      1776.19678 
      1853.0000      1525.95422      1776.34924 
      1854.0000      1526.05310      1776.50159 
      1855.0000      1526.15112      1776.65405 
      1856.0000      1526.24915      1776.80640 
      1857.0000      1526.34741      1776.95886 
      1858.0000      1526.44568      1777.11121 
      1859.0000      1526.54419      1777.26355 
      1860.0000      1526.64343      1777.41602 
      1861.0000      1526.74231      1777.56836 
      1862.0000      1526.84180      1777.72083 
      1863.0000      1526.94092      1777.87317 
      1864.0000      1527.04016      1778.02563 
      1865.0000      1527.13855      1778.17798 
      1866.0000      1527.23608      1778.33044 
      1867.0000      1527.33362      1778.48279 
      1868.0000      1527.43079      1778.63525 
      1869.0000      1527.52783      1778.78760 
      1870.0000      1527.62451      1778.94006 
      1871.0000      1527.72131      1779.09241 
      1872.0000      1527.81726      1779.24475 
      1873.0000      1527.91284      1779.39722 
      1874.0000      1528.00842      1779.54956 
      1875.0000      1528.10474      1779.70203 
      1876.0000      1528.20215      1779.85437 
      1877.0000      1528.30054      1780.00684 
      1878.0000      1528.40063      1780.15918 
      1879.0000      1528.50244      1780.31165 
      1880.0000      1528.60291      1780.46399 
      1881.0000      1528.70142      1780.61646 
      1882.0000      1528.79333      1780.76880 
      1883.0000      1528.88232      1780.92114 
      1884.0000      1528.97156      1781.07361 
      1885.0000      1529.06299      1781.22595 
      1886.0000      1529.15796      1781.37842 
      1887.0000      1529.25452      1781.53076 
      1888.0000      1529.35120      1781.68323 
      1889.0000      1529.44690      1781.83557 
      1890.0000      1529.54175      1781.98804 
      1891.0000      1529.63538      1782.14038 
      1892.0000      1529.72839      1782.29285 
      1893.0000      1529.82092      1782.44519 
      1894.0000      1529.91284      1782.59766 
      1895.0000      1530.00427      1782.75000 
      1896.0000      1530.09497      1782.90234 
      1897.0000      1530.18494      1783.05481 
      1898.0000      1530.27429      1783.20715 
      1899.0000      1530.36243      1783.35962 
      1900.0000      1530.45044      1783.51196 
      1901.0000      1530.53735      1783.66443 
      1902.0000      1530.62378      1783.81677 
      1903.0000      1530.71057      1783.96924 
      1904.0000      1530.79846      1784.12158 
      1905.0000      1530.88916      1784.27405 
      1906.0000      1530.98145      1784.42639 
      1907.0000      1531.07446      1784.57886 
      1908.0000      1531.16821      1784.73120 
      1909.0000      1531.26257      1784.88354 
      1910.0000      1531.35645      1785.03601 
      1911.0000      1531.45032      1785.18835 
      1912.0000      1531.54309      1785.34082 
      1913.0000      1531.63538      1785.49316 
      1914.0000      1531.72766      1785.64563 
      1915.0000      1531.81970      1785.79797 
      1916.0000      1531.91260      1785.95044 
      1917.0000      1532.00574      1786.10278 
      1918.0000      1532.10059      1786.25525 
      1919.0000      1532.19556      1786.40759 
      1920.0000      1532.29028      1786.56006 
      1921.0000      1532.38464      1786.71240 
      1922.0000      1532.47827      1786.86475 
      1923.0000      1532.57202      1787.01721 
      1924.0000      1532.66577      1787.16956 
      1925.0000      1532.75952      1787.32202 
      1926.0000      1532.85291      1787.47437 
      1927.0000      1532.94580      1787.62683 
      1928.0000      1533.03833      1787.77917 
      1929.0000      1533.13049      1787.93164 
      1930.0000      1533.22278      1788.08398 
      1931.0000      1533.31555      1788.23645 
      1932.0000      1533.40820      1788.38879 
      1933.0000      1533.50073      1788.54126 
      1934.0000      1533.59314      1788.69360 
      1935.0000      1533.68579      1788.84595 
      1936.0000      1533.77856      1788.99841 
      1937.0000      1533.87231      1789.15076 
      1938.0000      1533.96667      1789.30322 
      1939.0000      1534.06116      1789.45557 
      1940.0000      1534.15540      1789.60803 
      1941.0000      1534.24829      1789.76038 
      1942.0000      1534.34070      1789.91284 
      1943.0000      1534.43286      1790.06519 
      1944.0000      1534.52515      1790.21765 
      1945.0000      1534.61768      1790.37000 
      1946.0000      1534.71069      1790.52246 
      1947.0000      1534.80359      1790.67480 
      1948.0000      1534.89661      1790.82715 
      1949.0000      1534.98975      1790.97961 
      1950.0000      1535.08289      1791.13196 
      1951.0000      1535.17664      1791.28442 
      1952.0000      1535.27002      1791.43677 
      1953.0000      1535.36414      1791.58923 
      1954.0000      1535.45862      1791.74158 
      1955.0000      1535.55383      1791.89404 
      1956.0000      1535.64917      1792.04639 
      1957.0000      1535.74426      1792.19885 
      1958.0000      1535.83936      1792.35120 
      1959.0000      1535.93384      1792.50366 
      1960.0000      1536.02820      1792.65601 
      1961.0000      1536.12378      1792.80835 
      1962.0000      1536.22119      1792.96082 
      1963.0000      1536.32043      1793.11316 
      1964.0000      1536.42212      1793.26562 
      1965.0000      1536.52551      1793.41797 
      1966.0000      1536.62878      1793.57043 
      1967.0000      1536.73438      1793.72278 
      1968.0000      1536.84155      1793.87524 
      1969.0000      1536.95032      1794.02759 
      1970.0000      1537.06018      1794.18005 
      1971.0000      1537.16785      1794.33240 
      1972.0000      1537.27185      1794.48486 
      1973.0000      1537.37109      1794.63721 
      1974.0000      1537.46204      1794.78955 
      1975.0000      1537.55078      1794.94202 
      1976.0000      1537.63977      1795.09436 
      1977.0000      1537.73230      1795.24683 
      1978.0000      1537.82788      1795.39917 
      1979.0000      1537.92542      1795.55164 
      1980.0000      1538.02271      1795.70398 
      1981.0000      1538.11853      1795.85645 
      1982.0000      1538.21326      1796.00879 
      1983.0000      1538.30750      1796.16125 
      1984.0000      1538.40442      1796.31360 
      1985.0000      1538.50317      1796.46606 
      1986.0000      1538.60266      1796.61841 
      1987.0000      1538.70007      1796.77075 
      1988.0000      1538.79492      1796.92322 
      1989.0000      1538.88672      1797.07556 
      1990.0000      1538.97717      1797.22803 
      1991.0000      1539.07007      1797.38037 
      1992.0000      1539.16895      1797.53284 
      1993.0000      1539.27649      1797.68518 
      1994.0000      1539.39355      1797.83765 
      1995.0000      1539.51270      1797.98999 
      1996.0000      1539.63037      1798.14246 
      1997.0000      1539.73987      1798.29480 
      1998.0000      1539.84399      1798.44714 
      1999.0000      1539.94421      1798.59961 
      2000.0000      1540.04016      1798.75195 
      2001.0000      1540.13477      1798.90442 
      2002.0000      1540.22864      1799.05676 
      2003.0000      1540.32275      1799.20923 
      2004.0000      1540.41736      1799.36157 
      2005.0000      1540.51270      1799.51404 
      2006.0000      1540.60852      1799.66638 
      2007.0000      1540.70337      1799.81885 
      2008.0000      1540.79761      1799.97119 
      2009.0000      1540.89038      1800.12366 
      2010.0000      1540.98242      1800.27600 
      2011.0000      1541.07410      1800.42834 
      2012.0000      1541.16687      1800.58081 
      2013.0000      1541.26282      1800.73315 
      2014.0000      1541.36182      1800.88562 
      2015.0000      1541.46277      1801.03796 
      2016.0000      1541.56421      1801.19043 
      2017.0000      1541.66309      1801.34277 
      2018.0000      1541.75879      1801.49524 
      2019.0000      1541.85156      1801.64758 
      2020.0000      1541.94141      1801.80005 
      2021.0000      1542.03198      1801.95239 
      2022.0000      1542.12378      1802.10486 
      2023.0000      1542.21863      1802.25720 
      2024.0000      1542.31519      1802.40955 
      2025.0000      1542.41321      1802.56201 
      2026.0000      1542.51306      1802.71436 
      2027.0000      1542.61255      1802.86682 
      2028.0000      1542.71106      1803.01917 
      2029.0000      1542.80591      1803.17163 
      2030.0000      1542.89502      1803.32397 
      2031.0000      1542.98193      1803.47644 
      2032.0000      1543.06812      1803.62878 
      2033.0000      1543.15515      1803.78125 
      2034.0000      1543.24353      1803.93359 
      2035.0000      1543.33240      1804.08606 
      2036.0000      1543.42188      1804.23840 
      2037.0000      1543.51123      1804.39075 
      2038.0000      1543.60059      1804.54321 
      2039.0000      1543.68958      1804.69556 
      2040.0000      1543.77893      1804.84802 
      2041.0000      1543.86865      1805.00037 
