   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A107489]     A107487]          
       Unitless              ms               m   
      2500.0000       869.11029       914.79016 
      2501.0000       869.24634       914.94257 
      2502.0000       869.38281       915.09497 
      2503.0000       869.51776       915.24738 
      2504.0000       869.65240       915.39978 
      2505.0000       869.78778       915.55219 
      2506.0000       869.92438       915.70459 
      2507.0000       870.06183       915.85699 
      2508.0000       870.20007       916.00940 
      2509.0000       870.33752       916.16180 
      2510.0000       870.47394       916.31415 
      2511.0000       870.60986       916.46655 
      2512.0000       870.74536       916.61896 
      2513.0000       870.88104       916.77136 
      2514.0000       871.01752       916.92377 
      2515.0000       871.15479       917.07617 
      2516.0000       871.29150       917.22858 
      2517.0000       871.42773       917.38098 
      2518.0000       871.56287       917.53339 
      2519.0000       871.69641       917.68579 
      2520.0000       871.82928       917.83820 
      2521.0000       871.96088       917.99060 
      2522.0000       872.08826       918.14301 
      2523.0000       872.20551       918.29535 
      2524.0000       872.31268       918.44775 
      2525.0000       872.41602       918.60016 
      2526.0000       872.52393       918.75256 
      2527.0000       872.64136       918.90497 
      2528.0000       872.75970       919.05737 
      2529.0000       872.87244       919.20978 
      2530.0000       872.98065       919.36218 
      2531.0000       873.09033       919.51459 
      2532.0000       873.21094       919.66699 
      2533.0000       873.34290       919.81940 
      2534.0000       873.47955       919.97180 
      2535.0000       873.61743       920.12415 
      2536.0000       873.75598       920.27655 
      2537.0000       873.89520       920.42896 
      2538.0000       874.03485       920.58136 
      2539.0000       874.17383       920.73376 
      2540.0000       874.31195       920.88617 
      2541.0000       874.44946       921.03857 
      2542.0000       874.58673       921.19098 
      2543.0000       874.72424       921.34338 
      2544.0000       874.86169       921.49579 
      2545.0000       874.99933       921.64819 
      2546.0000       875.13727       921.80060 
      2547.0000       875.27576       921.95300 
      2548.0000       875.41498       922.10535 
      2549.0000       875.55518       922.25775 
      2550.0000       875.69598       922.41016 
      2551.0000       875.83594       922.56256 
      2552.0000       875.97455       922.71497 
      2553.0000       876.11151       922.86737 
      2554.0000       876.24640       923.01978 
      2555.0000       876.38007       923.17218 
      2556.0000       876.51318       923.32458 
      2557.0000       876.64667       923.47699 
      2558.0000       876.78101       923.62939 
      2559.0000       876.91626       923.78180 
      2560.0000       877.05249       923.93420 
      2561.0000       877.19012       924.08655 
      2562.0000       877.32861       924.23895 
      2563.0000       877.46875       924.39136 
      2564.0000       877.61066       924.54376 
      2565.0000       877.75555       924.69617 
      2566.0000       877.90045       924.84857 
      2567.0000       878.04010       925.00098 
      2568.0000       878.17456       925.15338 
      2569.0000       878.30573       925.30579 
      2570.0000       878.43787       925.45819 
      2571.0000       878.57550       925.61060 
      2572.0000       878.71686       925.76300 
      2573.0000       878.85785       925.91541 
      2574.0000       878.99847       926.06775 
      2575.0000       879.13934       926.22015 
      2576.0000       879.28040       926.37256 
      2577.0000       879.42108       926.52496 
      2578.0000       879.56061       926.67737 
      2579.0000       879.69830       926.82977 
      2580.0000       879.83459       926.98218 
      2581.0000       879.97015       927.13458 
      2582.0000       880.09784       927.28699 
      2583.0000       880.21326       927.43939 
      2584.0000       880.32001       927.59180 
      2585.0000       880.42480       927.74420 
      2586.0000       880.53748       927.89655 
      2587.0000       880.66528       928.04895 
      2588.0000       880.80646       928.20135 
      2589.0000       880.95703       928.35376 
      2590.0000       881.11487       928.50616 
      2591.0000       881.27771       928.65857 
      2592.0000       881.44238       928.81097 
      2593.0000       881.60596       928.96338 
      2594.0000       881.76788       929.11578 
      2595.0000       881.92603       929.26819 
      2596.0000       882.07678       929.42059 
      2597.0000       882.21924       929.57300 
      2598.0000       882.35699       929.72540 
      2599.0000       882.49469       929.87775 
      2600.0000       882.63641       930.03015 
      2601.0000       882.78198       930.18256 
      2602.0000       882.92688       930.33496 
      2603.0000       883.06830       930.48737 
      2604.0000       883.20898       930.63977 
      2605.0000       883.34949       930.79218 
      2606.0000       883.48669       930.94458 
      2607.0000       883.61859       931.09698 
      2608.0000       883.74408       931.24939 
      2609.0000       883.86548       931.40179 
      2610.0000       883.98859       931.55420 
      2611.0000       884.11737       931.70660 
      2612.0000       884.25116       931.85895 
      2613.0000       884.38611       932.01135 
      2614.0000       884.51978       932.16376 
      2615.0000       884.64990       932.31616 
      2616.0000       884.77704       932.46857 
      2617.0000       884.90454       932.62097 
      2618.0000       885.03668       932.77338 
      2619.0000       885.17059       932.92578 
      2620.0000       885.29944       933.07819 
      2621.0000       885.41962       933.23059 
      2622.0000       885.53357       933.38300 
      2623.0000       885.64624       933.53540 
      2624.0000       885.76678       933.68781 
      2625.0000       885.89972       933.84015 
      2626.0000       886.03778       933.99255 
      2627.0000       886.17633       934.14496 
      2628.0000       886.31793       934.29736 
      2629.0000       886.46527       934.44977 
      2630.0000       886.62024       934.60217 
      2631.0000       886.77869       934.75458 
      2632.0000       886.93121       934.90698 
      2633.0000       887.07477       935.05939 
      2634.0000       887.21143       935.21179 
      2635.0000       887.34875       935.36420 
      2636.0000       887.49030       935.51660 
      2637.0000       887.63684       935.66895 
      2638.0000       887.78644       935.82135 
      2639.0000       887.93469       935.97375 
      2640.0000       888.07928       936.12616 
      2641.0000       888.22052       936.27856 
      2642.0000       888.36096       936.43097 
      2643.0000       888.50433       936.58337 
      2644.0000       888.65283       936.73578 
      2645.0000       888.80249       936.88818 
      2646.0000       888.94672       937.04059 
      2647.0000       889.08496       937.19299 
      2648.0000       889.22021       937.34540 
      2649.0000       889.35742       937.49780 
      2650.0000       889.50201       937.65015 
      2651.0000       889.65253       937.80255 
      2652.0000       889.80316       937.95496 
      2653.0000       889.94537       938.10736 
      2654.0000       890.07629       938.25977 
      2655.0000       890.20099       938.41217 
      2656.0000       890.32629       938.56458 
      2657.0000       890.45697       938.71698 
      2658.0000       890.59637       938.86938 
      2659.0000       890.74261       939.02179 
      2660.0000       890.88782       939.17419 
      2661.0000       891.02698       939.32660 
      2662.0000       891.15997       939.47900 
      2663.0000       891.28815       939.63135 
      2664.0000       891.41724       939.78375 
      2665.0000       891.55023       939.93616 
      2666.0000       891.68372       940.08856 
      2667.0000       891.81390       940.24097 
      2668.0000       891.94177       940.39337 
      2669.0000       892.07507       940.54578 
      2670.0000       892.21875       940.69818 
      2671.0000       892.37323       940.85059 
      2672.0000       892.53351       941.00299 
      2673.0000       892.69489       941.15540 
      2674.0000       892.85425       941.30780 
      2675.0000       893.00635       941.46021 
      2676.0000       893.14923       941.61255 
      2677.0000       893.28827       941.76495 
      2678.0000       893.42798       941.91736 
      2679.0000       893.57330       942.06976 
      2680.0000       893.72626       942.22217 
      2681.0000       893.87848       942.37457 
      2682.0000       894.02209       942.52698 
      2683.0000       894.15686       942.67938 
      2684.0000       894.28546       942.83179 
      2685.0000       894.41132       942.98419 
      2686.0000       894.53925       943.13660 
      2687.0000       894.67078       943.28900 
      2688.0000       894.80396       943.44141 
      2689.0000       894.93713       943.59375 
      2690.0000       895.06909       943.74615 
      2691.0000       895.20050       943.89856 
      2692.0000       895.33075       944.05096 
      2693.0000       895.45801       944.20337 
      2694.0000       895.58319       944.35577 
      2695.0000       895.70789       944.50818 
      2696.0000       895.83582       944.66058 
      2697.0000       895.97076       944.81299 
      2698.0000       896.11047       944.96539 
      2699.0000       896.25171       945.11780 
      2700.0000       896.39185       945.27020 
      2701.0000       896.53088       945.42255 
      2702.0000       896.66907       945.57495 
      2703.0000       896.80695       945.72736 
      2704.0000       896.94446       945.87976 
      2705.0000       897.08142       946.03217 
      2706.0000       897.21942       946.18457 
      2707.0000       897.36188       946.33698 
      2708.0000       897.50781       946.48938 
      2709.0000       897.65253       946.64178 
      2710.0000       897.79523       946.79419 
      2711.0000       897.93134       946.94659 
      2712.0000       898.06281       947.09900 
      2713.0000       898.19867       947.25140 
      2714.0000       898.34454       947.40375 
      2715.0000       898.50146       947.55615 
      2716.0000       898.66925       947.70856 
      2717.0000       898.84253       947.86096 
      2718.0000       899.01550       948.01337 
      2719.0000       899.18640       948.16577 
      2720.0000       899.35095       948.31818 
      2721.0000       899.50696       948.47058 
      2722.0000       899.65601       948.62299 
      2723.0000       899.80304       948.77539 
      2724.0000       899.95490       948.92780 
      2725.0000       900.11426       949.08020 
      2726.0000       900.27716       949.23260 
      2727.0000       900.43744       949.38495 
      2728.0000       900.59143       949.53735 
      2729.0000       900.73712       949.68976 
      2730.0000       900.87585       949.84216 
      2731.0000       901.01007       949.99457 
      2732.0000       901.14185       950.14697 
      2733.0000       901.27490       950.29938 
      2734.0000       901.41315       950.45178 
      2735.0000       901.55841       950.60419 
      2736.0000       901.71051       950.75659 
      2737.0000       901.86584       950.90900 
      2738.0000       902.02216       951.06140 
      2739.0000       902.17682       951.21381 
      2740.0000       902.32520       951.36615 
      2741.0000       902.46460       951.51855 
      2742.0000       902.59680       951.67096 
      2743.0000       902.72461       951.82336 
      2744.0000       902.85181       951.97577 
      2745.0000       902.98169       952.12817 
      2746.0000       903.11493       952.28058 
      2747.0000       903.25024       952.43298 
      2748.0000       903.38922       952.58539 
      2749.0000       903.53284       952.73779 
      2750.0000       903.68005       952.89020 
      2751.0000       903.83051       953.04260 
      2752.0000       903.98267       953.19495 
      2753.0000       904.12939       953.34735 
      2754.0000       904.26508       953.49976 
      2755.0000       904.39392       953.65216 
      2756.0000       904.52203       953.80457 
      2757.0000       904.65448       953.95697 
      2758.0000       904.79419       954.10938 
      2759.0000       904.93896       954.26178 
      2760.0000       905.08203       954.41418 
      2761.0000       905.22266       954.56659 
      2762.0000       905.36151       954.71899 
      2763.0000       905.49982       954.87140 
      2764.0000       905.63916       955.02380 
      2765.0000       905.78149       955.17615 
      2766.0000       905.92554       955.32855 
      2767.0000       906.06946       955.48096 
      2768.0000       906.21381       955.63336 
      2769.0000       906.35638       955.78577 
      2770.0000       906.49713       955.93817 
      2771.0000       906.63525       956.09058 
      2772.0000       906.77045       956.24298 
      2773.0000       906.90601       956.39539 
      2774.0000       907.04254       956.54779 
      2775.0000       907.17920       956.70020 
      2776.0000       907.31476       956.85260 
      2777.0000       907.44928       957.00500 
      2778.0000       907.58710       957.15735 
      2779.0000       907.73059       957.30975 
      2780.0000       907.87976       957.46216 
      2781.0000       908.02954       957.61456 
      2782.0000       908.17645       957.76697 
      2783.0000       908.32214       957.91937 
      2784.0000       908.46863       958.07178 
      2785.0000       908.61896       958.22418 
      2786.0000       908.77405       958.37659 
      2787.0000       908.93018       958.52899 
      2788.0000       909.08624       958.68140 
      2789.0000       909.24237       958.83380 
      2790.0000       909.39801       958.98621 
      2791.0000       909.55298       959.13855 
      2792.0000       909.70746       959.29095 
      2793.0000       909.86121       959.44336 
      2794.0000       910.01251       959.59576 
      2795.0000       910.16101       959.74817 
      2796.0000       910.30707       959.90057 
      2797.0000       910.45367       960.05298 
      2798.0000       910.60260       960.20538 
      2799.0000       910.75385       960.35779 
      2800.0000       910.90234       960.51019 
      2801.0000       911.04321       960.66260 
      2802.0000       911.17694       960.81500 
      2803.0000       911.30615       960.96735 
      2804.0000       911.43524       961.11975 
      2805.0000       911.56708       961.27216 
      2806.0000       911.70105       961.42456 
      2807.0000       911.83710       961.57697 
      2808.0000       911.97510       961.72937 
      2809.0000       912.11389       961.88177 
      2810.0000       912.25610       962.03418 
      2811.0000       912.40479       962.18658 
      2812.0000       912.46039       962.24164 
      2813.0000       912.55066       962.33899 
      2814.0000       912.69977       962.49139 
      2815.0000       912.85126       962.64380 
      2816.0000       912.99951       962.79620 
      2817.0000       913.14209       962.94855 
      2818.0000       913.27838       963.10095 
      2819.0000       913.30255       963.12793 
      2820.0000       913.41193       963.25336 
      2821.0000       913.54871       963.40576 
      2822.0000       913.68402       963.55817 
      2823.0000       913.81171       963.71057 
      2824.0000       913.92627       963.86298 
      2825.0000       914.02820       964.01538 
      2826.0000       914.12909       964.16779 
      2827.0000       914.23578       964.32019 
      2828.0000       914.34967       964.47260 
      2829.0000       914.47180       964.62500 
      2830.0000       914.59772       964.77740 
      2831.0000       914.72424       964.92975 
      2832.0000       914.85077       965.08215 
      2833.0000       914.97662       965.23456 
      2834.0000       915.09937       965.38696 
      2835.0000       915.21747       965.53937 
      2836.0000       915.33142       965.69177 
      2837.0000       915.44244       965.84418 
      2838.0000       915.55487       965.99658 
      2839.0000       915.67255       966.14899 
      2840.0000       915.78918       966.30139 
      2841.0000       915.90363       966.45380 
      2842.0000       916.01678       966.60620 
      2843.0000       916.12878       966.75861 
      2844.0000       916.24365       966.91095 
      2845.0000       916.35992       967.06335 
      2846.0000       916.47424       967.21576 
      2847.0000       916.58685       967.36816 
      2848.0000       916.69995       967.52057 
      2849.0000       916.81451       967.67297 
      2850.0000       916.92950       967.82538 
      2851.0000       917.04242       967.97778 
      2852.0000       917.15076       968.13019 
      2853.0000       917.25482       968.28259 
      2854.0000       917.35736       968.43500 
      2855.0000       917.46112       968.58740 
      2856.0000       917.56799       968.73975 
      2857.0000       917.67987       968.89215 
      2858.0000       917.79608       969.04456 
      2859.0000       917.91608       969.19696 
      2860.0000       918.03973       969.34937 
      2861.0000       918.16510       969.50177 
      2862.0000       918.29004       969.65417 
      2863.0000       918.41461       969.80658 
      2864.0000       918.53864       969.95898 
      2865.0000       918.66223       970.11139 
      2866.0000       918.78564       970.26379 
      2867.0000       918.90796       970.41620 
      2868.0000       919.03101       970.56860 
      2869.0000       919.15552       970.72095 
      2870.0000       919.28082       970.87335 
      2871.0000       919.40662       971.02576 
      2872.0000       919.53143       971.17816 
      2873.0000       919.65509       971.33057 
      2874.0000       919.77832       971.48297 
      2875.0000       919.90308       971.63538 
      2876.0000       920.02985       971.78778 
      2877.0000       920.15869       971.94019 
      2878.0000       920.28821       972.09259 
      2879.0000       920.41736       972.24500 
      2880.0000       920.54565       972.39740 
      2881.0000       920.67340       972.54980 
      2882.0000       920.80090       972.70215 
      2883.0000       920.92810       972.85455 
      2884.0000       921.05475       973.00696 
      2885.0000       921.18036       973.15936 
      2886.0000       921.30573       973.31177 
      2887.0000       921.43176       973.46417 
      2888.0000       921.55933       973.61658 
      2889.0000       921.68817       973.76898 
      2890.0000       921.81708       973.92139 
      2891.0000       921.94476       974.07379 
      2892.0000       922.07135       974.22620 
      2893.0000       922.19702       974.37860 
      2894.0000       922.32312       974.53101 
      2895.0000       922.45038       974.68335 
      2896.0000       922.57819       974.83575 
      2897.0000       922.70605       974.98816 
      2898.0000       922.83398       975.14056 
      2899.0000       922.96204       975.29297 
      2900.0000       923.09052       975.44537 
      2901.0000       923.21991       975.59778 
      2902.0000       923.35022       975.75018 
      2903.0000       923.48077       975.90259 
      2904.0000       923.61005       976.05499 
      2905.0000       923.73798       976.20740 
      2906.0000       923.86499       976.35980 
      2907.0000       923.99219       976.51215 
      2908.0000       924.12109       976.66455 
      2909.0000       924.25098       976.81696 
      2910.0000       924.37915       976.96936 
      2911.0000       924.50415       977.12177 
      2912.0000       924.62732       977.27417 
      2913.0000       924.74951       977.42657 
      2914.0000       924.87299       977.57898 
      2915.0000       924.99792       977.73138 
      2916.0000       925.12299       977.88379 
      2917.0000       925.24756       978.03619 
      2918.0000       925.37061       978.18860 
      2919.0000       925.49268       978.34100 
      2920.0000       925.61469       978.49335 
      2921.0000       925.73834       978.64575 
      2922.0000       925.86578       978.79816 
      2923.0000       925.99628       978.95056 
      2924.0000       926.12677       979.10297 
      2925.0000       926.25079       979.25537 
      2926.0000       926.36249       979.40778 
      2927.0000       926.46429       979.56018 
      2928.0000       926.55865       979.71259 
      2929.0000       926.64972       979.86499 
      2930.0000       926.74982       980.01740 
      2931.0000       926.86487       980.16980 
      2932.0000       926.99652       980.32220 
      2933.0000       927.14612       980.47455 
      2934.0000       927.30676       980.62695 
      2935.0000       927.47015       980.77936 
      2936.0000       927.63397       980.93176 
      2937.0000       927.79706       981.08417 
      2938.0000       927.95813       981.23657 
      2939.0000       928.11731       981.38898 
      2940.0000       928.27271       981.54138 
      2941.0000       928.42255       981.69379 
      2942.0000       928.56897       981.84619 
      2943.0000       928.71442       981.99860 
      2944.0000       928.86224       982.15100 
      2945.0000       929.01617       982.30341 
      2946.0000       929.17535       982.45575 
      2947.0000       929.33728       982.60815 
      2948.0000       929.49969       982.76056 
      2949.0000       929.66003       982.91296 
      2950.0000       929.81482       983.06537 
      2951.0000       929.96118       983.21777 
      2952.0000       930.09619       983.37018 
      2953.0000       930.21875       983.52258 
      2954.0000       930.33319       983.67499 
      2955.0000       930.44690       983.82739 
      2956.0000       930.56915       983.97980 
      2957.0000       930.70563       984.13220 
      2958.0000       930.85675       984.28455 
      2959.0000       931.01630       984.43695 
      2960.0000       931.17639       984.58936 
      2961.0000       931.33112       984.74176 
      2962.0000       931.48083       984.89417 
      2963.0000       931.62787       985.04657 
      2964.0000       931.77625       985.19897 
      2965.0000       931.92993       985.35138 
      2966.0000       932.08856       985.50378 
      2967.0000       932.24835       985.65619 
      2968.0000       932.40594       985.80859 
      2969.0000       932.55707       985.96100 
      2970.0000       932.69604       986.11340 
      2971.0000       932.82098       986.26575 
      2972.0000       932.93701       986.41815 
      2973.0000       933.04846       986.57056 
      2974.0000       933.16089       986.72296 
      2975.0000       933.28015       986.87537 
      2976.0000       933.40527       987.02777 
      2977.0000       933.53448       987.18018 
      2978.0000       933.66425       987.33258 
      2979.0000       933.79053       987.48499 
      2980.0000       933.91357       987.63739 
      2981.0000       934.03473       987.78979 
      2982.0000       934.15710       987.94220 
      2983.0000       934.28522       988.09460 
      2984.0000       934.41919       988.24695 
      2985.0000       934.55884       988.39935 
      2986.0000       934.70325       988.55176 
      2987.0000       934.84753       988.70416 
      2988.0000       934.98901       988.85657 
      2989.0000       935.12903       989.00897 
      2990.0000       935.26605       989.16138 
      2991.0000       935.40094       989.31378 
      2992.0000       935.53558       989.46619 
      2993.0000       935.67023       989.61859 
      2994.0000       935.80951       989.77100 
      2995.0000       935.95459       989.92340 
      2996.0000       936.10199       990.07581 
      2997.0000       936.24835       990.22815 
      2998.0000       936.39075       990.38055 
      2999.0000       936.52716       990.53296 
      3000.0000       936.65894       990.68536 
      3001.0000       936.78748       990.83777 
      3002.0000       936.91638       990.99017 
      3003.0000       937.05017       991.14258 
      3004.0000       937.19165       991.29498 
      3005.0000       937.34021       991.44739 
      3006.0000       937.49109       991.59979 
      3007.0000       937.63892       991.75220 
      3008.0000       937.78253       991.90460 
      3009.0000       937.92346       992.05701 
      3010.0000       938.06207       992.20935 
      3011.0000       938.19989       992.36176 
      3012.0000       938.33795       992.51416 
      3013.0000       938.47839       992.66656 
      3014.0000       938.62366       992.81897 
      3015.0000       938.77014       992.97137 
      3016.0000       938.90778       993.12378 
      3017.0000       939.03101       993.27618 
      3018.0000       939.14313       993.42859 
      3019.0000       939.24823       993.58099 
      3020.0000       939.35181       993.73340 
      3021.0000       939.46057       993.88580 
      3022.0000       939.57477       994.03815 
      3023.0000       939.69452       994.19055 
      3024.0000       939.82275       994.34296 
      3025.0000       939.95801       994.49536 
      3026.0000       940.09796       994.64777 
      3027.0000       940.24268       994.80017 
      3028.0000       940.38647       994.95258 
      3029.0000       940.52582       995.10498 
      3030.0000       940.65845       995.25739 
      3031.0000       940.78101       995.40979 
      3032.0000       940.89893       995.56219 
      3033.0000       941.01520       995.71460 
      3034.0000       941.13080       995.86700 
      3035.0000       941.25232       996.01935 
      3036.0000       941.38098       996.17175 
      3037.0000       941.51556       996.32416 
      3038.0000       941.65308       996.47656 
      3039.0000       941.78882       996.62897 
      3040.0000       941.92096       996.78137 
      3041.0000       942.05298       996.93378 
      3042.0000       942.18750       997.08618 
      3043.0000       942.32782       997.23859 
      3044.0000       942.47083       997.39099 
      3045.0000       942.61005       997.54340 
      3046.0000       942.74469       997.69580 
      3047.0000       942.87726       997.84821 
      3048.0000       943.01044       998.00055 
      3049.0000       943.14832       998.15295 
      3050.0000       943.28864       998.30536 
      3051.0000       943.42633       998.45776 
      3052.0000       943.56030       998.61017 
      3053.0000       943.69122       998.76257 
      3054.0000       943.81995       998.91498 
      3055.0000       943.94604       999.06738 
      3056.0000       944.06860       999.21979 
      3057.0000       944.18890       999.37219 
      3058.0000       944.31177       999.52460 
      3059.0000       944.44238       999.67700 
      3060.0000       944.58215       999.82941 
      3061.0000       944.72870       999.98175 
      3062.0000       944.87646      1000.13416 
      3063.0000       945.02118      1000.28656 
      3064.0000       945.16211      1000.43896 
      3065.0000       945.30011      1000.59137 
      3066.0000       945.43530      1000.74377 
      3067.0000       945.56610      1000.89618 
      3068.0000       945.69055      1001.04858 
      3069.0000       945.81049      1001.20099 
      3070.0000       945.93207      1001.35339 
      3071.0000       946.06232      1001.50580 
      3072.0000       946.20361      1001.65820 
      3073.0000       946.34998      1001.81055 
      3074.0000       946.49634      1001.96295 
      3075.0000       946.63953      1002.11536 
      3076.0000       946.77814      1002.26776 
      3077.0000       946.91803      1002.42017 
      3078.0000       947.06152      1002.57257 
      3079.0000       947.20532      1002.72498 
      3080.0000       947.34277      1002.87738 
      3081.0000       947.46875      1003.02979 
      3082.0000       947.58508      1003.18219 
      3083.0000       947.69928      1003.33459 
      3084.0000       947.81818      1003.48700 
      3085.0000       947.94397      1003.63940 
      3086.0000       948.07526      1003.79175 
      3087.0000       948.21057      1003.94415 
      3088.0000       948.35034      1004.09656 
      3089.0000       948.49567      1004.24896 
      3090.0000       948.64398      1004.40137 
      3091.0000       948.79303      1004.55377 
      3092.0000       948.94135      1004.70618 
      3093.0000       949.08765      1004.85858 
      3094.0000       949.23004      1005.01099 
      3095.0000       949.36652      1005.16339 
      3096.0000       949.49713      1005.31580 
      3097.0000       949.62018      1005.46820 
      3098.0000       949.73785      1005.62061 
      3099.0000       949.85095      1005.77295 
      3100.0000       949.96100      1005.92535 
      3101.0000       950.07080      1006.07776 
      3102.0000       950.18323      1006.23016 
      3103.0000       950.30054      1006.38257 
      3104.0000       950.42206      1006.53497 
      3105.0000       950.54517      1006.68738 
      3106.0000       950.66705      1006.83978 
      3107.0000       950.78625      1006.99219 
      3108.0000       950.90356      1007.14459 
      3109.0000       951.02014      1007.29700 
      3110.0000       951.13507      1007.44940 
      3111.0000       951.24847      1007.60181 
      3112.0000       951.36047      1007.75415 
      3113.0000       951.47406      1007.90656 
      3114.0000       951.59296      1008.05896 
      3115.0000       951.71741      1008.21136 
      3116.0000       951.84772      1008.36377 
      3117.0000       951.98987      1008.51617 
      3118.0000       952.13782      1008.66858 
      3119.0000       952.28918      1008.82098 
      3120.0000       952.44061      1008.97339 
      3121.0000       952.58881      1009.12579 
      3122.0000       952.73212      1009.27820 
      3123.0000       952.87317      1009.43060 
      3124.0000       953.01624      1009.58295 
      3125.0000       953.16290      1009.73535 
      3126.0000       953.31329      1009.88776 
      3127.0000       953.46539      1010.04016 
      3128.0000       953.61536      1010.19257 
      3129.0000       953.75983      1010.34497 
      3130.0000       953.89752      1010.49738 
      3131.0000       954.03259      1010.64978 
      3132.0000       954.16876      1010.80219 
      3133.0000       954.30981      1010.95459 
      3134.0000       954.45697      1011.10699 
      3135.0000       954.60675      1011.25940 
      3136.0000       954.75507      1011.41180 
      3137.0000       954.90039      1011.56415 
      3138.0000       955.04126      1011.71655 
      3139.0000       955.17865      1011.86896 
      3140.0000       955.31329      1012.02136 
      3141.0000       955.44360      1012.17377 
      3142.0000       955.57172      1012.32617 
      3143.0000       955.69788      1012.47858 
      3144.0000       955.82288      1012.63098 
      3145.0000       955.94598      1012.78339 
      3146.0000       956.06512      1012.93579 
      3147.0000       956.18231      1013.08820 
      3148.0000       956.30029      1013.24060 
      3149.0000       956.42242      1013.39301 
      3150.0000       956.55023      1013.54535 
      3151.0000       956.68524      1013.69775 
      3152.0000       956.82574      1013.85016 
      3153.0000       956.96881      1014.00256 
      3154.0000       957.11414      1014.15497 
      3155.0000       957.26044      1014.30737 
      3156.0000       957.40820      1014.45978 
      3157.0000       957.55908      1014.61218 
      3158.0000       957.71210      1014.76459 
      3159.0000       957.86511      1014.91699 
      3160.0000       958.01764      1015.06940 
      3161.0000       958.17169      1015.22180 
      3162.0000       958.32764      1015.37421 
      3163.0000       958.48352      1015.52655 
      3164.0000       958.63464      1015.67896 
      3165.0000       958.77728      1015.83136 
      3166.0000       958.91266      1015.98376 
      3167.0000       959.04077      1016.13617 
      3168.0000       959.15973      1016.28857 
      3169.0000       959.27179      1016.44098 
      3170.0000       959.37982      1016.59338 
      3171.0000       959.49121      1016.74579 
      3172.0000       959.61554      1016.89819 
      3173.0000       959.75183      1017.05060 
      3174.0000       959.89612      1017.20300 
      3175.0000       960.04370      1017.35535 
      3176.0000       960.18970      1017.50775 
      3177.0000       960.33325      1017.66016 
      3178.0000       960.47473      1017.81256 
      3179.0000       960.61469      1017.96497 
      3180.0000       960.75464      1018.11737 
      3181.0000       960.89575      1018.26978 
      3182.0000       961.03796      1018.42218 
      3183.0000       961.18054      1018.57458 
      3184.0000       961.32349      1018.72699 
      3185.0000       961.46600      1018.87939 
      3186.0000       961.60895      1019.03180 
      3187.0000       961.75061      1019.18420 
      3188.0000       961.89160      1019.33655 
      3189.0000       962.03174      1019.48895 
      3190.0000       962.16998      1019.64136 
      3191.0000       962.30859      1019.79376 
      3192.0000       962.44769      1019.94617 
      3193.0000       962.58868      1020.09857 
      3194.0000       962.73260      1020.25098 
      3195.0000       962.87793      1020.40338 
      3196.0000       963.02307      1020.55579 
      3197.0000       963.16779      1020.70819 
      3198.0000       963.31140      1020.86060 
      3199.0000       963.45605      1021.01300 
      3200.0000       963.60352      1021.16541 
      3201.0000       963.75299      1021.31775 
      3202.0000       963.90417      1021.47015 
      3203.0000       964.05499      1021.62256 
      3204.0000       964.20123      1021.77496 
      3205.0000       964.34271      1021.92737 
      3206.0000       964.48236      1022.07977 
      3207.0000       964.62415      1022.23218 
      3208.0000       964.77203      1022.38458 
      3209.0000       964.92603      1022.53699 
      3210.0000       965.08142      1022.68939 
      3211.0000       965.23450      1022.84180 
      3212.0000       965.38129      1022.99420 
      3213.0000       965.51874      1023.14661 
      3214.0000       965.65033      1023.29895 
      3215.0000       965.77753      1023.45135 
      3216.0000       965.90259      1023.60376 
      3217.0000       966.03009      1023.75616 
      3218.0000       966.16193      1023.90857 
      3219.0000       966.29706      1024.06104 
      3220.0000       966.43341      1024.21338 
      3221.0000       966.56744      1024.36572 
      3222.0000       966.69641      1024.51819 
      3223.0000       966.82056      1024.67053 
      3224.0000       966.94220      1024.82300 
      3225.0000       967.06384      1024.97534 
      3226.0000       967.18439      1025.12781 
      3227.0000       967.30109      1025.28015 
      3228.0000       967.41534      1025.43262 
      3229.0000       967.52704      1025.58496 
      3230.0000       967.63739      1025.73743 
      3231.0000       967.75299      1025.88977 
      3232.0000       967.87921      1026.04224 
      3233.0000       968.01672      1026.19458 
      3234.0000       968.16534      1026.34692 
      3235.0000       968.32025      1026.49939 
      3236.0000       968.47266      1026.65173 
      3237.0000       968.61505      1026.80420 
      3238.0000       968.74304      1026.95654 
      3239.0000       968.85681      1027.10901 
      3240.0000       968.96063      1027.26135 
      3241.0000       969.06519      1027.41382 
      3242.0000       969.17639      1027.56616 
      3243.0000       969.29370      1027.71863 
      3244.0000       969.41492      1027.87097 
      3245.0000       969.53632      1028.02344 
      3246.0000       969.65668      1028.17578 
      3247.0000       969.77808      1028.32812 
      3248.0000       969.89972      1028.48059 
      3249.0000       970.02063      1028.63293 
      3250.0000       970.14111      1028.78540 
      3251.0000       970.26202      1028.93774 
      3252.0000       970.38409      1029.09021 
      3253.0000       970.50720      1029.24255 
      3254.0000       970.62860      1029.39502 
      3255.0000       970.74646      1029.54736 
      3256.0000       970.86139      1029.69983 
      3257.0000       970.97620      1029.85217 
      3258.0000       971.09186      1030.00452 
      3259.0000       971.20953      1030.15698 
      3260.0000       971.32953      1030.30933 
      3261.0000       971.44965      1030.46179 
