   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A99583]      A99581]           
      1534.0000      1390.87793      1560.86243 
      1535.0000      1390.99353      1561.01489 
      1536.0000      1391.10925      1561.16724 
      1537.0000      1391.22510      1561.31970 
      1538.0000      1391.34143      1561.47205 
      1539.0000      1391.45813      1561.62451 
      1540.0000      1391.57581      1561.77686 
      1541.0000      1391.69385      1561.92920 
      1542.0000      1391.81213      1562.08167 
      1543.0000      1391.93115      1562.23401 
      1544.0000      1392.05066      1562.38647 
      1545.0000      1392.16968      1562.53882 
      1546.0000      1392.28760      1562.69128 
      1547.0000      1392.40222      1562.84363 
      1548.0000      1392.51636      1562.99609 
      1549.0000      1392.63098      1563.14844 
      1550.0000      1392.74829      1563.30090 
      1551.0000      1392.86682      1563.45325 
      1552.0000      1392.98499      1563.60559 
      1553.0000      1393.10095      1563.75806 
      1554.0000      1393.21375      1563.91040 
      1555.0000      1393.32507      1564.06287 
      1556.0000      1393.43567      1564.21521 
      1557.0000      1393.54797      1564.36768 
      1558.0000      1393.66296      1564.52002 
      1559.0000      1393.78064      1564.67249 
      1560.0000      1393.90173      1564.82483 
      1561.0000      1394.02295      1564.97729 
      1562.0000      1394.14246      1565.12964 
      1563.0000      1394.25916      1565.28210 
      1564.0000      1394.37329      1565.43445 
      1565.0000      1394.48584      1565.58679 
      1566.0000      1394.59534      1565.73926 
      1567.0000      1394.69958      1565.89160 
      1568.0000      1394.80078      1566.04407 
      1569.0000      1394.90002      1566.19641 
      1570.0000      1395.00049      1566.34888 
      1571.0000      1395.10278      1566.50122 
      1572.0000      1395.20642      1566.65369 
      1573.0000      1395.31104      1566.80603 
      1574.0000      1395.41553      1566.95850 
      1575.0000      1395.52026      1567.11084 
      1576.0000      1395.62549      1567.26331 
      1577.0000      1395.73108      1567.41565 
      1578.0000      1395.83728      1567.56799 
      1579.0000      1395.94336      1567.72046 
      1580.0000      1396.04919      1567.87280 
      1581.0000      1396.15466      1568.02527 
      1582.0000      1396.26025      1568.17761 
      1583.0000      1396.36670      1568.33008 
      1584.0000      1396.47327      1568.48242 
      1585.0000      1396.58044      1568.63489 
      1586.0000      1396.68884      1568.78723 
      1587.0000      1396.79907      1568.93970 
      1588.0000      1396.91174      1569.09204 
      1589.0000      1397.02820      1569.24451 
      1590.0000      1397.14917      1569.39685 
      1591.0000      1397.27161      1569.54919 
      1592.0000      1397.39368      1569.70166 
      1593.0000      1397.51184      1569.85400 
      1594.0000      1397.62744      1570.00647 
      1595.0000      1397.74121      1570.15881 
      1596.0000      1397.85437      1570.31128 
      1597.0000      1397.96765      1570.46362 
      1598.0000      1398.08130      1570.61609 
      1599.0000      1398.19556      1570.76843 
      1600.0000      1398.31042      1570.92090 
      1601.0000      1398.42493      1571.07324 
      1602.0000      1398.53809      1571.22571 
      1603.0000      1398.64746      1571.37805 
      1604.0000      1398.75537      1571.53040 
      1605.0000      1398.86267      1571.68286 
      1606.0000      1398.97351      1571.83521 
      1607.0000      1399.08704      1571.98767 
      1608.0000      1399.20239      1572.14001 
      1609.0000      1399.31799      1572.29248 
      1610.0000      1399.43201      1572.44482 
      1611.0000      1399.54456      1572.59729 
      1612.0000      1399.65710      1572.74963 
      1613.0000      1399.77161      1572.90210 
      1614.0000      1399.88940      1573.05444 
      1615.0000      1400.00964      1573.20691 
      1616.0000      1400.13049      1573.35925 
      1617.0000      1400.24902      1573.51160 
      1618.0000      1400.36426      1573.66406 
      1619.0000      1400.47412      1573.81641 
      1620.0000      1400.58240      1573.96887 
      1621.0000      1400.69104      1574.12122 
      1622.0000      1400.80115      1574.27368 
      1623.0000      1400.91284      1574.42603 
      1624.0000      1401.02539      1574.57849 
      1625.0000      1401.13855      1574.73083 
      1626.0000      1401.25269      1574.88330 
      1627.0000      1401.36743      1575.03564 
      1628.0000      1401.48328      1575.18811 
      1629.0000      1401.60120      1575.34045 
      1630.0000      1401.71948      1575.49280 
      1631.0000      1401.83667      1575.64526 
      1632.0000      1401.95056      1575.79761 
      1633.0000      1402.06250      1575.95007 
      1634.0000      1402.17395      1576.10242 
      1635.0000      1402.28613      1576.25488 
      1636.0000      1402.39954      1576.40723 
      1637.0000      1402.51343      1576.55969 
      1638.0000      1402.62781      1576.71204 
      1639.0000      1402.74243      1576.86450 
      1640.0000      1402.85657      1577.01685 
      1641.0000      1402.97083      1577.16931 
      1642.0000      1403.08582      1577.32166 
      1643.0000      1403.20178      1577.47400 
      1644.0000      1403.31873      1577.62646 
      1645.0000      1403.43738      1577.77881 
      1646.0000      1403.55701      1577.93127 
      1647.0000      1403.67688      1578.08362 
      1648.0000      1403.79578      1578.23608 
      1649.0000      1403.91223      1578.38843 
      1650.0000      1404.02734      1578.54089 
      1651.0000      1404.14233      1578.69324 
      1652.0000      1404.25903      1578.84570 
      1653.0000      1404.37744      1578.99805 
      1654.0000      1404.49780      1579.15051 
      1655.0000      1404.62183      1579.30286 
      1656.0000      1404.74792      1579.45520 
      1657.0000      1404.87500      1579.60767 
      1658.0000      1405.00037      1579.76001 
      1659.0000      1405.12146      1579.91248 
      1660.0000      1405.23865      1580.06482 
      1661.0000      1405.35278      1580.21729 
      1662.0000      1405.46484      1580.36963 
      1663.0000      1405.57715      1580.52209 
      1664.0000      1405.69006      1580.67444 
      1665.0000      1405.80542      1580.82690 
      1666.0000      1405.92310      1580.97925 
      1667.0000      1406.04333      1581.13159 
      1668.0000      1406.16602      1581.28406 
      1669.0000      1406.28845      1581.43640 
      1670.0000      1406.40869      1581.58887 
      1671.0000      1406.52417      1581.74121 
      1672.0000      1406.63525      1581.89368 
      1673.0000      1406.74561      1582.04602 
      1674.0000      1406.85620      1582.19849 
      1675.0000      1406.96851      1582.35083 
      1676.0000      1407.08154      1582.50330 
      1677.0000      1407.19446      1582.65564 
      1678.0000      1407.30725      1582.80811 
      1679.0000      1407.41992      1582.96045 
      1680.0000      1407.53235      1583.11279 
      1681.0000      1407.64417      1583.26526 
      1682.0000      1407.75562      1583.41760 
      1683.0000      1407.86707      1583.57007 
      1684.0000      1407.97937      1583.72241 
      1685.0000      1408.09326      1583.87488 
      1686.0000      1408.20850      1584.02722 
      1687.0000      1408.32532      1584.17969 
      1688.0000      1408.44446      1584.33203 
      1689.0000      1408.56409      1584.48450 
      1690.0000      1408.68347      1584.63684 
      1691.0000      1408.80066      1584.78931 
      1692.0000      1408.91638      1584.94165 
      1693.0000      1409.03174      1585.09399 
      1694.0000      1409.14734      1585.24646 
      1695.0000      1409.26367      1585.39880 
      1696.0000      1409.37891      1585.55127 
      1697.0000      1409.49243      1585.70361 
      1698.0000      1409.60278      1585.85608 
      1699.0000      1409.71204      1586.00842 
      1700.0000      1409.82166      1586.16089 
      1701.0000      1409.93347      1586.31323 
      1702.0000      1410.04797      1586.46570 
      1703.0000      1410.16516      1586.61804 
      1704.0000      1410.28662      1586.77051 
      1705.0000      1410.41150      1586.92285 
      1706.0000      1410.53760      1587.07520 
      1707.0000      1410.66309      1587.22766 
      1708.0000      1410.78577      1587.38000 
      1709.0000      1410.90491      1587.53247 
      1710.0000      1411.02039      1587.68481 
      1711.0000      1411.13086      1587.83728 
      1712.0000      1411.23962      1587.98962 
      1713.0000      1411.34729      1588.14209 
      1714.0000      1411.45422      1588.29443 
      1715.0000      1411.56079      1588.44690 
      1716.0000      1411.66809      1588.59924 
      1717.0000      1411.77783      1588.75171 
      1718.0000      1411.89075      1588.90405 
      1719.0000      1412.00525      1589.05640 
      1720.0000      1412.12134      1589.20886 
      1721.0000      1412.23853      1589.36121 
      1722.0000      1412.35657      1589.51367 
      1723.0000      1412.47583      1589.66602 
      1724.0000      1412.59692      1589.81848 
      1725.0000      1412.71777      1589.97083 
      1726.0000      1412.83752      1590.12329 
      1727.0000      1412.95557      1590.27563 
      1728.0000      1413.07166      1590.42810 
      1729.0000      1413.18713      1590.58044 
      1730.0000      1413.30090      1590.73291 
      1731.0000      1413.41077      1590.88525 
      1732.0000      1413.51697      1591.03760 
      1733.0000      1413.61792      1591.19006 
      1734.0000      1413.70850      1591.34241 
      1735.0000      1413.79529      1591.49487 
      1736.0000      1413.88135      1591.64722 
      1737.0000      1413.97278      1591.79968 
      1738.0000      1414.07080      1591.95203 
      1739.0000      1414.17432      1592.10449 
      1740.0000      1414.28235      1592.25684 
      1741.0000      1414.39221      1592.40930 
      1742.0000      1414.50171      1592.56165 
      1743.0000      1414.61011      1592.71411 
      1744.0000      1414.71814      1592.86646 
      1745.0000      1414.82654      1593.01880 
      1746.0000      1414.93579      1593.17126 
      1747.0000      1415.04590      1593.32361 
      1748.0000      1415.15479      1593.47607 
      1749.0000      1415.26221      1593.62842 
      1750.0000      1415.36780      1593.78088 
      1751.0000      1415.47388      1593.93323 
      1752.0000      1415.58081      1594.08569 
      1753.0000      1415.68884      1594.23804 
      1754.0000      1415.79602      1594.39050 
      1755.0000      1415.90161      1594.54285 
      1756.0000      1416.00586      1594.69531 
      1757.0000      1416.11169      1594.84766 
      1758.0000      1416.22095      1595.00000 
      1759.0000      1416.33362      1595.15247 
      1760.0000      1416.45007      1595.30481 
      1761.0000      1416.56641      1595.45728 
      1762.0000      1416.68164      1595.60962 
      1763.0000      1416.79663      1595.76208 
      1764.0000      1416.91333      1595.91443 
      1765.0000      1417.03174      1596.06689 
      1766.0000      1417.15088      1596.21924 
      1767.0000      1417.26868      1596.37170 
      1768.0000      1417.38403      1596.52405 
      1769.0000      1417.49731      1596.67639 
      1770.0000      1417.60669      1596.82886 
      1771.0000      1417.71558      1596.98120 
      1772.0000      1417.82532      1597.13367 
      1773.0000      1417.93848      1597.28601 
      1774.0000      1418.05432      1597.43848 
      1775.0000      1418.17017      1597.59082 
      1776.0000      1418.28308      1597.74329 
      1777.0000      1418.39075      1597.89563 
      1778.0000      1418.49561      1598.04810 
      1779.0000      1418.59973      1598.20044 
      1780.0000      1418.70703      1598.35291 
      1781.0000      1418.81750      1598.50525 
      1782.0000      1418.93042      1598.65759 
      1783.0000      1419.04492      1598.81006 
      1784.0000      1419.15930      1598.96240 
      1785.0000      1419.27283      1599.11487 
      1786.0000      1419.38586      1599.26721 
      1787.0000      1419.49902      1599.41968 
      1788.0000      1419.61292      1599.57202 
      1789.0000      1419.72632      1599.72449 
      1790.0000      1419.83887      1599.87683 
      1791.0000      1419.95044      1600.02930 
      1792.0000      1420.06091      1600.18164 
      1793.0000      1420.17041      1600.33411 
      1794.0000      1420.28052      1600.48645 
      1795.0000      1420.39185      1600.63879 
      1796.0000      1420.50671      1600.79126 
      1797.0000      1420.62402      1600.94360 
      1798.0000      1420.74280      1601.09607 
      1799.0000      1420.86230      1601.24841 
      1800.0000      1420.98267      1601.40088 
      1801.0000      1421.10364      1601.55322 
      1802.0000      1421.22498      1601.70569 
      1803.0000      1421.34631      1601.85803 
      1804.0000      1421.46814      1602.01050 
      1805.0000      1421.59033      1602.16284 
      1806.0000      1421.71118      1602.31531 
      1807.0000      1421.82812      1602.46765 
      1808.0000      1421.93811      1602.62000 
      1809.0000      1422.03723      1602.77246 
      1810.0000      1422.12976      1602.92480 
      1811.0000      1422.22314      1603.07727 
      1812.0000      1422.32373      1603.22961 
      1813.0000      1422.43665      1603.38208 
      1814.0000      1422.55457      1603.53442 
      1815.0000      1422.67529      1603.68689 
      1816.0000      1422.79590      1603.83923 
      1817.0000      1422.91589      1603.99170 
      1818.0000      1423.03552      1604.14404 
      1819.0000      1423.15417      1604.29651 
      1820.0000      1423.27234      1604.44885 
      1821.0000      1423.38916      1604.60120 
      1822.0000      1423.50464      1604.75366 
      1823.0000      1423.61902      1604.90601 
      1824.0000      1423.73303      1605.05847 
      1825.0000      1423.84729      1605.21082 
      1826.0000      1423.96179      1605.36328 
      1827.0000      1424.07629      1605.51562 
      1828.0000      1424.19043      1605.66809 
      1829.0000      1424.30371      1605.82043 
      1830.0000      1424.41687      1605.97290 
      1831.0000      1424.52966      1606.12524 
      1832.0000      1424.64172      1606.27771 
      1833.0000      1424.75305      1606.43005 
      1834.0000      1424.86377      1606.58240 
      1835.0000      1424.97449      1606.73486 
      1836.0000      1425.08533      1606.88721 
      1837.0000      1425.19604      1607.03967 
      1838.0000      1425.30615      1607.19202 
      1839.0000      1425.41382      1607.34448 
      1840.0000      1425.51880      1607.49683 
      1841.0000      1425.62122      1607.64929 
      1842.0000      1425.72107      1607.80164 
      1843.0000      1425.82080      1607.95410 
      1844.0000      1425.92212      1608.10645 
      1845.0000      1426.02734      1608.25891 
      1846.0000      1426.13660      1608.41125 
      1847.0000      1426.24939      1608.56360 
      1848.0000      1426.36584      1608.71606 
      1849.0000      1426.48608      1608.86841 
      1850.0000      1426.60645      1609.02087 
      1851.0000      1426.72559      1609.17322 
      1852.0000      1426.84192      1609.32568 
      1853.0000      1426.95752      1609.47803 
      1854.0000      1427.07300      1609.63049 
      1855.0000      1427.18835      1609.78284 
      1856.0000      1427.30371      1609.93530 
      1857.0000      1427.41870      1610.08765 
      1858.0000      1427.53345      1610.24011 
      1859.0000      1427.64819      1610.39246 
      1860.0000      1427.76318      1610.54480 
      1861.0000      1427.87854      1610.69727 
      1862.0000      1427.99438      1610.84961 
      1863.0000      1428.11096      1611.00208 
      1864.0000      1428.22815      1611.15442 
      1865.0000      1428.34619      1611.30688 
      1866.0000      1428.46484      1611.45923 
      1867.0000      1428.58459      1611.61169 
      1868.0000      1428.70532      1611.76404 
      1869.0000      1428.82666      1611.91650 
      1870.0000      1428.94751      1612.06885 
      1871.0000      1429.06641      1612.22119 
      1872.0000      1429.17957      1612.37366 
      1873.0000      1429.28772      1612.52600 
      1874.0000      1429.39026      1612.67847 
      1875.0000      1429.48486      1612.83081 
      1876.0000      1429.57849      1612.98328 
      1877.0000      1429.67432      1613.13562 
      1878.0000      1429.77661      1613.28809 
      1879.0000      1429.88562      1613.44043 
      1880.0000      1429.99841      1613.59290 
      1881.0000      1430.11462      1613.74524 
      1882.0000      1430.23352      1613.89771 
      1883.0000      1430.35339      1614.05005 
      1884.0000      1430.47400      1614.20239 
      1885.0000      1430.59448      1614.35486 
      1886.0000      1430.71301      1614.50720 
      1887.0000      1430.82837      1614.65967 
      1888.0000      1430.93579      1614.81201 
      1889.0000      1431.03979      1614.96448 
      1890.0000      1431.14368      1615.11682 
      1891.0000      1431.25134      1615.26929 
      1892.0000      1431.36377      1615.42163 
      1893.0000      1431.47949      1615.57410 
      1894.0000      1431.59644      1615.72644 
      1895.0000      1431.71362      1615.87891 
      1896.0000      1431.83057      1616.03125 
      1897.0000      1431.94739      1616.18359 
      1898.0000      1432.06458      1616.33606 
      1899.0000      1432.18225      1616.48840 
      1900.0000      1432.30029      1616.64087 
      1901.0000      1432.41968      1616.79321 
      1902.0000      1432.53943      1616.94568 
      1903.0000      1432.65967      1617.09802 
      1904.0000      1432.77893      1617.25049 
      1905.0000      1432.89624      1617.40283 
      1906.0000      1433.01208      1617.55530 
      1907.0000      1433.12695      1617.70764 
      1908.0000      1433.24158      1617.86011 
      1909.0000      1433.35681      1618.01245 
      1910.0000      1433.47192      1618.16479 
      1911.0000      1433.58643      1618.31726 
      1912.0000      1433.69995      1618.46960 
      1913.0000      1433.81287      1618.62207 
      1914.0000      1433.92615      1618.77441 
      1915.0000      1434.04016      1618.92688 
      1916.0000      1434.15576      1619.07922 
      1917.0000      1434.27271      1619.23169 
      1918.0000      1434.39050      1619.38403 
      1919.0000      1434.50842      1619.53650 
      1920.0000      1434.62561      1619.68884 
      1921.0000      1434.74170      1619.84131 
      1922.0000      1434.85693      1619.99365 
      1923.0000      1434.97168      1620.14600 
      1924.0000      1435.08716      1620.29846 
      1925.0000      1435.20398      1620.45081 
      1926.0000      1435.32251      1620.60327 
      1927.0000      1435.44275      1620.75562 
      1928.0000      1435.56396      1620.90808 
      1929.0000      1435.68359      1621.06042 
      1930.0000      1435.79956      1621.21289 
      1931.0000      1435.90723      1621.36523 
      1932.0000      1436.01111      1621.51770 
      1933.0000      1436.11340      1621.67004 
      1934.0000      1436.22021      1621.82251 
      1935.0000      1436.33203      1621.97485 
      1936.0000      1436.44885      1622.12720 
      1937.0000      1436.56995      1622.27966 
      1938.0000      1436.69238      1622.43201 
      1939.0000      1436.81421      1622.58447 
      1940.0000      1436.93396      1622.73682 
      1941.0000      1437.05200      1622.88928 
      1942.0000      1437.16943      1623.04163 
      1943.0000      1437.28735      1623.19409 
      1944.0000      1437.40698      1623.34644 
      1945.0000      1437.52771      1623.49890 
      1946.0000      1437.64832      1623.65125 
      1947.0000      1437.76648      1623.80371 
      1948.0000      1437.88159      1623.95605 
      1949.0000      1437.99438      1624.10840 
      1950.0000      1438.10608      1624.26086 
      1951.0000      1438.21899      1624.41321 
      1952.0000      1438.33447      1624.56567 
      1953.0000      1438.45300      1624.71802 
      1954.0000      1438.57507      1624.87048 
      1955.0000      1438.69763      1625.02283 
      1956.0000      1438.81982      1625.17529 
      1957.0000      1438.94019      1625.32764 
      1958.0000      1439.05896      1625.48010 
      1959.0000      1439.17542      1625.63245 
      1960.0000      1439.28748      1625.78491 
      1961.0000      1439.39648      1625.93726 
      1962.0000      1439.50537      1626.08960 
      1963.0000      1439.61670      1626.24207 
      1964.0000      1439.73218      1626.39441 
      1965.0000      1439.84985      1626.54688 
      1966.0000      1439.96875      1626.69922 
      1967.0000      1440.08923      1626.85168 
      1968.0000      1440.21021      1627.00403 
      1969.0000      1440.33118      1627.15649 
      1970.0000      1440.45007      1627.30884 
      1971.0000      1440.56604      1627.46130 
      1972.0000      1440.67969      1627.61365 
      1973.0000      1440.79126      1627.76611 
      1974.0000      1440.90210      1627.91846 
      1975.0000      1441.01270      1628.07080 
      1976.0000      1441.12244      1628.22327 
      1977.0000      1441.22986      1628.37561 
      1978.0000      1441.33679      1628.52808 
      1979.0000      1441.44470      1628.68042 
      1980.0000      1441.55701      1628.83289 
      1981.0000      1441.67163      1628.98523 
      1982.0000      1441.78748      1629.13770 
      1983.0000      1441.90430      1629.29004 
      1984.0000      1442.02197      1629.44250 
      1985.0000      1442.14075      1629.59485 
      1986.0000      1442.25928      1629.74719 
      1987.0000      1442.37720      1629.89966 
      1988.0000      1442.49341      1630.05200 
      1989.0000      1442.60828      1630.20447 
      1990.0000      1442.72192      1630.35681 
      1991.0000      1442.83618      1630.50928 
      1992.0000      1442.95068      1630.66162 
      1993.0000      1443.06555      1630.81409 
      1994.0000      1443.17920      1630.96643 
      1995.0000      1443.29285      1631.11890 
      1996.0000      1443.40674      1631.27124 
      1997.0000      1443.52112      1631.42371 
      1998.0000      1443.63635      1631.57605 
      1999.0000      1443.75061      1631.72839 
      2000.0000      1443.86536      1631.88086 
      2001.0000      1443.97961      1632.03320 
      2002.0000      1444.09338      1632.18567 
      2003.0000      1444.20752      1632.33801 
      2004.0000      1444.32458      1632.49048 
      2005.0000      1444.44336      1632.64282 
      2006.0000      1444.56335      1632.79529 
      2007.0000      1444.68494      1632.94763 
      2008.0000      1444.80725      1633.10010 
      2009.0000      1444.93079      1633.25244 
      2010.0000      1445.05371      1633.40491 
      2011.0000      1445.17444      1633.55725 
      2012.0000      1445.29248      1633.70959 
      2013.0000      1445.40771      1633.86206 
      2014.0000      1445.52124      1634.01440 
      2015.0000      1445.63440      1634.16687 
      2016.0000      1445.74683      1634.31921 
      2017.0000      1445.85547      1634.47168 
      2018.0000      1445.96313      1634.62402 
      2019.0000      1446.07104      1634.77649 
      2020.0000      1446.18237      1634.92883 
      2021.0000      1446.29590      1635.08130 
      2022.0000      1446.40906      1635.23364 
      2023.0000      1446.52014      1635.38611 
      2024.0000      1446.62854      1635.53845 
      2025.0000      1446.73621      1635.69080 
      2026.0000      1446.84387      1635.84326 
      2027.0000      1446.95337      1635.99561 
      2028.0000      1447.06470      1636.14807 
      2029.0000      1447.17847      1636.30042 
      2030.0000      1447.29700      1636.45288 
      2031.0000      1447.41895      1636.60522 
      2032.0000      1447.54468      1636.75769 
      2033.0000      1447.67676      1636.91003 
      2034.0000      1447.81360      1637.06250 
      2035.0000      1447.95190      1637.21484 
      2036.0000      1448.08887      1637.36731 
      2037.0000      1448.22083      1637.51965 
      2038.0000      1448.34851      1637.67200 
      2039.0000      1448.47192      1637.82446 
      2040.0000      1448.59045      1637.97681 
      2041.0000      1448.70776      1638.12927 
      2042.0000      1448.82458      1638.28162 
      2043.0000      1448.94226      1638.43408 
      2044.0000      1449.06091      1638.58643 
      2045.0000      1449.17957      1638.73889 
      2046.0000      1449.29736      1638.89124 
      2047.0000      1449.41296      1639.04370 
      2048.0000      1449.52771      1639.19604 
      2049.0000      1449.64221      1639.34851 
      2050.0000      1449.75720      1639.50085 
      2051.0000      1449.87158      1639.65320 
      2052.0000      1449.98389      1639.80566 
      2053.0000      1450.08948      1639.95801 
      2054.0000      1450.19165      1640.11047 
      2055.0000      1450.29126      1640.26282 
      2056.0000      1450.39014      1640.41528 
      2057.0000      1450.48950      1640.56763 
      2058.0000      1450.59033      1640.72009 
      2059.0000      1450.69373      1640.87244 
      2060.0000      1450.79980      1641.02490 
      2061.0000      1450.90796      1641.17725 
      2062.0000      1451.01758      1641.32971 
      2063.0000      1451.12830      1641.48206 
      2064.0000      1451.23743      1641.63440 
      2065.0000      1451.34448      1641.78687 
      2066.0000      1451.44910      1641.93921 
      2067.0000      1451.55396      1642.09167 
      2068.0000      1451.66040      1642.24402 
      2069.0000      1451.76904      1642.39648 
      2070.0000      1451.87915      1642.54883 
      2071.0000      1451.98901      1642.70129 
      2072.0000      1452.09827      1642.85364 
      2073.0000      1452.20703      1643.00610 
      2074.0000      1452.31628      1643.15845 
      2075.0000      1452.42651      1643.31091 
      2076.0000      1452.53821      1643.46326 
      2077.0000      1452.64941      1643.61560 
      2078.0000      1452.75903      1643.76807 
      2079.0000      1452.86475      1643.92041 
      2080.0000      1452.96826      1644.07288 
      2081.0000      1453.07141      1644.22522 
      2082.0000      1453.17615      1644.37769 
      2083.0000      1453.28406      1644.53003 
      2084.0000      1453.39441      1644.68250 
      2085.0000      1453.50671      1644.83484 
      2086.0000      1453.62158      1644.98730 
      2087.0000      1453.73755      1645.13965 
      2088.0000      1453.85364      1645.29199 
      2089.0000      1453.96729      1645.44446 
      2090.0000      1454.07849      1645.59680 
      2091.0000      1454.18628      1645.74927 
      2092.0000      1454.29004      1645.90161 
      2093.0000      1454.39185      1646.05408 
      2094.0000      1454.49463      1646.20642 
      2095.0000      1454.59888      1646.35889 
      2096.0000      1454.70349      1646.51123 
      2097.0000      1454.80530      1646.66370 
      2098.0000      1454.90210      1646.81604 
      2099.0000      1454.99109      1646.96851 
      2100.0000      1455.07935      1647.12085 
      2101.0000      1455.17065      1647.27319 
      2102.0000      1455.27124      1647.42566 
      2103.0000      1455.37830      1647.57800 
      2104.0000      1455.48779      1647.73047 
      2105.0000      1455.59668      1647.88281 
      2106.0000      1455.70410      1648.03528 
      2107.0000      1455.81152      1648.18762 
      2108.0000      1455.92188      1648.34009 
      2109.0000      1456.04077      1648.49243 
      2110.0000      1456.16382      1648.64490 
      2111.0000      1456.28918      1648.79724 
      2112.0000      1456.41321      1648.94971 
      2113.0000      1456.53430      1649.10205 
      2114.0000      1456.65295      1649.25439 
      2115.0000      1456.76965      1649.40686 
      2116.0000      1456.88538      1649.55920 
      2117.0000      1457.00037      1649.71167 
      2118.0000      1457.11316      1649.86401 
      2119.0000      1457.22266      1650.01648 
      2120.0000      1457.33069      1650.16882 
      2121.0000      1457.43799      1650.32129 
      2122.0000      1457.54871      1650.47363 
      2123.0000      1457.66211      1650.62610 
      2124.0000      1457.77759      1650.77844 
      2125.0000      1457.89270      1650.93091 
      2126.0000      1458.00513      1651.08325 
      2127.0000      1458.11450      1651.23560 
      2128.0000      1458.22241      1651.38806 
      2129.0000      1458.33105      1651.54041 
      2130.0000      1458.44214      1651.69287 
      2131.0000      1458.55457      1651.84521 
      2132.0000      1458.66711      1651.99768 
      2133.0000      1458.77783      1652.15002 
      2134.0000      1458.88733      1652.30249 
      2135.0000      1458.99719      1652.45483 
      2136.0000      1459.10791      1652.60730 
      2137.0000      1459.21838      1652.75964 
      2138.0000      1459.32532      1652.91211 
      2139.0000      1459.42822      1653.06445 
      2140.0000      1459.52991      1653.21680 
      2141.0000      1459.63330      1653.36926 
      2142.0000      1459.74109      1653.52161 
      2143.0000      1459.85120      1653.67407 
      2144.0000      1459.96204      1653.82642 
      2145.0000      1460.07031      1653.97888 
      2146.0000      1460.17761      1654.13123 
      2147.0000      1460.28455      1654.28369 
      2148.0000      1460.39209      1654.43604 
      2149.0000      1460.50000      1654.58850 
      2150.0000      1460.60803      1654.74084 
      2151.0000      1460.71411      1654.89331 
      2152.0000      1460.81604      1655.04565 
      2153.0000      1460.91272      1655.19800 
      2154.0000      1461.00415      1655.35046 
      2155.0000      1461.09302      1655.50281 
      2156.0000      1461.18530      1655.65527 
      2157.0000      1461.28296      1655.80762 
      2158.0000      1461.39148      1655.96008 
      2159.0000      1461.50427      1656.11243 
      2160.0000      1461.62024      1656.26489 
      2161.0000      1461.73914      1656.41724 
      2162.0000      1461.85889      1656.56970 
      2163.0000      1461.97729      1656.72205 
      2164.0000      1462.09277      1656.87451 
      2165.0000      1462.20435      1657.02686 
      2166.0000      1462.31421      1657.17920 
      2167.0000      1462.42358      1657.33167 
      2168.0000      1462.53418      1657.48401 
      2169.0000      1462.64587      1657.63647 
      2170.0000      1462.75867      1657.78882 
      2171.0000      1462.87219      1657.94128 
      2172.0000      1462.98596      1658.09363 
      2173.0000      1463.09949      1658.24609 
      2174.0000      1463.21216      1658.39844 
      2175.0000      1463.32263      1658.55090 
      2176.0000      1463.43103      1658.70325 
      2177.0000      1463.53711      1658.85571 
      2178.0000      1463.64307      1659.00806 
      2179.0000      1463.75049      1659.16040 
      2180.0000      1463.86023      1659.31287 
      2181.0000      1463.97510      1659.46521 
      2182.0000      1464.09131      1659.61768 
      2183.0000      1464.20789      1659.77002 
      2184.0000      1464.32373      1659.92249 
      2185.0000      1464.43872      1660.07483 
      2186.0000      1464.55347      1660.22729 
      2187.0000      1464.66870      1660.37964 
      2188.0000      1464.78418      1660.53210 
      2189.0000      1464.89978      1660.68445 
      2190.0000      1465.01562      1660.83679 
      2191.0000      1465.13184      1660.98926 
      2192.0000      1465.24854      1661.14160 
      2193.0000      1465.36523      1661.29407 
      2194.0000      1465.48132      1661.44641 
      2195.0000      1465.59619      1661.59888 
      2196.0000      1465.71008      1661.75122 
      2197.0000      1465.82190      1661.90369 
      2198.0000      1465.93262      1662.05603 
      2199.0000      1466.04285      1662.20850 
      2200.0000      1466.15393      1662.36084 
      2201.0000      1466.26758      1662.51331 
      2202.0000      1466.38354      1662.66565 
      2203.0000      1466.50122      1662.81799 
      2204.0000      1466.61768      1662.97046 
      2205.0000      1466.73120      1663.12280 
      2206.0000      1466.84131      1663.27527 
      2207.0000      1466.94897      1663.42761 
      2208.0000      1467.05750      1663.58008 
      2209.0000      1467.16846      1663.73242 
      2210.0000      1467.28113      1663.88489 
      2211.0000      1467.39429      1664.03723 
      2212.0000      1467.50696      1664.18970 
      2213.0000      1467.61938      1664.34204 
      2214.0000      1467.73242      1664.49451 
      2215.0000      1467.84546      1664.64685 
      2216.0000      1467.95752      1664.79919 
      2217.0000      1468.06604      1664.95166 
      2218.0000      1468.17200      1665.10400 
      2219.0000      1468.27490      1665.25647 
      2220.0000      1468.37134      1665.40881 
      2221.0000      1468.46191      1665.56128 
      2222.0000      1468.54871      1665.71362 
      2223.0000      1468.63464      1665.86609 
      2224.0000      1468.72290      1666.01843 
      2225.0000      1468.81506      1666.17090 
      2226.0000      1468.91272      1666.32324 
      2227.0000      1469.02185      1666.47571 
      2228.0000      1469.13550      1666.62805 
      2229.0000      1469.25159      1666.78040 
      2230.0000      1469.36707      1666.93286 
