   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A100996]        3 [A100998]       
      2035.0000      1310.19653      1170.22803 
      2036.0000      1310.34900      1170.30542 
      2037.0000      1310.50134      1170.38220 
      2038.0000      1310.65381      1170.45837 
      2039.0000      1310.80615      1170.53406 
      2040.0000      1310.95862      1170.60913 
      2041.0000      1311.11096      1170.68396 
      2042.0000      1311.26343      1170.75879 
      2043.0000      1311.41577      1170.83386 
      2044.0000      1311.56824      1170.90906 
      2045.0000      1311.72058      1170.98413 
      2046.0000      1311.87305      1171.05957 
      2047.0000      1312.02539      1171.13525 
      2048.0000      1312.17773      1171.21143 
      2049.0000      1312.33020      1171.28833 
      2050.0000      1312.48254      1171.36621 
      2051.0000      1312.63501      1171.44507 
      2052.0000      1312.78735      1171.52441 
      2053.0000      1312.93982      1171.60376 
      2054.0000      1313.09216      1171.68311 
      2055.0000      1313.24463      1171.76111 
      2056.0000      1313.39697      1171.83777 
      2057.0000      1313.54944      1171.91260 
      2058.0000      1313.70178      1171.98621 
      2059.0000      1313.85425      1172.05920 
      2060.0000      1314.00659      1172.13379 
      2061.0000      1314.15894      1172.21106 
      2062.0000      1314.31140      1172.29126 
      2063.0000      1314.46375      1172.37378 
      2064.0000      1314.61621      1172.45740 
      2065.0000      1314.76855      1172.54114 
      2066.0000      1314.92102      1172.62439 
      2067.0000      1315.07336      1172.70667 
      2068.0000      1315.22583      1172.78845 
      2069.0000      1315.37817      1172.86963 
      2070.0000      1315.53064      1172.95056 
      2071.0000      1315.68298      1173.03113 
      2072.0000      1315.83545      1173.11108 
      2073.0000      1315.98779      1173.19116 
      2074.0000      1316.10034      1173.25024 
      2075.0000      1316.10046      1173.25037 
      2076.0000      1316.14014      1173.29468 
      2077.0000      1316.29260      1173.46570 
      2078.0000      1316.44495      1173.63721 
      2079.0000      1316.59741      1173.80920 
      2080.0000      1316.74976      1173.98254 
      2081.0000      1316.90222      1174.15601 
      2082.0000      1317.05457      1174.32910 
      2083.0000      1317.20703      1174.50061 
      2084.0000      1317.35938      1174.66968 
      2085.0000      1317.51184      1174.83557 
      2086.0000      1317.66418      1174.99768 
      2087.0000      1317.81665      1175.15662 
      2088.0000      1317.96899      1175.31262 
      2089.0000      1318.12134      1175.46704 
      2090.0000      1318.27380      1175.62170 
      2091.0000      1318.42615      1175.77844 
      2092.0000      1318.57861      1175.93665 
      2093.0000      1318.73096      1176.09509 
      2094.0000      1318.88342      1176.25244 
      2095.0000      1319.03577      1176.40857 
      2096.0000      1319.18823      1176.56299 
      2097.0000      1319.34058      1176.71655 
      2098.0000      1319.49304      1176.86975 
      2099.0000      1319.64539      1177.02319 
      2100.0000      1319.79785      1177.17688 
      2101.0000      1319.95020      1177.33081 
      2102.0000      1320.10254      1177.48425 
      2103.0000      1320.25500      1177.63708 
      2104.0000      1320.40735      1177.78882 
      2105.0000      1320.55981      1177.93970 
      2106.0000      1320.71216      1178.08923 
      2107.0000      1320.86462      1178.23792 
      2108.0000      1321.01697      1178.38562 
      2109.0000      1321.16943      1178.53235 
      2110.0000      1321.32178      1178.67786 
      2111.0000      1321.47424      1178.82300 
      2112.0000      1321.62659      1178.96777 
      2113.0000      1321.77905      1179.11230 
      2114.0000      1321.93140      1179.25757 
      2115.0000      1322.08374      1179.40308 
      2116.0000      1322.23621      1179.54932 
      2117.0000      1322.38855      1179.69580 
      2118.0000      1322.54102      1179.84265 
      2119.0000      1322.69336      1179.98816 
      2120.0000      1322.84583      1180.12988 
      2121.0000      1322.99817      1180.26782 
      2122.0000      1323.15063      1180.40063 
      2123.0000      1323.30298      1180.53149 
      2124.0000      1323.45544      1180.66113 
      2125.0000      1323.60779      1180.79126 
      2126.0000      1323.76025      1180.92224 
      2127.0000      1323.91260      1181.05322 
      2128.0000      1324.06494      1181.18347 
      2129.0000      1324.21741      1181.31201 
      2130.0000      1324.36975      1181.43909 
      2131.0000      1324.52222      1181.56592 
      2132.0000      1324.67456      1181.69250 
      2133.0000      1324.82703      1181.81958 
      2134.0000      1324.97937      1181.94739 
      2135.0000      1325.13184      1182.07495 
      2136.0000      1325.28418      1182.20288 
      2137.0000      1325.43665      1182.33093 
      2138.0000      1325.58899      1182.45984 
      2139.0000      1325.74133      1182.58899 
      2140.0000      1325.89380      1182.72021 
      2141.0000      1326.04614      1182.85303 
      2142.0000      1326.19861      1182.98816 
      2143.0000      1326.35095      1183.12329 
      2144.0000      1326.50342      1183.25769 
      2145.0000      1326.65576      1183.39001 
      2146.0000      1326.80823      1183.52173 
      2147.0000      1326.96057      1183.65393 
      2148.0000      1327.11304      1183.78650 
      2149.0000      1327.26538      1183.91809 
      2150.0000      1327.41785      1184.04651 
      2151.0000      1327.57019      1184.17151 
      2152.0000      1327.72253      1184.29346 
      2153.0000      1327.87500      1184.41504 
      2154.0000      1328.02734      1184.53833 
      2155.0000      1328.17981      1184.66443 
      2156.0000      1328.33215      1184.79553 
      2157.0000      1328.48462      1184.93298 
      2158.0000      1328.63696      1185.07874 
      2159.0000      1328.78943      1185.23279 
      2160.0000      1328.94177      1185.39270 
      2161.0000      1329.09424      1185.55457 
      2162.0000      1329.24658      1185.71570 
      2163.0000      1329.39905      1185.87463 
      2164.0000      1329.55139      1186.03137 
      2165.0000      1329.70374      1186.18726 
      2166.0000      1329.85620      1186.34180 
      2167.0000      1330.00854      1186.49512 
      2168.0000      1330.16101      1186.64697 
      2169.0000      1330.31335      1186.79797 
      2170.0000      1330.46582      1186.94800 
      2171.0000      1330.61816      1187.09595 
      2172.0000      1330.77063      1187.24011 
      2173.0000      1330.92297      1187.37903 
      2174.0000      1331.07544      1187.51245 
      2175.0000      1331.22778      1187.64172 
      2176.0000      1331.38025      1187.77100 
      2177.0000      1331.53259      1187.90442 
      2178.0000      1331.68494      1188.04553 
      2179.0000      1331.83740      1188.19604 
      2180.0000      1331.98975      1188.35596 
      2181.0000      1332.14221      1188.52246 
      2182.0000      1332.29456      1188.69263 
      2183.0000      1332.44702      1188.86292 
      2184.0000      1332.59937      1189.03162 
      2185.0000      1332.75183      1189.19763 
      2186.0000      1332.90417      1189.36157 
      2187.0000      1333.05664      1189.52454 
      2188.0000      1333.20898      1189.68921 
      2189.0000      1333.36145      1189.85608 
      2190.0000      1333.51379      1190.02686 
      2191.0000      1333.66614      1190.20044 
      2192.0000      1333.81860      1190.37659 
      2193.0000      1333.97095      1190.55396 
      2194.0000      1334.12341      1190.73145 
      2195.0000      1334.27576      1190.90747 
      2196.0000      1334.42822      1191.08008 
      2197.0000      1334.58057      1191.24609 
      2198.0000      1334.73303      1191.40308 
      2199.0000      1334.88538      1191.54968 
      2200.0000      1335.03784      1191.68811 
      2201.0000      1335.19019      1191.82349 
      2202.0000      1335.34265      1191.96252 
      2203.0000      1335.49500      1192.11047 
      2204.0000      1335.64734      1192.26929 
      2205.0000      1335.79980      1192.43701 
      2206.0000      1335.95215      1192.61157 
      2207.0000      1336.10461      1192.79016 
      2208.0000      1336.25696      1192.97156 
      2209.0000      1336.40942      1193.15381 
      2210.0000      1336.56177      1193.33521 
      2211.0000      1336.71423      1193.51489 
      2212.0000      1336.86658      1193.69250 
      2213.0000      1337.01904      1193.86841 
      2214.0000      1337.17139      1194.04309 
      2215.0000      1337.32385      1194.21643 
      2216.0000      1337.47620      1194.38904 
      2217.0000      1337.62854      1194.55920 
      2218.0000      1337.78101      1194.72681 
      2219.0000      1337.93335      1194.89038 
      2220.0000      1338.08582      1195.05005 
      2221.0000      1338.23816      1195.20532 
      2222.0000      1338.39062      1195.35706 
      2223.0000      1338.54297      1195.50635 
      2224.0000      1338.69543      1195.65332 
      2225.0000      1338.84778      1195.79810 
      2226.0000      1339.00024      1195.93994 
      2227.0000      1339.15259      1196.07898 
      2228.0000      1339.30505      1196.21643 
      2229.0000      1339.45740      1196.35266 
      2230.0000      1339.60974      1196.48865 
      2231.0000      1339.76221      1196.62512 
      2232.0000      1339.91455      1196.76086 
      2233.0000      1340.06702      1196.89685 
      2234.0000      1340.21936      1197.03284 
      2235.0000      1340.37183      1197.16931 
      2236.0000      1340.52417      1197.30725 
      2237.0000      1340.67664      1197.44617 
      2238.0000      1340.82898      1197.58533 
      2239.0000      1340.98145      1197.72363 
      2240.0000      1341.13379      1197.86108 
      2241.0000      1341.28625      1197.99939 
      2242.0000      1341.43860      1198.13916 
      2243.0000      1341.59094      1198.28027 
      2244.0000      1341.74341      1198.42102 
      2245.0000      1341.89575      1198.56311 
      2246.0000      1342.04822      1198.70581 
      2247.0000      1342.20056      1198.84888 
      2248.0000      1342.35303      1198.99023 
      2249.0000      1342.50537      1199.12891 
      2250.0000      1342.65784      1199.26440 
      2251.0000      1342.81018      1199.39758 
      2252.0000      1342.96265      1199.52917 
      2253.0000      1343.11499      1199.65991 
      2254.0000      1343.26733      1199.79016 
      2255.0000      1343.41980      1199.92102 
      2256.0000      1343.57214      1200.05164 
      2257.0000      1343.72461      1200.18250 
      2258.0000      1343.87695      1200.31152 
      2259.0000      1344.02942      1200.43872 
      2260.0000      1344.18176      1200.56384 
      2261.0000      1344.33423      1200.68811 
      2262.0000      1344.48657      1200.81274 
      2263.0000      1344.63904      1200.94006 
      2264.0000      1344.79138      1201.06982 
      2265.0000      1344.94385      1201.20129 
      2266.0000      1345.09619      1201.33240 
      2267.0000      1345.24854      1201.46252 
      2268.0000      1345.40100      1201.59094 
      2269.0000      1345.55334      1201.71887 
      2270.0000      1345.70581      1201.84680 
      2271.0000      1345.85815      1201.97546 
      2272.0000      1346.01062      1202.10461 
      2273.0000      1346.16296      1202.23328 
      2274.0000      1346.31543      1202.36133 
      2275.0000      1346.46777      1202.48804 
      2276.0000      1346.62024      1202.61292 
      2277.0000      1346.77258      1202.73608 
      2278.0000      1346.92505      1202.85693 
      2279.0000      1347.07739      1202.97620 
      2280.0000      1347.22974      1203.09351 
      2281.0000      1347.38220      1203.20935 
      2282.0000      1347.53455      1203.32458 
      2283.0000      1347.68701      1203.43994 
      2284.0000      1347.83936      1203.55737 
      2285.0000      1347.99182      1203.67908 
      2286.0000      1348.14417      1203.80542 
      2287.0000      1348.29663      1203.93591 
      2288.0000      1348.44897      1204.06775 
      2289.0000      1348.60144      1204.19885 
      2290.0000      1348.75378      1204.32935 
      2291.0000      1348.90625      1204.45911 
      2292.0000      1349.05859      1204.58911 
      2293.0000      1349.21094      1204.71997 
      2294.0000      1349.36340      1204.85120 
      2295.0000      1349.51575      1204.98279 
      2296.0000      1349.66821      1205.11438 
      2297.0000      1349.82056      1205.24780 
      2298.0000      1349.97302      1205.38184 
      2299.0000      1350.12537      1205.51758 
      2300.0000      1350.27783      1205.65356 
      2301.0000      1350.43018      1205.78845 
      2302.0000      1350.58264      1205.92163 
      2303.0000      1350.73499      1206.05310 
      2304.0000      1350.88745      1206.18250 
      2305.0000      1351.03979      1206.31091 
      2306.0000      1351.19214      1206.43872 
      2307.0000      1351.34460      1206.56689 
      2308.0000      1351.49695      1206.69897 
      2309.0000      1351.64941      1206.83777 
      2310.0000      1351.80176      1206.98560 
      2311.0000      1351.95422      1207.14136 
      2312.0000      1352.10657      1207.30115 
      2313.0000      1352.25903      1207.46106 
      2314.0000      1352.41138      1207.61816 
      2315.0000      1352.56384      1207.77124 
      2316.0000      1352.71619      1207.92065 
      2317.0000      1352.86865      1208.06750 
      2318.0000      1353.02100      1208.21179 
      2319.0000      1353.17334      1208.35449 
      2320.0000      1353.32581      1208.49573 
      2321.0000      1353.47815      1208.63538 
      2322.0000      1353.63062      1208.77319 
      2323.0000      1353.78296      1208.90991 
      2324.0000      1353.93542      1209.04724 
      2325.0000      1354.08777      1209.18579 
      2326.0000      1354.24023      1209.32642 
      2327.0000      1354.39258      1209.46875 
      2328.0000      1354.54504      1209.61353 
      2329.0000      1354.69739      1209.76257 
      2330.0000      1354.84985      1209.91748 
      2331.0000      1355.00220      1210.07776 
      2332.0000      1355.15454      1210.24207 
      2333.0000      1355.30701      1210.40771 
      2334.0000      1355.45935      1210.57190 
      2335.0000      1355.61182      1210.73389 
      2336.0000      1355.76416      1210.89258 
      2337.0000      1355.91663      1211.04846 
      2338.0000      1356.06897      1211.20190 
      2339.0000      1356.22144      1211.35449 
      2340.0000      1356.37378      1211.50745 
      2341.0000      1356.52625      1211.66199 
      2342.0000      1356.67859      1211.81787 
      2343.0000      1356.83105      1211.97534 
      2344.0000      1356.98340      1212.13330 
      2345.0000      1357.13574      1212.29150 
      2346.0000      1357.28821      1212.44922 
      2347.0000      1357.44055      1212.60522 
      2348.0000      1357.59302      1212.76074 
      2349.0000      1357.74536      1212.91479 
      2350.0000      1357.89783      1213.06860 
      2351.0000      1358.05017      1213.22241 
      2352.0000      1358.20264      1213.37573 
      2353.0000      1358.35498      1213.52979 
      2354.0000      1358.50745      1213.68323 
      2355.0000      1358.65979      1213.83569 
      2356.0000      1358.81213      1213.98657 
      2357.0000      1358.96460      1214.13660 
      2358.0000      1359.11694      1214.28723 
      2359.0000      1359.26941      1214.44080 
      2360.0000      1359.42175      1214.59924 
      2361.0000      1359.57422      1214.76355 
      2362.0000      1359.72656      1214.93030 
      2363.0000      1359.87903      1215.09888 
      2364.0000      1360.03137      1215.26624 
      2365.0000      1360.18384      1215.43127 
      2366.0000      1360.33618      1215.59448 
      2367.0000      1360.48865      1215.75574 
      2368.0000      1360.64099      1215.91724 
      2369.0000      1360.79333      1216.07935 
      2370.0000      1360.94580      1216.24268 
      2371.0000      1361.09814      1216.40735 
      2372.0000      1361.25061      1216.57227 
      2373.0000      1361.40295      1216.73865 
      2374.0000      1361.55542      1216.90784 
      2375.0000      1361.70776      1217.07971 
      2376.0000      1361.86023      1217.25464 
      2377.0000      1362.01257      1217.43152 
      2378.0000      1362.16504      1217.61035 
      2379.0000      1362.31738      1217.79211 
      2380.0000      1362.46985      1217.97668 
      2381.0000      1362.62219      1218.16272 
      2382.0000      1362.77454      1218.34961 
      2383.0000      1362.92700      1218.53516 
      2384.0000      1363.07935      1218.71851 
      2385.0000      1363.23181      1218.89978 
      2386.0000      1363.38416      1219.07812 
      2387.0000      1363.53662      1219.25537 
      2388.0000      1363.68896      1219.43103 
      2389.0000      1363.84143      1219.60596 
      2390.0000      1363.99377      1219.78052 
      2391.0000      1364.14624      1219.95447 
      2392.0000      1364.29858      1220.12842 
      2393.0000      1364.45105      1220.30237 
      2394.0000      1364.60339      1220.47595 
      2395.0000      1364.75574      1220.64868 
      2396.0000      1364.90820      1220.82104 
      2397.0000      1365.06055      1220.99255 
      2398.0000      1365.21301      1221.16357 
      2399.0000      1365.36536      1221.33484 
      2400.0000      1365.51782      1221.50610 
      2401.0000      1365.67017      1221.67773 
      2402.0000      1365.82263      1221.84900 
      2403.0000      1365.97498      1222.01843 
      2404.0000      1366.12744      1222.18542 
      2405.0000      1366.27979      1222.34875 
      2406.0000      1366.43225      1222.50867 
      2407.0000      1366.58459      1222.66516 
      2408.0000      1366.73694      1222.81909 
      2409.0000      1366.88940      1222.97119 
      2410.0000      1367.04175      1223.12183 
      2411.0000      1367.19421      1223.27136 
      2412.0000      1367.34656      1223.42017 
      2413.0000      1367.49902      1223.56750 
      2414.0000      1367.65137      1223.71387 
      2415.0000      1367.80383      1223.85864 
      2416.0000      1367.95618      1224.00037 
      2417.0000      1368.10864      1224.13696 
      2418.0000      1368.26099      1224.26758 
      2419.0000      1368.41345      1224.39343 
      2420.0000      1368.56580      1224.51758 
      2421.0000      1368.71814      1224.64453 
      2422.0000      1368.87061      1224.77795 
      2423.0000      1369.02295      1224.91821 
      2424.0000      1369.17542      1225.06372 
      2425.0000      1369.32776      1225.21045 
      2426.0000      1369.48022      1225.35620 
      2427.0000      1369.63257      1225.50085 
      2428.0000      1369.78503      1225.64514 
      2429.0000      1369.93738      1225.79041 
      2430.0000      1370.08984      1225.93481 
      2431.0000      1370.24219      1226.07764 
      2432.0000      1370.39465      1226.21802 
      2433.0000      1370.54700      1226.35791 
      2434.0000      1370.54846      1226.35925 
      2435.0000      1370.54858      1226.35938 
      2436.0000      1370.69934      1226.50342 
      2437.0000      1370.85181      1226.65515 
      2438.0000      1371.00415      1226.81384 
      2439.0000      1371.15662      1226.97766 
      2440.0000      1371.30896      1227.14307 
      2441.0000      1371.46143      1227.30762 
      2442.0000      1371.61377      1227.47021 
      2443.0000      1371.76624      1227.63086 
      2444.0000      1371.91858      1227.79102 
      2445.0000      1372.07104      1227.95081 
      2446.0000      1372.22339      1228.11060 
      2447.0000      1372.37585      1228.26868 
      2448.0000      1372.52820      1228.42249 
      2449.0000      1372.68054      1228.57117 
      2450.0000      1372.83301      1228.71533 
      2451.0000      1372.98535      1228.85559 
      2452.0000      1373.13782      1228.99097 
      2453.0000      1373.29016      1229.12244 
      2454.0000      1373.44263      1229.25037 
      2455.0000      1373.59497      1229.37585 
      2456.0000      1373.74744      1229.50037 
      2457.0000      1373.89978      1229.62427 
      2458.0000      1374.05225      1229.74707 
      2459.0000      1374.20459      1229.86829 
      2460.0000      1374.35693      1229.98901 
      2461.0000      1374.50940      1230.10999 
      2462.0000      1374.66174      1230.23132 
      2463.0000      1374.81421      1230.35278 
      2464.0000      1374.96655      1230.47302 
      2465.0000      1375.11902      1230.59216 
      2466.0000      1375.27136      1230.71118 
      2467.0000      1375.42383      1230.83057 
      2468.0000      1375.57617      1230.95264 
      2469.0000      1375.72864      1231.07678 
      2470.0000      1375.88098      1231.20349 
      2471.0000      1376.03345      1231.33057 
      2472.0000      1376.18579      1231.45605 
      2473.0000      1376.33813      1231.57935 
      2474.0000      1376.49060      1231.70093 
      2475.0000      1376.64294      1231.82263 
      2476.0000      1376.79541      1231.94556 
      2477.0000      1376.94775      1232.06921 
      2478.0000      1377.10022      1232.19312 
      2479.0000      1377.25256      1232.31628 
      2480.0000      1377.40503      1232.43799 
      2481.0000      1377.55737      1232.55872 
      2482.0000      1377.70984      1232.67932 
      2483.0000      1377.86218      1232.80005 
      2484.0000      1378.01465      1232.92151 
      2485.0000      1378.16699      1233.04358 
      2486.0000      1378.31934      1233.16687 
      2487.0000      1378.47180      1233.29089 
      2488.0000      1378.62415      1233.41479 
      2489.0000      1378.77661      1233.53955 
      2490.0000      1378.92896      1233.66724 
      2491.0000      1379.08142      1233.80115 
      2492.0000      1379.23376      1233.94409 
      2493.0000      1379.38623      1234.09705 
      2494.0000      1379.53857      1234.25696 
      2495.0000      1379.69104      1234.41980 
      2496.0000      1379.84338      1234.58215 
      2497.0000      1379.99585      1234.74316 
      2498.0000      1380.14819      1234.90234 
      2499.0000      1380.30054      1235.06067 
      2500.0000      1380.45300      1235.21851 
      2501.0000      1380.60535      1235.37598 
      2502.0000      1380.75781      1235.53284 
      2503.0000      1380.91016      1235.68982 
      2504.0000      1381.06262      1235.84656 
      2505.0000      1381.21497      1236.00244 
      2506.0000      1381.36743      1236.15735 
      2507.0000      1381.51978      1236.31067 
      2508.0000      1381.67224      1236.46265 
      2509.0000      1381.82458      1236.61316 
      2510.0000      1381.97705      1236.76306 
      2511.0000      1382.12939      1236.91357 
      2512.0000      1382.28174      1237.06567 
      2513.0000      1382.43420      1237.22070 
      2514.0000      1382.58655      1237.37805 
      2515.0000      1382.73901      1237.53711 
      2516.0000      1382.89136      1237.69727 
      2517.0000      1383.04382      1237.85840 
      2518.0000      1383.19617      1238.02112 
      2519.0000      1383.34863      1238.18652 
      2520.0000      1383.50098      1238.35486 
      2521.0000      1383.65344      1238.52710 
      2522.0000      1383.80579      1238.70239 
      2523.0000      1383.95825      1238.88086 
      2524.0000      1384.11060      1239.06213 
      2525.0000      1384.26294      1239.24634 
      2526.0000      1384.41541      1239.43262 
      2527.0000      1384.56775      1239.62073 
      2528.0000      1384.72021      1239.81030 
      2529.0000      1384.87256      1240.00098 
      2530.0000      1385.02502      1240.19202 
      2531.0000      1385.17737      1240.38354 
      2532.0000      1385.32983      1240.57495 
      2533.0000      1385.48218      1240.76611 
      2534.0000      1385.63464      1240.95679 
      2535.0000      1385.78699      1241.14648 
      2536.0000      1385.93945      1241.33423 
      2537.0000      1386.09180      1241.51917 
      2538.0000      1386.24414      1241.70117 
      2539.0000      1386.39661      1241.87891 
      2540.0000      1386.54895      1242.05273 
      2541.0000      1386.70142      1242.22205 
      2542.0000      1386.85376      1242.38757 
      2543.0000      1387.00623      1242.54846 
      2544.0000      1387.15857      1242.70447 
      2545.0000      1387.31104      1242.85693 
      2546.0000      1387.46338      1243.00610 
      2547.0000      1387.61584      1243.15344 
      2548.0000      1387.76819      1243.29956 
      2549.0000      1387.92065      1243.44470 
      2550.0000      1388.07300      1243.58984 
      2551.0000      1388.22534      1243.73413 
      2552.0000      1388.37781      1243.87744 
      2553.0000      1388.53015      1244.01697 
      2554.0000      1388.68262      1244.15112 
      2555.0000      1388.83496      1244.27783 
      2556.0000      1388.98743      1244.39636 
      2557.0000      1389.13977      1244.50903 
      2558.0000      1389.29224      1244.61926 
      2559.0000      1389.44458      1244.73071 
      2560.0000      1389.59705      1244.84314 
      2561.0000      1389.74939      1244.95654 
      2562.0000      1389.90186      1245.07227 
      2563.0000      1390.05420      1245.19519 
      2564.0000      1390.20654      1245.32764 
      2565.0000      1390.35901      1245.46936 
      2566.0000      1390.51135      1245.61646 
      2567.0000      1390.66382      1245.76587 
      2568.0000      1390.81616      1245.91492 
      2569.0000      1390.96863      1246.06299 
      2570.0000      1391.12097      1246.21082 
      2571.0000      1391.27344      1246.35730 
      2572.0000      1391.42578      1246.50281 
      2573.0000      1391.57825      1246.64771 
      2574.0000      1391.73059      1246.79297 
      2575.0000      1391.88293      1246.93994 
      2576.0000      1392.03540      1247.08887 
      2577.0000      1392.18774      1247.23926 
      2578.0000      1392.34021      1247.38965 
      2579.0000      1392.49255      1247.53955 
      2580.0000      1392.64502      1247.68872 
      2581.0000      1392.79736      1247.83838 
      2582.0000      1392.94983      1247.98962 
      2583.0000      1393.10217      1248.14417 
      2584.0000      1393.25464      1248.30273 
      2585.0000      1393.40698      1248.46729 
      2586.0000      1393.55945      1248.63794 
      2587.0000      1393.71179      1248.81323 
      2588.0000      1393.86414      1248.99243 
      2589.0000      1394.01660      1249.17334 
      2590.0000      1394.16895      1249.35498 
      2591.0000      1394.32141      1249.53613 
      2592.0000      1394.47375      1249.71729 
      2593.0000      1394.62622      1249.89758 
      2594.0000      1394.77856      1250.07703 
      2595.0000      1394.93103      1250.25500 
      2596.0000      1395.08337      1250.43115 
      2597.0000      1395.23584      1250.60522 
      2598.0000      1395.38818      1250.77527 
      2599.0000      1395.54065      1250.94202 
      2600.0000      1395.69299      1251.10559 
      2601.0000      1395.84534      1251.26587 
      2602.0000      1395.99780      1251.42322 
      2603.0000      1396.15015      1251.57739 
      2604.0000      1396.30261      1251.72681 
      2605.0000      1396.45496      1251.87256 
      2606.0000      1396.60742      1252.01599 
      2607.0000      1396.75977      1252.15918 
      2608.0000      1396.91223      1252.30396 
      2609.0000      1397.06458      1252.44983 
      2610.0000      1397.21704      1252.59546 
      2611.0000      1397.36938      1252.73853 
      2612.0000      1397.52185      1252.87708 
      2613.0000      1397.67419      1253.01111 
      2614.0000      1397.82654      1253.14172 
      2615.0000      1397.97900      1253.27185 
      2616.0000      1398.13135      1253.40271 
      2617.0000      1398.28381      1253.53625 
      2618.0000      1398.43616      1253.67065 
      2619.0000      1398.58862      1253.80603 
      2620.0000      1398.74097      1253.93982 
      2621.0000      1398.89343      1254.07178 
      2622.0000      1399.04578      1254.20325 
      2623.0000      1399.19824      1254.33533 
      2624.0000      1399.35059      1254.46973 
      2625.0000      1399.50305      1254.60864 
      2626.0000      1399.65540      1254.75220 
      2627.0000      1399.80774      1254.89917 
      2628.0000      1399.96021      1255.04871 
      2629.0000      1400.11255      1255.19946 
      2630.0000      1400.26501      1255.35071 
      2631.0000      1400.41736      1255.50256 
      2632.0000      1400.56982      1255.65662 
      2633.0000      1400.72217      1255.81311 
      2634.0000      1400.87463      1255.97375 
      2635.0000      1401.02698      1256.13745 
      2636.0000      1401.17944      1256.30444 
      2637.0000      1401.33179      1256.47363 
      2638.0000      1401.48425      1256.64539 
      2639.0000      1401.63660      1256.81921 
      2640.0000      1401.78894      1256.99463 
      2641.0000      1401.94141      1257.17139 
      2642.0000      1402.09375      1257.34851 
      2643.0000      1402.24622      1257.52637 
      2644.0000      1402.39856      1257.70422 
      2645.0000      1402.55103      1257.88110 
      2646.0000      1402.70337      1258.05615 
      2647.0000      1402.85583      1258.22839 
      2648.0000      1403.00818      1258.39819 
      2649.0000      1403.16064      1258.56641 
      2650.0000      1403.31299      1258.73450 
      2651.0000      1403.46545      1258.90369 
      2652.0000      1403.61780      1259.07581 
      2653.0000      1403.77014      1259.24988 
      2654.0000      1403.92261      1259.42590 
      2655.0000      1404.07495      1259.60278 
      2656.0000      1404.22742      1259.77954 
      2657.0000      1404.37976      1259.95581 
      2658.0000      1404.53223      1260.13184 
      2659.0000      1404.68457      1260.30750 
      2660.0000      1404.83704      1260.48389 
      2661.0000      1404.98938      1260.66064 
      2662.0000      1405.14185      1260.83801 
      2663.0000      1405.29419      1261.01611 
      2664.0000      1405.44666      1261.19470 
      2665.0000      1405.59900      1261.37354 
      2666.0000      1405.75134      1261.55273 
      2667.0000      1405.90381      1261.73108 
      2668.0000      1406.05615      1261.90942 
      2669.0000      1406.20862      1262.08716 
      2670.0000      1406.36096      1262.26416 
      2671.0000      1406.51343      1262.44116 
      2672.0000      1406.66577      1262.61646 
      2673.0000      1406.81824      1262.79004 
      2674.0000      1406.97058      1262.96118 
      2675.0000      1407.12305      1263.13000 
      2676.0000      1407.27539      1263.29736 
      2677.0000      1407.42773      1263.46289 
      2678.0000      1407.58020      1263.62793 
      2679.0000      1407.73254      1263.79236 
      2680.0000      1407.88501      1263.95740 
      2681.0000      1408.03735      1264.12256 
      2682.0000      1408.18982      1264.28821 
      2683.0000      1408.34216      1264.45398 
      2684.0000      1408.49463      1264.61975 
      2685.0000      1408.64697      1264.78540 
      2686.0000      1408.79944      1264.95190 
      2687.0000      1408.95178      1265.12109 
      2688.0000      1409.10425      1265.29297 
      2689.0000      1409.25659      1265.46838 
      2690.0000      1409.40894      1265.64661 
      2691.0000      1409.56140      1265.82703 
      2692.0000      1409.71375      1266.00842 
      2693.0000      1409.86621      1266.19031 
      2694.0000      1410.01855      1266.37122 
      2695.0000      1410.17102      1266.55054 
      2696.0000      1410.32336      1266.72888 
      2697.0000      1410.47583      1266.90515 
      2698.0000      1410.62817      1267.07910 
      2699.0000      1410.78064      1267.25098 
      2700.0000      1410.93298      1267.42090 
      2701.0000      1411.08545      1267.58777 
      2702.0000      1411.23779      1267.75195 
      2703.0000      1411.39014      1267.91333 
      2704.0000      1411.54260      1268.07312 
      2705.0000      1411.69495      1268.23193 
      2706.0000      1411.84741      1268.39001 
      2707.0000      1411.99976      1268.54749 
      2708.0000      1412.15222      1268.70337 
      2709.0000      1412.30457      1268.85815 
      2710.0000      1412.45703      1269.01208 
      2711.0000      1412.60938      1269.16528 
      2712.0000      1412.76184      1269.31873 
      2713.0000      1412.91418      1269.47327 
      2714.0000      1413.06665      1269.62939 
      2715.0000      1413.21899      1269.78723 
      2716.0000      1413.37134      1269.94629 
      2717.0000      1413.52380      1270.10596 
      2718.0000      1413.67615      1270.26685 
      2719.0000      1413.82861      1270.43005 
      2720.0000      1413.98096      1270.59680 
      2721.0000      1414.13342      1270.76721 
      2722.0000      1414.28577      1270.94067 
      2723.0000      1414.43823      1271.11670 
      2724.0000      1414.59058      1271.29431 
      2725.0000      1414.74304      1271.47339 
      2726.0000      1414.89539      1271.65369 
      2727.0000      1415.04785      1271.83508 
      2728.0000      1415.20020      1272.01733 
      2729.0000      1415.35254      1272.19971 
      2730.0000      1415.50500      1272.38281 
      2731.0000      1415.65735      1272.56555 
