   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A99337]      A99335]           
       Unitless              ms               m   
      1028.0000       586.20898       643.04218 
      1029.0000       586.35895       643.19458 
      1030.0000       586.51111       643.34698 
      1031.0000       586.66895       643.49939 
      1032.0000       586.83069       643.65179 
      1033.0000       586.99493       643.80420 
      1034.0000       587.16132       643.95660 
      1035.0000       587.32922       644.10901 
      1036.0000       587.49780       644.26141 
      1037.0000       587.66681       644.41382 
      1038.0000       587.83606       644.56622 
      1039.0000       588.00500       644.71863 
      1040.0000       588.17352       644.87097 
      1041.0000       588.34088       645.02338 
      1042.0000       588.50757       645.17578 
      1043.0000       588.67377       645.32819 
      1044.0000       588.83923       645.48059 
      1045.0000       589.00427       645.63300 
      1046.0000       589.16870       645.78540 
      1047.0000       589.33276       645.93781 
      1048.0000       589.49670       646.09021 
      1049.0000       589.66125       646.24261 
      1050.0000       589.82690       646.39502 
      1051.0000       589.99469       646.54742 
      1052.0000       590.16345       646.69983 
      1053.0000       590.33276       646.85217 
      1054.0000       590.50153       647.00458 
      1055.0000       590.66968       647.15698 
      1056.0000       590.83630       647.30939 
      1057.0000       591.00189       647.46179 
      1058.0000       591.16638       647.61420 
      1059.0000       591.32953       647.76660 
      1060.0000       591.49225       647.91901 
      1061.0000       591.65448       648.07141 
      1062.0000       591.81598       648.22382 
      1063.0000       591.97675       648.37622 
      1064.0000       592.13708       648.52863 
      1065.0000       592.29663       648.68103 
      1066.0000       592.45361       648.83337 
      1067.0000       592.60687       648.98578 
      1068.0000       592.75531       649.13818 
      1069.0000       592.89471       649.29059 
      1070.0000       593.03162       649.44299 
      1071.0000       593.16858       649.59540 
      1072.0000       593.31152       649.74780 
      1073.0000       593.46118       649.90021 
      1074.0000       593.61664       650.05261 
      1075.0000       593.77747       650.20502 
      1076.0000       593.94104       650.35742 
      1077.0000       594.10394       650.50983 
      1078.0000       594.26489       650.66223 
      1079.0000       594.42316       650.81458 
      1080.0000       594.58142       650.96698 
      1081.0000       594.74084       651.11938 
      1082.0000       594.90332       651.27179 
      1083.0000       595.06702       651.42419 
      1084.0000       595.23102       651.57660 
      1085.0000       595.39386       651.72900 
      1086.0000       595.55481       651.88141 
      1087.0000       595.71381       652.03381 
      1088.0000       595.87012       652.18622 
      1089.0000       596.02344       652.33862 
      1090.0000       596.17548       652.49103 
      1091.0000       596.32697       652.64337 
      1092.0000       596.47955       652.79578 
      1093.0000       596.63361       652.94818 
      1094.0000       596.78967       653.10059 
      1095.0000       596.94812       653.25299 
      1096.0000       597.10736       653.40540 
      1097.0000       597.26587       653.55780 
      1098.0000       597.42181       653.71021 
      1099.0000       597.57520       653.86261 
      1100.0000       597.72729       654.01501 
      1101.0000       597.87982       654.16742 
      1102.0000       598.03595       654.31982 
      1103.0000       598.19501       654.47223 
      1104.0000       598.35718       654.62457 
      1105.0000       598.52264       654.77698 
      1106.0000       598.68811       654.92938 
      1107.0000       598.85291       655.08179 
      1108.0000       599.01575       655.23419 
      1109.0000       599.17651       655.38660 
      1110.0000       599.33527       655.53900 
      1111.0000       599.49170       655.69141 
      1112.0000       599.64551       655.84381 
      1113.0000       599.79810       655.99622 
      1114.0000       599.94977       656.14862 
      1115.0000       600.10089       656.30103 
      1116.0000       600.25171       656.45343 
      1117.0000       600.40228       656.60577 
      1118.0000       600.55182       656.75818 
      1119.0000       600.70056       656.91058 
      1120.0000       600.84900       657.06299 
      1121.0000       600.99774       657.21539 
      1122.0000       601.14777       657.36780 
      1123.0000       601.29919       657.52020 
      1124.0000       601.45264       657.67261 
      1125.0000       601.60986       657.82501 
      1126.0000       601.76923       657.97742 
      1127.0000       601.93018       658.12982 
      1128.0000       602.09314       658.28223 
      1129.0000       602.25641       658.43463 
      1130.0000       602.41943       658.58698 
      1131.0000       602.58112       658.73938 
      1132.0000       602.74146       658.89178 
      1133.0000       602.90063       659.04419 
      1134.0000       603.05902       659.19659 
      1135.0000       603.21698       659.34900 
      1136.0000       603.37543       659.50140 
      1137.0000       603.53381       659.65381 
      1138.0000       603.68909       659.80621 
      1139.0000       603.84070       659.95862 
      1140.0000       603.98810       660.11102 
      1141.0000       604.13000       660.26343 
      1142.0000       604.27063       660.41583 
      1143.0000       604.41180       660.56818 
      1144.0000       604.55518       660.72058 
      1145.0000       604.70074       660.87299 
      1146.0000       604.84717       661.02539 
      1147.0000       604.99426       661.17780 
      1148.0000       605.14087       661.33020 
      1149.0000       605.28613       661.48260 
      1150.0000       605.42902       661.63501 
      1151.0000       605.56726       661.78741 
      1152.0000       605.70514       661.93982 
      1153.0000       605.84473       662.09222 
      1154.0000       605.99139       662.24463 
      1155.0000       606.14410       662.39697 
      1156.0000       606.30115       662.54938 
      1157.0000       606.46155       662.70178 
      1158.0000       606.62427       662.85419 
      1159.0000       606.78760       663.00659 
      1160.0000       606.95154       663.15900 
      1161.0000       607.11615       663.31140 
      1162.0000       607.28125       663.46381 
      1163.0000       607.44690       663.61621 
      1164.0000       607.61359       663.76862 
      1165.0000       607.78076       663.92102 
      1166.0000       607.94812       664.07343 
      1167.0000       608.11536       664.22583 
      1168.0000       608.28204       664.37817 
      1169.0000       608.44769       664.53058 
      1170.0000       608.61102       664.68298 
      1171.0000       608.77039       664.83539 
      1172.0000       608.92688       664.98779 
      1173.0000       609.08093       665.14020 
      1174.0000       609.23242       665.29260 
      1175.0000       609.38361       665.44501 
      1176.0000       609.53497       665.59741 
      1177.0000       609.68610       665.74982 
      1178.0000       609.83612       665.90222 
      1179.0000       609.98438       666.05463 
      1180.0000       610.13068       666.20703 
      1181.0000       610.27588       666.35938 
      1182.0000       610.42151       666.51178 
      1183.0000       610.56842       666.66418 
      1184.0000       610.71759       666.81659 
      1185.0000       610.86719       666.96899 
      1186.0000       611.01672       667.12140 
      1187.0000       611.16516       667.27380 
      1188.0000       611.31342       667.42621 
      1189.0000       611.46222       667.57861 
      1190.0000       611.61322       667.73102 
      1191.0000       611.76630       667.88342 
      1192.0000       611.92053       668.03583 
      1193.0000       612.07507       668.18823 
      1194.0000       612.22876       668.34058 
      1195.0000       612.38147       668.49298 
      1196.0000       612.53290       668.64539 
      1197.0000       612.68127       668.79779 
      1198.0000       612.82788       668.95020 
      1199.0000       612.97339       669.10260 
      1200.0000       613.11963       669.25500 
      1201.0000       613.26770       669.40741 
      1202.0000       613.41809       669.55981 
      1203.0000       613.57086       669.71222 
      1204.0000       613.72504       669.86462 
      1205.0000       613.87897       670.01703 
      1206.0000       614.03265       670.16937 
      1207.0000       614.18634       670.32178 
      1208.0000       614.34113       670.47418 
      1209.0000       614.49713       670.62659 
      1210.0000       614.65448       670.77899 
      1211.0000       614.81122       670.93140 
      1212.0000       614.96655       671.08380 
      1213.0000       615.11871       671.23621 
      1214.0000       615.26782       671.38861 
      1215.0000       615.41425       671.54102 
      1216.0000       615.55798       671.69342 
      1217.0000       615.69946       671.84583 
      1218.0000       615.84082       671.99823 
      1219.0000       615.98309       672.15057 
      1220.0000       616.12921       672.30298 
      1221.0000       616.27826       672.45538 
      1222.0000       616.43036       672.60779 
      1223.0000       616.58722       672.76019 
      1224.0000       616.74603       672.91260 
      1225.0000       616.90509       673.06500 
      1226.0000       617.06165       673.21741 
      1227.0000       617.21271       673.36981 
      1228.0000       617.35760       673.52222 
      1229.0000       617.49445       673.67462 
      1230.0000       617.62109       673.82703 
      1231.0000       617.74475       673.97943 
      1232.0000       617.86774       674.13177 
      1233.0000       617.99359       674.28418 
      1234.0000       618.12177       674.43658 
      1235.0000       618.25183       674.58899 
      1236.0000       618.38452       674.74139 
      1237.0000       618.51880       674.89380 
      1238.0000       618.65350       675.04620 
      1239.0000       618.78735       675.19861 
      1240.0000       618.91919       675.35101 
      1241.0000       619.05011       675.50342 
      1242.0000       619.18152       675.65582 
      1243.0000       619.31738       675.80823 
      1244.0000       619.45667       675.96063 
      1245.0000       619.59851       676.11298 
      1246.0000       619.74207       676.26538 
      1247.0000       619.88550       676.41779 
      1248.0000       620.02887       676.57019 
      1249.0000       620.17334       676.72260 
      1250.0000       620.31958       676.87500 
      1251.0000       620.46771       677.02740 
      1252.0000       620.61780       677.17981 
      1253.0000       620.76984       677.33221 
      1254.0000       620.92224       677.48462 
      1255.0000       621.07422       677.63702 
      1256.0000       621.22284       677.78943 
      1257.0000       621.37006       677.94177 
      1258.0000       621.51715       678.09418 
      1259.0000       621.66779       678.24658 
      1260.0000       621.82294       678.39899 
      1261.0000       621.98212       678.55139 
      1262.0000       622.14532       678.70380 
      1263.0000       622.31128       678.85620 
      1264.0000       622.47784       679.00861 
      1265.0000       622.64447       679.16101 
      1266.0000       622.81036       679.31342 
      1267.0000       622.97534       679.46582 
      1268.0000       623.13910       679.61823 
      1269.0000       623.30115       679.77063 
      1270.0000       623.46307       679.92297 
      1271.0000       623.62543       680.07538 
      1272.0000       623.78900       680.22778 
      1273.0000       623.95374       680.38019 
      1274.0000       624.11896       680.53259 
      1275.0000       624.28418       680.68500 
      1276.0000       624.44836       680.83740 
      1277.0000       624.61127       680.98981 
      1278.0000       624.77240       681.14221 
      1279.0000       624.92993       681.29462 
      1280.0000       625.08484       681.44702 
      1281.0000       625.23724       681.59943 
      1282.0000       625.38593       681.75183 
      1283.0000       625.53296       681.90417 
      1284.0000       625.68030       682.05658 
      1285.0000       625.83051       682.20898 
      1286.0000       625.98541       682.36139 
      1287.0000       626.14368       682.51379 
      1288.0000       626.30505       682.66620 
      1289.0000       626.46857       682.81860 
      1290.0000       626.63165       682.97101 
      1291.0000       626.79327       683.12341 
      1292.0000       626.95038       683.27582 
      1293.0000       627.10498       683.42822 
      1294.0000       627.25854       683.58063 
      1295.0000       627.41357       683.73303 
      1296.0000       627.57147       683.88538 
      1297.0000       627.73224       684.03778 
      1298.0000       627.89539       684.19019 
      1299.0000       628.05957       684.34259 
      1300.0000       628.22144       684.49500 
      1301.0000       628.37921       684.64740 
      1302.0000       628.52509       684.79980 
      1303.0000       628.66406       684.95221 
      1304.0000       628.79694       685.10461 
      1305.0000       628.92395       685.25702 
      1306.0000       629.05048       685.40942 
      1307.0000       629.18005       685.56183 
      1308.0000       629.31702       685.71417 
      1309.0000       629.46191       685.86658 
      1310.0000       629.61108       686.01898 
      1311.0000       629.76160       686.17139 
      1312.0000       629.90820       686.32379 
      1313.0000       630.04974       686.47620 
      1314.0000       630.18542       686.62860 
      1315.0000       630.31232       686.78101 
      1316.0000       630.43689       686.93341 
      1317.0000       630.56073       687.08582 
      1318.0000       630.68555       687.23822 
      1319.0000       630.81134       687.39062 
      1320.0000       630.93774       687.54303 
      1321.0000       631.06512       687.69537 
      1322.0000       631.19427       687.84778 
      1323.0000       631.32520       688.00018 
      1324.0000       631.45752       688.15259 
      1325.0000       631.59039       688.30499 
      1326.0000       631.72260       688.45740 
      1327.0000       631.85413       688.60980 
      1328.0000       631.98584       688.76221 
      1329.0000       632.11884       688.91461 
      1330.0000       632.25397       689.06702 
      1331.0000       632.39252       689.21942 
      1332.0000       632.53375       689.37183 
      1333.0000       632.67554       689.52423 
      1334.0000       632.81641       689.67657 
      1335.0000       632.95447       689.82898 
      1336.0000       633.09082       689.98138 
      1337.0000       633.22589       690.13379 
      1338.0000       633.36066       690.28619 
      1339.0000       633.49652       690.43860 
      1340.0000       633.63416       690.59100 
      1341.0000       633.77539       690.74341 
      1342.0000       633.91870       690.89581 
      1343.0000       634.06238       691.04822 
      1344.0000       634.20575       691.20062 
      1345.0000       634.34961       691.35303 
      1346.0000       634.49567       691.50543 
      1347.0000       634.64563       691.65778 
      1348.0000       634.80353       691.81018 
      1349.0000       634.96423       691.96259 
      1350.0000       635.12598       692.11499 
      1351.0000       635.28607       692.26740 
      1352.0000       635.44489       692.41980 
      1353.0000       635.60315       692.57220 
      1354.0000       635.76196       692.72461 
      1355.0000       635.92169       692.87701 
      1356.0000       636.08191       693.02942 
      1357.0000       636.24194       693.18182 
      1358.0000       636.40051       693.33423 
      1359.0000       636.55780       693.48657 
      1360.0000       636.71405       693.63898 
      1361.0000       636.86938       693.79138 
      1362.0000       637.02515       693.94379 
      1363.0000       637.18152       694.09619 
      1364.0000       637.33929       694.24860 
      1365.0000       637.49792       694.40100 
      1366.0000       637.65643       694.55341 
      1367.0000       637.81354       694.70581 
      1368.0000       637.96796       694.85822 
      1369.0000       638.12012       695.01062 
      1370.0000       638.27057       695.16302 
      1371.0000       638.41980       695.31543 
      1372.0000       638.56915       695.46777 
      1373.0000       638.71881       695.62018 
      1374.0000       638.86786       695.77258 
      1375.0000       639.01605       695.92499 
      1376.0000       639.16333       696.07739 
      1377.0000       639.31055       696.22980 
      1378.0000       639.45892       696.38220 
      1379.0000       639.60913       696.53461 
      1380.0000       639.76221       696.68701 
      1381.0000       639.91821       696.83942 
      1382.0000       640.07532       696.99182 
      1383.0000       640.23291       697.14423 
      1384.0000       640.39105       697.29663 
      1385.0000       640.54944       697.44897 
      1386.0000       640.70819       697.60138 
      1387.0000       640.86798       697.75378 
      1388.0000       641.02869       697.90619 
      1389.0000       641.19000       698.05859 
      1390.0000       641.35242       698.21100 
      1391.0000       641.51593       698.36340 
      1392.0000       641.68024       698.51581 
      1393.0000       641.84558       698.66821 
      1394.0000       642.01233       698.82062 
      1395.0000       642.17963       698.97302 
      1396.0000       642.34705       699.12543 
      1397.0000       642.51373       699.27783 
      1398.0000       642.67999       699.43018 
      1399.0000       642.84601       699.58258 
      1400.0000       643.01202       699.73499 
      1401.0000       643.17834       699.88739 
      1402.0000       643.34442       700.03979 
      1403.0000       643.50934       700.19220 
      1404.0000       643.67175       700.34460 
      1405.0000       643.83191       700.49701 
      1406.0000       643.98999       700.64941 
      1407.0000       644.14685       700.80182 
      1408.0000       644.30414       700.95422 
      1409.0000       644.46234       701.10663 
      1410.0000       644.62018       701.25897 
      1411.0000       644.77594       701.41138 
      1412.0000       644.92780       701.56378 
      1413.0000       645.07281       701.71619 
      1414.0000       645.21124       701.86859 
      1415.0000       645.34631       702.02100 
      1416.0000       645.48035       702.17340 
      1417.0000       645.61719       702.32581 
      1418.0000       645.75842       702.47821 
      1419.0000       645.90515       702.63062 
      1420.0000       646.06104       702.78302 
      1421.0000       646.21942       702.93542 
      1422.0000       646.37811       703.08783 
      1423.0000       646.53430       703.24017 
      1424.0000       646.68842       703.39258 
      1425.0000       646.84161       703.54498 
      1426.0000       646.99542       703.69739 
      1427.0000       647.15161       703.84979 
      1428.0000       647.30969       704.00220 
      1429.0000       647.46942       704.15460 
      1430.0000       647.62848       704.30701 
      1431.0000       647.78564       704.45941 
      1432.0000       647.94055       704.61182 
      1433.0000       648.09271       704.76422 
      1434.0000       648.24469       704.91663 
      1435.0000       648.39795       705.06903 
      1436.0000       648.55414       705.22137 
      1437.0000       648.71350       705.37378 
      1438.0000       648.87500       705.52618 
      1439.0000       649.03845       705.67859 
      1440.0000       649.20392       705.83099 
      1441.0000       649.37012       705.98340 
      1442.0000       649.53705       706.13580 
      1443.0000       649.70490       706.28821 
      1444.0000       649.87299       706.44061 
      1445.0000       650.04059       706.59302 
      1446.0000       650.20575       706.74542 
      1447.0000       650.36835       706.89783 
      1448.0000       650.52844       707.05023 
      1449.0000       650.68616       707.20258 
      1450.0000       650.84155       707.35498 
      1451.0000       650.99512       707.50739 
      1452.0000       651.14612       707.65979 
      1453.0000       651.29242       707.81219 
      1454.0000       651.43750       707.96460 
      1455.0000       651.58240       708.11700 
      1456.0000       651.72766       708.26941 
      1457.0000       651.87292       708.42181 
      1458.0000       652.01843       708.57422 
      1459.0000       652.16589       708.72662 
      1460.0000       652.31641       708.87903 
      1461.0000       652.46954       709.03143 
      1462.0000       652.62451       709.18378 
      1463.0000       652.78033       709.33618 
      1464.0000       652.93597       709.48859 
      1465.0000       653.09113       709.64099 
      1466.0000       653.24597       709.79340 
      1467.0000       653.40118       709.94580 
      1468.0000       653.55682       710.09821 
      1469.0000       653.71283       710.25061 
      1470.0000       653.86847       710.40302 
      1471.0000       654.02319       710.55542 
      1472.0000       654.17584       710.70782 
      1473.0000       654.32599       710.86023 
      1474.0000       654.47473       711.01257 
      1475.0000       654.62238       711.16498 
      1476.0000       654.76953       711.31738 
      1477.0000       654.91705       711.46979 
      1478.0000       655.06506       711.62219 
      1479.0000       655.21368       711.77460 
      1480.0000       655.36224       711.92700 
      1481.0000       655.51019       712.07941 
      1482.0000       655.65637       712.23181 
      1483.0000       655.80103       712.38422 
      1484.0000       655.94458       712.53662 
      1485.0000       656.08789       712.68903 
      1486.0000       656.23199       712.84143 
      1487.0000       656.37750       712.99377 
      1488.0000       656.52460       713.14618 
      1489.0000       656.67365       713.29858 
      1490.0000       656.82288       713.45099 
      1491.0000       656.97150       713.60339 
      1492.0000       657.11896       713.75580 
      1493.0000       657.26587       713.90820 
      1494.0000       657.41260       714.06061 
      1495.0000       657.55939       714.21301 
      1496.0000       657.70593       714.36542 
      1497.0000       657.85126       714.51782 
      1498.0000       657.99408       714.67023 
      1499.0000       658.13074       714.82263 
      1500.0000       658.26343       714.97498 
      1501.0000       658.39288       715.12738 
      1502.0000       658.52173       715.27979 
      1503.0000       658.65314       715.43219 
      1504.0000       658.78748       715.58459 
      1505.0000       658.92444       715.73700 
      1506.0000       659.06116       715.88940 
      1507.0000       659.19568       716.04181 
      1508.0000       659.32666       716.19421 
      1509.0000       659.45331       716.34662 
      1510.0000       659.57758       716.49902 
      1511.0000       659.69977       716.65143 
      1512.0000       659.82257       716.80383 
      1513.0000       659.94916       716.95618 
      1514.0000       660.08136       717.10858 
      1515.0000       660.22418       717.26099 
      1516.0000       660.37152       717.41339 
      1517.0000       660.51947       717.56580 
      1518.0000       660.66290       717.71820 
      1519.0000       660.79962       717.87061 
      1520.0000       660.93103       718.02301 
      1521.0000       661.05841       718.17542 
      1522.0000       661.18390       718.32782 
      1523.0000       661.31116       718.48022 
      1524.0000       661.44122       718.63263 
      1525.0000       661.57642       718.78497 
      1526.0000       661.71313       718.93738 
      1527.0000       661.85052       719.08978 
      1528.0000       661.98743       719.24219 
      1529.0000       662.12360       719.39459 
      1530.0000       662.25916       719.54700 
      1531.0000       662.39398       719.69940 
      1532.0000       662.52820       719.85181 
      1533.0000       662.66248       720.00421 
      1534.0000       662.79718       720.15662 
      1535.0000       662.93378       720.30902 
      1536.0000       663.07202       720.46143 
      1537.0000       663.21228       720.61383 
      1538.0000       663.35681       720.76617 
      1539.0000       663.50421       720.91858 
      1540.0000       663.65460       721.07098 
      1541.0000       663.80963       721.22339 
      1542.0000       663.96863       721.37579 
      1543.0000       664.12927       721.52820 
      1544.0000       664.28912       721.68060 
      1545.0000       664.44550       721.83301 
      1546.0000       664.59888       721.98541 
      1547.0000       664.74939       722.13782 
      1548.0000       664.89624       722.29022 
      1549.0000       665.04254       722.44263 
      1550.0000       665.18890       722.59503 
      1551.0000       665.33472       722.74738 
      1552.0000       665.47815       722.89978 
      1553.0000       665.61737       723.05219 
      1554.0000       665.74908       723.20459 
      1555.0000       665.87347       723.35699 
      1556.0000       665.99518       723.50940 
      1557.0000       666.11688       723.66180 
      1558.0000       666.24219       723.81421 
      1559.0000       666.37018       723.96661 
      1560.0000       666.50037       724.11902 
      1561.0000       666.63300       724.27142 
      1562.0000       666.76624       724.42383 
      1563.0000       666.90015       724.57623 
      1564.0000       667.03699       724.72858 
      1565.0000       667.17847       724.88098 
      1566.0000       667.32513       725.03339 
      1567.0000       667.47870       725.18579 
      1568.0000       667.63849       725.33820 
      1569.0000       667.79834       725.49060 
      1570.0000       667.95490       725.64301 
      1571.0000       668.09955       725.79541 
      1572.0000       668.23712       725.94781 
      1573.0000       668.36951       726.10022 
      1574.0000       668.50146       726.25262 
      1575.0000       668.63806       726.40503 
      1576.0000       668.78247       726.55737 
      1577.0000       668.93799       726.70978 
      1578.0000       669.10303       726.86218 
      1579.0000       669.27161       727.01459 
      1580.0000       669.44110       727.16699 
      1581.0000       669.60846       727.31940 
      1582.0000       669.77350       727.47180 
      1583.0000       669.93616       727.62421 
      1584.0000       670.09448       727.77661 
      1585.0000       670.25079       727.92902 
      1586.0000       670.40527       728.08142 
      1587.0000       670.55750       728.23383 
      1588.0000       670.70813       728.38623 
      1589.0000       670.85815       728.53857 
      1590.0000       671.00781       728.69098 
      1591.0000       671.15765       728.84338 
      1592.0000       671.30768       728.99579 
      1593.0000       671.45819       729.14819 
      1594.0000       671.61060       729.30060 
      1595.0000       671.76477       729.45300 
      1596.0000       671.92096       729.60541 
      1597.0000       672.08069       729.75781 
      1598.0000       672.24213       729.91022 
      1599.0000       672.40271       730.06262 
      1600.0000       672.56470       730.21503 
      1601.0000       672.72742       730.36743 
      1602.0000       672.88995       730.51978 
      1603.0000       673.05194       730.67218 
      1604.0000       673.21350       730.82458 
      1605.0000       673.37469       730.97699 
      1606.0000       673.53625       731.12939 
      1607.0000       673.69812       731.28180 
      1608.0000       673.86053       731.43420 
      1609.0000       674.02332       731.58661 
      1610.0000       674.18616       731.73901 
      1611.0000       674.34912       731.89142 
      1612.0000       674.51233       732.04382 
      1613.0000       674.67566       732.19623 
      1614.0000       674.83881       732.34863 
      1615.0000       675.00104       732.50098 
      1616.0000       675.16229       732.65338 
      1617.0000       675.32263       732.80579 
      1618.0000       675.48175       732.95819 
      1619.0000       675.63953       733.11060 
      1620.0000       675.79663       733.26300 
      1621.0000       675.95300       733.41541 
      1622.0000       676.10724       733.56781 
      1623.0000       676.25891       733.72021 
      1624.0000       676.40710       733.87262 
      1625.0000       676.54688       734.02502 
      1626.0000       676.68188       734.17743 
      1627.0000       676.81323       734.32977 
      1628.0000       676.94171       734.48218 
      1629.0000       677.06909       734.63458 
      1630.0000       677.19659       734.78699 
      1631.0000       677.32483       734.93939 
      1632.0000       677.45453       735.09180 
      1633.0000       677.58594       735.24420 
      1634.0000       677.71930       735.39661 
      1635.0000       677.85516       735.54901 
      1636.0000       677.99084       735.70142 
      1637.0000       678.12476       735.85382 
      1638.0000       678.25385       736.00623 
      1639.0000       678.37946       736.15863 
      1640.0000       678.50330       736.31097 
      1641.0000       678.62604       736.46338 
      1642.0000       678.74835       736.61578 
      1643.0000       678.87018       736.76819 
      1644.0000       678.99097       736.92059 
      1645.0000       679.10956       737.07300 
      1646.0000       679.22705       737.22540 
      1647.0000       679.34393       737.37781 
      1648.0000       679.46179       737.53021 
      1649.0000       679.58099       737.68262 
      1650.0000       679.70166       737.83502 
      1651.0000       679.82385       737.98743 
      1652.0000       679.94678       738.13983 
      1653.0000       680.07019       738.29218 
      1654.0000       680.19464       738.44458 
      1655.0000       680.32111       738.59698 
      1656.0000       680.44904       738.74939 
      1657.0000       680.57849       738.90179 
      1658.0000       680.70929       739.05420 
      1659.0000       680.84064       739.20660 
      1660.0000       680.97211       739.35901 
      1661.0000       681.10370       739.51141 
      1662.0000       681.23523       739.66382 
      1663.0000       681.36688       739.81622 
      1664.0000       681.49823       739.96863 
      1665.0000       681.62915       740.12103 
      1666.0000       681.75946       740.27338 
      1667.0000       681.88995       740.42578 
      1668.0000       682.02148       740.57819 
      1669.0000       682.15515       740.73059 
      1670.0000       682.29187       740.88300 
      1671.0000       682.43658       741.03540 
      1672.0000       682.58582       741.18781 
      1673.0000       682.73889       741.34021 
      1674.0000       682.89465       741.49261 
      1675.0000       683.05084       741.64502 
      1676.0000       683.20624       741.79742 
      1677.0000       683.36011       741.94983 
      1678.0000       683.51172       742.10217 
      1679.0000       683.66144       742.25458 
      1680.0000       683.80865       742.40698 
      1681.0000       683.95203       742.55939 
      1682.0000       684.09369       742.71179 
      1683.0000       684.23438       742.86420 
      1684.0000       684.37439       743.01660 
      1685.0000       684.51385       743.16901 
      1686.0000       684.65192       743.32141 
      1687.0000       684.78516       743.47382 
      1688.0000       684.91278       743.62622 
      1689.0000       685.03662       743.77863 
      1690.0000       685.15833       743.93103 
      1691.0000       685.28076       744.08337 
      1692.0000       685.40613       744.23578 
      1693.0000       685.53595       744.38818 
      1694.0000       685.67773       744.54059 
      1695.0000       685.82721       744.69299 
      1696.0000       685.98413       744.84540 
      1697.0000       686.15009       744.99780 
      1698.0000       686.31995       745.15021 
      1699.0000       686.49078       745.30261 
      1700.0000       686.66174       745.45502 
      1701.0000       686.83252       745.60742 
      1702.0000       687.00317       745.75983 
      1703.0000       687.17328       745.91223 
      1704.0000       687.34131       746.06458 
      1705.0000       687.50775       746.21698 
      1706.0000       687.67242       746.36938 
      1707.0000       687.83527       746.52179 
      1708.0000       687.99756       746.67419 
      1709.0000       688.15936       746.82660 
      1710.0000       688.31934       746.97900 
      1711.0000       688.47699       747.13141 
      1712.0000       688.63165       747.28381 
      1713.0000       688.78107       747.43622 
      1714.0000       688.92188       747.58862 
      1715.0000       689.05682       747.74103 
      1716.0000       689.18658       747.89343 
      1717.0000       689.31152       748.04578 
      1718.0000       689.43640       748.19818 
      1719.0000       689.56207       748.35059 
      1720.0000       689.68872       748.50299 
      1721.0000       689.81543       748.65540 
      1722.0000       689.94250       748.80780 
      1723.0000       690.07269       748.96021 
      1724.0000       690.20892       749.11261 
      1725.0000       690.35120       749.26501 
      1726.0000       690.50085       749.41742 
      1727.0000       690.66187       749.56982 
      1728.0000       690.82782       749.72223 
      1729.0000       690.99774       749.87457 
      1730.0000       691.17102       750.02698 
      1731.0000       691.34479       750.17938 
      1732.0000       691.51904       750.33179 
      1733.0000       691.69385       750.48419 
      1734.0000       691.86908       750.63660 
      1735.0000       692.04431       750.78900 
      1736.0000       692.21881       750.94141 
      1737.0000       692.39172       751.09381 
      1738.0000       692.56342       751.24622 
      1739.0000       692.73401       751.39862 
      1740.0000       692.90381       751.55103 
      1741.0000       693.07349       751.70343 
      1742.0000       693.24316       751.85577 
      1743.0000       693.41138       752.00818 
      1744.0000       693.57800       752.16058 
      1745.0000       693.74286       752.31299 
      1746.0000       693.90491       752.46539 
      1747.0000       694.06409       752.61780 
      1748.0000       694.22144       752.77020 
      1749.0000       694.37775       752.92261 
      1750.0000       694.53394       753.07501 
      1751.0000       694.69092       753.22742 
      1752.0000       694.84863       753.37982 
      1753.0000       695.00714       753.53223 
      1754.0000       695.16565       753.68463 
      1755.0000       695.32434       753.83698 
      1756.0000       695.48425       753.98938 
      1757.0000       695.64563       754.14178 
      1758.0000       695.80841       754.29419 
      1759.0000       695.97302       754.44659 
      1760.0000       696.13977       754.59900 
      1761.0000       696.30762       754.75140 
      1762.0000       696.47717       754.90381 
      1763.0000       696.64636       755.05621 
      1764.0000       696.81396       755.20862 
      1765.0000       696.97913       755.36102 
      1766.0000       697.14221       755.51343 
      1767.0000       697.30304       755.66583 
      1768.0000       697.46106       755.81818 
      1769.0000       697.61786       755.97058 
      1770.0000       697.77319       756.12299 
      1771.0000       697.92572       756.27539 
      1772.0000       698.07587       756.42780 
      1773.0000       698.22351       756.58020 
      1774.0000       698.36615       756.73260 
      1775.0000       698.50385       756.88501 
      1776.0000       698.63763       757.03741 
      1777.0000       698.76770       757.18982 
      1778.0000       698.89453       757.34222 
      1779.0000       699.02075       757.49463 
      1780.0000       699.14667       757.64703 
      1781.0000       699.27277       757.79938 
      1782.0000       699.39899       757.95178 
      1783.0000       699.52557       758.10419 
      1784.0000       699.65308       758.25659 
      1785.0000       699.78119       758.40900 
      1786.0000       699.90936       758.56140 
      1787.0000       700.03741       758.71381 
      1788.0000       700.16516       758.86621 
      1789.0000       700.29279       759.01862 
      1790.0000       700.41986       759.17102 
      1791.0000       700.54517       759.32343 
      1792.0000       700.66925       759.47583 
      1793.0000       700.79187       759.62817 
      1794.0000       700.91254       759.78058 
      1795.0000       701.03174       759.93298 
      1796.0000       701.14954       760.08539 
      1797.0000       701.26648       760.23779 
      1798.0000       701.38544       760.39020 
      1799.0000       701.50946       760.54260 
      1800.0000       701.64276       760.69501 
      1801.0000       701.78638       760.84741 
