   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A102107]        2 [A102109]       
       Unitless               m              ms   
      2852.0000       706.30499       684.19983 
      2853.0000       706.42999       684.29895 
      2854.0000       706.55499       684.39551 
      2855.0000       706.67999       684.49219 
      2856.0000       706.80499       684.59241 
      2857.0000       706.92999       684.69873 
      2858.0000       707.05499       684.81030 
      2859.0000       707.17999       684.92438 
      2860.0000       707.30499       685.03845 
      2861.0000       707.42999       685.15112 
      2862.0000       707.55499       685.26245 
      2863.0000       707.67999       685.37305 
      2864.0000       707.80499       685.48254 
      2865.0000       707.92999       685.59058 
      2866.0000       708.05499       685.69775 
      2867.0000       708.17999       685.80408 
      2868.0000       708.30499       685.90955 
      2869.0000       708.42999       686.01410 
      2870.0000       708.55499       686.11646 
      2871.0000       708.67999       686.21570 
      2872.0000       708.80499       686.31183 
      2873.0000       708.92999       686.40668 
      2874.0000       709.05499       686.50183 
      2875.0000       709.17999       686.59741 
      2876.0000       709.30499       686.69324 
      2877.0000       709.42999       686.79010 
      2878.0000       709.55499       686.88818 
      2879.0000       709.67999       686.98700 
      2880.0000       709.80499       687.08740 
      2881.0000       709.92999       687.18970 
      2882.0000       710.05499       687.29285 
      2883.0000       710.17999       687.39673 
      2884.0000       710.30499       687.50189 
      2885.0000       710.42999       687.60907 
      2886.0000       710.55499       687.71844 
      2887.0000       710.67999       687.82861 
      2888.0000       710.80499       687.93774 
      2889.0000       710.92999       688.04504 
      2890.0000       711.05499       688.15021 
      2891.0000       711.17999       688.25269 
      2892.0000       711.30499       688.35242 
      2893.0000       711.42999       688.45020 
      2894.0000       711.55499       688.54749 
      2895.0000       711.67999       688.64642 
      2896.0000       711.80499       688.74939 
      2897.0000       711.92999       688.85718 
      2898.0000       712.05499       688.96851 
      2899.0000       712.17999       689.07758 
      2900.0000       712.30499       689.17981 
      2901.0000       712.42999       689.27686 
      2902.0000       712.55499       689.37207 
      2903.0000       712.67999       689.46680 
      2904.0000       712.80499       689.56512 
      2905.0000       712.92999       689.66858 
      2906.0000       713.05499       689.77228 
      2907.0000       713.17999       689.86938 
      2908.0000       713.30499       689.96136 
      2909.0000       713.42999       690.05225 
      2910.0000       713.55499       690.14319 
      2911.0000       713.67999       690.23572 
      2912.0000       713.80499       690.33386 
      2913.0000       713.92999       690.43646 
      2914.0000       714.05499       690.53937 
      2915.0000       714.17999       690.63983 
      2916.0000       714.30499       690.73889 
      2917.0000       714.42999       690.83801 
      2918.0000       714.55499       690.93872 
      2919.0000       714.67999       691.04272 
      2920.0000       714.80499       691.15240 
      2921.0000       714.92999       691.26721 
      2922.0000       715.05499       691.38422 
      2923.0000       715.17999       691.50140 
      2924.0000       715.30499       691.61768 
      2925.0000       715.42999       691.73230 
      2926.0000       715.55499       691.84515 
      2927.0000       715.67999       691.95715 
      2928.0000       715.80499       692.06952 
      2929.0000       715.92999       692.18304 
      2930.0000       716.05499       692.29797 
      2931.0000       716.17999       692.41443 
      2932.0000       716.30499       692.53149 
      2933.0000       716.42999       692.64856 
      2934.0000       716.55499       692.76526 
      2935.0000       716.67999       692.88129 
      2936.0000       716.80499       692.99658 
      2937.0000       716.92999       693.11139 
      2938.0000       717.05499       693.22571 
      2939.0000       717.17999       693.33954 
      2940.0000       717.30499       693.45245 
      2941.0000       717.42999       693.56470 
      2942.0000       717.55499       693.67657 
      2943.0000       717.67999       693.78857 
      2944.0000       717.80499       693.90076 
      2945.0000       717.92999       694.01263 
      2946.0000       718.05499       694.12421 
      2947.0000       718.17999       694.23499 
      2948.0000       718.30499       694.34448 
      2949.0000       718.42999       694.45392 
      2950.0000       718.55499       694.56427 
      2951.0000       718.67999       694.67487 
      2952.0000       718.80499       694.78345 
      2953.0000       718.92999       694.88867 
      2954.0000       719.05499       694.98975 
      2955.0000       719.17999       695.08868 
      2956.0000       719.30499       695.18854 
      2957.0000       719.42999       695.29297 
      2958.0000       719.55499       695.40344 
      2959.0000       719.67999       695.51886 
      2960.0000       719.80499       695.63605 
      2961.0000       719.92999       695.75299 
      2962.0000       720.05499       695.86853 
      2963.0000       720.17999       695.98193 
      2964.0000       720.30499       696.09344 
      2965.0000       720.42999       696.20483 
      2966.0000       720.55499       696.31757 
      2967.0000       720.67999       696.43201 
      2968.0000       720.80499       696.54865 
      2969.0000       720.92999       696.66620 
      2970.0000       721.05499       696.78284 
      2971.0000       721.17999       696.89758 
      2972.0000       721.30499       697.01001 
      2973.0000       721.42999       697.12054 
      2974.0000       721.55499       697.23132 
      2975.0000       721.67999       697.34320 
      2976.0000       721.80499       697.45605 
      2977.0000       721.92999       697.57007 
      2978.0000       722.05499       697.68549 
      2979.0000       722.17999       697.80231 
      2980.0000       722.30499       697.92059 
      2981.0000       722.42999       698.04004 
      2982.0000       722.55499       698.16101 
      2983.0000       722.67999       698.28284 
      2984.0000       722.80499       698.40540 
      2985.0000       722.92999       698.52844 
      2986.0000       723.05499       698.65198 
      2987.0000       723.17999       698.77509 
      2988.0000       723.30499       698.89722 
      2989.0000       723.42999       699.01849 
      2990.0000       723.55499       699.13885 
      2991.0000       723.67999       699.25848 
      2992.0000       723.80499       699.37762 
      2993.0000       723.92999       699.49707 
      2994.0000       724.05499       699.61584 
      2995.0000       724.17999       699.73309 
      2996.0000       724.30499       699.84918 
      2997.0000       724.42999       699.96515 
      2998.0000       724.55499       700.08136 
      2999.0000       724.67999       700.19818 
      3000.0000       724.80499       700.31628 
      3001.0000       724.92999       700.43530 
      3002.0000       725.05499       700.55402 
      3003.0000       725.17999       700.67181 
      3004.0000       725.30499       700.78857 
      3005.0000       725.42999       700.90479 
      3006.0000       725.55499       701.02075 
      3007.0000       725.67999       701.13721 
      3008.0000       725.80499       701.25476 
      3009.0000       725.92999       701.37396 
      3010.0000       726.05499       701.49396 
      3011.0000       726.17999       701.61407 
      3012.0000       726.30499       701.73328 
      3013.0000       726.42999       701.85059 
      3014.0000       726.55499       701.96484 
      3015.0000       726.67999       702.07623 
      3016.0000       726.80499       702.18561 
      3017.0000       726.92999       702.29370 
      3018.0000       727.05499       702.40143 
      3019.0000       727.17999       702.50964 
      3020.0000       727.30499       702.61926 
      3021.0000       727.42999       702.73053 
      3022.0000       727.55499       702.84351 
      3023.0000       727.67999       702.95807 
      3024.0000       727.80499       703.07343 
      3025.0000       727.92999       703.18872 
      3026.0000       728.05499       703.30298 
      3027.0000       728.17999       703.41412 
      3028.0000       728.30499       703.52087 
      3029.0000       728.42999       703.62329 
      3030.0000       728.55499       703.72198 
      3031.0000       728.67999       703.81781 
      3032.0000       728.80499       703.91290 
      3033.0000       728.92999       704.00989 
      3034.0000       729.05499       704.10938 
      3035.0000       729.17999       704.21118 
      3036.0000       729.30499       704.31512 
      3037.0000       729.42999       704.42023 
      3038.0000       729.55499       704.52484 
      3039.0000       729.67999       704.62823 
      3040.0000       729.80499       704.73138 
      3041.0000       729.92999       704.83533 
      3042.0000       730.05499       704.94073 
      3043.0000       730.17999       705.04785 
      3044.0000       730.30499       705.15649 
      3045.0000       730.42999       705.26697 
      3046.0000       730.55499       705.37891 
      3047.0000       730.67999       705.49213 
      3048.0000       730.80499       705.60687 
      3049.0000       730.92999       705.72266 
      3050.0000       731.05499       705.83917 
      3051.0000       731.17999       705.95660 
      3052.0000       731.30499       706.07513 
      3053.0000       731.42999       706.19531 
      3054.0000       731.55499       706.31677 
      3055.0000       731.67999       706.43884 
      3056.0000       731.80499       706.56049 
      3057.0000       731.92999       706.68140 
      3058.0000       732.05499       706.80121 
      3059.0000       732.17999       706.91937 
      3060.0000       732.30499       707.03436 
      3061.0000       732.42999       707.14490 
      3062.0000       732.55499       707.25055 
      3063.0000       732.67999       707.35162 
      3064.0000       732.80499       707.44940 
      3065.0000       732.92999       707.54620 
      3066.0000       733.05499       707.64429 
      3067.0000       733.17999       707.74493 
      3068.0000       733.30499       707.84888 
      3069.0000       733.42999       707.95618 
      3070.0000       733.55499       708.06616 
      3071.0000       733.67999       708.17780 
      3072.0000       733.80499       708.29047 
      3073.0000       733.92999       708.40314 
      3074.0000       734.05499       708.51495 
      3075.0000       734.17999       708.62610 
      3076.0000       734.30499       708.73645 
      3077.0000       734.42999       708.84576 
      3078.0000       734.55499       708.95459 
      3079.0000       734.67999       709.06366 
      3080.0000       734.80499       709.17334 
      3081.0000       734.92999       709.28363 
      3082.0000       735.05499       709.39294 
      3083.0000       735.17999       709.49762 
      3084.0000       735.30499       709.59637 
      3085.0000       735.42999       709.69049 
      3086.0000       735.55499       709.78137 
      3087.0000       735.67999       709.87134 
      3088.0000       735.80499       709.96356 
      3089.0000       735.92999       710.05884 
      3090.0000       736.05499       710.15552 
      3091.0000       736.17999       710.25238 
      3092.0000       736.30499       710.34888 
      3093.0000       736.42999       710.44568 
      3094.0000       736.55499       710.54254 
      3095.0000       736.67999       710.63916 
      3096.0000       736.80499       710.73596 
      3097.0000       736.92999       710.83392 
      3098.0000       737.05499       710.93347 
      3099.0000       737.17999       711.03448 
      3100.0000       737.30499       711.13721 
      3101.0000       737.42999       711.24072 
      3102.0000       737.55499       711.34314 
      3103.0000       737.67999       711.44403 
      3104.0000       737.80499       711.54431 
      3105.0000       737.92999       711.64465 
      3106.0000       738.05499       711.74500 
      3107.0000       738.17999       711.84589 
      3108.0000       738.30499       711.94702 
      3109.0000       738.42999       712.04810 
      3110.0000       738.55499       712.14972 
      3111.0000       738.67999       712.25214 
      3112.0000       738.80499       712.35474 
      3113.0000       738.92999       712.45575 
      3114.0000       739.05499       712.55463 
      3115.0000       739.17999       712.65192 
      3116.0000       739.30499       712.74988 
      3117.0000       739.42999       712.84998 
      3118.0000       739.55499       712.95148 
      3119.0000       739.67999       713.05243 
      3120.0000       739.80499       713.15143 
      3121.0000       739.92999       713.24902 
      3122.0000       740.05499       713.34772 
      3123.0000       740.17999       713.45020 
      3124.0000       740.30499       713.55750 
      3125.0000       740.42999       713.66858 
      3126.0000       740.55499       713.78088 
      3127.0000       740.67999       713.89215 
      3128.0000       740.80499       714.00195 
      3129.0000       740.92999       714.11102 
      3130.0000       741.05499       714.22046 
      3131.0000       741.17999       714.33032 
      3132.0000       741.30499       714.44000 
      3133.0000       741.42999       714.55048 
      3134.0000       741.55499       714.66211 
      3135.0000       741.67999       714.77496 
      3136.0000       741.80499       714.88898 
      3137.0000       741.92999       715.00348 
      3138.0000       742.05499       715.11743 
      3139.0000       742.17999       715.22992 
      3140.0000       742.30499       715.34094 
      3141.0000       742.42999       715.45099 
      3142.0000       742.55499       715.56177 
      3143.0000       742.67999       715.67407 
      3144.0000       742.80499       715.78821 
      3145.0000       742.92999       715.90485 
      3146.0000       743.05499       716.02301 
      3147.0000       743.17999       716.14166 
      3148.0000       743.30499       716.26025 
      3149.0000       743.42999       716.37860 
      3150.0000       743.55499       716.49695 
      3151.0000       743.67999       716.61511 
      3152.0000       743.80499       716.73297 
      3153.0000       743.92999       716.84985 
      3154.0000       744.05499       716.96558 
      3155.0000       744.17999       717.08014 
      3156.0000       744.30499       717.19324 
      3157.0000       744.42999       717.30566 
      3158.0000       744.55499       717.41809 
      3159.0000       744.67999       717.53046 
      3160.0000       744.80499       717.64252 
      3161.0000       744.92999       717.75439 
      3162.0000       745.05499       717.86578 
      3163.0000       745.17999       717.97632 
      3164.0000       745.30499       718.08521 
      3165.0000       745.42999       718.19098 
      3166.0000       745.55499       718.29346 
      3167.0000       745.67999       718.39447 
      3168.0000       745.80499       718.49426 
      3169.0000       745.92999       718.59314 
      3170.0000       746.05499       718.69318 
      3171.0000       746.17999       718.79474 
      3172.0000       746.30499       718.89581 
      3173.0000       746.42999       718.99634 
      3174.0000       746.55499       719.09601 
      3175.0000       746.67999       719.19354 
      3176.0000       746.80499       719.28979 
      3177.0000       746.92999       719.38489 
      3178.0000       747.05499       719.47736 
      3179.0000       747.17999       719.56750 
      3180.0000       747.30499       719.65625 
      3181.0000       747.42999       719.74341 
      3182.0000       747.55499       719.83124 
      3183.0000       747.67999       719.92395 
      3184.0000       747.80499       720.02307 
      3185.0000       747.92999       720.12811 
      3186.0000       748.05499       720.23779 
      3187.0000       748.17999       720.35028 
      3188.0000       748.30499       720.46332 
      3189.0000       748.42999       720.57623 
      3190.0000       748.55499       720.68903 
      3191.0000       748.67999       720.80127 
      3192.0000       748.80499       720.91248 
      3193.0000       748.92999       721.02313 
      3194.0000       749.05499       721.13342 
      3195.0000       749.17999       721.24359 
      3196.0000       749.30499       721.35455 
      3197.0000       749.42999       721.46692 
      3198.0000       749.55499       721.57996 
      3199.0000       749.67999       721.69385 
      3200.0000       749.80499       721.80762 
      3201.0000       749.92999       721.91968 
      3202.0000       750.05499       722.02777 
      3203.0000       750.17999       722.13043 
      3204.0000       750.30499       722.22662 
      3205.0000       750.42999       722.31689 
      3206.0000       750.55499       722.40491 
      3207.0000       750.67999       722.49463 
      3208.0000       750.80499       722.58765 
      3209.0000       750.92999       722.68414 
      3210.0000       751.05499       722.78516 
      3211.0000       751.17999       722.89032 
      3212.0000       751.30499       722.99780 
      3213.0000       751.42999       723.10718 
      3214.0000       751.55499       723.21973 
      3215.0000       751.67999       723.33551 
      3216.0000       751.80499       723.45337 
      3217.0000       751.92999       723.57227 
      3218.0000       752.05499       723.69135 
      3219.0000       752.17999       723.80908 
      3220.0000       752.30499       723.92419 
      3221.0000       752.42999       724.03632 
      3222.0000       752.55499       724.14581 
      3223.0000       752.67999       724.25317 
      3224.0000       752.80499       724.36017 
      3225.0000       752.92999       724.46838 
      3226.0000       753.05499       724.57935 
      3227.0000       753.17999       724.69397 
      3228.0000       753.30499       724.81110 
      3229.0000       753.42999       724.92859 
      3230.0000       753.55499       725.04376 
      3231.0000       753.67999       725.15613 
      3232.0000       753.80499       725.26721 
      3233.0000       753.92999       725.37805 
      3234.0000       754.05499       725.48901 
      3235.0000       754.17999       725.60132 
      3236.0000       754.30499       725.71448 
      3237.0000       754.42999       725.82721 
      3238.0000       754.55499       725.93970 
      3239.0000       754.67999       726.05273 
      3240.0000       754.80499       726.16620 
      3241.0000       754.92999       726.28003 
      3242.0000       755.05499       726.39429 
      3243.0000       755.17999       726.50818 
      3244.0000       755.30499       726.62103 
      3245.0000       755.42999       726.73254 
      3246.0000       755.55499       726.84137 
      3247.0000       755.67999       726.94739 
      3248.0000       755.80499       727.05261 
      3249.0000       755.92999       727.15826 
      3250.0000       756.05499       727.26428 
      3251.0000       756.17999       727.37128 
      3252.0000       756.30499       727.47931 
      3253.0000       756.42999       727.58704 
      3254.0000       756.55499       727.69421 
      3255.0000       756.67999       727.80145 
      3256.0000       756.80499       727.90961 
      3257.0000       756.92999       728.01953 
      3258.0000       757.05499       728.13110 
      3259.0000       757.17999       728.24426 
      3260.0000       757.30499       728.35834 
      3261.0000       757.42999       728.47321 
      3262.0000       757.55499       728.58844 
      3263.0000       757.67999       728.70392 
      3264.0000       757.80499       728.82025 
      3265.0000       757.92999       728.93762 
      3266.0000       758.05499       729.05591 
      3267.0000       758.17999       729.17474 
      3268.0000       758.30499       729.29395 
      3269.0000       758.42999       729.41345 
      3270.0000       758.55499       729.53320 
      3271.0000       758.67999       729.65363 
      3272.0000       758.80499       729.77515 
      3273.0000       758.92999       729.89746 
      3274.0000       759.05499       730.02057 
      3275.0000       759.17999       730.14423 
      3276.0000       759.30499       730.26758 
      3277.0000       759.42999       730.38983 
      3278.0000       759.55499       730.51050 
      3279.0000       759.67999       730.62946 
      3280.0000       759.80499       730.74609 
      3281.0000       759.92999       730.86096 
      3282.0000       760.05499       730.97540 
      3283.0000       760.17999       731.09058 
      3284.0000       760.30499       731.20746 
      3285.0000       760.42999       731.32599 
      3286.0000       760.55499       731.44556 
      3287.0000       760.67999       731.56519 
      3288.0000       760.80499       731.68365 
      3289.0000       760.92999       731.80054 
      3290.0000       761.05499       731.91620 
      3291.0000       761.17999       732.03094 
      3292.0000       761.30499       732.14447 
      3293.0000       761.42999       732.25696 
      3294.0000       761.55499       732.36902 
      3295.0000       761.67999       732.48151 
      3296.0000       761.80499       732.59473 
      3297.0000       761.92999       732.70856 
      3298.0000       762.05499       732.82269 
      3299.0000       762.17999       732.93524 
      3300.0000       762.30499       733.04572 
      3301.0000       762.42999       733.15509 
      3302.0000       762.55499       733.26477 
      3303.0000       762.67999       733.37427 
      3304.0000       762.80499       733.48364 
      3305.0000       762.92999       733.59229 
      3306.0000       763.05499       733.69952 
      3307.0000       763.17999       733.80560 
      3308.0000       763.30499       733.91168 
      3309.0000       763.42999       734.01880 
      3310.0000       763.55499       734.12701 
      3311.0000       763.67999       734.23602 
      3312.0000       763.80499       734.34528 
      3313.0000       763.92999       734.45435 
      3314.0000       764.05499       734.56299 
      3315.0000       764.17999       734.67114 
      3316.0000       764.30499       734.77869 
      3317.0000       764.42999       734.88574 
      3318.0000       764.55499       734.99298 
      3319.0000       764.67999       735.10144 
      3320.0000       764.80499       735.21234 
      3321.0000       764.92999       735.32568 
      3322.0000       765.05499       735.44141 
      3323.0000       765.17999       735.55847 
      3324.0000       765.30499       735.67554 
      3325.0000       765.42999       735.79181 
      3326.0000       765.55499       735.90686 
      3327.0000       765.67999       736.02069 
      3328.0000       765.80499       736.13385 
      3329.0000       765.92999       736.24719 
      3330.0000       766.05499       736.36060 
      3331.0000       766.17999       736.47430 
      3332.0000       766.30499       736.58783 
      3333.0000       766.42999       736.70062 
      3334.0000       766.55499       736.81158 
      3335.0000       766.67999       736.92114 
      3336.0000       766.80499       737.03033 
      3337.0000       766.92999       737.13995 
      3338.0000       767.05499       737.25104 
      3339.0000       767.17999       737.36450 
      3340.0000       767.30499       737.48022 
      3341.0000       767.42999       737.59656 
      3342.0000       767.55499       737.71246 
      3343.0000       767.67999       737.82697 
      3344.0000       767.80499       737.93933 
      3345.0000       767.92999       738.04926 
      3346.0000       768.05499       738.15698 
      3347.0000       768.17999       738.26361 
      3348.0000       768.30499       738.37036 
      3349.0000       768.42999       738.47760 
      3350.0000       768.55499       738.58490 
      3351.0000       768.67999       738.69000 
      3352.0000       768.80499       738.79224 
      3353.0000       768.92999       738.89270 
      3354.0000       769.05499       738.99231 
      3355.0000       769.17999       739.09222 
      3356.0000       769.30499       739.19354 
      3357.0000       769.42999       739.29584 
      3358.0000       769.55499       739.39709 
      3359.0000       769.67999       739.49689 
      3360.0000       769.80499       739.59601 
      3361.0000       769.92999       739.69513 
      3362.0000       770.05499       739.79529 
      3363.0000       770.17999       739.89569 
      3364.0000       770.30499       739.99664 
      3365.0000       770.42999       740.09949 
      3366.0000       770.55499       740.20508 
      3367.0000       770.67999       740.31232 
      3368.0000       770.80499       740.42065 
      3369.0000       770.92999       740.52856 
      3370.0000       771.05499       740.63477 
      3371.0000       771.17999       740.73840 
      3372.0000       771.30499       740.84003 
      3373.0000       771.42999       740.94073 
      3374.0000       771.55499       741.04181 
      3375.0000       771.67999       741.14343 
      3376.0000       771.80499       741.24573 
      3377.0000       771.92999       741.34967 
      3378.0000       772.05499       741.45490 
      3379.0000       772.17999       741.56213 
      3380.0000       772.30499       741.67255 
      3381.0000       772.42999       741.78589 
      3382.0000       772.55499       741.90039 
      3383.0000       772.67999       742.01520 
      3384.0000       772.80499       742.12854 
      3385.0000       772.92999       742.23938 
      3386.0000       773.05499       742.34723 
      3387.0000       773.17999       742.45251 
      3388.0000       773.30499       742.55444 
      3389.0000       773.42999       742.65295 
      3390.0000       773.55499       742.75061 
      3391.0000       773.67999       742.85040 
      3392.0000       773.80499       742.95398 
      3393.0000       773.92999       743.06213 
      3394.0000       774.05499       743.17218 
      3395.0000       774.17999       743.27899 
      3396.0000       774.30499       743.38110 
      3397.0000       774.42999       743.47949 
      3398.0000       774.55499       743.57477 
      3399.0000       774.67999       743.66882 
      3400.0000       774.80499       743.76392 
      3401.0000       774.92999       743.86047 
      3402.0000       775.05499       743.95862 
      3403.0000       775.17999       744.06036 
      3404.0000       775.30499       744.16711 
      3405.0000       775.42999       744.27771 
      3406.0000       775.55499       744.39026 
      3407.0000       775.67999       744.50323 
      3408.0000       775.80499       744.61597 
      3409.0000       775.92999       744.72845 
      3410.0000       776.05499       744.84149 
      3411.0000       776.17999       744.95569 
      3412.0000       776.30499       745.07068 
      3413.0000       776.42999       745.18585 
      3414.0000       776.55499       745.30103 
      3415.0000       776.67999       745.41644 
      3416.0000       776.80499       745.53271 
      3417.0000       776.92999       745.64996 
      3418.0000       777.05499       745.76825 
      3419.0000       777.17999       745.88715 
      3420.0000       777.30499       746.00604 
      3421.0000       777.42999       746.12421 
      3422.0000       777.55499       746.24060 
      3423.0000       777.67999       746.35522 
      3424.0000       777.80499       746.46851 
      3425.0000       777.92999       746.58099 
      3426.0000       778.05499       746.69354 
      3427.0000       778.17999       746.80646 
      3428.0000       778.30499       746.91962 
      3429.0000       778.42999       747.03308 
      3430.0000       778.55499       747.14606 
      3431.0000       778.67999       747.25879 
      3432.0000       778.80499       747.37164 
      3433.0000       778.92999       747.48492 
      3434.0000       779.05499       747.59875 
      3435.0000       779.17999       747.71307 
      3436.0000       779.30499       747.82758 
      3437.0000       779.42999       747.94183 
      3438.0000       779.55499       748.05554 
      3439.0000       779.67999       748.16821 
      3440.0000       779.80499       748.28021 
      3441.0000       779.92999       748.39185 
      3442.0000       780.05499       748.50342 
      3443.0000       780.17999       748.61523 
      3444.0000       780.30499       748.72748 
      3445.0000       780.42999       748.84070 
      3446.0000       780.55499       748.95471 
      3447.0000       780.67999       749.06940 
      3448.0000       780.80499       749.18457 
      3449.0000       780.92999       749.30005 
      3450.0000       781.05499       749.41504 
      3451.0000       781.17999       749.52899 
      3452.0000       781.30499       749.64148 
      3453.0000       781.42999       749.75293 
      3454.0000       781.55499       749.86407 
      3455.0000       781.67999       749.97626 
      3456.0000       781.80499       750.08923 
      3457.0000       781.92999       750.20221 
      3458.0000       782.05499       750.31439 
      3459.0000       782.17999       750.42499 
      3460.0000       782.30499       750.53381 
      3461.0000       782.42999       750.64221 
      3462.0000       782.55499       750.75146 
      3463.0000       782.67999       750.86151 
      3464.0000       782.80499       750.97119 
      3465.0000       782.92999       751.07977 
      3466.0000       783.05499       751.18646 
      3467.0000       783.17999       751.29102 
      3468.0000       783.30499       751.39392 
      3469.0000       783.42999       751.49573 
      3470.0000       783.55499       751.59698 
      3471.0000       783.67999       751.69794 
      3472.0000       783.80499       751.79926 
      3473.0000       783.92999       751.90143 
      3474.0000       784.05499       752.00476 
      3475.0000       784.17999       752.10913 
      3476.0000       784.30499       752.21466 
      3477.0000       784.42999       752.32092 
      3478.0000       784.55499       752.42731 
      3479.0000       784.67999       752.53387 
      3480.0000       784.80499       752.64056 
      3481.0000       784.92999       752.74597 
      3482.0000       785.05499       752.84924 
      3483.0000       785.17999       752.94983 
      3484.0000       785.30499       753.04785 
      3485.0000       785.42999       753.14349 
      3486.0000       785.55499       753.23871 
      3487.0000       785.67999       753.33594 
      3488.0000       785.80499       753.43622 
      3489.0000       785.92999       753.53986 
      3490.0000       786.05499       753.64709 
      3491.0000       786.17999       753.75690 
      3492.0000       786.30499       753.86780 
      3493.0000       786.42999       753.97900 
      3494.0000       786.55499       754.09015 
      3495.0000       786.67999       754.20068 
      3496.0000       786.80499       754.31018 
      3497.0000       786.92999       754.41888 
      3498.0000       787.05499       754.52777 
      3499.0000       787.17999       754.63733 
      3500.0000       787.30499       754.74792 
      3501.0000       787.42999       754.85999 
      3502.0000       787.55499       754.97302 
      3503.0000       787.67999       755.08600 
      3504.0000       787.80499       755.19818 
      3505.0000       787.92999       755.30927 
      3506.0000       788.05499       755.41907 
      3507.0000       788.17999       755.52728 
      3508.0000       788.30499       755.63367 
      3509.0000       788.42999       755.73828 
      3510.0000       788.55499       755.84131 
      3511.0000       788.67999       755.94305 
      3512.0000       788.80499       756.04474 
      3513.0000       788.92999       756.14740 
      3514.0000       789.05499       756.25110 
      3515.0000       789.17999       756.35596 
      3516.0000       789.30499       756.46106 
      3517.0000       789.42999       756.56537 
      3518.0000       789.55499       756.66864 
      3519.0000       789.67999       756.77081 
      3520.0000       789.80499       756.87244 
      3521.0000       789.92999       756.97461 
      3522.0000       790.05499       757.07898 
      3523.0000       790.17999       757.18573 
      3524.0000       790.30499       757.29480 
      3525.0000       790.42999       757.40540 
      3526.0000       790.55499       757.51648 
      3527.0000       790.67999       757.62756 
      3528.0000       790.80499       757.73889 
      3529.0000       790.92999       757.85077 
      3530.0000       791.05499       757.96338 
      3531.0000       791.17999       758.07556 
      3532.0000       791.30499       758.18567 
      3533.0000       791.42999       758.29248 
      3534.0000       791.55499       758.39642 
      3535.0000       791.67999       758.49902 
      3536.0000       791.80499       758.60187 
      3537.0000       791.92999       758.70538 
      3538.0000       792.05499       758.80963 
      3539.0000       792.17999       758.91425 
      3540.0000       792.30499       759.01855 
      3541.0000       792.42999       759.12201 
      3542.0000       792.55499       759.22559 
      3543.0000       792.67999       759.33044 
      3544.0000       792.80499       759.43701 
      3545.0000       792.92999       759.54541 
      3546.0000       793.05499       759.65497 
      3547.0000       793.17999       759.76526 
      3548.0000       793.30499       759.87573 
      3549.0000       793.42999       759.98560 
      3550.0000       793.55499       760.09509 
      3551.0000       793.67999       760.20502 
      3552.0000       793.80499       760.31451 
      3553.0000       793.92999       760.42285 
      3554.0000       794.05499       760.53003 
      3555.0000       794.17999       760.63623 
      3556.0000       794.30499       760.74115 
      3557.0000       794.42999       760.84521 
      3558.0000       794.55499       760.94843 
      3559.0000       794.67999       761.05078 
      3560.0000       794.80499       761.15265 
      3561.0000       794.92999       761.25458 
      3562.0000       795.05499       761.35718 
      3563.0000       795.17999       761.46063 
      3564.0000       795.30499       761.56476 
      3565.0000       795.42999       761.66925 
      3566.0000       795.55499       761.77478 
      3567.0000       795.67999       761.88153 
      3568.0000       795.80499       761.98999 
      3569.0000       795.92999       762.10077 
      3570.0000       796.05499       762.21301 
      3571.0000       796.17999       762.32532 
      3572.0000       796.30499       762.43732 
      3573.0000       796.42999       762.54773 
      3574.0000       796.55499       762.65607 
      3575.0000       796.67999       762.76300 
      3576.0000       796.80499       762.86884 
      3577.0000       796.92999       762.97253 
      3578.0000       797.05499       763.07428 
      3579.0000       797.17999       763.17499 
      3580.0000       797.30499       763.27618 
      3581.0000       797.42999       763.37897 
      3582.0000       797.55499       763.48474 
      3583.0000       797.67999       763.59277 
      3584.0000       797.80499       763.70148 
      3585.0000       797.92999       763.80872 
      3586.0000       798.05499       763.91278 
      3587.0000       798.17999       764.01398 
      3588.0000       798.30499       764.11353 
      3589.0000       798.42999       764.21240 
      3590.0000       798.55499       764.31091 
      3591.0000       798.67999       764.40948 
      3592.0000       798.80499       764.50940 
      3593.0000       798.92999       764.61139 
      3594.0000       799.05499       764.71582 
      3595.0000       799.17999       764.82300 
      3596.0000       799.30499       764.93341 
      3597.0000       799.42999       765.04541 
      3598.0000       799.55499       765.15802 
      3599.0000       799.67999       765.27069 
      3600.0000       799.80499       765.38373 
      3601.0000       799.92999       765.49658 
      3602.0000       800.05499       765.60822 
      3603.0000       800.17999       765.71948 
      3604.0000       800.30499       765.83069 
      3605.0000       800.42999       765.94189 
      3606.0000       800.55499       766.05298 
      3607.0000       800.67999       766.16412 
      3608.0000       800.80499       766.27533 
      3609.0000       800.92999       766.38623 
      3610.0000       801.05499       766.49689 
      3611.0000       801.17999       766.60815 
      3612.0000       801.30499       766.72028 
      3613.0000       801.42999       766.83221 
      3614.0000       801.55499       766.94336 
      3615.0000       801.67999       767.05347 
      3616.0000       801.80499       767.16217 
      3617.0000       801.92999       767.26904 
      3618.0000       802.05499       767.37421 
      3619.0000       802.17999       767.47778 
      3620.0000       802.30499       767.58051 
      3621.0000       802.42999       767.68317 
      3622.0000       802.55499       767.78638 
      3623.0000       802.67999       767.89038 
      3624.0000       802.80499       767.99518 
