   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A107549]     A107547]          
      3663.0000      1277.34351      1378.71680 
      3664.0000      1277.44519      1378.86926 
      3665.0000      1277.54529      1379.02161 
      3666.0000      1277.64563      1379.17407 
      3667.0000      1277.74524      1379.32642 
      3668.0000      1277.84521      1379.47888 
      3669.0000      1277.94727      1379.63123 
      3670.0000      1278.05029      1379.78357 
      3671.0000      1278.15381      1379.93604 
      3672.0000      1278.25793      1380.08838 
      3673.0000      1278.36023      1380.24084 
      3674.0000      1278.46045      1380.39319 
      3675.0000      1278.56055      1380.54565 
      3676.0000      1278.66064      1380.69800 
      3677.0000      1278.76147      1380.85046 
      3678.0000      1278.86548      1381.00281 
      3679.0000      1278.97241      1381.15527 
      3680.0000      1279.08008      1381.30762 
      3681.0000      1279.18604      1381.45996 
      3682.0000      1279.29065      1381.61243 
      3683.0000      1279.39490      1381.76477 
      3684.0000      1279.49890      1381.91724 
      3685.0000      1279.60303      1382.06958 
      3686.0000      1279.70605      1382.22205 
      3687.0000      1279.80750      1382.37439 
      3688.0000      1279.90759      1382.52686 
      3689.0000      1280.00818      1382.67920 
      3690.0000      1280.10864      1382.83167 
      3691.0000      1280.20801      1382.98401 
      3692.0000      1280.30627      1383.13647 
      3693.0000      1280.40417      1383.28882 
      3694.0000      1280.50317      1383.44116 
      3695.0000      1280.60388      1383.59363 
      3696.0000      1280.70752      1383.74597 
      3697.0000      1280.81140      1383.89844 
      3698.0000      1280.91272      1384.05078 
      3699.0000      1281.01099      1384.20325 
      3700.0000      1281.10681      1384.35559 
      3701.0000      1281.20117      1384.50806 
      3702.0000      1281.29883      1384.66040 
      3703.0000      1281.40039      1384.81287 
      3704.0000      1281.50537      1384.96521 
      3705.0000      1281.61340      1385.11768 
      3706.0000      1281.71851      1385.27002 
      3707.0000      1281.82056      1385.42236 
      3708.0000      1281.92188      1385.57483 
      3709.0000      1282.02429      1385.72717 
      3710.0000      1282.13013      1385.87964 
      3711.0000      1282.24060      1386.03198 
      3712.0000      1282.35608      1386.18445 
      3713.0000      1282.47534      1386.33679 
      3714.0000      1282.59827      1386.48926 
      3715.0000      1282.72034      1386.64160 
      3716.0000      1282.83789      1386.79407 
      3717.0000      1282.94922      1386.94641 
      3718.0000      1283.05505      1387.09888 
      3719.0000      1283.15979      1387.25122 
      3720.0000      1283.26904      1387.40356 
      3721.0000      1283.38477      1387.55603 
      3722.0000      1283.50500      1387.70837 
      3723.0000      1283.62817      1387.86084 
      3724.0000      1283.75146      1388.01318 
      3725.0000      1283.87378      1388.16565 
      3726.0000      1283.99573      1388.31799 
      3727.0000      1284.11548      1388.47046 
      3728.0000      1284.23315      1388.62280 
      3729.0000      1284.34998      1388.77527 
      3730.0000      1284.46411      1388.92761 
      3731.0000      1284.57532      1389.08008 
      3732.0000      1284.68176      1389.23242 
      3733.0000      1284.78186      1389.38477 
      3734.0000      1284.87744      1389.53723 
      3735.0000      1284.97229      1389.68958 
      3736.0000      1285.06763      1389.84204 
      3737.0000      1285.16431      1389.99438 
      3738.0000      1285.26184      1390.14685 
      3739.0000      1285.36047      1390.29919 
      3740.0000      1285.46191      1390.45166 
      3741.0000      1285.56641      1390.60400 
      3742.0000      1285.67285      1390.75647 
      3743.0000      1285.78027      1390.90881 
      3744.0000      1285.88599      1391.06128 
      3745.0000      1285.99011      1391.21362 
      3746.0000      1286.09436      1391.36597 
      3747.0000      1286.19849      1391.51843 
      3748.0000      1286.30298      1391.67078 
      3749.0000      1286.40771      1391.82324 
      3750.0000      1286.51343      1391.97559 
      3751.0000      1286.61853      1392.12805 
      3752.0000      1286.72217      1392.28040 
      3753.0000      1286.82410      1392.43286 
      3754.0000      1286.92358      1392.58521 
      3755.0000      1287.02051      1392.73767 
      3756.0000      1287.11560      1392.89001 
      3757.0000      1287.20801      1393.04248 
      3758.0000      1287.30017      1393.19482 
      3759.0000      1287.39392      1393.34717 
      3760.0000      1287.49048      1393.49963 
      3761.0000      1287.59265      1393.65198 
      3762.0000      1287.70117      1393.80444 
      3763.0000      1287.81213      1393.95679 
      3764.0000      1287.92200      1394.10925 
      3765.0000      1288.02698      1394.26160 
      3766.0000      1288.12683      1394.41406 
      3767.0000      1288.22607      1394.56641 
      3768.0000      1288.32617      1394.71887 
      3769.0000      1288.42871      1394.87122 
      3770.0000      1288.53198      1395.02368 
      3771.0000      1288.63586      1395.17603 
      3772.0000      1288.74243      1395.32837 
      3773.0000      1288.85181      1395.48083 
      3774.0000      1288.96045      1395.63318 
      3775.0000      1289.06531      1395.78564 
      3776.0000      1289.16663      1395.93799 
      3777.0000      1289.26672      1396.09045 
      3778.0000      1289.37109      1396.24280 
      3779.0000      1289.48157      1396.39526 
      3780.0000      1289.59302      1396.54761 
      3781.0000      1289.70154      1396.70007 
      3782.0000      1289.80579      1396.85242 
      3783.0000      1289.90625      1397.00476 
      3784.0000      1290.00781      1397.15723 
      3785.0000      1290.11121      1397.30957 
      3786.0000      1290.21460      1397.46204 
      3787.0000      1290.31860      1397.61438 
      3788.0000      1290.42126      1397.76685 
      3789.0000      1290.52368      1397.91919 
      3790.0000      1290.62744      1398.07166 
      3791.0000      1290.73254      1398.22400 
      3792.0000      1290.84119      1398.37646 
      3793.0000      1290.95337      1398.52881 
      3794.0000      1291.06604      1398.68127 
      3795.0000      1291.17786      1398.83362 
      3796.0000      1291.28748      1398.98596 
      3797.0000      1291.39233      1399.13843 
      3798.0000      1291.49402      1399.29077 
      3799.0000      1291.59424      1399.44324 
      3800.0000      1291.69470      1399.59558 
      3801.0000      1291.79590      1399.74805 
      3802.0000      1291.89978      1399.90039 
      3803.0000      1292.00488      1400.05286 
      3804.0000      1292.10852      1400.20520 
      3805.0000      1292.21191      1400.35767 
      3806.0000      1292.31628      1400.51001 
      3807.0000      1292.42346      1400.66248 
      3808.0000      1292.53259      1400.81482 
      3809.0000      1292.64331      1400.96716 
      3810.0000      1292.75500      1401.11963 
      3811.0000      1292.86621      1401.27197 
      3812.0000      1292.97632      1401.42444 
      3813.0000      1293.08423      1401.57678 
      3814.0000      1293.18945      1401.72925 
      3815.0000      1293.29431      1401.88159 
      3816.0000      1293.40186      1402.03406 
      3817.0000      1293.51514      1402.18640 
      3818.0000      1293.63440      1402.33887 
      3819.0000      1293.75903      1402.49121 
      3820.0000      1293.88660      1402.64368 
      3821.0000      1294.01428      1402.79602 
      3822.0000      1294.14001      1402.94836 
      3823.0000      1294.26160      1403.10083 
      3824.0000      1294.37866      1403.25317 
      3825.0000      1294.49231      1403.40564 
      3826.0000      1294.60315      1403.55798 
      3827.0000      1294.71228      1403.71045 
      3828.0000      1294.82080      1403.86279 
      3829.0000      1294.93054      1404.01526 
      3830.0000      1295.04224      1404.16760 
      3831.0000      1295.15576      1404.32007 
      3832.0000      1295.27271      1404.47241 
      3833.0000      1295.39380      1404.62488 
      3834.0000      1295.51697      1404.77722 
      3835.0000      1295.64111      1404.92957 
      3836.0000      1295.76404      1405.08203 
      3837.0000      1295.88525      1405.23438 
      3838.0000      1296.00452      1405.38684 
      3839.0000      1296.12183      1405.53918 
      3840.0000      1296.23474      1405.69165 
      3841.0000      1296.34253      1405.84399 
      3842.0000      1296.44556      1405.99646 
      3843.0000      1296.54517      1406.14880 
      3844.0000      1296.64490      1406.30127 
      3845.0000      1296.74890      1406.45361 
      3846.0000      1296.85962      1406.60608 
      3847.0000      1296.97693      1406.75842 
      3848.0000      1297.09924      1406.91077 
      3849.0000      1297.22485      1407.06323 
      3850.0000      1297.35059      1407.21558 
      3851.0000      1297.47485      1407.36804 
      3852.0000      1297.59680      1407.52039 
      3853.0000      1297.71509      1407.67285 
      3854.0000      1297.83301      1407.82520 
      3855.0000      1297.95325      1407.97766 
      3856.0000      1298.07458      1408.13000 
      3857.0000      1298.19531      1408.28247 
      3858.0000      1298.31396      1408.43481 
      3859.0000      1298.42883      1408.58728 
      3860.0000      1298.54028      1408.73962 
      3861.0000      1298.64917      1408.89197 
      3862.0000      1298.75549      1409.04443 
      3863.0000      1298.85986      1409.19678 
      3864.0000      1298.96289      1409.34924 
      3865.0000      1299.06628      1409.50159 
      3866.0000      1299.16992      1409.65405 
      3867.0000      1299.27307      1409.80640 
      3868.0000      1299.37585      1409.95886 
      3869.0000      1299.47888      1410.11121 
      3870.0000      1299.58228      1410.26367 
      3871.0000      1299.68628      1410.41602 
      3872.0000      1299.79089      1410.56848 
      3873.0000      1299.89539      1410.72083 
      3874.0000      1299.99902      1410.87317 
      3875.0000      1300.10168      1411.02563 
      3876.0000      1300.20288      1411.17798 
      3877.0000      1300.30115      1411.33044 
      3878.0000      1300.39624      1411.48279 
      3879.0000      1300.49072      1411.63525 
      3880.0000      1300.58923      1411.78760 
      3881.0000      1300.69434      1411.94006 
      3882.0000      1300.80688      1412.09241 
      3883.0000      1300.92407      1412.24487 
      3884.0000      1301.04175      1412.39722 
      3885.0000      1301.15833      1412.54968 
      3886.0000      1301.27454      1412.70203 
      3887.0000      1301.39160      1412.85437 
      3888.0000      1301.50989      1413.00684 
      3889.0000      1301.62854      1413.15918 
      3890.0000      1301.74792      1413.31165 
      3891.0000      1301.86755      1413.46399 
      3892.0000      1301.98621      1413.61646 
      3893.0000      1302.10352      1413.76880 
      3894.0000      1302.21826      1413.92126 
      3895.0000      1302.33008      1414.07361 
      3896.0000      1302.43933      1414.22607 
      3897.0000      1302.54663      1414.37842 
      3898.0000      1302.65356      1414.53076 
      3899.0000      1302.76013      1414.68323 
      3900.0000      1302.86633      1414.83557 
      3901.0000      1302.97290      1414.98804 
      3902.0000      1303.00989      1415.04187 
      3903.0000      1303.07825      1415.14038 
      3904.0000      1303.18335      1415.29285 
      3905.0000      1303.28894      1415.44519 
      3906.0000      1303.39465      1415.59766 
      3907.0000      1303.50098      1415.75000 
      3908.0000      1303.60693      1415.90247 
      3909.0000      1303.71021      1416.05481 
      3910.0000      1303.81213      1416.20728 
      3911.0000      1303.91357      1416.35962 
      3912.0000      1304.01477      1416.51196 
      3913.0000      1304.11670      1416.66443 
      3914.0000      1304.21814      1416.81677 
      3915.0000      1304.31812      1416.96924 
      3916.0000      1304.41650      1417.12158 
      3917.0000      1304.51489      1417.27405 
      3918.0000      1304.61365      1417.42639 
      3919.0000      1304.71289      1417.57886 
      3920.0000      1304.81213      1417.73120 
      3921.0000      1304.91138      1417.88367 
      3922.0000      1305.01147      1418.03601 
      3923.0000      1305.11304      1418.18848 
      3924.0000      1305.21509      1418.34082 
      3925.0000      1305.31763      1418.49316 
      3926.0000      1305.42090      1418.64563 
      3927.0000      1305.52478      1418.79797 
      3928.0000      1305.62903      1418.95044 
      3929.0000      1305.73462      1419.10278 
      3930.0000      1305.84021      1419.25525 
      3931.0000      1305.94556      1419.40759 
      3932.0000      1306.05176      1419.56006 
      3933.0000      1306.15796      1419.71240 
      3934.0000      1306.26465      1419.86487 
      3935.0000      1306.37122      1420.01721 
      3936.0000      1306.47693      1420.16968 
      3937.0000      1306.58154      1420.32202 
      3938.0000      1306.68494      1420.47437 
      3939.0000      1306.78882      1420.62683 
      3940.0000      1306.89587      1420.77917 
      3941.0000      1307.00610      1420.93164 
      3942.0000      1307.11658      1421.08398 
      3943.0000      1307.22449      1421.23645 
      3944.0000      1307.32886      1421.38879 
      3945.0000      1307.43054      1421.54126 
      3946.0000      1307.53247      1421.69360 
      3947.0000      1307.63696      1421.84607 
      3948.0000      1307.74365      1421.99841 
      3949.0000      1307.85071      1422.15088 
      3950.0000      1307.95801      1422.30322 
      3951.0000      1308.06555      1422.45557 
      3952.0000      1308.17310      1422.60803 
      3953.0000      1308.28101      1422.76038 
      3954.0000      1308.39001      1422.91284 
      3955.0000      1308.50000      1423.06519 
      3956.0000      1308.61035      1423.21765 
      3957.0000      1308.71948      1423.37000 
      3958.0000      1308.82764      1423.52246 
      3959.0000      1308.93518      1423.67480 
      3960.0000      1309.04272      1423.82727 
      3961.0000      1309.15063      1423.97961 
      3962.0000      1309.25867      1424.13208 
      3963.0000      1309.36658      1424.28442 
      3964.0000      1309.47229      1424.43677 
      3965.0000      1309.57166      1424.58923 
      3966.0000      1309.66235      1424.74158 
      3967.0000      1309.74670      1424.89404 
      3968.0000      1309.82959      1425.04639 
      3969.0000      1309.91760      1425.19885 
      3970.0000      1310.01294      1425.35120 
      3971.0000      1310.11267      1425.50366 
      3972.0000      1310.21484      1425.65601 
      3973.0000      1310.31836      1425.80847 
      3974.0000      1310.42322      1425.96082 
      3975.0000      1310.52771      1426.11328 
      3976.0000      1310.63135      1426.26562 
      3977.0000      1310.73303      1426.41797 
      3978.0000      1310.83374      1426.57043 
      3979.0000      1310.93420      1426.72278 
      3980.0000      1311.03564      1426.87524 
      3981.0000      1311.13721      1427.02759 
      3982.0000      1311.24011      1427.18005 
      3983.0000      1311.34412      1427.33240 
      3984.0000      1311.44873      1427.48486 
      3985.0000      1311.55310      1427.63721 
      3986.0000      1311.65906      1427.78967 
      3987.0000      1311.76599      1427.94202 
      3988.0000      1311.87000      1428.09448 
      3989.0000      1311.96899      1428.24683 
      3990.0000      1312.06470      1428.39917 
      3991.0000      1312.15955      1428.55164 
      3992.0000      1312.25928      1428.70398 
      3993.0000      1312.36694      1428.85645 
      3994.0000      1312.48010      1429.00879 
      3995.0000      1312.59680      1429.16125 
      3996.0000      1312.71680      1429.31360 
      3997.0000      1312.83813      1429.46606 
      3998.0000      1312.95715      1429.61841 
      3999.0000      1313.07251      1429.77087 
      4000.0000      1313.18408      1429.92322 
      4001.0000      1313.29309      1430.07556 
      4002.0000      1313.40161      1430.22803 
      4003.0000      1313.51086      1430.38037 
      4004.0000      1313.62024      1430.53284 
      4005.0000      1313.73010      1430.68518 
      4006.0000      1313.84070      1430.83765 
      4007.0000      1313.95093      1430.98999 
      4008.0000      1314.06104      1431.14246 
      4009.0000      1314.16956      1431.29480 
      4010.0000      1314.27551      1431.44727 
      4011.0000      1314.38074      1431.59961 
      4012.0000      1314.48657      1431.75208 
      4013.0000      1314.59436      1431.90442 
      4014.0000      1314.70386      1432.05676 
      4015.0000      1314.81189      1432.20923 
      4016.0000      1314.91675      1432.36157 
      4017.0000      1315.01831      1432.51404 
      4018.0000      1315.11755      1432.66638 
      4019.0000      1315.21643      1432.81885 
      4020.0000      1315.31567      1432.97119 
      4021.0000      1315.41675      1433.12366 
      4022.0000      1315.51880      1433.27600 
      4023.0000      1315.62109      1433.42847 
      4024.0000      1315.72302      1433.58081 
      4025.0000      1315.82397      1433.73328 
      4026.0000      1315.92395      1433.88562 
      4027.0000      1316.02246      1434.03796 
      4028.0000      1316.12219      1434.19043 
      4029.0000      1316.22327      1434.34277 
      4030.0000      1316.32532      1434.49524 
      4031.0000      1316.42944      1434.64758 
      4032.0000      1316.53381      1434.80005 
      4033.0000      1316.63721      1434.95239 
      4034.0000      1316.73828      1435.10486 
      4035.0000      1316.83765      1435.25720 
      4036.0000      1316.93433      1435.40967 
      4037.0000      1317.03125      1435.56201 
      4038.0000      1317.13318      1435.71448 
      4039.0000      1317.24048      1435.86682 
      4040.0000      1317.35242      1436.01917 
      4041.0000      1317.46680      1436.17163 
      4042.0000      1317.57861      1436.32397 
      4043.0000      1317.68762      1436.47644 
      4044.0000      1317.79468      1436.62878 
      4045.0000      1317.89941      1436.78125 
      4046.0000      1318.00195      1436.93359 
      4047.0000      1318.10339      1437.08606 
      4048.0000      1318.20569      1437.23840 
      4049.0000      1318.31055      1437.39087 
      4050.0000      1318.41785      1437.54321 
      4051.0000      1318.52747      1437.69568 
      4052.0000      1318.64050      1437.84802 
      4053.0000      1318.75781      1438.00037 
      4054.0000      1318.87634      1438.15283 
      4055.0000      1318.99353      1438.30518 
      4056.0000      1319.10742      1438.45764 
      4057.0000      1319.21667      1438.60999 
      4058.0000      1319.32324      1438.76245 
      4059.0000      1319.42798      1438.91479 
      4060.0000      1319.52942      1439.06726 
      4061.0000      1319.62878      1439.21960 
      4062.0000      1319.72766      1439.37207 
      4063.0000      1319.82739      1439.52441 
      4064.0000      1319.93005      1439.67688 
      4065.0000      1320.03455      1439.82922 
      4066.0000      1320.14172      1439.98157 
      4067.0000      1320.25208      1440.13403 
      4068.0000      1320.36462      1440.28638 
      4069.0000      1320.47668      1440.43884 
      4070.0000      1320.58582      1440.59119 
      4071.0000      1320.69238      1440.74365 
      4072.0000      1320.79846      1440.89600 
      4073.0000      1320.90759      1441.04846 
      4074.0000      1321.02222      1441.20081 
      4075.0000      1321.14319      1441.35327 
      4076.0000      1321.26880      1441.50562 
      4077.0000      1321.39685      1441.65808 
      4078.0000      1321.52686      1441.81042 
      4079.0000      1321.65771      1441.96277 
      4080.0000      1321.78784      1442.11523 
      4081.0000      1321.91638      1442.26758 
      4082.0000      1322.04236      1442.42004 
      4083.0000      1322.16370      1442.57239 
      4084.0000      1322.28174      1442.72485 
      4085.0000      1322.39709      1442.87720 
      4086.0000      1322.50806      1443.02966 
      4087.0000      1322.61511      1443.18201 
      4088.0000      1322.71985      1443.33447 
      4089.0000      1322.82373      1443.48682 
      4090.0000      1322.92810      1443.63928 
      4091.0000      1323.03223      1443.79163 
      4092.0000      1323.13452      1443.94397 
      4093.0000      1323.23523      1444.09644 
      4094.0000      1323.33582      1444.24878 
      4095.0000      1323.43787      1444.40125 
      4096.0000      1323.54187      1444.55359 
      4097.0000      1323.86084      1445.01086 
      4098.0000      1324.98083      1446.68726 
      4099.0000      1325.08240      1446.83960 
      4100.0000      1325.18457      1446.99207 
      4101.0000      1325.28723      1447.14441 
      4102.0000      1325.39050      1447.29688 
      4103.0000      1325.49402      1447.44922 
      4104.0000      1325.59607      1447.60156 
      4105.0000      1325.69678      1447.75403 
      4106.0000      1325.79749      1447.90637 
      4107.0000      1325.89771      1448.05884 
      4108.0000      1325.99670      1448.21118 
      4109.0000      1326.09436      1448.36365 
      4110.0000      1326.18921      1448.51599 
      4111.0000      1326.28015      1448.66846 
      4112.0000      1326.37146      1448.82080 
      4113.0000      1326.46680      1448.97327 
      4114.0000      1326.56482      1449.12561 
      4115.0000      1326.66492      1449.27808 
      4116.0000      1326.76538      1449.43042 
      4117.0000      1326.86230      1449.58276 
      4118.0000      1326.95764      1449.73523 
      4119.0000      1327.05396      1449.88757 
      4120.0000      1327.15137      1450.04004 
      4121.0000      1327.25098      1450.19238 
      4122.0000      1327.35254      1450.34485 
      4123.0000      1327.45435      1450.49719 
      4124.0000      1327.55505      1450.64966 
      4125.0000      1327.65613      1450.80200 
      4126.0000      1327.75830      1450.95447 
      4127.0000      1327.86157      1451.10681 
      4128.0000      1327.96448      1451.25928 
      4129.0000      1328.06787      1451.41162 
      4130.0000      1328.17334      1451.56396 
      4131.0000      1328.28345      1451.71643 
      4132.0000      1328.40002      1451.86877 
      4133.0000      1328.52100      1452.02124 
      4134.0000      1328.64368      1452.17358 
      4135.0000      1328.76526      1452.32605 
      4136.0000      1328.88464      1452.47839 
      4137.0000      1329.00171      1452.63086 
      4138.0000      1329.11572      1452.78320 
      4139.0000      1329.22498      1452.93567 
      4140.0000      1329.32947      1453.08801 
      4141.0000      1329.42981      1453.24048 
      4142.0000      1329.52844      1453.39282 
      4143.0000      1329.62964      1453.54517 
      4144.0000      1329.73438      1453.69763 
      4145.0000      1329.84094      1453.84998 
      4146.0000      1329.94727      1454.00244 
      4147.0000      1330.05054      1454.15479 
      4148.0000      1330.15186      1454.30725 
      4149.0000      1330.25476      1454.45959 
      4150.0000      1330.36243      1454.61206 
      4151.0000      1330.47754      1454.76440 
      4152.0000      1330.60120      1454.91687 
      4153.0000      1330.73022      1455.06921 
      4154.0000      1330.86182      1455.22168 
      4155.0000      1330.99280      1455.37402 
      4156.0000      1331.11841      1455.52637 
      4157.0000      1331.23743      1455.67883 
      4158.0000      1331.35181      1455.83118 
      4159.0000      1331.46179      1455.98364 
      4160.0000      1331.57092      1456.13599 
      4161.0000      1331.68274      1456.28845 
      4162.0000      1331.79773      1456.44080 
      4163.0000      1331.91687      1456.59326 
      4164.0000      1332.03650      1456.74561 
      4165.0000      1332.15063      1456.89807 
      4166.0000      1332.25879      1457.05042 
      4167.0000      1332.36340      1457.20288 
      4168.0000      1332.46643      1457.35522 
      4169.0000      1332.56970      1457.50757 
      4170.0000      1332.67065      1457.66003 
      4171.0000      1332.76941      1457.81238 
      4172.0000      1332.86890      1457.96484 
      4173.0000      1332.96948      1458.11719 
      4174.0000      1333.07007      1458.26965 
      4175.0000      1333.17090      1458.42200 
      4176.0000      1333.27197      1458.57446 
      4177.0000      1333.37585      1458.72681 
      4178.0000      1333.48608      1458.87927 
      4179.0000      1333.59985      1459.03162 
      4180.0000      1333.71338      1459.18408 
      4181.0000      1333.82581      1459.33643 
      4182.0000      1333.93591      1459.48877 
      4183.0000      1334.04285      1459.64124 
      4184.0000      1334.14575      1459.79358 
      4185.0000      1334.24243      1459.94604 
      4186.0000      1334.33545      1460.09839 
      4187.0000      1334.42908      1460.25085 
      4188.0000      1334.52429      1460.40320 
      4189.0000      1334.62097      1460.55566 
      4190.0000      1334.71594      1460.70801 
      4191.0000      1334.80725      1460.86047 
      4192.0000      1334.89587      1461.01282 
      4193.0000      1334.98523      1461.16528 
      4194.0000      1335.07605      1461.31763 
      4195.0000      1335.16797      1461.46997 
      4196.0000      1335.26208      1461.62244 
      4197.0000      1335.35828      1461.77478 
      4198.0000      1335.45593      1461.92725 
      4199.0000      1335.55566      1462.07959 
      4200.0000      1335.65698      1462.23206 
      4201.0000      1335.75903      1462.38440 
      4202.0000      1335.86096      1462.53687 
      4203.0000      1335.96082      1462.68921 
      4204.0000      1336.06042      1462.84167 
      4205.0000      1336.16260      1462.99402 
      4206.0000      1336.26758      1463.14636 
      4207.0000      1336.37585      1463.29883 
      4208.0000      1336.48608      1463.45117 
      4209.0000      1336.59558      1463.60364 
      4210.0000      1336.70349      1463.75598 
      4211.0000      1336.81006      1463.90845 
      4212.0000      1336.91455      1464.06079 
      4213.0000      1337.01709      1464.21326 
      4214.0000      1337.11768      1464.36560 
      4215.0000      1337.21765      1464.51807 
      4216.0000      1337.31702      1464.67041 
      4217.0000      1337.41565      1464.82288 
      4218.0000      1337.51526      1464.97522 
      4219.0000      1337.61523      1465.12756 
      4220.0000      1337.71545      1465.28003 
      4221.0000      1337.81567      1465.43237 
      4222.0000      1337.91589      1465.58484 
      4223.0000      1338.01599      1465.73718 
      4224.0000      1338.11670      1465.88965 
      4225.0000      1338.21790      1466.04199 
      4226.0000      1338.31934      1466.19446 
      4227.0000      1338.42041      1466.34680 
      4228.0000      1338.52148      1466.49927 
      4229.0000      1338.62292      1466.65161 
      4230.0000      1338.72461      1466.80408 
      4231.0000      1338.82666      1466.95642 
      4232.0000      1338.93005      1467.10876 
      4233.0000      1339.03320      1467.26123 
      4234.0000      1339.13501      1467.41357 
      4235.0000      1339.23901      1467.56604 
      4236.0000      1339.34863      1467.71838 
      4237.0000      1339.46472      1467.87085 
      4238.0000      1339.58752      1468.02319 
      4239.0000      1339.71399      1468.17566 
      4240.0000      1339.84094      1468.32800 
      4241.0000      1339.96741      1468.48047 
      4242.0000      1340.09241      1468.63281 
      4243.0000      1340.21277      1468.78528 
      4244.0000      1340.32446      1468.93762 
      4245.0000      1340.42773      1469.08997 
      4246.0000      1340.52673      1469.24243 
      4247.0000      1340.62415      1469.39478 
      4248.0000      1340.72314      1469.54724 
      4249.0000      1340.82410      1469.69958 
      4250.0000      1340.92590      1469.85205 
      4251.0000      1341.02759      1470.00439 
      4252.0000      1341.12805      1470.15686 
      4253.0000      1341.22827      1470.30920 
      4254.0000      1341.32861      1470.46167 
      4255.0000      1341.42847      1470.61401 
      4256.0000      1341.52930      1470.76648 
      4257.0000      1341.62952      1470.91882 
      4258.0000      1341.72864      1471.07117 
      4259.0000      1341.82825      1471.22363 
      4260.0000      1341.92859      1471.37598 
      4261.0000      1342.02893      1471.52844 
      4262.0000      1342.12939      1471.68079 
      4263.0000      1342.22937      1471.83325 
      4264.0000      1342.32874      1471.98560 
      4265.0000      1342.42834      1472.13806 
      4266.0000      1342.52856      1472.29041 
      4267.0000      1342.63049      1472.44287 
      4268.0000      1342.73438      1472.59521 
      4269.0000      1342.83777      1472.74768 
      4270.0000      1342.93994      1472.90002 
      4271.0000      1343.03992      1473.05237 
      4272.0000      1343.13696      1473.20483 
      4273.0000      1343.23267      1473.35718 
      4274.0000      1343.32886      1473.50964 
      4275.0000      1343.42615      1473.66199 
      4276.0000      1343.52539      1473.81445 
      4277.0000      1343.62695      1473.96680 
      4278.0000      1343.72986      1474.11926 
      4279.0000      1343.83313      1474.27161 
      4280.0000      1343.93713      1474.42407 
      4281.0000      1344.04163      1474.57642 
      4282.0000      1344.14685      1474.72888 
      4283.0000      1344.25293      1474.88123 
      4284.0000      1344.35974      1475.03357 
      4285.0000      1344.46741      1475.18604 
      4286.0000      1344.57520      1475.33838 
      4287.0000      1344.68213      1475.49084 
      4288.0000      1344.78735      1475.64319 
      4289.0000      1344.89075      1475.79565 
      4290.0000      1344.99365      1475.94800 
      4291.0000      1345.09595      1476.10046 
      4292.0000      1345.19971      1476.25281 
      4293.0000      1345.30371      1476.40527 
      4294.0000      1345.40393      1476.55762 
      4295.0000      1345.49707      1476.71008 
      4296.0000      1345.58862      1476.86243 
      4297.0000      1345.68872      1477.01477 
      4298.0000      1345.79578      1477.16724 
      4299.0000      1345.90491      1477.31958 
      4300.0000      1346.01440      1477.47205 
      4301.0000      1346.12268      1477.62439 
      4302.0000      1346.22766      1477.77686 
      4303.0000      1346.32971      1477.92920 
      4304.0000      1346.43140      1478.08167 
      4305.0000      1346.53333      1478.23401 
      4306.0000      1346.63574      1478.38647 
      4307.0000      1346.73938      1478.53882 
      4308.0000      1346.84363      1478.69116 
      4309.0000      1346.94812      1478.84363 
      4310.0000      1347.05298      1478.99597 
      4311.0000      1347.15723      1479.14844 
      4312.0000      1347.26123      1479.30078 
      4313.0000      1347.36475      1479.45325 
      4314.0000      1347.46875      1479.60559 
      4315.0000      1347.57300      1479.75806 
      4316.0000      1347.67810      1479.91040 
      4317.0000      1347.78369      1480.06287 
      4318.0000      1347.88953      1480.21521 
      4319.0000      1347.99536      1480.36768 
      4320.0000      1348.10083      1480.52002 
      4321.0000      1348.20496      1480.67236 
      4322.0000      1348.30835      1480.82483 
      4323.0000      1348.41113      1480.97717 
      4324.0000      1348.51379      1481.12964 
      4325.0000      1348.61682      1481.28198 
      4326.0000      1348.72009      1481.43445 
      4327.0000      1348.82239      1481.58679 
      4328.0000      1348.92395      1481.73926 
      4329.0000      1349.02417      1481.89160 
      4330.0000      1349.12341      1482.04407 
      4331.0000      1349.22217      1482.19641 
      4332.0000      1349.32056      1482.34888 
      4333.0000      1349.41919      1482.50122 
      4334.0000      1349.51855      1482.65356 
      4335.0000      1349.61792      1482.80603 
      4336.0000      1349.71790      1482.95837 
      4337.0000      1349.81787      1483.11084 
      4338.0000      1349.91846      1483.26318 
      4339.0000      1350.02002      1483.41565 
      4340.0000      1350.12280      1483.56799 
      4341.0000      1350.22620      1483.72046 
      4342.0000      1350.32922      1483.87280 
      4343.0000      1350.43213      1484.02527 
      4344.0000      1350.53552      1484.17761 
      4345.0000      1350.63989      1484.33008 
      4346.0000      1350.74573      1484.48242 
      4347.0000      1350.85095      1484.63477 
      4348.0000      1350.95618      1484.78723 
      4349.0000      1351.06445      1484.93958 
      4350.0000      1351.17395      1485.09204 
      4351.0000      1351.28491      1485.24438 
      4352.0000      1351.39514      1485.39685 
      4353.0000      1351.50183      1485.54919 
      4354.0000      1351.60767      1485.70166 
      4355.0000      1351.71533      1485.85400 
      4356.0000      1351.82410      1486.00647 
      4357.0000      1351.93420      1486.15881 
      4358.0000      1352.04578      1486.31128 
      4359.0000      1352.15845      1486.46362 
