   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A100674]     A100672]          
       Unitless              ms               m   
      1183.0000      1047.61926      1132.28918 
      1184.0000      1047.74133      1132.44165 
      1185.0000      1047.86487      1132.59399 
      1186.0000      1047.99146      1132.74646 
      1187.0000      1048.12170      1132.89880 
      1188.0000      1048.25476      1133.05115 
      1189.0000      1048.38928      1133.20361 
      1190.0000      1048.52161      1133.35596 
      1191.0000      1048.64966      1133.50842 
      1192.0000      1048.77466      1133.66077 
      1193.0000      1048.89685      1133.81323 
      1194.0000      1049.01721      1133.96558 
      1195.0000      1049.13770      1134.11804 
      1196.0000      1049.25793      1134.27039 
      1197.0000      1049.37939      1134.42285 
      1198.0000      1049.50378      1134.57520 
      1199.0000      1049.62866      1134.72766 
      1200.0000      1049.75024      1134.88000 
      1201.0000      1049.86951      1135.03235 
      1202.0000      1049.98950      1135.18481 
      1203.0000      1050.11438      1135.33716 
      1204.0000      1050.24536      1135.48962 
      1205.0000      1050.38098      1135.64197 
      1206.0000      1050.51880      1135.79443 
      1207.0000      1050.65857      1135.94678 
      1208.0000      1050.80127      1136.09924 
      1209.0000      1050.94775      1136.25159 
      1210.0000      1051.09521      1136.40405 
      1211.0000      1051.23816      1136.55640 
      1212.0000      1051.37476      1136.70886 
      1213.0000      1051.50635      1136.86121 
      1214.0000      1051.63733      1137.01355 
      1215.0000      1051.77368      1137.16602 
      1216.0000      1051.91296      1137.31836 
      1217.0000      1052.04980      1137.47083 
      1218.0000      1052.18188      1137.62317 
      1219.0000      1052.30750      1137.77563 
      1220.0000      1052.43091      1137.92798 
      1221.0000      1052.55847      1138.08044 
      1222.0000      1052.69202      1138.23279 
      1223.0000      1052.83142      1138.38525 
      1224.0000      1052.97083      1138.53760 
      1225.0000      1053.10632      1138.68994 
      1226.0000      1053.23792      1138.84241 
      1227.0000      1053.36719      1138.99475 
      1228.0000      1053.49670      1139.14722 
      1229.0000      1053.62817      1139.29956 
      1230.0000      1053.75818      1139.45203 
      1231.0000      1053.88562      1139.60437 
      1232.0000      1054.01111      1139.75684 
      1233.0000      1054.13647      1139.90918 
      1234.0000      1054.26331      1140.06165 
      1235.0000      1054.39209      1140.21399 
      1236.0000      1054.52148      1140.36646 
      1237.0000      1054.65076      1140.51880 
      1238.0000      1054.78052      1140.67114 
      1239.0000      1054.91174      1140.82361 
      1240.0000      1055.04431      1140.97595 
      1241.0000      1055.17224      1141.12842 
      1242.0000      1055.29041      1141.28076 
      1243.0000      1055.40247      1141.43323 
      1244.0000      1055.51270      1141.58557 
      1245.0000      1055.62769      1141.73804 
      1246.0000      1055.75061      1141.89038 
      1247.0000      1055.87512      1142.04285 
      1248.0000      1055.99561      1142.19519 
      1249.0000      1056.11230      1142.34766 
      1250.0000      1056.22803      1142.50000 
      1251.0000      1056.34583      1142.65234 
      1252.0000      1056.46741      1142.80481 
      1253.0000      1056.59082      1142.95715 
      1254.0000      1056.71143      1143.10962 
      1255.0000      1056.83008      1143.26196 
      1256.0000      1056.94995      1143.41443 
      1257.0000      1057.07178      1143.56677 
      1258.0000      1057.19690      1143.71924 
      1259.0000      1057.32349      1143.87158 
      1260.0000      1057.44897      1144.02405 
      1261.0000      1057.57385      1144.17639 
      1262.0000      1057.69751      1144.32886 
      1263.0000      1057.81909      1144.48120 
      1264.0000      1057.93811      1144.63354 
      1265.0000      1058.05579      1144.78601 
      1266.0000      1058.17712      1144.93835 
      1267.0000      1058.30542      1145.09082 
      1268.0000      1058.44116      1145.24316 
      1269.0000      1058.58118      1145.39563 
      1270.0000      1058.71948      1145.54797 
      1271.0000      1058.85339      1145.70044 
      1272.0000      1058.98315      1145.85278 
      1273.0000      1059.10999      1146.00525 
      1274.0000      1059.23462      1146.15759 
      1275.0000      1059.35815      1146.31006 
      1276.0000      1059.47974      1146.46240 
      1277.0000      1059.59949      1146.61475 
      1278.0000      1059.71899      1146.76721 
      1279.0000      1059.83813      1146.91956 
      1280.0000      1059.95703      1147.07202 
      1281.0000      1060.07520      1147.22437 
      1282.0000      1060.19434      1147.37683 
      1283.0000      1060.31567      1147.52917 
      1284.0000      1060.43799      1147.68164 
      1285.0000      1060.56177      1147.83398 
      1286.0000      1060.68628      1147.98645 
      1287.0000      1060.80994      1148.13879 
      1288.0000      1060.93298      1148.29126 
      1289.0000      1061.05432      1148.44360 
      1290.0000      1061.17188      1148.59595 
      1291.0000      1061.28577      1148.74841 
      1292.0000      1061.39929      1148.90076 
      1293.0000      1061.51599      1149.05322 
      1294.0000      1061.63794      1149.20557 
      1295.0000      1061.76465      1149.35803 
      1296.0000      1061.89417      1149.51038 
      1297.0000      1062.02441      1149.66284 
      1298.0000      1062.15393      1149.81519 
      1299.0000      1062.28430      1149.96765 
      1300.0000      1062.41626      1150.12000 
      1301.0000      1062.54919      1150.27246 
      1302.0000      1062.68225      1150.42480 
      1303.0000      1062.81421      1150.57715 
      1304.0000      1062.94495      1150.72961 
      1305.0000      1063.07593      1150.88196 
      1306.0000      1063.20520      1151.03442 
      1307.0000      1063.33179      1151.18677 
      1308.0000      1063.45740      1151.33923 
      1309.0000      1063.58154      1151.49158 
      1310.0000      1063.70520      1151.64404 
      1311.0000      1063.82971      1151.79639 
      1312.0000      1063.95410      1151.94885 
      1313.0000      1064.07739      1152.10120 
      1314.0000      1064.20056      1152.25366 
      1315.0000      1064.32629      1152.40601 
      1316.0000      1064.45557      1152.55835 
      1317.0000      1064.58838      1152.71082 
      1318.0000      1064.72144      1152.86316 
      1319.0000      1064.84937      1153.01562 
      1320.0000      1064.96973      1153.16797 
      1321.0000      1065.08704      1153.32043 
      1322.0000      1065.20557      1153.47278 
      1323.0000      1065.32678      1153.62524 
      1324.0000      1065.44897      1153.77759 
      1325.0000      1065.56873      1153.93005 
      1326.0000      1065.68530      1154.08240 
      1327.0000      1065.79932      1154.23486 
      1328.0000      1065.91309      1154.38721 
      1329.0000      1066.02759      1154.53955 
      1330.0000      1066.14319      1154.69202 
      1331.0000      1066.26221      1154.84436 
      1332.0000      1066.38342      1154.99683 
      1333.0000      1066.50403      1155.14917 
      1334.0000      1066.62292      1155.30164 
      1335.0000      1066.73779      1155.45398 
      1336.0000      1066.84998      1155.60645 
      1337.0000      1066.96326      1155.75879 
      1338.0000      1067.07996      1155.91125 
      1339.0000      1067.19800      1156.06360 
      1340.0000      1067.31592      1156.21594 
      1341.0000      1067.43152      1156.36841 
      1342.0000      1067.54504      1156.52075 
      1343.0000      1067.65735      1156.67322 
      1344.0000      1067.76855      1156.82556 
      1345.0000      1067.87939      1156.97803 
      1346.0000      1067.98914      1157.13037 
      1347.0000      1068.09741      1157.28284 
      1348.0000      1068.20557      1157.43518 
      1349.0000      1068.31323      1157.58765 
      1350.0000      1068.42297      1157.73999 
      1351.0000      1068.53638      1157.89246 
      1352.0000      1068.65271      1158.04480 
      1353.0000      1068.77051      1158.19714 
      1354.0000      1068.88684      1158.34961 
      1355.0000      1068.99988      1158.50195 
      1356.0000      1069.11060      1158.65442 
      1357.0000      1069.22266      1158.80676 
      1358.0000      1069.33862      1158.95923 
      1359.0000      1069.45679      1159.11157 
      1360.0000      1069.57605      1159.26404 
      1361.0000      1069.69690      1159.41638 
      1362.0000      1069.81812      1159.56885 
      1363.0000      1069.94177      1159.72119 
      1364.0000      1070.06836      1159.87366 
      1365.0000      1070.19312      1160.02600 
      1366.0000      1070.31726      1160.17834 
      1367.0000      1070.44263      1160.33081 
      1368.0000      1070.56519      1160.48315 
      1369.0000      1070.68323      1160.63562 
      1370.0000      1070.79626      1160.78796 
      1371.0000      1070.91016      1160.94043 
      1372.0000      1071.03479      1161.09277 
      1373.0000      1071.17371      1161.24524 
      1374.0000      1071.32043      1161.39758 
      1375.0000      1071.46387      1161.55005 
      1376.0000      1071.59912      1161.70239 
      1377.0000      1071.72778      1161.85486 
      1378.0000      1071.85522      1162.00720 
      1379.0000      1071.98438      1162.15955 
      1380.0000      1072.11145      1162.31201 
      1381.0000      1072.23254      1162.46436 
      1382.0000      1072.35046      1162.61682 
      1383.0000      1072.47021      1162.76917 
      1384.0000      1072.59253      1162.92163 
      1385.0000      1072.71509      1163.07397 
      1386.0000      1072.83606      1163.22644 
      1387.0000      1072.95386      1163.37878 
      1388.0000      1073.07080      1163.53125 
      1389.0000      1073.19263      1163.68359 
      1390.0000      1073.31738      1163.83606 
      1391.0000      1073.44019      1163.98840 
      1392.0000      1073.55872      1164.14075 
      1393.0000      1073.67493      1164.29321 
      1394.0000      1073.79456      1164.44556 
      1395.0000      1073.92419      1164.59802 
      1396.0000      1074.06628      1164.75037 
      1397.0000      1074.21655      1164.90283 
      1398.0000      1074.36768      1165.05518 
      1399.0000      1074.51062      1165.20764 
      1400.0000      1074.64197      1165.35999 
      1401.0000      1074.76318      1165.51245 
      1402.0000      1074.87573      1165.66479 
      1403.0000      1074.98511      1165.81726 
      1404.0000      1075.09546      1165.96960 
      1405.0000      1075.20740      1166.12195 
      1406.0000      1075.32202      1166.27441 
      1407.0000      1075.43726      1166.42676 
      1408.0000      1075.55249      1166.57922 
      1409.0000      1075.66858      1166.73157 
      1410.0000      1075.78601      1166.88403 
      1411.0000      1075.90637      1167.03638 
      1412.0000      1076.02905      1167.18884 
      1413.0000      1076.15137      1167.34119 
      1414.0000      1076.27246      1167.49365 
      1415.0000      1076.39380      1167.64600 
      1416.0000      1076.51575      1167.79846 
      1417.0000      1076.63940      1167.95081 
      1418.0000      1076.76318      1168.10315 
      1419.0000      1076.88586      1168.25562 
      1420.0000      1077.00818      1168.40796 
      1421.0000      1077.13086      1168.56042 
      1422.0000      1077.25549      1168.71277 
      1423.0000      1077.38013      1168.86523 
      1424.0000      1077.50476      1169.01758 
      1425.0000      1077.62842      1169.17004 
      1426.0000      1077.75110      1169.32239 
      1427.0000      1077.87402      1169.47485 
      1428.0000      1077.99695      1169.62720 
      1429.0000      1078.11938      1169.77966 
      1430.0000      1078.24121      1169.93201 
      1431.0000      1078.36230      1170.08435 
      1432.0000      1078.48364      1170.23682 
      1433.0000      1078.60583      1170.38916 
      1434.0000      1078.72827      1170.54163 
      1435.0000      1078.85059      1170.69397 
      1436.0000      1078.97290      1170.84644 
      1437.0000      1079.09656      1170.99878 
      1438.0000      1079.22266      1171.15125 
      1439.0000      1079.35156      1171.30359 
      1440.0000      1079.48193      1171.45605 
      1441.0000      1079.61279      1171.60840 
      1442.0000      1079.74219      1171.76074 
      1443.0000      1079.86914      1171.91321 
      1444.0000      1079.99438      1172.06555 
      1445.0000      1080.11914      1172.21802 
      1446.0000      1080.24341      1172.37036 
      1447.0000      1080.36914      1172.52283 
      1448.0000      1080.49414      1172.67517 
      1449.0000      1080.61462      1172.82764 
      1450.0000      1080.73108      1172.97998 
      1451.0000      1080.84680      1173.13245 
      1452.0000      1080.96326      1173.28479 
      1453.0000      1081.08252      1173.43726 
      1454.0000      1081.20325      1173.58960 
      1455.0000      1081.32263      1173.74194 
      1456.0000      1081.44189      1173.89441 
      1457.0000      1081.56274      1174.04675 
      1458.0000      1081.68579      1174.19922 
      1459.0000      1081.81104      1174.35156 
      1460.0000      1081.93640      1174.50403 
      1461.0000      1082.05774      1174.65637 
      1462.0000      1082.17432      1174.80884 
      1463.0000      1082.28687      1174.96118 
      1464.0000      1082.39636      1175.11365 
      1465.0000      1082.50464      1175.26599 
      1466.0000      1082.61145      1175.41846 
      1467.0000      1082.71594      1175.57080 
      1468.0000      1082.82104      1175.72314 
      1469.0000      1082.92969      1175.87561 
      1470.0000      1083.04358      1176.02795 
      1471.0000      1083.16321      1176.18042 
      1472.0000      1083.28674      1176.33276 
      1473.0000      1083.41272      1176.48523 
      1474.0000      1083.53955      1176.63757 
      1475.0000      1083.66565      1176.79004 
      1476.0000      1083.78857      1176.94238 
      1477.0000      1083.90588      1177.09485 
      1478.0000      1084.01697      1177.24719 
      1479.0000      1084.12427      1177.39966 
      1480.0000      1084.22852      1177.55200 
      1481.0000      1084.33044      1177.70435 
      1482.0000      1084.43311      1177.85681 
      1483.0000      1084.53931      1178.00916 
      1484.0000      1084.65186      1178.16162 
      1485.0000      1084.77344      1178.31396 
      1486.0000      1084.90210      1178.46643 
      1487.0000      1085.03296      1178.61877 
      1488.0000      1085.16345      1178.77124 
      1489.0000      1085.29163      1178.92358 
      1490.0000      1085.41870      1179.07605 
      1491.0000      1085.54688      1179.22839 
      1492.0000      1085.67725      1179.38086 
      1493.0000      1085.80872      1179.53320 
      1494.0000      1085.93530      1179.68555 
      1495.0000      1086.05298      1179.83801 
      1496.0000      1086.16223      1179.99036 
      1497.0000      1086.26660      1180.14282 
      1498.0000      1086.37341      1180.29517 
      1499.0000      1086.48865      1180.44763 
      1500.0000      1086.61047      1180.59998 
      1501.0000      1086.73621      1180.75244 
      1502.0000      1086.86377      1180.90479 
      1503.0000      1086.99072      1181.05725 
      1504.0000      1087.11731      1181.20959 
      1505.0000      1087.24475      1181.36206 
      1506.0000      1087.37183      1181.51440 
      1507.0000      1087.49707      1181.66675 
      1508.0000      1087.62122      1181.81921 
      1509.0000      1087.74561      1181.97156 
      1510.0000      1087.87109      1182.12402 
      1511.0000      1088.00037      1182.27637 
      1512.0000      1088.13220      1182.42883 
      1513.0000      1088.26465      1182.58118 
      1514.0000      1088.39661      1182.73364 
      1515.0000      1088.52710      1182.88599 
      1516.0000      1088.65649      1183.03845 
      1517.0000      1088.78467      1183.19080 
      1518.0000      1088.91150      1183.34326 
      1519.0000      1089.03711      1183.49561 
      1520.0000      1089.16187      1183.64795 
      1521.0000      1089.28748      1183.80042 
      1522.0000      1089.41492      1183.95276 
      1523.0000      1089.54407      1184.10522 
      1524.0000      1089.67517      1184.25757 
      1525.0000      1089.80859      1184.41003 
      1526.0000      1089.94397      1184.56238 
      1527.0000      1090.08069      1184.71484 
      1528.0000      1090.21814      1184.86719 
      1529.0000      1090.35620      1185.01965 
      1530.0000      1090.49487      1185.17200 
      1531.0000      1090.63342      1185.32446 
      1532.0000      1090.77112      1185.47681 
      1533.0000      1090.90637      1185.62915 
      1534.0000      1091.03796      1185.78162 
      1535.0000      1091.07007      1185.81982 
      1536.0000      1091.16284      1185.93396 
      1537.0000      1091.28320      1186.08643 
      1538.0000      1091.40198      1186.23877 
      1539.0000      1091.52026      1186.39124 
      1540.0000      1091.63867      1186.54358 
      1541.0000      1091.75708      1186.69604 
      1542.0000      1091.87573      1186.84839 
      1543.0000      1091.99512      1187.00085 
      1544.0000      1092.11450      1187.15320 
      1545.0000      1092.23425      1187.30554 
      1546.0000      1092.35413      1187.45801 
      1547.0000      1092.47339      1187.61035 
      1548.0000      1092.59192      1187.76282 
      1549.0000      1092.70959      1187.91516 
      1550.0000      1092.82556      1188.06763 
      1551.0000      1092.94006      1188.21997 
      1552.0000      1093.05273      1188.37244 
      1553.0000      1093.16406      1188.52478 
      1554.0000      1093.27380      1188.67725 
      1555.0000      1093.38354      1188.82959 
      1556.0000      1093.49573      1188.98206 
      1557.0000      1093.61462      1189.13440 
      1558.0000      1093.74158      1189.28674 
      1559.0000      1093.87305      1189.43921 
      1560.0000      1094.00525      1189.59155 
      1561.0000      1094.13342      1189.74402 
      1562.0000      1094.25525      1189.89636 
      1563.0000      1094.37305      1190.04883 
      1564.0000      1094.48816      1190.20117 
      1565.0000      1094.60156      1190.35364 
      1566.0000      1094.71472      1190.50598 
      1567.0000      1094.83020      1190.65845 
      1568.0000      1094.95032      1190.81079 
      1569.0000      1095.07654      1190.96326 
      1570.0000      1095.20935      1191.11560 
      1571.0000      1095.34619      1191.26794 
      1572.0000      1095.48218      1191.42041 
      1573.0000      1095.61377      1191.57275 
      1574.0000      1095.73779      1191.72522 
      1575.0000      1095.85706      1191.87756 
      1576.0000      1095.97717      1192.03003 
      1577.0000      1096.10486      1192.18237 
      1578.0000      1096.24023      1192.33484 
      1579.0000      1096.37683      1192.48718 
      1580.0000      1096.50525      1192.63965 
      1581.0000      1096.62012      1192.79199 
      1582.0000      1096.72229      1192.94446 
      1583.0000      1096.82019      1193.09680 
      1584.0000      1096.92346      1193.24915 
      1585.0000      1097.03772      1193.40161 
      1586.0000      1097.16248      1193.55396 
      1587.0000      1097.29285      1193.70642 
      1588.0000      1097.42603      1193.85876 
      1589.0000      1097.55945      1194.01123 
      1590.0000      1097.69141      1194.16357 
      1591.0000      1097.82361      1194.31604 
      1592.0000      1097.95654      1194.46838 
      1593.0000      1098.08984      1194.62085 
      1594.0000      1098.22168      1194.77319 
      1595.0000      1098.34985      1194.92566 
      1596.0000      1098.47253      1195.07800 
      1597.0000      1098.58777      1195.23035 
      1598.0000      1098.69727      1195.38281 
      1599.0000      1098.80396      1195.53516 
      1600.0000      1098.91003      1195.68762 
      1601.0000      1099.01672      1195.83997 
      1602.0000      1099.12451      1195.99243 
      1603.0000      1099.23291      1196.14478 
      1604.0000      1099.34058      1196.29724 
      1605.0000      1099.44873      1196.44958 
      1606.0000      1099.55750      1196.60205 
      1607.0000      1099.66821      1196.75439 
      1608.0000      1099.78210      1196.90686 
      1609.0000      1099.89966      1197.05920 
      1610.0000      1100.02051      1197.21155 
      1611.0000      1100.14221      1197.36401 
      1612.0000      1100.26306      1197.51636 
      1613.0000      1100.38428      1197.66882 
      1614.0000      1100.50757      1197.82117 
      1615.0000      1100.63464      1197.97363 
      1616.0000      1100.76489      1198.12598 
      1617.0000      1100.89624      1198.27844 
      1618.0000      1101.02637      1198.43079 
      1619.0000      1101.15515      1198.58325 
      1620.0000      1101.19104      1198.62598 
      1621.0000      1101.30029      1198.73560 
      1622.0000      1101.45093      1198.88806 
      1623.0000      1101.60059      1199.04041 
      1624.0000      1101.74841      1199.19275 
      1625.0000      1101.89465      1199.34521 
      1626.0000      1102.03979      1199.49756 
      1627.0000      1102.18408      1199.65002 
      1628.0000      1102.32751      1199.80237 
      1629.0000      1102.46985      1199.95483 
      1630.0000      1102.60938      1200.10718 
      1631.0000      1102.74597      1200.25964 
      1632.0000      1102.87976      1200.41199 
      1633.0000      1103.01221      1200.56445 
      1634.0000      1103.14661      1200.71680 
      1635.0000      1103.28308      1200.86926 
      1636.0000      1103.42175      1201.02161 
      1637.0000      1103.56079      1201.17395 
      1638.0000      1103.69763      1201.32642 
      1639.0000      1103.83228      1201.47876 
      1640.0000      1103.96655      1201.63123 
      1641.0000      1104.10095      1201.78357 
      1642.0000      1104.23669      1201.93604 
      1643.0000      1104.37305      1202.08838 
      1644.0000      1104.50818      1202.24084 
      1645.0000      1104.64111      1202.39319 
      1646.0000      1104.77295      1202.54565 
      1647.0000      1104.90710      1202.69800 
      1648.0000      1105.04578      1202.85046 
      1649.0000      1105.19006      1203.00281 
      1650.0000      1105.34131      1203.15515 
      1651.0000      1105.49756      1203.30762 
      1652.0000      1105.65503      1203.45996 
      1653.0000      1105.80994      1203.61243 
      1654.0000      1105.95898      1203.76477 
      1655.0000      1106.10205      1203.91724 
      1656.0000      1106.24121      1204.06958 
      1657.0000      1106.37903      1204.22205 
      1658.0000      1106.51660      1204.37439 
      1659.0000      1106.65393      1204.52686 
      1660.0000      1106.79150      1204.67920 
      1661.0000      1106.92847      1204.83154 
      1662.0000      1107.06396      1204.98401 
      1663.0000      1107.19788      1205.13635 
      1664.0000      1107.33167      1205.28882 
      1665.0000      1107.46643      1205.44116 
      1666.0000      1107.60535      1205.59363 
      1667.0000      1107.75000      1205.74597 
      1668.0000      1107.90039      1205.89844 
      1669.0000      1108.05371      1206.05078 
      1670.0000      1108.20801      1206.20325 
      1671.0000      1108.36084      1206.35559 
      1672.0000      1108.50964      1206.50806 
      1673.0000      1108.65356      1206.66040 
      1674.0000      1108.79089      1206.81274 
      1675.0000      1108.92188      1206.96521 
      1676.0000      1109.04810      1207.11755 
      1677.0000      1109.17224      1207.27002 
      1678.0000      1109.29639      1207.42236 
      1679.0000      1109.42273      1207.57483 
      1680.0000      1109.55029      1207.72717 
      1681.0000      1109.67761      1207.87964 
      1682.0000      1109.80322      1208.03198 
      1683.0000      1109.92688      1208.18445 
      1684.0000      1110.05164      1208.33679 
      1685.0000      1110.18237      1208.48926 
      1686.0000      1110.32166      1208.64160 
      1687.0000      1110.46838      1208.79395 
      1688.0000      1110.61865      1208.94641 
      1689.0000      1110.76672      1209.09875 
      1690.0000      1110.91052      1209.25122 
      1691.0000      1111.04797      1209.40356 
      1692.0000      1111.18079      1209.55603 
      1693.0000      1111.30969      1209.70837 
      1694.0000      1111.43481      1209.86084 
      1695.0000      1111.55457      1210.01318 
      1696.0000      1111.67053      1210.16565 
      1697.0000      1111.78809      1210.31799 
      1698.0000      1111.91235      1210.47046 
      1699.0000      1112.04639      1210.62280 
      1700.0000      1112.18774      1210.77515 
      1701.0000      1112.33032      1210.92761 
      1702.0000      1112.46997      1211.07996 
      1703.0000      1112.60608      1211.23242 
      1704.0000      1112.73962      1211.38477 
      1705.0000      1112.87292      1211.53723 
      1706.0000      1113.00671      1211.68958 
      1707.0000      1113.14160      1211.84204 
      1708.0000      1113.27844      1211.99438 
      1709.0000      1113.41650      1212.14685 
      1710.0000      1113.55603      1212.29919 
      1711.0000      1113.69470      1212.45166 
      1712.0000      1113.83313      1212.60400 
      1713.0000      1113.97327      1212.75635 
      1714.0000      1114.11572      1212.90881 
      1715.0000      1114.25989      1213.06116 
      1716.0000      1114.40320      1213.21362 
      1717.0000      1114.54358      1213.36597 
      1718.0000      1114.67993      1213.51843 
      1719.0000      1114.81384      1213.67078 
      1720.0000      1114.94763      1213.82324 
      1721.0000      1115.08398      1213.97559 
      1722.0000      1115.22546      1214.12805 
      1723.0000      1115.37231      1214.28040 
      1724.0000      1115.52283      1214.43286 
      1725.0000      1115.67554      1214.58521 
      1726.0000      1115.82935      1214.73755 
      1727.0000      1115.98340      1214.89001 
      1728.0000      1116.13892      1215.04236 
      1729.0000      1116.29602      1215.19482 
      1730.0000      1116.45374      1215.34717 
      1731.0000      1116.61023      1215.49963 
      1732.0000      1116.76526      1215.65198 
      1733.0000      1116.91736      1215.80444 
      1734.0000      1117.06714      1215.95679 
      1735.0000      1117.21436      1216.10925 
      1736.0000      1117.35925      1216.26160 
      1737.0000      1117.50208      1216.41406 
      1738.0000      1117.64294      1216.56641 
      1739.0000      1117.78186      1216.71875 
      1740.0000      1117.91931      1216.87122 
      1741.0000      1118.05579      1217.02356 
      1742.0000      1118.19250      1217.17603 
      1743.0000      1118.32935      1217.32837 
      1744.0000      1118.46545      1217.48083 
      1745.0000      1118.60010      1217.63318 
      1746.0000      1118.73352      1217.78564 
      1747.0000      1118.86743      1217.93799 
      1748.0000      1119.00452      1218.09045 
      1749.0000      1119.14575      1218.24280 
      1750.0000      1119.28906      1218.39526 
      1751.0000      1119.43250      1218.54761 
      1752.0000      1119.57190      1218.69995 
      1753.0000      1119.70569      1218.85242 
      1754.0000      1119.83496      1219.00476 
      1755.0000      1119.96240      1219.15723 
      1756.0000      1120.09131      1219.30957 
      1757.0000      1120.22278      1219.46204 
      1758.0000      1120.35669      1219.61438 
      1759.0000      1120.49341      1219.76685 
      1760.0000      1120.63342      1219.91919 
      1761.0000      1120.77686      1220.07166 
      1762.0000      1120.92310      1220.22400 
      1763.0000      1121.06946      1220.37634 
      1764.0000      1121.21326      1220.52881 
      1765.0000      1121.35400      1220.68115 
      1766.0000      1121.49402      1220.83362 
      1767.0000      1121.63635      1220.98596 
      1768.0000      1121.78296      1221.13843 
      1769.0000      1121.93262      1221.29077 
      1770.0000      1122.08301      1221.44324 
      1771.0000      1122.23181      1221.59558 
      1772.0000      1122.37671      1221.74805 
      1773.0000      1122.51697      1221.90039 
      1774.0000      1122.65283      1222.05286 
      1775.0000      1122.78552      1222.20520 
      1776.0000      1122.91809      1222.35754 
      1777.0000      1123.05188      1222.51001 
      1778.0000      1123.18555      1222.66235 
      1779.0000      1123.31738      1222.81482 
      1780.0000      1123.44800      1222.96716 
      1781.0000      1123.57849      1223.11963 
      1782.0000      1123.71155      1223.27197 
      1783.0000      1123.84851      1223.42444 
      1784.0000      1123.98657      1223.57678 
      1785.0000      1124.12341      1223.72925 
      1786.0000      1124.25928      1223.88159 
      1787.0000      1124.39417      1224.03406 
      1788.0000      1124.52893      1224.18640 
      1789.0000      1124.66382      1224.33875 
      1790.0000      1124.79980      1224.49121 
      1791.0000      1124.93713      1224.64355 
      1792.0000      1125.07520      1224.79602 
      1793.0000      1125.21179      1224.94836 
      1794.0000      1125.34595      1225.10083 
      1795.0000      1125.47559      1225.25317 
      1796.0000      1125.60059      1225.40564 
      1797.0000      1125.72449      1225.55798 
      1798.0000      1125.85193      1225.71045 
      1799.0000      1125.98547      1225.86279 
      1800.0000      1126.12756      1226.01526 
      1801.0000      1126.27795      1226.16760 
      1802.0000      1126.43372      1226.31995 
      1803.0000      1126.59351      1226.47241 
      1804.0000      1126.75671      1226.62476 
      1805.0000      1126.92175      1226.77722 
      1806.0000      1127.08594      1226.92957 
      1807.0000      1127.24646      1227.08203 
      1808.0000      1127.40198      1227.23438 
      1809.0000      1127.55176      1227.38684 
      1810.0000      1127.69751      1227.53918 
      1811.0000      1127.84094      1227.69165 
      1812.0000      1127.98499      1227.84399 
      1813.0000      1128.12927      1227.99646 
      1814.0000      1128.27393      1228.14880 
      1815.0000      1128.41785      1228.30115 
      1816.0000      1128.56091      1228.45361 
      1817.0000      1128.70312      1228.60596 
      1818.0000      1128.84436      1228.75842 
      1819.0000      1128.98474      1228.91077 
      1820.0000      1129.12341      1229.06323 
      1821.0000      1129.26074      1229.21558 
      1822.0000      1129.39697      1229.36804 
      1823.0000      1129.53284      1229.52039 
      1824.0000      1129.66870      1229.67285 
      1825.0000      1129.80615      1229.82520 
      1826.0000      1129.94446      1229.97766 
      1827.0000      1130.08337      1230.13000 
      1828.0000      1130.22241      1230.28235 
      1829.0000      1130.36023      1230.43481 
      1830.0000      1130.49695      1230.58716 
      1831.0000      1130.63281      1230.73962 
      1832.0000      1130.76843      1230.89197 
      1833.0000      1130.90393      1231.04443 
      1834.0000      1131.03992      1231.19678 
      1835.0000      1131.10181      1231.26587 
      1836.0000      1131.15735      1231.34924 
      1837.0000      1131.25879      1231.50159 
      1838.0000      1131.35974      1231.65405 
      1839.0000      1131.45947      1231.80640 
      1840.0000      1131.55872      1231.95886 
      1841.0000      1131.65833      1232.11121 
      1842.0000      1131.75989      1232.26355 
      1843.0000      1131.86487      1232.41602 
      1844.0000      1131.97327      1232.56836 
      1845.0000      1132.08374      1232.72083 
      1846.0000      1132.19446      1232.87317 
      1847.0000      1132.30347      1233.02563 
      1848.0000      1132.40894      1233.17798 
      1849.0000      1132.51086      1233.33044 
      1850.0000      1132.60901      1233.48279 
      1851.0000      1132.70398      1233.63525 
      1852.0000      1132.79614      1233.78760 
      1853.0000      1132.88623      1233.94006 
      1854.0000      1132.97449      1234.09241 
      1855.0000      1133.06079      1234.24475 
      1856.0000      1133.14514      1234.39722 
      1857.0000      1133.23010      1234.54956 
      1858.0000      1133.31836      1234.70203 
      1859.0000      1133.41223      1234.85437 
      1860.0000      1133.51404      1235.00684 
      1861.0000      1133.62231      1235.15918 
      1862.0000      1133.73328      1235.31165 
      1863.0000      1133.84314      1235.46399 
      1864.0000      1133.94849      1235.61646 
      1865.0000      1134.04773      1235.76880 
      1866.0000      1134.14319      1235.92114 
      1867.0000      1134.23767      1236.07361 
      1868.0000      1134.33289      1236.22595 
      1869.0000      1134.42957      1236.37842 
      1870.0000      1134.52673      1236.53076 
      1871.0000      1134.62366      1236.68323 
      1872.0000      1134.72034      1236.83557 
      1873.0000      1134.81665      1236.98804 
      1874.0000      1134.91199      1237.14038 
      1875.0000      1135.00720      1237.29285 
      1876.0000      1135.10254      1237.44519 
      1877.0000      1135.19897      1237.59766 
      1878.0000      1135.29688      1237.75000 
