   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A100276]        3 [A100278]       
       959.0000       928.02661       874.24249 
       960.0000       928.17902       874.37518 
       961.0000       928.33142       874.51007 
       962.0000       928.48383       874.64478 
       963.0000       928.63623       874.77844 
       964.0000       928.78857       874.91077 
       965.0000       928.94098       875.04071 
       966.0000       929.09338       875.16766 
       967.0000       929.24579       875.29211 
       968.0000       929.39819       875.41553 
       969.0000       929.55060       875.53839 
       970.0000       929.70300       875.65845 
       971.0000       929.85541       875.77380 
       972.0000       930.00781       875.88452 
       973.0000       930.16022       875.99219 
       974.0000       930.31262       876.10028 
       975.0000       930.46503       876.20984 
       976.0000       930.61743       876.32037 
       977.0000       930.76978       876.43280 
       978.0000       930.92218       876.54901 
       979.0000       931.07458       876.67163 
       980.0000       931.22699       876.80151 
       981.0000       931.37939       876.93713 
       982.0000       931.53180       877.07623 
       983.0000       931.68420       877.21710 
       984.0000       931.83661       877.35864 
       985.0000       931.98901       877.49963 
       986.0000       932.14142       877.63965 
       987.0000       932.29382       877.77771 
       988.0000       932.44623       877.91449 
       989.0000       932.59857       878.05255 
       990.0000       932.75098       878.19348 
       991.0000       932.90338       878.33685 
       992.0000       933.05579       878.47693 
       993.0000       933.20819       878.60992 
       994.0000       933.36060       878.73651 
       995.0000       933.51300       878.86053 
       996.0000       933.66541       878.98993 
       997.0000       933.81781       879.12830 
       998.0000       933.97021       879.27460 
       999.0000       934.12262       879.42706 
      1000.0000       934.27502       879.58356 
      1001.0000       934.42743       879.74072 
      1002.0000       934.57977       879.89630 
      1003.0000       934.73218       880.04932 
      1004.0000       934.88458       880.19928 
      1005.0000       935.03699       880.34674 
      1006.0000       935.18939       880.49164 
      1007.0000       935.34180       880.63367 
      1008.0000       935.49420       880.77240 
      1009.0000       935.64661       880.90674 
      1010.0000       935.79901       881.03735 
      1011.0000       935.95142       881.16583 
      1012.0000       936.10382       881.29437 
      1013.0000       936.25623       881.42548 
      1014.0000       936.40863       881.56000 
      1015.0000       936.56097       881.69635 
      1016.0000       936.71338       881.83331 
      1017.0000       936.86578       881.97198 
      1018.0000       937.01819       882.11255 
      1019.0000       937.17059       882.25439 
      1020.0000       937.32300       882.39661 
      1021.0000       937.47540       882.53711 
      1022.0000       937.62781       882.67651 
      1023.0000       937.78021       882.81689 
      1024.0000       937.93262       882.95892 
      1025.0000       938.08502       883.10272 
      1026.0000       938.23743       883.24731 
      1027.0000       938.38983       883.39215 
      1028.0000       938.54218       883.53760 
      1029.0000       938.69458       883.68323 
      1030.0000       938.84698       883.82935 
      1031.0000       938.99939       883.97473 
      1032.0000       939.15179       884.11719 
      1033.0000       939.30420       884.25702 
      1034.0000       939.45660       884.39197 
      1035.0000       939.60901       884.52142 
      1036.0000       939.76141       884.64624 
      1037.0000       939.91382       884.76672 
      1038.0000       940.06622       884.88495 
      1039.0000       940.21863       885.00275 
      1040.0000       940.37097       885.12085 
      1041.0000       940.52338       885.24017 
      1042.0000       940.67578       885.36340 
      1043.0000       940.82819       885.49084 
      1044.0000       940.98059       885.62067 
      1045.0000       941.13300       885.75092 
      1046.0000       941.28540       885.87836 
      1047.0000       941.43781       886.00043 
      1048.0000       941.59021       886.11755 
      1049.0000       941.74261       886.23297 
      1050.0000       941.89502       886.34857 
      1051.0000       942.04742       886.46448 
      1052.0000       942.19983       886.58295 
      1053.0000       942.35217       886.70563 
      1054.0000       942.50458       886.83276 
      1055.0000       942.65698       886.96594 
      1056.0000       942.80939       887.10315 
      1057.0000       942.96179       887.24109 
      1058.0000       943.11420       887.37952 
      1059.0000       943.26660       887.51880 
      1060.0000       943.41901       887.65839 
      1061.0000       943.57141       887.79688 
      1062.0000       943.72382       887.93402 
      1063.0000       943.87622       888.06927 
      1064.0000       944.02863       888.20197 
      1065.0000       944.18103       888.33203 
      1066.0000       944.33337       888.45886 
      1067.0000       944.48578       888.58313 
      1068.0000       944.63818       888.70691 
      1069.0000       944.79059       888.83087 
      1070.0000       944.94299       888.95520 
      1071.0000       945.09540       889.08038 
      1072.0000       945.24780       889.20746 
      1073.0000       945.40021       889.33771 
      1074.0000       945.55261       889.47113 
      1075.0000       945.70502       889.60693 
      1076.0000       945.85742       889.74445 
      1077.0000       946.00983       889.88257 
      1078.0000       946.16223       890.02197 
      1079.0000       946.31458       890.16309 
      1080.0000       946.46698       890.30499 
      1081.0000       946.61938       890.44647 
      1082.0000       946.77179       890.58545 
      1083.0000       946.92419       890.72174 
      1084.0000       947.07660       890.85669 
      1085.0000       947.22900       890.99194 
      1086.0000       947.38141       891.12897 
      1087.0000       947.53381       891.26862 
      1088.0000       947.68622       891.41089 
      1089.0000       947.83862       891.55450 
      1090.0000       947.99103       891.69751 
      1091.0000       948.14337       891.83832 
      1092.0000       948.29578       891.97595 
      1093.0000       948.44818       892.11182 
      1094.0000       948.60059       892.24701 
      1095.0000       948.75299       892.38135 
      1096.0000       948.90540       892.51483 
      1097.0000       949.05780       892.64709 
      1098.0000       949.21021       892.77789 
      1099.0000       949.36261       892.90625 
      1100.0000       949.51501       893.03149 
      1101.0000       949.66742       893.15308 
      1102.0000       949.81982       893.27106 
      1103.0000       949.97223       893.38757 
      1104.0000       950.12457       893.50397 
      1105.0000       950.27698       893.62079 
      1106.0000       950.42938       893.73840 
      1107.0000       950.58179       893.85693 
      1108.0000       950.73419       893.97736 
      1109.0000       950.88660       894.10077 
      1110.0000       951.03900       894.22839 
      1111.0000       951.19141       894.35944 
      1112.0000       951.34381       894.49316 
      1113.0000       951.49622       894.62848 
      1114.0000       951.64862       894.76361 
      1115.0000       951.80103       894.89893 
      1116.0000       951.95343       895.03430 
      1117.0000       952.10577       895.16962 
      1118.0000       952.25818       895.30676 
      1119.0000       952.41058       895.44580 
      1120.0000       952.56299       895.58643 
      1121.0000       952.71539       895.72833 
      1122.0000       952.86780       895.87073 
      1123.0000       953.02020       896.01300 
      1124.0000       953.17261       896.15552 
      1125.0000       953.32501       896.29840 
      1126.0000       953.47742       896.44141 
      1127.0000       953.62982       896.58417 
      1128.0000       953.78223       896.72620 
      1129.0000       953.93463       896.86707 
      1130.0000       954.08698       897.00641 
      1131.0000       954.23938       897.14410 
      1132.0000       954.39178       897.28033 
      1133.0000       954.54419       897.41595 
      1134.0000       954.69659       897.55164 
      1135.0000       954.84900       897.68781 
      1136.0000       955.00140       897.82410 
      1137.0000       955.15381       897.96033 
      1138.0000       955.30621       898.09546 
      1139.0000       955.45862       898.22833 
      1140.0000       955.61102       898.35791 
      1141.0000       955.76343       898.48492 
      1142.0000       955.91583       898.61047 
      1143.0000       956.06818       898.73505 
      1144.0000       956.22058       898.85944 
      1145.0000       956.37299       898.98322 
      1146.0000       956.52539       899.10602 
      1147.0000       956.67780       899.22955 
      1148.0000       956.83020       899.35431 
      1149.0000       956.98260       899.47974 
      1150.0000       957.13501       899.60553 
      1151.0000       957.28741       899.73126 
      1152.0000       957.43982       899.85663 
      1153.0000       957.59222       899.98151 
      1154.0000       957.74463       900.10565 
      1155.0000       957.89697       900.22919 
      1156.0000       958.04938       900.35352 
      1157.0000       958.20178       900.47827 
      1158.0000       958.35419       900.60229 
      1159.0000       958.50659       900.72455 
      1160.0000       958.65900       900.84540 
      1161.0000       958.81140       900.96771 
      1162.0000       958.96381       901.09503 
      1163.0000       959.11621       901.22925 
      1164.0000       959.26862       901.36908 
      1165.0000       959.42102       901.51135 
      1166.0000       959.57343       901.65070 
      1167.0000       959.72583       901.78363 
      1168.0000       959.87817       901.90991 
      1169.0000       960.03058       902.02954 
      1170.0000       960.18298       902.14569 
      1171.0000       960.33539       902.26135 
      1172.0000       960.48779       902.37769 
      1173.0000       960.64020       902.49573 
      1174.0000       960.79260       902.61633 
      1175.0000       960.94501       902.73920 
      1176.0000       961.09741       902.86365 
      1177.0000       961.24982       902.98828 
      1178.0000       961.40222       903.11243 
      1179.0000       961.55463       903.23602 
      1180.0000       961.70703       903.35895 
      1181.0000       961.85938       903.48169 
      1182.0000       962.01178       903.60474 
      1183.0000       962.16418       903.72809 
      1184.0000       962.31659       903.85193 
      1185.0000       962.46899       903.97693 
      1186.0000       962.62140       904.10315 
      1187.0000       962.77380       904.23096 
      1188.0000       962.92621       904.36017 
      1189.0000       963.07861       904.49030 
      1190.0000       963.23102       904.62134 
      1191.0000       963.38342       904.75372 
      1192.0000       963.53583       904.88788 
      1193.0000       963.68823       905.02350 
      1194.0000       963.84058       905.16016 
      1195.0000       963.99298       905.29657 
      1196.0000       964.14539       905.43219 
      1197.0000       964.29779       905.56696 
      1198.0000       964.45020       905.70166 
      1199.0000       964.60260       905.83655 
      1200.0000       964.75500       905.97107 
      1201.0000       964.90741       906.10468 
      1202.0000       965.05981       906.23663 
      1203.0000       965.21222       906.36639 
      1204.0000       965.36462       906.49463 
      1205.0000       965.51703       906.62244 
      1206.0000       965.66937       906.75031 
      1207.0000       965.82178       906.87897 
      1208.0000       965.97418       907.00806 
      1209.0000       966.12659       907.13690 
      1210.0000       966.27899       907.26587 
      1211.0000       966.43140       907.39691 
      1212.0000       966.58380       907.53149 
      1213.0000       966.73621       907.66943 
      1214.0000       966.88861       907.80865 
      1215.0000       967.04102       907.94501 
      1216.0000       967.19342       908.07605 
      1217.0000       967.34583       908.20465 
      1218.0000       967.49823       908.33600 
      1219.0000       967.65057       908.47308 
      1220.0000       967.80298       908.61737 
      1221.0000       967.95538       908.76398 
      1222.0000       968.10779       908.90521 
      1223.0000       968.26019       909.03754 
      1224.0000       968.41260       909.16064 
      1225.0000       968.56500       909.27637 
      1226.0000       968.71741       909.38983 
      1227.0000       968.86981       909.50409 
      1228.0000       969.02222       909.62067 
      1229.0000       969.17462       909.74219 
      1230.0000       969.32703       909.86975 
      1231.0000       969.47943       910.00305 
      1232.0000       969.63177       910.14154 
      1233.0000       969.78418       910.28357 
      1234.0000       969.93658       910.42725 
      1235.0000       970.08899       910.57159 
      1236.0000       970.24139       910.71594 
      1237.0000       970.39380       910.86011 
      1238.0000       970.54620       911.00458 
      1239.0000       970.69861       911.14972 
      1240.0000       970.85101       911.29462 
      1241.0000       971.00342       911.43762 
      1242.0000       971.15582       911.57861 
      1243.0000       971.30823       911.71887 
      1244.0000       971.46063       911.85992 
      1245.0000       971.61298       912.00317 
      1246.0000       971.76538       912.14819 
      1247.0000       971.91779       912.29364 
      1248.0000       972.07019       912.43835 
      1249.0000       972.22260       912.58057 
      1250.0000       972.37500       912.71814 
      1251.0000       972.52740       912.84998 
      1252.0000       972.67981       912.97528 
      1253.0000       972.83221       913.09552 
      1254.0000       972.98462       913.21332 
      1255.0000       973.13702       913.33038 
      1256.0000       973.28943       913.45038 
      1257.0000       973.44177       913.57513 
      1258.0000       973.59418       913.70410 
      1259.0000       973.74658       913.83667 
      1260.0000       973.89899       913.96948 
      1261.0000       974.05139       914.09955 
      1262.0000       974.20380       914.22711 
      1263.0000       974.35620       914.35138 
      1264.0000       974.50861       914.47260 
      1265.0000       974.66101       914.59058 
      1266.0000       974.81342       914.70508 
      1267.0000       974.96582       914.81635 
      1268.0000       975.11823       914.92493 
      1269.0000       975.27063       915.03186 
      1270.0000       975.42297       915.13910 
      1271.0000       975.57538       915.24835 
      1272.0000       975.72778       915.35999 
      1273.0000       975.88019       915.47382 
      1274.0000       976.03259       915.59064 
      1275.0000       976.18500       915.71204 
      1276.0000       976.33740       915.83978 
      1277.0000       976.48981       915.97345 
      1278.0000       976.64221       916.11011 
      1279.0000       976.79462       916.24634 
      1280.0000       976.94702       916.38049 
      1281.0000       977.09943       916.51202 
      1282.0000       977.25183       916.64081 
      1283.0000       977.40417       916.76843 
      1284.0000       977.55658       916.89844 
      1285.0000       977.70898       917.03143 
      1286.0000       977.86139       917.16705 
      1287.0000       978.01379       917.30377 
      1288.0000       978.16620       917.43799 
      1289.0000       978.31860       917.56940 
      1290.0000       978.47101       917.69989 
      1291.0000       978.62341       917.83002 
      1292.0000       978.77582       917.95996 
      1293.0000       978.92822       918.09106 
      1294.0000       979.08063       918.22412 
      1295.0000       979.23303       918.35956 
      1296.0000       979.38538       918.49805 
      1297.0000       979.53778       918.63916 
      1298.0000       979.69019       918.78113 
      1299.0000       979.84259       918.92279 
      1300.0000       979.99500       919.06390 
      1301.0000       980.14740       919.20410 
      1302.0000       980.29980       919.34338 
      1303.0000       980.45221       919.48248 
      1304.0000       980.60461       919.62152 
      1305.0000       980.75702       919.76099 
      1306.0000       980.90942       919.90149 
      1307.0000       981.06183       920.04279 
      1308.0000       981.21417       920.18427 
      1309.0000       981.36658       920.32556 
      1310.0000       981.51898       920.46613 
      1311.0000       981.67139       920.60474 
      1312.0000       981.82379       920.74158 
      1313.0000       981.97620       920.87744 
      1314.0000       982.12860       921.01373 
      1315.0000       982.28101       921.15131 
      1316.0000       982.43341       921.28973 
      1317.0000       982.58582       921.42828 
      1318.0000       982.73822       921.56537 
      1319.0000       982.89062       921.70020 
      1320.0000       983.04303       921.83221 
      1321.0000       983.19537       921.95984 
      1322.0000       983.34778       922.08386 
      1323.0000       983.50018       922.20599 
      1324.0000       983.65259       922.32770 
      1325.0000       983.80499       922.45111 
      1326.0000       983.95740       922.57617 
      1327.0000       984.10980       922.70251 
      1328.0000       984.26221       922.82959 
      1329.0000       984.41461       922.95715 
      1330.0000       984.56702       923.08508 
      1331.0000       984.71942       923.21265 
      1332.0000       984.87183       923.33984 
      1333.0000       985.02423       923.46832 
      1334.0000       985.17657       923.60010 
      1335.0000       985.32898       923.73560 
      1336.0000       985.48138       923.87347 
      1337.0000       985.63379       924.01221 
      1338.0000       985.78619       924.15009 
      1339.0000       985.93860       924.28619 
      1340.0000       986.09100       924.42151 
      1341.0000       986.24341       924.55664 
      1342.0000       986.39581       924.68976 
      1343.0000       986.54822       924.81940 
      1344.0000       986.70062       924.94440 
      1345.0000       986.85303       925.06299 
      1346.0000       987.00543       925.17615 
      1347.0000       987.15778       925.28632 
      1348.0000       987.31018       925.39722 
      1349.0000       987.46259       925.50989 
      1350.0000       987.61499       925.62415 
      1351.0000       987.76740       925.74097 
      1352.0000       987.91980       925.85699 
      1353.0000       988.07220       925.97070 
      1354.0000       988.22461       926.08362 
      1355.0000       988.37701       926.19531 
      1356.0000       988.52942       926.30615 
      1357.0000       988.68182       926.41986 
      1358.0000       988.83423       926.53680 
      1359.0000       988.98657       926.65552 
      1360.0000       989.13898       926.77509 
      1361.0000       989.29138       926.89337 
      1362.0000       989.44379       927.00977 
      1363.0000       989.59619       927.12720 
      1364.0000       989.74860       927.24713 
      1365.0000       989.90100       927.36847 
      1366.0000       990.05341       927.49030 
      1367.0000       990.20581       927.61127 
      1368.0000       990.35822       927.73279 
      1369.0000       990.51062       927.85608 
      1370.0000       990.66302       927.98029 
      1371.0000       990.81543       928.10602 
      1372.0000       990.96777       928.23315 
      1373.0000       991.12018       928.36127 
      1374.0000       991.27258       928.48920 
      1375.0000       991.42499       928.61469 
      1376.0000       991.57739       928.73792 
      1377.0000       991.72980       928.86163 
      1378.0000       991.88220       928.98920 
      1379.0000       992.03461       929.12213 
      1380.0000       992.18701       929.25934 
      1381.0000       992.33942       929.39984 
      1382.0000       992.49182       929.54279 
      1383.0000       992.64423       929.68677 
      1384.0000       992.79663       929.82990 
      1385.0000       992.94897       929.97015 
      1386.0000       993.10138       930.10687 
      1387.0000       993.25378       930.24097 
      1388.0000       993.40619       930.37421 
      1389.0000       993.55859       930.50830 
      1390.0000       993.71100       930.64288 
      1391.0000       993.86340       930.77686 
      1392.0000       994.01581       930.90833 
      1393.0000       994.16821       931.03601 
      1394.0000       994.32062       931.16077 
      1395.0000       994.47302       931.28412 
      1396.0000       994.62543       931.40802 
      1397.0000       994.77783       931.53479 
      1398.0000       994.93018       931.66583 
      1399.0000       995.08258       931.80096 
      1400.0000       995.23499       931.93890 
      1401.0000       995.38739       932.07751 
      1402.0000       995.53979       932.21448 
      1403.0000       995.69220       932.34967 
      1404.0000       995.84460       932.48438 
      1405.0000       995.99701       932.62024 
      1406.0000       996.14941       932.75830 
      1407.0000       996.30182       932.89832 
      1408.0000       996.45422       933.03906 
      1409.0000       996.60663       933.17871 
      1410.0000       996.75897       933.31622 
      1411.0000       996.91138       933.45007 
      1412.0000       997.06378       933.58160 
      1413.0000       997.21619       933.71332 
      1414.0000       997.36859       933.84564 
      1415.0000       997.52100       933.97913 
      1416.0000       997.67340       934.11188 
      1417.0000       997.82581       934.24200 
      1418.0000       997.97821       934.37048 
      1419.0000       998.13062       934.49884 
      1420.0000       998.28302       934.62848 
      1421.0000       998.43542       934.75958 
      1422.0000       998.58783       934.88959 
      1423.0000       998.74017       935.01648 
      1424.0000       998.89258       935.13885 
      1425.0000       999.04498       935.25867 
      1426.0000       999.19739       935.37933 
      1427.0000       999.34979       935.50311 
      1428.0000       999.50220       935.63074 
      1429.0000       999.65460       935.76111 
      1430.0000       999.80701       935.89172 
      1431.0000       999.95941       936.02014 
      1432.0000      1000.11182       936.14337 
      1433.0000      1000.26422       936.26172 
      1434.0000      1000.41663       936.38000 
      1435.0000      1000.56903       936.50171 
      1436.0000      1000.72137       936.62842 
      1437.0000      1000.87378       936.75964 
      1438.0000      1001.02618       936.89270 
      1439.0000      1001.17859       937.02588 
      1440.0000      1001.33099       937.15961 
      1441.0000      1001.48340       937.29333 
      1442.0000      1001.63580       937.42627 
      1443.0000      1001.78821       937.55920 
      1444.0000      1001.94061       937.69342 
      1445.0000      1002.09302       937.82947 
      1446.0000      1002.24542       937.96759 
      1447.0000      1002.39783       938.10693 
      1448.0000      1002.55023       938.24585 
      1449.0000      1002.70258       938.38293 
      1450.0000      1002.85498       938.51721 
      1451.0000      1003.00739       938.65082 
      1452.0000      1003.15979       938.78644 
      1453.0000      1003.31219       938.92426 
      1454.0000      1003.46460       939.06445 
      1455.0000      1003.61700       939.20477 
      1456.0000      1003.76941       939.34344 
      1457.0000      1003.92181       939.48157 
      1458.0000      1004.07422       939.61884 
      1459.0000      1004.22662       939.75275 
      1460.0000      1004.37903       939.88220 
      1461.0000      1004.53143       940.00861 
      1462.0000      1004.68378       940.13171 
      1463.0000      1004.83618       940.25293 
      1464.0000      1004.98859       940.37524 
      1465.0000      1005.14099       940.49982 
      1466.0000      1005.29340       940.62860 
      1467.0000      1005.44580       940.76245 
      1468.0000      1005.59821       940.89905 
      1469.0000      1005.75061       941.03625 
      1470.0000      1005.90302       941.17395 
      1471.0000      1006.05542       941.31427 
      1472.0000      1006.20782       941.45831 
      1473.0000      1006.36023       941.60437 
      1474.0000      1006.51257       941.75110 
      1475.0000      1006.66498       941.89722 
      1476.0000      1006.81738       942.04254 
      1477.0000      1006.96979       942.18884 
      1478.0000      1007.12219       942.33649 
      1479.0000      1007.27460       942.48505 
      1480.0000      1007.42700       942.63391 
      1481.0000      1007.57941       942.78265 
      1482.0000      1007.73181       942.92999 
      1483.0000      1007.88422       943.07440 
      1484.0000      1008.03662       943.21649 
      1485.0000      1008.18903       943.35693 
      1486.0000      1008.34143       943.49622 
      1487.0000      1008.49377       943.63593 
      1488.0000      1008.64618       943.77625 
      1489.0000      1008.79858       943.91583 
      1490.0000      1008.95099       944.05499 
      1491.0000      1009.10339       944.19305 
      1492.0000      1009.25580       944.32916 
      1493.0000      1009.40820       944.46387 
      1494.0000      1009.56061       944.59784 
      1495.0000      1009.71301       944.73138 
      1496.0000      1009.86542       944.86487 
      1497.0000      1010.01782       944.99792 
      1498.0000      1010.17023       945.13019 
      1499.0000      1010.32263       945.26221 
      1500.0000      1010.47498       945.39398 
      1501.0000      1010.62738       945.52490 
      1502.0000      1010.77979       945.65521 
      1503.0000      1010.93219       945.78448 
      1504.0000      1011.08459       945.91339 
      1505.0000      1011.23700       946.04333 
      1506.0000      1011.38940       946.17432 
      1507.0000      1011.54181       946.30518 
      1508.0000      1011.69421       946.43585 
      1509.0000      1011.84662       946.56635 
      1510.0000      1011.99902       946.69586 
      1511.0000      1012.15143       946.82458 
      1512.0000      1012.30383       946.95197 
      1513.0000      1012.45618       947.07831 
      1514.0000      1012.60858       947.20465 
      1515.0000      1012.76099       947.33148 
      1516.0000      1012.91339       947.45819 
      1517.0000      1013.06580       947.58417 
      1518.0000      1013.21820       947.70947 
      1519.0000      1013.37061       947.83527 
      1520.0000      1013.52301       947.96185 
      1521.0000      1013.67542       948.08862 
      1522.0000      1013.82782       948.21490 
      1523.0000      1013.98022       948.34009 
      1524.0000      1014.13263       948.46533 
      1525.0000      1014.28497       948.59241 
      1526.0000      1014.43738       948.72223 
      1527.0000      1014.58978       948.85492 
      1528.0000      1014.74219       948.98950 
      1529.0000      1014.89459       949.12421 
      1530.0000      1015.04700       949.25720 
      1531.0000      1015.19940       949.38843 
      1532.0000      1015.35181       949.51892 
      1533.0000      1015.50421       949.65021 
      1534.0000      1015.65662       949.78412 
      1535.0000      1015.80902       949.92108 
      1536.0000      1015.96143       950.06061 
      1537.0000      1016.11383       950.20062 
      1538.0000      1016.26617       950.33801 
      1539.0000      1016.41858       950.47064 
      1540.0000      1016.57098       950.59790 
      1541.0000      1016.72339       950.72101 
      1542.0000      1016.87579       950.84271 
      1543.0000      1017.02820       950.96625 
      1544.0000      1017.18060       951.09338 
      1545.0000      1017.33301       951.22516 
      1546.0000      1017.48541       951.36224 
      1547.0000      1017.63782       951.50354 
      1548.0000      1017.79022       951.64594 
      1549.0000      1017.94263       951.78662 
      1550.0000      1018.09503       951.92401 
      1551.0000      1018.24738       952.05621 
      1552.0000      1018.39978       952.18292 
      1553.0000      1018.55219       952.30823 
      1554.0000      1018.70459       952.43530 
      1555.0000      1018.85699       952.56598 
      1556.0000      1019.00940       952.70081 
      1557.0000      1019.16180       952.83862 
      1558.0000      1019.31421       952.97760 
      1559.0000      1019.46661       953.11713 
      1560.0000      1019.61902       953.25580 
      1561.0000      1019.77142       953.39038 
      1562.0000      1019.92383       953.51733 
      1563.0000      1020.07623       953.63470 
      1564.0000      1020.22858       953.74567 
      1565.0000      1020.38098       953.85547 
      1566.0000      1020.53339       953.96692 
      1567.0000      1020.68579       954.08362 
      1568.0000      1020.83820       954.20477 
      1569.0000      1020.99060       954.32904 
      1570.0000      1021.14301       954.45734 
      1571.0000      1021.29541       954.59119 
      1572.0000      1021.44781       954.73065 
      1573.0000      1021.60022       954.87366 
      1574.0000      1021.75262       955.01733 
      1575.0000      1021.90503       955.15918 
      1576.0000      1022.05737       955.29871 
      1577.0000      1022.20978       955.43683 
      1578.0000      1022.36218       955.57507 
      1579.0000      1022.51459       955.71429 
      1580.0000      1022.66699       955.85370 
      1581.0000      1022.81940       955.98999 
      1582.0000      1022.97180       956.12103 
      1583.0000      1023.12421       956.24609 
      1584.0000      1023.27661       956.36652 
      1585.0000      1023.42902       956.48712 
      1586.0000      1023.58142       956.61096 
      1587.0000      1023.73383       956.73944 
      1588.0000      1023.88623       956.87250 
      1589.0000      1024.03857       957.00842 
      1590.0000      1024.19104       957.14459 
      1591.0000      1024.34338       957.27856 
      1592.0000      1024.49585       957.40833 
      1593.0000      1024.64819       957.53339 
      1594.0000      1024.80066       957.65485 
      1595.0000      1024.95300       957.77490 
      1596.0000      1025.10535       957.89648 
      1597.0000      1025.25781       958.02106 
      1598.0000      1025.41016       958.14801 
      1599.0000      1025.56262       958.27643 
      1600.0000      1025.71497       958.40466 
      1601.0000      1025.86743       958.53156 
      1602.0000      1026.01978       958.65741 
      1603.0000      1026.17224       958.78210 
      1604.0000      1026.32458       958.90601 
      1605.0000      1026.47705       959.02985 
      1606.0000      1026.62939       959.15363 
      1607.0000      1026.78186       959.27692 
      1608.0000      1026.93420       959.40082 
      1609.0000      1027.08655       959.52527 
      1610.0000      1027.23901       959.64941 
      1611.0000      1027.39136       959.77325 
      1612.0000      1027.54382       959.89679 
      1613.0000      1027.69617       960.02222 
      1614.0000      1027.84863       960.15222 
      1615.0000      1028.00098       960.28778 
      1616.0000      1028.15344       960.42755 
      1617.0000      1028.30579       960.56757 
      1618.0000      1028.45825       960.70496 
      1619.0000      1028.61060       960.83728 
      1620.0000      1028.76306       960.96375 
      1621.0000      1028.91541       961.08478 
      1622.0000      1029.06775       961.20093 
      1623.0000      1029.22021       961.31311 
      1624.0000      1029.37256       961.42328 
      1625.0000      1029.52502       961.53638 
      1626.0000      1029.67737       961.66052 
      1627.0000      1029.82983       961.79785 
      1628.0000      1029.98218       961.94666 
      1629.0000      1030.13464       962.10156 
      1630.0000      1030.28699       962.25525 
      1631.0000      1030.43945       962.40405 
      1632.0000      1030.59180       962.54797 
      1633.0000      1030.74426       962.68707 
      1634.0000      1030.89661       962.82068 
      1635.0000      1031.04895       962.94965 
      1636.0000      1031.20142       963.07446 
      1637.0000      1031.35376       963.19580 
      1638.0000      1031.50623       963.31567 
      1639.0000      1031.65857       963.43555 
      1640.0000      1031.81104       963.55554 
      1641.0000      1031.96338       963.67560 
      1642.0000      1032.11584       963.79565 
      1643.0000      1032.26819       963.91650 
      1644.0000      1032.42065       964.04065 
      1645.0000      1032.57300       964.17017 
      1646.0000      1032.72546       964.30524 
      1647.0000      1032.87781       964.44446 
      1648.0000      1033.03015       964.58386 
      1649.0000      1033.18262       964.71912 
      1650.0000      1033.33496       964.84882 
      1651.0000      1033.48743       964.97369 
      1652.0000      1033.63977       965.09705 
      1653.0000      1033.79224       965.22174 
      1654.0000      1033.94458       965.34839 
      1655.0000      1034.09705       965.47675 
      1656.0000      1034.24939       965.60583 
      1657.0000      1034.40186       965.73621 
      1658.0000      1034.55420       965.86719 
      1659.0000      1034.70654       965.99579 
      1660.0000      1034.85901       966.11920 
      1661.0000      1035.01135       966.23694 
      1662.0000      1035.16382       966.35291 
      1663.0000      1035.31616       966.47266 
      1664.0000      1035.46863       966.59888 
      1665.0000      1035.62097       966.73114 
      1666.0000      1035.77344       966.86609 
      1667.0000      1035.92578       967.00122 
      1668.0000      1036.07825       967.13641 
      1669.0000      1036.23059       967.27051 
      1670.0000      1036.38306       967.40137 
      1671.0000      1036.53540       967.52612 
      1672.0000      1036.68774       967.64178 
      1673.0000      1036.84021       967.74945 
      1674.0000      1036.99255       967.85303 
      1675.0000      1037.14502       967.95673 
      1676.0000      1037.29736       968.06439 
      1677.0000      1037.44983       968.17578 
      1678.0000      1037.60217       968.28918 
      1679.0000      1037.75464       968.40283 
      1680.0000      1037.90698       968.51605 
      1681.0000      1038.05945       968.63092 
      1682.0000      1038.21179       968.74823 
      1683.0000      1038.36426       968.86694 
      1684.0000      1038.51660       968.98737 
      1685.0000      1038.66895       969.10858 
      1686.0000      1038.82141       969.22906 
      1687.0000      1038.97375       969.34900 
      1688.0000      1039.12622       969.46960 
      1689.0000      1039.27856       969.59174 
      1690.0000      1039.43103       969.71600 
      1691.0000      1039.58337       969.84204 
      1692.0000      1039.73584       969.96814 
      1693.0000      1039.88818       970.09320 
      1694.0000      1040.04065       970.21814 
      1695.0000      1040.19299       970.34473 
      1696.0000      1040.34546       970.47192 
      1697.0000      1040.49780       970.59790 
      1698.0000      1040.65015       970.72192 
      1699.0000      1040.80261       970.84332 
      1700.0000      1040.95496       970.96283 
      1701.0000      1041.10742       971.08221 
      1702.0000      1041.25977       971.20392 
      1703.0000      1041.41223       971.32990 
      1704.0000      1041.56458       971.45825 
      1705.0000      1041.71704       971.58728 
      1706.0000      1041.86938       971.71600 
      1707.0000      1042.02185       971.84326 
      1708.0000      1042.17419       971.97107 
      1709.0000      1042.32666       972.10138 
      1710.0000      1042.47900       972.23328 
      1711.0000      1042.63135       972.36609 
      1712.0000      1042.78381       972.49982 
      1713.0000      1042.93616       972.63385 
      1714.0000      1043.08862       972.76904 
      1715.0000      1043.24097       972.90552 
      1716.0000      1043.39343       973.04169 
      1717.0000      1043.54578       973.17438 
      1718.0000      1043.69824       973.30054 
