   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A106708]     A106706]          
      2426.0000      1353.35828      1510.23547 
      2427.0000      1353.49744      1510.38782 
      2428.0000      1353.63696      1510.54028 
      2429.0000      1353.77710      1510.69263 
      2430.0000      1353.91724      1510.84497 
      2431.0000      1354.05688      1510.99744 
      2432.0000      1354.19458      1511.14978 
      2433.0000      1354.32910      1511.30225 
      2434.0000      1354.45874      1511.45459 
      2435.0000      1354.58215      1511.60706 
      2436.0000      1354.70081      1511.75940 
      2437.0000      1354.81567      1511.91187 
      2438.0000      1354.92908      1512.06421 
      2439.0000      1355.04236      1512.21667 
      2440.0000      1355.15564      1512.36902 
      2441.0000      1355.26904      1512.52148 
      2442.0000      1355.38354      1512.67383 
      2443.0000      1355.49927      1512.82617 
      2444.0000      1355.61572      1512.97864 
      2445.0000      1355.73254      1513.13098 
      2446.0000      1355.84973      1513.28345 
      2447.0000      1355.96863      1513.43579 
      2448.0000      1356.09045      1513.58826 
      2449.0000      1356.21509      1513.74060 
      2450.0000      1356.34131      1513.89307 
      2451.0000      1356.46582      1514.04541 
      2452.0000      1356.58630      1514.19788 
      2453.0000      1356.70154      1514.35022 
      2454.0000      1356.81091      1514.50269 
      2455.0000      1356.91516      1514.65503 
      2456.0000      1357.01624      1514.80737 
      2457.0000      1357.11804      1514.95984 
      2458.0000      1357.22278      1515.11218 
      2459.0000      1357.33167      1515.26465 
      2460.0000      1357.44299      1515.41699 
      2461.0000      1357.55469      1515.56946 
      2462.0000      1357.66504      1515.72180 
      2463.0000      1357.77454      1515.87427 
      2464.0000      1357.88379      1516.02661 
      2465.0000      1357.99243      1516.17908 
      2466.0000      1358.10010      1516.33142 
      2467.0000      1358.20667      1516.48389 
      2468.0000      1358.31189      1516.63623 
      2469.0000      1358.41516      1516.78857 
      2470.0000      1358.51660      1516.94104 
      2471.0000      1358.61682      1517.09338 
      2472.0000      1358.71777      1517.24585 
      2473.0000      1358.82153      1517.39819 
      2474.0000      1358.92883      1517.55066 
      2475.0000      1359.03955      1517.70300 
      2476.0000      1359.15356      1517.85547 
      2477.0000      1359.27051      1518.00781 
      2478.0000      1359.39038      1518.16028 
      2479.0000      1359.51428      1518.31262 
      2480.0000      1359.51501      1518.31372 
      2481.0000      1359.64026      1518.46509 
      2482.0000      1359.76917      1518.61743 
      2483.0000      1359.89954      1518.76978 
      2484.0000      1360.03076      1518.92224 
      2485.0000      1360.16235      1519.07458 
      2486.0000      1360.29456      1519.22705 
      2487.0000      1360.42639      1519.37939 
      2488.0000      1360.55762      1519.53186 
      2489.0000      1360.68665      1519.68420 
      2490.0000      1360.81409      1519.83667 
      2491.0000      1360.94092      1519.98901 
      2492.0000      1361.06848      1520.14148 
      2493.0000      1361.19727      1520.29382 
      2494.0000      1361.32483      1520.44629 
      2495.0000      1361.44885      1520.59863 
      2496.0000      1361.56787      1520.75098 
      2497.0000      1361.68164      1520.90344 
      2498.0000      1361.79211      1521.05579 
      2499.0000      1361.90039      1521.20825 
      2500.0000      1362.00830      1521.36060 
      2501.0000      1362.11646      1521.51306 
      2502.0000      1362.22522      1521.66541 
      2503.0000      1362.33362      1521.81787 
      2504.0000      1362.44177      1521.97021 
      2505.0000      1362.54944      1522.12268 
      2506.0000      1362.65686      1522.27502 
      2507.0000      1362.76331      1522.42737 
      2508.0000      1362.86743      1522.57983 
      2509.0000      1362.96802      1522.73218 
      2510.0000      1363.06677      1522.88464 
      2511.0000      1363.16711      1523.03699 
      2512.0000      1363.27283      1523.18945 
      2513.0000      1363.38416      1523.34180 
      2514.0000      1363.49976      1523.49426 
      2515.0000      1363.61609      1523.64661 
      2516.0000      1363.73120      1523.79907 
      2517.0000      1363.84338      1523.95142 
      2518.0000      1363.95215      1524.10388 
      2519.0000      1364.05786      1524.25623 
      2520.0000      1364.16101      1524.40857 
      2521.0000      1364.26343      1524.56104 
      2522.0000      1364.36621      1524.71338 
      2523.0000      1364.46924      1524.86584 
      2524.0000      1364.57263      1525.01819 
      2525.0000      1364.67603      1525.17065 
      2526.0000      1364.77905      1525.32300 
      2527.0000      1364.88184      1525.47546 
      2528.0000      1364.98425      1525.62781 
      2529.0000      1365.08679      1525.78027 
      2530.0000      1365.19019      1525.93262 
      2531.0000      1365.29468      1526.08508 
      2532.0000      1365.39978      1526.23743 
      2533.0000      1365.50525      1526.38977 
      2534.0000      1365.60986      1526.54224 
      2535.0000      1365.71521      1526.69458 
      2536.0000      1365.82251      1526.84705 
      2537.0000      1365.93274      1526.99939 
      2538.0000      1366.04541      1527.15186 
      2539.0000      1366.15967      1527.30420 
      2540.0000      1366.27515      1527.45667 
      2541.0000      1366.39172      1527.60901 
      2542.0000      1366.50867      1527.76147 
      2543.0000      1366.62524      1527.91382 
      2544.0000      1366.74060      1528.06628 
      2545.0000      1366.85474      1528.21863 
      2546.0000      1366.96887      1528.37097 
      2547.0000      1367.08240      1528.52344 
      2548.0000      1367.19446      1528.67578 
      2549.0000      1367.30432      1528.82825 
      2550.0000      1367.41223      1528.98059 
      2551.0000      1367.51868      1529.13306 
      2552.0000      1367.62549      1529.28540 
      2553.0000      1367.73328      1529.43787 
      2554.0000      1367.84155      1529.59021 
      2555.0000      1367.94995      1529.74268 
      2556.0000      1368.05811      1529.89502 
      2557.0000      1368.16577      1530.04749 
      2558.0000      1368.27356      1530.19983 
      2559.0000      1368.38196      1530.35217 
      2560.0000      1368.49048      1530.50464 
      2561.0000      1368.59888      1530.65698 
      2562.0000      1368.70642      1530.80945 
      2563.0000      1368.81323      1530.96179 
      2564.0000      1368.91943      1531.11426 
      2565.0000      1369.02515      1531.26660 
      2566.0000      1369.13013      1531.41907 
      2567.0000      1369.23328      1531.57141 
      2568.0000      1369.33240      1531.72388 
      2569.0000      1369.42798      1531.87622 
      2570.0000      1369.52295      1532.02869 
      2571.0000      1369.62158      1532.18103 
      2572.0000      1369.72644      1532.33337 
      2573.0000      1369.83582      1532.48584 
      2574.0000      1369.94714      1532.63818 
      2575.0000      1370.05835      1532.79065 
      2576.0000      1370.16870      1532.94299 
      2577.0000      1370.27954      1533.09546 
      2578.0000      1370.39124      1533.24780 
      2579.0000      1370.50305      1533.40027 
      2580.0000      1370.61426      1533.55261 
      2581.0000      1370.72449      1533.70508 
      2582.0000      1370.83301      1533.85742 
      2583.0000      1370.94092      1534.00989 
      2584.0000      1371.04919      1534.16223 
      2585.0000      1371.15918      1534.31458 
      2586.0000      1371.27197      1534.46704 
      2587.0000      1371.38672      1534.61938 
      2588.0000      1371.50208      1534.77185 
      2589.0000      1371.61719      1534.92419 
      2590.0000      1371.73181      1535.07666 
      2591.0000      1371.84668      1535.22900 
      2592.0000      1371.96375      1535.38147 
      2593.0000      1372.08337      1535.53381 
      2594.0000      1372.20520      1535.68628 
      2595.0000      1372.32739      1535.83862 
      2596.0000      1372.44885      1535.99109 
      2597.0000      1372.56921      1536.14343 
      2598.0000      1372.68970      1536.29578 
      2599.0000      1372.81165      1536.44824 
      2600.0000      1372.93652      1536.60059 
      2601.0000      1373.06335      1536.75305 
      2602.0000      1373.19043      1536.90540 
      2603.0000      1373.31482      1537.05786 
      2604.0000      1373.43530      1537.21021 
      2605.0000      1373.55127      1537.36267 
      2606.0000      1373.66370      1537.51501 
      2607.0000      1373.77380      1537.66748 
      2608.0000      1373.88269      1537.81982 
      2609.0000      1373.99036      1537.97229 
      2610.0000      1374.09839      1538.12463 
      2611.0000      1374.20752      1538.27698 
      2612.0000      1374.31836      1538.42944 
      2613.0000      1374.43103      1538.58179 
      2614.0000      1374.54541      1538.73425 
      2615.0000      1374.66016      1538.88660 
      2616.0000      1374.77393      1539.03906 
      2617.0000      1374.88550      1539.19141 
      2618.0000      1374.99402      1539.34387 
      2619.0000      1375.10071      1539.49622 
      2620.0000      1375.20667      1539.64868 
      2621.0000      1375.31311      1539.80103 
      2622.0000      1375.41980      1539.95337 
      2623.0000      1375.52673      1540.10583 
      2624.0000      1375.63232      1540.25818 
      2625.0000      1375.73596      1540.41064 
      2626.0000      1375.83862      1540.56299 
      2627.0000      1375.94214      1540.71545 
      2628.0000      1376.04846      1540.86780 
      2629.0000      1376.15796      1541.02026 
      2630.0000      1376.27063      1541.17261 
      2631.0000      1376.38379      1541.32507 
      2632.0000      1376.49500      1541.47742 
      2633.0000      1376.60400      1541.62988 
      2634.0000      1376.71094      1541.78223 
      2635.0000      1376.81775      1541.93457 
      2636.0000      1376.92517      1542.08704 
      2637.0000      1377.03345      1542.23938 
      2638.0000      1377.14209      1542.39185 
      2639.0000      1377.25134      1542.54419 
      2640.0000      1377.36450      1542.69666 
      2641.0000      1377.48328      1542.84900 
      2642.0000      1377.60681      1543.00146 
      2643.0000      1377.73218      1543.15381 
      2644.0000      1377.85498      1543.30627 
      2645.0000      1377.97180      1543.45862 
      2646.0000      1378.08228      1543.61108 
      2647.0000      1378.18787      1543.76343 
      2648.0000      1378.29004      1543.91577 
      2649.0000      1378.39014      1544.06824 
      2650.0000      1378.49060      1544.22058 
      2651.0000      1378.59253      1544.37305 
      2652.0000      1378.69702      1544.52539 
      2653.0000      1378.80444      1544.67786 
      2654.0000      1378.91394      1544.83020 
      2655.0000      1379.02478      1544.98267 
      2656.0000      1379.13513      1545.13501 
      2657.0000      1379.24451      1545.28748 
      2658.0000      1379.35266      1545.43982 
      2659.0000      1379.46082      1545.59229 
      2660.0000      1379.56909      1545.74463 
      2661.0000      1379.67676      1545.89697 
      2662.0000      1379.78271      1546.04944 
      2663.0000      1379.88611      1546.20178 
      2664.0000      1379.98767      1546.35425 
      2665.0000      1380.08948      1546.50659 
      2666.0000      1380.19287      1546.65906 
      2667.0000      1380.29749      1546.81140 
      2668.0000      1380.40320      1546.96387 
      2669.0000      1380.50891      1547.11621 
      2670.0000      1380.61499      1547.26868 
      2671.0000      1380.72034      1547.42102 
      2672.0000      1380.82422      1547.57349 
      2673.0000      1380.92578      1547.72583 
      2674.0000      1381.02576      1547.87817 
      2675.0000      1381.12634      1548.03064 
      2676.0000      1381.22974      1548.18298 
      2677.0000      1381.33716      1548.33545 
      2678.0000      1381.44678      1548.48779 
      2679.0000      1381.55798      1548.64026 
      2680.0000      1381.67041      1548.79260 
      2681.0000      1381.78345      1548.94507 
      2682.0000      1381.89832      1549.09741 
      2683.0000      1382.01538      1549.24988 
      2684.0000      1382.13501      1549.40222 
      2685.0000      1382.25549      1549.55469 
      2686.0000      1382.37512      1549.70703 
      2687.0000      1382.49194      1549.85938 
      2688.0000      1382.60498      1550.01184 
      2689.0000      1382.71387      1550.16418 
      2690.0000      1382.81909      1550.31665 
      2691.0000      1382.92126      1550.46899 
      2692.0000      1383.02124      1550.62146 
      2693.0000      1383.12024      1550.77380 
      2694.0000      1383.22021      1550.92627 
      2695.0000      1383.32251      1551.07861 
      2696.0000      1383.42712      1551.23108 
      2697.0000      1383.53357      1551.38342 
      2698.0000      1383.64258      1551.53589 
      2699.0000      1383.75623      1551.68823 
      2700.0000      1383.87805      1551.84058 
      2701.0000      1384.00952      1551.99304 
      2702.0000      1384.14844      1552.14539 
      2703.0000      1384.29077      1552.29785 
      2704.0000      1384.43311      1552.45020 
      2705.0000      1384.57507      1552.60266 
      2706.0000      1384.71790      1552.75500 
      2707.0000      1384.86060      1552.90747 
      2708.0000      1385.00085      1553.05981 
      2709.0000      1385.13525      1553.21228 
      2710.0000      1385.26233      1553.36462 
      2711.0000      1385.38208      1553.51709 
      2712.0000      1385.49609      1553.66943 
      2713.0000      1385.60693      1553.82178 
      2714.0000      1385.71533      1553.97424 
      2715.0000      1385.82129      1554.12659 
      2716.0000      1385.92505      1554.27905 
      2717.0000      1386.02734      1554.43140 
      2718.0000      1386.12939      1554.58386 
      2719.0000      1386.23145      1554.73621 
      2720.0000      1386.33337      1554.88867 
      2721.0000      1386.43457      1555.04102 
      2722.0000      1386.53589      1555.19348 
      2723.0000      1386.63831      1555.34583 
      2724.0000      1386.74304      1555.49817 
      2725.0000      1386.84937      1555.65063 
      2726.0000      1386.95667      1555.80298 
      2727.0000      1387.06409      1555.95544 
      2728.0000      1387.17310      1556.10779 
      2729.0000      1387.28455      1556.26025 
      2730.0000      1387.39893      1556.41260 
      2731.0000      1387.51477      1556.56506 
      2732.0000      1387.62891      1556.71741 
      2733.0000      1387.73926      1556.86987 
      2734.0000      1387.84583      1557.02222 
      2735.0000      1387.95032      1557.17468 
      2736.0000      1388.05420      1557.32703 
      2737.0000      1388.15906      1557.47937 
      2738.0000      1388.26343      1557.63184 
      2739.0000      1388.36719      1557.78418 
      2740.0000      1388.47058      1557.93665 
      2741.0000      1388.57568      1558.08899 
      2742.0000      1388.68457      1558.24146 
      2743.0000      1388.79797      1558.39380 
      2744.0000      1388.91479      1558.54626 
      2745.0000      1389.03223      1558.69861 
      2746.0000      1389.14795      1558.85107 
      2747.0000      1389.26123      1559.00342 
      2748.0000      1389.37256      1559.15588 
      2749.0000      1389.48340      1559.30823 
      2750.0000      1389.59619      1559.46057 
      2751.0000      1389.71204      1559.61304 
      2752.0000      1389.83142      1559.76538 
      2753.0000      1389.95386      1559.91785 
      2754.0000      1390.07715      1560.07019 
      2755.0000      1390.20032      1560.22266 
      2756.0000      1390.32373      1560.37500 
      2757.0000      1390.44922      1560.52747 
      2758.0000      1390.57703      1560.67981 
      2759.0000      1390.70740      1560.83228 
      2760.0000      1390.83936      1560.98462 
      2761.0000      1390.97241      1561.13708 
      2762.0000      1391.10669      1561.28943 
      2763.0000      1391.24121      1561.44177 
      2764.0000      1391.37317      1561.59424 
      2765.0000      1391.50073      1561.74658 
      2766.0000      1391.62268      1561.89905 
      2767.0000      1391.74036      1562.05139 
      2768.0000      1391.85693      1562.20386 
      2769.0000      1391.97522      1562.35620 
      2770.0000      1392.09631      1562.50867 
      2771.0000      1392.22009      1562.66101 
      2772.0000      1392.34558      1562.81348 
      2773.0000      1392.47107      1562.96582 
      2774.0000      1392.59546      1563.11829 
      2775.0000      1392.71655      1563.27063 
      2776.0000      1392.83228      1563.42297 
      2777.0000      1392.94226      1563.57544 
      2778.0000      1393.04871      1563.72778 
      2779.0000      1393.15393      1563.88025 
      2780.0000      1393.25964      1564.03259 
      2781.0000      1393.36572      1564.18506 
      2782.0000      1393.47083      1564.33740 
      2783.0000      1393.57483      1564.48987 
      2784.0000      1393.67957      1564.64221 
      2785.0000      1393.78552      1564.79468 
      2786.0000      1393.89062      1564.94702 
      2787.0000      1393.99292      1565.09949 
      2788.0000      1394.09155      1565.25183 
      2789.0000      1394.18762      1565.40417 
      2790.0000      1394.28381      1565.55664 
      2791.0000      1394.38440      1565.70898 
      2792.0000      1394.49194      1565.86145 
      2793.0000      1394.60596      1566.01379 
      2794.0000      1394.72437      1566.16626 
      2795.0000      1394.84351      1566.31860 
      2796.0000      1394.95996      1566.47107 
      2797.0000      1395.07397      1566.62341 
      2798.0000      1395.18726      1566.77588 
      2799.0000      1395.30103      1566.92822 
      2800.0000      1395.41467      1567.08069 
      2801.0000      1395.52832      1567.23303 
      2802.0000      1395.64148      1567.38538 
      2803.0000      1395.75452      1567.53784 
      2804.0000      1395.87000      1567.69019 
      2805.0000      1395.98999      1567.84265 
      2806.0000      1396.11523      1567.99500 
      2807.0000      1396.24536      1568.14746 
      2808.0000      1396.37952      1568.29980 
      2809.0000      1396.51526      1568.45227 
      2810.0000      1396.65076      1568.60461 
      2811.0000      1396.78455      1568.75708 
      2812.0000      1396.91455      1568.90942 
      2813.0000      1397.03967      1569.06189 
      2814.0000      1397.15881      1569.21423 
      2815.0000      1397.27332      1569.36658 
      2816.0000      1397.38562      1569.51904 
      2817.0000      1397.49780      1569.67139 
      2818.0000      1397.61084      1569.82385 
      2819.0000      1397.72412      1569.97620 
      2820.0000      1397.83655      1570.12866 
      2821.0000      1397.94678      1570.28101 
      2822.0000      1398.05457      1570.43347 
      2823.0000      1398.16064      1570.58582 
      2824.0000      1398.26660      1570.73828 
      2825.0000      1398.37378      1570.89062 
      2826.0000      1398.48169      1571.04297 
      2827.0000      1398.58887      1571.19543 
      2828.0000      1398.69348      1571.34778 
      2829.0000      1398.79614      1571.50024 
      2830.0000      1398.89807      1571.65259 
      2831.0000      1399.00244      1571.80505 
      2832.0000      1399.10999      1571.95740 
      2833.0000      1399.22119      1572.10986 
      2834.0000      1399.33667      1572.26221 
      2835.0000      1399.45837      1572.41467 
      2836.0000      1399.58777      1572.56702 
      2837.0000      1399.72314      1572.71948 
      2838.0000      1399.85986      1572.87183 
      2839.0000      1399.99268      1573.02417 
      2840.0000      1400.11755      1573.17664 
      2841.0000      1400.23511      1573.32898 
      2842.0000      1400.34778      1573.48145 
      2843.0000      1400.45789      1573.63379 
      2844.0000      1400.56628      1573.78625 
      2845.0000      1400.67334      1573.93860 
      2846.0000      1400.78040      1574.09106 
      2847.0000      1400.88757      1574.24341 
      2848.0000      1400.99524      1574.39587 
      2849.0000      1401.10242      1574.54822 
      2850.0000      1401.20850      1574.70068 
      2851.0000      1401.31323      1574.85303 
      2852.0000      1401.41748      1575.00537 
      2853.0000      1401.52209      1575.15784 
      2854.0000      1401.62695      1575.31018 
      2855.0000      1401.73218      1575.46265 
      2856.0000      1401.83728      1575.61499 
      2857.0000      1401.94189      1575.76746 
      2858.0000      1402.04614      1575.91980 
      2859.0000      1402.14868      1576.07227 
      2860.0000      1402.24988      1576.22461 
      2861.0000      1402.34937      1576.37708 
      2862.0000      1402.44800      1576.52942 
      2863.0000      1402.54871      1576.68188 
      2864.0000      1402.65430      1576.83423 
      2865.0000      1402.76611      1576.98657 
      2866.0000      1402.88269      1577.13904 
      2867.0000      1403.00037      1577.29138 
      2868.0000      1403.11609      1577.44385 
      2869.0000      1403.22852      1577.59619 
      2870.0000      1403.33960      1577.74866 
      2871.0000      1403.45325      1577.90100 
      2872.0000      1403.57080      1578.05347 
      2873.0000      1403.69312      1578.20581 
      2874.0000      1403.81897      1578.35828 
      2875.0000      1403.94702      1578.51062 
      2876.0000      1404.07605      1578.66309 
      2877.0000      1404.20581      1578.81543 
      2878.0000      1404.33704      1578.96777 
      2879.0000      1404.47131      1579.12024 
      2880.0000      1404.60815      1579.27258 
      2881.0000      1404.74487      1579.42505 
      2882.0000      1404.87720      1579.57739 
      2883.0000      1405.00244      1579.72986 
      2884.0000      1405.12097      1579.88220 
      2885.0000      1405.23486      1580.03467 
      2886.0000      1405.34656      1580.18701 
      2887.0000      1405.45728      1580.33948 
      2888.0000      1405.56653      1580.49182 
      2889.0000      1405.67346      1580.64429 
      2890.0000      1405.77856      1580.79663 
      2891.0000      1405.88293      1580.94897 
      2892.0000      1405.98914      1581.10144 
      2893.0000      1406.09827      1581.25378 
      2894.0000      1406.21057      1581.40625 
      2895.0000      1406.32507      1581.55859 
      2896.0000      1406.44019      1581.71106 
      2897.0000      1406.55420      1581.86340 
      2898.0000      1406.66846      1582.01587 
      2899.0000      1406.78589      1582.16821 
      2900.0000      1406.90930      1582.32068 
      2901.0000      1407.04089      1582.47302 
      2902.0000      1407.17871      1582.62549 
      2903.0000      1407.31995      1582.77783 
      2904.0000      1407.46094      1582.93018 
      2905.0000      1407.60095      1583.08264 
      2906.0000      1407.74011      1583.23499 
      2907.0000      1407.87744      1583.38745 
      2908.0000      1408.01025      1583.53979 
      2909.0000      1408.13477      1583.69226 
      2910.0000      1408.24939      1583.84460 
      2911.0000      1408.35681      1583.99707 
      2912.0000      1408.46252      1584.14941 
      2913.0000      1408.57080      1584.30188 
      2914.0000      1408.68286      1584.45422 
      2915.0000      1408.79578      1584.60669 
      2916.0000      1408.90735      1584.75903 
      2917.0000      1409.01599      1584.91138 
      2918.0000      1409.12292      1585.06384 
      2919.0000      1409.22974      1585.21619 
      2920.0000      1409.33655      1585.36865 
      2921.0000      1409.44373      1585.52100 
      2922.0000      1409.55078      1585.67346 
      2923.0000      1409.65894      1585.82581 
      2924.0000      1409.76794      1585.97827 
      2925.0000      1409.87732      1586.13062 
      2926.0000      1409.98584      1586.28308 
      2927.0000      1410.09338      1586.43542 
      2928.0000      1410.20105      1586.58789 
      2929.0000      1410.31091      1586.74023 
      2930.0000      1410.42542      1586.89258 
      2931.0000      1410.54553      1587.04504 
      2932.0000      1410.66919      1587.19739 
      2933.0000      1410.79382      1587.34985 
      2934.0000      1410.91772      1587.50220 
      2935.0000      1411.04297      1587.65466 
      2936.0000      1411.17224      1587.80701 
      2937.0000      1411.30786      1587.95947 
      2938.0000      1411.44714      1588.11182 
      2939.0000      1411.58643      1588.26428 
      2940.0000      1411.72119      1588.41663 
      2941.0000      1411.84912      1588.56897 
      2942.0000      1411.96985      1588.72144 
      2943.0000      1412.08484      1588.87378 
      2944.0000      1412.19678      1589.02625 
      2945.0000      1412.30847      1589.17859 
      2946.0000      1412.42249      1589.33105 
      2947.0000      1412.53833      1589.48340 
      2948.0000      1412.65430      1589.63586 
      2949.0000      1412.76978      1589.78821 
      2950.0000      1412.88599      1589.94067 
      2951.0000      1413.00488      1590.09302 
      2952.0000      1413.12720      1590.24548 
      2953.0000      1413.25134      1590.39783 
      2954.0000      1413.37402      1590.55017 
      2955.0000      1413.49365      1590.70264 
      2956.0000      1413.61084      1590.85498 
      2957.0000      1413.72766      1591.00745 
      2958.0000      1413.84399      1591.15979 
      2959.0000      1413.95886      1591.31226 
      2960.0000      1414.07104      1591.46460 
      2961.0000      1414.18054      1591.61707 
      2962.0000      1414.28906      1591.76941 
      2963.0000      1414.39954      1591.92188 
      2964.0000      1414.51355      1592.07422 
      2965.0000      1414.63232      1592.22668 
      2966.0000      1414.75598      1592.37903 
      2967.0000      1414.88330      1592.53137 
      2968.0000      1415.01367      1592.68384 
      2969.0000      1415.14490      1592.83618 
      2970.0000      1415.27490      1592.98865 
      2971.0000      1415.40173      1593.14099 
      2972.0000      1415.52490      1593.29346 
      2973.0000      1415.64709      1593.44580 
      2974.0000      1415.77173      1593.59827 
      2975.0000      1415.90076      1593.75061 
      2976.0000      1416.03418      1593.90308 
      2977.0000      1416.17126      1594.05542 
      2978.0000      1416.30981      1594.20789 
      2979.0000      1416.44971      1594.36023 
      2980.0000      1416.58997      1594.51257 
      2981.0000      1416.72913      1594.66504 
      2982.0000      1416.86499      1594.81738 
      2983.0000      1416.99658      1594.96985 
      2984.0000      1417.12451      1595.12219 
      2985.0000      1417.25024      1595.27466 
      2986.0000      1417.37585      1595.42700 
      2987.0000      1417.50208      1595.57947 
      2988.0000      1417.62854      1595.73181 
      2989.0000      1417.75452      1595.88428 
      2990.0000      1417.87793      1596.03662 
      2991.0000      1417.99731      1596.18909 
      2992.0000      1418.11182      1596.34143 
      2993.0000      1418.22021      1596.49377 
      2994.0000      1418.32483      1596.64624 
      2995.0000      1418.42859      1596.79858 
      2996.0000      1418.53455      1596.95105 
      2997.0000      1418.64294      1597.10339 
      2998.0000      1418.75391      1597.25586 
      2999.0000      1418.86609      1597.40820 
      3000.0000      1418.98047      1597.56067 
      3001.0000      1419.09863      1597.71301 
      3002.0000      1419.21985      1597.86548 
      3003.0000      1419.33960      1598.01782 
      3004.0000      1419.45471      1598.17029 
      3005.0000      1419.56519      1598.32263 
      3006.0000      1419.67700      1598.47498 
      3007.0000      1419.79553      1598.62744 
      3008.0000      1419.92236      1598.77979 
      3009.0000      1420.05493      1598.93225 
      3010.0000      1420.18762      1599.08459 
      3011.0000      1420.31689      1599.23706 
      3012.0000      1420.44141      1599.38940 
      3013.0000      1420.56140      1599.54187 
      3014.0000      1420.67725      1599.69421 
      3015.0000      1420.78931      1599.84668 
      3016.0000      1420.89783      1599.99902 
      3017.0000      1421.00403      1600.15149 
      3018.0000      1421.10950      1600.30383 
      3019.0000      1421.21545      1600.45618 
      3020.0000      1421.32251      1600.60864 
      3021.0000      1421.42993      1600.76099 
      3022.0000      1421.53674      1600.91345 
      3023.0000      1421.64258      1601.06580 
      3024.0000      1421.74683      1601.21826 
      3025.0000      1421.84949      1601.37061 
      3026.0000      1421.94897      1601.52307 
      3027.0000      1422.04492      1601.67542 
      3028.0000      1422.13818      1601.82788 
      3029.0000      1422.23242      1601.98022 
      3030.0000      1422.32983      1602.13269 
      3031.0000      1422.43127      1602.28503 
      3032.0000      1422.53516      1602.43738 
      3033.0000      1422.63989      1602.58984 
      3034.0000      1422.74561      1602.74219 
      3035.0000      1422.85486      1602.89465 
      3036.0000      1422.97144      1603.04700 
      3037.0000      1423.09631      1603.19946 
      3038.0000      1423.22668      1603.35181 
      3039.0000      1423.35767      1603.50427 
      3040.0000      1423.48499      1603.65662 
      3041.0000      1423.60681      1603.80908 
      3042.0000      1423.72424      1603.96143 
      3043.0000      1423.83960      1604.11377 
      3044.0000      1423.95447      1604.26624 
      3045.0000      1424.06946      1604.41858 
      3046.0000      1424.18372      1604.57104 
      3047.0000      1424.29724      1604.72339 
      3048.0000      1424.41077      1604.87585 
      3049.0000      1424.52588      1605.02820 
      3050.0000      1424.64453      1605.18066 
      3051.0000      1424.76843      1605.33301 
      3052.0000      1424.89758      1605.48547 
      3053.0000      1425.03052      1605.63782 
      3054.0000      1425.16382      1605.79028 
      3055.0000      1425.29370      1605.94263 
      3056.0000      1425.41614      1606.09497 
      3057.0000      1425.52930      1606.24744 
      3058.0000      1425.63257      1606.39978 
      3059.0000      1425.72937      1606.55225 
      3060.0000      1425.82568      1606.70459 
      3061.0000      1425.92566      1606.85706 
      3062.0000      1426.02954      1607.00940 
      3063.0000      1426.13635      1607.16187 
      3064.0000      1426.24402      1607.31421 
      3065.0000      1426.35193      1607.46667 
      3066.0000      1426.46191      1607.61902 
      3067.0000      1426.57568      1607.77148 
      3068.0000      1426.69299      1607.92383 
      3069.0000      1426.81165      1608.07617 
      3070.0000      1426.92944      1608.22864 
      3071.0000      1427.04504      1608.38098 
      3072.0000      1427.15771      1608.53345 
      3073.0000      1427.26868      1608.68579 
      3074.0000      1427.37854      1608.83826 
      3075.0000      1427.48853      1608.99060 
      3076.0000      1427.59949      1609.14307 
      3077.0000      1427.71106      1609.29541 
      3078.0000      1427.82422      1609.44788 
      3079.0000      1427.94031      1609.60022 
      3080.0000      1428.06006      1609.75269 
      3081.0000      1428.18372      1609.90503 
      3082.0000      1428.30994      1610.05737 
      3083.0000      1428.43628      1610.20984 
      3084.0000      1428.56079      1610.36218 
      3085.0000      1428.68298      1610.51465 
      3086.0000      1428.80432      1610.66699 
      3087.0000      1428.92517      1610.81946 
      3088.0000      1429.04553      1610.97180 
      3089.0000      1429.16565      1611.12427 
      3090.0000      1429.28442      1611.27661 
      3091.0000      1429.40063      1611.42908 
      3092.0000      1429.51270      1611.58142 
      3093.0000      1429.62134      1611.73389 
      3094.0000      1429.72888      1611.88623 
      3095.0000      1429.83850      1612.03857 
      3096.0000      1429.95203      1612.19104 
      3097.0000      1430.06860      1612.34338 
      3098.0000      1430.18628      1612.49585 
      3099.0000      1430.30542      1612.64819 
      3100.0000      1430.42786      1612.80066 
      3101.0000      1430.55554      1612.95300 
      3102.0000      1430.68945      1613.10547 
      3103.0000      1430.82812      1613.25781 
      3104.0000      1430.96973      1613.41028 
      3105.0000      1431.11243      1613.56262 
      3106.0000      1431.25500      1613.71509 
      3107.0000      1431.39746      1613.86743 
      3108.0000      1431.53992      1614.01978 
      3109.0000      1431.68225      1614.17224 
      3110.0000      1431.82373      1614.32458 
      3111.0000      1431.96399      1614.47705 
      3112.0000      1432.10168      1614.62939 
      3113.0000      1432.23718      1614.78186 
      3114.0000      1432.37061      1614.93420 
      3115.0000      1432.50195      1615.08667 
      3116.0000      1432.63025      1615.23901 
      3117.0000      1432.75378      1615.39148 
      3118.0000      1432.87231      1615.54382 
      3119.0000      1432.98535      1615.69629 
      3120.0000      1433.09473      1615.84863 
      3121.0000      1433.20276      1616.00098 
      3122.0000      1433.31104      1616.15344 
