   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A100465]        6 [A100467]       
      4213.0000      1442.82324      1291.15088 
      4214.0000      1442.97559      1291.26587 
      4215.0000      1443.12805      1291.38306 
      4216.0000      1443.28040      1291.49695 
      4217.0000      1443.43286      1291.60486 
      4218.0000      1443.58521      1291.70984 
      4219.0000      1443.73755      1291.81641 
      4220.0000      1443.89001      1291.92407 
      4221.0000      1444.04236      1292.03149 
      4222.0000      1444.19482      1292.14221 
      4223.0000      1444.34717      1292.25549 
      4224.0000      1444.49963      1292.37048 
      4225.0000      1444.65198      1292.48804 
      4226.0000      1444.80444      1292.60376 
      4227.0000      1444.95679      1292.71497 
      4228.0000      1445.10925      1292.82373 
      4229.0000      1445.26160      1292.93005 
      4230.0000      1445.41406      1293.03503 
      4231.0000      1445.56641      1293.14050 
      4232.0000      1445.71875      1293.25073 
      4233.0000      1445.87122      1293.36768 
      4234.0000      1446.02356      1293.48999 
      4235.0000      1446.17603      1293.61560 
      4236.0000      1446.32837      1293.74451 
      4237.0000      1446.48083      1293.87354 
      4238.0000      1446.63318      1293.99939 
      4239.0000      1446.78564      1294.12097 
      4240.0000      1446.93799      1294.23572 
      4241.0000      1447.09045      1294.34424 
      4242.0000      1447.24280      1294.45068 
      4243.0000      1447.39526      1294.55725 
      4244.0000      1447.54761      1294.66357 
      4245.0000      1447.69995      1294.76941 
      4246.0000      1447.85242      1294.87549 
      4247.0000      1448.00476      1294.98438 
      4248.0000      1448.15723      1295.09521 
      4249.0000      1448.30957      1295.20740 
      4250.0000      1448.46204      1295.32324 
      4251.0000      1448.61438      1295.44067 
      4252.0000      1448.76685      1295.56104 
      4253.0000      1448.91919      1295.68311 
      4254.0000      1449.07166      1295.80078 
      4255.0000      1449.22400      1295.91589 
      4256.0000      1449.37646      1296.03381 
      4257.0000      1449.52881      1296.15869 
      4258.0000      1449.68115      1296.29126 
      4259.0000      1449.83362      1296.42957 
      4260.0000      1449.98596      1296.56738 
      4261.0000      1450.13843      1296.70386 
      4262.0000      1450.29077      1296.84021 
      4263.0000      1450.44324      1296.96997 
      4264.0000      1450.59558      1297.08862 
      4265.0000      1450.74805      1297.19836 
      4266.0000      1450.90039      1297.30054 
      4267.0000      1451.05286      1297.40247 
      4268.0000      1451.20520      1297.51123 
      4269.0000      1451.35767      1297.62354 
      4270.0000      1451.51001      1297.73877 
      4271.0000      1451.66235      1297.85791 
      4272.0000      1451.81482      1297.97754 
      4273.0000      1451.96716      1298.09497 
      4274.0000      1452.11963      1298.20923 
      4275.0000      1452.27197      1298.31982 
      4276.0000      1452.42444      1298.42859 
      4277.0000      1452.57678      1298.53796 
      4278.0000      1452.72925      1298.64734 
      4279.0000      1452.88159      1298.75903 
      4280.0000      1453.03406      1298.87598 
      4281.0000      1453.18640      1298.99963 
      4282.0000      1453.33887      1299.13257 
      4283.0000      1453.49121      1299.27075 
      4284.0000      1453.64355      1299.40796 
      4285.0000      1453.79602      1299.53833 
      4286.0000      1453.94836      1299.66125 
      4287.0000      1454.10083      1299.78027 
      4288.0000      1454.25317      1299.89941 
      4289.0000      1454.40564      1300.02258 
      4290.0000      1454.55798      1300.14636 
      4291.0000      1454.71045      1300.26685 
      4292.0000      1454.86279      1300.38477 
      4293.0000      1455.01526      1300.50281 
      4294.0000      1455.16760      1300.62207 
      4295.0000      1455.32007      1300.74121 
      4296.0000      1455.47241      1300.85754 
      4297.0000      1455.62476      1300.97192 
      4298.0000      1455.77722      1301.08801 
      4299.0000      1455.92957      1301.20813 
      4300.0000      1456.08203      1301.33057 
      4301.0000      1456.23438      1301.44910 
      4302.0000      1456.38684      1301.56067 
      4303.0000      1456.53918      1301.66907 
      4304.0000      1456.69165      1301.77991 
      4305.0000      1456.84399      1301.89465 
      4306.0000      1456.99646      1302.01135 
      4307.0000      1457.14880      1302.12866 
      4308.0000      1457.30115      1302.24512 
      4309.0000      1457.45361      1302.36072 
      4310.0000      1457.60596      1302.47754 
      4311.0000      1457.75842      1302.59509 
      4312.0000      1457.91077      1302.71716 
      4313.0000      1458.06323      1302.84595 
      4314.0000      1458.21558      1302.97900 
      4315.0000      1458.36804      1303.11157 
      4316.0000      1458.52039      1303.23682 
      4317.0000      1458.67285      1303.35559 
      4318.0000      1458.82520      1303.47009 
      4319.0000      1458.97766      1303.58130 
      4320.0000      1459.13000      1303.69299 
      4321.0000      1459.28235      1303.80835 
      4322.0000      1459.43481      1303.92590 
      4323.0000      1459.58716      1304.04602 
      4324.0000      1459.73962      1304.16699 
      4325.0000      1459.89197      1304.28613 
      4326.0000      1460.04443      1304.40613 
      4327.0000      1460.19678      1304.53076 
      4328.0000      1460.34924      1304.66028 
      4329.0000      1460.50159      1304.79187 
      4330.0000      1460.65405      1304.92200 
      4331.0000      1460.80640      1305.04761 
      4332.0000      1460.95886      1305.16809 
      4333.0000      1461.11121      1305.28625 
      4334.0000      1461.26355      1305.40723 
      4335.0000      1461.41602      1305.53308 
      4336.0000      1461.56836      1305.66125 
      4337.0000      1461.72083      1305.78723 
      4338.0000      1461.87317      1305.90784 
      4339.0000      1462.02563      1306.02454 
      4340.0000      1462.17798      1306.14050 
      4341.0000      1462.33044      1306.25708 
      4342.0000      1462.48279      1306.37683 
      4343.0000      1462.63525      1306.49744 
      4344.0000      1462.78760      1306.61707 
      4345.0000      1462.94006      1306.73547 
      4346.0000      1463.09241      1306.84802 
      4347.0000      1463.24475      1306.95569 
      4348.0000      1463.39722      1307.06396 
      4349.0000      1463.54956      1307.17273 
      4350.0000      1463.70203      1307.28442 
      4351.0000      1463.85437      1307.40039 
      4352.0000      1464.00684      1307.52039 
      4353.0000      1464.15918      1307.64783 
      4354.0000      1464.31165      1307.78296 
      4355.0000      1464.46399      1307.92163 
      4356.0000      1464.61646      1308.05847 
      4357.0000      1464.76880      1308.19165 
      4358.0000      1464.92126      1308.32080 
      4359.0000      1465.07361      1308.44653 
      4360.0000      1465.22595      1308.56677 
      4361.0000      1465.37842      1308.67993 
      4362.0000      1465.53076      1308.78894 
      4363.0000      1465.68323      1308.89465 
      4364.0000      1465.83557      1309.00171 
      4365.0000      1465.98804      1309.11511 
      4366.0000      1466.14038      1309.23376 
      4367.0000      1466.29285      1309.35681 
      4368.0000      1466.44519      1309.47888 
      4369.0000      1466.59766      1309.59607 
      4370.0000      1466.75000      1309.71265 
      4371.0000      1466.90247      1309.83142 
      4372.0000      1467.05481      1309.95447 
      4373.0000      1467.20715      1310.08435 
      4374.0000      1467.35962      1310.21704 
      4375.0000      1467.51196      1310.35010 
      4376.0000      1467.66443      1310.48230 
      4377.0000      1467.81677      1310.60840 
      4378.0000      1467.96924      1310.72791 
      4379.0000      1468.12158      1310.84265 
      4380.0000      1468.27405      1310.95459 
      4381.0000      1468.42639      1311.06702 
      4382.0000      1468.57886      1311.17896 
      4383.0000      1468.73120      1311.28967 
      4384.0000      1468.88367      1311.40149 
      4385.0000      1469.03601      1311.51428 
      4386.0000      1469.18835      1311.62781 
      4387.0000      1469.34082      1311.74438 
      4388.0000      1469.49316      1311.86353 
      4389.0000      1469.64563      1311.98401 
      4390.0000      1469.79797      1312.10388 
      4391.0000      1469.95044      1312.22192 
      4392.0000      1470.10278      1312.33728 
      4393.0000      1470.25525      1312.45312 
      4394.0000      1470.40759      1312.57227 
      4395.0000      1470.56006      1312.69495 
      4396.0000      1470.71240      1312.82190 
      4397.0000      1470.86487      1312.95215 
      4398.0000      1471.01721      1313.08423 
      4399.0000      1471.16956      1313.21729 
      4400.0000      1471.32202      1313.34961 
      4401.0000      1471.47437      1313.47900 
      4402.0000      1471.62683      1313.60730 
      4403.0000      1471.77917      1313.73694 
      4404.0000      1471.93164      1313.86780 
      4405.0000      1472.08398      1314.00049 
      4406.0000      1472.23645      1314.13220 
      4407.0000      1472.38879      1314.25830 
      4408.0000      1472.54126      1314.37769 
      4409.0000      1472.69360      1314.49280 
      4410.0000      1472.84607      1314.60620 
      4411.0000      1472.99841      1314.71936 
      4412.0000      1473.15076      1314.83350 
      4413.0000      1473.30322      1314.94666 
      4414.0000      1473.45557      1315.05823 
      4415.0000      1473.60803      1315.16589 
      4416.0000      1473.76038      1315.27185 
      4417.0000      1473.91284      1315.38245 
      4418.0000      1474.06519      1315.49963 
      4419.0000      1474.21765      1315.62451 
      4420.0000      1474.37000      1315.75378 
      4421.0000      1474.52246      1315.88245 
      4422.0000      1474.67480      1316.00977 
      4423.0000      1474.82715      1316.13757 
      4424.0000      1474.97961      1316.26819 
      4425.0000      1475.13196      1316.40173 
      4426.0000      1475.28442      1316.53564 
      4427.0000      1475.43677      1316.66943 
      4428.0000      1475.58923      1316.80054 
      4429.0000      1475.74158      1316.92859 
      4430.0000      1475.89404      1317.05505 
      4431.0000      1476.04639      1317.18225 
      4432.0000      1476.19885      1317.31384 
      4433.0000      1476.35120      1317.44849 
      4434.0000      1476.50366      1317.58411 
      4435.0000      1476.65601      1317.71521 
      4436.0000      1476.80835      1317.83655 
      4437.0000      1476.96082      1317.95020 
      4438.0000      1477.11316      1318.05981 
      4439.0000      1477.26562      1318.16907 
      4440.0000      1477.41797      1318.28113 
      4441.0000      1477.57043      1318.39709 
      4442.0000      1477.72278      1318.51770 
      4443.0000      1477.87524      1318.64246 
      4444.0000      1478.02759      1318.76965 
      4445.0000      1478.18005      1318.89514 
      4446.0000      1478.33240      1319.01562 
      4447.0000      1478.48486      1319.13147 
      4448.0000      1478.63721      1319.24561 
      4449.0000      1478.78955      1319.35876 
      4450.0000      1478.94202      1319.46973 
      4451.0000      1479.09436      1319.57849 
      4452.0000      1479.24683      1319.68799 
      4453.0000      1479.39917      1319.80347 
      4454.0000      1479.55164      1319.92944 
      4455.0000      1479.70398      1320.06458 
      4456.0000      1479.85645      1320.20325 
      4457.0000      1480.00879      1320.34058 
      4458.0000      1480.16125      1320.47290 
      4459.0000      1480.31360      1320.59912 
      4460.0000      1480.46606      1320.71851 
      4461.0000      1480.61841      1320.82996 
      4462.0000      1480.77075      1320.93530 
      4463.0000      1480.92322      1321.03748 
      4464.0000      1481.07556      1321.13953 
      4465.0000      1481.22803      1321.24524 
      4466.0000      1481.38037      1321.35681 
      4467.0000      1481.53284      1321.47522 
      4468.0000      1481.68518      1321.60144 
      4469.0000      1481.83765      1321.73303 
      4470.0000      1481.98999      1321.86694 
      4471.0000      1482.14246      1322.00183 
      4472.0000      1482.29480      1322.13635 
      4473.0000      1482.44727      1322.27051 
      4474.0000      1482.59961      1322.40186 
      4475.0000      1482.75195      1322.52722 
      4476.0000      1482.90442      1322.64587 
      4477.0000      1483.05676      1322.75952 
      4478.0000      1483.20923      1322.87305 
      4479.0000      1483.36157      1322.99097 
      4480.0000      1483.51404      1323.11414 
      4481.0000      1483.66638      1323.24133 
      4482.0000      1483.81885      1323.36987 
      4483.0000      1483.97119      1323.49622 
      4484.0000      1484.12366      1323.61780 
      4485.0000      1484.27600      1323.73315 
      4486.0000      1484.42847      1323.84351 
      4487.0000      1484.58081      1323.95190 
      4488.0000      1484.73315      1324.06311 
      4489.0000      1484.88562      1324.17834 
      4490.0000      1485.03796      1324.29700 
      4491.0000      1485.19043      1324.42053 
      4492.0000      1485.34277      1324.55103 
      4493.0000      1485.49524      1324.68823 
      4494.0000      1485.64758      1324.83044 
      4495.0000      1485.80005      1324.97229 
      4496.0000      1485.95239      1325.10876 
      4497.0000      1486.10486      1325.23804 
      4498.0000      1486.25720      1325.36060 
      4499.0000      1486.40967      1325.47766 
      4500.0000      1486.56201      1325.58838 
      4501.0000      1486.71436      1325.69470 
      4502.0000      1486.86682      1325.79980 
      4503.0000      1487.01917      1325.90503 
      4504.0000      1487.17163      1326.01172 
      4505.0000      1487.32397      1326.12012 
      4506.0000      1487.47644      1326.22791 
      4507.0000      1487.62878      1326.33301 
      4508.0000      1487.78125      1326.43835 
      4509.0000      1487.93359      1326.54639 
      4510.0000      1488.08606      1326.65759 
      4511.0000      1488.23840      1326.77356 
      4512.0000      1488.39087      1326.89368 
      4513.0000      1488.54321      1327.01440 
      4514.0000      1488.69556      1327.13330 
      4515.0000      1488.84802      1327.24902 
      4516.0000      1489.00037      1327.36279 
      4517.0000      1489.15283      1327.47742 
      4518.0000      1489.30518      1327.59387 
      4519.0000      1489.45764      1327.71130 
      4520.0000      1489.60999      1327.82812 
      4521.0000      1489.76245      1327.94238 
      4522.0000      1489.91479      1328.05469 
      4523.0000      1490.06726      1328.16687 
      4524.0000      1490.21960      1328.27856 
      4525.0000      1490.37195      1328.38855 
      4526.0000      1490.52441      1328.49792 
      4527.0000      1490.67676      1328.61023 
      4528.0000      1490.82922      1328.72974 
      4529.0000      1490.98157      1328.86011 
      4530.0000      1491.13403      1329.00195 
      4531.0000      1491.28638      1329.15063 
      4532.0000      1491.43884      1329.30225 
      4533.0000      1491.59119      1329.45312 
      4534.0000      1491.74365      1329.59912 
      4535.0000      1491.89600      1329.74097 
      4536.0000      1492.04846      1329.88000 
      4537.0000      1492.20081      1330.01453 
      4538.0000      1492.35315      1330.14502 
      4539.0000      1492.50562      1330.27112 
      4540.0000      1492.65796      1330.39087 
      4541.0000      1492.81042      1330.50696 
      4542.0000      1492.96277      1330.62097 
      4543.0000      1493.11523      1330.73376 
      4544.0000      1493.26758      1330.84595 
      4545.0000      1493.42004      1330.95764 
      4546.0000      1493.57239      1331.06824 
      4547.0000      1493.72485      1331.17834 
      4548.0000      1493.87720      1331.28772 
      4549.0000      1494.02966      1331.39490 
      4550.0000      1494.18201      1331.50110 
      4551.0000      1494.33435      1331.60828 
      4552.0000      1494.48682      1331.71765 
      4553.0000      1494.63916      1331.83191 
      4554.0000      1494.79163      1331.95020 
      4555.0000      1494.94397      1332.06812 
      4556.0000      1495.09644      1332.18518 
      4557.0000      1495.24878      1332.30261 
      4558.0000      1495.40125      1332.42078 
      4559.0000      1495.55359      1332.54053 
      4560.0000      1495.70605      1332.65918 
      4561.0000      1495.85840      1332.77478 
      4562.0000      1496.01086      1332.88831 
      4563.0000      1496.16321      1333.00134 
      4564.0000      1496.31555      1333.11475 
      4565.0000      1496.46802      1333.22876 
      4566.0000      1496.62036      1333.34351 
      4567.0000      1496.77283      1333.45972 
      4568.0000      1496.92517      1333.57703 
      4569.0000      1497.07764      1333.69629 
      4570.0000      1497.22998      1333.81702 
      4571.0000      1497.38245      1333.93604 
      4572.0000      1497.53479      1334.05457 
      4573.0000      1497.68726      1334.17249 
      4574.0000      1497.83960      1334.28687 
      4575.0000      1497.99207      1334.39941 
      4576.0000      1498.14441      1334.51465 
      4577.0000      1498.29675      1334.63428 
      4578.0000      1498.44922      1334.76025 
      4579.0000      1498.60156      1334.89111 
      4580.0000      1498.75403      1335.01917 
      4581.0000      1498.90637      1335.14441 
      4582.0000      1499.05884      1335.26965 
      4583.0000      1499.21118      1335.39404 
      4584.0000      1499.36365      1335.51978 
      4585.0000      1499.51599      1335.64465 
      4586.0000      1499.66846      1335.76416 
      4587.0000      1499.82080      1335.88379 
      4588.0000      1499.97327      1336.00671 
      4589.0000      1500.12561      1336.13330 
      4590.0000      1500.27795      1336.26538 
      4591.0000      1500.43042      1336.39893 
      4592.0000      1500.58276      1336.52917 
      4593.0000      1500.73523      1336.65295 
      4594.0000      1500.88757      1336.76819 
      4595.0000      1501.04004      1336.87976 
      4596.0000      1501.19238      1336.99316 
      4597.0000      1501.34485      1337.10901 
      4598.0000      1501.49719      1337.22876 
      4599.0000      1501.64966      1337.34729 
      4600.0000      1501.80200      1337.45630 
      4601.0000      1501.95447      1337.56030 
      4602.0000      1502.10681      1337.66638 
      4603.0000      1502.25916      1337.77710 
      4604.0000      1502.41162      1337.89380 
      4605.0000      1502.56396      1338.01306 
      4606.0000      1502.71643      1338.12952 
      4607.0000      1502.86877      1338.24353 
      4608.0000      1503.02124      1338.35461 
      4609.0000      1503.17358      1338.46472 
      4610.0000      1503.32605      1338.57471 
      4611.0000      1503.47839      1338.68628 
      4612.0000      1503.63086      1338.80676 
      4613.0000      1503.78320      1338.93933 
      4614.0000      1503.93567      1339.07874 
      4615.0000      1504.08801      1339.21643 
      4616.0000      1504.24036      1339.34497 
      4617.0000      1504.39282      1339.46362 
      4618.0000      1504.54517      1339.57666 
      4619.0000      1504.69763      1339.68860 
      4620.0000      1504.84998      1339.80090 
      4621.0000      1505.00244      1339.91101 
      4622.0000      1505.15479      1340.01648 
      4623.0000      1505.30725      1340.12231 
      4624.0000      1505.45959      1340.23401 
      4625.0000      1505.61206      1340.35352 
      4626.0000      1505.76440      1340.48230 
      4627.0000      1505.91675      1340.61755 
      4628.0000      1506.06921      1340.75452 
      4629.0000      1506.22156      1340.89111 
      4630.0000      1506.37402      1341.02710 
      4631.0000      1506.52637      1341.16296 
      4632.0000      1506.67883      1341.29871 
      4633.0000      1506.83118      1341.43225 
      4634.0000      1506.98364      1341.56116 
      4635.0000      1507.13599      1341.68579 
      4636.0000      1507.28845      1341.80786 
      4637.0000      1507.44080      1341.92883 
      4638.0000      1507.59326      1342.05212 
      4639.0000      1507.74561      1342.17908 
      4640.0000      1507.89795      1342.30591 
      4641.0000      1508.05042      1342.43091 
      4642.0000      1508.20276      1342.55298 
      4643.0000      1508.35522      1342.66919 
      4644.0000      1508.50757      1342.78162 
      4645.0000      1508.66003      1342.89417 
      4646.0000      1508.81238      1343.00537 
      4647.0000      1508.96484      1343.11426 
      4648.0000      1509.11719      1343.22168 
      4649.0000      1509.26965      1343.32812 
      4650.0000      1509.42200      1343.43933 
      4651.0000      1509.57446      1343.55762 
      4652.0000      1509.72681      1343.67810 
      4653.0000      1509.87915      1343.79785 
      4654.0000      1510.02173      1343.90784 
      4655.0000      1510.03162      1343.91479 
      4656.0000      1510.18396      1344.02271 
      4657.0000      1510.33643      1344.13635 
      4658.0000      1510.48877      1344.25537 
      4659.0000      1510.64124      1344.37317 
      4660.0000      1510.79358      1344.48669 
      4661.0000      1510.94604      1344.59473 
      4662.0000      1511.09839      1344.69910 
      4663.0000      1511.25085      1344.80212 
      4664.0000      1511.40320      1344.90527 
      4665.0000      1511.55566      1345.01062 
      4666.0000      1511.70801      1345.11572 
      4667.0000      1511.86035      1345.21948 
      4668.0000      1512.01282      1345.32336 
      4669.0000      1512.16516      1345.42407 
      4670.0000      1512.31763      1345.52429 
      4671.0000      1512.46997      1345.62817 
      4672.0000      1512.62244      1345.73267 
      4673.0000      1512.77478      1345.83411 
      4674.0000      1512.92725      1345.93445 
      4675.0000      1513.07959      1346.03723 
      4676.0000      1513.23206      1346.14551 
      4677.0000      1513.38440      1346.26331 
      4678.0000      1513.40051      1346.27661 
      4679.0000      1513.53687      1346.35608 
      4680.0000      1513.68921      1346.44690 
      4681.0000      1513.84155      1346.53906 
      4682.0000      1513.99402      1346.63123 
      4683.0000      1514.14636      1346.72290 
      4684.0000      1514.29883      1346.81409 
      4685.0000      1514.45117      1346.90295 
      4686.0000      1514.60364      1346.98877 
      4687.0000      1514.75598      1347.07214 
      4688.0000      1514.90845      1347.15100 
      4689.0000      1515.06079      1347.22668 
      4690.0000      1515.21326      1347.30273 
      4691.0000      1515.36560      1347.38049 
      4692.0000      1515.51807      1347.46094 
      4693.0000      1515.67041      1347.54138 
      4694.0000      1515.82275      1347.61780 
      4695.0000      1515.97522      1347.68774 
      4696.0000      1516.12756      1347.75305 
      4697.0000      1516.28003      1347.82092 
      4698.0000      1516.43237      1347.89343 
      4699.0000      1516.58484      1347.96851 
      4700.0000      1516.73718      1348.04382 
      4701.0000      1516.88965      1348.11511 
      4702.0000      1517.04199      1348.18152 
      4703.0000      1517.19446      1348.24658 
      4704.0000      1517.34680      1348.31091 
      4705.0000      1517.49927      1348.37476 
      4706.0000      1517.65161      1348.44006 
      4707.0000      1517.80396      1348.50793 
      4708.0000      1517.95642      1348.57935 
      4709.0000      1518.10876      1348.65405 
      4710.0000      1518.26123      1348.72998 
      4711.0000      1518.41357      1348.80432 
      4712.0000      1518.56604      1348.87695 
      4713.0000      1518.71838      1348.94849 
      4714.0000      1518.87085      1349.02002 
      4715.0000      1519.02319      1349.09167 
      4716.0000      1519.17566      1349.16284 
      4717.0000      1519.32800      1349.23364 
      4718.0000      1519.48047      1349.30469 
      4719.0000      1519.63281      1349.37732 
      4720.0000      1519.78516      1349.45068 
      4721.0000      1519.93762      1349.52356 
      4722.0000      1520.08997      1349.59607 
      4723.0000      1520.24243      1349.66895 
      4724.0000      1520.39478      1349.74255 
      4725.0000      1520.54724      1349.81799 
      4726.0000      1520.69958      1349.89404 
      4727.0000      1520.85205      1349.97009 
      4728.0000      1521.00439      1350.04626 
      4729.0000      1521.15686      1350.12280 
      4730.0000      1521.30920      1350.19946 
      4731.0000      1521.46167      1350.27588 
      4732.0000      1521.61401      1350.35034 
      4733.0000      1521.76636      1350.42407 
      4734.0000      1521.91882      1350.49670 
      4735.0000      1522.07117      1350.56812 
      4736.0000      1522.22363      1350.64050 
      4737.0000      1522.37598      1350.71472 
      4738.0000      1522.52844      1350.79041 
      4739.0000      1522.68079      1350.86792 
      4740.0000      1522.83325      1350.94641 
      4741.0000      1522.98560      1351.02612 
      4742.0000      1523.13806      1351.10828 
      4743.0000      1523.29041      1351.19446 
      4744.0000      1523.44275      1351.28540 
      4745.0000      1523.59521      1351.37891 
      4746.0000      1523.74756      1351.47375 
      4747.0000      1523.90002      1351.56860 
      4748.0000      1524.05237      1351.66284 
      4749.0000      1524.20483      1351.75647 
      4750.0000      1524.35718      1351.84814 
      4751.0000      1524.50964      1351.93518 
      4752.0000      1524.66199      1352.01538 
      4753.0000      1524.81445      1352.08850 
      4754.0000      1524.96680      1352.15759 
      4755.0000      1525.11926      1352.22473 
      4756.0000      1525.27161      1352.29163 
      4757.0000      1525.42395      1352.36133 
      4758.0000      1525.57642      1352.43445 
      4759.0000      1525.72876      1352.50867 
      4760.0000      1525.88123      1352.58594 
      4761.0000      1526.03357      1352.66443 
      4762.0000      1526.18604      1352.74353 
      4763.0000      1526.33838      1352.82520 
      4764.0000      1526.49084      1352.90686 
      4765.0000      1526.64319      1352.98682 
      4766.0000      1526.79565      1353.06653 
      4767.0000      1526.94800      1353.14502 
      4768.0000      1527.10046      1353.22278 
      4769.0000      1527.25281      1353.29956 
      4770.0000      1527.40515      1353.37366 
      4771.0000      1527.55762      1353.44604 
      4772.0000      1527.70996      1353.51758 
      4773.0000      1527.86243      1353.58923 
      4774.0000      1528.01477      1353.66162 
      4775.0000      1528.16724      1353.73450 
      4776.0000      1528.31958      1353.80713 
      4777.0000      1528.47205      1353.87927 
      4778.0000      1528.62439      1353.95142 
      4779.0000      1528.77686      1354.02356 
      4780.0000      1528.92920      1354.09778 
      4781.0000      1529.08167      1354.17444 
      4782.0000      1529.23401      1354.25256 
      4783.0000      1529.38635      1354.33057 
      4784.0000      1529.53882      1354.40662 
      4785.0000      1529.69116      1354.48108 
      4786.0000      1529.84363      1354.55505 
      4787.0000      1529.99597      1354.62903 
      4788.0000      1530.14844      1354.70435 
      4789.0000      1530.30078      1354.77991 
      4790.0000      1530.45325      1354.85608 
      4791.0000      1530.60559      1354.93225 
      4792.0000      1530.75806      1355.00842 
      4793.0000      1530.91040      1355.08496 
      4794.0000      1531.06287      1355.16125 
      4795.0000      1531.21521      1355.23743 
      4796.0000      1531.36755      1355.31360 
      4797.0000      1531.52002      1355.38940 
      4798.0000      1531.67236      1355.46484 
      4799.0000      1531.82483      1355.53943 
      4800.0000      1531.97717      1355.61328 
      4801.0000      1532.12964      1355.68652 
      4802.0000      1532.28198      1355.76025 
      4803.0000      1532.43445      1355.83521 
      4804.0000      1532.58679      1355.91101 
      4805.0000      1532.73926      1355.98706 
      4806.0000      1532.89160      1356.06348 
      4807.0000      1533.04407      1356.13977 
      4808.0000      1533.19641      1356.21606 
      4809.0000      1533.34875      1356.29333 
      4810.0000      1533.50122      1356.36987 
      4811.0000      1533.65356      1356.44641 
      4812.0000      1533.80603      1356.52222 
      4813.0000      1533.95837      1356.59753 
      4814.0000      1534.11084      1356.67273 
      4815.0000      1534.26318      1356.74768 
      4816.0000      1534.41565      1356.82214 
      4817.0000      1534.56799      1356.89600 
      4818.0000      1534.72046      1356.96912 
      4819.0000      1534.87280      1357.04297 
      4820.0000      1535.02527      1357.11780 
      4821.0000      1535.17761      1357.19348 
      4822.0000      1535.32996      1357.26892 
      4823.0000      1535.48242      1357.34302 
      4824.0000      1535.63477      1357.41711 
      4825.0000      1535.78723      1357.49280 
      4826.0000      1535.93958      1357.56995 
      4827.0000      1536.09204      1357.64783 
      4828.0000      1536.24438      1357.72461 
      4829.0000      1536.39685      1357.80005 
      4830.0000      1536.54919      1357.87427 
      4831.0000      1536.70166      1357.94836 
      4832.0000      1536.85400      1358.02295 
      4833.0000      1537.00647      1358.09753 
      4834.0000      1537.15881      1358.17200 
      4835.0000      1537.31116      1358.24646 
      4836.0000      1537.46362      1358.32129 
      4837.0000      1537.61597      1358.39636 
      4838.0000      1537.76843      1358.47217 
      4839.0000      1537.92078      1358.54858 
      4840.0000      1538.07324      1358.62537 
      4841.0000      1538.22559      1358.70239 
      4842.0000      1538.37805      1358.77966 
      4843.0000      1538.53040      1358.85681 
      4844.0000      1538.68286      1358.93408 
      4845.0000      1538.83521      1359.01135 
      4846.0000      1538.98755      1359.08777 
      4847.0000      1539.14001      1359.16345 
      4848.0000      1539.29236      1359.23828 
      4849.0000      1539.44482      1359.31348 
      4850.0000      1539.59717      1359.38831 
      4851.0000      1539.74963      1359.46301 
      4852.0000      1539.90198      1359.53711 
      4853.0000      1540.05444      1359.61084 
      4854.0000      1540.20679      1359.68518 
      4855.0000      1540.35925      1359.76086 
      4856.0000      1540.51160      1359.83679 
      4857.0000      1540.66406      1359.91260 
      4858.0000      1540.81641      1359.98804 
      4859.0000      1540.96875      1360.06311 
      4860.0000      1541.12122      1360.13782 
      4861.0000      1541.27356      1360.21301 
      4862.0000      1541.42603      1360.28748 
      4863.0000      1541.57837      1360.36108 
      4864.0000      1541.73083      1360.43420 
      4865.0000      1541.88318      1360.50610 
      4866.0000      1542.03564      1360.57581 
      4867.0000      1542.18799      1360.64453 
      4868.0000      1542.34045      1360.71472 
      4869.0000      1542.49280      1360.78699 
      4870.0000      1542.64526      1360.86157 
      4871.0000      1542.79761      1360.93774 
      4872.0000      1542.94995      1361.01379 
      4873.0000      1543.10242      1361.09045 
      4874.0000      1543.25476      1361.16895 
      4875.0000      1543.40723      1361.25049 
      4876.0000      1543.55957      1361.33386 
      4877.0000      1543.71204      1361.41748 
      4878.0000      1543.86438      1361.49951 
      4879.0000      1544.01685      1361.57874 
      4880.0000      1544.16919      1361.65576 
      4881.0000      1544.32166      1361.73267 
      4882.0000      1544.47400      1361.81140 
      4883.0000      1544.62646      1361.89026 
      4884.0000      1544.77881      1361.96802 
      4885.0000      1544.93115      1362.04272 
      4886.0000      1545.08362      1362.11365 
      4887.0000      1545.23596      1362.18347 
      4888.0000      1545.38843      1362.25513 
      4889.0000      1545.54077      1362.33093 
      4890.0000      1545.69324      1362.40894 
      4891.0000      1545.84558      1362.48730 
      4892.0000      1545.99805      1362.56482 
      4893.0000      1546.15039      1362.63843 
      4894.0000      1546.30286      1362.70776 
      4895.0000      1546.45520      1362.77295 
      4896.0000      1546.60767      1362.83655 
      4897.0000      1546.76001      1362.90283 
      4898.0000      1546.91235      1362.97229 
      4899.0000      1547.06482      1363.04468 
      4900.0000      1547.21716      1363.11877 
      4901.0000      1547.36963      1363.19214 
      4902.0000      1547.52197      1363.26660 
      4903.0000      1547.67444      1363.34302 
      4904.0000      1547.82678      1363.41809 
      4905.0000      1547.97925      1363.49146 
      4906.0000      1548.13159      1363.56335 
      4907.0000      1548.28406      1363.63635 
      4908.0000      1548.43640      1363.71313 
      4909.0000      1548.58887      1363.79346 
