   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A95994]         2 [A95996]        
       Unitless               m              ms   
      1821.0000       532.37500       524.07654 
      1822.0000       532.50000       524.19385 
      1823.0000       532.62500       524.31116 
      1824.0000       532.75000       524.42950 
      1825.0000       532.87500       524.55157 
      1826.0000       533.00000       524.67609 
      1827.0000       533.12500       524.80292 
      1828.0000       533.25000       524.93127 
      1829.0000       533.37500       525.05920 
      1830.0000       533.50000       525.18561 
      1831.0000       533.62500       525.30945 
      1832.0000       533.75000       525.43085 
      1833.0000       533.87500       525.54901 
      1834.0000       534.00000       525.66675 
      1835.0000       534.12500       525.78510 
      1836.0000       534.25000       525.90411 
      1837.0000       534.37500       526.02496 
      1838.0000       534.50000       526.14642 
      1839.0000       534.62500       526.26874 
      1840.0000       534.75000       526.39252 
      1841.0000       534.87500       526.51990 
      1842.0000       535.00000       526.64929 
      1843.0000       535.12500       526.78021 
      1844.0000       535.25000       526.91211 
      1845.0000       535.37500       527.04309 
      1846.0000       535.50000       527.17175 
      1847.0000       535.62500       527.29712 
      1848.0000       535.75000       527.41833 
      1849.0000       535.87500       527.53278 
      1850.0000       536.00000       527.64600 
      1851.0000       536.12500       527.76056 
      1852.0000       536.25000       527.87848 
      1853.0000       536.37500       528.00665 
      1854.0000       536.50000       528.13989 
      1855.0000       536.62500       528.27716 
      1856.0000       536.75000       528.41730 
      1857.0000       536.87500       528.56061 
      1858.0000       537.00000       528.70532 
      1859.0000       537.12500       528.85168 
      1860.0000       537.25000       528.99957 
      1861.0000       537.37500       529.14935 
      1862.0000       537.50000       529.29913 
      1863.0000       537.62500       529.44812 
      1864.0000       537.75000       529.59576 
      1865.0000       537.87500       529.73975 
      1866.0000       538.00000       529.88177 
      1867.0000       538.12500       530.02234 
      1868.0000       538.25000       530.16187 
      1869.0000       538.37500       530.30029 
      1870.0000       538.50000       530.43909 
      1871.0000       538.62500       530.57806 
      1872.0000       538.75000       530.71759 
      1873.0000       538.87500       530.85785 
      1874.0000       539.00000       530.99799 
      1875.0000       539.12500       531.13745 
      1876.0000       539.25000       531.27570 
      1877.0000       539.37500       531.41052 
      1878.0000       539.50000       531.54346 
      1879.0000       539.62500       531.67438 
      1880.0000       539.75000       531.80359 
      1881.0000       539.87500       531.93024 
      1882.0000       540.00000       532.05579 
      1883.0000       540.12500       532.18103 
      1884.0000       540.25000       532.30597 
      1885.0000       540.37500       532.43054 
      1886.0000       540.50000       532.55426 
      1887.0000       540.62500       532.67712 
      1888.0000       540.75000       532.79913 
      1889.0000       540.87500       532.91998 
      1890.0000       541.00000       533.04095 
      1891.0000       541.12500       533.16205 
      1892.0000       541.25000       533.28320 
      1893.0000       541.37500       533.40375 
      1894.0000       541.50000       533.52380 
      1895.0000       541.62500       533.64398 
      1896.0000       541.75000       533.76483 
      1897.0000       541.87500       533.88971 
      1898.0000       542.00000       534.01721 
      1899.0000       542.12500       534.14685 
      1900.0000       542.25000       534.27820 
      1901.0000       542.37500       534.41132 
      1902.0000       542.50000       534.54553 
      1903.0000       542.62500       534.68134 
      1904.0000       542.75000       534.81891 
      1905.0000       542.87500       534.95947 
      1906.0000       543.00000       535.10095 
      1907.0000       543.12500       535.24207 
      1908.0000       543.25000       535.38177 
      1909.0000       543.37500       535.51605 
      1910.0000       543.50000       535.64612 
      1911.0000       543.62500       535.77161 
      1912.0000       543.75000       535.89246 
      1913.0000       543.87500       536.00684 
      1914.0000       544.00000       536.11981 
      1915.0000       544.12500       536.23334 
      1916.0000       544.25000       536.34894 
      1917.0000       544.37500       536.47113 
      1918.0000       544.50000       536.59711 
      1919.0000       544.62500       536.72620 
      1920.0000       544.75000       536.85767 
      1921.0000       544.87500       536.99231 
      1922.0000       545.00000       537.12775 
      1923.0000       545.12500       537.26331 
      1924.0000       545.25000       537.39893 
      1925.0000       545.37500       537.53363 
      1926.0000       545.50000       537.66797 
      1927.0000       545.62500       537.80212 
      1928.0000       545.75000       537.93622 
      1929.0000       545.87500       538.07147 
      1930.0000       546.00000       538.20721 
      1931.0000       546.12500       538.34338 
      1932.0000       546.25000       538.47925 
      1933.0000       546.37500       538.61322 
      1934.0000       546.50000       538.74518 
      1935.0000       546.62500       538.87506 
      1936.0000       546.75000       539.00293 
      1937.0000       546.87500       539.12909 
      1938.0000       547.00000       539.25592 
      1939.0000       547.12500       539.38440 
      1940.0000       547.25000       539.51538 
      1941.0000       547.37500       539.65118 
      1942.0000       547.50000       539.78876 
      1943.0000       547.62500       539.92737 
      1944.0000       547.75000       540.06628 
      1945.0000       547.87500       540.20496 
      1946.0000       548.00000       540.34344 
      1947.0000       548.12500       540.48181 
      1948.0000       548.25000       540.62030 
      1949.0000       548.37500       540.75848 
      1950.0000       548.50000       540.89600 
      1951.0000       548.62500       541.03229 
      1952.0000       548.75000       541.16711 
      1953.0000       548.87500       541.29834 
      1954.0000       549.00000       541.42828 
      1955.0000       549.12500       541.55725 
      1956.0000       549.25000       541.68610 
      1957.0000       549.37500       541.81567 
      1958.0000       549.50000       541.94580 
      1959.0000       549.62500       542.07599 
      1960.0000       549.75000       542.20563 
      1961.0000       549.87500       542.33221 
      1962.0000       550.00000       542.45685 
      1963.0000       550.12500       542.57916 
      1964.0000       550.25000       542.69958 
      1965.0000       550.37500       542.81738 
      1966.0000       550.50000       542.93451 
      1967.0000       550.62500       543.05078 
      1968.0000       550.75000       543.16608 
      1969.0000       550.87500       543.27887 
      1970.0000       551.00000       543.39001 
      1971.0000       551.12500       543.49976 
      1972.0000       551.25000       543.60858 
      1973.0000       551.37500       543.71790 
      1974.0000       551.50000       543.82861 
      1975.0000       551.62500       543.94104 
      1976.0000       551.75000       544.05536 
      1977.0000       551.87500       544.17303 
      1978.0000       552.00000       544.29224 
      1979.0000       552.12500       544.41272 
      1980.0000       552.25000       544.53467 
      1981.0000       552.37500       544.65967 
      1982.0000       552.50000       544.78619 
      1983.0000       552.62500       544.91400 
      1984.0000       552.75000       545.04285 
      1985.0000       552.87500       545.17291 
      1986.0000       553.00000       545.30341 
      1987.0000       553.12500       545.43402 
      1988.0000       553.25000       545.56488 
      1989.0000       553.37500       545.69574 
      1990.0000       553.50000       545.82611 
      1991.0000       553.62500       545.95569 
      1992.0000       553.75000       546.08441 
      1993.0000       553.87500       546.21161 
      1994.0000       554.00000       546.33893 
      1995.0000       554.12500       546.46680 
      1996.0000       554.25000       546.59607 
      1997.0000       554.37500       546.72888 
      1998.0000       554.50000       546.86346 
      1999.0000       554.62500       546.99896 
      2000.0000       554.75000       547.13525 
      2001.0000       554.87500       547.27173 
      2002.0000       555.00000       547.40833 
      2003.0000       555.12500       547.54474 
      2004.0000       555.25000       547.68103 
      2005.0000       555.37500       547.81696 
      2006.0000       555.50000       547.95264 
      2007.0000       555.62500       548.08771 
      2008.0000       555.75000       548.22266 
      2009.0000       555.87500       548.35742 
      2010.0000       556.00000       548.49243 
      2011.0000       556.12500       548.62811 
      2012.0000       556.25000       548.76422 
      2013.0000       556.37500       548.90063 
      2014.0000       556.50000       549.03680 
      2015.0000       556.62500       549.17267 
      2016.0000       556.75000       549.30792 
      2017.0000       556.87500       549.44281 
      2018.0000       557.00000       549.57739 
      2019.0000       557.12500       549.71185 
      2020.0000       557.25000       549.84625 
      2021.0000       557.37500       549.98016 
      2022.0000       557.50000       550.11365 
      2023.0000       557.62500       550.24695 
      2024.0000       557.75000       550.37994 
      2025.0000       557.87500       550.51245 
      2026.0000       558.00000       550.64459 
      2027.0000       558.12500       550.77661 
      2028.0000       558.25000       550.90851 
      2029.0000       558.37500       551.04065 
      2030.0000       558.50000       551.17303 
      2031.0000       558.62500       551.30554 
      2032.0000       558.75000       551.43823 
      2033.0000       558.87500       551.57153 
      2034.0000       559.00000       551.70557 
      2035.0000       559.12500       551.84058 
      2036.0000       559.25000       551.97656 
      2037.0000       559.37500       552.11255 
      2038.0000       559.50000       552.24701 
      2039.0000       559.62500       552.37836 
      2040.0000       559.75000       552.50604 
      2041.0000       559.87500       552.62439 
      2042.0000       560.00000       552.73889 
      2043.0000       560.12500       552.85004 
      2044.0000       560.25000       552.95874 
      2045.0000       560.37500       553.06525 
      2046.0000       560.50000       553.17236 
      2047.0000       560.62500       553.28113 
      2048.0000       560.75000       553.39258 
      2049.0000       560.87500       553.51111 
      2050.0000       561.00000       553.63269 
      2051.0000       561.12500       553.75647 
      2052.0000       561.25000       553.88116 
      2053.0000       561.37500       554.00403 
      2054.0000       561.50000       554.12494 
      2055.0000       561.62500       554.24402 
      2056.0000       561.75000       554.36188 
      2057.0000       561.87500       554.47913 
      2058.0000       562.00000       554.59723 
      2059.0000       562.12500       554.71674 
      2060.0000       562.25000       554.83777 
      2061.0000       562.37500       554.96301 
      2062.0000       562.50000       555.09052 
      2063.0000       562.62500       555.22009 
      2064.0000       562.75000       555.35175 
      2065.0000       562.87500       555.48676 
      2066.0000       563.00000       555.62317 
      2067.0000       563.12500       555.76031 
      2068.0000       563.25000       555.89801 
      2069.0000       563.37500       556.03516 
      2070.0000       563.50000       556.17145 
      2071.0000       563.62500       556.30670 
      2072.0000       563.75000       556.44049 
      2073.0000       563.87500       556.57117 
      2074.0000       564.00000       556.70074 
      2075.0000       564.12500       556.82928 
      2076.0000       564.25000       556.95746 
      2077.0000       564.37500       557.08533 
      2078.0000       564.50000       557.21320 
      2079.0000       564.62500       557.34100 
      2080.0000       564.75000       557.46844 
      2081.0000       564.87500       557.59619 
      2082.0000       565.00000       557.72455 
      2083.0000       565.12500       557.85370 
      2084.0000       565.25000       557.98383 
      2085.0000       565.37500       558.11517 
      2086.0000       565.50000       558.24609 
      2087.0000       565.62500       558.37604 
      2088.0000       565.75000       558.50409 
      2089.0000       565.87500       558.62701 
      2090.0000       566.00000       558.74707 
      2091.0000       566.12500       558.86493 
      2092.0000       566.25000       558.98157 
      2093.0000       566.37500       559.09973 
      2094.0000       566.50000       559.22028 
      2095.0000       566.62500       559.34369 
      2096.0000       566.75000       559.47028 
      2097.0000       566.87500       559.60040 
      2098.0000       567.00000       559.73059 
      2099.0000       567.12500       559.86017 
      2100.0000       567.25000       559.98828 
      2101.0000       567.37500       560.11328 
      2102.0000       567.50000       560.23700 
      2103.0000       567.62500       560.35999 
      2104.0000       567.75000       560.48315 
      2105.0000       567.87500       560.60815 
      2106.0000       568.00000       560.73499 
      2107.0000       568.12500       560.86389 
      2108.0000       568.25000       560.99469 
      2109.0000       568.37500       561.12793 
      2110.0000       568.50000       561.26111 
      2111.0000       568.62500       561.39386 
      2112.0000       568.75000       561.52557 
      2113.0000       568.87500       561.65405 
      2114.0000       569.00000       561.78021 
      2115.0000       569.12500       561.90399 
      2116.0000       569.25000       562.02502 
      2117.0000       569.37500       562.14081 
      2118.0000       569.50000       562.25488 
      2119.0000       569.62500       562.36835 
      2120.0000       569.75000       562.48206 
      2121.0000       569.87500       562.59912 
      2122.0000       570.00000       562.71838 
      2123.0000       570.12500       562.83990 
      2124.0000       570.25000       562.96271 
      2125.0000       570.37500       563.08490 
      2126.0000       570.50000       563.20569 
      2127.0000       570.62500       563.32483 
      2128.0000       570.75000       563.44299 
      2129.0000       570.87500       563.56238 
      2130.0000       571.00000       563.68408 
      2131.0000       571.12500       563.80878 
      2132.0000       571.25000       563.93634 
      2133.0000       571.37500       564.06818 
      2134.0000       571.50000       564.20117 
      2135.0000       571.62500       564.33411 
      2136.0000       571.75000       564.46698 
      2137.0000       571.87500       564.59900 
      2138.0000       572.00000       564.73077 
      2139.0000       572.12500       564.86224 
      2140.0000       572.25000       564.99365 
      2141.0000       572.37500       565.12506 
      2142.0000       572.50000       565.25641 
      2143.0000       572.62500       565.38812 
      2144.0000       572.75000       565.51996 
      2145.0000       572.87500       565.65222 
      2146.0000       573.00000       565.78436 
      2147.0000       573.12500       565.91632 
      2148.0000       573.25000       566.04791 
      2149.0000       573.37500       566.17908 
      2150.0000       573.50000       566.31000 
      2151.0000       573.62500       566.44086 
      2152.0000       573.75000       566.57202 
      2153.0000       573.87500       566.70386 
      2154.0000       574.00000       566.83624 
      2155.0000       574.12500       566.96893 
      2156.0000       574.25000       567.10223 
      2157.0000       574.37500       567.23578 
      2158.0000       574.50000       567.36932 
      2159.0000       574.62500       567.50293 
      2160.0000       574.75000       567.63629 
      2161.0000       574.87500       567.76953 
      2162.0000       575.00000       567.90259 
      2163.0000       575.12500       568.03528 
      2164.0000       575.25000       568.16754 
      2165.0000       575.37500       568.29816 
      2166.0000       575.50000       568.42767 
      2167.0000       575.62500       568.55640 
      2168.0000       575.75000       568.68445 
      2169.0000       575.87500       568.81250 
      2170.0000       576.00000       568.94092 
      2171.0000       576.12500       569.06989 
      2172.0000       576.25000       569.19897 
      2173.0000       576.37500       569.32733 
      2174.0000       576.50000       569.45435 
      2175.0000       576.62500       569.57959 
      2176.0000       576.75000       569.70270 
      2177.0000       576.87500       569.82220 
      2178.0000       577.00000       569.94067 
      2179.0000       577.12500       570.05939 
      2180.0000       577.25000       570.17926 
      2181.0000       577.37500       570.30414 
      2182.0000       577.50000       570.43219 
      2183.0000       577.62500       570.56299 
      2184.0000       577.75000       570.69617 
      2185.0000       577.87500       570.83276 
      2186.0000       578.00000       570.97003 
      2187.0000       578.12500       571.10736 
      2188.0000       578.25000       571.24396 
      2189.0000       578.37500       571.37689 
      2190.0000       578.50000       571.50732 
      2191.0000       578.62500       571.63464 
      2192.0000       578.75000       571.75861 
      2193.0000       578.87500       571.87567 
      2194.0000       579.00000       571.98975 
      2195.0000       579.12500       572.10156 
      2196.0000       579.25000       572.21191 
      2197.0000       579.37500       572.32306 
      2198.0000       579.50000       572.43579 
      2199.0000       579.62500       572.55060 
      2200.0000       579.75000       572.66730 
      2201.0000       579.87500       572.78644 
      2202.0000       580.00000       572.90631 
      2203.0000       580.12500       573.02698 
      2204.0000       580.25000       573.14856 
      2205.0000       580.37500       573.27319 
      2206.0000       580.50000       573.39966 
      2207.0000       580.62500       573.52771 
      2208.0000       580.75000       573.65710 
      2209.0000       580.87500       573.78711 
      2210.0000       581.00000       573.91675 
      2211.0000       581.12500       574.04596 
      2212.0000       581.25000       574.17462 
      2213.0000       581.37500       574.30243 
      2214.0000       581.50000       574.42987 
      2215.0000       581.62500       574.55658 
      2216.0000       581.75000       574.68286 
      2217.0000       581.87500       574.80756 
      2218.0000       582.00000       574.93176 
      2219.0000       582.12500       575.05579 
      2220.0000       582.25000       575.17957 
      2221.0000       582.37500       575.30396 
      2222.0000       582.50000       575.42908 
      2223.0000       582.62500       575.55493 
      2224.0000       582.75000       575.68146 
      2225.0000       582.87500       575.80933 
      2226.0000       583.00000       575.93719 
      2227.0000       583.12500       576.06488 
      2228.0000       583.25000       576.19214 
      2229.0000       583.37500       576.31799 
      2230.0000       583.50000       576.44354 
      2231.0000       583.62500       576.56934 
      2232.0000       583.75000       576.69568 
      2233.0000       583.87500       576.82428 
      2234.0000       584.00000       576.95386 
      2235.0000       584.12500       577.08392 
      2236.0000       584.25000       577.21375 
      2237.0000       584.37500       577.34161 
      2238.0000       584.50000       577.46790 
      2239.0000       584.62500       577.59271 
      2240.0000       584.75000       577.71631 
      2241.0000       584.87500       577.83868 
      2242.0000       585.00000       577.96130 
      2243.0000       585.12500       578.08472 
      2244.0000       585.25000       578.20911 
      2245.0000       585.37500       578.33575 
      2246.0000       585.50000       578.46332 
      2247.0000       585.62500       578.59106 
      2248.0000       585.75000       578.71893 
      2249.0000       585.87500       578.84619 
      2250.0000       586.00000       578.97345 
      2251.0000       586.12500       579.10089 
      2252.0000       586.25000       579.22870 
      2253.0000       586.37500       579.35730 
      2254.0000       586.50000       579.48627 
      2255.0000       586.62500       579.61548 
      2256.0000       586.75000       579.74506 
      2257.0000       586.87500       579.87573 
      2258.0000       587.00000       580.00714 
      2259.0000       587.12500       580.13934 
      2260.0000       587.25000       580.27240 
      2261.0000       587.37500       580.40619 
      2262.0000       587.50000       580.54016 
      2263.0000       587.62500       580.67413 
      2264.0000       587.75000       580.80798 
      2265.0000       587.87500       580.94165 
      2266.0000       588.00000       581.07550 
      2267.0000       588.12500       581.20953 
      2268.0000       588.25000       581.34363 
      2269.0000       588.37500       581.47705 
      2270.0000       588.50000       581.60962 
      2271.0000       588.62500       581.74072 
      2272.0000       588.75000       581.87030 
      2273.0000       588.87500       581.99725 
      2274.0000       589.00000       582.12415 
      2275.0000       589.12500       582.25189 
      2276.0000       589.25000       582.38171 
      2277.0000       589.37500       582.51691 
      2278.0000       589.50000       582.65442 
      2279.0000       589.62500       582.79352 
      2280.0000       589.75000       582.93365 
      2281.0000       589.87500       583.07520 
      2282.0000       590.00000       583.21741 
      2283.0000       590.12500       583.35992 
      2284.0000       590.25000       583.50214 
      2285.0000       590.37500       583.64307 
      2286.0000       590.50000       583.78308 
      2287.0000       590.62500       583.92218 
      2288.0000       590.75000       584.06067 
      2289.0000       590.87500       584.19788 
      2290.0000       591.00000       584.33484 
      2291.0000       591.12500       584.47180 
      2292.0000       591.25000       584.60919 
      2293.0000       591.37500       584.74841 
      2294.0000       591.50000       584.88800 
      2295.0000       591.62500       585.02795 
      2296.0000       591.75000       585.16748 
      2297.0000       591.87500       585.30573 
      2298.0000       592.00000       585.44318 
      2299.0000       592.12500       585.58008 
      2300.0000       592.25000       585.71661 
      2301.0000       592.37500       585.85284 
      2302.0000       592.50000       585.98834 
      2303.0000       592.62500       586.12286 
      2304.0000       592.75000       586.25580 
      2305.0000       592.87500       586.38409 
      2306.0000       593.00000       586.51019 
      2307.0000       593.12500       586.63416 
      2308.0000       593.25000       586.75677 
      2309.0000       593.37500       586.87933 
      2310.0000       593.50000       587.00299 
      2311.0000       593.62500       587.12823 
      2312.0000       593.75000       587.25537 
      2313.0000       593.87500       587.38593 
      2314.0000       594.00000       587.51794 
      2315.0000       594.12500       587.65057 
      2316.0000       594.25000       587.78375 
      2317.0000       594.37500       587.91583 
      2318.0000       594.50000       588.04651 
      2319.0000       594.62500       588.17487 
      2320.0000       594.75000       588.30109 
      2321.0000       594.87500       588.42401 
      2322.0000       595.00000       588.54620 
      2323.0000       595.12500       588.66797 
      2324.0000       595.25000       588.78955 
      2325.0000       595.37500       588.90985 
      2326.0000       595.50000       589.02948 
      2327.0000       595.62500       589.14819 
      2328.0000       595.75000       589.26617 
      2329.0000       595.87500       589.38330 
      2330.0000       596.00000       589.50085 
      2331.0000       596.12500       589.61963 
      2332.0000       596.25000       589.74048 
      2333.0000       596.37500       589.86609 
      2334.0000       596.50000       589.99371 
      2335.0000       596.62500       590.12286 
      2336.0000       596.75000       590.25330 
      2337.0000       596.87500       590.38660 
      2338.0000       597.00000       590.52179 
      2339.0000       597.12500       590.65912 
      2340.0000       597.25000       590.79865 
      2341.0000       597.37500       590.94104 
      2342.0000       597.50000       591.08380 
      2343.0000       597.62500       591.22644 
      2344.0000       597.75000       591.36835 
      2345.0000       597.87500       591.50854 
      2346.0000       598.00000       591.64764 
      2347.0000       598.12500       591.78589 
      2348.0000       598.25000       591.92285 
      2349.0000       598.37500       592.05695 
      2350.0000       598.50000       592.18921 
      2351.0000       598.62500       592.31995 
      2352.0000       598.75000       592.44910 
      2353.0000       598.87500       592.57648 
      2354.0000       599.00000       592.70392 
      2355.0000       599.12500       592.83197 
      2356.0000       599.25000       592.96088 
      2357.0000       599.37500       593.09229 
      2358.0000       599.50000       593.22461 
      2359.0000       599.62500       593.35791 
      2360.0000       599.75000       593.49213 
      2361.0000       599.87500       593.62701 
      2362.0000       600.00000       593.76196 
      2363.0000       600.12500       593.89667 
      2364.0000       600.25000       594.03070 
      2365.0000       600.37500       594.16223 
      2366.0000       600.50000       594.29211 
      2367.0000       600.62500       594.42041 
      2368.0000       600.75000       594.54791 
      2369.0000       600.87500       594.67487 
      2370.0000       601.00000       594.80231 
      2371.0000       601.12500       594.93030 
      2372.0000       601.25000       595.05872 
      2373.0000       601.37500       595.18591 
      2374.0000       601.50000       595.31195 
      2375.0000       601.62500       595.43610 
      2376.0000       601.75000       595.55896 
      2377.0000       601.87500       595.68060 
      2378.0000       602.00000       595.80273 
      2379.0000       602.12500       595.92590 
      2380.0000       602.25000       596.05029 
      2381.0000       602.37500       596.17712 
      2382.0000       602.50000       596.30475 
      2383.0000       602.62500       596.43311 
      2384.0000       602.75000       596.56213 
      2385.0000       602.87500       596.69269 
      2386.0000       603.00000       596.82373 
      2387.0000       603.12500       596.95508 
      2388.0000       603.25000       597.08618 
      2389.0000       603.37500       597.21606 
      2390.0000       603.50000       597.34503 
      2391.0000       603.62500       597.47333 
      2392.0000       603.75000       597.60126 
      2393.0000       603.87500       597.72992 
      2394.0000       604.00000       597.85950 
      2395.0000       604.12500       597.99023 
      2396.0000       604.25000       598.12201 
      2397.0000       604.37500       598.25470 
      2398.0000       604.50000       598.38751 
      2399.0000       604.62500       598.51990 
      2400.0000       604.75000       598.65186 
      2401.0000       604.87500       598.78326 
      2402.0000       605.00000       598.91516 
      2403.0000       605.12500       599.04736 
      2404.0000       605.25000       599.18005 
      2405.0000       605.37500       599.31256 
      2406.0000       605.50000       599.44421 
      2407.0000       605.62500       599.57465 
      2408.0000       605.75000       599.70349 
      2409.0000       605.87500       599.83044 
      2410.0000       606.00000       599.95746 
      2411.0000       606.12500       600.08551 
      2412.0000       606.25000       600.21521 
      2413.0000       606.37500       600.34875 
      2414.0000       606.50000       600.48352 
      2415.0000       606.62500       600.61871 
      2416.0000       606.75000       600.75336 
      2417.0000       606.87500       600.88373 
      2418.0000       607.00000       601.01056 
      2419.0000       607.12500       601.13397 
      2420.0000       607.25000       601.25391 
      2421.0000       607.37500       601.36932 
      2422.0000       607.50000       601.48383 
      2423.0000       607.62500       601.59827 
      2424.0000       607.75000       601.71289 
      2425.0000       607.87500       601.82825 
      2426.0000       608.00000       601.94336 
      2427.0000       608.12500       602.05798 
      2428.0000       608.25000       602.17188 
      2429.0000       608.37500       602.28540 
      2430.0000       608.50000       602.39972 
      2431.0000       608.62500       602.51611 
      2432.0000       608.75000       602.63544 
      2433.0000       608.87500       602.76135 
      2434.0000       609.00000       602.88995 
      2435.0000       609.12500       603.02026 
      2436.0000       609.25000       603.15125 
      2437.0000       609.37500       603.28064 
      2438.0000       609.50000       603.40839 
      2439.0000       609.62500       603.53467 
      2440.0000       609.75000       603.65967 
      2441.0000       609.87500       603.78339 
      2442.0000       610.00000       603.90692 
      2443.0000       610.12500       604.03076 
      2444.0000       610.25000       604.15491 
      2445.0000       610.37500       604.27863 
      2446.0000       610.50000       604.40179 
      2447.0000       610.62500       604.52399 
      2448.0000       610.75000       604.64496 
      2449.0000       610.87500       604.76532 
      2450.0000       611.00000       604.88647 
      2451.0000       611.12500       605.00928 
      2452.0000       611.25000       605.13422 
      2453.0000       611.37500       605.26324 
      2454.0000       611.50000       605.39349 
      2455.0000       611.62500       605.52454 
      2456.0000       611.75000       605.65564 
      2457.0000       611.87500       605.78711 
      2458.0000       612.00000       605.91864 
      2459.0000       612.12500       606.05005 
      2460.0000       612.25000       606.18152 
      2461.0000       612.37500       606.31232 
      2462.0000       612.50000       606.44312 
      2463.0000       612.62500       606.57379 
      2464.0000       612.75000       606.70496 
      2465.0000       612.87500       606.83740 
      2466.0000       613.00000       606.97021 
      2467.0000       613.12500       607.10303 
      2468.0000       613.25000       607.23541 
      2469.0000       613.37500       607.36444 
      2470.0000       613.50000       607.49078 
      2471.0000       613.62500       607.61401 
      2472.0000       613.75000       607.73389 
      2473.0000       613.87500       607.84802 
      2474.0000       614.00000       607.95996 
      2475.0000       614.12500       608.07031 
      2476.0000       614.25000       608.17987 
      2477.0000       614.37500       608.29016 
      2478.0000       614.50000       608.40210 
      2479.0000       614.62500       608.51642 
      2480.0000       614.75000       608.63379 
      2481.0000       614.87500       608.75806 
      2482.0000       615.00000       608.88531 
      2483.0000       615.12500       609.01477 
      2484.0000       615.25000       609.14551 
      2485.0000       615.37500       609.27551 
      2486.0000       615.50000       609.40387 
      2487.0000       615.62500       609.53021 
      2488.0000       615.75000       609.65527 
      2489.0000       615.87500       609.77954 
      2490.0000       616.00000       609.90485 
      2491.0000       616.12500       610.03186 
      2492.0000       616.25000       610.16089 
      2493.0000       616.37500       610.29388 
      2494.0000       616.50000       610.42798 
      2495.0000       616.62500       610.56232 
      2496.0000       616.75000       610.69580 
      2497.0000       616.87500       610.82690 
      2498.0000       617.00000       610.95746 
      2499.0000       617.12500       611.08868 
      2500.0000       617.25000       611.22180 
      2501.0000       617.37500       611.36023 
      2502.0000       617.50000       611.50110 
      2503.0000       617.62500       611.64307 
      2504.0000       617.75000       611.78479 
      2505.0000       617.87500       611.92224 
      2506.0000       618.00000       612.05719 
      2507.0000       618.12500       612.19019 
      2508.0000       618.25000       612.32214 
      2509.0000       618.37500       612.45483 
      2510.0000       618.50000       612.58826 
      2511.0000       618.62500       612.72198 
      2512.0000       618.75000       612.85510 
      2513.0000       618.87500       612.98352 
      2514.0000       619.00000       613.10876 
      2515.0000       619.12500       613.23059 
      2516.0000       619.25000       613.34943 
      2517.0000       619.37500       613.46484 
      2518.0000       619.50000       613.58008 
      2519.0000       619.62500       613.69574 
      2520.0000       619.75000       613.81219 
      2521.0000       619.87500       613.93109 
      2522.0000       620.00000       614.05109 
      2523.0000       620.12500       614.17242 
      2524.0000       620.25000       614.29517 
      2525.0000       620.37500       614.42236 
      2526.0000       620.50000       614.55200 
      2527.0000       620.62500       614.68378 
      2528.0000       620.75000       614.81720 
      2529.0000       620.87500       614.95148 
      2530.0000       621.00000       615.08472 
      2531.0000       621.12500       615.21674 
      2532.0000       621.25000       615.34674 
      2533.0000       621.37500       615.47168 
      2534.0000       621.50000       615.59375 
      2535.0000       621.62500       615.71259 
      2536.0000       621.75000       615.82819 
      2537.0000       621.87500       615.93768 
      2538.0000       622.00000       616.04517 
      2539.0000       622.12500       616.15198 
      2540.0000       622.25000       616.25922 
      2541.0000       622.37500       616.37073 
      2542.0000       622.50000       616.48560 
      2543.0000       622.62500       616.60406 
      2544.0000       622.75000       616.72638 
      2545.0000       622.87500       616.85559 
      2546.0000       623.00000       616.98779 
      2547.0000       623.12500       617.12244 
      2548.0000       623.25000       617.25891 
      2549.0000       623.37500       617.39771 
      2550.0000       623.50000       617.53735 
      2551.0000       623.62500       617.67761 
      2552.0000       623.75000       617.81830 
      2553.0000       623.87500       617.96021 
      2554.0000       624.00000       618.10266 
      2555.0000       624.12500       618.24554 
      2556.0000       624.25000       618.38879 
      2557.0000       624.37500       618.53247 
      2558.0000       624.50000       618.67633 
      2559.0000       624.62500       618.81976 
      2560.0000       624.75000       618.96259 
      2561.0000       624.87500       619.10181 
      2562.0000       625.00000       619.23804 
      2563.0000       625.12500       619.37054 
      2564.0000       625.25000       619.49908 
      2565.0000       625.37500       619.62128 
      2566.0000       625.50000       619.74139 
      2567.0000       625.62500       619.85919 
      2568.0000       625.75000       619.97485 
      2569.0000       625.87500       620.08496 
      2570.0000       626.00000       620.19275 
      2571.0000       626.12500       620.29889 
      2572.0000       626.25000       620.40424 
      2573.0000       626.37500       620.51147 
      2574.0000       626.50000       620.62030 
      2575.0000       626.62500       620.73126 
      2576.0000       626.75000       620.84369 
      2577.0000       626.87500       620.95770 
      2578.0000       627.00000       621.07159 
      2579.0000       627.12500       621.18524 
      2580.0000       627.25000       621.29852 
      2581.0000       627.37500       621.41174 
      2582.0000       627.50000       621.52515 
      2583.0000       627.62500       621.63904 
      2584.0000       627.75000       621.75323 
      2585.0000       627.87500       621.86871 
      2586.0000       628.00000       621.98480 
      2587.0000       628.12500       622.10138 
      2588.0000       628.25000       622.21899 
      2589.0000       628.37500       622.34277 
      2590.0000       628.50000       622.47174 
      2591.0000       628.62500       622.60657 
      2592.0000       628.75000       622.74670 
      2593.0000       628.87500       622.89410 
