   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;5 [   
                5 [A107863]     A107861]          
       Unitless              ms               m   
      1226.0000      2397.90552      2876.09912 
      1227.0000      2397.99341      2876.25171 
      1228.0000      2398.08105      2876.40405 
      1229.0000      2398.16821      2876.55640 
      1230.0000      2398.25562      2876.70874 
      1231.0000      2398.34326      2876.86108 
      1232.0000      2398.43237      2877.01367 
      1233.0000      2398.52173      2877.16602 
      1234.0000      2398.61133      2877.31836 
      1235.0000      2398.70142      2877.47070 
      1236.0000      2398.79102      2877.62329 
      1237.0000      2398.88110      2877.77563 
      1238.0000      2398.97095      2877.92798 
      1239.0000      2399.06006      2878.08032 
      1240.0000      2399.14868      2878.23291 
      1241.0000      2399.23682      2878.38525 
      1242.0000      2399.32422      2878.53760 
      1243.0000      2399.41040      2878.68994 
      1244.0000      2399.49683      2878.84229 
      1245.0000      2399.58203      2878.99487 
      1246.0000      2399.66846      2879.14722 
      1247.0000      2399.75513      2879.29956 
      1248.0000      2399.84399      2879.45190 
      1249.0000      2399.93262      2879.60449 
      1250.0000      2400.02026      2879.75684 
      1251.0000      2400.10669      2879.90918 
      1252.0000      2400.19165      2880.06152 
      1253.0000      2400.27539      2880.21411 
      1254.0000      2400.35986      2880.36646 
      1255.0000      2400.44434      2880.51880 
      1256.0000      2400.53052      2880.67114 
      1257.0000      2400.62109      2880.82349 
      1258.0000      2400.71899      2880.97607 
      1259.0000      2400.82153      2881.12842 
      1260.0000      2400.92529      2881.28076 
      1261.0000      2401.02124      2881.43311 
      1262.0000      2401.11279      2881.58569 
      1263.0000      2401.20142      2881.73804 
      1264.0000      2401.28882      2881.89038 
      1265.0000      2401.37549      2882.04272 
      1266.0000      2401.46338      2882.19531 
      1267.0000      2401.55103      2882.34766 
      1268.0000      2401.63916      2882.50000 
      1269.0000      2401.72803      2882.65234 
      1270.0000      2401.81812      2882.80469 
      1271.0000      2401.90918      2882.95728 
      1272.0000      2402.00122      2883.10962 
      1273.0000      2402.09375      2883.26196 
      1274.0000      2402.18652      2883.41431 
      1275.0000      2402.28003      2883.56689 
      1276.0000      2402.37305      2883.71924 
      1277.0000      2402.46606      2883.87158 
      1278.0000      2402.55859      2884.02393 
      1279.0000      2402.65161      2884.17651 
      1280.0000      2402.74512      2884.32886 
      1281.0000      2402.84033      2884.48120 
      1282.0000      2402.93872      2884.63354 
      1283.0000      2403.04346      2884.78589 
      1284.0000      2403.15601      2884.93848 
      1285.0000      2403.27441      2885.09082 
      1286.0000      2403.39819      2885.24316 
      1287.0000      2403.52710      2885.39551 
      1288.0000      2403.65869      2885.54810 
      1289.0000      2403.79224      2885.70044 
      1290.0000      2403.92651      2885.85278 
      1291.0000      2404.05811      2886.00513 
      1292.0000      2404.18359      2886.15771 
      1293.0000      2404.29712      2886.31006 
      1294.0000      2404.40112      2886.46240 
      1295.0000      2404.50122      2886.61475 
      1296.0000      2404.60083      2886.76709 
      1297.0000      2404.70386      2886.91968 
      1298.0000      2404.80884      2887.07202 
      1299.0000      2404.91357      2887.22437 
      1300.0000      2405.01392      2887.37671 
      1301.0000      2405.10815      2887.52930 
      1302.0000      2405.19702      2887.68164 
      1303.0000      2405.28125      2887.83398 
      1304.0000      2405.36475      2887.98633 
      1305.0000      2405.44873      2888.13892 
      1306.0000      2405.53540      2888.29126 
      1307.0000      2405.62427      2888.44360 
      1308.0000      2405.71436      2888.59595 
      1309.0000      2405.80493      2888.74829 
      1310.0000      2405.89600      2888.90088 
      1311.0000      2405.98706      2889.05322 
      1312.0000      2406.07812      2889.20557 
      1313.0000      2406.16870      2889.35791 
      1314.0000      2406.25977      2889.51050 
      1315.0000      2406.35083      2889.66284 
      1316.0000      2406.44189      2889.81519 
      1317.0000      2406.53296      2889.96753 
      1318.0000      2406.62402      2890.12012 
      1319.0000      2406.71411      2890.27246 
      1320.0000      2406.80396      2890.42480 
      1321.0000      2406.89258      2890.57715 
      1322.0000      2406.98071      2890.72949 
      1323.0000      2407.06860      2890.88208 
      1324.0000      2407.15576      2891.03442 
      1325.0000      2407.24292      2891.18677 
      1326.0000      2407.32983      2891.33911 
      1327.0000      2407.41602      2891.49170 
      1328.0000      2407.50244      2891.64404 
      1329.0000      2407.58911      2891.79639 
      1330.0000      2407.67603      2891.94873 
      1331.0000      2407.76318      2892.10132 
      1332.0000      2407.85059      2892.25366 
      1333.0000      2407.93823      2892.40601 
      1334.0000      2408.02588      2892.55835 
      1335.0000      2408.11426      2892.71069 
      1336.0000      2408.20239      2892.86328 
      1337.0000      2408.29053      2893.01562 
      1338.0000      2408.37842      2893.16797 
      1339.0000      2408.46362      2893.32031 
      1340.0000      2408.54712      2893.47290 
      1341.0000      2408.62915      2893.62524 
      1342.0000      2408.71167      2893.77759 
      1343.0000      2408.79932      2893.92993 
      1344.0000      2408.89282      2894.08252 
      1345.0000      2408.99585      2894.23486 
      1346.0000      2409.10889      2894.38721 
      1347.0000      2409.22437      2894.53955 
      1348.0000      2409.33691      2894.69189 
      1349.0000      2409.44067      2894.84448 
      1350.0000      2409.53613      2894.99683 
      1351.0000      2409.62573      2895.14917 
      1352.0000      2409.71167      2895.30151 
      1353.0000      2409.79736      2895.45410 
      1354.0000      2409.88477      2895.60645 
      1355.0000      2409.97192      2895.75879 
      1356.0000      2410.05933      2895.91113 
      1357.0000      2410.14551      2896.06372 
      1358.0000      2410.23267      2896.21606 
      1359.0000      2410.32056      2896.36841 
      1360.0000      2410.41064      2896.52075 
      1361.0000      2410.50317      2896.67310 
      1362.0000      2410.60181      2896.82568 
      1363.0000      2410.70483      2896.97803 
      1364.0000      2410.80884      2897.13037 
      1365.0000      2410.90894      2897.28271 
      1366.0000      2411.00293      2897.43530 
      1367.0000      2411.09155      2897.58765 
      1368.0000      2411.17847      2897.73999 
      1369.0000      2411.26709      2897.89233 
      1370.0000      2411.35913      2898.04492 
      1371.0000      2411.45386      2898.19727 
      1372.0000      2411.54980      2898.34961 
      1373.0000      2411.64380      2898.50195 
      1374.0000      2411.73438      2898.65430 
      1375.0000      2411.81958      2898.80688 
      1376.0000      2411.90088      2898.95923 
      1377.0000      2411.97900      2899.11157 
      1378.0000      2412.05469      2899.26392 
      1379.0000      2412.12915      2899.41650 
      1380.0000      2412.20361      2899.56885 
      1381.0000      2412.28027      2899.72119 
      1382.0000      2412.35986      2899.87354 
      1383.0000      2412.44189      2900.02612 
      1384.0000      2412.52539      2900.17847 
      1385.0000      2412.61084      2900.33081 
      1386.0000      2412.69702      2900.48315 
      1387.0000      2412.78394      2900.63550 
      1388.0000      2412.87012      2900.78809 
      1389.0000      2412.95557      2900.94043 
      1390.0000      2413.03955      2901.09277 
      1391.0000      2413.12231      2901.24512 
      1392.0000      2413.20483      2901.39771 
      1393.0000      2413.28687      2901.55005 
      1394.0000      2413.36841      2901.70239 
      1395.0000      2413.44995      2901.85474 
      1396.0000      2413.53149      2902.00732 
      1397.0000      2413.61206      2902.15967 
      1398.0000      2413.68945      2902.31201 
      1399.0000      2413.76416      2902.46436 
      1400.0000      2413.83667      2902.61670 
      1401.0000      2413.90869      2902.76929 
      1402.0000      2413.98315      2902.92163 
      1403.0000      2414.06030      2903.07397 
      1404.0000      2414.14087      2903.22632 
      1405.0000      2414.22290      2903.37891 
      1406.0000      2414.30493      2903.53125 
      1407.0000      2414.38599      2903.68359 
      1408.0000      2414.46606      2903.83594 
      1409.0000      2414.54614      2903.98828 
      1410.0000      2414.62769      2904.14087 
      1411.0000      2414.71118      2904.29321 
      1412.0000      2414.79858      2904.44556 
      1413.0000      2414.89185      2904.59790 
      1414.0000      2414.99341      2904.75049 
      1415.0000      2415.09985      2904.90283 
      1416.0000      2415.20703      2905.05518 
      1417.0000      2415.30835      2905.20752 
      1418.0000      2415.40112      2905.36011 
      1419.0000      2415.48560      2905.51245 
      1420.0000      2415.56104      2905.66479 
      1421.0000      2415.63159      2905.81714 
      1422.0000      2415.70264      2905.96948 
      1423.0000      2415.77686      2906.12207 
      1424.0000      2415.85669      2906.27441 
      1425.0000      2415.93994      2906.42676 
      1426.0000      2416.02588      2906.57910 
      1427.0000      2416.11353      2906.73169 
      1428.0000      2416.20142      2906.88403 
      1429.0000      2416.29004      2907.03638 
      1430.0000      2416.37915      2907.18872 
      1431.0000      2416.46875      2907.34131 
      1432.0000      2416.55859      2907.49365 
      1433.0000      2416.64868      2907.64600 
      1434.0000      2416.73828      2907.79834 
      1435.0000      2416.82788      2907.95068 
      1436.0000      2416.91650      2908.10327 
      1437.0000      2417.00537      2908.25562 
      1438.0000      2417.09399      2908.40796 
      1439.0000      2417.18359      2908.56030 
      1440.0000      2417.27368      2908.71289 
      1441.0000      2417.36377      2908.86523 
      1442.0000      2417.45312      2909.01758 
      1443.0000      2417.54175      2909.16992 
      1444.0000      2417.62988      2909.32251 
      1445.0000      2417.71875      2909.47485 
      1446.0000      2417.80737      2909.62720 
      1447.0000      2417.89600      2909.77954 
      1448.0000      2417.98462      2909.93188 
      1449.0000      2418.07397      2910.08447 
      1450.0000      2418.16504      2910.23682 
      1451.0000      2418.25659      2910.38916 
      1452.0000      2418.34912      2910.54150 
      1453.0000      2418.44165      2910.69409 
      1454.0000      2418.53345      2910.84644 
      1455.0000      2418.62500      2910.99878 
      1456.0000      2418.71582      2911.15112 
      1457.0000      2418.80591      2911.30371 
      1458.0000      2418.89600      2911.45605 
      1459.0000      2418.98608      2911.60840 
      1460.0000      2419.07715      2911.76074 
      1461.0000      2419.16870      2911.91309 
      1462.0000      2419.26025      2912.06567 
      1463.0000      2419.35229      2912.21802 
      1464.0000      2419.44385      2912.37036 
      1465.0000      2419.53491      2912.52271 
      1466.0000      2419.62646      2912.67529 
      1467.0000      2419.71753      2912.82764 
      1468.0000      2419.80908      2912.97998 
      1469.0000      2419.90112      2913.13232 
      1470.0000      2419.99365      2913.28491 
      1471.0000      2420.08667      2913.43726 
      1472.0000      2420.17871      2913.58960 
      1473.0000      2420.27075      2913.74194 
      1474.0000      2420.36230      2913.89429 
      1475.0000      2420.45239      2914.04688 
      1476.0000      2420.54150      2914.19922 
      1477.0000      2420.62964      2914.35156 
      1478.0000      2420.71802      2914.50391 
      1479.0000      2420.80566      2914.65649 
      1480.0000      2420.89429      2914.80884 
      1481.0000      2420.98364      2914.96118 
      1482.0000      2421.07324      2915.11353 
      1483.0000      2421.16382      2915.26611 
      1484.0000      2421.25439      2915.41846 
      1485.0000      2421.34546      2915.57080 
      1486.0000      2421.43506      2915.72314 
      1487.0000      2421.52344      2915.87549 
      1488.0000      2421.61060      2916.02808 
      1489.0000      2421.69604      2916.18042 
      1490.0000      2421.78076      2916.33276 
      1491.0000      2421.86426      2916.48511 
      1492.0000      2421.94727      2916.63770 
      1493.0000      2422.02979      2916.79004 
      1494.0000      2422.11230      2916.94238 
      1495.0000      2422.19385      2917.09473 
      1496.0000      2422.27588      2917.24731 
      1497.0000      2422.35742      2917.39966 
      1498.0000      2422.43848      2917.55200 
      1499.0000      2422.51953      2917.70435 
      1500.0000      2422.59961      2917.85669 
      1501.0000      2422.67871      2918.00928 
      1502.0000      2422.75586      2918.16162 
      1503.0000      2422.83032      2918.31396 
      1504.0000      2422.90283      2918.46631 
      1505.0000      2422.97437      2918.61890 
      1506.0000      2423.04590      2918.77124 
      1507.0000      2423.11938      2918.92358 
      1508.0000      2423.19409      2919.07593 
      1509.0000      2423.27197      2919.22852 
      1510.0000      2423.35107      2919.38086 
      1511.0000      2423.43066      2919.53320 
      1512.0000      2423.51074      2919.68555 
      1513.0000      2423.59131      2919.83789 
      1514.0000      2423.67188      2919.99048 
      1515.0000      2423.75195      2920.14282 
      1516.0000      2423.83130      2920.29517 
      1517.0000      2423.91040      2920.44751 
      1518.0000      2423.98999      2920.60010 
      1519.0000      2424.07007      2920.75244 
      1520.0000      2424.15112      2920.90479 
      1521.0000      2424.23218      2921.05713 
      1522.0000      2424.31372      2921.20972 
      1523.0000      2424.39526      2921.36206 
      1524.0000      2424.47681      2921.51440 
      1525.0000      2424.55884      2921.66675 
      1526.0000      2424.64038      2921.81909 
      1527.0000      2424.72144      2921.97168 
      1528.0000      2424.80054      2922.12402 
      1529.0000      2424.87744      2922.27637 
      1530.0000      2424.95264      2922.42871 
      1531.0000      2425.02661      2922.58130 
      1532.0000      2425.10107      2922.73364 
      1533.0000      2425.17627      2922.88599 
      1534.0000      2425.25317      2923.03833 
      1535.0000      2425.33179      2923.19092 
      1536.0000      2425.41089      2923.34326 
      1537.0000      2425.49072      2923.49561 
      1538.0000      2425.57031      2923.64795 
      1539.0000      2425.64990      2923.80029 
      1540.0000      2425.72949      2923.95288 
      1541.0000      2425.80859      2924.10522 
      1542.0000      2425.88794      2924.25757 
      1543.0000      2425.96704      2924.40991 
      1544.0000      2426.04663      2924.56250 
      1545.0000      2426.12671      2924.71484 
      1546.0000      2426.20825      2924.86719 
      1547.0000      2426.29028      2925.01953 
      1548.0000      2426.37427      2925.17212 
      1549.0000      2426.45947      2925.32446 
      1550.0000      2426.54541      2925.47681 
      1551.0000      2426.63110      2925.62915 
      1552.0000      2426.71509      2925.78149 
      1553.0000      2426.79858      2925.93408 
      1554.0000      2426.88159      2926.08643 
      1555.0000      2426.96411      2926.23877 
      1556.0000      2427.04761      2926.39111 
      1557.0000      2427.13135      2926.54370 
      1558.0000      2427.21582      2926.69604 
      1559.0000      2427.30078      2926.84839 
      1560.0000      2427.38599      2927.00073 
      1561.0000      2427.47192      2927.15332 
      1562.0000      2427.55713      2927.30566 
      1563.0000      2427.64307      2927.45801 
      1564.0000      2427.72803      2927.61035 
      1565.0000      2427.81274      2927.76270 
      1566.0000      2427.89673      2927.91528 
      1567.0000      2427.98071      2928.06763 
      1568.0000      2428.06421      2928.21997 
      1569.0000      2428.14795      2928.37231 
      1570.0000      2428.23145      2928.52490 
      1571.0000      2428.31396      2928.67725 
      1572.0000      2428.39600      2928.82959 
      1573.0000      2428.47705      2928.98193 
      1574.0000      2428.55713      2929.13452 
      1575.0000      2428.63770      2929.28687 
      1576.0000      2428.71875      2929.43921 
      1577.0000      2428.80127      2929.59155 
      1578.0000      2428.88574      2929.74390 
      1579.0000      2428.97144      2929.89648 
      1580.0000      2429.05835      2930.04883 
      1581.0000      2429.14502      2930.20117 
      1582.0000      2429.23193      2930.35352 
      1583.0000      2429.31812      2930.50610 
      1584.0000      2429.40454      2930.65845 
      1585.0000      2429.49072      2930.81079 
      1586.0000      2429.57666      2930.96313 
      1587.0000      2429.66284      2931.11572 
      1588.0000      2429.74976      2931.26807 
      1589.0000      2429.83594      2931.42041 
      1590.0000      2429.92285      2931.57275 
      1591.0000      2430.00903      2931.72510 
      1592.0000      2430.09595      2931.87769 
      1593.0000      2430.18213      2932.03003 
      1594.0000      2430.26807      2932.18237 
      1595.0000      2430.35376      2932.33472 
      1596.0000      2430.43970      2932.48730 
      1597.0000      2430.52466      2932.63965 
      1598.0000      2430.61035      2932.79199 
      1599.0000      2430.69580      2932.94434 
      1600.0000      2430.78198      2933.09692 
      1601.0000      2430.86890      2933.24927 
      1602.0000      2430.95557      2933.40161 
      1603.0000      2431.04297      2933.55396 
      1604.0000      2431.13013      2933.70630 
      1605.0000      2431.21753      2933.85889 
      1606.0000      2431.30469      2934.01123 
      1607.0000      2431.39136      2934.16357 
      1608.0000      2431.47778      2934.31592 
      1609.0000      2431.56445      2934.46851 
      1610.0000      2431.65088      2934.62085 
      1611.0000      2431.73804      2934.77319 
      1612.0000      2431.82495      2934.92554 
      1613.0000      2431.91211      2935.07812 
      1614.0000      2431.99951      2935.23047 
      1615.0000      2432.08667      2935.38281 
      1616.0000      2432.17407      2935.53516 
      1617.0000      2432.26123      2935.68750 
      1618.0000      2432.34790      2935.84009 
      1619.0000      2432.43530      2935.99243 
      1620.0000      2432.52295      2936.14478 
      1621.0000      2432.61133      2936.29712 
      1622.0000      2432.69946      2936.44971 
      1623.0000      2432.78809      2936.60205 
      1624.0000      2432.87646      2936.75439 
      1625.0000      2432.96460      2936.90674 
      1626.0000      2433.05176      2937.05908 
      1627.0000      2433.13867      2937.21167 
      1628.0000      2433.22485      2937.36401 
      1629.0000      2433.31030      2937.51636 
      1630.0000      2433.39551      2937.66870 
      1631.0000      2433.47949      2937.82129 
      1632.0000      2433.56250      2937.97363 
      1633.0000      2433.64453      2938.12598 
      1634.0000      2433.72559      2938.27832 
      1635.0000      2433.80664      2938.43091 
      1636.0000      2433.88721      2938.58325 
      1637.0000      2433.96875      2938.73560 
      1638.0000      2434.05029      2938.88794 
      1639.0000      2434.13281      2939.04028 
      1640.0000      2434.21533      2939.19287 
      1641.0000      2434.29834      2939.34521 
      1642.0000      2434.38184      2939.49756 
      1643.0000      2434.46558      2939.64990 
      1644.0000      2434.55005      2939.80249 
      1645.0000      2434.63452      2939.95483 
      1646.0000      2434.71875      2940.10718 
      1647.0000      2434.80225      2940.25952 
      1648.0000      2434.88574      2940.41211 
      1649.0000      2434.96924      2940.56445 
      1650.0000      2435.05396      2940.71680 
      1651.0000      2435.13843      2940.86914 
      1652.0000      2435.22290      2941.02148 
      1653.0000      2435.30737      2941.17407 
      1654.0000      2435.39111      2941.32642 
      1655.0000      2435.47607      2941.47876 
      1656.0000      2435.56201      2941.63110 
      1657.0000      2435.65015      2941.78369 
      1658.0000      2435.74072      2941.93604 
      1659.0000      2435.83179      2942.08838 
      1660.0000      2435.92139      2942.24072 
      1661.0000      2436.00879      2942.39331 
      1662.0000      2436.09204      2942.54565 
      1663.0000      2436.17188      2942.69800 
      1664.0000      2436.25000      2942.85034 
      1665.0000      2436.32910      2943.00269 
      1666.0000      2436.40967      2943.15527 
      1667.0000      2436.49121      2943.30762 
      1668.0000      2436.57275      2943.45996 
      1669.0000      2436.65186      2943.61230 
      1670.0000      2436.72729      2943.76489 
      1671.0000      2436.80029      2943.91724 
      1672.0000      2436.87183      2944.06958 
      1673.0000      2436.94482      2944.22192 
      1674.0000      2437.02051      2944.37451 
      1675.0000      2437.09912      2944.52686 
      1676.0000      2437.18213      2944.67920 
      1677.0000      2437.26758      2944.83154 
      1678.0000      2437.35425      2944.98389 
      1679.0000      2437.44165      2945.13647 
      1680.0000      2437.52930      2945.28882 
      1681.0000      2437.61694      2945.44116 
      1682.0000      2437.70483      2945.59351 
      1683.0000      2437.79199      2945.74609 
      1684.0000      2437.87842      2945.89844 
      1685.0000      2437.96411      2946.05078 
      1686.0000      2438.05005      2946.20312 
      1687.0000      2438.13574      2946.35571 
      1688.0000      2438.22168      2946.50806 
      1689.0000      2438.30713      2946.66040 
      1690.0000      2438.39185      2946.81274 
      1691.0000      2438.47632      2946.96509 
      1692.0000      2438.55933      2947.11768 
      1693.0000      2438.64038      2947.27002 
      1694.0000      2438.71948      2947.42236 
      1695.0000      2438.79639      2947.57471 
      1696.0000      2438.87207      2947.72729 
      1697.0000      2438.94751      2947.87964 
      1698.0000      2439.02319      2948.03198 
      1699.0000      2439.10010      2948.18433 
      1700.0000      2439.17773      2948.33691 
      1701.0000      2439.25586      2948.48926 
      1702.0000      2439.33472      2948.64160 
      1703.0000      2439.41284      2948.79395 
      1704.0000      2439.49146      2948.94629 
      1705.0000      2439.57056      2949.09888 
      1706.0000      2439.64990      2949.25122 
      1707.0000      2439.72949      2949.40356 
      1708.0000      2439.80859      2949.55591 
      1709.0000      2439.88721      2949.70850 
      1710.0000      2439.96558      2949.86084 
      1711.0000      2440.04370      2950.01318 
      1712.0000      2440.12231      2950.16553 
      1713.0000      2440.20093      2950.31812 
      1714.0000      2440.27979      2950.47046 
      1715.0000      2440.35938      2950.62280 
      1716.0000      2440.43994      2950.77515 
      1717.0000      2440.52100      2950.92749 
      1718.0000      2440.60303      2951.08008 
      1719.0000      2440.68652      2951.23242 
      1720.0000      2440.77075      2951.38477 
      1721.0000      2440.85571      2951.53711 
      1722.0000      2440.94165      2951.68970 
      1723.0000      2441.02734      2951.84204 
      1724.0000      2441.11279      2951.99438 
      1725.0000      2441.19727      2952.14673 
      1726.0000      2441.28052      2952.29932 
      1727.0000      2441.36304      2952.45166 
      1728.0000      2441.44604      2952.60400 
      1729.0000      2441.52856      2952.75635 
      1730.0000      2441.61108      2952.90869 
      1731.0000      2441.69360      2953.06128 
      1732.0000      2441.77612      2953.21362 
      1733.0000      2441.85767      2953.36597 
      1734.0000      2441.93970      2953.51831 
      1735.0000      2442.02124      2953.67090 
      1736.0000      2442.10352      2953.82324 
      1737.0000      2442.18652      2953.97559 
      1738.0000      2442.27002      2954.12793 
      1739.0000      2442.35400      2954.28052 
      1740.0000      2442.43799      2954.43286 
      1741.0000      2442.52222      2954.58521 
      1742.0000      2442.60718      2954.73755 
      1743.0000      2442.69263      2954.88989 
      1744.0000      2442.77734      2955.04248 
      1745.0000      2442.86230      2955.19482 
      1746.0000      2442.94629      2955.34717 
      1747.0000      2443.03003      2955.49951 
      1748.0000      2443.11255      2955.65210 
      1749.0000      2443.19507      2955.80444 
      1750.0000      2443.27710      2955.95679 
      1751.0000      2443.35864      2956.10913 
      1752.0000      2443.43970      2956.26172 
      1753.0000      2443.52075      2956.41406 
      1754.0000      2443.60278      2956.56641 
      1755.0000      2443.68628      2956.71875 
      1756.0000      2443.77124      2956.87109 
      1757.0000      2443.85693      2957.02368 
      1758.0000      2443.94385      2957.17603 
      1759.0000      2444.03003      2957.32837 
      1760.0000      2444.11646      2957.48071 
      1761.0000      2444.20215      2957.63330 
      1762.0000      2444.28809      2957.78564 
      1763.0000      2444.37427      2957.93799 
      1764.0000      2444.46167      2958.09033 
      1765.0000      2444.54980      2958.24292 
      1766.0000      2444.63794      2958.39526 
      1767.0000      2444.72681      2958.54761 
      1768.0000      2444.81494      2958.69995 
      1769.0000      2444.90259      2958.85229 
      1770.0000      2444.99097      2959.00488 
      1771.0000      2445.07861      2959.15723 
      1772.0000      2445.16626      2959.30957 
      1773.0000      2445.25366      2959.46191 
      1774.0000      2445.33984      2959.61450 
      1775.0000      2445.42383      2959.76685 
      1776.0000      2445.50537      2959.91919 
      1777.0000      2445.58301      2960.07153 
      1778.0000      2445.65552      2960.22412 
      1779.0000      2445.72461      2960.37646 
      1780.0000      2445.79297      2960.52881 
      1781.0000      2445.86304      2960.68115 
      1782.0000      2445.93652      2960.83350 
      1783.0000      2446.01270      2960.98608 
      1784.0000      2446.09180      2961.13843 
      1785.0000      2446.17236      2961.29077 
      1786.0000      2446.25342      2961.44312 
      1787.0000      2446.33374      2961.59570 
      1788.0000      2446.41382      2961.74805 
      1789.0000      2446.49438      2961.90039 
      1790.0000      2446.57544      2962.05273 
      1791.0000      2446.65698      2962.20532 
      1792.0000      2446.73853      2962.35767 
      1793.0000      2446.82007      2962.51001 
      1794.0000      2446.90161      2962.66235 
      1795.0000      2446.98364      2962.81470 
      1796.0000      2447.06665      2962.96729 
      1797.0000      2447.15137      2963.11963 
      1798.0000      2447.23779      2963.27197 
      1799.0000      2447.32495      2963.42432 
      1800.0000      2447.41284      2963.57690 
      1801.0000      2447.50000      2963.72925 
      1802.0000      2447.58667      2963.88159 
      1803.0000      2447.67407      2964.03394 
      1804.0000      2447.76123      2964.18652 
      1805.0000      2447.84961      2964.33887 
      1806.0000      2447.93823      2964.49121 
      1807.0000      2448.02686      2964.64355 
      1808.0000      2448.11499      2964.79590 
      1809.0000      2448.20288      2964.94849 
      1810.0000      2448.28906      2965.10083 
      1811.0000      2448.37402      2965.25317 
      1812.0000      2448.45850      2965.40552 
      1813.0000      2448.54321      2965.55811 
      1814.0000      2448.62866      2965.71045 
      1815.0000      2448.71460      2965.86279 
      1816.0000      2448.80078      2966.01514 
      1817.0000      2448.88574      2966.16772 
      1818.0000      2448.96826      2966.32007 
      1819.0000      2449.05029      2966.47241 
      1820.0000      2449.13232      2966.62476 
      1821.0000      2449.21655      2966.77710 
      1822.0000      2449.30298      2966.92969 
      1823.0000      2449.39111      2967.08203 
      1824.0000      2449.47974      2967.23438 
      1825.0000      2449.56812      2967.38672 
      1826.0000      2449.65625      2967.53931 
      1827.0000      2449.74438      2967.69165 
      1828.0000      2449.83276      2967.84399 
      1829.0000      2449.92139      2967.99634 
      1830.0000      2450.00952      2968.14868 
      1831.0000      2450.09839      2968.30127 
      1832.0000      2450.18652      2968.45361 
      1833.0000      2450.27319      2968.60596 
      1834.0000      2450.35962      2968.75830 
      1835.0000      2450.44482      2968.91089 
      1836.0000      2450.52930      2969.06323 
      1837.0000      2450.61377      2969.21558 
      1838.0000      2450.69775      2969.36792 
      1839.0000      2450.78296      2969.52051 
      1840.0000      2450.86987      2969.67285 
      1841.0000      2450.95801      2969.82520 
      1842.0000      2451.04761      2969.97754 
      1843.0000      2451.13867      2970.12988 
      1844.0000      2451.22925      2970.28247 
      1845.0000      2451.31909      2970.43481 
      1846.0000      2451.40674      2970.58716 
      1847.0000      2451.49390      2970.73950 
      1848.0000      2451.57983      2970.89209 
      1849.0000      2451.66602      2971.04443 
      1850.0000      2451.75146      2971.19678 
      1851.0000      2451.83691      2971.34912 
      1852.0000      2451.92212      2971.50171 
      1853.0000      2452.00806      2971.65405 
      1854.0000      2452.09473      2971.80640 
      1855.0000      2452.18164      2971.95874 
      1856.0000      2452.26929      2972.11108 
      1857.0000      2452.35693      2972.26367 
      1858.0000      2452.44434      2972.41602 
      1859.0000      2452.53198      2972.56836 
      1860.0000      2452.61938      2972.72070 
      1861.0000      2452.70654      2972.87329 
      1862.0000      2452.79395      2973.02563 
      1863.0000      2452.88208      2973.17798 
      1864.0000      2452.97021      2973.33032 
      1865.0000      2453.05884      2973.48291 
      1866.0000      2453.14673      2973.63525 
      1867.0000      2453.23486      2973.78760 
      1868.0000      2453.32227      2973.93994 
      1869.0000      2453.40942      2974.09229 
      1870.0000      2453.49658      2974.24487 
      1871.0000      2453.58398      2974.39722 
      1872.0000      2453.67163      2974.54956 
      1873.0000      2453.75952      2974.70190 
      1874.0000      2453.84766      2974.85449 
      1875.0000      2453.93530      2975.00684 
      1876.0000      2454.02319      2975.15918 
      1877.0000      2454.11035      2975.31152 
      1878.0000      2454.19775      2975.46411 
      1879.0000      2454.28442      2975.61646 
      1880.0000      2454.37109      2975.76880 
      1881.0000      2454.45752      2975.92114 
      1882.0000      2454.54395      2976.07349 
      1883.0000      2454.63013      2976.22607 
      1884.0000      2454.71704      2976.37842 
      1885.0000      2454.80322      2976.53076 
      1886.0000      2454.88965      2976.68311 
      1887.0000      2454.97632      2976.83569 
      1888.0000      2455.06299      2976.98804 
      1889.0000      2455.14941      2977.14038 
      1890.0000      2455.23608      2977.29272 
      1891.0000      2455.32300      2977.44531 
      1892.0000      2455.40918      2977.59766 
      1893.0000      2455.49658      2977.75000 
      1894.0000      2455.58325      2977.90234 
      1895.0000      2455.67114      2978.05469 
      1896.0000      2455.75879      2978.20728 
      1897.0000      2455.84619      2978.35962 
      1898.0000      2455.93384      2978.51196 
      1899.0000      2456.02100      2978.66431 
      1900.0000      2456.10840      2978.81689 
      1901.0000      2456.19604      2978.96924 
      1902.0000      2456.28345      2979.12158 
      1903.0000      2456.37061      2979.27393 
      1904.0000      2456.45728      2979.42651 
      1905.0000      2456.54419      2979.57886 
      1906.0000      2456.63135      2979.73120 
      1907.0000      2456.71875      2979.88354 
      1908.0000      2456.80591      2980.03589 
      1909.0000      2456.89331      2980.18848 
      1910.0000      2456.98047      2980.34082 
      1911.0000      2457.06812      2980.49316 
      1912.0000      2457.15649      2980.64551 
      1913.0000      2457.24463      2980.79810 
      1914.0000      2457.33325      2980.95044 
      1915.0000      2457.42163      2981.10278 
      1916.0000      2457.50928      2981.25513 
      1917.0000      2457.59741      2981.40771 
      1918.0000      2457.68579      2981.56006 
      1919.0000      2457.77344      2981.71240 
      1920.0000      2457.86157      2981.86475 
      1921.0000      2457.94995      2982.01709 
