   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A101781]     A101779]          
      1011.0000       403.24063       529.07642 
      1012.0000       403.33203       529.22882 
      1013.0000       403.42380       529.38123 
      1014.0000       403.52109       529.53363 
      1015.0000       403.65067       529.68597 
      1016.0000       403.88318       529.83838 
      1017.0000       404.29849       529.99078 
      1018.0000       404.81937       530.14319 
      1019.0000       405.32748       530.29559 
      1020.0000       405.67572       530.44800 
      1021.0000       405.87112       530.60040 
      1022.0000       405.99167       530.75281 
      1023.0000       406.08081       530.90521 
      1024.0000       406.16791       531.05762 
      1025.0000       406.25388       531.21002 
      1026.0000       406.33752       531.36243 
      1027.0000       406.41916       531.51483 
      1028.0000       406.50174       531.66718 
      1029.0000       406.59225       531.81958 
      1030.0000       406.72864       531.97198 
      1031.0000       406.95679       532.12439 
      1032.0000       407.31039       532.27679 
      1033.0000       407.80173       532.42920 
      1034.0000       408.28668       532.58160 
      1035.0000       408.66632       532.73401 
      1036.0000       408.89090       532.88641 
      1037.0000       409.07190       533.03882 
      1038.0000       409.33447       533.19122 
      1039.0000       409.70413       533.34363 
      1040.0000       410.10260       533.49597 
      1041.0000       410.42294       533.64838 
      1042.0000       410.62811       533.80078 
      1043.0000       410.73190       533.95319 
      1044.0000       410.80914       534.10559 
      1045.0000       410.88666       534.25800 
      1046.0000       410.96533       534.41040 
      1047.0000       411.04276       534.56281 
      1048.0000       411.11804       534.71521 
      1049.0000       411.19037       534.86761 
      1050.0000       411.26044       535.02002 
      1051.0000       411.33017       535.17242 
      1052.0000       411.40088       535.32483 
      1053.0000       411.48666       535.47717 
      1054.0000       411.62299       535.62958 
      1055.0000       411.85681       535.78198 
      1056.0000       412.23932       535.93439 
      1057.0000       412.65863       536.08679 
      1058.0000       413.00961       536.23920 
      1059.0000       413.25037       536.39160 
      1060.0000       413.48633       536.54401 
      1061.0000       413.77673       536.69641 
      1062.0000       414.08270       536.84882 
      1063.0000       414.31500       537.00122 
      1064.0000       414.46420       537.15363 
      1065.0000       414.56226       537.30603 
      1066.0000       414.63998       537.45837 
      1067.0000       414.71481       537.61078 
      1068.0000       414.78867       537.76318 
      1069.0000       414.86139       537.91559 
      1070.0000       414.93326       538.06799 
      1071.0000       415.00494       538.22040 
      1072.0000       415.07770       538.37280 
      1073.0000       415.15311       538.52521 
      1074.0000       415.23065       538.67761 
      1075.0000       415.30942       538.83002 
      1076.0000       415.38736       538.98242 
      1077.0000       415.46307       539.13483 
      1078.0000       415.54340       539.28723 
      1079.0000       415.68665       539.43958 
      1080.0000       415.92487       539.59198 
      1081.0000       416.22705       539.74438 
      1082.0000       416.52841       539.89679 
      1083.0000       416.76901       540.04919 
      1084.0000       417.01306       540.20160 
      1085.0000       417.34601       540.35400 
      1086.0000       417.77274       540.50641 
      1087.0000       418.17358       540.65881 
      1088.0000       418.46225       540.81122 
      1089.0000       418.60849       540.96362 
      1090.0000       418.70807       541.11603 
      1091.0000       418.83096       541.26837 
      1092.0000       419.01279       541.42078 
      1093.0000       419.21664       541.57318 
      1094.0000       419.39923       541.72559 
      1095.0000       419.53223       541.87799 
      1096.0000       419.62610       542.03040 
      1097.0000       419.71613       542.18280 
      1098.0000       419.80606       542.33521 
      1099.0000       419.89551       542.48761 
      1100.0000       419.98441       542.64001 
      1101.0000       420.07266       542.79242 
      1102.0000       420.16010       542.94482 
      1103.0000       420.24896       543.09723 
      1104.0000       420.35416       543.24957 
      1105.0000       420.55292       543.40198 
      1106.0000       420.93027       543.55438 
      1107.0000       421.44070       543.70679 
      1108.0000       422.01349       543.85919 
      1109.0000       422.49493       544.01160 
      1110.0000       422.83237       544.16400 
      1111.0000       423.05121       544.31641 
      1112.0000       423.24847       544.46881 
      1113.0000       423.51172       544.62122 
      1114.0000       423.82953       544.77362 
      1115.0000       424.11841       544.92603 
      1116.0000       424.34955       545.07843 
      1117.0000       424.59296       545.23077 
      1118.0000       424.94095       545.38318 
      1119.0000       425.36862       545.53558 
      1120.0000       425.74902       545.68799 
      1121.0000       426.01068       545.84039 
      1122.0000       426.14435       545.99280 
      1123.0000       426.23572       546.14520 
      1124.0000       426.32211       546.29761 
      1125.0000       426.40887       546.45001 
      1126.0000       426.49603       546.60242 
      1127.0000       426.58377       546.75482 
      1128.0000       426.67230       546.90723 
      1129.0000       426.76114       547.05963 
      1130.0000       426.84958       547.21198 
      1131.0000       426.93622       547.36438 
      1132.0000       427.01913       547.51678 
      1133.0000       427.09839       547.66919 
      1134.0000       427.17401       547.82159 
      1135.0000       427.24786       547.97400 
      1136.0000       427.32333       548.12640 
      1137.0000       427.40186       548.27881 
      1138.0000       427.48413       548.43121 
      1139.0000       427.56674       548.58362 
      1140.0000       427.64694       548.73602 
      1141.0000       427.72192       548.88843 
      1142.0000       427.79196       549.04083 
      1143.0000       427.86072       549.19318 
      1144.0000       427.92950       549.34558 
      1145.0000       427.99942       549.49799 
      1146.0000       428.07071       549.65039 
      1147.0000       428.14377       549.80280 
      1148.0000       428.21890       549.95520 
      1149.0000       428.29407       550.10760 
      1150.0000       428.36798       550.26001 
      1151.0000       428.43942       550.41241 
      1152.0000       428.51077       550.56482 
      1153.0000       428.58511       550.71722 
      1154.0000       428.66641       550.86963 
      1155.0000       428.75601       551.02197 
      1156.0000       428.84872       551.17438 
      1157.0000       428.94131       551.32678 
      1158.0000       429.03012       551.47919 
      1159.0000       429.11423       551.63159 
      1160.0000       429.19379       551.78400 
      1161.0000       429.26886       551.93640 
      1162.0000       429.34253       552.08881 
      1163.0000       429.41663       552.24121 
      1164.0000       429.49115       552.39362 
      1165.0000       429.57126       552.54602 
      1166.0000       429.67575       552.69843 
      1167.0000       429.83084       552.85083 
      1168.0000       430.03339       553.00317 
      1169.0000       430.23279       553.15558 
      1170.0000       430.39319       553.30798 
      1171.0000       430.50085       553.46039 
      1172.0000       430.58804       553.61279 
      1173.0000       430.67279       553.76520 
      1174.0000       430.75644       553.91760 
      1175.0000       430.83954       554.07001 
      1176.0000       430.92212       554.22241 
      1177.0000       431.01498       554.37482 
      1178.0000       431.17166       554.52722 
      1179.0000       431.44293       554.67963 
      1180.0000       431.89276       554.83203 
      1181.0000       432.54904       554.98438 
      1182.0000       433.28516       555.13678 
      1183.0000       433.98291       555.28918 
      1184.0000       434.49164       555.44159 
      1185.0000       434.81873       555.59399 
      1186.0000       435.07098       555.74640 
      1187.0000       435.38220       555.89880 
      1188.0000       435.81302       556.05121 
      1189.0000       436.25317       556.20361 
      1190.0000       436.59039       556.35602 
      1191.0000       436.76364       556.50842 
      1192.0000       436.86380       556.66083 
      1193.0000       436.94464       556.81323 
      1194.0000       437.02350       556.96558 
      1195.0000       437.10132       557.11798 
      1196.0000       437.17685       557.27039 
      1197.0000       437.24979       557.42279 
      1198.0000       437.33215       557.57520 
      1199.0000       437.45474       557.72760 
      1200.0000       437.67868       557.88000 
      1201.0000       437.99988       558.03241 
      1202.0000       438.31641       558.18481 
      1203.0000       438.58374       558.33722 
      1204.0000       438.83459       558.48962 
      1205.0000       439.13986       558.64203 
      1206.0000       439.50464       558.79437 
      1207.0000       439.86172       558.94678 
      1208.0000       440.14999       559.09918 
      1209.0000       440.37170       559.25159 
      1210.0000       440.52811       559.40399 
      1211.0000       440.64273       559.55640 
      1212.0000       440.73853       559.70880 
      1213.0000       440.82343       559.86121 
      1214.0000       440.90320       560.01361 
      1215.0000       440.98141       560.16602 
      1216.0000       441.05994       560.31842 
      1217.0000       441.14081       560.47083 
      1218.0000       441.22357       560.62323 
      1219.0000       441.30713       560.77557 
      1220.0000       441.38965       560.92798 
      1221.0000       441.47003       561.08038 
      1222.0000       441.54834       561.23279 
      1223.0000       441.62387       561.38519 
      1224.0000       441.69742       561.53760 
      1225.0000       441.77100       561.69000 
      1226.0000       441.84509       561.84241 
      1227.0000       441.91907       561.99481 
      1228.0000       441.99173       562.14722 
      1229.0000       442.06268       562.29962 
      1230.0000       442.13223       562.45203 
      1231.0000       442.20230       562.60443 
      1232.0000       442.27371       562.75677 
      1233.0000       442.34735       562.90918 
      1234.0000       442.42203       563.06158 
      1235.0000       442.49609       563.21399 
      1236.0000       442.56891       563.36639 
      1237.0000       442.64050       563.51880 
      1238.0000       442.71207       563.67120 
      1239.0000       442.78442       563.82361 
      1240.0000       442.85840       563.97601 
      1241.0000       442.93396       564.12842 
      1242.0000       443.01031       564.28082 
      1243.0000       443.08698       564.43323 
      1244.0000       443.16373       564.58563 
      1245.0000       443.24109       564.73798 
      1246.0000       443.31976       564.89038 
      1247.0000       443.40134       565.04279 
      1248.0000       443.49490       565.19519 
      1249.0000       443.65479       565.34760 
      1250.0000       443.97751       565.50000 
      1251.0000       444.45535       565.65240 
      1252.0000       445.03009       565.80481 
      1253.0000       445.56876       565.95721 
      1254.0000       445.96442       566.10962 
      1255.0000       446.21866       566.26202 
      1256.0000       446.34641       566.41443 
      1257.0000       446.43588       566.56677 
      1258.0000       446.53723       566.71918 
      1259.0000       446.71671       566.87158 
      1260.0000       447.06940       567.02399 
      1261.0000       447.56564       567.17639 
      1262.0000       448.14627       567.32880 
      1263.0000       448.66946       567.48120 
      1264.0000       449.04956       567.63361 
      1265.0000       449.29019       567.78601 
      1266.0000       449.42285       567.93842 
      1267.0000       449.56058       568.09082 
      1268.0000       449.78146       568.24323 
      1269.0000       450.19440       568.39563 
      1270.0000       450.80386       568.54797 
      1271.0000       451.46851       568.70038 
      1272.0000       452.05826       568.85278 
      1273.0000       452.44464       569.00519 
      1274.0000       452.67554       569.15759 
      1275.0000       452.80594       569.31000 
      1276.0000       452.88574       569.46240 
      1277.0000       452.97440       569.61481 
      1278.0000       453.11642       569.76721 
      1279.0000       453.41495       569.91962 
      1280.0000       453.83679       570.07202 
      1281.0000       454.26114       570.22443 
      1282.0000       454.56912       570.37683 
      1283.0000       454.71512       570.52917 
      1284.0000       454.80518       570.68158 
      1285.0000       454.87857       570.83398 
      1286.0000       454.96732       570.98639 
      1287.0000       455.10672       571.13879 
      1288.0000       455.32925       571.29120 
      1289.0000       455.63840       571.44360 
      1290.0000       455.93893       571.59601 
      1291.0000       456.16876       571.74841 
      1292.0000       456.29309       571.90082 
      1293.0000       456.36987       572.05322 
      1294.0000       456.44238       572.20563 
      1295.0000       456.51434       572.35803 
      1296.0000       456.58701       572.51038 
      1297.0000       456.66156       572.66278 
      1298.0000       456.74020       572.81519 
      1299.0000       456.83737       572.96759 
      1300.0000       456.98343       573.12000 
      1301.0000       457.20676       573.27240 
      1302.0000       457.52151       573.42480 
      1303.0000       457.83231       573.57721 
      1304.0000       458.07550       573.72961 
      1305.0000       458.25507       573.88202 
      1306.0000       458.50226       574.03442 
      1307.0000       458.88422       574.18683 
      1308.0000       459.38098       574.33917 
      1309.0000       459.86844       574.49158 
      1310.0000       460.23883       574.64398 
      1311.0000       460.47400       574.79639 
      1312.0000       460.59778       574.94879 
      1313.0000       460.69031       575.10120 
      1314.0000       460.78149       575.25360 
      1315.0000       460.87659       575.40601 
      1316.0000       461.00659       575.55841 
      1317.0000       461.21255       575.71082 
      1318.0000       461.55420       575.86322 
      1319.0000       461.99991       576.01562 
      1320.0000       462.41339       576.16803 
      1321.0000       462.73148       576.32037 
      1322.0000       463.00159       576.47278 
      1323.0000       463.35614       576.62518 
      1324.0000       463.85184       576.77759 
      1325.0000       464.45828       576.92999 
      1326.0000       465.00854       577.08240 
      1327.0000       465.42358       577.23480 
      1328.0000       465.65573       577.38721 
      1329.0000       465.77142       577.53961 
      1330.0000       465.86578       577.69202 
      1331.0000       465.95578       577.84442 
      1332.0000       466.04456       577.99683 
      1333.0000       466.13245       578.14923 
      1334.0000       466.22113       578.30157 
      1335.0000       466.34177       578.45398 
      1336.0000       466.53589       578.60638 
      1337.0000       466.81049       578.75879 
      1338.0000       467.13226       578.91119 
      1339.0000       467.39377       579.06360 
      1340.0000       467.57248       579.21600 
      1341.0000       467.67615       579.36841 
      1342.0000       467.75220       579.52081 
      1343.0000       467.83112       579.67322 
      1344.0000       467.92108       579.82562 
      1345.0000       468.06094       579.97803 
      1346.0000       468.29416       580.13043 
      1347.0000       468.65961       580.28278 
      1348.0000       469.20126       580.43518 
      1349.0000       469.78464       580.58759 
      1350.0000       470.28647       580.73999 
      1351.0000       470.61453       580.89240 
      1352.0000       470.85529       581.04480 
      1353.0000       471.15784       581.19720 
      1354.0000       471.59225       581.34961 
      1355.0000       472.10529       581.50201 
      1356.0000       472.55722       581.65442 
      1357.0000       472.86932       581.80682 
      1358.0000       473.02344       581.95923 
      1359.0000       473.11423       582.11157 
      1360.0000       473.19891       582.26398 
      1361.0000       473.34204       582.41638 
      1362.0000       473.61288       582.56879 
      1363.0000       473.99030       582.72119 
      1364.0000       474.41397       582.87360 
      1365.0000       474.74988       583.02600 
      1366.0000       474.97229       583.17841 
      1367.0000       475.10382       583.33081 
      1368.0000       475.19122       583.48322 
      1369.0000       475.27335       583.63562 
      1370.0000       475.35629       583.78802 
      1371.0000       475.44147       583.94043 
      1372.0000       475.52838       584.09277 
      1373.0000       475.61551       584.24518 
      1374.0000       475.70038       584.39758 
      1375.0000       475.78113       584.54999 
      1376.0000       475.85889       584.70239 
      1377.0000       475.93405       584.85480 
      1378.0000       476.00732       585.00720 
      1379.0000       476.08011       585.15961 
      1380.0000       476.16437       585.31201 
      1381.0000       476.29541       585.46442 
      1382.0000       476.47321       585.61682 
      1383.0000       476.67062       585.76923 
      1384.0000       476.83493       585.92163 
      1385.0000       476.94476       586.07397 
      1386.0000       477.02585       586.22638 
      1387.0000       477.09772       586.37878 
      1388.0000       477.19269       586.53119 
      1389.0000       477.35861       586.68359 
      1390.0000       477.67499       586.83600 
      1391.0000       478.19763       586.98840 
      1392.0000       478.80420       587.14081 
      1393.0000       479.35898       587.29321 
      1394.0000       479.72452       587.44562 
      1395.0000       479.96875       587.59802 
      1396.0000       480.22455       587.75043 
      1397.0000       480.60352       587.90283 
      1398.0000       481.04440       588.05518 
      1399.0000       481.42688       588.20758 
      1400.0000       481.67249       588.35999 
      1401.0000       481.78793       588.51239 
      1402.0000       481.87030       588.66479 
      1403.0000       481.96573       588.81720 
      1404.0000       482.15176       588.96960 
      1405.0000       482.47620       589.12201 
      1406.0000       482.93591       589.27441 
      1407.0000       483.45444       589.42682 
      1408.0000       483.87500       589.57922 
      1409.0000       484.16003       589.73163 
      1410.0000       484.32022       589.88397 
      1411.0000       484.48230       590.03638 
      1412.0000       484.72223       590.18878 
      1413.0000       485.03195       590.34119 
      1414.0000       485.33511       590.49359 
      1415.0000       485.57135       590.64600 
      1416.0000       485.76428       590.79840 
      1417.0000       486.00775       590.95081 
      1418.0000       486.32410       591.10321 
      1419.0000       486.65161       591.25562 
      1420.0000       486.89597       591.40802 
      1421.0000       487.06458       591.56042 
      1422.0000       487.26886       591.71283 
      1423.0000       487.62512       591.86517 
      1424.0000       488.14551       592.01758 
      1425.0000       488.66876       592.16998 
      1426.0000       489.08249       592.32239 
      1427.0000       489.35236       592.47479 
      1428.0000       489.61139       592.62720 
      1429.0000       489.95154       592.77960 
      1430.0000       490.37256       592.93201 
      1431.0000       490.74680       593.08441 
      1432.0000       491.01575       593.23682 
      1433.0000       491.16049       593.38922 
      1434.0000       491.24954       593.54163 
      1435.0000       491.33450       593.69403 
      1436.0000       491.41699       593.84637 
      1437.0000       491.49884       593.99878 
      1438.0000       491.59894       594.15118 
      1439.0000       491.77795       594.30359 
      1440.0000       492.13913       594.45599 
      1441.0000       492.63699       594.60840 
      1442.0000       493.15909       594.76080 
      1443.0000       493.54855       594.91321 
      1444.0000       493.76099       595.06561 
      1445.0000       493.88690       595.21802 
      1446.0000       493.97098       595.37042 
      1447.0000       494.04514       595.52283 
      1448.0000       494.11789       595.67523 
      1449.0000       494.18964       595.82758 
      1450.0000       494.26102       595.97998 
      1451.0000       494.33243       596.13239 
      1452.0000       494.40417       596.28479 
      1453.0000       494.47714       596.43719 
      1454.0000       494.55133       596.58960 
      1455.0000       494.62616       596.74200 
      1456.0000       494.70029       596.89441 
      1457.0000       494.77319       597.04681 
      1458.0000       494.84586       597.19922 
      1459.0000       494.91980       597.35162 
      1460.0000       494.99628       597.50403 
      1461.0000       495.07446       597.65643 
      1462.0000       495.16821       597.80878 
      1463.0000       495.34857       597.96118 
      1464.0000       495.66949       598.11359 
      1465.0000       496.14539       598.26599 
      1466.0000       496.80359       598.41840 
      1467.0000       497.51538       598.57080 
      1468.0000       498.16156       598.72321 
      1469.0000       498.63150       598.87561 
      1470.0000       498.88483       599.02802 
      1471.0000       499.04147       599.18042 
      1472.0000       499.14929       599.33282 
      1473.0000       499.24203       599.48523 
      1474.0000       499.33200       599.63757 
      1475.0000       499.41925       599.78998 
      1476.0000       499.50116       599.94238 
      1477.0000       499.57861       600.09479 
      1478.0000       499.65369       600.24719 
      1479.0000       499.72717       600.39960 
      1480.0000       499.79999       600.55200 
      1481.0000       499.87228       600.70441 
      1482.0000       499.94437       600.85681 
      1483.0000       500.01715       601.00922 
      1484.0000       500.09119       601.16162 
      1485.0000       500.16696       601.31403 
      1486.0000       500.24451       601.46643 
      1487.0000       500.32275       601.61877 
      1488.0000       500.40149       601.77118 
      1489.0000       500.48035       601.92358 
      1490.0000       500.55844       602.07599 
      1491.0000       500.63510       602.22839 
      1492.0000       500.71030       602.38080 
      1493.0000       500.78552       602.53320 
      1494.0000       500.86136       602.68561 
      1495.0000       500.93723       602.83801 
      1496.0000       501.01202       602.99042 
      1497.0000       501.08932       603.14282 
      1498.0000       501.19995       603.29523 
      1499.0000       501.44000       603.44763 
      1500.0000       501.81519       603.59998 
      1501.0000       502.24930       603.75238 
      1502.0000       502.62350       603.90479 
      1503.0000       502.88074       604.05719 
      1504.0000       503.12842       604.20959 
      1505.0000       503.48849       604.36200 
      1506.0000       503.99481       604.51440 
      1507.0000       504.50323       604.66681 
      1508.0000       504.89813       604.81921 
      1509.0000       505.10596       604.97162 
      1510.0000       505.21219       605.12402 
      1511.0000       505.28699       605.27643 
      1512.0000       505.35770       605.42883 
      1513.0000       505.42819       605.58118 
      1514.0000       505.49847       605.73358 
      1515.0000       505.56897       605.88599 
      1516.0000       505.64069       606.03839 
      1517.0000       505.71387       606.19080 
      1518.0000       505.78915       606.34320 
      1519.0000       505.86688       606.49561 
      1520.0000       505.94647       606.64801 
      1521.0000       506.02835       606.80042 
      1522.0000       506.11353       606.95282 
      1523.0000       506.20050       607.10522 
      1524.0000       506.28726       607.25763 
      1525.0000       506.37161       607.40997 
      1526.0000       506.45328       607.56238 
      1527.0000       506.53369       607.71478 
      1528.0000       506.61313       607.86719 
      1529.0000       506.69550       608.01959 
      1530.0000       506.80386       608.17200 
      1531.0000       506.98508       608.32440 
      1532.0000       507.26981       608.47681 
      1533.0000       507.58649       608.62921 
      1534.0000       507.86835       608.78162 
      1535.0000       508.10431       608.93402 
      1536.0000       508.36862       609.08643 
      1537.0000       508.67914       609.23883 
      1538.0000       508.97806       609.39117 
      1539.0000       509.18478       609.54358 
      1540.0000       509.35345       609.69598 
      1541.0000       509.59415       609.84839 
      1542.0000       510.02921       610.00079 
      1543.0000       510.59830       610.15320 
      1544.0000       511.18420       610.30560 
      1545.0000       511.62738       610.45801 
      1546.0000       511.89691       610.61041 
      1547.0000       512.05060       610.76282 
      1548.0000       512.13251       610.91522 
      1549.0000       512.20245       611.06763 
      1550.0000       512.27325       611.22003 
      1551.0000       512.34509       611.37238 
      1552.0000       512.41724       611.52478 
      1553.0000       512.48920       611.67719 
      1554.0000       512.56085       611.82959 
      1555.0000       512.63452       611.98199 
      1556.0000       512.72650       612.13440 
      1557.0000       512.88116       612.28680 
      1558.0000       513.22070       612.43921 
      1559.0000       513.73651       612.59161 
      1560.0000       514.32599       612.74402 
      1561.0000       514.84808       612.89642 
      1562.0000       515.17883       613.04883 
      1563.0000       515.38214       613.20123 
      1564.0000       515.49652       613.35358 
      1565.0000       515.57379       613.50598 
      1566.0000       515.64642       613.65839 
      1567.0000       515.71716       613.81079 
      1568.0000       515.78656       613.96320 
      1569.0000       515.85565       614.11560 
      1570.0000       515.92523       614.26801 
      1571.0000       515.99609       614.42041 
      1572.0000       516.07861       614.57281 
      1573.0000       516.20471       614.72522 
      1574.0000       516.47113       614.87762 
      1575.0000       516.95551       615.03003 
      1576.0000       517.54480       615.18237 
      1577.0000       518.12244       615.33478 
      1578.0000       518.53345       615.48718 
      1579.0000       518.78094       615.63959 
      1580.0000       518.92236       615.79199 
      1581.0000       519.03925       615.94440 
      1582.0000       519.23761       616.09680 
      1583.0000       519.56769       616.24921 
      1584.0000       520.11218       616.40161 
      1585.0000       520.78076       616.55402 
      1586.0000       521.42035       616.70642 
      1587.0000       521.90643       616.85883 
      1588.0000       522.17236       617.01123 
      1589.0000       522.32281       617.16357 
      1590.0000       522.41870       617.31598 
      1591.0000       522.49426       617.46838 
      1592.0000       522.56628       617.62079 
      1593.0000       522.63666       617.77319 
      1594.0000       522.70721       617.92560 
      1595.0000       522.79016       618.07800 
      1596.0000       522.91876       618.23041 
      1597.0000       523.19415       618.38281 
      1598.0000       523.68805       618.53522 
      1599.0000       524.28601       618.68762 
      1600.0000       524.86786       618.84003 
      1601.0000       525.27954       618.99243 
      1602.0000       525.52960       619.14478 
      1603.0000       525.67352       619.29718 
      1604.0000       525.75854       619.44958 
      1605.0000       525.83398       619.60199 
      1606.0000       525.90887       619.75439 
      1607.0000       525.98352       619.90680 
      1608.0000       526.05817       620.05920 
      1609.0000       526.13318       620.21161 
      1610.0000       526.20990       620.36401 
      1611.0000       526.28906       620.51642 
      1612.0000       526.37640       620.66882 
      1613.0000       526.51239       620.82123 
      1614.0000       526.78033       620.97363 
      1615.0000       527.16248       621.12598 
      1616.0000       527.58789       621.27838 
      1617.0000       527.91577       621.43079 
      1618.0000       528.10706       621.58319 
      1619.0000       528.22205       621.73560 
      1620.0000       528.31348       621.88800 
      1621.0000       528.46838       622.04041 
      1622.0000       528.73413       622.19281 
      1623.0000       529.16614       622.34521 
      1624.0000       529.73621       622.49762 
      1625.0000       530.29114       622.65002 
      1626.0000       530.71704       622.80243 
      1627.0000       530.94434       622.95477 
      1628.0000       531.07391       623.10718 
      1629.0000       531.21777       623.25958 
      1630.0000       531.49683       623.41199 
      1631.0000       531.89618       623.56439 
      1632.0000       532.30103       623.71680 
      1633.0000       532.60315       623.86920 
      1634.0000       532.75446       624.02161 
      1635.0000       532.84949       624.17401 
      1636.0000       532.93408       624.32642 
      1637.0000       533.06189       624.47882 
      1638.0000       533.28186       624.63123 
      1639.0000       533.63672       624.78363 
      1640.0000       534.19952       624.93597 
      1641.0000       534.88849       625.08838 
      1642.0000       535.61395       625.24078 
      1643.0000       536.30658       625.39319 
      1644.0000       536.87067       625.54559 
      1645.0000       537.29205       625.69800 
      1646.0000       537.54333       625.85040 
      1647.0000       537.65692       626.00281 
      1648.0000       537.73236       626.15521 
      1649.0000       537.80389       626.30762 
      1650.0000       537.87616       626.46002 
      1651.0000       537.95007       626.61243 
      1652.0000       538.02539       626.76483 
      1653.0000       538.10193       626.91718 
      1654.0000       538.17834       627.06958 
      1655.0000       538.25360       627.22198 
      1656.0000       538.32745       627.37439 
      1657.0000       538.39960       627.52679 
      1658.0000       538.47137       627.67920 
      1659.0000       538.54401       627.83160 
      1660.0000       538.61938       627.98401 
      1661.0000       538.69781       628.13641 
      1662.0000       538.77887       628.28882 
      1663.0000       538.86127       628.44122 
      1664.0000       538.94299       628.59363 
      1665.0000       539.02313       628.74603 
      1666.0000       539.10077       628.89838 
      1667.0000       539.17548       629.05078 
      1668.0000       539.24860       629.20319 
      1669.0000       539.32086       629.35559 
      1670.0000       539.39374       629.50800 
      1671.0000       539.46814       629.66040 
      1672.0000       539.54431       629.81281 
      1673.0000       539.62280       629.96521 
      1674.0000       539.70239       630.11761 
      1675.0000       539.78351       630.27002 
      1676.0000       539.86768       630.42242 
      1677.0000       539.95477       630.57483 
      1678.0000       540.04285       630.72717 
      1679.0000       540.12933       630.87958 
      1680.0000       540.21161       631.03198 
      1681.0000       540.29041       631.18439 
      1682.0000       540.36530       631.33679 
      1683.0000       540.43707       631.48920 
      1684.0000       540.50775       631.64160 
      1685.0000       540.57904       631.79401 
      1686.0000       540.65192       631.94641 
      1687.0000       540.72650       632.09882 
      1688.0000       540.80212       632.25122 
      1689.0000       540.87964       632.40363 
      1690.0000       540.95874       632.55603 
      1691.0000       541.03790       632.70837 
      1692.0000       541.11584       632.86078 
      1693.0000       541.19171       633.01318 
      1694.0000       541.26813       633.16559 
      1695.0000       541.34888       633.31799 
      1696.0000       541.44952       633.47040 
      1697.0000       541.60071       633.62280 
      1698.0000       541.84521       633.77521 
      1699.0000       542.29474       633.92761 
      1700.0000       542.90222       634.08002 
      1701.0000       543.54431       634.23242 
      1702.0000       544.08289       634.38483 
      1703.0000       544.41620       634.53723 
      1704.0000       544.62012       634.68958 
      1705.0000       544.73505       634.84198 
      1706.0000       544.81213       634.99438 
      1707.0000       544.88617       635.14679 
      1708.0000       544.95984       635.29919 
      1709.0000       545.03253       635.45160 
      1710.0000       545.10510       635.60400 
      1711.0000       545.17889       635.75641 
      1712.0000       545.27332       635.90881 
      1713.0000       545.44275       636.06122 
      1714.0000       545.69525       636.21362 
      1715.0000       546.01331       636.36603 
      1716.0000       546.31073       636.51843 
      1717.0000       546.55780       636.67078 
      1718.0000       546.82288       636.82318 
      1719.0000       547.23877       636.97559 
      1720.0000       547.79840       637.12799 
      1721.0000       548.40924       637.28040 
      1722.0000       548.89612       637.43280 
      1723.0000       549.20068       637.58521 
      1724.0000       549.38800       637.73761 
      1725.0000       549.53638       637.89001 
      1726.0000       549.79175       638.04242 
      1727.0000       550.18896       638.19482 
      1728.0000       550.74664       638.34723 
      1729.0000       551.39038       638.49957 
      1730.0000       551.97522       638.65198 
      1731.0000       552.41125       638.80438 
      1732.0000       552.66559       638.95679 
      1733.0000       552.85095       639.10919 
      1734.0000       553.04022       639.26160 
      1735.0000       553.23120       639.41400 
      1736.0000       553.38129       639.56641 
      1737.0000       553.49213       639.71881 
      1738.0000       553.57648       639.87122 
      1739.0000       553.65454       640.02362 
      1740.0000       553.73236       640.17603 
      1741.0000       553.83014       640.32843 
      1742.0000       554.01862       640.48077 
      1743.0000       554.32526       640.63318 
      1744.0000       554.72430       640.78558 
      1745.0000       555.11176       640.93799 
      1746.0000       555.38647       641.09039 
      1747.0000       555.55566       641.24280 
      1748.0000       555.64636       641.39520 
      1749.0000       555.71997       641.54761 
      1750.0000       555.79327       641.70001 
      1751.0000       555.86658       641.85242 
      1752.0000       555.94073       642.00482 
      1753.0000       556.01666       642.15723 
      1754.0000       556.09509       642.30963 
      1755.0000       556.17639       642.46198 
      1756.0000       556.25903       642.61438 
      1757.0000       556.34222       642.76678 
      1758.0000       556.42560       642.91919 
      1759.0000       556.50952       643.07159 
      1760.0000       556.59436       643.22400 
      1761.0000       556.69141       643.37640 
      1762.0000       556.85083       643.52881 
      1763.0000       557.10913       643.68121 
      1764.0000       557.47620       643.83362 
      1765.0000       557.87842       643.98602 
      1766.0000       558.20532       644.13843 
      1767.0000       558.41718       644.29083 
      1768.0000       558.51990       644.44318 
      1769.0000       558.59064       644.59558 
      1770.0000       558.66071       644.74799 
      1771.0000       558.73334       644.90039 
      1772.0000       558.80865       645.05280 
      1773.0000       558.88519       645.20520 
      1774.0000       558.96228       645.35760 
      1775.0000       559.03949       645.51001 
      1776.0000       559.11700       645.66241 
      1777.0000       559.19415       645.81482 
      1778.0000       559.26984       645.96722 
      1779.0000       559.34393       646.11963 
      1780.0000       559.41718       646.27203 
      1781.0000       559.49023       646.42438 
      1782.0000       559.56329       646.57678 
      1783.0000       559.63556       646.72919 
      1784.0000       559.70618       646.88159 
