   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A100546]        4 [A100548]       
      3905.0000      1301.62634      1181.67651 
      3906.0000      1301.77881      1181.78528 
      3907.0000      1301.93115      1181.89355 
      3908.0000      1302.08362      1182.00146 
      3909.0000      1302.23596      1182.10889 
      3910.0000      1302.38843      1182.21582 
      3911.0000      1302.54077      1182.32263 
      3912.0000      1302.69324      1182.42847 
      3913.0000      1302.84558      1182.53406 
      3914.0000      1302.99805      1182.63940 
      3915.0000      1303.15039      1182.74512 
      3916.0000      1303.30286      1182.85168 
      3917.0000      1303.45520      1182.95947 
      3918.0000      1303.60754      1183.06677 
      3919.0000      1303.76001      1183.17151 
      3920.0000      1303.91235      1183.27307 
      3921.0000      1304.06482      1183.37195 
      3922.0000      1304.21716      1183.46924 
      3923.0000      1304.36963      1183.56702 
      3924.0000      1304.52197      1183.66516 
      3925.0000      1304.67444      1183.76282 
      3926.0000      1304.82678      1183.85962 
      3927.0000      1304.97925      1183.95654 
      3928.0000      1305.13159      1184.05408 
      3929.0000      1305.28394      1184.15308 
      3930.0000      1305.43640      1184.25342 
      3931.0000      1305.58875      1184.35474 
      3932.0000      1305.74121      1184.45618 
      3933.0000      1305.89355      1184.55579 
      3934.0000      1306.04602      1184.65222 
      3935.0000      1306.19836      1184.74500 
      3936.0000      1306.35083      1184.83496 
      3937.0000      1306.50317      1184.92444 
      3938.0000      1306.65564      1185.01636 
      3939.0000      1306.80798      1185.11194 
      3940.0000      1306.96045      1185.21191 
      3941.0000      1307.11279      1185.31616 
      3942.0000      1307.26514      1185.42407 
      3943.0000      1307.41760      1185.53381 
      3944.0000      1307.56995      1185.64453 
      3945.0000      1307.72241      1185.75598 
      3946.0000      1307.87476      1185.86768 
      3947.0000      1308.02722      1185.98047 
      3948.0000      1308.17957      1186.09387 
      3949.0000      1308.33203      1186.20776 
      3950.0000      1308.48438      1186.32202 
      3951.0000      1308.63684      1186.43567 
      3952.0000      1308.78918      1186.54858 
      3953.0000      1308.94165      1186.66028 
      3954.0000      1309.09399      1186.77100 
      3955.0000      1309.24634      1186.88184 
      3956.0000      1309.39880      1186.99402 
      3957.0000      1309.55115      1187.10840 
      3958.0000      1309.70361      1187.22449 
      3959.0000      1309.85596      1187.34155 
      3960.0000      1310.00842      1187.45898 
      3961.0000      1310.16077      1187.57605 
      3962.0000      1310.31323      1187.69226 
      3963.0000      1310.46558      1187.80774 
      3964.0000      1310.61804      1187.92249 
      3965.0000      1310.77039      1188.03638 
      3966.0000      1310.92285      1188.14954 
      3967.0000      1311.07520      1188.26257 
      3968.0000      1311.22754      1188.37598 
      3969.0000      1311.38000      1188.48987 
      3970.0000      1311.53235      1188.60449 
      3971.0000      1311.68481      1188.71948 
      3972.0000      1311.83716      1188.83484 
      3973.0000      1311.98962      1188.94922 
      3974.0000      1312.14197      1189.06238 
      3975.0000      1312.29443      1189.17419 
      3976.0000      1312.44678      1189.28650 
      3977.0000      1312.59924      1189.40112 
      3978.0000      1312.75159      1189.51978 
      3979.0000      1312.90405      1189.64209 
      3980.0000      1313.05640      1189.76697 
      3981.0000      1313.20874      1189.89246 
      3982.0000      1313.36121      1190.01697 
      3983.0000      1313.51355      1190.14014 
      3984.0000      1313.66602      1190.26245 
      3985.0000      1313.81836      1190.38452 
      3986.0000      1313.97083      1190.50684 
      3987.0000      1314.12317      1190.62866 
      3988.0000      1314.27563      1190.74805 
      3989.0000      1314.42798      1190.86279 
      3990.0000      1314.58044      1190.97144 
      3991.0000      1314.73279      1191.07495 
      3992.0000      1314.88525      1191.17615 
      3993.0000      1315.03760      1191.27759 
      3994.0000      1315.18994      1191.38000 
      3995.0000      1315.34241      1191.48376 
      3996.0000      1315.49475      1191.58826 
      3997.0000      1315.64722      1191.69324 
      3998.0000      1315.79956      1191.79846 
      3999.0000      1315.95203      1191.90344 
      4000.0000      1316.10437      1192.00842 
      4001.0000      1316.25684      1192.11389 
      4002.0000      1316.40918      1192.22131 
      4003.0000      1316.56165      1192.33215 
      4004.0000      1316.71399      1192.44788 
      4005.0000      1316.86646      1192.56763 
      4006.0000      1317.01880      1192.68921 
      4007.0000      1317.17114      1192.80969 
      4008.0000      1317.32361      1192.92786 
      4009.0000      1317.47595      1193.04358 
      4010.0000      1317.62842      1193.15759 
      4011.0000      1317.78076      1193.26953 
      4012.0000      1317.93323      1193.38086 
      4013.0000      1318.08557      1193.49121 
      4014.0000      1318.23804      1193.60181 
      4015.0000      1318.39038      1193.71289 
      4016.0000      1318.54285      1193.82495 
      4017.0000      1318.69519      1193.93713 
      4018.0000      1318.84766      1194.04810 
      4019.0000      1319.00000      1194.15796 
      4020.0000      1319.15234      1194.26660 
      4021.0000      1319.30481      1194.37402 
      4022.0000      1319.45715      1194.48047 
      4023.0000      1319.60962      1194.58582 
      4024.0000      1319.76196      1194.69031 
      4025.0000      1319.91443      1194.79504 
      4026.0000      1320.06677      1194.90002 
      4027.0000      1320.21924      1195.00525 
      4028.0000      1320.37158      1195.11096 
      4029.0000      1320.52405      1195.21680 
      4030.0000      1320.67639      1195.32300 
      4031.0000      1320.82874      1195.42920 
      4032.0000      1320.98120      1195.53638 
      4033.0000      1321.13354      1195.64368 
      4034.0000      1321.28601      1195.75159 
      4035.0000      1321.43835      1195.86035 
      4036.0000      1321.59082      1195.96924 
      4037.0000      1321.74316      1196.07751 
      4038.0000      1321.89563      1196.18469 
      4039.0000      1322.04797      1196.29126 
      4040.0000      1322.20044      1196.39758 
      4041.0000      1322.35278      1196.50476 
      4042.0000      1322.50525      1196.61292 
      4043.0000      1322.65759      1196.72314 
      4044.0000      1322.80994      1196.83496 
      4045.0000      1322.96240      1196.94897 
      4046.0000      1323.11475      1197.06555 
      4047.0000      1323.26721      1197.18628 
      4048.0000      1323.41956      1197.31128 
      4049.0000      1323.57202      1197.44226 
      4050.0000      1323.72437      1197.57825 
      4051.0000      1323.87683      1197.71936 
      4052.0000      1324.02917      1197.86292 
      4053.0000      1324.18164      1198.00684 
      4054.0000      1324.33398      1198.14929 
      4055.0000      1324.48645      1198.28870 
      4056.0000      1324.63879      1198.42456 
      4057.0000      1324.79114      1198.55859 
      4058.0000      1324.94360      1198.69153 
      4059.0000      1325.09595      1198.82544 
      4060.0000      1325.24841      1198.96094 
      4061.0000      1325.40076      1199.09924 
      4062.0000      1325.55322      1199.23962 
      4063.0000      1325.70557      1199.38208 
      4064.0000      1325.85803      1199.52600 
      4065.0000      1326.01038      1199.67029 
      4066.0000      1326.16284      1199.81543 
      4067.0000      1326.31519      1199.96094 
      4068.0000      1326.46765      1200.10742 
      4069.0000      1326.62000      1200.25464 
      4070.0000      1326.77234      1200.40247 
      4071.0000      1326.92480      1200.55017 
      4072.0000      1327.07715      1200.69739 
      4073.0000      1327.22961      1200.84387 
      4074.0000      1327.38196      1200.99023 
      4075.0000      1327.53442      1201.13672 
      4076.0000      1327.68677      1201.28296 
      4077.0000      1327.83923      1201.42944 
      4078.0000      1327.99158      1201.57581 
      4079.0000      1328.14404      1201.72205 
      4080.0000      1328.29639      1201.86914 
      4081.0000      1328.44885      1202.01721 
      4082.0000      1328.60120      1202.16614 
      4083.0000      1328.75354      1202.31543 
      4084.0000      1328.90601      1202.46436 
      4085.0000      1329.05835      1202.61145 
      4086.0000      1329.21082      1202.75610 
      4087.0000      1329.36316      1202.89697 
      4088.0000      1329.51562      1203.03455 
      4089.0000      1329.66797      1203.16833 
      4090.0000      1329.82043      1203.29895 
      4091.0000      1329.97278      1203.42651 
      4092.0000      1330.12524      1203.55115 
      4093.0000      1330.27759      1203.67395 
      4094.0000      1330.43005      1203.79443 
      4095.0000      1334.23999      1206.64478 
      4096.0000      1334.39246      1206.76501 
      4097.0000      1334.54480      1206.88647 
      4098.0000      1334.69714      1207.00781 
      4099.0000      1334.84961      1207.12720 
      4100.0000      1335.00195      1207.24304 
      4101.0000      1335.15442      1207.35474 
      4102.0000      1335.30676      1207.46301 
      4103.0000      1335.45923      1207.56836 
      4104.0000      1335.61157      1207.67261 
      4105.0000      1335.76404      1207.77734 
      4106.0000      1335.91638      1207.88379 
      4107.0000      1336.06885      1207.99255 
      4108.0000      1336.22119      1208.10376 
      4109.0000      1336.37354      1208.21643 
      4110.0000      1336.52600      1208.32971 
      4111.0000      1336.67834      1208.44275 
      4112.0000      1336.83081      1208.55518 
      4113.0000      1336.98315      1208.66626 
      4114.0000      1337.13562      1208.77612 
      4115.0000      1337.28796      1208.88623 
      4116.0000      1337.44043      1208.99780 
      4117.0000      1337.59277      1209.11194 
      4118.0000      1337.74524      1209.22864 
      4119.0000      1337.89758      1209.34619 
      4120.0000      1338.05005      1209.46411 
      4121.0000      1338.20239      1209.57922 
      4122.0000      1338.35474      1209.69006 
      4123.0000      1338.50720      1209.79626 
      4124.0000      1338.65955      1209.89880 
      4125.0000      1338.81201      1209.99902 
      4126.0000      1338.96436      1210.09814 
      4127.0000      1339.11682      1210.19629 
      4128.0000      1339.26917      1210.29285 
      4129.0000      1339.42163      1210.38831 
      4130.0000      1339.57397      1210.48340 
      4131.0000      1339.72644      1210.57959 
      4132.0000      1339.87878      1210.67761 
      4133.0000      1340.03125      1210.77710 
      4134.0000      1340.18359      1210.87732 
      4135.0000      1340.33594      1210.97852 
      4136.0000      1340.48840      1211.08008 
      4137.0000      1340.64075      1211.18237 
      4138.0000      1340.79321      1211.28479 
      4139.0000      1340.94556      1211.38721 
      4140.0000      1341.09802      1211.48962 
      4141.0000      1341.25037      1211.59241 
      4142.0000      1341.40283      1211.69568 
      4143.0000      1341.55518      1211.79932 
      4144.0000      1341.70764      1211.90320 
      4145.0000      1341.85999      1212.00732 
      4146.0000      1342.01245      1212.11182 
      4147.0000      1342.16479      1212.21631 
      4148.0000      1342.31714      1212.32043 
      4149.0000      1342.46960      1212.42505 
      4150.0000      1342.62195      1212.52905 
      4151.0000      1342.77441      1212.63342 
      4152.0000      1342.92676      1212.73767 
      4153.0000      1343.07922      1212.84216 
      4154.0000      1343.23157      1212.94666 
      4155.0000      1343.38403      1213.05127 
      4156.0000      1343.53638      1213.15564 
      4157.0000      1343.68884      1213.25952 
      4158.0000      1343.84119      1213.36377 
      4159.0000      1343.99365      1213.46838 
      4160.0000      1344.14600      1213.57349 
      4161.0000      1344.29834      1213.67822 
      4162.0000      1344.45081      1213.78259 
      4163.0000      1344.60315      1213.88672 
      4164.0000      1344.75562      1213.99109 
      4165.0000      1344.90796      1214.09509 
      4166.0000      1345.06042      1214.19910 
      4167.0000      1345.21277      1214.30249 
      4168.0000      1345.36523      1214.40649 
      4169.0000      1345.51758      1214.51062 
      4170.0000      1345.67004      1214.61597 
      4171.0000      1345.82239      1214.72278 
      4172.0000      1345.97485      1214.83105 
      4173.0000      1346.12720      1214.94006 
      4174.0000      1346.27954      1215.04895 
      4175.0000      1346.43201      1215.15735 
      4176.0000      1346.58435      1215.26538 
      4177.0000      1346.73682      1215.37341 
      4178.0000      1346.88916      1215.48120 
      4179.0000      1347.04163      1215.58813 
      4180.0000      1347.19397      1215.69458 
      4181.0000      1347.34644      1215.80005 
      4182.0000      1347.49878      1215.90552 
      4183.0000      1347.65125      1216.01257 
      4184.0000      1347.80359      1216.12463 
      4185.0000      1347.95605      1216.24414 
      4186.0000      1348.10840      1216.37183 
      4187.0000      1348.26074      1216.50647 
      4188.0000      1348.41321      1216.64441 
      4189.0000      1348.56555      1216.78284 
      4190.0000      1348.71802      1216.91931 
      4191.0000      1348.87036      1217.05420 
      4192.0000      1349.02283      1217.18823 
      4193.0000      1349.17517      1217.32336 
      4194.0000      1349.32764      1217.46069 
      4195.0000      1349.47998      1217.60083 
      4196.0000      1349.63245      1217.74268 
      4197.0000      1349.78479      1217.88477 
      4198.0000      1349.93726      1218.02649 
      4199.0000      1350.08960      1218.16736 
      4200.0000      1350.24194      1218.30652 
      4201.0000      1350.39441      1218.44458 
      4202.0000      1350.54675      1218.58057 
      4203.0000      1350.69922      1218.71484 
      4204.0000      1350.85156      1218.84790 
      4205.0000      1351.00403      1218.98230 
      4206.0000      1351.15637      1219.11877 
      4207.0000      1351.30884      1219.25745 
      4208.0000      1351.46118      1219.39746 
      4209.0000      1351.61365      1219.53687 
      4210.0000      1351.76599      1219.67407 
      4211.0000      1351.91846      1219.80676 
      4212.0000      1352.07080      1219.93298 
      4213.0000      1352.22314      1220.05347 
      4214.0000      1352.37561      1220.16931 
      4215.0000      1352.52795      1220.28259 
      4216.0000      1352.68042      1220.39514 
      4217.0000      1352.83276      1220.50659 
      4218.0000      1352.98523      1220.61511 
      4219.0000      1353.13757      1220.71924 
      4220.0000      1353.29004      1220.81958 
      4221.0000      1353.44238      1220.91663 
      4222.0000      1353.59485      1221.01160 
      4223.0000      1353.74719      1221.10364 
      4224.0000      1353.89954      1221.19128 
      4225.0000      1354.05200      1221.27466 
      4226.0000      1354.20435      1221.35645 
      4227.0000      1354.35681      1221.43982 
      4228.0000      1354.50916      1221.52832 
      4229.0000      1354.66162      1221.62195 
      4230.0000      1354.81396      1221.72083 
      4231.0000      1354.96643      1221.82324 
      4232.0000      1355.11877      1221.92773 
      4233.0000      1355.27124      1222.03284 
      4234.0000      1355.42358      1222.13586 
      4235.0000      1355.57605      1222.23621 
      4236.0000      1355.72839      1222.33325 
      4237.0000      1355.88074      1222.42847 
      4238.0000      1356.03320      1222.52307 
      4239.0000      1356.18555      1222.61816 
      4240.0000      1356.33801      1222.71460 
      4241.0000      1356.49036      1222.81238 
      4242.0000      1356.64282      1222.91187 
      4243.0000      1356.79517      1223.01208 
      4244.0000      1356.94763      1223.11279 
      4245.0000      1357.09998      1223.21375 
      4246.0000      1357.25244      1223.31519 
      4247.0000      1357.40479      1223.41699 
      4248.0000      1357.55725      1223.51929 
      4249.0000      1357.70959      1223.62219 
      4250.0000      1357.86194      1223.72595 
      4251.0000      1358.01440      1223.82996 
      4252.0000      1358.16675      1223.93335 
      4253.0000      1358.31921      1224.03528 
      4254.0000      1358.47156      1224.13586 
      4255.0000      1358.62402      1224.23560 
      4256.0000      1358.77637      1224.33545 
      4257.0000      1358.92883      1224.43518 
      4258.0000      1359.08118      1224.53406 
      4259.0000      1359.23364      1224.63013 
      4260.0000      1359.38599      1224.72290 
      4261.0000      1359.53845      1224.81226 
      4262.0000      1359.69080      1224.90051 
      4263.0000      1359.84314      1224.99048 
      4264.0000      1359.99561      1225.08435 
      4265.0000      1360.14795      1225.18188 
      4266.0000      1360.30042      1225.28186 
      4267.0000      1360.45276      1225.38257 
      4268.0000      1360.60522      1225.48279 
      4269.0000      1360.75757      1225.58228 
      4270.0000      1360.91003      1225.68127 
      4271.0000      1361.06238      1225.77991 
      4272.0000      1361.21484      1225.87805 
      4273.0000      1361.36719      1225.97559 
      4274.0000      1361.51965      1226.07288 
      4275.0000      1361.67200      1226.16870 
      4276.0000      1361.82434      1226.26123 
      4277.0000      1361.97681      1226.34729 
      4278.0000      1362.12915      1226.42468 
      4279.0000      1362.28162      1226.49402 
      4280.0000      1362.43396      1226.55847 
      4281.0000      1362.58643      1226.62427 
      4282.0000      1362.73877      1226.69751 
      4283.0000      1362.89124      1226.78198 
      4284.0000      1363.04358      1226.87585 
      4285.0000      1363.19604      1226.97607 
      4286.0000      1363.34839      1227.07922 
      4287.0000      1363.50085      1227.18420 
      4288.0000      1363.65320      1227.29102 
      4289.0000      1363.80554      1227.39978 
      4290.0000      1363.95801      1227.51111 
      4291.0000      1364.11035      1227.62573 
      4292.0000      1364.26282      1227.74512 
      4293.0000      1364.41516      1227.86963 
      4294.0000      1364.56763      1227.99915 
      4295.0000      1364.71997      1228.13330 
      4296.0000      1364.87244      1228.27039 
      4297.0000      1365.02478      1228.40869 
      4298.0000      1365.17725      1228.54651 
      4299.0000      1365.32959      1228.68188 
      4300.0000      1365.48206      1228.81409 
      4301.0000      1365.63440      1228.94299 
      4302.0000      1365.78674      1229.06860 
      4303.0000      1365.93921      1229.19165 
      4304.0000      1366.09155      1229.31213 
      4305.0000      1366.24402      1229.43030 
      4306.0000      1366.39636      1229.54517 
      4307.0000      1366.54883      1229.65564 
      4308.0000      1366.70117      1229.76160 
      4309.0000      1366.85364      1229.86377 
      4310.0000      1367.00598      1229.96411 
      4311.0000      1367.15845      1230.06458 
      4312.0000      1367.31079      1230.16675 
      4313.0000      1367.46326      1230.27063 
      4314.0000      1367.61560      1230.37524 
      4315.0000      1367.76794      1230.47986 
      4316.0000      1367.92041      1230.58325 
      4317.0000      1368.07275      1230.68567 
      4318.0000      1368.22522      1230.78784 
      4319.0000      1368.37756      1230.88989 
      4320.0000      1368.53003      1230.99280 
      4321.0000      1368.68237      1231.09680 
      4322.0000      1368.83484      1231.20300 
      4323.0000      1368.98718      1231.31104 
      4324.0000      1369.13965      1231.42102 
      4325.0000      1369.29199      1231.53308 
      4326.0000      1369.44434      1231.64697 
      4327.0000      1369.59680      1231.76318 
      4328.0000      1369.74915      1231.88037 
      4329.0000      1369.90161      1231.99854 
      4330.0000      1370.05396      1232.11658 
      4331.0000      1370.20642      1232.23486 
      4332.0000      1370.35876      1232.35291 
      4333.0000      1370.51123      1232.47058 
      4334.0000      1370.66357      1232.58533 
      4335.0000      1370.81604      1232.69531 
      4336.0000      1370.96838      1232.80017 
      4337.0000      1371.12085      1232.89954 
      4338.0000      1371.27319      1232.99658 
      4339.0000      1371.42554      1233.09595 
      4340.0000      1371.57800      1233.19958 
      4341.0000      1371.73035      1233.30725 
      4342.0000      1371.88281      1233.41272 
      4343.0000      1372.03516      1233.51257 
      4344.0000      1372.18762      1233.60583 
      4345.0000      1372.33997      1233.69604 
      4346.0000      1372.49243      1233.78735 
      4347.0000      1372.64478      1233.88208 
      4348.0000      1372.79724      1233.98206 
      4349.0000      1372.94958      1234.08752 
      4350.0000      1373.10205      1234.19897 
      4351.0000      1373.25439      1234.31604 
      4352.0000      1373.40674      1234.43628 
      4353.0000      1373.55920      1234.55725 
      4354.0000      1373.71155      1234.67603 
      4355.0000      1373.86401      1234.79150 
      4356.0000      1374.01636      1234.90430 
      4357.0000      1374.16882      1235.01453 
      4358.0000      1374.32117      1235.12341 
      4359.0000      1374.47363      1235.23083 
      4360.0000      1374.62598      1235.33777 
      4361.0000      1374.77844      1235.44409 
      4362.0000      1374.93079      1235.55090 
      4363.0000      1375.08325      1235.65918 
      4364.0000      1375.23560      1235.76843 
      4365.0000      1375.38794      1235.88025 
      4366.0000      1375.54041      1235.99365 
      4367.0000      1375.69275      1236.10779 
      4368.0000      1375.84521      1236.22034 
      4369.0000      1375.99756      1236.32898 
      4370.0000      1376.15002      1236.43262 
      4371.0000      1376.30237      1236.53369 
      4372.0000      1376.45483      1236.63416 
      4373.0000      1376.60718      1236.73706 
      4374.0000      1376.75964      1236.84290 
      4375.0000      1376.91199      1236.95117 
      4376.0000      1377.06445      1237.06201 
      4377.0000      1377.21680      1237.17615 
      4378.0000      1377.36914      1237.29675 
      4379.0000      1377.52161      1237.42651 
      4380.0000      1377.67395      1237.56604 
      4381.0000      1377.82642      1237.71301 
      4382.0000      1377.97876      1237.86316 
      4383.0000      1378.13123      1238.01343 
      4384.0000      1378.28357      1238.16199 
      4385.0000      1378.43604      1238.30920 
      4386.0000      1378.58838      1238.45532 
      4387.0000      1378.74084      1238.60107 
      4388.0000      1378.89319      1238.74658 
      4389.0000      1379.04565      1238.89075 
      4390.0000      1379.19800      1239.03223 
      4391.0000      1379.35034      1239.17065 
      4392.0000      1379.50281      1239.30530 
      4393.0000      1379.65515      1239.43652 
      4394.0000      1379.80762      1239.56470 
      4395.0000      1379.95996      1239.69019 
      4396.0000      1380.11243      1239.81348 
      4397.0000      1380.26477      1239.93372 
      4398.0000      1380.41724      1240.05115 
      4399.0000      1380.56958      1240.16541 
      4400.0000      1380.72205      1240.27722 
      4401.0000      1380.87439      1240.38733 
      4402.0000      1381.02686      1240.49841 
      4403.0000      1381.17920      1240.61169 
      4404.0000      1381.33154      1240.72827 
      4405.0000      1381.48401      1240.84790 
      4406.0000      1381.63635      1240.96960 
      4407.0000      1381.78882      1241.09192 
      4408.0000      1381.94116      1241.21387 
      4409.0000      1382.09363      1241.33557 
      4410.0000      1382.24597      1241.45764 
      4411.0000      1382.39844      1241.58093 
      4412.0000      1382.55078      1241.70544 
      4413.0000      1382.70325      1241.82947 
      4414.0000      1382.85559      1241.95178 
      4415.0000      1383.00806      1242.07080 
      4416.0000      1383.16040      1242.18628 
      4417.0000      1383.31274      1242.29907 
      4418.0000      1383.46521      1242.41003 
      4419.0000      1383.61755      1242.52063 
      4420.0000      1383.77002      1242.63135 
      4421.0000      1383.92236      1242.74243 
      4422.0000      1384.07483      1242.85364 
      4423.0000      1384.22717      1242.96692 
      4424.0000      1384.37964      1243.08337 
      4425.0000      1384.53198      1243.20374 
      4426.0000      1384.68445      1243.32776 
      4427.0000      1384.83679      1243.45312 
      4428.0000      1384.98914      1243.57605 
      4429.0000      1385.14160      1243.69385 
      4430.0000      1385.29395      1243.80493 
      4431.0000      1385.44641      1243.91089 
      4432.0000      1385.59875      1244.01392 
      4433.0000      1385.75122      1244.11609 
      4434.0000      1385.90356      1244.22034 
      4435.0000      1386.05603      1244.32800 
      4436.0000      1386.20837      1244.44019 
      4437.0000      1386.36084      1244.55652 
      4438.0000      1386.51318      1244.67603 
      4439.0000      1386.66565      1244.79651 
      4440.0000      1386.81799      1244.91626 
      4441.0000      1386.97034      1245.03516 
      4442.0000      1387.12280      1245.15466 
      4443.0000      1387.27515      1245.27771 
      4444.0000      1387.42761      1245.40723 
      4445.0000      1387.57996      1245.54358 
      4446.0000      1387.73242      1245.68652 
      4447.0000      1387.88477      1245.83374 
      4448.0000      1388.03723      1245.98291 
      4449.0000      1388.18958      1246.13196 
      4450.0000      1388.34204      1246.28003 
      4451.0000      1388.49438      1246.42700 
      4452.0000      1388.64685      1246.57361 
      4453.0000      1388.79919      1246.71936 
      4454.0000      1388.95154      1246.86499 
      4455.0000      1389.10400      1247.00952 
      4456.0000      1389.25635      1247.15222 
      4457.0000      1389.40881      1247.29309 
      4458.0000      1389.56116      1247.43213 
      4459.0000      1389.71362      1247.56995 
      4460.0000      1389.86597      1247.70605 
      4461.0000      1390.01843      1247.83948 
      4462.0000      1390.17078      1247.96973 
      4463.0000      1390.32324      1248.09595 
      4464.0000      1390.47559      1248.21863 
      4465.0000      1390.62805      1248.33936 
      4466.0000      1390.78040      1248.45898 
      4467.0000      1390.93274      1248.57947 
      4468.0000      1391.08521      1248.70105 
      4469.0000      1391.23755      1248.82361 
      4470.0000      1391.39001      1248.94556 
      4471.0000      1391.54236      1249.06592 
      4472.0000      1391.69482      1249.18347 
      4473.0000      1391.84717      1249.29810 
      4474.0000      1391.99963      1249.41077 
      4475.0000      1392.15198      1249.52234 
      4476.0000      1392.30444      1249.63318 
      4477.0000      1392.45679      1249.74438 
      4478.0000      1392.60925      1249.85547 
      4479.0000      1392.76160      1249.96692 
      4480.0000      1392.91394      1250.07825 
      4481.0000      1393.06641      1250.18921 
      4482.0000      1393.21875      1250.29907 
      4483.0000      1393.37122      1250.40808 
      4484.0000      1393.52356      1250.51599 
      4485.0000      1393.67603      1250.62317 
      4486.0000      1393.82837      1250.73010 
      4487.0000      1393.98083      1250.83606 
      4488.0000      1394.13318      1250.94116 
      4489.0000      1394.28564      1251.04541 
      4490.0000      1394.43799      1251.14966 
      4491.0000      1394.59045      1251.25452 
      4492.0000      1394.74280      1251.36060 
      4493.0000      1394.89514      1251.46741 
      4494.0000      1395.04761      1251.57349 
      4495.0000      1395.19995      1251.67896 
      4496.0000      1395.35242      1251.78381 
      4497.0000      1395.50476      1251.88892 
      4498.0000      1395.65723      1251.99463 
      4499.0000      1395.80957      1252.10022 
      4500.0000      1395.96204      1252.20483 
      4501.0000      1396.11438      1252.30505 
      4502.0000      1396.26685      1252.40112 
      4503.0000      1396.41919      1252.49426 
      4504.0000      1396.57166      1252.58691 
      4505.0000      1396.72400      1252.68262 
      4506.0000      1396.87634      1252.78308 
      4507.0000      1397.02881      1252.89209 
      4508.0000      1397.18115      1253.01208 
      4509.0000      1397.33362      1253.14026 
      4510.0000      1397.48596      1253.26831 
      4511.0000      1397.63843      1253.38745 
      4512.0000      1397.79077      1253.49377 
      4513.0000      1397.94324      1253.58936 
      4514.0000      1398.09558      1253.68140 
      4515.0000      1398.24805      1253.77393 
      4516.0000      1398.40039      1253.87036 
      4517.0000      1398.55286      1253.97095 
      4518.0000      1398.70520      1254.07434 
      4519.0000      1398.85754      1254.17871 
      4520.0000      1399.01001      1254.28271 
      4521.0000      1399.16235      1254.38574 
      4522.0000      1399.31482      1254.48743 
      4523.0000      1399.46716      1254.58728 
      4524.0000      1399.61963      1254.68494 
      4525.0000      1399.77197      1254.78052 
      4526.0000      1399.92444      1254.87524 
      4527.0000      1400.07678      1254.97070 
      4528.0000      1400.22925      1255.06799 
      4529.0000      1400.38159      1255.16711 
      4530.0000      1400.53406      1255.26794 
      4531.0000      1400.68640      1255.36938 
      4532.0000      1400.83875      1255.47131 
      4533.0000      1400.99121      1255.57324 
      4534.0000      1401.14355      1255.67529 
      4535.0000      1401.29602      1255.77771 
      4536.0000      1401.44836      1255.88049 
      4537.0000      1401.60083      1255.98376 
      4538.0000      1401.75317      1256.08691 
      4539.0000      1401.90564      1256.19043 
      4540.0000      1402.05798      1256.29431 
      4541.0000      1402.21045      1256.39832 
      4542.0000      1402.36279      1256.50232 
      4543.0000      1402.51514      1256.60632 
      4544.0000      1402.66760      1256.71033 
      4545.0000      1402.81995      1256.81445 
      4546.0000      1402.97241      1256.91895 
      4547.0000      1403.12476      1257.02368 
      4548.0000      1403.27722      1257.12842 
      4549.0000      1403.42957      1257.23315 
      4550.0000      1403.58203      1257.33765 
      4551.0000      1403.73438      1257.44214 
      4552.0000      1403.88684      1257.54639 
      4553.0000      1404.03918      1257.65100 
      4554.0000      1404.19165      1257.75513 
      4555.0000      1404.34399      1257.85962 
      4556.0000      1404.49634      1257.96411 
      4557.0000      1404.64880      1258.06873 
      4558.0000      1404.80115      1258.17346 
      4559.0000      1404.95361      1258.27844 
      4560.0000      1405.10596      1258.38342 
      4561.0000      1405.25842      1258.48779 
      4562.0000      1405.41077      1258.59241 
      4563.0000      1405.56323      1258.69678 
      4564.0000      1405.71558      1258.80115 
      4565.0000      1405.86804      1258.90466 
      4566.0000      1406.02039      1259.00867 
      4567.0000      1406.17285      1259.11194 
      4568.0000      1406.32520      1259.21545 
      4569.0000      1406.47754      1259.31921 
      4570.0000      1406.63000      1259.42273 
      4571.0000      1406.78235      1259.52661 
      4572.0000      1406.93481      1259.63037 
      4573.0000      1407.08716      1259.73425 
      4574.0000      1407.23962      1259.83801 
      4575.0000      1407.39197      1259.94189 
      4576.0000      1407.54443      1260.04578 
      4577.0000      1407.69678      1260.14941 
      4578.0000      1407.84924      1260.25269 
      4579.0000      1408.00159      1260.35608 
      4580.0000      1408.15405      1260.45947 
      4581.0000      1408.30640      1260.56311 
      4582.0000      1408.45874      1260.66711 
      4583.0000      1408.61121      1260.77100 
      4584.0000      1408.76355      1260.87439 
      4585.0000      1408.91602      1260.97668 
      4586.0000      1409.06836      1261.07898 
      4587.0000      1409.22083      1261.18054 
      4588.0000      1409.37317      1261.28223 
      4589.0000      1409.52563      1261.38477 
      4590.0000      1409.67798      1261.48999 
      4591.0000      1409.83044      1261.60034 
      4592.0000      1409.98279      1261.71667 
      4593.0000      1410.13525      1261.83875 
      4594.0000      1410.28760      1261.96362 
      4595.0000      1410.43994      1262.08838 
      4596.0000      1410.59241      1262.21338 
      4597.0000      1410.74475      1262.34009 
      4598.0000      1410.89722      1262.47168 
      4599.0000      1411.04956      1262.60864 
      4600.0000      1411.20203      1262.75146 
      4601.0000      1411.35437      1262.89807 
