   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A93758]         2 [A93760]        
      1623.0000      1053.89844       989.89941 
      1624.0000      1054.05078       990.02960 
      1625.0000      1054.20325       990.15991 
      1626.0000      1054.35559       990.28735 
      1627.0000      1054.50806       990.41260 
      1628.0000      1054.66040       990.53583 
      1629.0000      1054.81274       990.65784 
      1630.0000      1054.96521       990.77954 
      1631.0000      1055.11755       990.90186 
      1632.0000      1055.27002       991.02527 
      1633.0000      1055.42236       991.14862 
      1634.0000      1055.57483       991.27130 
      1635.0000      1055.72717       991.39203 
      1636.0000      1055.87964       991.51056 
      1637.0000      1056.03198       991.62708 
      1638.0000      1056.18445       991.74292 
      1639.0000      1056.33679       991.85803 
      1640.0000      1056.48926       991.97205 
      1641.0000      1056.64160       992.08490 
      1642.0000      1056.79395       992.19672 
      1643.0000      1056.94641       992.30902 
      1644.0000      1057.09875       992.42505 
      1645.0000      1057.25122       992.54572 
      1646.0000      1057.40356       992.66998 
      1647.0000      1057.55603       992.79663 
      1648.0000      1057.70837       992.92371 
      1649.0000      1057.86084       993.04932 
      1650.0000      1058.01318       993.17273 
      1651.0000      1058.16565       993.29413 
      1652.0000      1058.31799       993.41370 
      1653.0000      1058.47046       993.53168 
      1654.0000      1058.62280       993.64868 
      1655.0000      1058.77515       993.76520 
      1656.0000      1058.92761       993.88318 
      1657.0000      1059.07996       994.00397 
      1658.0000      1059.23242       994.12469 
      1659.0000      1059.38477       994.24353 
      1660.0000      1059.53723       994.36060 
      1661.0000      1059.68958       994.47754 
      1662.0000      1059.84204       994.59546 
      1663.0000      1059.99438       994.71442 
      1664.0000      1060.14685       994.83350 
      1665.0000      1060.29919       994.95190 
      1666.0000      1060.45166       995.06873 
      1667.0000      1060.60400       995.18433 
      1668.0000      1060.75635       995.29938 
      1669.0000      1060.90881       995.41431 
      1670.0000      1061.06116       995.52997 
      1671.0000      1061.21362       995.64618 
      1672.0000      1061.36597       995.76270 
      1673.0000      1061.51843       995.87921 
      1674.0000      1061.67078       995.99500 
      1675.0000      1061.82324       996.11017 
      1676.0000      1061.97559       996.22491 
      1677.0000      1062.12805       996.33948 
      1678.0000      1062.28040       996.45483 
      1679.0000      1062.43286       996.57123 
      1680.0000      1062.58521       996.68964 
      1681.0000      1062.73755       996.81012 
      1682.0000      1062.89001       996.93091 
      1683.0000      1063.04236       997.04987 
      1684.0000      1063.19482       997.16693 
      1685.0000      1063.34717       997.28259 
      1686.0000      1063.49963       997.39795 
      1687.0000      1063.65198       997.51385 
      1688.0000      1063.80444       997.63232 
      1689.0000      1063.95679       997.75244 
      1690.0000      1064.10925       997.87219 
      1691.0000      1064.26160       997.99017 
      1692.0000      1064.41406       998.10614 
      1693.0000      1064.56641       998.21973 
      1694.0000      1064.71875       998.33154 
      1695.0000      1064.87122       998.44226 
      1696.0000      1065.02356       998.55237 
      1697.0000      1065.17603       998.66437 
      1698.0000      1065.32837       998.78168 
      1699.0000      1065.48083       998.90326 
      1700.0000      1065.63318       999.02612 
      1701.0000      1065.78564       999.14594 
      1702.0000      1065.93799       999.26263 
      1703.0000      1066.09045       999.37677 
      1704.0000      1066.24280       999.49017 
      1705.0000      1066.39526       999.60785 
      1706.0000      1066.54761       999.73169 
      1707.0000      1066.69995       999.86053 
      1708.0000      1066.85242       999.99286 
      1709.0000      1067.00476      1000.12469 
      1710.0000      1067.15723      1000.25079 
      1711.0000      1067.30957      1000.36731 
      1712.0000      1067.46204      1000.47675 
      1713.0000      1067.61438      1000.58472 
      1714.0000      1067.76685      1000.69678 
      1715.0000      1067.91919      1000.81384 
      1716.0000      1068.07166      1000.93506 
      1717.0000      1068.22400      1001.05798 
      1718.0000      1068.37634      1001.18115 
      1719.0000      1068.52881      1001.30414 
      1720.0000      1068.68115      1001.43018 
      1721.0000      1068.83362      1001.56177 
      1722.0000      1068.98596      1001.69946 
      1723.0000      1069.13843      1001.84320 
      1724.0000      1069.29077      1001.99139 
      1725.0000      1069.44324      1002.14276 
      1726.0000      1069.59558      1002.29572 
      1727.0000      1069.74805      1002.44806 
      1728.0000      1069.90039      1002.59827 
      1729.0000      1070.05286      1002.74597 
      1730.0000      1070.20520      1002.89117 
      1731.0000      1070.35754      1003.03448 
      1732.0000      1070.51001      1003.17871 
      1733.0000      1070.66235      1003.32477 
      1734.0000      1070.81482      1003.47211 
      1735.0000      1070.96716      1003.62024 
      1736.0000      1071.11963      1003.76843 
      1737.0000      1071.27197      1003.91602 
      1738.0000      1071.42444      1004.06232 
      1739.0000      1071.57678      1004.20679 
      1740.0000      1071.72925      1004.34814 
      1741.0000      1071.88159      1004.48572 
      1742.0000      1072.03406      1004.62006 
      1743.0000      1072.18640      1004.75323 
      1744.0000      1072.33875      1004.88629 
      1745.0000      1072.49121      1005.02277 
      1746.0000      1072.64355      1005.16412 
      1747.0000      1072.79602      1005.30804 
      1748.0000      1072.94836      1005.45190 
      1749.0000      1073.10083      1005.59436 
      1750.0000      1073.25317      1005.73480 
      1751.0000      1073.40564      1005.87439 
      1752.0000      1073.55798      1006.01361 
      1753.0000      1073.71045      1006.15155 
      1754.0000      1073.86279      1006.28613 
      1755.0000      1074.01526      1006.41742 
      1756.0000      1074.16760      1006.54651 
      1757.0000      1074.31995      1006.67450 
      1758.0000      1074.47241      1006.80182 
      1759.0000      1074.62476      1006.92926 
      1760.0000      1074.77722      1007.05658 
      1761.0000      1074.92957      1007.18390 
      1762.0000      1075.08203      1007.31085 
      1763.0000      1075.23438      1007.43738 
      1764.0000      1075.38684      1007.56287 
      1765.0000      1075.53918      1007.68732 
      1766.0000      1075.69165      1007.81085 
      1767.0000      1075.84399      1007.93335 
      1768.0000      1075.99646      1008.05511 
      1769.0000      1076.14880      1008.17609 
      1770.0000      1076.30115      1008.29663 
      1771.0000      1076.45361      1008.41724 
      1772.0000      1076.60596      1008.53839 
      1773.0000      1076.75842      1008.66034 
      1774.0000      1076.91077      1008.78345 
      1775.0000      1077.06323      1008.90710 
      1776.0000      1077.21558      1009.03119 
      1777.0000      1077.36804      1009.15576 
      1778.0000      1077.52039      1009.28058 
      1779.0000      1077.67285      1009.40564 
      1780.0000      1077.82520      1009.53088 
      1781.0000      1077.97766      1009.65607 
      1782.0000      1078.13000      1009.78052 
      1783.0000      1078.28235      1009.90393 
      1784.0000      1078.43481      1010.02625 
      1785.0000      1078.58716      1010.14771 
      1786.0000      1078.73962      1010.26904 
      1787.0000      1078.89197      1010.39099 
      1788.0000      1079.04443      1010.51471 
      1789.0000      1079.19678      1010.64227 
      1790.0000      1079.34924      1010.77411 
      1791.0000      1079.50159      1010.90863 
      1792.0000      1079.65405      1011.04486 
      1793.0000      1079.80640      1011.18042 
      1794.0000      1079.95886      1011.31366 
      1795.0000      1080.11121      1011.44531 
      1796.0000      1080.26355      1011.57593 
      1797.0000      1080.41602      1011.70551 
      1798.0000      1080.56836      1011.83472 
      1799.0000      1080.72083      1011.96362 
      1800.0000      1080.87317      1012.09247 
      1801.0000      1081.02563      1012.22168 
      1802.0000      1081.17798      1012.35150 
      1803.0000      1081.33044      1012.48181 
      1804.0000      1081.48279      1012.61267 
      1805.0000      1081.63525      1012.74420 
      1806.0000      1081.78760      1012.87567 
      1807.0000      1081.94006      1013.00562 
      1808.0000      1082.09241      1013.13171 
      1809.0000      1082.24475      1013.25415 
      1810.0000      1082.39722      1013.37372 
      1811.0000      1082.54956      1013.49054 
      1812.0000      1082.70203      1013.60535 
      1813.0000      1082.85437      1013.71875 
      1814.0000      1083.00684      1013.83081 
      1815.0000      1083.15918      1013.94177 
      1816.0000      1083.31165      1014.05206 
      1817.0000      1083.46399      1014.16229 
      1818.0000      1083.61646      1014.27307 
      1819.0000      1083.76880      1014.38568 
      1820.0000      1083.92114      1014.50085 
      1821.0000      1084.07361      1014.61804 
      1822.0000      1084.22595      1014.73584 
      1823.0000      1084.37842      1014.85321 
      1824.0000      1084.53076      1014.97076 
      1825.0000      1084.68323      1015.09119 
      1826.0000      1084.83557      1015.21301 
      1827.0000      1084.98804      1015.33331 
      1828.0000      1085.14038      1015.45013 
      1829.0000      1085.29285      1015.56458 
      1830.0000      1085.44519      1015.67712 
      1831.0000      1085.59766      1015.78906 
      1832.0000      1085.75000      1015.90131 
      1833.0000      1085.90234      1016.01337 
      1834.0000      1086.05481      1016.12482 
      1835.0000      1086.20715      1016.23712 
      1836.0000      1086.35962      1016.35181 
      1837.0000      1086.51196      1016.46875 
      1838.0000      1086.66443      1016.58728 
      1839.0000      1086.81677      1016.70465 
      1840.0000      1086.96924      1016.81970 
      1841.0000      1087.12158      1016.93237 
      1842.0000      1087.27405      1017.04382 
      1843.0000      1087.42639      1017.15466 
      1844.0000      1087.57886      1017.26697 
      1845.0000      1087.73120      1017.38074 
      1846.0000      1087.88354      1017.49585 
      1847.0000      1088.03601      1017.61176 
      1848.0000      1088.18835      1017.72723 
      1849.0000      1088.34082      1017.84131 
      1850.0000      1088.49316      1017.95624 
      1851.0000      1088.64563      1018.07263 
      1852.0000      1088.79797      1018.19037 
      1853.0000      1088.95044      1018.30792 
      1854.0000      1089.10278      1018.42627 
      1855.0000      1089.25525      1018.54669 
      1856.0000      1089.40759      1018.66864 
      1857.0000      1089.56006      1018.78656 
      1858.0000      1089.71240      1018.90112 
      1859.0000      1089.86475      1019.01648 
      1860.0000      1090.01721      1019.13617 
      1861.0000      1090.16956      1019.26196 
      1862.0000      1090.32202      1019.39520 
      1863.0000      1090.47437      1019.53265 
      1864.0000      1090.62683      1019.67023 
      1865.0000      1090.77917      1019.80530 
      1866.0000      1090.93164      1019.93835 
      1867.0000      1091.08398      1020.07019 
      1868.0000      1091.23645      1020.20227 
      1869.0000      1091.38879      1020.33484 
      1870.0000      1091.54126      1020.46777 
      1871.0000      1091.69360      1020.60059 
      1872.0000      1091.84595      1020.73254 
      1873.0000      1091.99841      1020.86224 
      1874.0000      1092.15076      1020.98932 
      1875.0000      1092.30322      1021.11414 
      1876.0000      1092.45557      1021.23651 
      1877.0000      1092.60803      1021.35693 
      1878.0000      1092.76038      1021.47534 
      1879.0000      1092.91284      1021.59259 
      1880.0000      1093.06519      1021.70911 
      1881.0000      1093.21765      1021.82507 
      1882.0000      1093.37000      1021.94092 
      1883.0000      1093.52246      1022.05719 
      1884.0000      1093.67480      1022.17517 
      1885.0000      1093.82715      1022.29437 
      1886.0000      1093.97961      1022.41431 
      1887.0000      1094.13196      1022.53510 
      1888.0000      1094.28442      1022.65765 
      1889.0000      1094.43677      1022.78247 
      1890.0000      1094.58923      1022.90906 
      1891.0000      1094.74158      1023.03699 
      1892.0000      1094.89404      1023.16425 
      1893.0000      1095.04639      1023.28741 
      1894.0000      1095.19885      1023.40723 
      1895.0000      1095.35120      1023.52466 
      1896.0000      1095.50366      1023.64050 
      1897.0000      1095.65601      1023.75592 
      1898.0000      1095.80835      1023.87085 
      1899.0000      1095.96082      1023.98553 
      1900.0000      1096.11316      1024.10022 
      1901.0000      1096.26562      1024.21606 
      1902.0000      1096.41797      1024.33325 
      1903.0000      1096.57043      1024.45190 
      1904.0000      1096.72278      1024.57166 
      1905.0000      1096.87524      1024.69128 
      1906.0000      1097.02759      1024.81067 
      1907.0000      1097.18005      1024.93079 
      1908.0000      1097.33240      1025.05237 
      1909.0000      1097.48486      1025.17493 
      1910.0000      1097.63721      1025.29834 
      1911.0000      1097.78955      1025.42261 
      1912.0000      1097.94202      1025.54724 
      1913.0000      1098.09436      1025.67285 
      1914.0000      1098.24683      1025.79993 
      1915.0000      1098.39917      1025.92822 
      1916.0000      1098.55164      1026.05774 
      1917.0000      1098.70398      1026.18762 
      1918.0000      1098.85645      1026.31726 
      1919.0000      1099.00879      1026.44543 
      1920.0000      1099.16125      1026.57080 
      1921.0000      1099.31360      1026.69299 
      1922.0000      1099.46606      1026.81311 
      1923.0000      1099.61841      1026.93530 
      1924.0000      1099.77075      1027.05762 
      1925.0000      1099.92322      1027.17847 
      1926.0000      1100.07556      1027.29871 
      1927.0000      1100.22803      1027.42188 
      1928.0000      1100.38037      1027.54749 
      1929.0000      1100.53284      1027.67358 
      1930.0000      1100.68518      1027.79907 
      1931.0000      1100.83765      1027.92468 
      1932.0000      1100.98999      1028.05432 
      1933.0000      1101.14246      1028.18713 
      1934.0000      1101.29480      1028.32031 
      1935.0000      1101.44714      1028.45032 
      1936.0000      1101.59961      1028.57715 
      1937.0000      1101.75195      1028.70178 
      1938.0000      1101.90442      1028.82666 
      1939.0000      1102.05676      1028.95349 
      1940.0000      1102.20923      1029.07996 
      1941.0000      1102.36157      1029.20508 
      1942.0000      1102.51404      1029.32788 
      1943.0000      1102.66638      1029.44849 
      1944.0000      1102.81885      1029.57007 
      1945.0000      1102.97119      1029.69385 
      1946.0000      1103.12366      1029.81824 
      1947.0000      1103.27600      1029.94092 
      1948.0000      1103.42834      1030.06189 
      1949.0000      1103.58081      1030.18408 
      1950.0000      1103.73315      1030.31177 
      1951.0000      1103.88562      1030.44385 
      1952.0000      1104.03796      1030.57727 
      1953.0000      1104.19043      1030.70850 
      1954.0000      1104.34277      1030.83691 
      1955.0000      1104.49524      1030.96301 
      1956.0000      1104.64758      1031.08801 
      1957.0000      1104.80005      1031.21191 
      1958.0000      1104.95239      1031.33569 
      1959.0000      1105.10486      1031.45886 
      1960.0000      1105.25720      1031.58105 
      1961.0000      1105.40955      1031.70178 
      1962.0000      1105.56201      1031.82019 
      1963.0000      1105.71436      1031.93408 
      1964.0000      1105.86682      1032.04163 
      1965.0000      1106.01917      1032.14429 
      1966.0000      1106.17163      1032.24756 
      1967.0000      1106.32397      1032.35291 
      1968.0000      1106.47644      1032.45959 
      1969.0000      1106.62878      1032.56531 
      1970.0000      1106.78125      1032.67273 
      1971.0000      1106.93359      1032.77917 
      1972.0000      1107.08606      1032.88318 
      1973.0000      1107.23840      1032.98523 
      1974.0000      1107.39075      1033.08655 
      1975.0000      1107.54321      1033.19006 
      1976.0000      1107.69556      1033.29248 
      1977.0000      1107.84802      1033.39600 
      1978.0000      1108.00037      1033.50244 
      1979.0000      1108.15283      1033.61206 
      1980.0000      1108.30518      1033.72449 
      1981.0000      1108.45764      1033.83789 
      1982.0000      1108.60999      1033.95215 
      1983.0000      1108.76245      1034.06824 
      1984.0000      1108.91479      1034.18347 
      1985.0000      1109.06726      1034.29749 
      1986.0000      1109.21960      1034.41101 
      1987.0000      1109.37195      1034.52551 
      1988.0000      1109.52441      1034.64087 
      1989.0000      1109.67676      1034.75732 
      1990.0000      1109.82922      1034.87427 
      1991.0000      1109.98157      1034.99109 
      1992.0000      1110.13403      1035.10754 
      1993.0000      1110.28638      1035.22290 
      1994.0000      1110.43884      1035.33704 
      1995.0000      1110.59119      1035.45056 
      1996.0000      1110.74365      1035.56372 
      1997.0000      1110.89600      1035.67810 
      1998.0000      1111.04846      1035.79504 
      1999.0000      1111.20081      1035.91370 
      2000.0000      1111.35315      1036.03369 
      2001.0000      1111.50562      1036.15466 
      2002.0000      1111.65796      1036.27563 
      2003.0000      1111.81042      1036.39648 
      2004.0000      1111.96277      1036.51746 
      2005.0000      1112.11523      1036.63879 
      2006.0000      1112.26758      1036.75964 
      2007.0000      1112.42004      1036.87927 
      2008.0000      1112.57239      1036.99805 
      2009.0000      1112.72485      1037.11609 
      2010.0000      1112.87720      1037.23413 
      2011.0000      1113.02966      1037.35278 
      2012.0000      1113.18201      1037.47119 
      2013.0000      1113.33435      1037.58911 
      2014.0000      1113.48682      1037.70703 
      2015.0000      1113.63916      1037.82568 
      2016.0000      1113.79163      1037.94482 
      2017.0000      1113.94397      1038.06348 
      2018.0000      1114.09644      1038.18079 
      2019.0000      1114.24878      1038.29712 
      2020.0000      1114.40125      1038.41235 
      2021.0000      1114.55359      1038.52747 
      2022.0000      1114.70605      1038.64307 
      2023.0000      1114.85840      1038.75964 
      2024.0000      1115.01086      1038.87659 
      2025.0000      1115.16321      1038.99390 
      2026.0000      1115.31555      1039.11072 
      2027.0000      1115.46802      1039.22595 
      2028.0000      1115.62036      1039.33984 
      2029.0000      1115.77283      1039.45239 
      2030.0000      1115.91553      1039.55786 
      2031.0000      1115.92517      1039.56421 
      2032.0000      1116.07764      1039.66833 
      2033.0000      1116.22998      1039.77405 
      2034.0000      1116.38245      1039.88110 
      2035.0000      1116.53479      1039.98962 
      2036.0000      1116.68726      1040.09802 
      2037.0000      1116.83960      1040.20618 
      2038.0000      1116.99194      1040.31458 
      2039.0000      1117.14441      1040.42212 
      2040.0000      1117.29675      1040.52673 
      2041.0000      1117.44922      1040.62781 
      2042.0000      1117.60156      1040.72498 
      2043.0000      1117.75403      1040.82214 
      2044.0000      1117.90637      1040.92297 
      2045.0000      1118.05884      1041.02844 
      2046.0000      1118.21118      1041.13770 
      2047.0000      1118.36365      1041.24634 
      2048.0000      1118.51599      1041.35242 
      2049.0000      1118.66846      1041.45581 
      2050.0000      1118.82080      1041.55786 
      2051.0000      1118.97314      1041.66187 
      2052.0000      1119.12561      1041.76929 
      2053.0000      1119.27795      1041.87952 
      2054.0000      1119.43042      1041.99133 
      2055.0000      1119.58276      1042.10376 
      2056.0000      1119.73523      1042.21594 
      2057.0000      1119.88757      1042.32727 
      2058.0000      1120.04004      1042.43823 
      2059.0000      1120.19238      1042.54932 
      2060.0000      1120.34485      1042.66003 
      2061.0000      1120.49719      1042.77002 
      2062.0000      1120.64966      1042.87927 
      2063.0000      1120.80200      1042.98730 
      2064.0000      1120.95435      1043.09302 
      2065.0000      1121.10681      1043.19482 
      2066.0000      1121.25916      1043.29309 
      2067.0000      1121.41162      1043.38904 
      2068.0000      1121.56396      1043.48792 
      2069.0000      1121.71643      1043.59412 
      2070.0000      1121.86877      1043.70667 
      2071.0000      1122.02124      1043.81958 
      2072.0000      1122.17358      1043.93054 
      2073.0000      1122.32605      1044.03955 
      2074.0000      1122.47839      1044.14709 
      2075.0000      1122.63086      1044.25464 
      2076.0000      1122.78320      1044.36279 
      2077.0000      1122.93555      1044.47339 
      2078.0000      1123.08801      1044.58667 
      2079.0000      1123.24036      1044.70117 
      2080.0000      1123.39282      1044.81555 
      2081.0000      1123.54517      1044.92981 
      2082.0000      1123.69763      1045.04749 
      2083.0000      1123.84998      1045.16992 
      2084.0000      1124.00244      1045.29626 
      2085.0000      1124.15479      1045.42590 
      2086.0000      1124.30725      1045.55798 
      2087.0000      1124.45959      1045.69177 
      2088.0000      1124.61206      1045.82605 
      2089.0000      1124.76440      1045.95996 
      2090.0000      1124.91675      1046.09326 
      2091.0000      1125.06921      1046.22583 
      2092.0000      1125.22156      1046.35754 
      2093.0000      1125.37402      1046.48840 
      2094.0000      1125.52637      1046.61841 
      2095.0000      1125.67883      1046.74792 
      2096.0000      1125.83118      1046.87659 
      2097.0000      1125.98364      1047.00378 
      2098.0000      1126.13599      1047.12964 
      2099.0000      1126.28845      1047.25415 
      2100.0000      1126.44080      1047.37720 
      2101.0000      1126.59326      1047.49817 
      2102.0000      1126.74561      1047.61829 
      2103.0000      1126.89795      1047.73853 
      2104.0000      1127.05042      1047.86145 
      2105.0000      1127.20276      1047.98608 
      2106.0000      1127.35522      1048.11108 
      2107.0000      1127.50757      1048.23499 
      2108.0000      1127.66003      1048.35632 
      2109.0000      1127.81238      1048.47375 
      2110.0000      1127.96484      1048.58875 
      2111.0000      1128.11719      1048.70203 
      2112.0000      1128.26965      1048.81445 
      2113.0000      1128.42200      1048.92578 
      2114.0000      1128.57446      1049.03625 
      2115.0000      1128.72681      1049.14795 
      2116.0000      1128.87915      1049.26257 
      2117.0000      1129.03162      1049.37952 
      2118.0000      1129.18396      1049.49780 
      2119.0000      1129.33643      1049.61548 
      2120.0000      1129.48877      1049.73010 
      2121.0000      1129.64124      1049.84106 
      2122.0000      1129.79358      1049.95007 
      2123.0000      1129.94604      1050.06152 
      2124.0000      1130.09839      1050.17578 
      2125.0000      1130.25085      1050.29053 
      2126.0000      1130.40320      1050.40491 
      2127.0000      1130.55566      1050.51685 
      2128.0000      1130.70801      1050.62610 
      2129.0000      1130.86035      1050.73206 
      2130.0000      1131.01282      1050.83496 
      2131.0000      1131.16516      1050.93579 
      2132.0000      1131.31763      1051.03455 
      2133.0000      1131.46997      1051.13245 
      2134.0000      1131.62244      1051.23157 
      2135.0000      1131.77478      1051.33276 
      2136.0000      1131.92725      1051.43457 
      2137.0000      1132.07959      1051.53613 
      2138.0000      1132.23206      1051.63928 
      2139.0000      1132.38440      1051.74707 
      2140.0000      1132.53674      1051.85693 
      2141.0000      1132.68921      1051.96729 
      2142.0000      1132.84155      1052.07507 
      2143.0000      1132.99402      1052.17944 
      2144.0000      1133.14636      1052.28174 
      2145.0000      1133.29883      1052.38342 
      2146.0000      1133.45117      1052.48621 
      2147.0000      1133.60364      1052.59167 
      2148.0000      1133.75598      1052.69836 
      2149.0000      1133.90845      1052.80322 
      2150.0000      1134.06079      1052.90723 
      2151.0000      1134.21326      1053.01367 
      2152.0000      1134.36560      1053.12573 
      2153.0000      1134.51794      1053.24207 
      2154.0000      1134.67041      1053.34094 
      2155.0000      1134.82275      1053.43274 
      2156.0000      1134.97522      1053.52112 
      2157.0000      1135.12756      1053.61035 
      2158.0000      1135.28003      1053.70862 
      2159.0000      1135.43237      1053.82227 
      2160.0000      1135.58484      1053.93994 
      2161.0000      1135.73718      1054.05664 
      2162.0000      1135.88965      1054.17188 
      2163.0000      1136.04199      1054.28662 
      2164.0000      1136.19446      1054.40161 
      2165.0000      1136.34680      1054.51697 
      2166.0000      1136.49915      1054.63196 
      2167.0000      1136.65161      1054.74646 
      2168.0000      1136.80396      1054.85999 
      2169.0000      1136.95642      1054.97217 
      2170.0000      1137.10876      1055.08301 
      2171.0000      1137.26123      1055.19336 
      2172.0000      1137.41357      1055.30359 
      2173.0000      1137.56604      1055.41382 
      2174.0000      1137.71838      1055.52515 
      2175.0000      1137.87085      1055.63782 
      2176.0000      1138.02319      1055.75220 
      2177.0000      1138.17566      1055.86816 
      2178.0000      1138.32800      1055.98413 
      2179.0000      1138.48035      1056.09973 
      2180.0000      1138.63281      1056.21472 
      2181.0000      1138.78516      1056.32837 
      2182.0000      1138.93762      1056.44153 
      2183.0000      1139.08997      1056.55554 
      2184.0000      1139.24243      1056.67151 
      2185.0000      1139.39478      1056.78857 
      2186.0000      1139.54724      1056.90552 
      2187.0000      1139.69958      1057.02136 
      2188.0000      1139.85205      1057.13672 
      2189.0000      1140.00439      1057.25342 
      2190.0000      1140.15686      1057.36938 
      2191.0000      1140.30920      1057.48389 
      2192.0000      1140.46155      1057.59705 
      2193.0000      1140.61401      1057.70935 
      2194.0000      1140.76636      1057.82336 
      2195.0000      1140.91882      1057.93982 
      2196.0000      1141.07117      1058.05798 
      2197.0000      1141.22363      1058.17761 
      2198.0000      1141.37598      1058.29749 
      2199.0000      1141.52844      1058.41626 
      2200.0000      1141.68079      1058.53357 
      2201.0000      1141.83325      1058.64856 
      2202.0000      1141.98560      1058.76184 
      2203.0000      1142.13806      1058.87415 
      2204.0000      1142.29041      1058.98657 
      2205.0000      1142.44275      1059.09985 
      2206.0000      1142.59521      1059.21375 
      2207.0000      1142.74756      1059.32715 
      2208.0000      1142.90002      1059.43628 
      2209.0000      1143.05237      1059.53528 
      2210.0000      1143.20483      1059.62439 
      2211.0000      1143.35718      1059.71851 
      2212.0000      1143.50964      1059.82886 
      2213.0000      1143.66199      1059.94409 
      2214.0000      1143.81445      1060.05518 
      2215.0000      1143.96680      1060.16199 
      2216.0000      1144.11926      1060.26562 
      2217.0000      1144.27161      1060.36792 
      2218.0000      1144.42395      1060.47498 
      2219.0000      1144.57642      1060.59448 
      2220.0000      1144.72876      1060.72144 
      2221.0000      1144.88123      1060.85266 
      2222.0000      1145.03357      1060.98413 
      2223.0000      1145.18604      1061.11316 
      2224.0000      1145.33838      1061.23975 
      2225.0000      1145.49084      1061.36389 
      2226.0000      1145.64319      1061.48645 
      2227.0000      1145.79565      1061.60950 
      2228.0000      1145.94800      1061.73340 
      2229.0000      1146.10046      1061.85767 
      2230.0000      1146.25281      1061.98230 
      2231.0000      1146.40515      1062.10645 
      2232.0000      1146.55762      1062.22998 
      2233.0000      1146.70996      1062.35217 
      2234.0000      1146.86243      1062.47302 
      2235.0000      1147.01477      1062.59180 
      2236.0000      1147.16724      1062.70850 
      2237.0000      1147.31958      1062.82300 
      2238.0000      1147.47205      1062.93604 
      2239.0000      1147.62439      1063.05115 
      2240.0000      1147.77686      1063.16992 
      2241.0000      1147.92920      1063.29175 
      2242.0000      1148.08167      1063.41479 
      2243.0000      1148.23401      1063.53772 
      2244.0000      1148.38635      1063.65918 
      2245.0000      1148.53882      1063.77917 
      2246.0000      1148.69116      1063.89905 
      2247.0000      1148.84363      1064.01880 
      2248.0000      1148.99597      1064.13782 
      2249.0000      1149.14844      1064.25122 
      2250.0000      1149.30078      1064.35815 
      2251.0000      1149.45325      1064.46167 
      2252.0000      1149.60559      1064.56482 
      2253.0000      1149.75806      1064.67139 
      2254.0000      1149.91040      1064.78357 
      2255.0000      1150.06274      1064.90015 
      2256.0000      1150.21521      1065.01782 
      2257.0000      1150.36755      1065.13416 
      2258.0000      1150.52002      1065.24744 
      2259.0000      1150.67236      1065.35779 
      2260.0000      1150.82483      1065.46558 
      2261.0000      1150.97717      1065.57056 
      2262.0000      1151.12964      1065.67310 
      2263.0000      1151.28198      1065.77295 
      2264.0000      1151.43445      1065.87073 
      2265.0000      1151.58679      1065.96729 
      2266.0000      1151.73926      1066.06714 
      2267.0000      1151.89160      1066.17078 
      2268.0000      1152.04395      1066.27747 
      2269.0000      1152.19641      1066.38379 
      2270.0000      1152.34875      1066.48840 
      2271.0000      1152.50122      1066.58997 
      2272.0000      1152.65356      1066.68909 
      2273.0000      1152.80603      1066.78650 
      2274.0000      1152.95837      1066.88306 
      2275.0000      1153.11084      1066.98010 
      2276.0000      1153.26318      1067.07800 
      2277.0000      1153.41565      1067.17639 
      2278.0000      1153.56799      1067.27869 
      2279.0000      1153.72046      1067.39111 
      2280.0000      1153.87280      1067.50842 
      2281.0000      1154.02515      1067.62415 
      2282.0000      1154.17761      1067.73425 
      2283.0000      1154.32996      1067.83948 
      2284.0000      1154.48242      1067.94104 
      2285.0000      1154.63477      1068.04089 
      2286.0000      1154.78723      1068.13904 
      2287.0000      1154.93958      1068.23706 
      2288.0000      1155.09204      1068.33630 
      2289.0000      1155.24438      1068.43872 
      2290.0000      1155.39685      1068.54456 
      2291.0000      1155.54919      1068.65234 
      2292.0000      1155.70166      1068.76013 
      2293.0000      1155.85400      1068.86658 
      2294.0000      1156.00635      1068.97131 
      2295.0000      1156.15881      1069.07422 
      2296.0000      1156.31116      1069.17529 
      2297.0000      1156.46362      1069.27380 
      2298.0000      1156.61597      1069.37024 
      2299.0000      1156.76843      1069.46667 
      2300.0000      1156.92078      1069.57520 
      2301.0000      1157.07324      1069.69177 
      2302.0000      1157.22559      1069.81372 
      2303.0000      1157.37805      1069.92188 
      2304.0000      1157.53040      1070.02112 
      2305.0000      1157.68286      1070.11829 
      2306.0000      1157.83521      1070.21423 
      2307.0000      1157.98755      1070.31250 
      2308.0000      1158.14001      1070.41638 
      2309.0000      1158.29236      1070.52563 
      2310.0000      1158.44482      1070.63867 
      2311.0000      1158.59717      1070.75330 
      2312.0000      1158.74963      1070.86865 
      2313.0000      1158.90198      1070.98254 
      2314.0000      1159.05444      1071.09460 
      2315.0000      1159.20679      1071.20386 
      2316.0000      1159.35925      1071.31177 
      2317.0000      1159.51160      1071.41956 
      2318.0000      1159.66406      1071.52808 
      2319.0000      1159.81641      1071.63354 
      2320.0000      1159.96875      1071.73669 
      2321.0000      1160.12122      1071.83777 
      2322.0000      1160.27356      1071.93921 
      2323.0000      1160.42603      1072.04443 
