   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A104556]        6 [A104558]       
      4323.0000      2159.43481      1816.22180 
      4324.0000      2159.58716      1816.31311 
      4325.0000      2159.73950      1816.40417 
      4326.0000      2159.89209      1816.49451 
      4327.0000      2160.04443      1816.58423 
      4328.0000      2160.19678      1816.67395 
      4329.0000      2160.34912      1816.76404 
      4330.0000      2160.50171      1816.85437 
      4331.0000      2160.65405      1816.94458 
      4332.0000      2160.80640      1817.03491 
      4333.0000      2160.95874      1817.12598 
      4334.0000      2161.11133      1817.21692 
      4335.0000      2161.26367      1817.30652 
      4336.0000      2161.41602      1817.39270 
      4337.0000      2161.56836      1817.47412 
      4338.0000      2161.72070      1817.55261 
      4339.0000      2161.87329      1817.62866 
      4340.0000      2162.02563      1817.70581 
      4341.0000      2162.17798      1817.78625 
      4342.0000      2162.33032      1817.87036 
      4343.0000      2162.48291      1817.95801 
      4344.0000      2162.63525      1818.04749 
      4345.0000      2162.78760      1818.13757 
      4346.0000      2162.93994      1818.22705 
      4347.0000      2163.09253      1818.31665 
      4348.0000      2163.24487      1818.40601 
      4349.0000      2163.39722      1818.49548 
      4350.0000      2163.54956      1818.58447 
      4351.0000      2163.70190      1818.67236 
      4352.0000      2163.85449      1818.75806 
      4353.0000      2164.00684      1818.83923 
      4354.0000      2164.15918      1818.91760 
      4355.0000      2164.31152      1818.99536 
      4356.0000      2164.46411      1819.07568 
      4357.0000      2164.61646      1819.16113 
      4358.0000      2164.76880      1819.25085 
      4359.0000      2164.92114      1819.34485 
      4360.0000      2165.07349      1819.44092 
      4361.0000      2165.22607      1819.53687 
      4362.0000      2165.37842      1819.63281 
      4363.0000      2165.53076      1819.72754 
      4364.0000      2165.68311      1819.82214 
      4365.0000      2165.83569      1819.91602 
      4366.0000      2165.98804      1820.00928 
      4367.0000      2166.14038      1820.10144 
      4368.0000      2166.29272      1820.19336 
      4369.0000      2166.44531      1820.28577 
      4370.0000      2166.59766      1820.37866 
      4371.0000      2166.75000      1820.47217 
      4372.0000      2166.90234      1820.56616 
      4373.0000      2167.05469      1820.65967 
      4374.0000      2167.20728      1820.75220 
      4375.0000      2167.35962      1820.84363 
      4376.0000      2167.51196      1820.93420 
      4377.0000      2167.66431      1821.02502 
      4378.0000      2167.81689      1821.11621 
      4379.0000      2167.96924      1821.20825 
      4380.0000      2168.12158      1821.29956 
      4381.0000      2168.27393      1821.39099 
      4382.0000      2168.42651      1821.48193 
      4383.0000      2168.57886      1821.57239 
      4384.0000      2168.73120      1821.66309 
      4385.0000      2168.88354      1821.75464 
      4386.0000      2169.03589      1821.84705 
      4387.0000      2169.18848      1821.93958 
      4388.0000      2169.34082      1822.03259 
      4389.0000      2169.49316      1822.12573 
      4390.0000      2169.64551      1822.21936 
      4391.0000      2169.79810      1822.31311 
      4392.0000      2169.95044      1822.40698 
      4393.0000      2170.10278      1822.50159 
      4394.0000      2170.25513      1822.59619 
      4395.0000      2170.40771      1822.69128 
      4396.0000      2170.56006      1822.78638 
      4397.0000      2170.71240      1822.88110 
      4398.0000      2170.86475      1822.97510 
      4399.0000      2171.01709      1823.06775 
      4400.0000      2171.16968      1823.15930 
      4401.0000      2171.32202      1823.25037 
      4402.0000      2171.47437      1823.34155 
      4403.0000      2171.62671      1823.43311 
      4404.0000      2171.77930      1823.52515 
      4405.0000      2171.93164      1823.61755 
      4406.0000      2172.08398      1823.71045 
      4407.0000      2172.23633      1823.80298 
      4408.0000      2172.38892      1823.89575 
      4409.0000      2172.54126      1823.98779 
      4410.0000      2172.69360      1824.07947 
      4411.0000      2172.84595      1824.17090 
      4412.0000      2172.99829      1824.26233 
      4413.0000      2173.15088      1824.35364 
      4414.0000      2173.30322      1824.44507 
      4415.0000      2173.45557      1824.53662 
      4416.0000      2173.60791      1824.62805 
      4417.0000      2173.76050      1824.71924 
      4418.0000      2173.91284      1824.81030 
      4419.0000      2174.06519      1824.90161 
      4420.0000      2174.21753      1824.99365 
      4421.0000      2174.37012      1825.08643 
      4422.0000      2174.52246      1825.17993 
      4423.0000      2174.67480      1825.27356 
      4424.0000      2174.82715      1825.36731 
      4425.0000      2174.97949      1825.46155 
      4426.0000      2175.13208      1825.55603 
      4427.0000      2175.28442      1825.65051 
      4428.0000      2175.43677      1825.74426 
      4429.0000      2175.58911      1825.83728 
      4430.0000      2175.74170      1825.93030 
      4431.0000      2175.89404      1826.02295 
      4432.0000      2176.04639      1826.11511 
      4433.0000      2176.19873      1826.20715 
      4434.0000      2176.35132      1826.29968 
      4435.0000      2176.50366      1826.39307 
      4436.0000      2176.65601      1826.48657 
      4437.0000      2176.80835      1826.57849 
      4438.0000      2176.96069      1826.66711 
      4439.0000      2177.11328      1826.75098 
      4440.0000      2177.14136      1826.76587 
      4441.0000      2177.26562      1826.82593 
      4442.0000      2177.41797      1826.89673 
      4443.0000      2177.57031      1826.96729 
      4444.0000      2177.72290      1827.03931 
      4445.0000      2177.87524      1827.11426 
      4446.0000      2178.02759      1827.19214 
      4447.0000      2178.17993      1827.27075 
      4448.0000      2178.33252      1827.34900 
      4449.0000      2178.48486      1827.42700 
      4450.0000      2178.63721      1827.50574 
      4451.0000      2178.78955      1827.58569 
      4452.0000      2178.94189      1827.66760 
      4453.0000      2179.09448      1827.75000 
      4454.0000      2179.24683      1827.83191 
      4455.0000      2179.39917      1827.91272 
      4456.0000      2179.55151      1827.99207 
      4457.0000      2179.70410      1828.07104 
      4458.0000      2179.85645      1828.15015 
      4459.0000      2180.00879      1828.22961 
      4460.0000      2180.16113      1828.31018 
      4461.0000      2180.31372      1828.39136 
      4462.0000      2180.46606      1828.47241 
      4463.0000      2180.61841      1828.55334 
      4464.0000      2180.77075      1828.63391 
      4465.0000      2180.92310      1828.71387 
      4466.0000      2181.07568      1828.79346 
      4467.0000      2181.22803      1828.87244 
      4468.0000      2181.38037      1828.95154 
      4469.0000      2181.53271      1829.03137 
      4470.0000      2181.68530      1829.11157 
      4471.0000      2181.83765      1829.19250 
      4472.0000      2181.98999      1829.27295 
      4473.0000      2182.14233      1829.35327 
      4474.0000      2182.29492      1829.43335 
      4475.0000      2182.44727      1829.51233 
      4476.0000      2182.59961      1829.59033 
      4477.0000      2182.75195      1829.66736 
      4478.0000      2182.90430      1829.74390 
      4479.0000      2183.05688      1829.82031 
      4480.0000      2183.20923      1829.89746 
      4481.0000      2183.36157      1829.97607 
      4482.0000      2183.51392      1830.05640 
      4483.0000      2183.66650      1830.13818 
      4484.0000      2183.81885      1830.22107 
      4485.0000      2183.97119      1830.30457 
      4486.0000      2184.12354      1830.38867 
      4487.0000      2184.27612      1830.47278 
      4488.0000      2184.42847      1830.55664 
      4489.0000      2184.58081      1830.63965 
      4490.0000      2184.73315      1830.72156 
      4491.0000      2184.88550      1830.80151 
      4492.0000      2185.03809      1830.87817 
      4493.0000      2185.19043      1830.95264 
      4494.0000      2185.34277      1831.02673 
      4495.0000      2185.49512      1831.10193 
      4496.0000      2185.64771      1831.17896 
      4497.0000      2185.80005      1831.25781 
      4498.0000      2185.95239      1831.33728 
      4499.0000      2186.10474      1831.41699 
      4500.0000      2186.25732      1831.49646 
      4501.0000      2186.40967      1831.57605 
      4502.0000      2186.56201      1831.65662 
      4503.0000      2186.71436      1831.73767 
      4504.0000      2186.86670      1831.81885 
      4505.0000      2187.01929      1831.90076 
      4506.0000      2187.17163      1831.98242 
      4507.0000      2187.32397      1832.06433 
      4508.0000      2187.47632      1832.14612 
      4509.0000      2187.62891      1832.22815 
      4510.0000      2187.78125      1832.31042 
      4511.0000      2187.93359      1832.39258 
      4512.0000      2188.08594      1832.47461 
      4513.0000      2188.23853      1832.55701 
      4514.0000      2188.39087      1832.63904 
      4515.0000      2188.54321      1832.72131 
      4516.0000      2188.69556      1832.80359 
      4517.0000      2188.84790      1832.88574 
      4518.0000      2189.00049      1832.96826 
      4519.0000      2189.15283      1833.05103 
      4520.0000      2189.30518      1833.13416 
      4521.0000      2189.45752      1833.21790 
      4522.0000      2189.61011      1833.30164 
      4523.0000      2189.76245      1833.38623 
      4524.0000      2189.91479      1833.47095 
      4525.0000      2190.06714      1833.55530 
      4526.0000      2190.21973      1833.63965 
      4527.0000      2190.37207      1833.72278 
      4528.0000      2190.52441      1833.80566 
      4529.0000      2190.67676      1833.88806 
      4530.0000      2190.82910      1833.97034 
      4531.0000      2190.98169      1834.05188 
      4532.0000      2191.13403      1834.13330 
      4533.0000      2191.28638      1834.21448 
      4534.0000      2191.43872      1834.29602 
      4535.0000      2191.59131      1834.37769 
      4536.0000      2191.74365      1834.45996 
      4537.0000      2191.89600      1834.54199 
      4538.0000      2192.04834      1834.62439 
      4539.0000      2192.20093      1834.70654 
      4540.0000      2192.35327      1834.78809 
      4541.0000      2192.50562      1834.86865 
      4542.0000      2192.65796      1834.94812 
      4543.0000      2192.81030      1835.02698 
      4544.0000      2192.96289      1835.10559 
      4545.0000      2193.11523      1835.18372 
      4546.0000      2193.26758      1835.26196 
      4547.0000      2193.41992      1835.33984 
      4548.0000      2193.57251      1835.41797 
      4549.0000      2193.72485      1835.49719 
      4550.0000      2193.87720      1835.57788 
      4551.0000      2194.02954      1835.65991 
      4552.0000      2194.18213      1835.74194 
      4553.0000      2194.33447      1835.82373 
      4554.0000      2194.48682      1835.90466 
      4555.0000      2194.63916      1835.98572 
      4556.0000      2194.79150      1836.06714 
      4557.0000      2194.94409      1836.14917 
      4558.0000      2195.09644      1836.23193 
      4559.0000      2195.24878      1836.31506 
      4560.0000      2195.40112      1836.39844 
      4561.0000      2195.55371      1836.48279 
      4562.0000      2195.70605      1836.56775 
      4563.0000      2195.85840      1836.65259 
      4564.0000      2196.01074      1836.73669 
      4565.0000      2196.16333      1836.81970 
      4566.0000      2196.31567      1836.90051 
      4567.0000      2196.46802      1836.97949 
      4568.0000      2196.62036      1837.05701 
      4569.0000      2196.77271      1837.13416 
      4570.0000      2196.92529      1837.21130 
      4571.0000      2197.07764      1837.28906 
      4572.0000      2197.22998      1837.36682 
      4573.0000      2197.38232      1837.44531 
      4574.0000      2197.53491      1837.52454 
      4575.0000      2197.68726      1837.60510 
      4576.0000      2197.83960      1837.68591 
      4577.0000      2197.99194      1837.76697 
      4578.0000      2198.14429      1837.84814 
      4579.0000      2198.29688      1837.92908 
      4580.0000      2198.44922      1838.01038 
      4581.0000      2198.60156      1838.09167 
      4582.0000      2198.75391      1838.17236 
      4583.0000      2198.90649      1838.25146 
      4584.0000      2199.05884      1838.32874 
      4585.0000      2199.21118      1838.40503 
      4586.0000      2199.36353      1838.48071 
      4587.0000      2199.51611      1838.55688 
      4588.0000      2199.66846      1838.63379 
      4589.0000      2199.82080      1838.71167 
      4590.0000      2199.97314      1838.79126 
      4591.0000      2200.12549      1838.87207 
      4592.0000      2200.27808      1838.95386 
      4593.0000      2200.43042      1839.03662 
      4594.0000      2200.58276      1839.12024 
      4595.0000      2200.73511      1839.20398 
      4596.0000      2200.88770      1839.28760 
      4597.0000      2201.04004      1839.37170 
      4598.0000      2201.19238      1839.45520 
      4599.0000      2201.34473      1839.53870 
      4600.0000      2201.49731      1839.62122 
      4601.0000      2201.64966      1839.70264 
      4602.0000      2201.80200      1839.78296 
      4603.0000      2201.95435      1839.86243 
      4604.0000      2202.10669      1839.94116 
      4605.0000      2202.25928      1840.01929 
      4606.0000      2202.41162      1840.09607 
      4607.0000      2202.56396      1840.17188 
      4608.0000      2202.71631      1840.24744 
      4609.0000      2202.86890      1840.32397 
      4610.0000      2203.02124      1840.40295 
      4611.0000      2203.17358      1840.48438 
      4612.0000      2203.32593      1840.56787 
      4613.0000      2203.47852      1840.65271 
      4614.0000      2203.63086      1840.73755 
      4615.0000      2203.78320      1840.82202 
      4616.0000      2203.93555      1840.90588 
      4617.0000      2204.08789      1840.98938 
      4618.0000      2204.24048      1841.07288 
      4619.0000      2204.39282      1841.15649 
      4620.0000      2204.54517      1841.23999 
      4621.0000      2204.69751      1841.32349 
      4622.0000      2204.85010      1841.40686 
      4623.0000      2205.00244      1841.48975 
      4624.0000      2205.15479      1841.57214 
      4625.0000      2205.30713      1841.65344 
      4626.0000      2205.45972      1841.73352 
      4627.0000      2205.61206      1841.81274 
      4628.0000      2205.76440      1841.89209 
      4629.0000      2205.91675      1841.97253 
      4630.0000      2206.06909      1842.05396 
      4631.0000      2206.22168      1842.13623 
      4632.0000      2206.37402      1842.21936 
      4633.0000      2206.52637      1842.30225 
      4634.0000      2206.67871      1842.38513 
      4635.0000      2206.83130      1842.46863 
      4636.0000      2206.98364      1842.55249 
      4637.0000      2207.13599      1842.63586 
      4638.0000      2207.28833      1842.71899 
      4639.0000      2207.44092      1842.80164 
      4640.0000      2207.59326      1842.88464 
      4641.0000      2207.74561      1842.96777 
      4642.0000      2207.89795      1843.05139 
      4643.0000      2208.05029      1843.13501 
      4644.0000      2208.20288      1843.21838 
      4645.0000      2208.35522      1843.30103 
      4646.0000      2208.50757      1843.38220 
      4647.0000      2208.65991      1843.46265 
      4648.0000      2208.81250      1843.54260 
      4649.0000      2208.96484      1843.62317 
      4650.0000      2209.11719      1843.70483 
      4651.0000      2209.26953      1843.78711 
      4652.0000      2209.42212      1843.86951 
      4653.0000      2209.57446      1843.95203 
      4654.0000      2209.72681      1844.03455 
      4655.0000      2209.87915      1844.11731 
      4656.0000      2210.03149      1844.20068 
      4657.0000      2210.18408      1844.28406 
      4658.0000      2210.33643      1844.36792 
      4659.0000      2210.48877      1844.45190 
      4660.0000      2210.64111      1844.53528 
      4661.0000      2210.79370      1844.61902 
      4662.0000      2210.94604      1844.70349 
      4663.0000      2211.09839      1844.78906 
      4664.0000      2211.25073      1844.87537 
      4665.0000      2211.40332      1844.96228 
      4666.0000      2211.55566      1845.04944 
      4667.0000      2211.70801      1845.13672 
      4668.0000      2211.86035      1845.22375 
      4669.0000      2212.01270      1845.31091 
      4670.0000      2212.16528      1845.39807 
      4671.0000      2212.31763      1845.48499 
      4672.0000      2212.46997      1845.57166 
      4673.0000      2212.62231      1845.65833 
      4674.0000      2212.77490      1845.74451 
      4675.0000      2212.92725      1845.83069 
      4676.0000      2213.07959      1845.91638 
      4677.0000      2213.23193      1846.00195 
      4678.0000      2213.38452      1846.08716 
      4679.0000      2213.53687      1846.17261 
      4680.0000      2213.68921      1846.25806 
      4681.0000      2213.84155      1846.34375 
      4682.0000      2213.99390      1846.42981 
      4683.0000      2214.14648      1846.51538 
      4684.0000      2214.29883      1846.60071 
      4685.0000      2214.45117      1846.68506 
      4686.0000      2214.60352      1846.76904 
      4687.0000      2214.75610      1846.85303 
      4688.0000      2214.90845      1846.93652 
      4689.0000      2215.06079      1847.01941 
      4690.0000      2215.21313      1847.10181 
      4691.0000      2215.36572      1847.18323 
      4692.0000      2215.51807      1847.26514 
      4693.0000      2215.67041      1847.34814 
      4694.0000      2215.82275      1847.43274 
      4695.0000      2215.97510      1847.52014 
      4696.0000      2216.12769      1847.60925 
      4697.0000      2216.28003      1847.69934 
      4698.0000      2216.43237      1847.79004 
      4699.0000      2216.58472      1847.88062 
      4700.0000      2216.73730      1847.97144 
      4701.0000      2216.88965      1848.06201 
      4702.0000      2217.04199      1848.15283 
      4703.0000      2217.19434      1848.24377 
      4704.0000      2217.34692      1848.33508 
      4705.0000      2217.49927      1848.42603 
      4706.0000      2217.65161      1848.51648 
      4707.0000      2217.80396      1848.60657 
      4708.0000      2217.95630      1848.69556 
      4709.0000      2218.10889      1848.78357 
      4710.0000      2218.26123      1848.87073 
      4711.0000      2218.41357      1848.95605 
      4712.0000      2218.56592      1849.03992 
      4713.0000      2218.71851      1849.12317 
      4714.0000      2218.87085      1849.20581 
      4715.0000      2219.02319      1849.28992 
      4716.0000      2219.17554      1849.37537 
      4717.0000      2219.32812      1849.46326 
      4718.0000      2219.48047      1849.55286 
      4719.0000      2219.63281      1849.64294 
      4720.0000      2219.78516      1849.73242 
      4721.0000      2219.93750      1849.81702 
      4722.0000      2220.09009      1849.89612 
      4723.0000      2220.24243      1849.97009 
      4724.0000      2220.39478      1850.03918 
      4725.0000      2220.54712      1850.10706 
      4726.0000      2220.69971      1850.17786 
      4727.0000      2220.85205      1850.25354 
      4728.0000      2221.00439      1850.33521 
      4729.0000      2221.15674      1850.41943 
      4730.0000      2221.30933      1850.50488 
      4731.0000      2221.46167      1850.59009 
      4732.0000      2221.61401      1850.67517 
      4733.0000      2221.76636      1850.76038 
      4734.0000      2221.91870      1850.84607 
      4735.0000      2222.07129      1850.93201 
      4736.0000      2222.22363      1851.01855 
      4737.0000      2222.37598      1851.10535 
      4738.0000      2222.52832      1851.19226 
      4739.0000      2222.68091      1851.27942 
      4740.0000      2222.83325      1851.36670 
      4741.0000      2222.98560      1851.45459 
      4742.0000      2223.13794      1851.54285 
      4743.0000      2223.29053      1851.63159 
      4744.0000      2223.44287      1851.72058 
      4745.0000      2223.59521      1851.81006 
      4746.0000      2223.74756      1851.89929 
      4747.0000      2223.89990      1851.98840 
      4748.0000      2224.05249      1852.07727 
      4749.0000      2224.20483      1852.16602 
      4750.0000      2224.35718      1852.25476 
      4751.0000      2224.50952      1852.34326 
      4752.0000      2224.66211      1852.43127 
      4753.0000      2224.81445      1852.51929 
      4754.0000      2224.96680      1852.60645 
      4755.0000      2225.11914      1852.69287 
      4756.0000      2225.27173      1852.77905 
      4757.0000      2225.42407      1852.86499 
      4758.0000      2225.57642      1852.95007 
      4759.0000      2225.72876      1853.03516 
      4760.0000      2225.88110      1853.11975 
      4761.0000      2226.03369      1853.20410 
      4762.0000      2226.18604      1853.28894 
      4763.0000      2226.33838      1853.37427 
      4764.0000      2226.49072      1853.46033 
      4765.0000      2226.64331      1853.54675 
      4766.0000      2226.79565      1853.63318 
      4767.0000      2226.94800      1853.71912 
      4768.0000      2227.10034      1853.80457 
      4769.0000      2227.25293      1853.88953 
      4770.0000      2227.40527      1853.97437 
      4771.0000      2227.55762      1854.05908 
      4772.0000      2227.70996      1854.14380 
      4773.0000      2227.86230      1854.22815 
      4774.0000      2228.01489      1854.31274 
      4775.0000      2228.16724      1854.39758 
      4776.0000      2228.31958      1854.48230 
      4777.0000      2228.47192      1854.56714 
      4778.0000      2228.62451      1854.65198 
      4779.0000      2228.77686      1854.73633 
      4780.0000      2228.92920      1854.81970 
      4781.0000      2229.08154      1854.90186 
      4782.0000      2229.23413      1854.98340 
      4783.0000      2229.38647      1855.06409 
      4784.0000      2229.53882      1855.14441 
      4785.0000      2229.69116      1855.22461 
      4786.0000      2229.84351      1855.30469 
      4787.0000      2229.99609      1855.38416 
      4788.0000      2230.14844      1855.46301 
      4789.0000      2230.30078      1855.54224 
      4790.0000      2230.45312      1855.62195 
      4791.0000      2230.60571      1855.70227 
      4792.0000      2230.75806      1855.78333 
      4793.0000      2230.91040      1855.86536 
      4794.0000      2231.06274      1855.94751 
      4795.0000      2231.21509      1856.02942 
      4796.0000      2231.36768      1856.11096 
      4797.0000      2231.52002      1856.19214 
      4798.0000      2231.67236      1856.27222 
      4799.0000      2231.82471      1856.35120 
      4800.0000      2231.97729      1856.42920 
      4801.0000      2232.12964      1856.50696 
      4802.0000      2232.28198      1856.58472 
      4803.0000      2232.43433      1856.66382 
      4804.0000      2232.58691      1856.74377 
      4805.0000      2232.73926      1856.82446 
      4806.0000      2232.89160      1856.90503 
      4807.0000      2233.04395      1856.98511 
      4808.0000      2233.19629      1857.06445 
      4809.0000      2233.34888      1857.14355 
      4810.0000      2233.50122      1857.22266 
      4811.0000      2233.65356      1857.30310 
      4812.0000      2233.80591      1857.38525 
      4813.0000      2233.95850      1857.46973 
      4814.0000      2234.11084      1857.55542 
      4815.0000      2234.26318      1857.64160 
      4816.0000      2234.41553      1857.72754 
      4817.0000      2234.56812      1857.81323 
      4818.0000      2234.72046      1857.89856 
      4819.0000      2234.87280      1857.98328 
      4820.0000      2235.02515      1858.06702 
      4821.0000      2235.17749      1858.14917 
      4822.0000      2235.33008      1858.22925 
      4823.0000      2235.48242      1858.30652 
      4824.0000      2235.63477      1858.38208 
      4825.0000      2235.78711      1858.45618 
      4826.0000      2235.93970      1858.52942 
      4827.0000      2236.09204      1858.60352 
      4828.0000      2236.24438      1858.67834 
      4829.0000      2236.39673      1858.75427 
      4830.0000      2236.54932      1858.82935 
      4831.0000      2236.70166      1858.90308 
      4832.0000      2236.85400      1858.97620 
      4833.0000      2237.00635      1859.05078 
      4834.0000      2237.15869      1859.12842 
      4835.0000      2237.31128      1859.20972 
      4836.0000      2237.46362      1859.29395 
      4837.0000      2237.61597      1859.37939 
      4838.0000      2237.76831      1859.46472 
      4839.0000      2237.92090      1859.54932 
      4840.0000      2238.07324      1859.63367 
      4841.0000      2238.22559      1859.71826 
      4842.0000      2238.37793      1859.80371 
      4843.0000      2238.53052      1859.88977 
      4844.0000      2238.68286      1859.97571 
      4845.0000      2238.83521      1860.06189 
      4846.0000      2238.98755      1860.14722 
      4847.0000      2239.13989      1860.23218 
      4848.0000      2239.29248      1860.31714 
      4849.0000      2239.44482      1860.40161 
      4850.0000      2239.59717      1860.48621 
      4851.0000      2239.74951      1860.57068 
      4852.0000      2239.90210      1860.65479 
      4853.0000      2240.05444      1860.73877 
      4854.0000      2240.20679      1860.82324 
      4855.0000      2240.35913      1860.90784 
      4856.0000      2240.51172      1860.99268 
      4857.0000      2240.66406      1861.07739 
      4858.0000      2240.81641      1861.16211 
      4859.0000      2240.96875      1861.24658 
      4860.0000      2241.12109      1861.33105 
      4861.0000      2241.27368      1861.41577 
      4862.0000      2241.42603      1861.50098 
      4863.0000      2241.57837      1861.58630 
      4864.0000      2241.73071      1861.67163 
      4865.0000      2241.88330      1861.75659 
      4866.0000      2242.03564      1861.84094 
      4867.0000      2242.18799      1861.92517 
      4868.0000      2242.34033      1862.00928 
      4869.0000      2242.49292      1862.09375 
      4870.0000      2242.64526      1862.17834 
      4871.0000      2242.79761      1862.26294 
      4872.0000      2242.94995      1862.34717 
      4873.0000      2243.10229      1862.43152 
      4874.0000      2243.25488      1862.51599 
      4875.0000      2243.40723      1862.60059 
      4876.0000      2243.55957      1862.68494 
      4877.0000      2243.71191      1862.76904 
      4878.0000      2243.86450      1862.85327 
      4879.0000      2244.01685      1862.93738 
      4880.0000      2244.16919      1863.02148 
      4881.0000      2244.32153      1863.10571 
      4882.0000      2244.47412      1863.18994 
      4883.0000      2244.62646      1863.27417 
      4884.0000      2244.77881      1863.35876 
      4885.0000      2244.93115      1863.44385 
      4886.0000      2245.08350      1863.52905 
      4887.0000      2245.23608      1863.61438 
      4888.0000      2245.38843      1863.69922 
      4889.0000      2245.54077      1863.78320 
      4890.0000      2245.69312      1863.86707 
      4891.0000      2245.84570      1863.95032 
      4892.0000      2245.99805      1864.03369 
      4893.0000      2246.15039      1864.11719 
      4894.0000      2246.30273      1864.20081 
      4895.0000      2246.45532      1864.28479 
      4896.0000      2246.60767      1864.36877 
      4897.0000      2246.76001      1864.45300 
      4898.0000      2246.91235      1864.53748 
      4899.0000      2247.06470      1864.62183 
      4900.0000      2247.21729      1864.70642 
      4901.0000      2247.36963      1864.79016 
      4902.0000      2247.52197      1864.87390 
      4903.0000      2247.67432      1864.95691 
      4904.0000      2247.82690      1865.03943 
      4905.0000      2247.97925      1865.12170 
      4906.0000      2248.13159      1865.20410 
      4907.0000      2248.28394      1865.28601 
      4908.0000      2248.43652      1865.36829 
      4909.0000      2248.58887      1865.45032 
      4910.0000      2248.74121      1865.53259 
      4911.0000      2248.89355      1865.61475 
      4912.0000      2249.04590      1865.69690 
      4913.0000      2249.19849      1865.77881 
      4914.0000      2249.35083      1865.85999 
      4915.0000      2249.50317      1865.94092 
      4916.0000      2249.65552      1866.02100 
      4917.0000      2249.80811      1866.10083 
      4918.0000      2249.96045      1866.18054 
      4919.0000      2250.11279      1866.26025 
      4920.0000      2250.26514      1866.34021 
      4921.0000      2250.41772      1866.42090 
      4922.0000      2250.57007      1866.50146 
      4923.0000      2250.72241      1866.58191 
      4924.0000      2250.87476      1866.66199 
      4925.0000      2251.02710      1866.74158 
      4926.0000      2251.17969      1866.82056 
      4927.0000      2251.33203      1866.89954 
      4928.0000      2251.48438      1866.97839 
      4929.0000      2251.63672      1867.05774 
      4930.0000      2251.78931      1867.13684 
      4931.0000      2251.94165      1867.21606 
      4932.0000      2252.09399      1867.29541 
      4933.0000      2252.24634      1867.37451 
      4934.0000      2252.39893      1867.45447 
      4935.0000      2252.55127      1867.53491 
      4936.0000      2252.70361      1867.61597 
      4937.0000      2252.85596      1867.69739 
      4938.0000      2253.00830      1867.77893 
      4939.0000      2253.16089      1867.85999 
      4940.0000      2253.31323      1867.94055 
      4941.0000      2253.46558      1868.02087 
      4942.0000      2253.61792      1868.10120 
      4943.0000      2253.77051      1868.18188 
      4944.0000      2253.92285      1868.26270 
      4945.0000      2254.07520      1868.34363 
      4946.0000      2254.22754      1868.42407 
      4947.0000      2254.38013      1868.50464 
      4948.0000      2254.53247      1868.58484 
      4949.0000      2254.68481      1868.66541 
      4950.0000      2254.83716      1868.74585 
      4951.0000      2254.98950      1868.82568 
      4952.0000      2255.14209      1868.90552 
      4953.0000      2255.29443      1868.98535 
      4954.0000      2255.44678      1869.06519 
      4955.0000      2255.59912      1869.14539 
      4956.0000      2255.75171      1869.22559 
      4957.0000      2255.90405      1869.30591 
      4958.0000      2256.05640      1869.38623 
      4959.0000      2256.20874      1869.46643 
      4960.0000      2256.36133      1869.54663 
      4961.0000      2256.51367      1869.62720 
      4962.0000      2256.66602      1869.70850 
      4963.0000      2256.81836      1869.79004 
      4964.0000      2256.97070      1869.87280 
      4965.0000      2257.12329      1869.95605 
      4966.0000      2257.27563      1870.03967 
      4967.0000      2257.42798      1870.12292 
      4968.0000      2257.58032      1870.20581 
      4969.0000      2257.73291      1870.28772 
      4970.0000      2257.88525      1870.36792 
      4971.0000      2258.03760      1870.44666 
      4972.0000      2258.18994      1870.52515 
      4973.0000      2258.34253      1870.60327 
      4974.0000      2258.49487      1870.68152 
      4975.0000      2258.64722      1870.75952 
      4976.0000      2258.79956      1870.83752 
      4977.0000      2258.95190      1870.91638 
      4978.0000      2259.10449      1870.99512 
      4979.0000      2259.25684      1871.07446 
      4980.0000      2259.40918      1871.15515 
      4981.0000      2259.56152      1871.23669 
      4982.0000      2259.71411      1871.31873 
      4983.0000      2259.86646      1871.40088 
      4984.0000      2260.01880      1871.48267 
      4985.0000      2260.17114      1871.56384 
      4986.0000      2260.32373      1871.64441 
      4987.0000      2260.47607      1871.72485 
      4988.0000      2260.62842      1871.80518 
      4989.0000      2260.78076      1871.88550 
      4990.0000      2260.93311      1871.96582 
      4991.0000      2261.08569      1872.04590 
      4992.0000      2261.23804      1872.12573 
      4993.0000      2261.39038      1872.20557 
      4994.0000      2261.54272      1872.28577 
      4995.0000      2261.69531      1872.36633 
      4996.0000      2261.84766      1872.44714 
      4997.0000      2262.00000      1872.52869 
      4998.0000      2262.15234      1872.61023 
      4999.0000      2262.30469      1872.69165 
      5000.0000      2262.45728      1872.77393 
      5001.0000      2262.60962      1872.85632 
      5002.0000      2262.76196      1872.93909 
      5003.0000      2262.91431      1873.02222 
      5004.0000      2263.06689      1873.10461 
      5005.0000      2263.21924      1873.18677 
      5006.0000      2263.37158      1873.26819 
      5007.0000      2263.52393      1873.34900 
      5008.0000      2263.67651      1873.42920 
      5009.0000      2263.82886      1873.50977 
      5010.0000      2263.98120      1873.59192 
      5011.0000      2264.13354      1873.67505 
      5012.0000      2264.28589      1873.75903 
      5013.0000      2264.43848      1873.84326 
      5014.0000      2264.59082      1873.92786 
      5015.0000      2264.74316      1874.01245 
      5016.0000      2264.89551      1874.09668 
      5017.0000      2265.04810      1874.18042 
      5018.0000      2265.20044      1874.26379 
      5019.0000      2265.35278      1874.34644 
