   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A105935]     A105933]          
       Unitless              ms               m   
      3888.0000      1101.78577      1266.36914 
      3889.0000      1101.94568      1266.52161 
      3890.0000      1102.10437      1266.67395 
      3891.0000      1102.26111      1266.82642 
      3892.0000      1102.41455      1266.97876 
      3893.0000      1102.56433      1267.13123 
      3894.0000      1102.71204      1267.28357 
      3895.0000      1102.85791      1267.43604 
      3896.0000      1103.00098      1267.58838 
      3897.0000      1103.14014      1267.74072 
      3898.0000      1103.27539      1267.89319 
      3899.0000      1103.41003      1268.04553 
      3900.0000      1103.54712      1268.19800 
      3901.0000      1103.68933      1268.35034 
      3902.0000      1103.83789      1268.50281 
      3903.0000      1103.99390      1268.65515 
      3904.0000      1104.15894      1268.80762 
      3905.0000      1104.33154      1268.95996 
      3906.0000      1104.50757      1269.11243 
      3907.0000      1104.68286      1269.26477 
      3908.0000      1104.85498      1269.41724 
      3909.0000      1105.02576      1269.56958 
      3910.0000      1105.19800      1269.72192 
      3911.0000      1105.37598      1269.87439 
      3912.0000      1105.55981      1270.02673 
      3913.0000      1105.74829      1270.17920 
      3914.0000      1105.93811      1270.33154 
      3915.0000      1106.12732      1270.48401 
      3916.0000      1106.31580      1270.63635 
      3917.0000      1106.50464      1270.78882 
      3918.0000      1106.69470      1270.94116 
      3919.0000      1106.88660      1271.09363 
      3920.0000      1107.07898      1271.24597 
      3921.0000      1107.27087      1271.39844 
      3922.0000      1107.46094      1271.55078 
      3923.0000      1107.64917      1271.70312 
      3924.0000      1107.83337      1271.85559 
      3925.0000      1108.01367      1272.00793 
      3926.0000      1108.18896      1272.16040 
      3927.0000      1108.36035      1272.31274 
      3928.0000      1108.52881      1272.46521 
      3929.0000      1108.69666      1272.61755 
      3930.0000      1108.86804      1272.77002 
      3931.0000      1109.04663      1272.92236 
      3932.0000      1109.23352      1273.07483 
      3933.0000      1109.42407      1273.22717 
      3934.0000      1109.61194      1273.37964 
      3935.0000      1109.79163      1273.53198 
      3936.0000      1109.96021      1273.68433 
      3937.0000      1110.11731      1273.83679 
      3938.0000      1110.26489      1273.98914 
      3939.0000      1110.40503      1274.14160 
      3940.0000      1110.54199      1274.29395 
      3941.0000      1110.67773      1274.44641 
      3942.0000      1110.81555      1274.59875 
      3943.0000      1110.95813      1274.75122 
      3944.0000      1111.10693      1274.90356 
      3945.0000      1111.26270      1275.05603 
      3946.0000      1111.42297      1275.20837 
      3947.0000      1111.58655      1275.36084 
      3948.0000      1111.75232      1275.51318 
      3949.0000      1111.91943      1275.66553 
      3950.0000      1112.08728      1275.81799 
      3951.0000      1112.25488      1275.97034 
      3952.0000      1112.42017      1276.12280 
      3953.0000      1112.58325      1276.27515 
      3954.0000      1112.74402      1276.42761 
      3955.0000      1112.90198      1276.57996 
      3956.0000      1113.05627      1276.73242 
      3957.0000      1113.20667      1276.88477 
      3958.0000      1113.35339      1277.03723 
      3959.0000      1113.49829      1277.18958 
      3960.0000      1113.64294      1277.34204 
      3961.0000      1113.78735      1277.49438 
      3962.0000      1113.93042      1277.64673 
      3963.0000      1114.06946      1277.79919 
      3964.0000      1114.20264      1277.95154 
      3965.0000      1114.33167      1278.10400 
      3966.0000      1114.45886      1278.25635 
      3967.0000      1114.58875      1278.40881 
      3968.0000      1114.72302      1278.56116 
      3969.0000      1114.85999      1278.71362 
      3970.0000      1114.99438      1278.86597 
      3971.0000      1115.12354      1279.01843 
      3972.0000      1115.24585      1279.17078 
      3973.0000      1115.36475      1279.32324 
      3974.0000      1115.48315      1279.47559 
      3975.0000      1115.60327      1279.62793 
      3976.0000      1115.72595      1279.78040 
      3977.0000      1115.85046      1279.93274 
      3978.0000      1115.97607      1280.08521 
      3979.0000      1116.10132      1280.23755 
      3980.0000      1116.22498      1280.39001 
      3981.0000      1116.34753      1280.54236 
      3982.0000      1116.46997      1280.69482 
      3983.0000      1116.59290      1280.84717 
      3984.0000      1116.71448      1280.99963 
      3985.0000      1116.83313      1281.15198 
      3986.0000      1116.94873      1281.30444 
      3987.0000      1117.06348      1281.45679 
      3988.0000      1117.17944      1281.60913 
      3989.0000      1117.29602      1281.76160 
      3990.0000      1117.41089      1281.91394 
      3991.0000      1117.52222      1282.06641 
      3992.0000      1117.63074      1282.21875 
      3993.0000      1117.73877      1282.37122 
      3994.0000      1117.84998      1282.52356 
      3995.0000      1117.96655      1282.67603 
      3996.0000      1118.08862      1282.82837 
      3997.0000      1118.21448      1282.98083 
      3998.0000      1118.34290      1283.13318 
      3999.0000      1118.47131      1283.28552 
      4000.0000      1118.59827      1283.43799 
      4001.0000      1118.72400      1283.59033 
      4002.0000      1118.84949      1283.74280 
      4003.0000      1118.97534      1283.89514 
      4004.0000      1119.10205      1284.04761 
      4005.0000      1119.22925      1284.19995 
      4006.0000      1119.35620      1284.35242 
      4007.0000      1119.48157      1284.50476 
      4008.0000      1119.60669      1284.65723 
      4009.0000      1119.73438      1284.80957 
      4010.0000      1119.86877      1284.96204 
      4011.0000      1120.01257      1285.11438 
      4012.0000      1120.16589      1285.26672 
      4013.0000      1120.32568      1285.41919 
      4014.0000      1120.48743      1285.57153 
      4015.0000      1120.64648      1285.72400 
      4016.0000      1120.79895      1285.87634 
      4017.0000      1120.94214      1286.02881 
      4018.0000      1121.07678      1286.18115 
      4019.0000      1121.20557      1286.33362 
      4020.0000      1121.33203      1286.48596 
      4021.0000      1121.45886      1286.63843 
      4022.0000      1121.58655      1286.79077 
      4023.0000      1121.71533      1286.94324 
      4024.0000      1121.84485      1287.09558 
      4025.0000      1121.97437      1287.24792 
      4026.0000      1122.10437      1287.40039 
      4027.0000      1122.23523      1287.55273 
      4028.0000      1122.36646      1287.70520 
      4029.0000      1122.49841      1287.85754 
      4030.0000      1122.63049      1288.01001 
      4031.0000      1122.76257      1288.16235 
      4032.0000      1122.89514      1288.31482 
      4033.0000      1123.02795      1288.46716 
      4034.0000      1123.16101      1288.61963 
      4035.0000      1123.29504      1288.77197 
      4036.0000      1123.42944      1288.92444 
      4037.0000      1123.56409      1289.07678 
      4038.0000      1123.69739      1289.22913 
      4039.0000      1123.82593      1289.38159 
      4040.0000      1123.94849      1289.53394 
      4041.0000      1124.06628      1289.68640 
      4042.0000      1124.18518      1289.83875 
      4043.0000      1124.31433      1289.99121 
      4044.0000      1124.46069      1290.14355 
      4045.0000      1124.62659      1290.29602 
      4046.0000      1124.79944      1290.44836 
      4047.0000      1124.98572      1290.60083 
      4048.0000      1125.17981      1290.75317 
      4049.0000      1125.37561      1290.90564 
      4050.0000      1125.57117      1291.05798 
      4051.0000      1125.76355      1291.21033 
      4052.0000      1125.95288      1291.36279 
      4053.0000      1126.13733      1291.51514 
      4054.0000      1126.31799      1291.66760 
      4055.0000      1126.49548      1291.81995 
      4056.0000      1126.67065      1291.97241 
      4057.0000      1126.84192      1292.12476 
      4058.0000      1127.00671      1292.27722 
      4059.0000      1127.16174      1292.42957 
      4060.0000      1127.30750      1292.58203 
      4061.0000      1127.44531      1292.73438 
      4062.0000      1127.57935      1292.88684 
      4063.0000      1127.71350      1293.03918 
      4064.0000      1127.84912      1293.19153 
      4065.0000      1127.98779      1293.34399 
      4066.0000      1128.13232      1293.49634 
      4067.0000      1128.28491      1293.64880 
      4068.0000      1128.44653      1293.80115 
      4069.0000      1128.61707      1293.95361 
      4070.0000      1128.79468      1294.10596 
      4071.0000      1128.97766      1294.25842 
      4072.0000      1129.16199      1294.41077 
      4073.0000      1129.34424      1294.56323 
      4074.0000      1129.52112      1294.71558 
      4075.0000      1129.69104      1294.86804 
      4076.0000      1129.85486      1295.02039 
      4077.0000      1130.01404      1295.17273 
      4078.0000      1130.17004      1295.32520 
      4079.0000      1130.32495      1295.47754 
      4080.0000      1130.47974      1295.63000 
      4081.0000      1130.63464      1295.78235 
      4082.0000      1130.78979      1295.93481 
      4083.0000      1130.94592      1296.08716 
      4084.0000      1131.10315      1296.23962 
      4085.0000      1131.26355      1296.39197 
      4086.0000      1131.42773      1296.54443 
      4087.0000      1131.59766      1296.69678 
      4088.0000      1131.77380      1296.84924 
      4089.0000      1131.95557      1297.00159 
      4090.0000      1132.14050      1297.15393 
      4091.0000      1132.32471      1297.30640 
      4092.0000      1132.50623      1297.45874 
      4093.0000      1132.68384      1297.61121 
      4094.0000      1132.85767      1297.76355 
      4095.0000      1136.84753      1301.42114 
      4096.0000      1136.96973      1301.57361 
      4097.0000      1137.08594      1301.72595 
      4098.0000      1137.19897      1301.87842 
      4099.0000      1137.31091      1302.03076 
      4100.0000      1137.42163      1302.18323 
      4101.0000      1137.53113      1302.33557 
      4102.0000      1137.63940      1302.48804 
      4103.0000      1137.74695      1302.64038 
      4104.0000      1137.85486      1302.79272 
      4105.0000      1137.96326      1302.94519 
      4106.0000      1138.07190      1303.09753 
      4107.0000      1138.18030      1303.25000 
      4108.0000      1138.28772      1303.40234 
      4109.0000      1138.39453      1303.55481 
      4110.0000      1138.50122      1303.70715 
      4111.0000      1138.60815      1303.85962 
      4112.0000      1138.71521      1304.01196 
      4113.0000      1138.82227      1304.16443 
      4114.0000      1138.92944      1304.31677 
      4115.0000      1139.03650      1304.46924 
      4116.0000      1139.14392      1304.62158 
      4117.0000      1139.25146      1304.77393 
      4118.0000      1139.35840      1304.92639 
      4119.0000      1139.46362      1305.07874 
      4120.0000      1139.56689      1305.23120 
      4121.0000      1139.66907      1305.38354 
      4122.0000      1139.77051      1305.53601 
      4123.0000      1139.87244      1305.68835 
      4124.0000      1139.97595      1305.84082 
      4125.0000      1140.08057      1305.99316 
      4126.0000      1140.18762      1306.14563 
      4127.0000      1140.29639      1306.29797 
      4128.0000      1140.40723      1306.45044 
      4129.0000      1140.51978      1306.60278 
      4130.0000      1140.63416      1306.75513 
      4131.0000      1140.74963      1306.90759 
      4132.0000      1140.86462      1307.05994 
      4133.0000      1140.97815      1307.21240 
      4134.0000      1141.08984      1307.36475 
      4135.0000      1141.20032      1307.51721 
      4136.0000      1141.31079      1307.66956 
      4137.0000      1141.42188      1307.82202 
      4138.0000      1141.53442      1307.97437 
      4139.0000      1141.64917      1308.12683 
      4140.0000      1141.76562      1308.27917 
      4141.0000      1141.88379      1308.43164 
      4142.0000      1142.00269      1308.58398 
      4143.0000      1142.12134      1308.73633 
      4144.0000      1142.23889      1308.88879 
      4145.0000      1142.35486      1309.04114 
      4146.0000      1142.46863      1309.19360 
      4147.0000      1142.57947      1309.34595 
      4148.0000      1142.68835      1309.49841 
      4149.0000      1142.79578      1309.65076 
      4150.0000      1142.90308      1309.80322 
      4151.0000      1143.01086      1309.95557 
      4152.0000      1143.11963      1310.10803 
      4153.0000      1143.22778      1310.26038 
      4154.0000      1143.33533      1310.41284 
      4155.0000      1143.44177      1310.56519 
      4156.0000      1143.54736      1310.71753 
      4157.0000      1143.65271      1310.87000 
      4158.0000      1143.75830      1311.02234 
      4159.0000      1143.86609      1311.17480 
      4160.0000      1143.97571      1311.32715 
      4161.0000      1144.08643      1311.47961 
      4162.0000      1144.19690      1311.63196 
      4163.0000      1144.30603      1311.78442 
      4164.0000      1144.41272      1311.93677 
      4165.0000      1144.51758      1312.08923 
      4166.0000      1144.62122      1312.24158 
      4167.0000      1144.72437      1312.39404 
      4168.0000      1144.82825      1312.54639 
      4169.0000      1144.93298      1312.69873 
      4170.0000      1145.03882      1312.85120 
      4171.0000      1145.14612      1313.00354 
      4172.0000      1145.25403      1313.15601 
      4173.0000      1145.36255      1313.30835 
      4174.0000      1145.47192      1313.46082 
      4175.0000      1145.58215      1313.61316 
      4176.0000      1145.69263      1313.76562 
      4177.0000      1145.80322      1313.91797 
      4178.0000      1145.91382      1314.07043 
      4179.0000      1146.02429      1314.22278 
      4180.0000      1146.13440      1314.37524 
      4181.0000      1146.24487      1314.52759 
      4182.0000      1146.35547      1314.67993 
      4183.0000      1146.46619      1314.83240 
      4184.0000      1146.57715      1314.98474 
      4185.0000      1146.68799      1315.13721 
      4186.0000      1146.79895      1315.28955 
      4187.0000      1146.91003      1315.44202 
      4188.0000      1147.02136      1315.59436 
      4189.0000      1147.13281      1315.74683 
      4190.0000      1147.24451      1315.89917 
      4191.0000      1147.35547      1316.05164 
      4192.0000      1147.46680      1316.20398 
      4193.0000      1147.57751      1316.35632 
      4194.0000      1147.68860      1316.50879 
      4195.0000      1147.79956      1316.66113 
      4196.0000      1147.91052      1316.81360 
      4197.0000      1148.02124      1316.96594 
      4198.0000      1148.13220      1317.11841 
      4199.0000      1148.24353      1317.27075 
      4200.0000      1148.35632      1317.42322 
      4201.0000      1148.47009      1317.57556 
      4202.0000      1148.58423      1317.72803 
      4203.0000      1148.69910      1317.88037 
      4204.0000      1148.81348      1318.03284 
      4205.0000      1148.92725      1318.18518 
      4206.0000      1149.04053      1318.33752 
      4207.0000      1149.15369      1318.48999 
      4208.0000      1149.26746      1318.64233 
      4209.0000      1149.38159      1318.79480 
      4210.0000      1149.49622      1318.94714 
      4211.0000      1149.61157      1319.09961 
      4212.0000      1149.72729      1319.25195 
      4213.0000      1149.84387      1319.40442 
      4214.0000      1149.96106      1319.55676 
      4215.0000      1150.07886      1319.70923 
      4216.0000      1150.19690      1319.86157 
      4217.0000      1150.31445      1320.01404 
      4218.0000      1150.43152      1320.16638 
      4219.0000      1150.54871      1320.31873 
      4220.0000      1150.66687      1320.47119 
      4221.0000      1150.78650      1320.62354 
      4222.0000      1150.90637      1320.77600 
      4223.0000      1151.02600      1320.92834 
      4224.0000      1151.14490      1321.08081 
      4225.0000      1151.26294      1321.23315 
      4226.0000      1151.38049      1321.38562 
      4227.0000      1151.49780      1321.53796 
      4228.0000      1151.61536      1321.69043 
      4229.0000      1151.73303      1321.84277 
      4230.0000      1151.85046      1321.99524 
      4231.0000      1151.96741      1322.14758 
      4232.0000      1152.08398      1322.29993 
      4233.0000      1152.20056      1322.45239 
      4234.0000      1152.31738      1322.60474 
      4235.0000      1152.43420      1322.75720 
      4236.0000      1152.55017      1322.90955 
      4237.0000      1152.66577      1323.06201 
      4238.0000      1152.77991      1323.21436 
      4239.0000      1152.89270      1323.36682 
      4240.0000      1153.00537      1323.51917 
      4241.0000      1153.11731      1323.67163 
      4242.0000      1153.22961      1323.82397 
      4243.0000      1153.34204      1323.97644 
      4244.0000      1153.45483      1324.12878 
      4245.0000      1153.56799      1324.28113 
      4246.0000      1153.68237      1324.43359 
      4247.0000      1153.79773      1324.58594 
      4248.0000      1153.91357      1324.73840 
      4249.0000      1154.02979      1324.89075 
      4250.0000      1154.14587      1325.04321 
      4251.0000      1154.26196      1325.19556 
      4252.0000      1154.37830      1325.34802 
      4253.0000      1154.49524      1325.50037 
      4254.0000      1154.61304      1325.65283 
      4255.0000      1154.73145      1325.80518 
      4256.0000      1154.84949      1325.95764 
      4257.0000      1154.96753      1326.10999 
      4258.0000      1155.08459      1326.26233 
      4259.0000      1155.20166      1326.41479 
      4260.0000      1155.31848      1326.56714 
      4261.0000      1155.43555      1326.71960 
      4262.0000      1155.55237      1326.87195 
      4263.0000      1155.66833      1327.02441 
      4264.0000      1155.78210      1327.17676 
      4265.0000      1155.89270      1327.32922 
      4266.0000      1156.00073      1327.48157 
      4267.0000      1156.10718      1327.63403 
      4268.0000      1156.21436      1327.78638 
      4269.0000      1156.32288      1327.93884 
      4270.0000      1156.43347      1328.09119 
      4271.0000      1156.54663      1328.24353 
      4272.0000      1156.66150      1328.39600 
      4273.0000      1156.77844      1328.54834 
      4274.0000      1156.89648      1328.70081 
      4275.0000      1157.01514      1328.85315 
      4276.0000      1157.13391      1329.00562 
      4277.0000      1157.25427      1329.15796 
      4278.0000      1157.37842      1329.31042 
      4279.0000      1157.50891      1329.46277 
      4280.0000      1157.64819      1329.61523 
      4281.0000      1157.79602      1329.76758 
      4282.0000      1157.94873      1329.92004 
      4283.0000      1158.10376      1330.07239 
      4284.0000      1158.25818      1330.22473 
      4285.0000      1158.41089      1330.37720 
      4286.0000      1158.56189      1330.52954 
      4287.0000      1158.71143      1330.68201 
      4288.0000      1158.86011      1330.83435 
      4289.0000      1159.00818      1330.98682 
      4290.0000      1159.15576      1331.13916 
      4291.0000      1159.30273      1331.29163 
      4292.0000      1159.44946      1331.44397 
      4293.0000      1159.59583      1331.59644 
      4294.0000      1159.74170      1331.74878 
      4295.0000      1159.88684      1331.90112 
      4296.0000      1160.03210      1332.05359 
      4297.0000      1160.17786      1332.20593 
      4298.0000      1160.32458      1332.35840 
      4299.0000      1160.47168      1332.51074 
      4300.0000      1160.61890      1332.66321 
      4301.0000      1160.76575      1332.81555 
      4302.0000      1160.91260      1332.96802 
      4303.0000      1161.05933      1333.12036 
      4304.0000      1161.20605      1333.27283 
      4305.0000      1161.35376      1333.42517 
      4306.0000      1161.50159      1333.57764 
      4307.0000      1161.65063      1333.72998 
      4308.0000      1161.79993      1333.88232 
      4309.0000      1161.94983      1334.03479 
      4310.0000      1162.09961      1334.18713 
      4311.0000      1162.24829      1334.33960 
      4312.0000      1162.39490      1334.49194 
      4313.0000      1162.53955      1334.64441 
      4314.0000      1162.68506      1334.79675 
      4315.0000      1162.83228      1334.94922 
      4316.0000      1162.98315      1335.10156 
      4317.0000      1163.13684      1335.25403 
      4318.0000      1163.29041      1335.40637 
      4319.0000      1163.44067      1335.55884 
      4320.0000      1163.58484      1335.71118 
      4321.0000      1163.72205      1335.86353 
      4322.0000      1163.85242      1336.01599 
      4323.0000      1163.97888      1336.16833 
      4324.0000      1164.10559      1336.32080 
      4325.0000      1164.23523      1336.47314 
      4326.0000      1164.36951      1336.62561 
      4327.0000      1164.50879      1336.77795 
      4328.0000      1164.65247      1336.93042 
      4329.0000      1164.79822      1337.08276 
      4330.0000      1164.94275      1337.23523 
      4331.0000      1165.08398      1337.38757 
      4332.0000      1165.22241      1337.54004 
      4333.0000      1165.36096      1337.69238 
      4334.0000      1165.50305      1337.84473 
      4335.0000      1165.65027      1337.99719 
      4336.0000      1165.80176      1338.14954 
      4337.0000      1165.95435      1338.30200 
      4338.0000      1166.10669      1338.45435 
      4339.0000      1166.25793      1338.60681 
      4340.0000      1166.40723      1338.75916 
      4341.0000      1166.55493      1338.91162 
      4342.0000      1166.70166      1339.06396 
      4343.0000      1166.84851      1339.21643 
      4344.0000      1166.99609      1339.36877 
      4345.0000      1167.14478      1339.52124 
      4346.0000      1167.29382      1339.67358 
      4347.0000      1167.44238      1339.82593 
      4348.0000      1167.58850      1339.97839 
      4349.0000      1167.73145      1340.13074 
      4350.0000      1167.87122      1340.28320 
      4351.0000      1168.00989      1340.43555 
      4352.0000      1168.14954      1340.58801 
      4353.0000      1168.29163      1340.74036 
      4354.0000      1168.43506      1340.89282 
      4355.0000      1168.57874      1341.04517 
      4356.0000      1168.72070      1341.19763 
      4357.0000      1168.86084      1341.34998 
      4358.0000      1168.99927      1341.50244 
      4359.0000      1169.13733      1341.65479 
      4360.0000      1169.27686      1341.80713 
      4361.0000      1169.41882      1341.95959 
      4362.0000      1169.56348      1342.11194 
      4363.0000      1169.70947      1342.26440 
      4364.0000      1169.85510      1342.41675 
      4365.0000      1169.99878      1342.56921 
      4366.0000      1170.07031      1342.64685 
      4367.0000      1170.07043      1342.64697 
      4368.0000      1170.12268      1342.72156 
      4369.0000      1170.22583      1342.87402 
      4370.0000      1170.32324      1343.02637 
      4371.0000      1170.41333      1343.17883 
      4372.0000      1170.49634      1343.33118 
      4373.0000      1170.57544      1343.48364 
      4374.0000      1170.65405      1343.63599 
      4375.0000      1170.73633      1343.78833 
      4376.0000      1170.82446      1343.94080 
      4377.0000      1170.92078      1344.09314 
      4378.0000      1171.02637      1344.24561 
      4379.0000      1171.14026      1344.39795 
      4380.0000      1171.25928      1344.55042 
      4381.0000      1171.37878      1344.70276 
      4382.0000      1171.49585      1344.85522 
      4383.0000      1171.60840      1345.00757 
      4384.0000      1171.71716      1345.16003 
      4385.0000      1171.82385      1345.31238 
      4386.0000      1171.93115      1345.46484 
      4387.0000      1172.04114      1345.61719 
      4388.0000      1172.15491      1345.76953 
      4389.0000      1172.27173      1345.92200 
      4390.0000      1172.39062      1346.07434 
      4391.0000      1172.50916      1346.22681 
      4392.0000      1172.62585      1346.37915 
      4393.0000      1172.73938      1346.53162 
      4394.0000      1172.84912      1346.68396 
      4395.0000      1172.95471      1346.83643 
      4396.0000      1173.05688      1346.98877 
      4397.0000      1173.15771      1347.14124 
      4398.0000      1173.25867      1347.29358 
      4399.0000      1173.36108      1347.44604 
      4400.0000      1173.46448      1347.59839 
      4401.0000      1173.56873      1347.75073 
      4402.0000      1173.67285      1347.90320 
      4403.0000      1173.77673      1348.05554 
      4404.0000      1173.88025      1348.20801 
      4405.0000      1173.98291      1348.36035 
      4406.0000      1174.08496      1348.51282 
      4407.0000      1174.18689      1348.66516 
      4408.0000      1174.28955      1348.81763 
      4409.0000      1174.39404      1348.96997 
      4410.0000      1174.49915      1349.12244 
      4411.0000      1174.60327      1349.27478 
      4412.0000      1174.70483      1349.42712 
      4413.0000      1174.80347      1349.57959 
      4414.0000      1174.89966      1349.73193 
      4415.0000      1174.99487      1349.88440 
      4416.0000      1175.08911      1350.03674 
      4417.0000      1175.18262      1350.18921 
      4418.0000      1175.27441      1350.34155 
      4419.0000      1175.36389      1350.49402 
      4420.0000      1175.45081      1350.64636 
      4421.0000      1175.53674      1350.79883 
      4422.0000      1175.62317      1350.95117 
      4423.0000      1175.71228      1351.10364 
      4424.0000      1175.80432      1351.25598 
      4425.0000      1175.89941      1351.40833 
      4426.0000      1175.99670      1351.56079 
      4427.0000      1176.09631      1351.71313 
      4428.0000      1176.19922      1351.86560 
      4429.0000      1176.30615      1352.01794 
      4430.0000      1176.41565      1352.17041 
      4431.0000      1176.52454      1352.32275 
      4432.0000      1176.62891      1352.47522 
      4433.0000      1176.72668      1352.62756 
      4434.0000      1176.81812      1352.78003 
      4435.0000      1176.90649      1352.93237 
      4436.0000      1176.99438      1353.08484 
      4437.0000      1177.08411      1353.23718 
      4438.0000      1177.17676      1353.38953 
      4439.0000      1177.27234      1353.54199 
      4440.0000      1177.36914      1353.69434 
      4441.0000      1177.46497      1353.84680 
      4442.0000      1177.55774      1353.99915 
      4443.0000      1177.64600      1354.15161 
      4444.0000      1177.72998      1354.30396 
      4445.0000      1177.81091      1354.45642 
      4446.0000      1177.89209      1354.60876 
      4447.0000      1177.97632      1354.76123 
      4448.0000      1178.06580      1354.91357 
      4449.0000      1178.15942      1355.06604 
      4450.0000      1178.25415      1355.21838 
      4451.0000      1178.34741      1355.37073 
      4452.0000      1178.43787      1355.52319 
      4453.0000      1178.52649      1355.67554 
      4454.0000      1178.61499      1355.82800 
      4455.0000      1178.70349      1355.98035 
      4456.0000      1178.79224      1356.13281 
      4457.0000      1178.88123      1356.28516 
      4458.0000      1178.97095      1356.43762 
      4459.0000      1179.06165      1356.58997 
      4460.0000      1179.15393      1356.74243 
      4461.0000      1179.24792      1356.89478 
      4462.0000      1179.34326      1357.04724 
      4463.0000      1179.43884      1357.19958 
      4464.0000      1179.53455      1357.35193 
      4465.0000      1179.63000      1357.50439 
      4466.0000      1179.72473      1357.65674 
      4467.0000      1179.81689      1357.80920 
      4468.0000      1179.90552      1357.96155 
      4469.0000      1179.98889      1358.11401 
      4470.0000      1180.06641      1358.26636 
      4471.0000      1180.13831      1358.41882 
      4472.0000      1180.20691      1358.57117 
      4473.0000      1180.27527      1358.72363 
      4474.0000      1180.34631      1358.87598 
      4475.0000      1180.42261      1359.02844 
      4476.0000      1180.50293      1359.18079 
      4477.0000      1180.58594      1359.33313 
      4478.0000      1180.67017      1359.48560 
      4479.0000      1180.75488      1359.63794 
      4480.0000      1180.83997      1359.79041 
      4481.0000      1180.92542      1359.94275 
      4482.0000      1181.01086      1360.09521 
      4483.0000      1181.09570      1360.24756 
      4484.0000      1181.18005      1360.40002 
      4485.0000      1181.26379      1360.55237 
      4486.0000      1181.34753      1360.70483 
      4487.0000      1181.43079      1360.85718 
      4488.0000      1181.51416      1361.00964 
      4489.0000      1181.59741      1361.16199 
      4490.0000      1181.68054      1361.31433 
      4491.0000      1181.76379      1361.46680 
      4492.0000      1181.84680      1361.61914 
      4493.0000      1181.93042      1361.77161 
      4494.0000      1182.01489      1361.92395 
      4495.0000      1182.10034      1362.07642 
      4496.0000      1182.18506      1362.22876 
      4497.0000      1182.26770      1362.38123 
      4498.0000      1182.34656      1362.53357 
      4499.0000      1182.42224      1362.68604 
      4500.0000      1182.49573      1362.83838 
      4501.0000      1182.57019      1362.99084 
      4502.0000      1182.64783      1363.14319 
      4503.0000      1182.72925      1363.29553 
      4504.0000      1182.81348      1363.44800 
      4505.0000      1182.89917      1363.60034 
      4506.0000      1182.98486      1363.75281 
      4507.0000      1183.07178      1363.90515 
      4508.0000      1183.16150      1364.05762 
      4509.0000      1183.25586      1364.20996 
      4510.0000      1183.35510      1364.36243 
      4511.0000      1183.45898      1364.51477 
      4512.0000      1183.56775      1364.66724 
      4513.0000      1183.68213      1364.81958 
      4514.0000      1183.80005      1364.97192 
      4515.0000      1183.91711      1365.12439 
      4516.0000      1184.02881      1365.27673 
      4517.0000      1184.13367      1365.42920 
      4518.0000      1184.23254      1365.58154 
      4519.0000      1184.32849      1365.73401 
      4520.0000      1184.42371      1365.88635 
      4521.0000      1184.52014      1366.03882 
      4522.0000      1184.61951      1366.19116 
      4523.0000      1184.72253      1366.34363 
      4524.0000      1184.82776      1366.49597 
      4525.0000      1184.93091      1366.64844 
      4526.0000      1185.02563      1366.80078 
      4527.0000      1185.11023      1366.95312 
      4528.0000      1185.18787      1367.10559 
      4529.0000      1185.26257      1367.25793 
      4530.0000      1185.33716      1367.41040 
      4531.0000      1185.41125      1367.56274 
      4532.0000      1185.48376      1367.71521 
      4533.0000      1185.55530      1367.86755 
      4534.0000      1185.62732      1368.02002 
      4535.0000      1185.70203      1368.17236 
      4536.0000      1185.78137      1368.32483 
      4537.0000      1185.86743      1368.47717 
      4538.0000      1185.96204      1368.62964 
      4539.0000      1186.06604      1368.78198 
      4540.0000      1186.17749      1368.93433 
      4541.0000      1186.29468      1369.08679 
      4542.0000      1186.41528      1369.23914 
      4543.0000      1186.53809      1369.39160 
      4544.0000      1186.66235      1369.54395 
      4545.0000      1186.78943      1369.69641 
      4546.0000      1186.92126      1369.84875 
      4547.0000      1187.05872      1370.00122 
      4548.0000      1187.19922      1370.15356 
      4549.0000      1187.33984      1370.30603 
      4550.0000      1187.47815      1370.45837 
      4551.0000      1187.61353      1370.61084 
      4552.0000      1187.74451      1370.76318 
      4553.0000      1187.87061      1370.91553 
      4554.0000      1187.99182      1371.06799 
      4555.0000      1188.10864      1371.22034 
      4556.0000      1188.22290      1371.37280 
      4557.0000      1188.33545      1371.52515 
      4558.0000      1188.44751      1371.67761 
      4559.0000      1188.56030      1371.82996 
      4560.0000      1188.67468      1371.98242 
      4561.0000      1188.79175      1372.13477 
      4562.0000      1188.91138      1372.28723 
      4563.0000      1189.03271      1372.43958 
      4564.0000      1189.15466      1372.59204 
      4565.0000      1189.27722      1372.74438 
      4566.0000      1189.40027      1372.89673 
      4567.0000      1189.52527      1373.04919 
      4568.0000      1189.65210      1373.20154 
      4569.0000      1189.78040      1373.35400 
      4570.0000      1189.90857      1373.50635 
      4571.0000      1190.03601      1373.65881 
      4572.0000      1190.16321      1373.81116 
      4573.0000      1190.29041      1373.96362 
      4574.0000      1190.41919      1374.11597 
      4575.0000      1190.54956      1374.26843 
      4576.0000      1190.68188      1374.42078 
      4577.0000      1190.81506      1374.57324 
      4578.0000      1190.94885      1374.72559 
      4579.0000      1191.08289      1374.87793 
      4580.0000      1191.21692      1375.03040 
      4581.0000      1191.35010      1375.18274 
      4582.0000      1191.48181      1375.33521 
      4583.0000      1191.61121      1375.48755 
