   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A107949]        4 [A107951]       
      1187.0000       606.56677       578.58661 
      1188.0000       606.71918       578.75208 
      1189.0000       606.87158       578.91949 
      1190.0000       607.02399       579.08752 
      1191.0000       607.17639       579.25574 
      1192.0000       607.32880       579.42450 
      1193.0000       607.48120       579.59393 
      1194.0000       607.63361       579.76459 
      1195.0000       607.78601       579.93628 
      1196.0000       607.93842       580.10931 
      1197.0000       608.09082       580.28284 
      1198.0000       608.24323       580.45691 
      1199.0000       608.39563       580.63300 
      1200.0000       608.54797       580.81140 
      1201.0000       608.70038       580.99188 
      1202.0000       608.85278       581.17487 
      1203.0000       609.00519       581.35864 
      1204.0000       609.15759       581.54163 
      1205.0000       609.31000       581.72156 
      1206.0000       609.46240       581.89655 
      1207.0000       609.61481       582.06873 
      1208.0000       609.76721       582.23853 
      1209.0000       609.91962       582.40741 
      1210.0000       610.07202       582.57697 
      1211.0000       610.22443       582.74823 
      1212.0000       610.37683       582.92230 
      1213.0000       610.52917       583.09845 
      1214.0000       610.68158       583.27631 
      1215.0000       610.83398       583.45599 
      1216.0000       610.98639       583.63721 
      1217.0000       611.13879       583.81909 
      1218.0000       611.29120       584.00092 
      1219.0000       611.44360       584.18109 
      1220.0000       611.59601       584.35974 
      1221.0000       611.74841       584.53723 
      1222.0000       611.90082       584.71222 
      1223.0000       612.05322       584.88599 
      1224.0000       612.20563       585.05865 
      1225.0000       612.35803       585.22949 
      1226.0000       612.51038       585.39893 
      1227.0000       612.66278       585.56750 
      1228.0000       612.81519       585.73535 
      1229.0000       612.96759       585.90283 
      1230.0000       613.12000       586.07043 
      1231.0000       613.27240       586.23871 
      1232.0000       613.42480       586.40796 
      1233.0000       613.57721       586.57751 
      1234.0000       613.72961       586.74799 
      1235.0000       613.88202       586.92188 
      1236.0000       614.03442       587.09863 
      1237.0000       614.18683       587.27734 
      1238.0000       614.33917       587.45612 
      1239.0000       614.49158       587.63318 
      1240.0000       614.64398       587.80847 
      1241.0000       614.79639       587.98242 
      1242.0000       614.94879       588.15619 
      1243.0000       615.10120       588.33051 
      1244.0000       615.25360       588.50513 
      1245.0000       615.40601       588.67841 
      1246.0000       615.55841       588.84955 
      1247.0000       615.71082       589.01770 
      1248.0000       615.86322       589.18207 
      1249.0000       616.01562       589.34460 
      1250.0000       616.16803       589.50732 
      1251.0000       616.32037       589.67188 
      1252.0000       616.47278       589.83929 
      1253.0000       616.62518       590.00873 
      1254.0000       616.77759       590.17963 
      1255.0000       616.92999       590.35376 
      1256.0000       617.08240       590.52911 
      1257.0000       617.23480       590.70496 
      1258.0000       617.38721       590.87823 
      1259.0000       617.53961       591.04828 
      1260.0000       617.64056       591.15839 
      1261.0000       617.69202       591.21954 
      1262.0000       617.84442       591.39362 
      1263.0000       617.99683       591.56116 
      1264.0000       618.14923       591.72516 
      1265.0000       618.30157       591.88745 
      1266.0000       618.45398       592.05054 
      1267.0000       618.60638       592.21545 
      1268.0000       618.75879       592.38165 
      1269.0000       618.91119       592.54840 
      1270.0000       619.06360       592.71381 
      1271.0000       619.21600       592.87726 
      1272.0000       619.36841       593.03662 
      1273.0000       619.52081       593.19214 
      1274.0000       619.67322       593.34479 
      1275.0000       619.82562       593.49579 
      1276.0000       619.97803       593.64740 
      1277.0000       620.13043       593.80151 
      1278.0000       620.28278       593.95844 
      1279.0000       620.43518       594.11963 
      1280.0000       620.58759       594.28198 
      1281.0000       620.73999       594.44513 
      1282.0000       620.89240       594.60614 
      1283.0000       621.04480       594.76453 
      1284.0000       621.19720       594.92096 
      1285.0000       621.34961       595.07843 
      1286.0000       621.50201       595.23950 
      1287.0000       621.65442       595.40472 
      1288.0000       621.80682       595.57397 
      1289.0000       621.95923       595.74628 
      1290.0000       622.11157       595.91962 
      1291.0000       622.26398       596.09418 
      1292.0000       622.41638       596.27106 
      1293.0000       622.56879       596.44849 
      1294.0000       622.72119       596.62512 
      1295.0000       622.87360       596.79639 
      1296.0000       623.02600       596.96185 
      1297.0000       623.17841       597.12280 
      1298.0000       623.33081       597.28046 
      1299.0000       623.48322       597.43738 
      1300.0000       623.63562       597.59546 
      1301.0000       623.78802       597.75543 
      1302.0000       623.94043       597.91797 
      1303.0000       624.09277       598.08118 
      1304.0000       624.24518       598.24390 
      1305.0000       624.39758       598.40369 
      1306.0000       624.54999       598.56232 
      1307.0000       624.70239       598.72070 
      1308.0000       624.85480       598.88129 
      1309.0000       625.00720       599.04382 
      1310.0000       625.15961       599.20764 
      1311.0000       625.31201       599.37140 
      1312.0000       625.46442       599.53387 
      1313.0000       625.61682       599.69495 
      1314.0000       625.76923       599.85547 
      1315.0000       625.92163       600.01819 
      1316.0000       626.07397       600.18451 
      1317.0000       626.22638       600.35474 
      1318.0000       626.37878       600.53094 
      1319.0000       626.53119       600.70953 
      1320.0000       626.68359       600.88885 
      1321.0000       626.83600       601.06854 
      1322.0000       626.98840       601.24799 
      1323.0000       627.14081       601.42743 
      1324.0000       627.29321       601.60706 
      1325.0000       627.44562       601.78754 
      1326.0000       627.59802       601.96838 
      1327.0000       627.75043       602.14880 
      1328.0000       627.90283       602.32318 
      1329.0000       628.05518       602.49133 
      1330.0000       628.20758       602.65295 
      1331.0000       628.35999       602.80627 
      1332.0000       628.51239       602.95490 
      1333.0000       628.66479       603.10187 
      1334.0000       628.81720       603.24866 
      1335.0000       628.96960       603.39886 
      1336.0000       629.12201       603.55579 
      1337.0000       629.27441       603.72333 
      1338.0000       629.42682       603.91058 
      1339.0000       629.57922       604.10291 
      1340.0000       629.73163       604.29541 
      1341.0000       629.88397       604.48218 
      1342.0000       630.03638       604.66498 
      1343.0000       630.18878       604.84564 
      1344.0000       630.34119       605.02325 
      1345.0000       630.49359       605.19733 
      1346.0000       630.64600       605.36780 
      1347.0000       630.79840       605.53564 
      1348.0000       630.95081       605.70154 
      1349.0000       631.10321       605.86743 
      1350.0000       631.25562       606.03302 
      1351.0000       631.40802       606.19690 
      1352.0000       631.56042       606.35925 
      1353.0000       631.71283       606.51965 
      1354.0000       631.86517       606.67749 
      1355.0000       632.01758       606.83435 
      1356.0000       632.16998       606.99249 
      1357.0000       632.32239       607.15546 
      1358.0000       632.47479       607.32532 
      1359.0000       632.62720       607.49908 
      1360.0000       632.77960       607.67499 
      1361.0000       632.93201       607.84808 
      1362.0000       633.08441       608.01569 
      1363.0000       633.23682       608.17664 
      1364.0000       633.38922       608.32739 
      1365.0000       633.54163       608.47424 
      1366.0000       633.69403       608.62006 
      1367.0000       633.84637       608.76770 
      1368.0000       633.99878       608.91907 
      1369.0000       634.15118       609.07544 
      1370.0000       634.30359       609.23828 
      1371.0000       634.45599       609.40979 
      1372.0000       634.60840       609.58484 
      1373.0000       634.76080       609.76288 
      1374.0000       634.91321       609.94482 
      1375.0000       635.06561       610.12854 
      1376.0000       635.21802       610.31201 
      1377.0000       635.37042       610.48657 
      1378.0000       635.52283       610.65039 
      1379.0000       635.67523       610.80444 
      1380.0000       635.82758       610.95093 
      1381.0000       635.97998       611.09625 
      1382.0000       636.13239       611.24683 
      1383.0000       636.28479       611.40631 
      1384.0000       636.43719       611.58093 
      1385.0000       636.58960       611.76080 
      1386.0000       636.74200       611.94269 
      1387.0000       636.89441       612.12317 
      1388.0000       637.04681       612.30005 
      1389.0000       637.19922       612.47192 
      1390.0000       637.35162       612.63696 
      1391.0000       637.50403       612.79828 
      1392.0000       637.65643       612.96082 
      1393.0000       637.80878       613.13037 
      1394.0000       637.96118       613.31293 
      1395.0000       638.11359       613.50330 
      1396.0000       638.26599       613.69855 
      1397.0000       638.41840       613.89197 
      1398.0000       638.57080       614.07867 
      1399.0000       638.72321       614.25732 
      1400.0000       638.87561       614.42542 
      1401.0000       639.02802       614.59027 
      1402.0000       639.18042       614.75641 
      1403.0000       639.33282       614.92755 
      1404.0000       639.48523       615.10504 
      1405.0000       639.63757       615.28687 
      1406.0000       639.78998       615.47339 
      1407.0000       639.94238       615.66650 
      1408.0000       640.09479       615.86273 
      1409.0000       640.24719       616.06085 
      1410.0000       640.39960       616.26038 
      1411.0000       640.55200       616.45984 
      1412.0000       640.70441       616.65894 
      1413.0000       640.85681       616.85614 
      1414.0000       641.00922       617.05078 
      1415.0000       641.16162       617.24237 
      1416.0000       641.31403       617.42847 
      1417.0000       641.46643       617.60559 
      1418.0000       641.61877       617.77478 
      1419.0000       641.77118       617.93567 
      1420.0000       641.92358       618.08270 
      1421.0000       642.07599       618.22552 
      1422.0000       642.22839       618.36646 
      1423.0000       642.38080       618.51062 
      1424.0000       642.53320       618.65851 
      1425.0000       642.68561       618.81067 
      1426.0000       642.83801       618.96930 
      1427.0000       642.99042       619.13599 
      1428.0000       643.14282       619.30896 
      1429.0000       643.29523       619.48798 
      1430.0000       643.44763       619.67084 
      1431.0000       643.59998       619.85187 
      1432.0000       643.75238       620.02991 
      1433.0000       643.90479       620.20294 
      1434.0000       644.05719       620.37518 
      1435.0000       644.20959       620.54816 
      1436.0000       644.36200       620.72437 
      1437.0000       644.51440       620.90387 
      1438.0000       644.66681       621.08594 
      1439.0000       644.81921       621.27136 
      1440.0000       644.97162       621.46082 
      1441.0000       645.12402       621.65283 
      1442.0000       645.27643       621.84772 
      1443.0000       645.42883       622.04620 
      1444.0000       645.58118       622.24542 
      1445.0000       645.73358       622.44403 
      1446.0000       645.88599       622.63922 
      1447.0000       646.03839       622.83185 
      1448.0000       646.19080       623.02191 
      1449.0000       646.34320       623.20868 
      1450.0000       646.49561       623.39313 
      1451.0000       646.64801       623.57672 
      1452.0000       646.80042       623.76044 
      1453.0000       646.95282       623.94568 
      1454.0000       647.10522       624.13214 
      1455.0000       647.25763       624.32037 
      1456.0000       647.40997       624.51154 
      1457.0000       647.56238       624.70459 
      1458.0000       647.71478       624.89996 
      1459.0000       647.86719       625.10095 
      1460.0000       648.01959       625.30652 
      1461.0000       648.17200       625.51495 
      1462.0000       648.32440       625.72534 
      1463.0000       648.47681       625.93719 
      1464.0000       648.62921       626.14978 
      1465.0000       648.78162       626.36212 
      1466.0000       648.93402       626.57227 
      1467.0000       649.08643       626.78186 
      1468.0000       649.23883       626.99261 
      1469.0000       649.39117       627.21002 
      1470.0000       649.54358       627.43213 
      1471.0000       649.69598       627.65759 
      1472.0000       649.84839       627.88489 
      1473.0000       650.00079       628.11194 
      1474.0000       650.15320       628.33801 
      1475.0000       650.30560       628.56323 
      1476.0000       650.45801       628.78760 
      1477.0000       650.61041       629.01184 
      1478.0000       650.76282       629.23627 
      1479.0000       650.91522       629.46149 
      1480.0000       651.06763       629.68726 
      1481.0000       651.22003       629.91370 
      1482.0000       651.37238       630.14111 
      1483.0000       651.52478       630.36926 
      1484.0000       651.67719       630.59723 
      1485.0000       651.82959       630.82501 
      1486.0000       651.98199       631.05200 
      1487.0000       652.13440       631.27850 
      1488.0000       652.28680       631.50378 
      1489.0000       652.43921       631.72632 
      1490.0000       652.59161       631.94690 
      1491.0000       652.74402       632.16589 
      1492.0000       652.89642       632.38226 
      1493.0000       653.04883       632.59656 
      1494.0000       653.20123       632.80798 
      1495.0000       653.35358       633.01233 
      1496.0000       653.50598       633.20917 
      1497.0000       653.65839       633.40015 
      1498.0000       653.81079       633.58551 
      1499.0000       653.96320       633.76630 
      1500.0000       654.11560       633.94611 
      1501.0000       654.26801       634.12610 
      1502.0000       654.42041       634.30792 
      1503.0000       654.57281       634.49115 
      1504.0000       654.72522       634.67529 
      1505.0000       654.87762       634.86047 
      1506.0000       655.03003       635.04602 
      1507.0000       655.18237       635.23169 
      1508.0000       655.33478       635.41772 
      1509.0000       655.44403       635.55121 
      1510.0000       655.48718       635.59644 
      1511.0000       655.63959       635.75616 
      1512.0000       655.79199       635.91498 
      1513.0000       655.94440       636.07172 
      1514.0000       656.09680       636.22717 
      1515.0000       656.24921       636.38208 
      1516.0000       656.40161       636.53815 
      1517.0000       656.55402       636.69714 
      1518.0000       656.70642       636.86053 
      1519.0000       656.85883       637.03271 
      1520.0000       657.01123       637.21118 
      1521.0000       657.16357       637.39270 
      1522.0000       657.31598       637.57416 
      1523.0000       657.46838       637.75238 
      1524.0000       657.62079       637.92664 
      1525.0000       657.77319       638.09698 
      1526.0000       657.92560       638.26031 
      1527.0000       658.07800       638.42017 
      1528.0000       658.23041       638.57703 
      1529.0000       658.38281       638.73016 
      1530.0000       658.53522       638.88245 
      1531.0000       658.68762       639.03540 
      1532.0000       658.84003       639.19073 
      1533.0000       658.99243       639.34888 
      1534.0000       659.14478       639.50897 
      1535.0000       659.29718       639.67035 
      1536.0000       659.44958       639.83264 
      1537.0000       659.60199       639.99493 
      1538.0000       659.75439       640.15729 
      1539.0000       659.90680       640.31909 
      1540.0000       660.05920       640.48047 
      1541.0000       660.21161       640.64069 
      1542.0000       660.36401       640.79797 
      1543.0000       660.51642       640.95215 
      1544.0000       660.66882       641.10364 
      1545.0000       660.82123       641.25256 
      1546.0000       660.97363       641.40094 
      1547.0000       661.12598       641.55066 
      1548.0000       661.27838       641.70294 
      1549.0000       661.43079       641.85980 
      1550.0000       661.58319       642.01886 
      1551.0000       661.73560       642.17969 
      1552.0000       661.88800       642.34149 
      1553.0000       662.04041       642.50232 
      1554.0000       662.19281       642.66101 
      1555.0000       662.34521       642.81653 
      1556.0000       662.49762       642.96954 
      1557.0000       662.65002       643.12201 
      1558.0000       662.80243       643.27527 
      1559.0000       662.95477       643.43134 
      1560.0000       663.10718       643.59003 
      1561.0000       663.25958       643.75183 
      1562.0000       663.41199       643.91986 
      1563.0000       663.56439       644.09033 
      1564.0000       663.71680       644.26288 
      1565.0000       663.86920       644.43781 
      1566.0000       664.02161       644.61426 
      1567.0000       664.17401       644.79089 
      1568.0000       664.32642       644.96490 
      1569.0000       664.47882       645.13470 
      1570.0000       664.63123       645.30219 
      1571.0000       664.78363       645.46814 
      1572.0000       664.93597       645.63300 
      1573.0000       665.08838       645.79742 
      1574.0000       665.24078       645.96118 
      1575.0000       665.39319       646.12280 
      1576.0000       665.54559       646.28271 
      1577.0000       665.69800       646.44031 
      1578.0000       665.85040       646.59357 
      1579.0000       666.00281       646.74243 
      1580.0000       666.15521       646.88794 
      1581.0000       666.30762       647.03058 
      1582.0000       666.46002       647.17047 
      1583.0000       666.61243       647.30963 
      1584.0000       666.76483       647.44849 
      1585.0000       666.91718       647.58850 
      1586.0000       667.06958       647.72974 
      1587.0000       667.22198       647.87262 
      1588.0000       667.37439       648.01819 
      1589.0000       667.52679       648.16541 
      1590.0000       667.67920       648.31415 
      1591.0000       667.83160       648.46472 
      1592.0000       667.98401       648.61743 
      1593.0000       668.13641       648.77191 
      1594.0000       668.28882       648.92816 
      1595.0000       668.44122       649.08655 
      1596.0000       668.59363       649.24548 
      1597.0000       668.74603       649.40442 
      1598.0000       668.89838       649.56238 
      1599.0000       669.05078       649.71936 
      1600.0000       669.20319       649.87543 
      1601.0000       669.35559       650.03003 
      1602.0000       669.50800       650.18420 
      1603.0000       669.66040       650.33862 
      1604.0000       669.81281       650.49438 
      1605.0000       669.96521       650.65179 
      1606.0000       670.11761       650.80988 
      1607.0000       670.27002       650.96814 
      1608.0000       670.42242       651.12524 
      1609.0000       670.57483       651.28229 
      1610.0000       670.72717       651.44000 
      1611.0000       670.87958       651.59967 
      1612.0000       671.03198       651.76031 
      1613.0000       671.18439       651.91974 
      1614.0000       671.33679       652.07318 
      1615.0000       671.48920       652.21777 
      1616.0000       671.64160       652.35492 
      1617.0000       671.79401       652.48505 
      1618.0000       671.94641       652.60883 
      1619.0000       672.09882       652.73230 
      1620.0000       672.25122       652.85822 
      1621.0000       672.40363       652.99292 
      1622.0000       672.55603       653.13177 
      1623.0000       672.70837       653.27344 
      1624.0000       672.86078       653.41669 
      1625.0000       673.01318       653.56042 
      1626.0000       673.16559       653.70471 
      1627.0000       673.31799       653.85071 
      1628.0000       673.47040       654.00018 
      1629.0000       673.62280       654.15308 
      1630.0000       673.77521       654.30945 
      1631.0000       673.92761       654.47180 
      1632.0000       674.08002       654.63593 
      1633.0000       674.23242       654.80078 
      1634.0000       674.38483       654.96466 
      1635.0000       674.53723       655.12744 
      1636.0000       674.68958       655.28906 
      1637.0000       674.84198       655.44952 
      1638.0000       674.99438       655.60950 
      1639.0000       675.14679       655.76990 
      1640.0000       675.29919       655.93097 
      1641.0000       675.45160       656.09259 
      1642.0000       675.60400       656.25330 
      1643.0000       675.75641       656.41199 
      1644.0000       675.90881       656.56653 
      1645.0000       676.06122       656.72028 
      1646.0000       676.21362       656.87531 
      1647.0000       676.36603       657.03540 
      1648.0000       676.51843       657.20050 
      1649.0000       676.67078       657.36957 
      1650.0000       676.82318       657.54163 
      1651.0000       676.97559       657.71515 
      1652.0000       677.12799       657.88806 
      1653.0000       677.28040       658.05939 
      1654.0000       677.43280       658.22729 
      1655.0000       677.58521       658.39276 
      1656.0000       677.73761       658.55566 
      1657.0000       677.89001       658.71533 
      1658.0000       678.04242       658.87360 
      1659.0000       678.19482       659.03149 
      1660.0000       678.34723       659.18958 
      1661.0000       678.49957       659.34833 
      1662.0000       678.65198       659.50781 
      1663.0000       678.80438       659.66907 
      1664.0000       678.95679       659.83344 
      1665.0000       679.10919       660.00000 
      1666.0000       679.26160       660.16864 
      1667.0000       679.41400       660.33862 
      1668.0000       679.56641       660.50775 
      1669.0000       679.71881       660.67584 
      1670.0000       679.87122       660.84222 
      1671.0000       680.02362       661.00812 
      1672.0000       680.17603       661.17346 
      1673.0000       680.32843       661.33740 
      1674.0000       680.48077       661.49823 
      1675.0000       680.63318       661.65631 
      1676.0000       680.78558       661.81110 
      1677.0000       680.93799       661.96082 
      1678.0000       681.09039       662.10901 
      1679.0000       681.24280       662.25684 
      1680.0000       681.39520       662.40826 
      1681.0000       681.54761       662.56342 
      1682.0000       681.70001       662.72192 
      1683.0000       681.85242       662.88391 
      1684.0000       682.00482       663.04810 
      1685.0000       682.15723       663.21344 
      1686.0000       682.30963       663.37988 
      1687.0000       682.46198       663.54688 
      1688.0000       682.61438       663.71301 
      1689.0000       682.76678       663.87750 
      1690.0000       682.91919       664.03839 
      1691.0000       683.07159       664.19824 
      1692.0000       683.22400       664.35730 
      1693.0000       683.37640       664.51544 
      1694.0000       683.52881       664.67255 
      1695.0000       683.68121       664.82806 
      1696.0000       683.83362       664.97845 
      1697.0000       683.98602       665.12152 
      1698.0000       684.13843       665.25800 
      1699.0000       684.29083       665.38959 
      1700.0000       684.44318       665.52045 
      1701.0000       684.59558       665.65570 
      1702.0000       684.74799       665.79657 
      1703.0000       684.90039       665.94360 
      1704.0000       685.05280       666.09003 
      1705.0000       685.20520       666.23401 
      1706.0000       685.35760       666.37378 
      1707.0000       685.51001       666.51080 
      1708.0000       685.66241       666.64642 
      1709.0000       685.81482       666.78064 
      1710.0000       685.96722       666.91376 
      1711.0000       686.11963       667.04669 
      1712.0000       686.27203       667.17975 
      1713.0000       686.42438       667.31409 
      1714.0000       686.57678       667.44946 
      1715.0000       686.72919       667.58612 
      1716.0000       686.88159       667.72559 
      1717.0000       687.03400       667.86578 
      1718.0000       687.18640       668.00494 
      1719.0000       687.33881       668.13922 
      1720.0000       687.49121       668.26825 
      1721.0000       687.64362       668.39520 
      1722.0000       687.79602       668.52350 
      1723.0000       687.94843       668.65948 
      1724.0000       688.10083       668.80157 
      1725.0000       688.25317       668.94818 
      1726.0000       688.40558       669.09949 
      1727.0000       688.55798       669.25275 
      1728.0000       688.71039       669.40912 
      1729.0000       688.86279       669.57172 
      1730.0000       689.01520       669.73914 
      1731.0000       689.16760       669.90851 
      1732.0000       689.32001       670.07727 
      1733.0000       689.47241       670.24255 
      1734.0000       689.62482       670.40417 
      1735.0000       689.77722       670.56207 
      1736.0000       689.92963       670.71686 
      1737.0000       690.08203       670.87170 
      1738.0000       690.23438       671.02747 
      1739.0000       690.38678       671.18542 
      1740.0000       690.53918       671.34436 
      1741.0000       690.69159       671.50415 
      1742.0000       690.84399       671.66504 
      1743.0000       690.99640       671.82684 
      1744.0000       691.14880       671.98956 
      1745.0000       691.30121       672.15332 
      1746.0000       691.45361       672.31897 
      1747.0000       691.60602       672.48621 
      1748.0000       691.75842       672.65485 
      1749.0000       691.91083       672.82648 
      1750.0000       692.06323       672.99884 
      1751.0000       692.21558       673.17157 
      1752.0000       692.36798       673.34332 
      1753.0000       692.52039       673.51379 
      1754.0000       692.67279       673.68359 
      1755.0000       692.82520       673.85345 
      1756.0000       692.97760       674.02405 
      1757.0000       693.13000       674.19543 
      1758.0000       693.28241       674.36676 
      1759.0000       693.43481       674.53656 
      1760.0000       693.58722       674.70447 
      1761.0000       693.73962       674.87042 
      1762.0000       693.89203       675.03357 
      1763.0000       694.04443       675.19598 
      1764.0000       694.19678       675.35803 
      1765.0000       694.34918       675.51971 
      1766.0000       694.50159       675.68036 
      1767.0000       694.65399       675.83984 
      1768.0000       694.80640       675.99756 
      1769.0000       694.95880       676.15332 
      1770.0000       695.11121       676.30847 
      1771.0000       695.26361       676.46375 
      1772.0000       695.41602       676.62012 
      1773.0000       695.56842       676.77777 
      1774.0000       695.72083       676.93671 
      1775.0000       695.87323       677.09827 
      1776.0000       696.02557       677.26154 
      1777.0000       696.17798       677.42566 
      1778.0000       696.33038       677.58929 
      1779.0000       696.48279       677.75092 
      1780.0000       696.63519       677.91052 
      1781.0000       696.78760       678.06842 
      1782.0000       696.94000       678.22443 
      1783.0000       697.09241       678.37988 
      1784.0000       697.24481       678.53503 
      1785.0000       697.39722       678.68958 
      1786.0000       697.54962       678.84381 
      1787.0000       697.70203       678.99762 
      1788.0000       697.85443       679.15112 
      1789.0000       698.00677       679.30457 
      1790.0000       698.15918       679.45807 
      1791.0000       698.31158       679.61188 
      1792.0000       698.46399       679.76678 
      1793.0000       698.61639       679.92273 
      1794.0000       698.76880       680.07953 
      1795.0000       698.92120       680.23541 
      1796.0000       699.07361       680.38867 
      1797.0000       699.22601       680.53857 
      1798.0000       699.37842       680.68311 
      1799.0000       699.53082       680.82507 
      1800.0000       699.68323       680.96686 
      1801.0000       699.83563       681.10956 
      1802.0000       699.98798       681.25311 
      1803.0000       700.14038       681.39624 
      1804.0000       700.29279       681.53827 
      1805.0000       700.44519       681.67877 
      1806.0000       700.59760       681.81921 
      1807.0000       700.75000       681.96008 
      1808.0000       700.90240       682.10303 
      1809.0000       701.05481       682.24719 
      1810.0000       701.20721       682.39258 
      1811.0000       701.35962       682.53986 
      1812.0000       701.51202       682.68848 
      1813.0000       701.66443       682.83789 
      1814.0000       701.81683       682.98798 
      1815.0000       701.96918       683.13849 
      1816.0000       702.12158       683.28949 
      1817.0000       702.27399       683.44110 
      1818.0000       702.42639       683.59418 
      1819.0000       702.57880       683.74768 
      1820.0000       702.73120       683.90100 
      1821.0000       702.88361       684.05267 
      1822.0000       703.03601       684.20245 
      1823.0000       703.18842       684.35034 
      1824.0000       703.34082       684.49585 
      1825.0000       703.49323       684.63959 
      1826.0000       703.64563       684.78271 
      1827.0000       703.79797       684.92609 
      1828.0000       703.95038       685.07086 
      1829.0000       704.10278       685.21643 
      1830.0000       704.25519       685.36237 
      1831.0000       704.40759       685.50836 
      1832.0000       704.56000       685.65393 
      1833.0000       704.71240       685.79938 
      1834.0000       704.86481       685.94452 
      1835.0000       705.01721       686.08875 
      1836.0000       705.16962       686.23138 
      1837.0000       705.32202       686.37000 
      1838.0000       705.47443       686.50281 
      1839.0000       705.62683       686.63239 
      1840.0000       705.77917       686.76013 
      1841.0000       705.93158       686.88672 
      1842.0000       706.08398       687.01251 
      1843.0000       706.23639       687.13678 
      1844.0000       706.38879       687.25800 
      1845.0000       706.54120       687.37909 
      1846.0000       706.69360       687.50159 
      1847.0000       706.84601       687.62775 
      1848.0000       706.99841       687.75604 
      1849.0000       707.15082       687.88269 
      1850.0000       707.30322       688.00494 
      1851.0000       707.45563       688.12140 
      1852.0000       707.60803       688.23657 
      1853.0000       707.76038       688.35242 
      1854.0000       707.91278       688.47266 
      1855.0000       708.06519       688.59747 
      1856.0000       708.21759       688.72809 
      1857.0000       708.37000       688.86957 
      1858.0000       708.52240       689.01874 
      1859.0000       708.67480       689.17249 
      1860.0000       708.82721       689.32898 
      1861.0000       708.97961       689.48602 
      1862.0000       709.13202       689.64185 
      1863.0000       709.28442       689.79553 
      1864.0000       709.43683       689.94531 
      1865.0000       709.58923       690.09357 
      1866.0000       709.74158       690.24103 
      1867.0000       709.89398       690.38843 
      1868.0000       710.04639       690.53607 
      1869.0000       710.19879       690.68353 
      1870.0000       710.35120       690.83099 
      1871.0000       710.50360       690.97906 
      1872.0000       710.65601       691.12781 
      1873.0000       710.80841       691.27795 
      1874.0000       710.96082       691.42963 
      1875.0000       711.11322       691.58160 
      1876.0000       711.26562       691.73407 
      1877.0000       711.41803       691.88757 
      1878.0000       711.57037       692.04132 
      1879.0000       711.72278       692.19531 
      1880.0000       711.87518       692.34900 
      1881.0000       712.02759       692.50299 
      1882.0000       712.17999       692.65765 
      1883.0000       712.33240       692.81537 
      1884.0000       712.48480       692.97705 
      1885.0000       712.63721       693.14154 
      1886.0000       712.78961       693.30811 
      1887.0000       712.94202       693.47614 
      1888.0000       713.09442       693.64325 
      1889.0000       713.24683       693.80841 
      1890.0000       713.39923       693.96820 
      1891.0000       713.55157       694.12488 
      1892.0000       713.70398       694.27936 
      1893.0000       713.85638       694.43268 
      1894.0000       714.00879       694.58606 
      1895.0000       714.16119       694.74030 
      1896.0000       714.31360       694.89600 
      1897.0000       714.46600       695.05328 
      1898.0000       714.61841       695.21173 
      1899.0000       714.77081       695.37140 
      1900.0000       714.92322       695.53448 
      1901.0000       715.07562       695.69952 
      1902.0000       715.22803       695.86584 
      1903.0000       715.38043       696.03320 
      1904.0000       715.53278       696.19995 
      1905.0000       715.68518       696.36560 
      1906.0000       715.83759       696.52942 
      1907.0000       715.98999       696.69159 
      1908.0000       716.14240       696.85382 
      1909.0000       716.29480       697.01740 
      1910.0000       716.44720       697.18353 
      1911.0000       716.59961       697.35052 
      1912.0000       716.75201       697.51752 
      1913.0000       716.90442       697.68256 
      1914.0000       717.05682       697.84576 
      1915.0000       717.20923       698.00726 
      1916.0000       717.36163       698.16632 
      1917.0000       717.51398       698.32318 
      1918.0000       717.66638       698.47821 
      1919.0000       717.81879       698.63000 
      1920.0000       717.97119       698.77753 
      1921.0000       718.12360       698.92285 
      1922.0000       718.27600       699.06653 
      1923.0000       718.42841       699.20856 
      1924.0000       718.58081       699.34991 
      1925.0000       718.73322       699.49072 
      1926.0000       718.88562       699.63129 
      1927.0000       719.03802       699.77179 
      1928.0000       719.19043       699.91229 
      1929.0000       719.34277       700.05170 
      1930.0000       719.49518       700.18909 
      1931.0000       719.64758       700.32458 
      1932.0000       719.79999       700.45874 
      1933.0000       719.95239       700.59259 
      1934.0000       720.10480       700.72809 
      1935.0000       720.25720       700.86609 
      1936.0000       720.40961       701.00739 
      1937.0000       720.56201       701.14911 
      1938.0000       720.71442       701.29089 
      1939.0000       720.86682       701.43231 
      1940.0000       721.01923       701.57397 
      1941.0000       721.17163       701.71619 
      1942.0000       721.32397       701.85901 
      1943.0000       721.47638       702.00238 
      1944.0000       721.62878       702.14624 
      1945.0000       721.78119       702.29059 
      1946.0000       721.93359       702.43695 
      1947.0000       722.08600       702.58453 
      1948.0000       722.23840       702.73297 
      1949.0000       722.39081       702.88153 
      1950.0000       722.54321       703.02869 
      1951.0000       722.69562       703.17316 
      1952.0000       722.84802       703.31354 
      1953.0000       723.00043       703.44965 
      1954.0000       723.15283       703.58240 
      1955.0000       723.30518       703.71057 
      1956.0000       723.45758       703.83325 
      1957.0000       723.60999       703.95532 
      1958.0000       723.76239       704.08026 
      1959.0000       723.91479       704.21722 
      1960.0000       724.06720       704.36157 
