   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;5 [   
                5 [A108136]     A108134]          
       Unitless              ms               m   
      1333.0000       875.88477       975.91998 
      1334.0000       876.01715       976.07239 
      1335.0000       876.14813       976.22479 
      1336.0000       876.27698       976.37720 
      1337.0000       876.40503       976.52960 
      1338.0000       876.53436       976.68201 
      1339.0000       876.66791       976.83441 
      1340.0000       876.80640       976.98682 
      1341.0000       876.94867       977.13922 
      1342.0000       877.09436       977.29163 
      1343.0000       877.24066       977.44403 
      1344.0000       877.38574       977.59644 
      1345.0000       877.52826       977.74878 
      1346.0000       877.66754       977.90118 
      1347.0000       877.80444       978.05359 
      1348.0000       877.93860       978.20599 
      1349.0000       878.06921       978.35840 
      1350.0000       878.19739       978.51080 
      1351.0000       878.32397       978.66321 
      1352.0000       878.44983       978.81561 
      1353.0000       878.57611       978.96802 
      1354.0000       878.70343       979.12042 
      1355.0000       878.83191       979.27283 
      1356.0000       878.96075       979.42523 
      1357.0000       879.08960       979.57764 
      1358.0000       879.21777       979.72998 
      1359.0000       879.34546       979.88239 
      1360.0000       879.47327       980.03479 
      1361.0000       879.60193       980.18719 
      1362.0000       879.73309       980.33960 
      1363.0000       879.86615       980.49200 
      1364.0000       880.00018       980.64441 
      1365.0000       880.13452       980.79681 
      1366.0000       880.26776       980.94922 
      1367.0000       880.39923       981.10162 
      1368.0000       880.52795       981.25403 
      1369.0000       880.65332       981.40643 
      1370.0000       880.77704       981.55878 
      1371.0000       880.89948       981.71118 
      1372.0000       881.02130       981.86359 
      1373.0000       881.14331       982.01599 
      1374.0000       881.26575       982.16840 
      1375.0000       881.38855       982.32080 
      1376.0000       881.51129       982.47321 
      1377.0000       881.63348       982.62561 
      1378.0000       881.75488       982.77802 
      1379.0000       881.87598       982.93042 
      1380.0000       881.99707       983.08282 
      1381.0000       882.11871       983.23523 
      1382.0000       882.24139       983.38763 
      1383.0000       882.36548       983.53998 
      1384.0000       882.49103       983.69238 
      1385.0000       882.61798       983.84479 
      1386.0000       882.74512       983.99719 
      1387.0000       882.87183       984.14960 
      1388.0000       882.99701       984.30200 
      1389.0000       883.12146       984.45441 
      1390.0000       883.24609       984.60681 
      1391.0000       883.37085       984.75922 
      1392.0000       883.49646       984.91162 
      1393.0000       883.62292       985.06403 
      1394.0000       883.75049       985.21643 
      1395.0000       883.87946       985.36884 
      1396.0000       884.00903       985.52118 
      1397.0000       884.13837       985.67358 
      1398.0000       884.26630       985.82599 
      1399.0000       884.39294       985.97839 
      1400.0000       884.51886       986.13080 
      1401.0000       884.64429       986.28320 
      1402.0000       884.76971       986.43561 
      1403.0000       884.89526       986.58801 
      1404.0000       885.02094       986.74042 
      1405.0000       885.14703       986.89282 
      1406.0000       885.27423       987.04523 
      1407.0000       885.40332       987.19763 
      1408.0000       885.53497       987.35004 
      1409.0000       885.66803       987.50238 
      1410.0000       885.80145       987.65479 
      1411.0000       885.93512       987.80719 
      1412.0000       886.06921       987.95959 
      1413.0000       886.20398       988.11200 
      1414.0000       886.34052       988.26440 
      1415.0000       886.47827       988.41681 
      1416.0000       886.61548       988.56921 
      1417.0000       886.74982       988.72162 
      1418.0000       886.87891       988.87402 
      1419.0000       887.00470       989.02643 
      1420.0000       887.13080       989.17883 
      1421.0000       887.26331       989.33118 
      1422.0000       887.40479       989.48358 
      1423.0000       887.55414       989.63599 
      1424.0000       887.71198       989.78839 
      1425.0000       887.87402       989.94080 
      1426.0000       888.03662       990.09320 
      1427.0000       888.19904       990.24561 
      1428.0000       888.36121       990.39801 
      1429.0000       888.52356       990.55042 
      1430.0000       888.68689       990.70282 
      1431.0000       888.85144       990.85522 
      1432.0000       889.01715       991.00763 
      1433.0000       889.18390       991.16003 
      1434.0000       889.35205       991.31238 
      1435.0000       889.52106       991.46478 
      1436.0000       889.69049       991.61719 
      1437.0000       889.85980       991.76959 
      1438.0000       890.02826       991.92200 
      1439.0000       890.19611       992.07440 
      1440.0000       890.36359       992.22681 
      1441.0000       890.53143       992.37921 
      1442.0000       890.69971       992.53162 
      1443.0000       890.86871       992.68402 
      1444.0000       891.03870       992.83643 
      1445.0000       891.20886       992.98883 
      1446.0000       891.37885       993.14124 
      1447.0000       891.54749       993.29358 
      1448.0000       891.71436       993.44598 
      1449.0000       891.87982       993.59839 
      1450.0000       892.04352       993.75079 
      1451.0000       892.20569       993.90320 
      1452.0000       892.36688       994.05560 
      1453.0000       892.52661       994.20801 
      1454.0000       892.68427       994.36041 
      1455.0000       892.84009       994.51282 
      1456.0000       892.99432       994.66522 
      1457.0000       893.14703       994.81763 
      1458.0000       893.29901       994.97003 
      1459.0000       893.45056       995.12244 
      1460.0000       893.60211       995.27478 
      1461.0000       893.75488       995.42719 
      1462.0000       893.90912       995.57959 
      1463.0000       894.06598       995.73199 
      1464.0000       894.22681       995.88440 
      1465.0000       894.39020       996.03680 
      1466.0000       894.55591       996.18921 
      1467.0000       894.72369       996.34161 
      1468.0000       894.89258       996.49402 
      1469.0000       895.06177       996.64642 
      1470.0000       895.23077       996.79883 
      1471.0000       895.39935       996.95123 
      1472.0000       895.56757       997.10358 
      1473.0000       895.73596       997.25598 
      1474.0000       895.90491       997.40839 
      1475.0000       896.07410       997.56079 
      1476.0000       896.24402       997.71320 
      1477.0000       896.41443       997.86560 
      1478.0000       896.58484       998.01801 
      1479.0000       896.75446       998.17041 
      1480.0000       896.92194       998.32281 
      1481.0000       897.08710       998.47522 
      1482.0000       897.25067       998.62762 
      1483.0000       897.41260       998.78003 
      1484.0000       897.57410       998.93243 
      1485.0000       897.73566       999.08478 
      1486.0000       897.89667       999.23718 
      1487.0000       898.05597       999.38959 
      1488.0000       898.21405       999.54199 
      1489.0000       898.37158       999.69440 
      1490.0000       898.52979       999.84680 
      1491.0000       898.68964       999.99921 
      1492.0000       898.85132      1000.15161 
      1493.0000       899.01514      1000.30402 
      1494.0000       899.17957      1000.45642 
      1495.0000       899.34320      1000.60883 
      1496.0000       899.50452      1000.76123 
      1497.0000       899.66406      1000.91364 
      1498.0000       899.82361      1001.06598 
      1499.0000       899.98389      1001.21838 
      1500.0000       900.14520      1001.37079 
      1501.0000       900.30731      1001.52319 
      1502.0000       900.47040      1001.67560 
      1503.0000       900.63446      1001.82800 
      1504.0000       900.79901      1001.98041 
      1505.0000       900.96344      1002.13281 
      1506.0000       901.12738      1002.28522 
      1507.0000       901.29114      1002.43762 
      1508.0000       901.45447      1002.59003 
      1509.0000       901.61713      1002.74243 
      1510.0000       901.77789      1002.89484 
      1511.0000       901.93683      1003.04718 
      1512.0000       902.09381      1003.19958 
      1513.0000       902.24921      1003.35199 
      1514.0000       902.40405      1003.50439 
      1515.0000       902.55908      1003.65680 
      1516.0000       902.71490      1003.80920 
      1517.0000       902.87158      1003.96161 
      1518.0000       903.02893      1004.11401 
      1519.0000       903.18622      1004.26642 
      1520.0000       903.34216      1004.41882 
      1521.0000       903.49597      1004.57123 
      1522.0000       903.64594      1004.72363 
      1523.0000       903.79077      1004.87598 
      1524.0000       903.93225      1005.02838 
      1525.0000       904.07098      1005.18079 
      1526.0000       904.20691      1005.33319 
      1527.0000       904.34143      1005.48560 
      1528.0000       904.47485      1005.63800 
      1529.0000       904.60742      1005.79041 
      1530.0000       904.73877      1005.94281 
      1531.0000       904.86932      1006.09521 
      1532.0000       904.99902      1006.24762 
      1533.0000       905.03601      1006.29120 
      1534.0000       905.11902      1006.40002 
      1535.0000       905.23541      1006.55243 
      1536.0000       905.35248      1006.70483 
      1537.0000       905.47034      1006.85718 
      1538.0000       905.58862      1007.00958 
      1539.0000       905.70734      1007.16199 
      1540.0000       905.82672      1007.31439 
      1541.0000       905.94629      1007.46680 
      1542.0000       906.06537      1007.61920 
      1543.0000       906.18182      1007.77161 
      1544.0000       906.29486      1007.92401 
      1545.0000       906.40576      1008.07642 
      1546.0000       906.51508      1008.22882 
      1547.0000       906.62396      1008.38123 
      1548.0000       906.73334      1008.53363 
      1549.0000       906.84375      1008.68604 
      1550.0000       906.95532      1008.83838 
      1551.0000       907.06750      1008.99078 
      1552.0000       907.17975      1009.14319 
      1553.0000       907.29126      1009.29559 
      1554.0000       907.40167      1009.44800 
      1555.0000       907.51160      1009.60040 
      1556.0000       907.62158      1009.75281 
      1557.0000       907.73193      1009.90521 
      1558.0000       907.84229      1010.05762 
      1559.0000       907.95117      1010.21002 
      1560.0000       908.05579      1010.36243 
      1561.0000       908.15509      1010.51483 
      1562.0000       908.24878      1010.66724 
      1563.0000       908.33679      1010.81958 
      1564.0000       908.42413      1010.97198 
      1565.0000       908.51453      1011.12439 
      1566.0000       908.61230      1011.27679 
      1567.0000       908.71667      1011.42920 
      1568.0000       908.82410      1011.58160 
      1569.0000       908.93341      1011.73401 
      1570.0000       909.04419      1011.88641 
      1571.0000       909.15625      1012.03882 
      1572.0000       909.26953      1012.19122 
      1573.0000       909.38342      1012.34363 
      1574.0000       909.49622      1012.49603 
      1575.0000       909.60675      1012.64838 
      1576.0000       909.71320      1012.80078 
      1577.0000       909.81696      1012.95319 
      1578.0000       909.91992      1013.10559 
      1579.0000       910.02228      1013.25800 
      1580.0000       910.12219      1013.41040 
      1581.0000       910.21863      1013.56281 
      1582.0000       910.31073      1013.71521 
      1583.0000       910.40088      1013.86761 
      1584.0000       910.49384      1014.02002 
      1585.0000       910.59399      1014.17242 
      1586.0000       910.70624      1014.32483 
      1587.0000       910.82697      1014.47723 
      1588.0000       910.95135      1014.62958 
      1589.0000       911.07672      1014.78198 
      1590.0000       911.20056      1014.93439 
      1591.0000       911.32373      1015.08679 
      1592.0000       911.44653      1015.23920 
      1593.0000       911.56970      1015.39160 
      1594.0000       911.69348      1015.54401 
      1595.0000       911.81769      1015.69641 
      1596.0000       911.94220      1015.84882 
      1597.0000       912.06628      1016.00122 
      1598.0000       912.18976      1016.15363 
      1599.0000       912.31226      1016.30603 
      1600.0000       912.43427      1016.45844 
      1601.0000       912.55627      1016.61078 
      1602.0000       912.67859      1016.76318 
      1603.0000       912.80145      1016.91559 
      1604.0000       912.92413      1017.06799 
      1605.0000       913.04596      1017.22040 
      1606.0000       913.16632      1017.37280 
      1607.0000       913.28558      1017.52521 
      1608.0000       913.40454      1017.67761 
      1609.0000       913.52411      1017.83002 
      1610.0000       913.64465      1017.98242 
      1611.0000       913.76624      1018.13483 
      1612.0000       913.88879      1018.28723 
      1613.0000       914.01172      1018.43964 
      1614.0000       914.13464      1018.59198 
      1615.0000       914.25732      1018.74438 
      1616.0000       914.38037      1018.89679 
      1617.0000       914.50415      1019.04919 
      1618.0000       914.62885      1019.20160 
      1619.0000       914.75433      1019.35400 
      1620.0000       914.87988      1019.50641 
      1621.0000       915.00500      1019.65881 
      1622.0000       915.12988      1019.81122 
      1623.0000       915.25500      1019.96362 
      1624.0000       915.38092      1020.11603 
      1625.0000       915.50848      1020.26843 
      1626.0000       915.63849      1020.42078 
      1627.0000       915.77045      1020.57318 
      1628.0000       915.90442      1020.72559 
      1629.0000       916.04034      1020.87799 
      1630.0000       916.17773      1021.03040 
      1631.0000       916.31677      1021.18280 
      1632.0000       916.45886      1021.33521 
      1633.0000       916.60327      1021.48761 
      1634.0000       916.74951      1021.64001 
      1635.0000       916.89746      1021.79242 
      1636.0000       917.04608      1021.94482 
      1637.0000       917.19489      1022.09723 
      1638.0000       917.34357      1022.24963 
      1639.0000       917.49194      1022.40198 
      1640.0000       917.64014      1022.55438 
      1641.0000       917.78796      1022.70679 
      1642.0000       917.93536      1022.85919 
      1643.0000       918.08258      1023.01160 
      1644.0000       918.22961      1023.16400 
      1645.0000       918.37598      1023.31641 
      1646.0000       918.52130      1023.46881 
      1647.0000       918.66571      1023.62122 
      1648.0000       918.80884      1023.77362 
      1649.0000       918.95038      1023.92603 
      1650.0000       919.09113      1024.07837 
      1651.0000       919.23077      1024.23083 
      1652.0000       919.36957      1024.38318 
      1653.0000       919.50806      1024.53564 
      1654.0000       919.64624      1024.68799 
      1655.0000       919.78412      1024.84045 
      1656.0000       919.92206      1024.99280 
      1657.0000       920.06018      1025.14526 
      1658.0000       920.19940      1025.29761 
      1659.0000       920.34033      1025.44995 
      1660.0000       920.48291      1025.60242 
      1661.0000       920.62793      1025.75476 
      1662.0000       920.77551      1025.90723 
      1663.0000       920.92432      1026.05957 
      1664.0000       921.07355      1026.21204 
      1665.0000       921.22211      1026.36438 
      1666.0000       921.36981      1026.51685 
      1667.0000       921.51660      1026.66919 
      1668.0000       921.66266      1026.82166 
      1669.0000       921.80859      1026.97400 
      1670.0000       921.95508      1027.12646 
      1671.0000       922.10236      1027.27881 
      1672.0000       922.25006      1027.43115 
      1673.0000       922.39734      1027.58362 
      1674.0000       922.54297      1027.73596 
      1675.0000       922.68530      1027.88843 
      1676.0000       922.82471      1028.04077 
      1677.0000       922.96063      1028.19324 
      1678.0000       923.09271      1028.34558 
      1679.0000       923.22211      1028.49805 
      1680.0000       923.35016      1028.65039 
      1681.0000       923.47675      1028.80286 
      1682.0000       923.60248      1028.95520 
      1683.0000       923.72723      1029.10767 
      1684.0000       923.84973      1029.26001 
      1685.0000       923.96924      1029.41235 
      1686.0000       924.08630      1029.56482 
      1687.0000       924.20068      1029.71716 
      1688.0000       924.31281      1029.86963 
      1689.0000       924.42432      1030.02197 
      1690.0000       924.53583      1030.17444 
      1691.0000       924.64740      1030.32678 
      1692.0000       924.75891      1030.47925 
      1693.0000       924.87042      1030.63159 
      1694.0000       924.98242      1030.78406 
      1695.0000       925.09552      1030.93640 
      1696.0000       925.20929      1031.08887 
      1697.0000       925.32373      1031.24121 
      1698.0000       925.43835      1031.39355 
      1699.0000       925.55267      1031.54602 
      1700.0000       925.66687      1031.69836 
      1701.0000       925.78094      1031.85083 
      1702.0000       925.89520      1032.00317 
      1703.0000       926.00977      1032.15564 
      1704.0000       926.12451      1032.30798 
      1705.0000       926.23907      1032.46045 
      1706.0000       926.35272      1032.61279 
      1707.0000       926.46387      1032.76526 
      1708.0000       926.57098      1032.91760 
      1709.0000       926.67560      1033.06995 
      1710.0000       926.77838      1033.22241 
      1711.0000       926.88165      1033.37476 
      1712.0000       926.98712      1033.52722 
      1713.0000       927.09558      1033.67957 
      1714.0000       927.20728      1033.83203 
      1715.0000       927.32062      1033.98438 
      1716.0000       927.43439      1034.13684 
      1717.0000       927.54846      1034.28918 
      1718.0000       927.66302      1034.44165 
      1719.0000       927.77777      1034.59399 
      1720.0000       927.89270      1034.74646 
      1721.0000       928.00763      1034.89880 
      1722.0000       928.12231      1035.05115 
      1723.0000       928.23724      1035.20361 
      1724.0000       928.35297      1035.35596 
      1725.0000       928.46954      1035.50842 
      1726.0000       928.58698      1035.66077 
      1727.0000       928.70496      1035.81323 
      1728.0000       928.82312      1035.96558 
      1729.0000       928.94098      1036.11804 
      1730.0000       929.05853      1036.27039 
      1731.0000       929.17627      1036.42285 
      1732.0000       929.29456      1036.57520 
      1733.0000       929.41382      1036.72766 
      1734.0000       929.53424      1036.88000 
      1735.0000       929.65576      1037.03235 
      1736.0000       929.77887      1037.18481 
      1737.0000       929.90454      1037.33716 
      1738.0000       930.03223      1037.48962 
      1739.0000       930.16156      1037.64197 
      1740.0000       930.29236      1037.79443 
      1741.0000       930.42365      1037.94678 
      1742.0000       930.55444      1038.09924 
      1743.0000       930.68420      1038.25159 
      1744.0000       930.81287      1038.40405 
      1745.0000       930.94080      1038.55640 
      1746.0000       931.06799      1038.70886 
      1747.0000       931.19403      1038.86121 
      1748.0000       931.31891      1039.01355 
      1749.0000       931.44257      1039.16602 
      1750.0000       931.56305      1039.31836 
      1751.0000       931.68036      1039.47083 
      1752.0000       931.79553      1039.62317 
      1753.0000       931.90942      1039.77563 
      1754.0000       932.02509      1039.92798 
      1755.0000       932.14362      1040.08044 
      1756.0000       932.26727      1040.23279 
      1757.0000       932.39703      1040.38525 
      1758.0000       932.53058      1040.53760 
      1759.0000       932.66742      1040.69006 
      1760.0000       932.80804      1040.84241 
      1761.0000       932.95123      1040.99475 
      1762.0000       933.09644      1041.14722 
      1763.0000       933.24469      1041.29956 
      1764.0000       933.39514      1041.45203 
      1765.0000       933.54675      1041.60437 
      1766.0000       933.69928      1041.75684 
      1767.0000       933.85181      1041.90918 
      1768.0000       934.00409      1042.06165 
      1769.0000       934.15588      1042.21399 
      1770.0000       934.30707      1042.36646 
      1771.0000       934.45782      1042.51880 
      1772.0000       934.60864      1042.67126 
      1773.0000       934.75946      1042.82361 
      1774.0000       934.90997      1042.97595 
      1775.0000       935.05981      1043.12842 
      1776.0000       935.20782      1043.28076 
      1777.0000       935.35339      1043.43323 
      1778.0000       935.49731      1043.58557 
      1779.0000       935.63977      1043.73804 
      1780.0000       935.78125      1043.89038 
      1781.0000       935.92273      1044.04285 
      1782.0000       936.06476      1044.19519 
      1783.0000       936.20770      1044.34766 
      1784.0000       936.35120      1044.50000 
      1785.0000       936.49475      1044.65247 
      1786.0000       936.63800      1044.80481 
      1787.0000       936.78027      1044.95715 
      1788.0000       936.92157      1045.10962 
      1789.0000       937.06152      1045.26196 
      1790.0000       937.20050      1045.41443 
      1791.0000       937.33923      1045.56677 
      1792.0000       937.47870      1045.71924 
      1793.0000       937.61963      1045.87158 
      1794.0000       937.76178      1046.02405 
      1795.0000       937.90546      1046.17639 
      1796.0000       938.05084      1046.32886 
      1797.0000       938.19763      1046.48120 
      1798.0000       938.34521      1046.63367 
      1799.0000       938.49329      1046.78601 
      1800.0000       938.64178      1046.93835 
      1801.0000       938.79034      1047.09082 
      1802.0000       938.93903      1047.24316 
      1803.0000       939.08832      1047.39563 
      1804.0000       939.23822      1047.54797 
      1805.0000       939.38843      1047.70044 
      1806.0000       939.53851      1047.85278 
      1807.0000       939.68787      1048.00525 
      1808.0000       939.83582      1048.15759 
      1809.0000       939.98108      1048.31006 
      1810.0000       940.12390      1048.46240 
      1811.0000       940.26520      1048.61475 
      1812.0000       940.40466      1048.76721 
      1813.0000       940.54303      1048.91956 
      1814.0000       940.68140      1049.07202 
      1815.0000       940.82007      1049.22437 
      1816.0000       940.96002      1049.37683 
      1817.0000       941.10126      1049.52917 
      1818.0000       941.24457      1049.68164 
      1819.0000       941.39069      1049.83398 
      1820.0000       941.53894      1049.98645 
      1821.0000       941.68835      1050.13879 
      1822.0000       941.83850      1050.29126 
      1823.0000       941.98859      1050.44360 
      1824.0000       942.13800      1050.59595 
      1825.0000       942.28571      1050.74841 
      1826.0000       942.43103      1050.90076 
      1827.0000       942.57465      1051.05322 
      1828.0000       942.71698      1051.20557 
      1829.0000       942.85785      1051.35803 
      1830.0000       942.99786      1051.51038 
      1831.0000       943.13641      1051.66284 
      1832.0000       943.27081      1051.81519 
      1833.0000       943.40002      1051.96765 
      1834.0000       943.52386      1052.12000 
      1835.0000       943.64038      1052.27246 
      1836.0000       943.75177      1052.42480 
      1837.0000       943.86237      1052.57715 
      1838.0000       943.97479      1052.72961 
      1839.0000       944.09052      1052.88196 
      1840.0000       944.20782      1053.03442 
      1841.0000       944.32526      1053.18677 
      1842.0000       944.44202      1053.33923 
      1843.0000       944.55896      1053.49158 
      1844.0000       944.67719      1053.64404 
      1845.0000       944.79834      1053.79639 
      1846.0000       944.92194      1053.94885 
      1847.0000       945.04614      1054.10120 
      1848.0000       945.16986      1054.25366 
      1849.0000       945.29175      1054.40601 
      1850.0000       945.41089      1054.55835 
      1851.0000       945.52594      1054.71082 
      1852.0000       945.63629      1054.86316 
      1853.0000       945.74438      1055.01562 
      1854.0000       945.85236      1055.16797 
      1855.0000       945.96179      1055.32043 
      1856.0000       946.07275      1055.47278 
      1857.0000       946.18433      1055.62524 
      1858.0000       946.29626      1055.77759 
      1859.0000       946.40802      1055.93005 
      1860.0000       946.51941      1056.08240 
      1861.0000       946.63080      1056.23486 
      1862.0000       946.74310      1056.38721 
      1863.0000       946.85681      1056.53955 
      1864.0000       946.97186      1056.69202 
      1865.0000       947.08698      1056.84436 
      1866.0000       947.20074      1056.99683 
      1867.0000       947.31213      1057.14917 
      1868.0000       947.41943      1057.30164 
      1869.0000       947.52344      1057.45398 
      1870.0000       947.62640      1057.60645 
      1871.0000       947.73059      1057.75879 
      1872.0000       947.83832      1057.91125 
      1873.0000       947.94879      1058.06360 
      1874.0000       948.06268      1058.21606 
      1875.0000       948.18018      1058.36841 
      1876.0000       948.29999      1058.52075 
      1877.0000       948.42114      1058.67322 
      1878.0000       948.54315      1058.82556 
      1879.0000       948.66559      1058.97803 
      1880.0000       948.78778      1059.13037 
      1881.0000       948.91003      1059.28284 
      1882.0000       949.03271      1059.43518 
      1883.0000       949.15594      1059.58765 
      1884.0000       949.27905      1059.73999 
      1885.0000       949.40094      1059.89246 
      1886.0000       949.52155      1060.04480 
      1887.0000       949.64038      1060.19727 
      1888.0000       949.75781      1060.34961 
      1889.0000       949.87506      1060.50195 
      1890.0000       949.99274      1060.65442 
      1891.0000       950.11163      1060.80676 
      1892.0000       950.23126      1060.95923 
      1893.0000       950.35114      1061.11157 
      1894.0000       950.47089      1061.26404 
      1895.0000       950.59076      1061.41638 
      1896.0000       950.71051      1061.56885 
      1897.0000       950.83002      1061.72119 
      1898.0000       950.94934      1061.87366 
      1899.0000       951.06848      1062.02600 
      1900.0000       951.18762      1062.17847 
      1901.0000       951.30701      1062.33081 
      1902.0000       951.42670      1062.48315 
      1903.0000       951.54651      1062.63562 
      1904.0000       951.66638      1062.78796 
      1905.0000       951.78644      1062.94043 
      1906.0000       951.90656      1063.09277 
      1907.0000       952.02710      1063.24524 
      1908.0000       952.14819      1063.39758 
      1909.0000       952.26978      1063.55005 
      1910.0000       952.39178      1063.70239 
      1911.0000       952.51428      1063.85486 
      1912.0000       952.63654      1064.00720 
      1913.0000       952.75848      1064.15967 
      1914.0000       952.87939      1064.31201 
      1915.0000       952.99878      1064.46436 
      1916.0000       953.11633      1064.61682 
      1917.0000       953.23138      1064.76917 
      1918.0000       953.34503      1064.92163 
      1919.0000       953.45935      1065.07397 
      1920.0000       953.57568      1065.22644 
      1921.0000       953.69495      1065.37878 
      1922.0000       953.81604      1065.53125 
      1923.0000       953.93817      1065.68359 
      1924.0000       954.06079      1065.83606 
      1925.0000       954.18335      1065.98840 
      1926.0000       954.30646      1066.14075 
      1927.0000       954.43109      1066.29321 
      1928.0000       954.55725      1066.44556 
      1929.0000       954.68359      1066.59802 
      1930.0000       954.80872      1066.75037 
      1931.0000       954.93146      1066.90283 
      1932.0000       955.05261      1067.05518 
      1933.0000       955.17426      1067.20764 
      1934.0000       955.30017      1067.35999 
      1935.0000       955.43188      1067.51245 
      1936.0000       955.57086      1067.66479 
      1937.0000       955.71985      1067.81726 
      1938.0000       955.87531      1067.96960 
      1939.0000       956.03333      1068.12195 
      1940.0000       956.19250      1068.27441 
      1941.0000       956.35101      1068.42676 
      1942.0000       956.50885      1068.57922 
      1943.0000       956.66553      1068.73157 
      1944.0000       956.82056      1068.88403 
      1945.0000       956.97467      1069.03638 
      1946.0000       957.12787      1069.18884 
      1947.0000       957.27979      1069.34119 
      1948.0000       957.43054      1069.49365 
      1949.0000       957.58014      1069.64600 
      1950.0000       957.72845      1069.79846 
      1951.0000       957.87610      1069.95081 
      1952.0000       958.02344      1070.10315 
      1953.0000       958.17041      1070.25562 
      1954.0000       958.31616      1070.40796 
      1955.0000       958.46057      1070.56042 
      1956.0000       958.60248      1070.71277 
      1957.0000       958.74084      1070.86523 
      1958.0000       958.87665      1071.01758 
      1959.0000       959.01007      1071.17004 
      1960.0000       959.14075      1071.32239 
      1961.0000       959.26947      1071.47485 
      1962.0000       959.39740      1071.62720 
      1963.0000       959.52521      1071.77966 
      1964.0000       959.65399      1071.93201 
      1965.0000       959.78308      1072.08435 
      1966.0000       959.91235      1072.23682 
      1967.0000       960.04102      1072.38916 
      1968.0000       960.16919      1072.54163 
      1969.0000       960.29712      1072.69397 
      1970.0000       960.42560      1072.84644 
      1971.0000       960.55518      1072.99878 
      1972.0000       960.68634      1073.15125 
      1973.0000       960.81982      1073.30359 
      1974.0000       960.95502      1073.45605 
      1975.0000       961.09058      1073.60840 
      1976.0000       961.22522      1073.76086 
      1977.0000       961.35760      1073.91321 
      1978.0000       961.48810      1074.06555 
      1979.0000       961.61627      1074.21802 
      1980.0000       961.74188      1074.37036 
      1981.0000       961.86511      1074.52283 
      1982.0000       961.98590      1074.67517 
      1983.0000       962.10321      1074.82764 
      1984.0000       962.21820      1074.97998 
      1985.0000       962.33234      1075.13245 
      1986.0000       962.44629      1075.28479 
      1987.0000       962.56110      1075.43726 
      1988.0000       962.67664      1075.58960 
      1989.0000       962.79309      1075.74207 
      1990.0000       962.91010      1075.89441 
      1991.0000       963.02753      1076.04675 
      1992.0000       963.14575      1076.19922 
      1993.0000       963.26605      1076.35156 
      1994.0000       963.38910      1076.50403 
      1995.0000       963.51532      1076.65637 
      1996.0000       963.64691      1076.80884 
      1997.0000       963.78278      1076.96118 
      1998.0000       963.92114      1077.11365 
      1999.0000       964.06152      1077.26599 
      2000.0000       964.20270      1077.41846 
      2001.0000       964.34399      1077.57080 
      2002.0000       964.48511      1077.72327 
      2003.0000       964.62634      1077.87561 
      2004.0000       964.76764      1078.02795 
      2005.0000       964.90918      1078.18042 
      2006.0000       965.05127      1078.33276 
      2007.0000       965.19427      1078.48523 
      2008.0000       965.33832      1078.63757 
      2009.0000       965.48395      1078.79004 
      2010.0000       965.63098      1078.94238 
      2011.0000       965.77905      1079.09485 
      2012.0000       965.92847      1079.24719 
      2013.0000       966.07928      1079.39966 
      2014.0000       966.23077      1079.55200 
      2015.0000       966.38251      1079.70447 
      2016.0000       966.53369      1079.85681 
      2017.0000       966.68378      1080.00916 
      2018.0000       966.83258      1080.16162 
      2019.0000       966.98016      1080.31396 
      2020.0000       967.12787      1080.46643 
      2021.0000       967.27625      1080.61877 
      2022.0000       967.42645      1080.77124 
      2023.0000       967.57776      1080.92358 
      2024.0000       967.72894      1081.07605 
      2025.0000       967.87927      1081.22839 
      2026.0000       968.02795      1081.38086 
      2027.0000       968.17566      1081.53320 
      2028.0000       968.32306      1081.68555 
      2029.0000       968.47083      1081.83801 
      2030.0000       968.61932      1081.99036 
      2031.0000       968.76825      1082.14282 
      2032.0000       968.91693      1082.29517 
      2033.0000       969.06476      1082.44763 
      2034.0000       969.21185      1082.59998 
      2035.0000       969.35828      1082.75244 
      2036.0000       969.50385      1082.90479 
      2037.0000       969.64911      1083.05725 
      2038.0000       969.79376      1083.20959 
      2039.0000       969.93781      1083.36206 
      2040.0000       970.08130      1083.51440 
      2041.0000       970.22467      1083.66675 
      2042.0000       970.36865      1083.81921 
      2043.0000       970.51410      1083.97156 
      2044.0000       970.66138      1084.12402 
      2045.0000       970.81085      1084.27637 
      2046.0000       970.96100      1084.42883 
      2047.0000       971.11041      1084.58118 
      2048.0000       971.25812      1084.73364 
      2049.0000       971.40369      1084.88599 
      2050.0000       971.54803      1085.03845 
      2051.0000       971.69141      1085.19080 
      2052.0000       971.83429      1085.34326 
      2053.0000       971.97705      1085.49561 
      2054.0000       972.12012      1085.64795 
      2055.0000       972.26361      1085.80042 
      2056.0000       972.40771      1085.95276 
      2057.0000       972.55231      1086.10522 
      2058.0000       972.69757      1086.25757 
      2059.0000       972.84320      1086.41003 
      2060.0000       972.98822      1086.56238 
      2061.0000       973.13147      1086.71484 
      2062.0000       973.27148      1086.86719 
      2063.0000       973.40869      1087.01965 
      2064.0000       973.54407      1087.17200 
      2065.0000       973.67950      1087.32446 
      2066.0000       973.81720      1087.47681 
      2067.0000       973.95819      1087.62915 
      2068.0000       974.10376      1087.78162 
      2069.0000       974.25214      1087.93396 
      2070.0000       974.40137      1088.08643 
      2071.0000       974.55054      1088.23877 
      2072.0000       974.69885      1088.39124 
      2073.0000       974.84613      1088.54358 
