   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A98726]      A98724]           
      1588.0000      1133.21851      1240.48718 
      1589.0000      1133.33691      1240.63965 
      1590.0000      1133.45459      1240.79199 
      1591.0000      1133.57190      1240.94446 
      1592.0000      1133.68750      1241.09680 
      1593.0000      1133.80225      1241.24915 
      1594.0000      1133.91650      1241.40161 
      1595.0000      1134.03076      1241.55396 
      1596.0000      1134.14771      1241.70642 
      1597.0000      1134.26831      1241.85876 
      1598.0000      1134.39075      1242.01123 
      1599.0000      1134.51025      1242.16357 
      1600.0000      1134.62573      1242.31604 
      1601.0000      1134.73572      1242.46838 
      1602.0000      1134.84131      1242.62085 
      1603.0000      1134.94788      1242.77319 
      1604.0000      1135.05762      1242.92566 
      1605.0000      1135.17175      1243.07800 
      1606.0000      1135.29260      1243.23035 
      1607.0000      1135.41895      1243.38281 
      1608.0000      1135.54565      1243.53516 
      1609.0000      1135.66711      1243.68762 
      1610.0000      1135.78027      1243.83997 
      1611.0000      1135.88623      1243.99243 
      1612.0000      1135.98987      1244.14478 
      1613.0000      1136.10095      1244.29724 
      1614.0000      1136.22058      1244.44958 
      1615.0000      1136.34583      1244.60205 
      1616.0000      1136.47363      1244.75439 
      1617.0000      1136.59827      1244.90686 
      1618.0000      1136.72144      1245.05920 
      1619.0000      1136.84839      1245.21155 
      1620.0000      1136.98047      1245.36401 
      1621.0000      1137.11499      1245.51636 
      1622.0000      1137.24377      1245.66882 
      1623.0000      1137.35925      1245.82117 
      1624.0000      1137.46191      1245.97363 
      1625.0000      1137.55640      1246.12598 
      1626.0000      1137.64868      1246.27844 
      1627.0000      1137.74280      1246.43079 
      1628.0000      1137.83936      1246.58325 
      1629.0000      1137.93652      1246.73560 
      1630.0000      1138.03296      1246.88806 
      1631.0000      1138.13281      1247.04041 
      1632.0000      1138.23828      1247.19275 
      1633.0000      1138.34680      1247.34521 
      1634.0000      1138.45728      1247.49756 
      1635.0000      1138.56714      1247.65002 
      1636.0000      1138.67456      1247.80237 
      1637.0000      1138.78394      1247.95483 
      1638.0000      1138.89465      1248.10718 
      1639.0000      1139.00342      1248.25964 
      1640.0000      1139.10925      1248.41199 
      1641.0000      1139.21179      1248.56445 
      1642.0000      1139.31396      1248.71680 
      1643.0000      1139.41589      1248.86926 
      1644.0000      1139.51562      1249.02161 
      1645.0000      1139.61438      1249.17395 
      1646.0000      1139.71460      1249.32642 
      1647.0000      1139.81873      1249.47876 
      1648.0000      1139.93018      1249.63123 
      1649.0000      1140.05066      1249.78357 
      1650.0000      1140.17578      1249.93604 
      1651.0000      1140.30127      1250.08838 
      1652.0000      1140.42407      1250.24084 
      1653.0000      1140.54224      1250.39319 
      1654.0000      1140.65564      1250.54565 
      1655.0000      1140.76721      1250.69800 
      1656.0000      1140.87891      1250.85046 
      1657.0000      1140.99255      1251.00281 
      1658.0000      1141.11084      1251.15515 
      1659.0000      1141.23462      1251.30762 
      1660.0000      1141.36035      1251.45996 
      1661.0000      1141.48303      1251.61243 
      1662.0000      1141.60010      1251.76477 
      1663.0000      1141.71057      1251.91724 
      1664.0000      1141.81519      1252.06958 
      1665.0000      1141.91565      1252.22205 
      1666.0000      1142.01501      1252.37439 
      1667.0000      1142.11646      1252.52686 
      1668.0000      1142.22034      1252.67920 
      1669.0000      1142.32520      1252.83154 
      1670.0000      1142.42981      1252.98401 
      1671.0000      1142.53394      1253.13635 
      1672.0000      1142.64087      1253.28882 
      1673.0000      1142.75391      1253.44116 
      1674.0000      1142.87402      1253.59363 
      1675.0000      1142.99731      1253.74597 
      1676.0000      1143.11597      1253.89844 
      1677.0000      1143.22852      1254.05078 
      1678.0000      1143.33508      1254.20325 
      1679.0000      1143.43677      1254.35559 
      1680.0000      1143.53723      1254.50806 
      1681.0000      1143.63867      1254.66040 
      1682.0000      1143.74133      1254.81274 
      1683.0000      1143.84644      1254.96521 
      1684.0000      1143.95398      1255.11755 
      1685.0000      1144.06531      1255.27002 
      1686.0000      1144.18079      1255.42236 
      1687.0000      1144.30249      1255.57483 
      1688.0000      1144.43225      1255.72717 
      1689.0000      1144.56970      1255.87964 
      1690.0000      1144.71277      1256.03198 
      1691.0000      1144.85718      1256.18445 
      1692.0000      1144.99927      1256.33679 
      1693.0000      1145.13708      1256.48926 
      1694.0000      1145.26831      1256.64160 
      1695.0000      1145.39294      1256.79395 
      1696.0000      1145.51099      1256.94641 
      1697.0000      1145.62305      1257.09875 
      1698.0000      1145.73010      1257.25122 
      1699.0000      1145.83398      1257.40356 
      1700.0000      1145.93726      1257.55603 
      1701.0000      1146.03894      1257.70837 
      1702.0000      1146.13904      1257.86084 
      1703.0000      1146.23975      1258.01318 
      1704.0000      1146.34448      1258.16565 
      1705.0000      1146.45410      1258.31799 
      1706.0000      1146.56616      1258.47046 
      1707.0000      1146.67847      1258.62280 
      1708.0000      1146.78479      1258.77515 
      1709.0000      1146.88269      1258.92761 
      1710.0000      1146.98132      1259.07996 
      1711.0000      1147.08484      1259.23242 
      1712.0000      1147.19080      1259.38477 
      1713.0000      1147.29773      1259.53723 
      1714.0000      1147.40320      1259.68958 
      1715.0000      1147.50745      1259.84204 
      1716.0000      1147.61340      1259.99438 
      1717.0000      1147.72412      1260.14685 
      1718.0000      1147.83704      1260.29919 
      1719.0000      1147.95007      1260.45166 
      1720.0000      1148.06311      1260.60400 
      1721.0000      1148.17554      1260.75635 
      1722.0000      1148.28735      1260.90881 
      1723.0000      1148.39966      1261.06116 
      1724.0000      1148.51794      1261.21362 
      1725.0000      1148.64478      1261.36597 
      1726.0000      1148.77710      1261.51843 
      1727.0000      1148.90796      1261.67078 
      1728.0000      1149.03210      1261.82324 
      1729.0000      1149.14905      1261.97559 
      1730.0000      1149.25952      1262.12805 
      1731.0000      1149.37012      1262.28040 
      1732.0000      1149.48792      1262.43286 
      1733.0000      1149.61462      1262.58521 
      1734.0000      1149.75134      1262.73755 
      1735.0000      1149.89514      1262.89001 
      1736.0000      1150.03430      1263.04236 
      1737.0000      1150.16199      1263.19482 
      1738.0000      1150.27734      1263.34717 
      1739.0000      1150.38452      1263.49963 
      1740.0000      1150.49280      1263.65198 
      1741.0000      1150.60840      1263.80444 
      1742.0000      1150.73132      1263.95679 
      1743.0000      1150.85938      1264.10925 
      1744.0000      1150.98828      1264.26160 
      1745.0000      1151.11401      1264.41406 
      1746.0000      1151.23511      1264.56641 
      1747.0000      1151.35071      1264.71875 
      1748.0000      1151.46045      1264.87122 
      1749.0000      1151.56628      1265.02356 
      1750.0000      1151.67065      1265.17603 
      1751.0000      1151.77490      1265.32837 
      1752.0000      1151.87842      1265.48083 
      1753.0000      1151.98145      1265.63318 
      1754.0000      1152.08496      1265.78564 
      1755.0000      1152.18872      1265.93799 
      1756.0000      1152.29626      1266.09045 
      1757.0000      1152.40930      1266.24280 
      1758.0000      1152.52344      1266.39526 
      1759.0000      1152.63599      1266.54761 
      1760.0000      1152.74609      1266.69995 
      1761.0000      1152.85327      1266.85242 
      1762.0000      1152.95972      1267.00476 
      1763.0000      1153.06848      1267.15723 
      1764.0000      1153.17761      1267.30957 
      1765.0000      1153.28650      1267.46204 
      1766.0000      1153.39404      1267.61438 
      1767.0000      1153.49878      1267.76685 
      1768.0000      1153.60266      1267.91919 
      1769.0000      1153.70728      1268.07166 
      1770.0000      1153.81604      1268.22400 
      1771.0000      1153.93201      1268.37634 
      1772.0000      1154.05701      1268.52881 
      1773.0000      1154.19238      1268.68115 
      1774.0000      1154.33594      1268.83362 
      1775.0000      1154.48462      1268.98596 
      1776.0000      1154.63379      1269.13843 
      1777.0000      1154.77795      1269.29077 
      1778.0000      1154.91455      1269.44324 
      1779.0000      1155.04285      1269.59558 
      1780.0000      1155.16382      1269.74805 
      1781.0000      1155.28040      1269.90039 
      1782.0000      1155.39441      1270.05286 
      1783.0000      1155.50745      1270.20520 
      1784.0000      1155.62341      1270.35754 
      1785.0000      1155.74512      1270.51001 
      1786.0000      1155.86926      1270.66235 
      1787.0000      1155.99048      1270.81482 
      1788.0000      1156.10669      1270.96716 
      1789.0000      1156.21851      1271.11963 
      1790.0000      1156.33032      1271.27197 
      1791.0000      1156.44934      1271.42444 
      1792.0000      1156.57556      1271.57678 
      1793.0000      1156.70715      1271.72925 
      1794.0000      1156.84302      1271.88159 
      1795.0000      1156.98218      1272.03406 
      1796.0000      1157.12219      1272.18640 
      1797.0000      1157.26147      1272.33875 
      1798.0000      1157.39941      1272.49121 
      1799.0000      1157.53455      1272.64355 
      1800.0000      1157.66663      1272.79602 
      1801.0000      1157.79541      1272.94836 
      1802.0000      1157.92065      1273.10083 
      1803.0000      1158.04358      1273.25317 
      1804.0000      1158.16406      1273.40564 
      1805.0000      1158.27820      1273.55798 
      1806.0000      1158.38770      1273.71045 
      1807.0000      1158.49805      1273.86279 
      1808.0000      1158.61584      1274.01526 
      1809.0000      1158.74829      1274.16760 
      1810.0000      1158.89319      1274.31995 
      1811.0000      1159.04114      1274.47241 
      1812.0000      1159.17871      1274.62476 
      1813.0000      1159.29993      1274.77722 
      1814.0000      1159.41113      1274.92957 
      1815.0000      1159.51855      1275.08203 
      1816.0000      1159.62939      1275.23438 
      1817.0000      1159.74194      1275.38684 
      1818.0000      1159.85217      1275.53918 
      1819.0000      1159.96130      1275.69165 
      1820.0000      1160.07117      1275.84399 
      1821.0000      1160.18530      1275.99646 
      1822.0000      1160.30579      1276.14880 
      1823.0000      1160.42834      1276.30115 
      1824.0000      1160.55432      1276.45361 
      1825.0000      1160.68567      1276.60596 
      1826.0000      1160.81995      1276.75842 
      1827.0000      1160.95496      1276.91077 
      1828.0000      1161.08826      1277.06323 
      1829.0000      1161.21594      1277.21558 
      1830.0000      1161.33655      1277.36804 
      1831.0000      1161.45105      1277.52039 
      1832.0000      1161.55945      1277.67285 
      1833.0000      1161.66357      1277.82520 
      1834.0000      1161.76575      1277.97766 
      1835.0000      1161.86816      1278.13000 
      1836.0000      1161.97156      1278.28235 
      1837.0000      1162.07312      1278.43481 
      1838.0000      1162.17114      1278.58716 
      1839.0000      1162.26501      1278.73962 
      1840.0000      1162.35547      1278.89197 
      1841.0000      1162.44800      1279.04443 
      1842.0000      1162.54773      1279.19678 
      1843.0000      1162.65308      1279.34924 
      1844.0000      1162.76086      1279.50159 
      1845.0000      1162.86890      1279.65405 
      1846.0000      1162.97339      1279.80640 
      1847.0000      1163.07434      1279.95886 
      1848.0000      1163.17407      1280.11121 
      1849.0000      1163.27307      1280.26355 
      1850.0000      1163.36987      1280.41602 
      1851.0000      1163.46484      1280.56836 
      1852.0000      1163.56006      1280.72083 
      1853.0000      1163.65576      1280.87317 
      1854.0000      1163.75586      1281.02563 
      1855.0000      1163.86084      1281.17798 
      1856.0000      1163.96533      1281.33044 
      1857.0000      1164.06873      1281.48279 
      1858.0000      1164.17090      1281.63525 
      1859.0000      1164.27283      1281.78760 
      1860.0000      1164.37646      1281.94006 
      1861.0000      1164.48145      1282.09241 
      1862.0000      1164.58716      1282.24475 
      1863.0000      1164.69580      1282.39722 
      1864.0000      1164.80884      1282.54956 
      1865.0000      1164.92480      1282.70203 
      1866.0000      1165.04028      1282.85437 
      1867.0000      1165.15430      1283.00684 
      1868.0000      1165.26746      1283.15918 
      1869.0000      1165.38220      1283.31165 
      1870.0000      1165.50049      1283.46399 
      1871.0000      1165.61841      1283.61646 
      1872.0000      1165.73010      1283.76880 
      1873.0000      1165.83337      1283.92114 
      1874.0000      1165.92957      1284.07361 
      1875.0000      1166.02344      1284.22595 
      1876.0000      1166.12012      1284.37842 
      1877.0000      1166.21985      1284.53076 
      1878.0000      1166.32043      1284.68323 
      1879.0000      1166.42053      1284.83557 
      1880.0000      1166.52173      1284.98804 
      1881.0000      1166.62524      1285.14038 
      1882.0000      1166.73230      1285.29285 
      1883.0000      1166.84216      1285.44519 
      1884.0000      1166.95374      1285.59766 
      1885.0000      1167.06482      1285.75000 
      1886.0000      1167.17322      1285.90234 
      1887.0000      1167.27795      1286.05481 
      1888.0000      1167.38025      1286.20715 
      1889.0000      1167.48523      1286.35962 
      1890.0000      1167.59790      1286.51196 
      1891.0000      1167.71814      1286.66443 
      1892.0000      1167.84277      1286.81677 
      1893.0000      1167.96570      1286.96924 
      1894.0000      1168.08105      1287.12158 
      1895.0000      1168.19019      1287.27405 
      1896.0000      1168.29529      1287.42639 
      1897.0000      1168.39722      1287.57886 
      1898.0000      1168.50012      1287.73120 
      1899.0000      1168.60510      1287.88354 
      1900.0000      1168.71069      1288.03601 
      1901.0000      1168.81763      1288.18835 
      1902.0000      1168.92419      1288.34082 
      1903.0000      1169.02930      1288.49316 
      1904.0000      1169.13538      1288.64563 
      1905.0000      1169.24695      1288.79797 
      1906.0000      1169.36377      1288.95044 
      1907.0000      1169.48389      1289.10278 
      1908.0000      1169.60449      1289.25525 
      1909.0000      1169.72119      1289.40759 
      1910.0000      1169.83252      1289.56006 
      1911.0000      1169.93958      1289.71240 
      1912.0000      1170.04480      1289.86475 
      1913.0000      1170.15063      1290.01721 
      1914.0000      1170.25830      1290.16956 
      1915.0000      1170.36584      1290.32202 
      1916.0000      1170.47522      1290.47437 
      1917.0000      1170.59082      1290.62683 
      1918.0000      1170.71570      1290.77917 
      1919.0000      1170.85034      1290.93164 
      1920.0000      1170.99146      1291.08398 
      1921.0000      1171.13208      1291.23645 
      1922.0000      1171.26904      1291.38879 
      1923.0000      1171.40369      1291.54126 
      1924.0000      1171.53784      1291.69360 
      1925.0000      1171.67224      1291.84595 
      1926.0000      1171.80701      1291.99841 
      1927.0000      1171.94055      1292.15076 
      1928.0000      1172.07080      1292.30322 
      1929.0000      1172.19714      1292.45557 
      1930.0000      1172.32007      1292.60803 
      1931.0000      1172.43994      1292.76038 
      1932.0000      1172.55505      1292.91284 
      1933.0000      1172.66541      1293.06519 
      1934.0000      1172.77405      1293.21765 
      1935.0000      1172.88354      1293.37000 
      1936.0000      1172.99487      1293.52246 
      1937.0000      1173.10876      1293.67480 
      1938.0000      1173.22180      1293.82715 
      1939.0000      1173.33423      1293.97961 
      1940.0000      1173.44617      1294.13196 
      1941.0000      1173.55518      1294.28442 
      1942.0000      1173.66321      1294.43677 
      1943.0000      1173.77124      1294.58923 
      1944.0000      1173.88025      1294.74158 
      1945.0000      1173.99304      1294.89404 
      1946.0000      1174.11133      1295.04639 
      1947.0000      1174.23584      1295.19885 
      1948.0000      1174.36804      1295.35120 
      1949.0000      1174.50696      1295.50366 
      1950.0000      1174.64856      1295.65601 
      1951.0000      1174.78931      1295.80835 
      1952.0000      1174.92627      1295.96082 
      1953.0000      1175.05933      1296.11316 
      1954.0000      1175.19104      1296.26562 
      1955.0000      1175.32275      1296.41797 
      1956.0000      1175.45508      1296.57043 
      1957.0000      1175.58655      1296.72278 
      1958.0000      1175.71240      1296.87524 
      1959.0000      1175.82861      1297.02759 
      1960.0000      1175.93335      1297.18005 
      1961.0000      1176.03088      1297.33240 
      1962.0000      1176.12708      1297.48486 
      1963.0000      1176.22595      1297.63721 
      1964.0000      1176.32910      1297.78955 
      1965.0000      1176.43518      1297.94202 
      1966.0000      1176.54138      1298.09436 
      1967.0000      1176.64685      1298.24683 
      1968.0000      1176.75110      1298.39917 
      1969.0000      1176.85742      1298.55164 
      1970.0000      1176.96704      1298.70398 
      1971.0000      1177.07788      1298.85645 
      1972.0000      1177.18909      1299.00879 
      1973.0000      1177.30286      1299.16125 
      1974.0000      1177.41736      1299.31360 
      1975.0000      1177.53125      1299.46606 
      1976.0000      1177.64319      1299.61841 
      1977.0000      1177.75281      1299.77075 
      1978.0000      1177.85974      1299.92322 
      1979.0000      1177.96790      1300.07556 
      1980.0000      1178.08264      1300.22803 
      1981.0000      1178.20398      1300.38037 
      1982.0000      1178.32971      1300.53284 
      1983.0000      1178.45386      1300.68518 
      1984.0000      1178.57104      1300.83765 
      1985.0000      1178.68457      1300.98999 
      1986.0000      1178.80066      1301.14246 
      1987.0000      1178.92566      1301.29480 
      1988.0000      1179.05884      1301.44714 
      1989.0000      1179.19531      1301.59961 
      1990.0000      1179.33130      1301.75195 
      1991.0000      1179.46436      1301.90442 
      1992.0000      1179.59167      1302.05676 
      1993.0000      1179.71191      1302.20923 
      1994.0000      1179.82812      1302.36157 
      1995.0000      1179.94458      1302.51404 
      1996.0000      1180.06677      1302.66638 
      1997.0000      1180.19482      1302.81885 
      1998.0000      1180.32581      1302.97119 
      1999.0000      1180.45703      1303.12366 
      2000.0000      1180.58765      1303.27600 
      2001.0000      1180.71765      1303.42834 
      2002.0000      1180.84387      1303.58081 
      2003.0000      1180.96130      1303.73315 
      2004.0000      1181.06665      1303.88562 
      2005.0000      1181.16064      1304.03796 
      2006.0000      1181.25098      1304.19043 
      2007.0000      1181.34521      1304.34277 
      2008.0000      1181.44775      1304.49524 
      2009.0000      1181.55664      1304.64758 
      2010.0000      1181.66772      1304.80005 
      2011.0000      1181.78149      1304.95239 
      2012.0000      1181.89880      1305.10486 
      2013.0000      1182.02087      1305.25720 
      2014.0000      1182.14380      1305.40955 
      2015.0000      1182.26172      1305.56201 
      2016.0000      1182.37415      1305.71436 
      2017.0000      1182.48010      1305.86682 
      2018.0000      1182.58203      1306.01917 
      2019.0000      1182.68677      1306.17163 
      2020.0000      1182.79602      1306.32397 
      2021.0000      1182.91138      1306.47644 
      2022.0000      1183.03516      1306.62878 
      2023.0000      1183.16504      1306.78125 
      2024.0000      1183.29846      1306.93359 
      2025.0000      1183.43250      1307.08606 
      2026.0000      1183.56177      1307.23840 
      2027.0000      1183.68286      1307.39075 
      2028.0000      1183.79431      1307.54321 
      2029.0000      1183.89868      1307.69556 
      2030.0000      1183.99976      1307.84802 
      2031.0000      1184.10010      1308.00037 
      2032.0000      1184.20312      1308.15283 
      2033.0000      1184.31116      1308.30518 
      2034.0000      1184.42224      1308.45764 
      2035.0000      1184.53418      1308.60999 
      2036.0000      1184.64429      1308.76245 
      2037.0000      1184.75354      1308.91479 
      2038.0000      1184.86279      1309.06726 
      2039.0000      1184.97119      1309.21960 
      2040.0000      1185.07947      1309.37195 
      2041.0000      1185.18530      1309.52441 
      2042.0000      1185.28906      1309.67676 
      2043.0000      1185.39282      1309.82922 
      2044.0000      1185.49829      1309.98157 
      2045.0000      1185.60461      1310.13403 
      2046.0000      1185.71130      1310.28638 
      2047.0000      1185.81860      1310.43884 
      2048.0000      1185.92725      1310.59119 
      2049.0000      1186.03784      1310.74365 
      2050.0000      1186.15015      1310.89600 
      2051.0000      1186.26465      1311.04846 
      2052.0000      1186.37622      1311.20081 
      2053.0000      1186.48132      1311.35315 
      2054.0000      1186.58240      1311.50562 
      2055.0000      1186.68237      1311.65796 
      2056.0000      1186.78345      1311.81042 
      2057.0000      1186.88733      1311.96277 
      2058.0000      1186.99231      1312.11523 
      2059.0000      1187.09521      1312.26758 
      2060.0000      1187.19666      1312.42004 
      2061.0000      1187.29846      1312.57239 
      2062.0000      1187.40112      1312.72485 
      2063.0000      1187.50562      1312.87720 
      2064.0000      1187.61340      1313.02966 
      2065.0000      1187.72388      1313.18201 
      2066.0000      1187.83289      1313.33435 
      2067.0000      1187.93982      1313.48682 
      2068.0000      1188.04333      1313.63916 
      2069.0000      1188.14368      1313.79163 
      2070.0000      1188.24365      1313.94397 
      2071.0000      1188.34351      1314.09644 
      2072.0000      1188.44727      1314.24878 
      2073.0000      1188.55798      1314.40125 
      2074.0000      1188.67688      1314.55359 
      2075.0000      1188.80200      1314.70605 
      2076.0000      1188.92957      1314.85840 
      2077.0000      1189.05640      1315.01086 
      2078.0000      1189.18079      1315.16321 
      2079.0000      1189.29688      1315.31555 
      2080.0000      1189.40173      1315.46802 
      2081.0000      1189.49829      1315.62036 
      2082.0000      1189.59131      1315.77283 
      2083.0000      1189.68677      1315.92517 
      2084.0000      1189.78870      1316.07764 
      2085.0000      1189.89539      1316.22998 
      2086.0000      1190.00659      1316.38245 
      2087.0000      1190.12512      1316.53479 
      2088.0000      1190.24915      1316.68726 
      2089.0000      1190.37317      1316.83960 
      2090.0000      1190.48828      1316.99194 
      2091.0000      1190.59033      1317.14441 
      2092.0000      1190.68494      1317.29675 
      2093.0000      1190.77844      1317.44922 
      2094.0000      1190.87451      1317.60156 
      2095.0000      1190.97498      1317.75403 
      2096.0000      1191.07959      1317.90637 
      2097.0000      1191.18884      1318.05884 
      2098.0000      1191.30688      1318.21118 
      2099.0000      1191.43420      1318.36365 
      2100.0000      1191.56714      1318.51599 
      2101.0000      1191.70386      1318.66846 
      2102.0000      1191.84595      1318.82080 
      2103.0000      1191.99316      1318.97314 
      2104.0000      1192.14185      1319.12561 
      2105.0000      1192.28369      1319.27795 
      2106.0000      1192.41138      1319.43042 
      2107.0000      1192.52527      1319.58276 
      2108.0000      1192.63025      1319.73523 
      2109.0000      1192.73462      1319.88757 
      2110.0000      1192.84143      1320.04004 
      2111.0000      1192.94824      1320.19238 
      2112.0000      1193.05493      1320.34485 
      2113.0000      1193.16138      1320.49719 
      2114.0000      1193.26709      1320.64966 
      2115.0000      1193.37463      1320.80200 
      2116.0000      1193.48389      1320.95435 
      2117.0000      1193.59338      1321.10681 
      2118.0000      1193.70374      1321.25916 
      2119.0000      1193.81274      1321.41162 
      2120.0000      1193.92017      1321.56396 
      2121.0000      1193.97461      1321.64087 
      2122.0000      1194.03320      1321.71643 
      2123.0000      1194.15271      1321.86877 
      2124.0000      1194.27441      1322.02124 
      2125.0000      1194.39709      1322.17358 
      2126.0000      1194.51941      1322.32605 
      2127.0000      1194.64160      1322.47839 
      2128.0000      1194.76428      1322.63086 
      2129.0000      1194.88660      1322.78320 
      2130.0000      1195.00854      1322.93555 
      2131.0000      1195.13037      1323.08801 
      2132.0000      1195.25403      1323.24036 
      2133.0000      1195.38025      1323.39282 
      2134.0000      1195.50696      1323.54517 
      2135.0000      1195.63220      1323.69763 
      2136.0000      1195.75488      1323.84998 
      2137.0000      1195.87671      1324.00244 
      2138.0000      1195.99939      1324.15479 
      2139.0000      1196.12463      1324.30725 
      2140.0000      1196.25293      1324.45959 
      2141.0000      1196.38354      1324.61206 
      2142.0000      1196.51538      1324.76440 
      2143.0000      1196.64514      1324.91675 
      2144.0000      1196.77063      1325.06921 
      2145.0000      1196.89185      1325.22156 
      2146.0000      1197.01038      1325.37402 
      2147.0000      1197.13049      1325.52637 
      2148.0000      1197.25476      1325.67883 
      2149.0000      1197.38293      1325.83118 
      2150.0000      1197.51294      1325.98364 
      2151.0000      1197.64246      1326.13599 
      2152.0000      1197.76904      1326.28845 
      2153.0000      1197.89343      1326.44080 
      2154.0000      1198.01624      1326.59326 
      2155.0000      1198.13879      1326.74561 
      2156.0000      1198.26233      1326.89795 
      2157.0000      1198.38684      1327.05042 
      2158.0000      1198.51184      1327.20276 
      2159.0000      1198.63647      1327.35522 
      2160.0000      1198.76074      1327.50757 
      2161.0000      1198.88440      1327.66003 
      2162.0000      1199.00916      1327.81238 
      2163.0000      1199.13660      1327.96484 
      2164.0000      1199.26562      1328.11719 
      2165.0000      1199.39343      1328.26965 
      2166.0000      1199.51868      1328.42200 
      2167.0000      1199.64246      1328.57446 
      2168.0000      1199.76648      1328.72681 
      2169.0000      1199.89282      1328.87915 
      2170.0000      1200.01978      1329.03162 
      2171.0000      1200.14587      1329.18396 
      2172.0000      1200.27051      1329.33643 
      2173.0000      1200.39514      1329.48877 
      2174.0000      1200.52051      1329.64124 
      2175.0000      1200.64368      1329.79358 
      2176.0000      1200.76501      1329.94604 
      2177.0000      1200.88440      1330.09839 
      2178.0000      1201.00110      1330.25085 
      2179.0000      1201.11548      1330.40320 
      2180.0000      1201.22754      1330.55566 
      2181.0000      1201.33679      1330.70801 
      2182.0000      1201.44641      1330.86035 
      2183.0000      1201.56067      1331.01282 
      2184.0000      1201.67883      1331.16516 
      2185.0000      1201.79980      1331.31763 
      2186.0000      1201.92151      1331.46997 
      2187.0000      1202.04163      1331.62244 
      2188.0000      1202.16113      1331.77478 
      2189.0000      1202.28088      1331.92725 
      2190.0000      1202.40027      1332.07959 
      2191.0000      1202.51868      1332.23206 
      2192.0000      1202.63562      1332.38440 
      2193.0000      1202.75195      1332.53674 
      2194.0000      1202.87024      1332.68921 
      2195.0000      1202.99158      1332.84155 
      2196.0000      1203.11560      1332.99402 
      2197.0000      1203.24036      1333.14636 
      2198.0000      1203.36328      1333.29883 
      2199.0000      1203.48584      1333.45117 
      2200.0000      1203.60962      1333.60364 
      2201.0000      1203.73511      1333.75598 
      2202.0000      1203.86096      1333.90845 
      2203.0000      1203.98584      1334.06079 
      2204.0000      1204.10828      1334.21326 
      2205.0000      1204.22986      1334.36560 
      2206.0000      1204.35291      1334.51794 
      2207.0000      1204.47791      1334.67041 
      2208.0000      1204.60278      1334.82275 
      2209.0000      1204.72668      1334.97522 
      2210.0000      1204.84875      1335.12756 
      2211.0000      1204.96960      1335.28003 
      2212.0000      1205.09058      1335.43237 
      2213.0000      1205.21106      1335.58484 
      2214.0000      1205.33118      1335.73718 
      2215.0000      1205.45142      1335.88965 
      2216.0000      1205.57312      1336.04199 
      2217.0000      1205.69690      1336.19446 
      2218.0000      1205.82239      1336.34680 
      2219.0000      1205.94788      1336.49915 
      2220.0000      1206.07263      1336.65161 
      2221.0000      1206.19434      1336.80396 
      2222.0000      1206.31311      1336.95642 
      2223.0000      1206.43445      1337.10876 
      2224.0000      1206.56213      1337.26123 
      2225.0000      1206.69739      1337.41357 
      2226.0000      1206.83740      1337.56604 
      2227.0000      1206.97412      1337.71838 
      2228.0000      1207.10120      1337.87085 
      2229.0000      1207.22302      1338.02319 
      2230.0000      1207.34802      1338.17566 
      2231.0000      1207.48340      1338.32800 
      2232.0000      1207.63293      1338.48035 
      2233.0000      1207.79297      1338.63281 
      2234.0000      1207.95776      1338.78516 
      2235.0000      1208.12195      1338.93762 
      2236.0000      1208.27893      1339.08997 
      2237.0000      1208.42188      1339.24243 
      2238.0000      1208.54871      1339.39478 
      2239.0000      1208.66443      1339.54724 
      2240.0000      1208.77710      1339.69958 
      2241.0000      1208.89197      1339.85205 
      2242.0000      1209.00989      1340.00439 
      2243.0000      1209.13025      1340.15686 
      2244.0000      1209.24927      1340.30920 
      2245.0000      1209.36816      1340.46155 
      2246.0000      1209.49048      1340.61401 
      2247.0000      1209.61365      1340.76636 
      2248.0000      1209.73450      1340.91882 
      2249.0000      1209.85291      1341.07117 
      2250.0000      1209.96765      1341.22363 
      2251.0000      1210.07837      1341.37598 
      2252.0000      1210.18958      1341.52844 
      2253.0000      1210.30334      1341.68079 
      2254.0000      1210.41919      1341.83325 
      2255.0000      1210.53601      1341.98560 
      2256.0000      1210.65015      1342.13806 
      2257.0000      1210.76074      1342.29041 
      2258.0000      1210.87073      1342.44275 
      2259.0000      1210.98328      1342.59521 
      2260.0000      1211.10010      1342.74756 
      2261.0000      1211.21973      1342.90002 
      2262.0000      1211.33911      1343.05237 
      2263.0000      1211.45728      1343.20483 
      2264.0000      1211.57532      1343.35718 
      2265.0000      1211.69299      1343.50964 
      2266.0000      1211.81140      1343.66199 
      2267.0000      1211.93091      1343.81445 
      2268.0000      1212.05078      1343.96680 
      2269.0000      1212.16943      1344.11926 
      2270.0000      1212.28687      1344.27161 
      2271.0000      1212.40320      1344.42395 
      2272.0000      1212.51965      1344.57642 
      2273.0000      1212.63892      1344.72876 
      2274.0000      1212.76062      1344.88123 
      2275.0000      1212.88245      1345.03357 
      2276.0000      1213.00427      1345.18604 
      2277.0000      1213.12561      1345.33838 
      2278.0000      1213.24658      1345.49084 
      2279.0000      1213.36853      1345.64319 
      2280.0000      1213.49219      1345.79565 
      2281.0000      1213.61731      1345.94800 
      2282.0000      1213.74377      1346.10046 
      2283.0000      1213.87061      1346.25281 
      2284.0000      1213.99695      1346.40515 
