   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A93774]         2 [A93776]        
      1112.0000      2426.42090      1972.98254 
      1113.0000      2426.57324      1973.07812 
      1114.0000      2426.72559      1973.17053 
      1115.0000      2426.87793      1973.26221 
      1116.0000      2427.03052      1973.35449 
      1117.0000      2427.18286      1973.45032 
      1118.0000      2427.33521      1973.54712 
      1119.0000      2427.48755      1973.64307 
      1120.0000      2427.63989      1973.73376 
      1121.0000      2427.79248      1973.82153 
      1122.0000      2427.94482      1973.90820 
      1123.0000      2428.09717      1973.99695 
      1124.0000      2428.24951      1974.08972 
      1125.0000      2428.40210      1974.18530 
      1126.0000      2428.55444      1974.28235 
      1127.0000      2428.70679      1974.37915 
      1128.0000      2428.85913      1974.47583 
      1129.0000      2429.01172      1974.57385 
      1130.0000      2429.16406      1974.67883 
      1131.0000      2429.31641      1974.78857 
      1132.0000      2429.46875      1974.90149 
      1133.0000      2429.62109      1975.01367 
      1134.0000      2429.77368      1975.12195 
      1135.0000      2429.92603      1975.22437 
      1136.0000      2430.07837      1975.31799 
      1137.0000      2430.23071      1975.40295 
      1138.0000      2430.38330      1975.48401 
      1139.0000      2430.53564      1975.56299 
      1140.0000      2430.68799      1975.64050 
      1141.0000      2430.84033      1975.71863 
      1142.0000      2430.99292      1975.79797 
      1143.0000      2431.14526      1975.88074 
      1144.0000      2431.29761      1975.96533 
      1145.0000      2431.44995      1976.05127 
      1146.0000      2431.60229      1976.13782 
      1147.0000      2431.75488      1976.22473 
      1148.0000      2431.90723      1976.31091 
      1149.0000      2432.05957      1976.39478 
      1150.0000      2432.21191      1976.47302 
      1151.0000      2432.36450      1976.54614 
      1152.0000      2432.51685      1976.61511 
      1153.0000      2432.66919      1976.68091 
      1154.0000      2432.82153      1976.74902 
      1155.0000      2432.97412      1976.82141 
      1156.0000      2433.12646      1976.90112 
      1157.0000      2433.27881      1976.98413 
      1158.0000      2433.43115      1977.06750 
      1159.0000      2433.58350      1977.14929 
      1160.0000      2433.73608      1977.22998 
      1161.0000      2433.88843      1977.31091 
      1162.0000      2434.04077      1977.39294 
      1163.0000      2434.19312      1977.47693 
      1164.0000      2434.34570      1977.56250 
      1165.0000      2434.49805      1977.65015 
      1166.0000      2434.65039      1977.74231 
      1167.0000      2434.80273      1977.83557 
      1168.0000      2434.95532      1977.92834 
      1169.0000      2435.10767      1978.01794 
      1170.0000      2435.26001      1978.10474 
      1171.0000      2435.41235      1978.19116 
      1172.0000      2435.56470      1978.28027 
      1173.0000      2435.71729      1978.37451 
      1174.0000      2435.86963      1978.47168 
      1175.0000      2436.02197      1978.57031 
      1176.0000      2436.17432      1978.66943 
      1177.0000      2436.32690      1978.76807 
      1178.0000      2436.47925      1978.86682 
      1179.0000      2436.63159      1978.96582 
      1180.0000      2436.78394      1979.06482 
      1181.0000      2436.93652      1979.16357 
      1182.0000      2437.08887      1979.26196 
      1183.0000      2437.24121      1979.36060 
      1184.0000      2437.39355      1979.45911 
      1185.0000      2437.54590      1979.55811 
      1186.0000      2437.69849      1979.65723 
      1187.0000      2437.85083      1979.75647 
      1188.0000      2438.00317      1979.85583 
      1189.0000      2438.15552      1979.95557 
      1190.0000      2438.30811      1980.05554 
      1191.0000      2438.46045      1980.15576 
      1192.0000      2438.61279      1980.25574 
      1193.0000      2438.76514      1980.35547 
      1194.0000      2438.91748      1980.45520 
      1195.0000      2439.07007      1980.55505 
      1196.0000      2439.22241      1980.65503 
      1197.0000      2439.37476      1980.75500 
      1198.0000      2439.52710      1980.85425 
      1199.0000      2439.67969      1980.95276 
      1200.0000      2439.83203      1981.05017 
      1201.0000      2439.98438      1981.14648 
      1202.0000      2440.13672      1981.24231 
      1203.0000      2440.28931      1981.33789 
      1204.0000      2440.44165      1981.43347 
      1205.0000      2440.59399      1981.52954 
      1206.0000      2440.74634      1981.62585 
      1207.0000      2440.89868      1981.72302 
      1208.0000      2441.05127      1981.82043 
      1209.0000      2441.20361      1981.91797 
      1210.0000      2441.35596      1982.01562 
      1211.0000      2441.50830      1982.11353 
      1212.0000      2441.66089      1982.21155 
      1213.0000      2441.81323      1982.30957 
      1214.0000      2441.96558      1982.40637 
      1215.0000      2442.11792      1982.50085 
      1216.0000      2442.27051      1982.59241 
      1217.0000      2442.42285      1982.67834 
      1218.0000      2442.57520      1982.76282 
      1219.0000      2442.72754      1982.84753 
      1220.0000      2442.87988      1982.93555 
      1221.0000      2443.03247      1983.02563 
      1222.0000      2443.18481      1983.11719 
      1223.0000      2443.33716      1983.20947 
      1224.0000      2443.48950      1983.30237 
      1225.0000      2443.64209      1983.39575 
      1226.0000      2443.79443      1983.48938 
      1227.0000      2443.94678      1983.58313 
      1228.0000      2444.09912      1983.67529 
      1229.0000      2444.25171      1983.76489 
      1230.0000      2444.40405      1983.84961 
      1231.0000      2444.55640      1983.93372 
      1232.0000      2444.70874      1984.01929 
      1233.0000      2444.86108      1984.10974 
      1234.0000      2445.01367      1984.20422 
      1235.0000      2445.16602      1984.30042 
      1236.0000      2445.31836      1984.39661 
      1237.0000      2445.47070      1984.49146 
      1238.0000      2445.62329      1984.58521 
      1239.0000      2445.77563      1984.67834 
      1240.0000      2445.92798      1984.77222 
      1241.0000      2446.08032      1984.86646 
      1242.0000      2446.23291      1984.96069 
      1243.0000      2446.38525      1985.05505 
      1244.0000      2446.53760      1985.15259 
      1245.0000      2446.68994      1985.25623 
      1246.0000      2446.84229      1985.37158 
      1247.0000      2446.99487      1985.49744 
      1248.0000      2447.14722      1985.62683 
      1249.0000      2447.29956      1985.75476 
      1250.0000      2447.45190      1985.87439 
      1251.0000      2447.60449      1985.98816 
      1252.0000      2447.75684      1986.09717 
      1253.0000      2447.90918      1986.20532 
      1254.0000      2448.06152      1986.31677 
      1255.0000      2448.21411      1986.43164 
      1256.0000      2448.36646      1986.54578 
      1257.0000      2448.51880      1986.65479 
      1258.0000      2448.67114      1986.75623 
      1259.0000      2448.82349      1986.84973 
      1260.0000      2448.97607      1986.93848 
      1261.0000      2449.12842      1987.02747 
      1262.0000      2449.28076      1987.11829 
      1263.0000      2449.43311      1987.21277 
      1264.0000      2449.58569      1987.30884 
      1265.0000      2449.73804      1987.40613 
      1266.0000      2449.89038      1987.50330 
      1267.0000      2450.04272      1987.59875 
      1268.0000      2450.19531      1987.69226 
      1269.0000      2450.34766      1987.78442 
      1270.0000      2450.50000      1987.87695 
      1271.0000      2450.65234      1987.97119 
      1272.0000      2450.80469      1988.06714 
      1273.0000      2450.95728      1988.16577 
      1274.0000      2451.10962      1988.26660 
      1275.0000      2451.26196      1988.36987 
      1276.0000      2451.41431      1988.47473 
      1277.0000      2451.56689      1988.57776 
      1278.0000      2451.71924      1988.67712 
      1279.0000      2451.87158      1988.76892 
      1280.0000      2452.02393      1988.85596 
      1281.0000      2452.17651      1988.94128 
      1282.0000      2452.32886      1989.02661 
      1283.0000      2452.48120      1989.11365 
      1284.0000      2452.63354      1989.20239 
      1285.0000      2452.78589      1989.29248 
      1286.0000      2452.93848      1989.38501 
      1287.0000      2453.09082      1989.47754 
      1288.0000      2453.24316      1989.56934 
      1289.0000      2453.39551      1989.65771 
      1290.0000      2453.54810      1989.74377 
      1291.0000      2453.70044      1989.82825 
      1292.0000      2453.85278      1989.91187 
      1293.0000      2454.00513      1989.99683 
      1294.0000      2454.15771      1990.08386 
      1295.0000      2454.31006      1990.17346 
      1296.0000      2454.46240      1990.26453 
      1297.0000      2454.61475      1990.35510 
      1298.0000      2454.76709      1990.44385 
      1299.0000      2454.91968      1990.52686 
      1300.0000      2455.07202      1990.60645 
      1301.0000      2455.22437      1990.68372 
      1302.0000      2455.37671      1990.76025 
      1303.0000      2455.52930      1990.83887 
      1304.0000      2455.68164      1990.92041 
      1305.0000      2455.83398      1991.00439 
      1306.0000      2455.98633      1991.08972 
      1307.0000      2456.13892      1991.17432 
      1308.0000      2456.29126      1991.25830 
      1309.0000      2456.44360      1991.34192 
      1310.0000      2456.59595      1991.42590 
      1311.0000      2456.74829      1991.51050 
      1312.0000      2456.90088      1991.59631 
      1313.0000      2457.05322      1991.68188 
      1314.0000      2457.20557      1991.76587 
      1315.0000      2457.35791      1991.84619 
      1316.0000      2457.51050      1991.92371 
      1317.0000      2457.66284      1992.00122 
      1318.0000      2457.81519      1992.08130 
      1319.0000      2457.96753      1992.16760 
      1320.0000      2458.12012      1992.25793 
      1321.0000      2458.27246      1992.35120 
      1322.0000      2458.42480      1992.44629 
      1323.0000      2458.57715      1992.54114 
      1324.0000      2458.72949      1992.63538 
      1325.0000      2458.88208      1992.72766 
      1326.0000      2459.03442      1992.81702 
      1327.0000      2459.18677      1992.90283 
      1328.0000      2459.33911      1992.98389 
      1329.0000      2459.49170      1993.06287 
      1330.0000      2459.64404      1993.14270 
      1331.0000      2459.79639      1993.22620 
      1332.0000      2459.94873      1993.31482 
      1333.0000      2460.10132      1993.40430 
      1334.0000      2460.25366      1993.49207 
      1335.0000      2460.40601      1993.57263 
      1336.0000      2460.55835      1993.65076 
      1337.0000      2460.71069      1993.72900 
      1338.0000      2460.86328      1993.81128 
      1339.0000      2461.01562      1993.89832 
      1340.0000      2461.16797      1993.98816 
      1341.0000      2461.32031      1994.07996 
      1342.0000      2461.47290      1994.17249 
      1343.0000      2461.62524      1994.26453 
      1344.0000      2461.77759      1994.35632 
      1345.0000      2461.92993      1994.44836 
      1346.0000      2462.08252      1994.54077 
      1347.0000      2462.23486      1994.63403 
      1348.0000      2462.38721      1994.72729 
      1349.0000      2462.53955      1994.82019 
      1350.0000      2462.69189      1994.91223 
      1351.0000      2462.84448      1995.00281 
      1352.0000      2462.99683      1995.09229 
      1353.0000      2463.14917      1995.18188 
      1354.0000      2463.30151      1995.27344 
      1355.0000      2463.45410      1995.36841 
      1356.0000      2463.60645      1995.46497 
      1357.0000      2463.75879      1995.56238 
      1358.0000      2463.91113      1995.66016 
      1359.0000      2464.06372      1995.75769 
      1360.0000      2464.21606      1995.85498 
      1361.0000      2464.36841      1995.95203 
      1362.0000      2464.52075      1996.04834 
      1363.0000      2464.67310      1996.14417 
      1364.0000      2464.82568      1996.23877 
      1365.0000      2464.97803      1996.33276 
      1366.0000      2465.13037      1996.42651 
      1367.0000      2465.28271      1996.51965 
      1368.0000      2465.43530      1996.61292 
      1369.0000      2465.58765      1996.70569 
      1370.0000      2465.73999      1996.79858 
      1371.0000      2465.89233      1996.89136 
      1372.0000      2466.04492      1996.98462 
      1373.0000      2466.19727      1997.07764 
      1374.0000      2466.34961      1997.17004 
      1375.0000      2466.50195      1997.26160 
      1376.0000      2466.65430      1997.35254 
      1377.0000      2466.80688      1997.44238 
      1378.0000      2466.95923      1997.52966 
      1379.0000      2467.11157      1997.61426 
      1380.0000      2467.26392      1997.69604 
      1381.0000      2467.41650      1997.77515 
      1382.0000      2467.56885      1997.85510 
      1383.0000      2467.72119      1997.93665 
      1384.0000      2467.87354      1998.02075 
      1385.0000      2468.02612      1998.10657 
      1386.0000      2468.17847      1998.19312 
      1387.0000      2468.33081      1998.28137 
      1388.0000      2468.48315      1998.37219 
      1389.0000      2468.63550      1998.46497 
      1390.0000      2468.78809      1998.55908 
      1391.0000      2468.94043      1998.65454 
      1392.0000      2469.09277      1998.74817 
      1393.0000      2469.24512      1998.83997 
      1394.0000      2469.39771      1998.92725 
      1395.0000      2469.55005      1999.01331 
      1396.0000      2469.70239      1999.09937 
      1397.0000      2469.85474      1999.18738 
      1398.0000      2470.00732      1999.27673 
      1399.0000      2470.15967      1999.36682 
      1400.0000      2470.31201      1999.45654 
      1401.0000      2470.46436      1999.54480 
      1402.0000      2470.61670      1999.63123 
      1403.0000      2470.76929      1999.71570 
      1404.0000      2470.92163      1999.79651 
      1405.0000      2471.07397      1999.87683 
      1406.0000      2471.22632      1999.95789 
      1407.0000      2471.37891      2000.04126 
      1408.0000      2471.53125      2000.12634 
      1409.0000      2471.68359      2000.21240 
      1410.0000      2471.83594      2000.29944 
      1411.0000      2471.98828      2000.38745 
      1412.0000      2472.14087      2000.47656 
      1413.0000      2472.29321      2000.56677 
      1414.0000      2472.44556      2000.65833 
      1415.0000      2472.59790      2000.75012 
      1416.0000      2472.75049      2000.84167 
      1417.0000      2472.90283      2000.93176 
      1418.0000      2473.05518      2001.02087 
      1419.0000      2473.20752      2001.10938 
      1420.0000      2473.36011      2001.19800 
      1421.0000      2473.51245      2001.28723 
      1422.0000      2473.66479      2001.37659 
      1423.0000      2473.81714      2001.46680 
      1424.0000      2473.96948      2001.55786 
      1425.0000      2474.12207      2001.64941 
      1426.0000      2474.27441      2001.74146 
      1427.0000      2474.42676      2001.83484 
      1428.0000      2474.57910      2001.92883 
      1429.0000      2474.73169      2002.02246 
      1430.0000      2474.88403      2002.11401 
      1431.0000      2475.03638      2002.20349 
      1432.0000      2475.18872      2002.29102 
      1433.0000      2475.34131      2002.37683 
      1434.0000      2475.49365      2002.46216 
      1435.0000      2475.64600      2002.54846 
      1436.0000      2475.79834      2002.63623 
      1437.0000      2475.95068      2002.72681 
      1438.0000      2476.10327      2002.81885 
      1439.0000      2476.25562      2002.91199 
      1440.0000      2476.40796      2003.00647 
      1441.0000      2476.56030      2003.10132 
      1442.0000      2476.71289      2003.19653 
      1443.0000      2476.86523      2003.29211 
      1444.0000      2477.01758      2003.38672 
      1445.0000      2477.16992      2003.48022 
      1446.0000      2477.32251      2003.57104 
      1447.0000      2477.47485      2003.65906 
      1448.0000      2477.62720      2003.74622 
      1449.0000      2477.77954      2003.83350 
      1450.0000      2477.93188      2003.92200 
      1451.0000      2478.08447      2004.01111 
      1452.0000      2478.23682      2004.10156 
      1453.0000      2478.38916      2004.19360 
      1454.0000      2478.54150      2004.28601 
      1455.0000      2478.69409      2004.37903 
      1456.0000      2478.84644      2004.47180 
      1457.0000      2478.99878      2004.56433 
      1458.0000      2479.15112      2004.65674 
      1459.0000      2479.30371      2004.74927 
      1460.0000      2479.45605      2004.84204 
      1461.0000      2479.60840      2004.93530 
      1462.0000      2479.76074      2005.02893 
      1463.0000      2479.91309      2005.12366 
      1464.0000      2480.06567      2005.21851 
      1465.0000      2480.21802      2005.31311 
      1466.0000      2480.37036      2005.40710 
      1467.0000      2480.52271      2005.50037 
      1468.0000      2480.67529      2005.59277 
      1469.0000      2480.82764      2005.68408 
      1470.0000      2480.97998      2005.77429 
      1471.0000      2481.13232      2005.86365 
      1472.0000      2481.28491      2005.95264 
      1473.0000      2481.43726      2006.04126 
      1474.0000      2481.58960      2006.12976 
      1475.0000      2481.74194      2006.21838 
      1476.0000      2481.89429      2006.30640 
      1477.0000      2482.04688      2006.39319 
      1478.0000      2482.19922      2006.47852 
      1479.0000      2482.35156      2006.56299 
      1480.0000      2482.50391      2006.64783 
      1481.0000      2482.65649      2006.73389 
      1482.0000      2482.80884      2006.82239 
      1483.0000      2482.96118      2006.91321 
      1484.0000      2483.11353      2007.00500 
      1485.0000      2483.26611      2007.09680 
      1486.0000      2483.41846      2007.18860 
      1487.0000      2483.57080      2007.28040 
      1488.0000      2483.72314      2007.37219 
      1489.0000      2483.87549      2007.46411 
      1490.0000      2484.02808      2007.55640 
      1491.0000      2484.18042      2007.64893 
      1492.0000      2484.33276      2007.74170 
      1493.0000      2484.48511      2007.83447 
      1494.0000      2484.63770      2007.92737 
      1495.0000      2484.79004      2008.02063 
      1496.0000      2484.94238      2008.11292 
      1497.0000      2485.09473      2008.20349 
      1498.0000      2485.24731      2008.29175 
      1499.0000      2485.39966      2008.37463 
      1500.0000      2485.55200      2008.45581 
      1501.0000      2485.70435      2008.53589 
      1502.0000      2485.85669      2008.61597 
      1503.0000      2486.00928      2008.69727 
      1504.0000      2486.16162      2008.77954 
      1505.0000      2486.31396      2008.86206 
      1506.0000      2486.46631      2008.94385 
      1507.0000      2486.61890      2009.02417 
      1508.0000      2486.77124      2009.10352 
      1509.0000      2486.92358      2009.18250 
      1510.0000      2487.07593      2009.26257 
      1511.0000      2487.22852      2009.34387 
      1512.0000      2487.38086      2009.42688 
      1513.0000      2487.53320      2009.51025 
      1514.0000      2487.68555      2009.59399 
      1515.0000      2487.83789      2009.67712 
      1516.0000      2487.99048      2009.76062 
      1517.0000      2488.14282      2009.84412 
      1518.0000      2488.29517      2009.92798 
      1519.0000      2488.44751      2010.01282 
      1520.0000      2488.60010      2010.09827 
      1521.0000      2488.75244      2010.18481 
      1522.0000      2488.90479      2010.27393 
      1523.0000      2489.05713      2010.36426 
      1524.0000      2489.20972      2010.45557 
      1525.0000      2489.36206      2010.54736 
      1526.0000      2489.51440      2010.64014 
      1527.0000      2489.66675      2010.73364 
      1528.0000      2489.81909      2010.82800 
      1529.0000      2489.97168      2010.92224 
      1530.0000      2490.12402      2011.01514 
      1531.0000      2490.27637      2011.10669 
      1532.0000      2490.42871      2011.19897 
      1533.0000      2490.58130      2011.29297 
      1534.0000      2490.73364      2011.38855 
      1535.0000      2490.88599      2011.48730 
      1536.0000      2491.03833      2011.58667 
      1537.0000      2491.19092      2011.68701 
      1538.0000      2491.34326      2011.78833 
      1539.0000      2491.49561      2011.89062 
      1540.0000      2491.64795      2011.99316 
      1541.0000      2491.80029      2012.09448 
      1542.0000      2491.95288      2012.19250 
      1543.0000      2492.10522      2012.28784 
      1544.0000      2492.25757      2012.38135 
      1545.0000      2492.40991      2012.47363 
      1546.0000      2492.56250      2012.56580 
      1547.0000      2492.71484      2012.65784 
      1548.0000      2492.86719      2012.74829 
      1549.0000      2493.01953      2012.83643 
      1550.0000      2493.17212      2012.92346 
      1551.0000      2493.32446      2013.01001 
      1552.0000      2493.47681      2013.09705 
      1553.0000      2493.62915      2013.18555 
      1554.0000      2493.78149      2013.27490 
      1555.0000      2493.93408      2013.36499 
      1556.0000      2494.08643      2013.45496 
      1557.0000      2494.23877      2013.54431 
      1558.0000      2494.39111      2013.63391 
      1559.0000      2494.54370      2013.72437 
      1560.0000      2494.69604      2013.81567 
      1561.0000      2494.84839      2013.90857 
      1562.0000      2495.00073      2014.00281 
      1563.0000      2495.15332      2014.09741 
      1564.0000      2495.30566      2014.19214 
      1565.0000      2495.45801      2014.28552 
      1566.0000      2495.61035      2014.37830 
      1567.0000      2495.76270      2014.47034 
      1568.0000      2495.91528      2014.56189 
      1569.0000      2496.06763      2014.65369 
      1570.0000      2496.21997      2014.74573 
      1571.0000      2496.37231      2014.83801 
      1572.0000      2496.52490      2014.93030 
      1573.0000      2496.67725      2015.02222 
      1574.0000      2496.82959      2015.11365 
      1575.0000      2496.98193      2015.20374 
      1576.0000      2497.13452      2015.29285 
      1577.0000      2497.28687      2015.38232 
      1578.0000      2497.43921      2015.47339 
      1579.0000      2497.59155      2015.56616 
      1580.0000      2497.74390      2015.66028 
      1581.0000      2497.89648      2015.75586 
      1582.0000      2498.04883      2015.85144 
      1583.0000      2498.20117      2015.94714 
      1584.0000      2498.35352      2016.04175 
      1585.0000      2498.50610      2016.13574 
      1586.0000      2498.65845      2016.22913 
      1587.0000      2498.81079      2016.32239 
      1588.0000      2498.96313      2016.41589 
      1589.0000      2499.11572      2016.50977 
      1590.0000      2499.26807      2016.60461 
      1591.0000      2499.42041      2016.70032 
      1592.0000      2499.57275      2016.79614 
      1593.0000      2499.72510      2016.89172 
      1594.0000      2499.87769      2016.98608 
      1595.0000      2500.03003      2017.07983 
      1596.0000      2500.18237      2017.17334 
      1597.0000      2500.33472      2017.26697 
      1598.0000      2500.48730      2017.36072 
      1599.0000      2500.63965      2017.45459 
      1600.0000      2500.79199      2017.54810 
      1601.0000      2500.94434      2017.64038 
      1602.0000      2501.09692      2017.73169 
      1603.0000      2501.24927      2017.82275 
      1604.0000      2501.40161      2017.91309 
      1605.0000      2501.55396      2018.00366 
      1606.0000      2501.70630      2018.09521 
      1607.0000      2501.85889      2018.18872 
      1608.0000      2502.01123      2018.28357 
      1609.0000      2502.16357      2018.37781 
      1610.0000      2502.31592      2018.46887 
      1611.0000      2502.46851      2018.55469 
      1612.0000      2502.62085      2018.63745 
      1613.0000      2502.77319      2018.71875 
      1614.0000      2502.92554      2018.80103 
      1615.0000      2503.07812      2018.88489 
      1616.0000      2503.23047      2018.97046 
      1617.0000      2503.38281      2019.05750 
      1618.0000      2503.53516      2019.14526 
      1619.0000      2503.68750      2019.23364 
      1620.0000      2503.84009      2019.32288 
      1621.0000      2503.99243      2019.41223 
      1622.0000      2504.14478      2019.50098 
      1623.0000      2504.29712      2019.58923 
      1624.0000      2504.44971      2019.67627 
      1625.0000      2504.60205      2019.76294 
      1626.0000      2504.75439      2019.85022 
      1627.0000      2504.90674      2019.93848 
      1628.0000      2505.05908      2020.02649 
      1629.0000      2505.21167      2020.11414 
      1630.0000      2505.36401      2020.20117 
      1631.0000      2505.51636      2020.28772 
      1632.0000      2505.66870      2020.37427 
      1633.0000      2505.82129      2020.46106 
      1634.0000      2505.97363      2020.54834 
      1635.0000      2506.12598      2020.63586 
      1636.0000      2506.27832      2020.72314 
      1637.0000      2506.43091      2020.80945 
      1638.0000      2506.58325      2020.89551 
      1639.0000      2506.73560      2020.98157 
      1640.0000      2506.88794      2021.06885 
      1641.0000      2507.04028      2021.15723 
      1642.0000      2507.19287      2021.24719 
      1643.0000      2507.34521      2021.33826 
      1644.0000      2507.49756      2021.43054 
      1645.0000      2507.64990      2021.52319 
      1646.0000      2507.80249      2021.61646 
      1647.0000      2507.95483      2021.71069 
      1648.0000      2508.10718      2021.80481 
      1649.0000      2508.25952      2021.89832 
      1650.0000      2508.41211      2021.99036 
      1651.0000      2508.56445      2022.08203 
      1652.0000      2508.71680      2022.17432 
      1653.0000      2508.86914      2022.26807 
      1654.0000      2509.02148      2022.36243 
      1655.0000      2509.17407      2022.45715 
      1656.0000      2509.32642      2022.55151 
      1657.0000      2509.47876      2022.64600 
      1658.0000      2509.63110      2022.74060 
      1659.0000      2509.78369      2022.83521 
      1660.0000      2509.93604      2022.92993 
      1661.0000      2510.08838      2023.02429 
      1662.0000      2510.24072      2023.11853 
      1663.0000      2510.39331      2023.21191 
      1664.0000      2510.54565      2023.30518 
      1665.0000      2510.69800      2023.39795 
      1666.0000      2510.85034      2023.49048 
      1667.0000      2511.00269      2023.58289 
      1668.0000      2511.15527      2023.67517 
      1669.0000      2511.30762      2023.76819 
      1670.0000      2511.45996      2023.86230 
      1671.0000      2511.61230      2023.95728 
      1672.0000      2511.76489      2024.05237 
      1673.0000      2511.91724      2024.14612 
      1674.0000      2512.06958      2024.23926 
      1675.0000      2512.22192      2024.33252 
      1676.0000      2512.37451      2024.42676 
      1677.0000      2512.52686      2024.52112 
      1678.0000      2512.67920      2024.61572 
      1679.0000      2512.83154      2024.70996 
      1680.0000      2512.98389      2024.80432 
      1681.0000      2513.13647      2024.89880 
      1682.0000      2513.28882      2024.99243 
      1683.0000      2513.44116      2025.08447 
      1684.0000      2513.59351      2025.17529 
      1685.0000      2513.74609      2025.26611 
      1686.0000      2513.89844      2025.35767 
      1687.0000      2514.05078      2025.44946 
      1688.0000      2514.20312      2025.54102 
      1689.0000      2514.35571      2025.63232 
      1690.0000      2514.50806      2025.72351 
      1691.0000      2514.66040      2025.81506 
      1692.0000      2514.81274      2025.90771 
      1693.0000      2514.96509      2026.00122 
      1694.0000      2515.11768      2026.09509 
      1695.0000      2515.27002      2026.18884 
      1696.0000      2515.42236      2026.28210 
      1697.0000      2515.57471      2026.37500 
      1698.0000      2515.72729      2026.46826 
      1699.0000      2515.87964      2026.56152 
      1700.0000      2516.03198      2026.65466 
      1701.0000      2516.18433      2026.74695 
      1702.0000      2516.33691      2026.83850 
      1703.0000      2516.48926      2026.92871 
      1704.0000      2516.64160      2027.01880 
      1705.0000      2516.79395      2027.10913 
      1706.0000      2516.94629      2027.20117 
      1707.0000      2517.09888      2027.29370 
      1708.0000      2517.25122      2027.38696 
      1709.0000      2517.40356      2027.47986 
      1710.0000      2517.55591      2027.57214 
      1711.0000      2517.70850      2027.66370 
      1712.0000      2517.86084      2027.75476 
      1713.0000      2518.01318      2027.84558 
      1714.0000      2518.16553      2027.93640 
      1715.0000      2518.31812      2028.02759 
      1716.0000      2518.47046      2028.11951 
      1717.0000      2518.62280      2028.21228 
      1718.0000      2518.77515      2028.30554 
      1719.0000      2518.92749      2028.39734 
      1720.0000      2519.08008      2028.48694 
      1721.0000      2519.23242      2028.57397 
      1722.0000      2519.38477      2028.65796 
      1723.0000      2519.53711      2028.74158 
      1724.0000      2519.68970      2028.82556 
      1725.0000      2519.84204      2028.91089 
      1726.0000      2519.99438      2028.99768 
      1727.0000      2520.14673      2029.08472 
      1728.0000      2520.29932      2029.17285 
      1729.0000      2520.45166      2029.26392 
      1730.0000      2520.60400      2029.35767 
      1731.0000      2520.75635      2029.45349 
      1732.0000      2520.90869      2029.54797 
      1733.0000      2521.06128      2029.63879 
      1734.0000      2521.21362      2029.72583 
      1735.0000      2521.36597      2029.81067 
      1736.0000      2521.51831      2029.89624 
      1737.0000      2521.67090      2029.98474 
      1738.0000      2521.82324      2030.07629 
      1739.0000      2521.97559      2030.16992 
      1740.0000      2522.12793      2030.26392 
      1741.0000      2522.28052      2030.35754 
      1742.0000      2522.43286      2030.45105 
      1743.0000      2522.58521      2030.54504 
      1744.0000      2522.73755      2030.63965 
      1745.0000      2522.88989      2030.73523 
      1746.0000      2523.04248      2030.83057 
      1747.0000      2523.19482      2030.92554 
      1748.0000      2523.34717      2031.01917 
      1749.0000      2523.49951      2031.11194 
      1750.0000      2523.65210      2031.20374 
      1751.0000      2523.80444      2031.29504 
      1752.0000      2523.95679      2031.38684 
      1753.0000      2524.10913      2031.47888 
      1754.0000      2524.26172      2031.57117 
      1755.0000      2524.41406      2031.66296 
      1756.0000      2524.56641      2031.75427 
      1757.0000      2524.71875      2031.84485 
      1758.0000      2524.87109      2031.93567 
      1759.0000      2525.02368      2032.02722 
      1760.0000      2525.17603      2032.11975 
      1761.0000      2525.32837      2032.21228 
      1762.0000      2525.48071      2032.30408 
      1763.0000      2525.63330      2032.39514 
      1764.0000      2525.78564      2032.48523 
      1765.0000      2525.93799      2032.57495 
      1766.0000      2526.09033      2032.66455 
      1767.0000      2526.24292      2032.75439 
      1768.0000      2526.39526      2032.84448 
      1769.0000      2526.54761      2032.93494 
      1770.0000      2526.69995      2033.02576 
      1771.0000      2526.85229      2033.11755 
      1772.0000      2527.00488      2033.21033 
      1773.0000      2527.15723      2033.30371 
      1774.0000      2527.30957      2033.39771 
      1775.0000      2527.46191      2033.49207 
      1776.0000      2527.61450      2033.58630 
      1777.0000      2527.76685      2033.68066 
      1778.0000      2527.91919      2033.77539 
      1779.0000      2528.07153      2033.86975 
      1780.0000      2528.22412      2033.96411 
      1781.0000      2528.37646      2034.05762 
      1782.0000      2528.52881      2034.15015 
      1783.0000      2528.68115      2034.24219 
      1784.0000      2528.83350      2034.33398 
      1785.0000      2528.98608      2034.42554 
      1786.0000      2529.13843      2034.51709 
      1787.0000      2529.29077      2034.60864 
      1788.0000      2529.44312      2034.70068 
      1789.0000      2529.59570      2034.79285 
      1790.0000      2529.74805      2034.88513 
      1791.0000      2529.90039      2034.97791 
      1792.0000      2530.05273      2035.07019 
      1793.0000      2530.20532      2035.16199 
      1794.0000      2530.35767      2035.25232 
      1795.0000      2530.51001      2035.34180 
      1796.0000      2530.66235      2035.43091 
      1797.0000      2530.81470      2035.52026 
      1798.0000      2530.96729      2035.60999 
      1799.0000      2531.11963      2035.69958 
      1800.0000      2531.27197      2035.78931 
      1801.0000      2531.42432      2035.87891 
      1802.0000      2531.57690      2035.96899 
      1803.0000      2531.72925      2036.05957 
      1804.0000      2531.88159      2036.15088 
      1805.0000      2532.03394      2036.24268 
      1806.0000      2532.18652      2036.33472 
      1807.0000      2532.33887      2036.42700 
      1808.0000      2532.49121      2036.51978 
