   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A102096]        3 [A102098]       
      2032.0000       767.39282       743.62085 
      2033.0000       767.54523       743.73932 
      2034.0000       767.69763       743.85968 
      2035.0000       767.85004       743.98322 
      2036.0000       768.00238       744.11011 
      2037.0000       768.15479       744.23853 
      2038.0000       768.30719       744.36694 
      2039.0000       768.45959       744.49457 
      2040.0000       768.61200       744.62012 
      2041.0000       768.76440       744.74280 
      2042.0000       768.91681       744.86432 
      2043.0000       769.06921       744.98663 
      2044.0000       769.22162       745.11115 
      2045.0000       769.37402       745.23914 
      2046.0000       769.52643       745.36816 
      2047.0000       769.67883       745.49554 
      2048.0000       769.83118       745.61993 
      2049.0000       769.98358       745.74475 
      2050.0000       770.13599       745.87549 
      2051.0000       770.28839       746.01416 
      2052.0000       770.44080       746.16211 
      2053.0000       770.59320       746.31720 
      2054.0000       770.74561       746.47424 
      2055.0000       770.89801       746.63190 
      2056.0000       771.05042       746.79120 
      2057.0000       771.20282       746.95245 
      2058.0000       771.35522       747.11682 
      2059.0000       771.50763       747.28467 
      2060.0000       771.66003       747.45490 
      2061.0000       771.81238       747.62543 
      2062.0000       771.96478       747.79517 
      2063.0000       772.11719       747.96399 
      2064.0000       772.26959       748.13202 
      2065.0000       772.42200       748.29932 
      2066.0000       772.57440       748.46533 
      2067.0000       772.72681       748.62903 
      2068.0000       772.87921       748.78949 
      2069.0000       773.03162       748.94745 
      2070.0000       773.18402       749.10358 
      2071.0000       773.33643       749.25763 
      2072.0000       773.48883       749.40790 
      2073.0000       773.64124       749.55212 
      2074.0000       773.79358       749.69031 
      2075.0000       773.94598       749.82416 
      2076.0000       774.09839       749.95587 
      2077.0000       774.25079       750.08710 
      2078.0000       774.40320       750.21747 
      2079.0000       774.55560       750.34851 
      2080.0000       774.70801       750.48199 
      2081.0000       774.86041       750.61865 
      2082.0000       775.01282       750.75916 
      2083.0000       775.16522       750.90271 
      2084.0000       775.31763       751.04852 
      2085.0000       775.47003       751.19696 
      2086.0000       775.62244       751.34637 
      2087.0000       775.77478       751.49353 
      2088.0000       775.92719       751.63629 
      2089.0000       776.07959       751.77124 
      2090.0000       776.23199       751.89734 
      2091.0000       776.38440       752.01794 
      2092.0000       776.53680       752.13879 
      2093.0000       776.68921       752.26764 
      2094.0000       776.84161       752.40894 
      2095.0000       776.99402       752.56226 
      2096.0000       777.14642       752.72168 
      2097.0000       777.29883       752.87927 
      2098.0000       777.45123       753.03094 
      2099.0000       777.60364       753.17548 
      2100.0000       777.75598       753.31445 
      2101.0000       777.90839       753.45227 
      2102.0000       778.06079       753.58972 
      2103.0000       778.21320       753.72455 
      2104.0000       778.36560       753.85510 
      2105.0000       778.51801       753.98254 
      2106.0000       778.67041       754.11029 
      2107.0000       778.82281       754.24176 
      2108.0000       778.97522       754.37726 
      2109.0000       779.12762       754.51465 
      2110.0000       779.28003       754.65302 
      2111.0000       779.43243       754.79254 
      2112.0000       779.58478       754.93274 
      2113.0000       779.73718       755.07239 
      2114.0000       779.88959       755.20898 
      2115.0000       780.04199       755.34161 
      2116.0000       780.19440       755.47260 
      2117.0000       780.34680       755.60474 
      2118.0000       780.49921       755.74017 
      2119.0000       780.65161       755.88196 
      2120.0000       780.80402       756.03082 
      2121.0000       780.95642       756.18585 
      2122.0000       781.10883       756.34570 
      2123.0000       781.26123       756.50775 
      2124.0000       781.41364       756.66937 
      2125.0000       781.56598       756.82758 
      2126.0000       781.71838       756.97845 
      2127.0000       781.87079       757.11981 
      2128.0000       782.02319       757.25348 
      2129.0000       782.17560       757.38324 
      2130.0000       782.32800       757.51355 
      2131.0000       782.48041       757.64594 
      2132.0000       782.63281       757.78003 
      2133.0000       782.78522       757.91736 
      2134.0000       782.93762       758.05817 
      2135.0000       783.09003       758.20142 
      2136.0000       783.24243       758.34503 
      2137.0000       783.39484       758.48810 
      2138.0000       783.54718       758.63385 
      2139.0000       783.69958       758.78656 
      2140.0000       783.85199       758.94751 
      2141.0000       784.00439       759.11359 
      2142.0000       784.15680       759.27905 
      2143.0000       784.30920       759.44012 
      2144.0000       784.46161       759.59692 
      2145.0000       784.61401       759.75037 
      2146.0000       784.76642       759.89899 
      2147.0000       784.91882       760.04352 
      2148.0000       785.07123       760.18463 
      2149.0000       785.22363       760.32245 
      2150.0000       785.37604       760.45978 
      2151.0000       785.52838       760.59766 
      2152.0000       785.68079       760.73407 
      2153.0000       785.83319       760.86829 
      2154.0000       785.98560       761.00140 
      2155.0000       786.13800       761.13458 
      2156.0000       786.29041       761.26892 
      2157.0000       786.44281       761.40472 
      2158.0000       786.59521       761.54059 
      2159.0000       786.74762       761.67365 
      2160.0000       786.90002       761.80200 
      2161.0000       787.05243       761.92572 
      2162.0000       787.20483       762.04553 
      2163.0000       787.35718       762.16370 
      2164.0000       787.50958       762.28271 
      2165.0000       787.66199       762.40405 
      2166.0000       787.81439       762.52679 
      2167.0000       787.96680       762.65009 
      2168.0000       788.11920       762.77319 
      2169.0000       788.27161       762.89526 
      2170.0000       788.42401       763.01678 
      2171.0000       788.57642       763.13818 
      2172.0000       788.72882       763.25934 
      2173.0000       788.88123       763.38202 
      2174.0000       789.03363       763.50812 
      2175.0000       789.18604       763.63837 
      2176.0000       789.33838       763.77136 
      2177.0000       789.49078       763.90411 
      2178.0000       789.64319       764.03406 
      2179.0000       789.79559       764.16150 
      2180.0000       789.94800       764.28833 
      2181.0000       790.10040       764.41516 
      2182.0000       790.25281       764.54126 
      2183.0000       790.40521       764.66687 
      2184.0000       790.55762       764.79553 
      2185.0000       790.71002       764.92993 
      2186.0000       790.86243       765.07147 
      2187.0000       791.01483       765.21985 
      2188.0000       791.16724       765.37103 
      2189.0000       791.31958       765.52209 
      2190.0000       791.47198       765.67285 
      2191.0000       791.62439       765.82135 
      2192.0000       791.77679       765.96552 
      2193.0000       791.92920       766.10461 
      2194.0000       792.08160       766.23840 
      2195.0000       792.23401       766.36932 
      2196.0000       792.38641       766.50165 
      2197.0000       792.53882       766.63800 
      2198.0000       792.69122       766.77917 
      2199.0000       792.84363       766.92462 
      2200.0000       792.99603       767.07397 
      2201.0000       793.14844       767.22821 
      2202.0000       793.30078       767.38635 
      2203.0000       793.45319       767.54553 
      2204.0000       793.60559       767.70081 
      2205.0000       793.75800       767.84631 
      2206.0000       793.91040       767.97992 
      2207.0000       794.06281       768.10437 
      2208.0000       794.21521       768.22443 
      2209.0000       794.36761       768.34363 
      2210.0000       794.52002       768.46362 
      2211.0000       794.67242       768.58301 
      2212.0000       794.82483       768.69958 
      2213.0000       794.97723       768.81274 
      2214.0000       795.12958       768.92340 
      2215.0000       795.28198       769.03387 
      2216.0000       795.43439       769.14502 
      2217.0000       795.58679       769.25702 
      2218.0000       795.73920       769.36829 
      2219.0000       795.89160       769.47772 
      2220.0000       796.04401       769.58716 
      2221.0000       796.19641       769.70099 
      2222.0000       796.34882       769.82355 
      2223.0000       796.50122       769.95648 
      2224.0000       796.65363       770.09723 
      2225.0000       796.80603       770.24005 
      2226.0000       796.95844       770.37933 
      2227.0000       797.11078       770.51422 
      2228.0000       797.26318       770.64673 
      2229.0000       797.41559       770.78119 
      2230.0000       797.56799       770.92249 
      2231.0000       797.72040       771.07050 
      2232.0000       797.87280       771.22247 
      2233.0000       798.02521       771.37598 
      2234.0000       798.17761       771.52704 
      2235.0000       798.33002       771.67419 
      2236.0000       798.48242       771.81976 
      2237.0000       798.63483       771.96545 
      2238.0000       798.78723       772.11047 
      2239.0000       798.93964       772.25165 
      2240.0000       799.09198       772.38623 
      2241.0000       799.24438       772.51410 
      2242.0000       799.39679       772.63904 
      2243.0000       799.54919       772.76422 
      2244.0000       799.70160       772.89075 
      2245.0000       799.85400       773.01794 
      2246.0000       800.00641       773.14514 
      2247.0000       800.15881       773.27271 
      2248.0000       800.31122       773.40076 
      2249.0000       800.46362       773.52979 
      2250.0000       800.61603       773.65833 
      2251.0000       800.76843       773.78455 
      2252.0000       800.92084       773.90820 
      2253.0000       801.07318       774.02954 
      2254.0000       801.22559       774.15082 
      2255.0000       801.37799       774.27460 
      2256.0000       801.53040       774.40076 
      2257.0000       801.68280       774.52783 
      2258.0000       801.83521       774.65497 
      2259.0000       801.98761       774.78156 
      2260.0000       802.14001       774.90796 
      2261.0000       802.29242       775.03510 
      2262.0000       802.44482       775.16125 
      2263.0000       802.59723       775.28290 
      2264.0000       802.74963       775.39990 
      2265.0000       802.90198       775.51678 
      2266.0000       803.05438       775.63550 
      2267.0000       803.20679       775.75476 
      2268.0000       803.35919       775.87305 
      2269.0000       803.51160       775.98700 
      2270.0000       803.66400       776.09900 
      2271.0000       803.81641       776.21515 
      2272.0000       803.96881       776.33765 
      2273.0000       804.12122       776.46405 
      2274.0000       804.27362       776.59088 
      2275.0000       804.42603       776.71899 
      2276.0000       804.57843       776.84998 
      2277.0000       804.73083       776.98340 
      2278.0000       804.88318       777.11621 
      2279.0000       805.03558       777.24414 
      2280.0000       805.18799       777.36407 
      2281.0000       805.34039       777.47949 
      2282.0000       805.49280       777.59790 
      2283.0000       805.64520       777.72626 
      2284.0000       805.79761       777.86725 
      2285.0000       805.95001       778.01801 
      2286.0000       806.10242       778.17017 
      2287.0000       806.25482       778.31506 
      2288.0000       806.40723       778.45142 
      2289.0000       806.55963       778.58447 
      2290.0000       806.71204       778.72095 
      2291.0000       806.86438       778.86633 
      2292.0000       807.01678       779.02069 
      2293.0000       807.16919       779.18091 
      2294.0000       807.32159       779.34326 
      2295.0000       807.47400       779.50360 
      2296.0000       807.62640       779.65741 
      2297.0000       807.77881       779.80029 
      2298.0000       807.93121       779.93048 
      2299.0000       808.08362       780.05060 
      2300.0000       808.23602       780.16541 
      2301.0000       808.38843       780.27972 
      2302.0000       808.54083       780.39722 
      2303.0000       808.69324       780.52075 
      2304.0000       808.84558       780.65039 
      2305.0000       808.99799       780.78418 
      2306.0000       809.15039       780.91901 
      2307.0000       809.30280       781.05249 
      2308.0000       809.45520       781.18341 
      2309.0000       809.60760       781.31335 
      2310.0000       809.76001       781.44464 
      2311.0000       809.91241       781.57654 
      2312.0000       810.06482       781.70837 
      2313.0000       810.21722       781.84039 
      2314.0000       810.36963       781.97144 
      2315.0000       810.52203       782.10333 
      2316.0000       810.67438       782.23792 
      2317.0000       810.82678       782.37439 
      2318.0000       810.97919       782.51385 
      2319.0000       811.13159       782.65454 
      2320.0000       811.28400       782.79315 
      2321.0000       811.43640       782.92938 
      2322.0000       811.58881       783.06256 
      2323.0000       811.74121       783.19336 
      2324.0000       811.89362       783.32416 
      2325.0000       812.04602       783.45599 
      2326.0000       812.19843       783.58960 
      2327.0000       812.35083       783.72522 
      2328.0000       812.50323       783.86206 
      2329.0000       812.65558       783.99969 
      2330.0000       812.80798       784.13770 
      2331.0000       812.96039       784.27594 
      2332.0000       813.11279       784.41479 
      2333.0000       813.26520       784.55579 
      2334.0000       813.41760       784.69995 
      2335.0000       813.57001       784.84686 
      2336.0000       813.72241       784.99274 
      2337.0000       813.87482       785.13275 
      2338.0000       814.02722       785.26538 
      2339.0000       814.17963       785.39337 
      2340.0000       814.33203       785.52209 
      2341.0000       814.48444       785.65613 
      2342.0000       814.63678       785.79523 
      2343.0000       814.78918       785.93604 
      2344.0000       814.94159       786.07593 
      2345.0000       815.09399       786.21265 
      2346.0000       815.24640       786.34601 
      2347.0000       815.39880       786.47845 
      2348.0000       815.55121       786.61053 
      2349.0000       815.70361       786.74091 
      2350.0000       815.85602       786.86731 
      2351.0000       816.00842       786.98907 
      2352.0000       816.16083       787.10699 
      2353.0000       816.31323       787.22382 
      2354.0000       816.46564       787.34198 
      2355.0000       816.61798       787.46088 
      2356.0000       816.77039       787.58148 
      2357.0000       816.92279       787.70575 
      2358.0000       817.07520       787.83374 
      2359.0000       817.22760       787.96307 
      2360.0000       817.38000       788.09009 
      2361.0000       817.53241       788.21277 
      2362.0000       817.68481       788.33386 
      2363.0000       817.83722       788.45612 
      2364.0000       817.98962       788.58044 
      2365.0000       818.14203       788.70490 
      2366.0000       818.29443       788.82721 
      2367.0000       818.44684       788.94720 
      2368.0000       818.59918       789.06622 
      2369.0000       818.75159       789.18695 
      2370.0000       818.90399       789.31219 
      2371.0000       819.05640       789.44330 
      2372.0000       819.20880       789.58093 
      2373.0000       819.36121       789.72504 
      2374.0000       819.51361       789.87402 
      2375.0000       819.66602       790.02704 
      2376.0000       819.81842       790.18311 
      2377.0000       819.97083       790.33954 
      2378.0000       820.12323       790.49261 
      2379.0000       820.27563       790.63965 
      2380.0000       820.42798       790.77942 
      2381.0000       820.58038       790.91370 
      2382.0000       820.73279       791.04633 
      2383.0000       820.88519       791.18158 
      2384.0000       821.03760       791.32086 
      2385.0000       821.19000       791.46057 
      2386.0000       821.34241       791.59711 
      2387.0000       821.49481       791.73041 
      2388.0000       821.64722       791.86212 
      2389.0000       821.79962       791.99603 
      2390.0000       821.95203       792.13330 
      2391.0000       822.10443       792.26996 
      2392.0000       822.25684       792.40302 
      2393.0000       822.40918       792.53259 
      2394.0000       822.56158       792.65936 
      2395.0000       822.71399       792.78339 
      2396.0000       822.86639       792.90302 
      2397.0000       823.01880       793.01727 
      2398.0000       823.17120       793.12878 
      2399.0000       823.32361       793.24042 
      2400.0000       823.47601       793.35553 
      2401.0000       823.62842       793.47516 
      2402.0000       823.78082       793.59747 
      2403.0000       823.93323       793.72192 
      2404.0000       824.08563       793.84845 
      2405.0000       824.23804       793.97638 
      2406.0000       824.39038       794.10474 
      2407.0000       824.54279       794.23334 
      2408.0000       824.69519       794.36188 
      2409.0000       824.84760       794.48938 
      2410.0000       825.00000       794.61523 
      2411.0000       825.15240       794.73926 
      2412.0000       825.30481       794.86169 
      2413.0000       825.45721       794.98248 
      2414.0000       825.60962       795.10187 
      2415.0000       825.76202       795.22119 
      2416.0000       825.91443       795.34424 
      2417.0000       826.06683       795.47522 
      2418.0000       826.21924       795.61511 
      2419.0000       826.37158       795.75983 
      2420.0000       826.52399       795.90253 
      2421.0000       826.67639       796.03894 
      2422.0000       826.82880       796.16876 
      2423.0000       826.98120       796.29419 
      2424.0000       827.13361       796.41718 
      2425.0000       827.28601       796.53906 
      2426.0000       827.43842       796.66089 
      2427.0000       827.59082       796.78333 
      2428.0000       827.74323       796.90668 
      2429.0000       827.89563       797.02966 
      2430.0000       828.04803       797.15094 
      2431.0000       828.20038       797.27014 
      2432.0000       828.35278       797.38794 
      2433.0000       828.50519       797.50684 
      2434.0000       828.65759       797.62775 
      2435.0000       828.81000       797.75037 
      2436.0000       828.96240       797.87427 
      2437.0000       829.11481       797.99963 
      2438.0000       829.26721       798.12738 
      2439.0000       829.41962       798.25732 
      2440.0000       829.57202       798.38904 
      2441.0000       829.72443       798.52112 
      2442.0000       829.87683       798.65320 
      2443.0000       830.02924       798.78601 
      2444.0000       830.18158       798.91949 
      2445.0000       830.33398       799.05267 
      2446.0000       830.48639       799.18317 
      2447.0000       830.63879       799.30939 
      2448.0000       830.79120       799.43250 
      2449.0000       830.94360       799.55402 
      2450.0000       831.09601       799.67474 
      2451.0000       831.24841       799.79559 
      2452.0000       831.40082       799.91589 
      2453.0000       831.55322       800.03473 
      2454.0000       831.70563       800.15277 
      2455.0000       831.85803       800.27057 
      2456.0000       832.01044       800.38745 
      2457.0000       832.16278       800.50366 
      2458.0000       832.31519       800.62000 
      2459.0000       832.46759       800.73688 
      2460.0000       832.62000       800.85516 
      2461.0000       832.77240       800.97571 
      2462.0000       832.92480       801.09729 
      2463.0000       833.07721       801.21875 
      2464.0000       833.22961       801.33954 
      2465.0000       833.38202       801.45929 
      2466.0000       833.53442       801.57812 
      2467.0000       833.68683       801.69562 
      2468.0000       833.83923       801.81195 
      2469.0000       833.99164       801.92743 
      2470.0000       834.14398       802.04291 
      2471.0000       834.29639       802.15942 
      2472.0000       834.44879       802.27808 
      2473.0000       834.60120       802.39874 
      2474.0000       834.75360       802.52124 
      2475.0000       834.90601       802.64532 
      2476.0000       835.05841       802.76941 
      2477.0000       835.21082       802.89307 
      2478.0000       835.36322       803.01672 
      2479.0000       835.51562       803.14056 
      2480.0000       835.66803       803.26489 
      2481.0000       835.82043       803.39014 
      2482.0000       835.97278       803.51666 
      2483.0000       836.12518       803.64545 
      2484.0000       836.27759       803.77740 
      2485.0000       836.42999       803.91254 
      2486.0000       836.58240       804.04901 
      2487.0000       836.73480       804.18353 
      2488.0000       836.88721       804.31213 
      2489.0000       837.03961       804.43298 
      2490.0000       837.19202       804.54663 
      2491.0000       837.34442       804.65698 
      2492.0000       837.49683       804.77008 
      2493.0000       837.64923       804.89056 
      2494.0000       837.80164       805.01819 
      2495.0000       837.95398       805.15039 
      2496.0000       838.10638       805.28375 
      2497.0000       838.25879       805.41528 
      2498.0000       838.41119       805.54559 
      2499.0000       838.56360       805.67578 
      2500.0000       838.71600       805.80615 
      2501.0000       838.86841       805.93628 
      2502.0000       839.02081       806.06555 
      2503.0000       839.17322       806.19379 
      2504.0000       839.32562       806.32117 
      2505.0000       839.47803       806.44867 
      2506.0000       839.63043       806.57770 
      2507.0000       839.78284       806.70770 
      2508.0000       839.93518       806.83911 
      2509.0000       840.08759       806.97253 
      2510.0000       840.23999       807.10699 
      2511.0000       840.39240       807.24054 
      2512.0000       840.54480       807.37152 
      2513.0000       840.69720       807.49835 
      2514.0000       840.84961       807.62079 
      2515.0000       841.00201       807.74066 
      2516.0000       841.15442       807.86029 
      2517.0000       841.30682       807.98187 
      2518.0000       841.45923       808.10632 
      2519.0000       841.61163       808.23303 
      2520.0000       841.76404       808.35968 
      2521.0000       841.91638       808.48273 
      2522.0000       842.06879       808.60101 
      2523.0000       842.22119       808.71588 
      2524.0000       842.37360       808.83038 
      2525.0000       842.52600       808.94891 
      2526.0000       842.67841       809.07159 
      2527.0000       842.83081       809.19501 
      2528.0000       842.98322       809.31708 
      2529.0000       843.13562       809.43817 
      2530.0000       843.28802       809.56104 
      2531.0000       843.44043       809.68958 
      2532.0000       843.59283       809.82556 
      2533.0000       843.74518       809.96692 
      2534.0000       843.89758       810.11072 
      2535.0000       844.04999       810.25323 
      2536.0000       844.20239       810.39111 
      2537.0000       844.35480       810.52380 
      2538.0000       844.50720       810.65259 
      2539.0000       844.65961       810.77881 
      2540.0000       844.81201       810.90466 
      2541.0000       844.96442       811.03009 
      2542.0000       845.11682       811.15057 
      2543.0000       845.26923       811.26361 
      2544.0000       845.42163       811.37366 
      2545.0000       845.57404       811.48669 
      2546.0000       845.72638       811.60883 
      2547.0000       845.87878       811.74426 
      2548.0000       846.03119       811.88806 
      2549.0000       846.18359       812.03314 
      2550.0000       846.33600       812.17596 
      2551.0000       846.48840       812.31641 
      2552.0000       846.64081       812.45563 
      2553.0000       846.79321       812.59546 
      2554.0000       846.94562       812.73712 
      2555.0000       847.09802       812.88086 
      2556.0000       847.25043       813.02600 
      2557.0000       847.40283       813.17023 
      2558.0000       847.55524       813.31042 
      2559.0000       847.70758       813.44177 
      2560.0000       847.85999       813.56110 
      2561.0000       848.01239       813.67163 
      2562.0000       848.16479       813.77832 
      2563.0000       848.31720       813.88519 
      2564.0000       848.46960       813.99469 
      2565.0000       848.62201       814.10675 
      2566.0000       848.77441       814.22095 
      2567.0000       848.92682       814.33740 
      2568.0000       849.07922       814.45514 
      2569.0000       849.23163       814.57391 
      2570.0000       849.38403       814.69287 
      2571.0000       849.53644       814.81293 
      2572.0000       849.68878       814.93616 
      2573.0000       849.84119       815.06445 
      2574.0000       849.99359       815.19745 
      2575.0000       850.14600       815.33337 
      2576.0000       850.29840       815.46802 
      2577.0000       850.45081       815.59625 
      2578.0000       850.60321       815.71680 
      2579.0000       850.75562       815.83203 
      2580.0000       850.90802       815.94617 
      2581.0000       851.06042       816.06189 
      2582.0000       851.21283       816.17908 
      2583.0000       851.36523       816.29639 
      2584.0000       851.51758       816.41510 
      2585.0000       851.66998       816.53687 
      2586.0000       851.82239       816.66180 
      2587.0000       851.97479       816.78748 
      2588.0000       852.12720       816.90784 
      2589.0000       852.27960       817.02094 
      2590.0000       852.43201       817.13208 
      2591.0000       852.58441       817.24591 
      2592.0000       852.73682       817.36407 
      2593.0000       852.88922       817.48407 
      2594.0000       853.04163       817.60205 
      2595.0000       853.19403       817.71655 
      2596.0000       853.34644       817.82947 
      2597.0000       853.49878       817.94287 
      2598.0000       853.65118       818.05475 
      2599.0000       853.80359       818.16437 
      2600.0000       853.95599       818.27307 
      2601.0000       854.10840       818.38385 
      2602.0000       854.26080       818.49872 
      2603.0000       854.41321       818.61627 
      2604.0000       854.56561       818.73358 
      2605.0000       854.71802       818.84967 
      2606.0000       854.87042       818.96832 
      2607.0000       855.02283       819.09351 
      2608.0000       855.17523       819.22620 
      2609.0000       855.32764       819.36420 
      2610.0000       855.47998       819.50256 
      2611.0000       855.63239       819.63763 
      2612.0000       855.78479       819.76825 
      2613.0000       855.93719       819.89441 
      2614.0000       856.08960       820.01727 
      2615.0000       856.24200       820.13898 
      2616.0000       856.39441       820.26440 
      2617.0000       856.54681       820.39557 
      2618.0000       856.69922       820.53192 
      2619.0000       856.85162       820.67084 
      2620.0000       857.00403       820.80872 
      2621.0000       857.15643       820.94385 
      2622.0000       857.30884       821.07666 
      2623.0000       857.46118       821.20862 
      2624.0000       857.61359       821.33990 
      2625.0000       857.76599       821.46948 
      2626.0000       857.91840       821.59619 
      2627.0000       858.07080       821.71875 
      2628.0000       858.22321       821.83643 
      2629.0000       858.37561       821.95154 
      2630.0000       858.52802       822.06873 
      2631.0000       858.68042       822.19312 
      2632.0000       858.83282       822.32764 
      2633.0000       858.98523       822.47089 
      2634.0000       859.13763       822.61829 
      2635.0000       859.28998       822.76385 
      2636.0000       859.44238       822.90295 
      2637.0000       859.59479       823.03394 
      2638.0000       859.74719       823.15778 
      2639.0000       859.89960       823.27789 
      2640.0000       860.05200       823.39807 
      2641.0000       860.20441       823.52118 
      2642.0000       860.35681       823.64789 
      2643.0000       860.50922       823.77844 
      2644.0000       860.66162       823.91162 
      2645.0000       860.81403       824.04504 
      2646.0000       860.96643       824.17621 
      2647.0000       861.11884       824.30444 
      2648.0000       861.27118       824.43170 
      2649.0000       861.42358       824.56152 
      2650.0000       861.57599       824.69623 
      2651.0000       861.72839       824.83362 
      2652.0000       861.88080       824.96814 
      2653.0000       862.03320       825.09686 
      2654.0000       862.18561       825.21967 
      2655.0000       862.33801       825.33984 
      2656.0000       862.49042       825.46143 
      2657.0000       862.64282       825.58563 
      2658.0000       862.79523       825.71094 
      2659.0000       862.94763       825.83618 
      2660.0000       863.10004       825.96002 
      2661.0000       863.25238       826.08203 
      2662.0000       863.40479       826.20233 
      2663.0000       863.55719       826.32159 
      2664.0000       863.70959       826.44080 
      2665.0000       863.86200       826.56079 
      2666.0000       864.01440       826.68188 
      2667.0000       864.16681       826.80310 
      2668.0000       864.31921       826.92242 
      2669.0000       864.47162       827.03906 
      2670.0000       864.62402       827.15417 
      2671.0000       864.77643       827.26886 
      2672.0000       864.92883       827.38434 
      2673.0000       865.08124       827.50134 
      2674.0000       865.23358       827.61896 
      2675.0000       865.38599       827.73486 
      2676.0000       865.53839       827.84937 
      2677.0000       865.69080       827.96442 
      2678.0000       865.84320       828.08215 
      2679.0000       865.99561       828.20465 
      2680.0000       866.14801       828.33209 
      2681.0000       866.30042       828.46130 
      2682.0000       866.45282       828.58832 
      2683.0000       866.60522       828.71216 
      2684.0000       866.75763       828.83661 
      2685.0000       866.91003       828.96558 
      2686.0000       867.06244       829.10229 
      2687.0000       867.21478       829.24744 
      2688.0000       867.36719       829.39807 
      2689.0000       867.51959       829.55219 
      2690.0000       867.67200       829.70905 
      2691.0000       867.82440       829.86682 
      2692.0000       867.97681       830.02240 
      2693.0000       868.12921       830.17334 
      2694.0000       868.28162       830.31854 
      2695.0000       868.43402       830.45813 
      2696.0000       868.58643       830.59326 
      2697.0000       868.73883       830.72601 
      2698.0000       868.89124       830.85889 
      2699.0000       869.04358       830.99426 
      2700.0000       869.19598       831.13232 
      2701.0000       869.34839       831.27161 
      2702.0000       869.50079       831.41022 
      2703.0000       869.65320       831.54645 
      2704.0000       869.80560       831.68091 
      2705.0000       869.95801       831.81409 
      2706.0000       870.11041       831.94586 
      2707.0000       870.26282       832.07684 
      2708.0000       870.41522       832.20795 
      2709.0000       870.56763       832.33929 
      2710.0000       870.72003       832.47028 
      2711.0000       870.87244       832.60229 
      2712.0000       871.02478       832.73639 
      2713.0000       871.17719       832.87134 
      2714.0000       871.32959       833.00616 
      2715.0000       871.48199       833.13739 
      2716.0000       871.63440       833.26178 
      2717.0000       871.78680       833.38159 
      2718.0000       871.93921       833.50006 
      2719.0000       872.09161       833.62048 
      2720.0000       872.24402       833.74371 
      2721.0000       872.39642       833.86810 
      2722.0000       872.54883       833.99280 
      2723.0000       872.70123       834.11542 
      2724.0000       872.85364       834.23474 
      2725.0000       873.00598       834.35071 
      2726.0000       873.15839       834.46210 
      2727.0000       873.31079       834.56989 
      2728.0000       873.46320       834.67645 
      2729.0000       873.61560       834.78455 
      2730.0000       873.76801       834.89612 
      2731.0000       873.92041       835.01050 
      2732.0000       874.07281       835.12708 
      2733.0000       874.22522       835.24426 
      2734.0000       874.37762       835.36206 
      2735.0000       874.53003       835.48077 
      2736.0000       874.68243       835.59894 
      2737.0000       874.83484       835.71582 
      2738.0000       874.98718       835.83240 
      2739.0000       875.13959       835.95056 
      2740.0000       875.29199       836.07104 
      2741.0000       875.44440       836.19232 
      2742.0000       875.59680       836.31335 
      2743.0000       875.74921       836.43341 
      2744.0000       875.90161       836.55206 
      2745.0000       876.05402       836.67065 
      2746.0000       876.20642       836.79010 
      2747.0000       876.35883       836.90997 
      2748.0000       876.51123       837.03064 
      2749.0000       876.66364       837.15131 
      2750.0000       876.81598       837.27051 
      2751.0000       876.96838       837.38867 
      2752.0000       877.12079       837.50635 
      2753.0000       877.27319       837.62415 
      2754.0000       877.42560       837.74213 
      2755.0000       877.57800       837.86035 
      2756.0000       877.73041       837.97827 
      2757.0000       877.88281       838.09625 
      2758.0000       878.03522       838.21472 
      2759.0000       878.18762       838.33344 
      2760.0000       878.34003       838.45239 
      2761.0000       878.49243       838.56970 
      2762.0000       878.64484       838.68024 
      2763.0000       878.79718       838.78320 
      2764.0000       878.94958       838.88312 
      2765.0000       879.10199       838.98401 
      2766.0000       879.25439       839.09100 
      2767.0000       879.40680       839.20557 
      2768.0000       879.55920       839.32404 
      2769.0000       879.71161       839.44434 
      2770.0000       879.86401       839.56586 
      2771.0000       880.01642       839.68805 
      2772.0000       880.16882       839.81097 
      2773.0000       880.32123       839.93561 
      2774.0000       880.47363       840.06195 
      2775.0000       880.62604       840.18921 
      2776.0000       880.77838       840.31549 
      2777.0000       880.93079       840.43951 
      2778.0000       881.08319       840.56140 
      2779.0000       881.23560       840.68268 
      2780.0000       881.38800       840.80438 
      2781.0000       881.54041       840.92755 
      2782.0000       881.69281       841.05243 
      2783.0000       881.84521       841.17877 
      2784.0000       881.99762       841.30609 
      2785.0000       882.15002       841.43323 
      2786.0000       882.30243       841.56000 
      2787.0000       882.45483       841.68555 
      2788.0000       882.60724       841.80945 
      2789.0000       882.75958       841.93237 
      2790.0000       882.91199       842.05481 
      2791.0000       883.06439       842.17822 
      2792.0000       883.21680       842.30334 
      2793.0000       883.36920       842.42834 
      2794.0000       883.52161       842.54974 
      2795.0000       883.67401       842.66803 
      2796.0000       883.82642       842.78687 
      2797.0000       883.97882       842.90869 
      2798.0000       884.13123       843.03461 
      2799.0000       884.28363       843.16217 
      2800.0000       884.43604       843.28656 
      2801.0000       884.58838       843.40741 
      2802.0000       884.74078       843.52563 
      2803.0000       884.89319       843.64130 
      2804.0000       885.04559       843.75537 
      2805.0000       885.19800       843.86908 
