   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A104097]     A104095]          
        62.0000       446.55014       462.84979 
        63.0000       446.71271       463.00220 
        64.0000       446.87085       463.15460 
        65.0000       447.02463       463.30701 
        66.0000       447.17749       463.45941 
        67.0000       447.33347       463.61179 
        68.0000       447.49292       463.76419 
        69.0000       447.65195       463.91660 
        70.0000       447.80231       464.06900 
        71.0000       447.94019       464.22141 
        72.0000       448.06931       464.37381 
        73.0000       448.19650       464.52621 
        74.0000       448.32709       464.67859 
        75.0000       448.46036       464.83099 
        76.0000       448.59442       464.98340 
        77.0000       448.72876       465.13580 
        78.0000       448.86539       465.28821 
        79.0000       449.00729       465.44061 
        80.0000       449.15512       465.59299 
        81.0000       449.30774       465.74539 
        82.0000       449.46393       465.89780 
        83.0000       449.62152       466.05020 
        84.0000       449.77911       466.20261 
        85.0000       449.93921       466.35501 
        86.0000       450.10309       466.50742 
        87.0000       450.26871       466.65979 
        88.0000       450.43326       466.81219 
        89.0000       450.59412       466.96460 
        90.0000       450.75385       467.11700 
        91.0000       450.91650       467.26941 
        92.0000       451.08194       467.42181 
        93.0000       451.24826       467.57419 
        94.0000       451.41245       467.72659 
        95.0000       451.57306       467.87900 
        96.0000       451.73187       468.03140 
        97.0000       451.89001       468.18381 
        98.0000       452.04791       468.33621 
        99.0000       452.20401       468.48859 
       100.0000       452.35730       468.64099 
       101.0000       452.50778       468.79340 
       102.0000       452.65570       468.94580 
       103.0000       452.80380       469.09821 
       104.0000       452.95377       469.25061 
       105.0000       453.10367       469.40302 
       106.0000       453.25308       469.55539 
       107.0000       453.40329       469.70779 
       108.0000       453.55350       469.86020 
       109.0000       453.70343       470.01260 
       110.0000       453.85159       470.16501 
       111.0000       453.99402       470.31741 
       112.0000       454.13049       470.46979 
       113.0000       454.26639       470.62219 
       114.0000       454.40726       470.77460 
       115.0000       454.55612       470.92700 
       116.0000       454.71246       471.07941 
       117.0000       454.87061       471.23181 
       118.0000       455.02750       471.38422 
       119.0000       455.18427       471.53659 
       120.0000       455.34171       471.68900 
       121.0000       455.49774       471.84140 
       122.0000       455.65240       471.99380 
       123.0000       455.80481       472.14621 
       124.0000       455.95212       472.29861 
       125.0000       456.09515       472.45099 
       126.0000       456.23462       472.60339 
       127.0000       456.37204       472.75580 
       128.0000       456.51099       472.90820 
       129.0000       456.65292       473.06061 
       130.0000       456.79718       473.21301 
       131.0000       456.94330       473.36539 
       132.0000       457.09238       473.51779 
       133.0000       457.24582       473.67020 
       134.0000       457.40344       473.82260 
       135.0000       457.56329       473.97501 
       136.0000       457.72412       474.12741 
       137.0000       457.88519       474.27982 
       138.0000       458.04291       474.43219 
       139.0000       458.18982       474.58459 
       140.0000       458.32462       474.73700 
       141.0000       458.45010       474.88940 
       142.0000       458.57007       475.04181 
       143.0000       458.68903       475.19421 
       144.0000       458.80978       475.34659 
       145.0000       458.93311       475.49899 
       146.0000       459.06219       475.65140 
       147.0000       459.20038       475.80380 
       148.0000       459.34314       475.95621 
       149.0000       459.48346       476.10861 
       150.0000       459.61914       476.26099 
       151.0000       459.75101       476.41339 
       152.0000       459.88351       476.56580 
       153.0000       460.02133       476.71820 
       154.0000       460.16373       476.87061 
       155.0000       460.30869       477.02301 
       156.0000       460.45477       477.17542 
       157.0000       460.60263       477.32779 
       158.0000       460.75266       477.48019 
       159.0000       460.90372       477.63260 
       160.0000       461.05432       477.78500 
       161.0000       461.20218       477.93741 
       162.0000       461.34634       478.08981 
       163.0000       461.48596       478.24219 
       164.0000       461.62283       478.39459 
       165.0000       461.76071       478.54700 
       166.0000       461.89825       478.69940 
       167.0000       462.03659       478.85181 
       168.0000       462.17670       479.00421 
       169.0000       462.31564       479.15662 
       170.0000       462.45490       479.30899 
       171.0000       462.59949       479.46140 
       172.0000       462.74997       479.61380 
       173.0000       462.90729       479.76620 
       174.0000       463.06982       479.91861 
       175.0000       463.23328       480.07101 
       176.0000       463.39398       480.22339 
       177.0000       463.54825       480.37579 
       178.0000       463.69360       480.52820 
       179.0000       463.83258       480.68060 
       180.0000       463.97394       480.83301 
       181.0000       464.12329       480.98541 
       182.0000       464.28378       481.13779 
       183.0000       464.45261       481.29019 
       184.0000       464.62320       481.44260 
       185.0000       464.79294       481.59500 
       186.0000       464.96011       481.74741 
       187.0000       465.12296       481.89981 
       188.0000       465.28021       482.05222 
       189.0000       465.43283       482.20459 
       190.0000       465.58148       482.35699 
       191.0000       465.72687       482.50940 
       192.0000       465.87021       482.66180 
       193.0000       466.01096       482.81421 
       194.0000       466.14935       482.96661 
       195.0000       466.28564       483.11899 
       196.0000       466.42169       483.27139 
       197.0000       466.55954       483.42380 
       198.0000       466.69595       483.57620 
       199.0000       466.82996       483.72861 
       200.0000       466.96085       483.88101 
       201.0000       467.09021       484.03339 
       202.0000       467.22516       484.18579 
       203.0000       467.36835       484.33820 
       204.0000       467.51663       484.49060 
       205.0000       467.66663       484.64301 
       206.0000       467.81467       484.79541 
       207.0000       467.96024       484.94781 
       208.0000       468.10410       485.10019 
       209.0000       468.24588       485.25259 
       210.0000       468.38501       485.40500 
       211.0000       468.52225       485.55740 
       212.0000       468.66034       485.70981 
       213.0000       468.79953       485.86221 
       214.0000       468.93942       486.01459 
       215.0000       469.08063       486.16699 
       216.0000       469.22299       486.31940 
       217.0000       469.36655       486.47180 
       218.0000       469.51147       486.62421 
       219.0000       469.65680       486.77661 
       220.0000       469.80096       486.92902 
       221.0000       469.94409       487.08139 
       222.0000       470.08670       487.23380 
       223.0000       470.22882       487.38620 
       224.0000       470.37152       487.53860 
       225.0000       470.51611       487.69101 
       226.0000       470.66278       487.84341 
       227.0000       470.81119       487.99579 
       228.0000       470.95917       488.14819 
       229.0000       471.10464       488.30060 
       230.0000       471.24774       488.45300 
       231.0000       471.39047       488.60541 
       232.0000       471.53455       488.75781 
       233.0000       471.68060       488.91019 
       234.0000       471.82825       489.06259 
       235.0000       471.97650       489.21500 
       236.0000       472.12463       489.36740 
       237.0000       472.27264       489.51981 
       238.0000       472.42020       489.67221 
       239.0000       472.56732       489.82462 
       240.0000       472.71533       489.97699 
       241.0000       472.86398       490.12939 
       242.0000       473.01138       490.28180 
       243.0000       473.15680       490.43420 
       244.0000       473.29745       490.58661 
       245.0000       473.43207       490.73901 
       246.0000       473.56552       490.89139 
       247.0000       473.70300       491.04379 
       248.0000       473.84769       491.19620 
       249.0000       474.00208       491.34860 
       250.0000       474.16241       491.50101 
       251.0000       474.32443       491.65341 
       252.0000       474.48730       491.80582 
       253.0000       474.65179       491.95819 
       254.0000       474.81842       492.11060 
       255.0000       474.98624       492.26300 
       256.0000       475.15344       492.41541 
       257.0000       475.31870       492.56781 
       258.0000       475.48041       492.72021 
       259.0000       475.63889       492.87259 
       260.0000       475.79636       493.02499 
       261.0000       475.95404       493.17740 
       262.0000       476.11313       493.32980 
       263.0000       476.27423       493.48221 
       264.0000       476.43546       493.63461 
       265.0000       476.59521       493.78699 
       266.0000       476.75345       493.93939 
       267.0000       476.90881       494.09180 
       268.0000       477.05984       494.24420 
       269.0000       477.20535       494.39661 
       270.0000       477.34595       494.54901 
       271.0000       477.48776       494.70142 
       272.0000       477.63589       494.85379 
       273.0000       477.79266       495.00620 
       274.0000       477.95663       495.15860 
       275.0000       478.12097       495.31100 
       276.0000       478.27969       495.46341 
       277.0000       478.43350       495.61581 
       278.0000       478.58481       495.76819 
       279.0000       478.73605       495.92059 
       280.0000       478.88940       496.07300 
       281.0000       479.04367       496.22540 
       282.0000       479.19910       496.37781 
       283.0000       479.35742       496.53021 
       284.0000       479.52042       496.68259 
       285.0000       479.68860       496.83499 
       286.0000       479.85953       496.98740 
       287.0000       480.02982       497.13980 
       288.0000       480.19775       497.29221 
       289.0000       480.36282       497.44461 
       290.0000       480.52686       497.59702 
       291.0000       480.69156       497.74939 
       292.0000       480.85718       497.90179 
       293.0000       481.02319       498.05420 
       294.0000       481.18710       498.20660 
       295.0000       481.34653       498.35901 
       296.0000       481.50244       498.51141 
       297.0000       481.65717       498.66379 
       298.0000       481.81287       498.81619 
       299.0000       481.97092       498.96860 
       300.0000       482.13177       499.12100 
       301.0000       482.29404       499.27341 
       302.0000       482.45624       499.42581 
       303.0000       482.61923       499.57822 
       304.0000       482.78284       499.73059 
       305.0000       482.94568       499.88300 
       306.0000       483.10443       500.03540 
       307.0000       483.25604       500.18781 
       308.0000       483.39911       500.34021 
       309.0000       483.53714       500.49261 
       310.0000       483.67609       500.64499 
       311.0000       483.81982       500.79739 
       312.0000       483.97067       500.94980 
       313.0000       484.12796       501.10220 
       314.0000       484.28964       501.25461 
       315.0000       484.45370       501.40701 
       316.0000       484.61755       501.55939 
       317.0000       484.77872       501.71179 
       318.0000       484.93695       501.86420 
       319.0000       485.09390       502.01660 
       320.0000       485.25058       502.16901 
       321.0000       485.40756       502.32141 
       322.0000       485.56586       502.47382 
       323.0000       485.72440       502.62619 
       324.0000       485.88101       502.77859 
       325.0000       486.03333       502.93100 
       326.0000       486.17932       503.08340 
       327.0000       486.32492       503.23581 
       328.0000       486.47635       503.38821 
       329.0000       486.63730       503.54059 
       330.0000       486.80966       503.69299 
       331.0000       486.98639       503.84540 
       332.0000       487.16037       503.99780 
       333.0000       487.32639       504.15021 
       334.0000       487.48041       504.30261 
       335.0000       487.62204       504.45499 
       336.0000       487.75671       504.60739 
       337.0000       487.89069       504.75980 
       338.0000       488.02768       504.91220 
       339.0000       488.16946       505.06461 
       340.0000       488.31265       505.21701 
       341.0000       488.45798       505.36942 
       342.0000       488.60831       505.52179 
       343.0000       488.76352       505.67419 
       344.0000       488.92432       505.82660 
       345.0000       489.08902       505.97900 
       346.0000       489.25482       506.13141 
       347.0000       489.42044       506.28381 
       348.0000       489.58252       506.43619 
       349.0000       489.74127       506.58859 
       350.0000       489.89923       506.74100 
       351.0000       490.05545       506.89340 
       352.0000       490.20718       507.04581 
       353.0000       490.35190       507.19821 
       354.0000       490.48898       507.35062 
       355.0000       490.62125       507.50299 
       356.0000       490.75513       507.65540 
       357.0000       490.89429       507.80780 
       358.0000       491.03830       507.96021 
       359.0000       491.18774       508.11261 
       360.0000       491.34268       508.26501 
       361.0000       491.50211       508.41739 
       362.0000       491.66586       508.56979 
       363.0000       491.83231       508.72220 
       364.0000       491.99759       508.87460 
       365.0000       492.15854       509.02701 
       366.0000       492.31332       509.17941 
       367.0000       492.46277       509.33179 
       368.0000       492.61096       509.48419 
       369.0000       492.76169       509.63660 
       370.0000       492.91708       509.78900 
       371.0000       493.07678       509.94141 
       372.0000       493.23834       510.09381 
       373.0000       493.39993       510.24622 
       374.0000       493.56137       510.39859 
       375.0000       493.72354       510.55099 
       376.0000       493.88635       510.70340 
       377.0000       494.04935       510.85580 
       378.0000       494.21170       511.00821 
       379.0000       494.37320       511.16061 
       380.0000       494.53418       511.31299 
       381.0000       494.69330       511.46539 
       382.0000       494.84674       511.61780 
       383.0000       494.99237       511.77020 
       384.0000       495.13409       511.92261 
       385.0000       495.27902       512.07501 
       386.0000       495.43106       512.22742 
       387.0000       495.59143       512.37982 
       388.0000       495.75641       512.53223 
       389.0000       495.92035       512.68463 
       390.0000       496.08167       512.83698 
       391.0000       496.24042       512.98938 
       392.0000       496.39597       513.14178 
       393.0000       496.54855       513.29419 
       394.0000       496.69989       513.44659 
       395.0000       496.85281       513.59900 
       396.0000       497.01013       513.75140 
       397.0000       497.17273       513.90381 
       398.0000       497.33884       514.05621 
       399.0000       497.50241       514.20862 
       400.0000       497.65607       514.36102 
       401.0000       497.79630       514.51343 
       402.0000       497.92487       514.66577 
       403.0000       498.04788       514.81818 
       404.0000       498.17435       514.97058 
       405.0000       498.30801       515.12299 
       406.0000       498.44720       515.27539 
       407.0000       498.58862       515.42780 
       408.0000       498.72964       515.58020 
       409.0000       498.86990       515.73260 
       410.0000       499.01050       515.88501 
       411.0000       499.15347       516.03741 
       412.0000       499.29974       516.18982 
       413.0000       499.44928       516.34222 
       414.0000       499.60089       516.49463 
       415.0000       499.75302       516.64697 
       416.0000       499.90353       516.79938 
       417.0000       500.05072       516.95178 
       418.0000       500.19681       517.10419 
       419.0000       500.34146       517.25659 
       420.0000       500.48489       517.40900 
       421.0000       500.62817       517.56140 
       422.0000       500.77133       517.71381 
       423.0000       500.91870       517.86621 
       424.0000       501.07349       518.01862 
       425.0000       501.23526       518.17102 
       426.0000       501.39905       518.32343 
       427.0000       501.55795       518.47583 
       428.0000       501.71173       518.62817 
       429.0000       501.86194       518.78058 
       430.0000       502.00903       518.93298 
       431.0000       502.15567       519.08539 
       432.0000       502.30295       519.23779 
       433.0000       502.45197       519.39020 
       434.0000       502.60449       519.54260 
       435.0000       502.76096       519.69501 
       436.0000       502.91763       519.84741 
       437.0000       503.07278       519.99982 
       438.0000       503.22598       520.15222 
       439.0000       503.37582       520.30463 
       440.0000       503.52322       520.45703 
       441.0000       503.66962       520.60938 
       442.0000       503.81808       520.76178 
       443.0000       503.97165       520.91418 
       444.0000       504.12924       521.06659 
       445.0000       504.28683       521.21899 
       446.0000       504.44150       521.37140 
       447.0000       504.59308       521.52380 
       448.0000       504.74261       521.67621 
       449.0000       504.89075       521.82861 
       450.0000       505.03726       521.98102 
       451.0000       505.18280       522.13342 
       452.0000       505.32806       522.28583 
       453.0000       505.47314       522.43817 
       454.0000       505.61630       522.59058 
       455.0000       505.75494       522.74298 
       456.0000       505.89078       522.89539 
       457.0000       506.02554       523.04779 
       458.0000       506.16156       523.20020 
       459.0000       506.29950       523.35260 
       460.0000       506.43732       523.50500 
       461.0000       506.57474       523.65741 
       462.0000       506.71167       523.80981 
       463.0000       506.84802       523.96222 
       464.0000       506.98370       524.11462 
       465.0000       507.11887       524.26703 
       466.0000       507.25455       524.41937 
       467.0000       507.39175       524.57178 
       468.0000       507.53003       524.72418 
       469.0000       507.66855       524.87659 
       470.0000       507.80682       525.02899 
       471.0000       507.94513       525.18140 
       472.0000       508.08423       525.33380 
       473.0000       508.22479       525.48621 
       474.0000       508.36682       525.63861 
       475.0000       508.50903       525.79102 
       476.0000       508.65048       525.94342 
       477.0000       508.79193       526.09583 
       478.0000       508.93445       526.24823 
       479.0000       509.07599       526.40057 
       480.0000       509.21429       526.55298 
       481.0000       509.35001       526.70538 
       482.0000       509.48383       526.85779 
       483.0000       509.61880       527.01019 
       484.0000       509.75693       527.16260 
       485.0000       509.89734       527.31500 
       486.0000       510.04034       527.46741 
       487.0000       510.18686       527.61981 
       488.0000       510.33826       527.77222 
       489.0000       510.49411       527.92462 
       490.0000       510.65100       528.07703 
       491.0000       510.80679       528.22943 
       492.0000       510.96207       528.38177 
       493.0000       511.11990       528.53418 
       494.0000       511.28275       528.68658 
       495.0000       511.44946       528.83899 
       496.0000       511.61575       528.99139 
       497.0000       511.77521       529.14380 
       498.0000       511.92361       529.29620 
       499.0000       512.06256       529.44861 
       500.0000       512.19562       529.60101 
       501.0000       512.32648       529.75342 
       502.0000       512.45776       529.90582 
       503.0000       512.59003       530.05823 
       504.0000       512.72351       530.21063 
       505.0000       512.85864       530.36298 
       506.0000       512.99573       530.51538 
       507.0000       513.13379       530.66779 
       508.0000       513.27216       530.82019 
       509.0000       513.41150       530.97260 
       510.0000       513.55231       531.12500 
       511.0000       513.69452       531.27740 
       512.0000       513.83710       531.42981 
       513.0000       513.97925       531.58221 
       514.0000       514.12036       531.73462 
       515.0000       514.25891       531.88702 
       516.0000       514.39520       532.03943 
       517.0000       514.53149       532.19177 
       518.0000       514.66827       532.34418 
       519.0000       514.80682       532.49658 
       520.0000       514.94708       532.64899 
       521.0000       515.08691       532.80139 
       522.0000       515.22552       532.95380 
       523.0000       515.36340       533.10620 
       524.0000       515.49847       533.25861 
       525.0000       515.62787       533.41101 
       526.0000       515.75146       533.56342 
       527.0000       515.87091       533.71582 
       528.0000       515.98901       533.86823 
       529.0000       516.10992       534.02063 
       530.0000       516.23590       534.17297 
       531.0000       516.37018       534.32538 
       532.0000       516.51483       534.47778 
       533.0000       516.66766       534.63019 
       534.0000       516.82434       534.78259 
       535.0000       516.97894       534.93500 
       536.0000       517.12531       535.08740 
       537.0000       517.26355       535.23981 
       538.0000       517.39764       535.39221 
       539.0000       517.53375       535.54462 
       540.0000       517.67639       535.69702 
       541.0000       517.82581       535.84943 
       542.0000       517.97662       536.00183 
       543.0000       518.12256       536.15417 
       544.0000       518.26111       536.30658 
       545.0000       518.39581       536.45898 
       546.0000       518.53271       536.61139 
       547.0000       518.67456       536.76379 
       548.0000       518.82001       536.91620 
       549.0000       518.96576       537.06860 
       550.0000       519.10773       537.22101 
       551.0000       519.24640       537.37341 
       552.0000       519.38287       537.52582 
       553.0000       519.51733       537.67822 
       554.0000       519.65326       537.83063 
       555.0000       519.79211       537.98303 
       556.0000       519.93658       538.13538 
       557.0000       520.08698       538.28778 
       558.0000       520.23950       538.44019 
       559.0000       520.39172       538.59259 
       560.0000       520.54041       538.74500 
       561.0000       520.68347       538.89740 
       562.0000       520.82080       539.04980 
       563.0000       520.95361       539.20221 
       564.0000       521.08417       539.35461 
       565.0000       521.21552       539.50702 
       566.0000       521.34937       539.65942 
       567.0000       521.48511       539.81183 
       568.0000       521.62115       539.96417 
       569.0000       521.75745       540.11658 
       570.0000       521.89264       540.26898 
       571.0000       522.02594       540.42139 
       572.0000       522.15912       540.57379 
       573.0000       522.29340       540.72620 
       574.0000       522.43085       540.87860 
       575.0000       522.57343       541.03101 
       576.0000       522.71991       541.18341 
       577.0000       522.86761       541.33582 
       578.0000       523.01166       541.48822 
       579.0000       523.14880       541.64062 
       580.0000       523.27899       541.79303 
       581.0000       523.40533       541.94537 
       582.0000       523.53180       542.09778 
       583.0000       523.65985       542.25018 
       584.0000       523.79163       542.40259 
       585.0000       523.92786       542.55499 
       586.0000       524.06781       542.70740 
       587.0000       524.21130       542.85980 
       588.0000       524.35760       543.01221 
       589.0000       524.50702       543.16461 
       590.0000       524.66071       543.31702 
       591.0000       524.81860       543.46942 
       592.0000       524.97974       543.62183 
       593.0000       525.14264       543.77423 
       594.0000       525.30627       543.92657 
       595.0000       525.47046       544.07898 
       596.0000       525.63354       544.23138 
       597.0000       525.79364       544.38379 
       598.0000       525.94885       544.53619 
       599.0000       526.09949       544.68860 
       600.0000       526.24603       544.84100 
       601.0000       526.38757       544.99341 
       602.0000       526.52502       545.14581 
       603.0000       526.66003       545.29822 
       604.0000       526.79608       545.45062 
       605.0000       526.93396       545.60303 
       606.0000       527.07190       545.75543 
       607.0000       527.20880       545.90778 
       608.0000       527.34674       546.06018 
       609.0000       527.48920       546.21259 
       610.0000       527.63794       546.36499 
       611.0000       527.79071       546.51740 
       612.0000       527.94025       546.66980 
       613.0000       528.08441       546.82220 
       614.0000       528.22430       546.97461 
       615.0000       528.35986       547.12701 
       616.0000       528.49219       547.27942 
       617.0000       528.62085       547.43182 
       618.0000       528.74628       547.58423 
       619.0000       528.87262       547.73657 
       620.0000       529.00262       547.88898 
       621.0000       529.13727       548.04138 
       622.0000       529.27594       548.19379 
       623.0000       529.41663       548.34619 
       624.0000       529.55890       548.49860 
       625.0000       529.70276       548.65100 
       626.0000       529.84796       548.80341 
       627.0000       529.99341       548.95581 
       628.0000       530.13629       549.10822 
       629.0000       530.27728       549.26062 
       630.0000       530.41772       549.41302 
       631.0000       530.55823       549.56543 
       632.0000       530.69934       549.71777 
       633.0000       530.84033       549.87018 
       634.0000       530.98047       550.02258 
       635.0000       531.11755       550.17499 
       636.0000       531.25012       550.32739 
       637.0000       531.38391       550.47980 
       638.0000       531.52472       550.63220 
       639.0000       531.67645       550.78461 
       640.0000       531.84082       550.93701 
       641.0000       532.00897       551.08942 
       642.0000       532.17438       551.24182 
       643.0000       532.33575       551.39423 
       644.0000       532.49542       551.54663 
       645.0000       532.65631       551.69897 
       646.0000       532.81982       551.85138 
       647.0000       532.98517       552.00378 
       648.0000       533.15100       552.15619 
       649.0000       533.31433       552.30859 
       650.0000       533.47296       552.46100 
       651.0000       533.62842       552.61340 
       652.0000       533.78241       552.76581 
       653.0000       533.93561       552.91821 
       654.0000       534.08704       553.07062 
       655.0000       534.23743       553.22302 
       656.0000       534.38855       553.37543 
       657.0000       534.54254       553.52783 
       658.0000       534.70105       553.68018 
       659.0000       534.86194       553.83258 
       660.0000       535.02185       553.98499 
       661.0000       535.17993       554.13739 
       662.0000       535.33502       554.28979 
       663.0000       535.48419       554.44220 
       664.0000       535.62683       554.59460 
       665.0000       535.76459       554.74701 
       666.0000       535.90094       554.89941 
       667.0000       536.04236       555.05182 
       668.0000       536.19141       555.20422 
       669.0000       536.34589       555.35663 
       670.0000       536.50018       555.50897 
       671.0000       536.65063       555.66138 
       672.0000       536.79706       555.81378 
       673.0000       536.94012       555.96619 
       674.0000       537.08429       556.11859 
       675.0000       537.23212       556.27100 
       676.0000       537.38446       556.42340 
       677.0000       537.54071       556.57581 
       678.0000       537.69891       556.72821 
       679.0000       537.85895       556.88062 
       680.0000       538.01648       557.03302 
       681.0000       538.16785       557.18542 
       682.0000       538.31464       557.33783 
       683.0000       538.45557       557.49017 
       684.0000       538.59436       557.64258 
       685.0000       538.73834       557.79498 
       686.0000       538.88324       557.94739 
       687.0000       539.02728       558.09979 
       688.0000       539.17059       558.25220 
       689.0000       539.31140       558.40460 
       690.0000       539.45349       558.55701 
       691.0000       539.60260       558.70941 
       692.0000       539.75586       558.86182 
       693.0000       539.90778       559.01422 
       694.0000       540.05811       559.16663 
       695.0000       540.20624       559.31903 
       696.0000       540.35352       559.47137 
       697.0000       540.50623       559.62378 
       698.0000       540.66455       559.77618 
       699.0000       540.82269       559.92859 
       700.0000       540.97412       560.08099 
       701.0000       541.11908       560.23340 
       702.0000       541.25897       560.38580 
       703.0000       541.39581       560.53821 
       704.0000       541.53253       560.69061 
       705.0000       541.66937       560.84302 
       706.0000       541.80615       560.99542 
       707.0000       541.94458       561.14783 
       708.0000       542.08710       561.30023 
       709.0000       542.23047       561.45258 
       710.0000       542.36823       561.60498 
       711.0000       542.49811       561.75739 
       712.0000       542.62189       561.90979 
       713.0000       542.74365       562.06219 
       714.0000       542.86780       562.21460 
       715.0000       542.99634       562.36700 
       716.0000       543.12836       562.51941 
       717.0000       543.26233       562.67181 
       718.0000       543.39917       562.82422 
       719.0000       543.53845       562.97662 
       720.0000       543.67853       563.12903 
       721.0000       543.81781       563.28137 
       722.0000       543.95355       563.43378 
       723.0000       544.08545       563.58618 
       724.0000       544.21735       563.73859 
       725.0000       544.35065       563.89099 
       726.0000       544.48645       564.04340 
       727.0000       544.62524       564.19580 
       728.0000       544.76404       564.34821 
       729.0000       544.90283       564.50061 
       730.0000       545.04138       564.65302 
       731.0000       545.17975       564.80542 
       732.0000       545.31824       564.95782 
       733.0000       545.45667       565.11023 
       734.0000       545.59625       565.26257 
       735.0000       545.73694       565.41498 
       736.0000       545.87695       565.56738 
       737.0000       546.01550       565.71979 
       738.0000       546.15283       565.87219 
       739.0000       546.28845       566.02460 
       740.0000       546.42419       566.17700 
       741.0000       546.56207       566.32941 
       742.0000       546.70245       566.48181 
       743.0000       546.84491       566.63422 
       744.0000       546.98566       566.78662 
       745.0000       547.11737       566.93903 
       746.0000       547.23773       567.09143 
       747.0000       547.34888       567.24377 
       748.0000       547.45844       567.39618 
       749.0000       547.57611       567.54858 
       750.0000       547.70734       567.70099 
       751.0000       547.85144       567.85339 
       752.0000       548.00330       568.00580 
       753.0000       548.15826       568.15820 
       754.0000       548.31311       568.31061 
       755.0000       548.46777       568.46301 
       756.0000       548.62311       568.61542 
       757.0000       548.77887       568.76782 
       758.0000       548.93567       568.92023 
       759.0000       549.09302       569.07263 
       760.0000       549.24890       569.22498 
       761.0000       549.40198       569.37738 
       762.0000       549.55292       569.52979 
       763.0000       549.70239       569.68219 
       764.0000       549.85425       569.83459 
       765.0000       550.00848       569.98700 
       766.0000       550.16327       570.13940 
       767.0000       550.31683       570.29181 
       768.0000       550.46619       570.44421 
       769.0000       550.61407       570.59662 
       770.0000       550.76221       570.74902 
       771.0000       550.91223       570.90143 
       772.0000       551.06549       571.05377 
       773.0000       551.22119       571.20618 
       774.0000       551.38068       571.35858 
       775.0000       551.54364       571.51099 
       776.0000       551.70905       571.66339 
       777.0000       551.87335       571.81580 
       778.0000       552.03021       571.96820 
       779.0000       552.17896       572.12061 
       780.0000       552.32068       572.27301 
       781.0000       552.46002       572.42542 
       782.0000       552.60333       572.57782 
       783.0000       552.74976       572.73022 
       784.0000       552.89832       572.88263 
       785.0000       553.04803       573.03497 
       786.0000       553.19849       573.18738 
       787.0000       553.35022       573.33978 
       788.0000       553.50433       573.49219 
       789.0000       553.66040       573.64459 
       790.0000       553.81525       573.79700 
       791.0000       553.96912       573.94940 
       792.0000       554.12402       574.10181 
       793.0000       554.27954       574.25421 
       794.0000       554.43475       574.40662 
       795.0000       554.58807       574.55902 
       796.0000       554.73920       574.71143 
       797.0000       554.88977       574.86383 
       798.0000       555.04016       575.01617 
       799.0000       555.18884       575.16858 
       800.0000       555.33221       575.32098 
       801.0000       555.46735       575.47339 
       802.0000       555.59448       575.62579 
       803.0000       555.72083       575.77820 
       804.0000       555.85321       575.93060 
       805.0000       555.99420       576.08301 
       806.0000       556.14319       576.23541 
       807.0000       556.29492       576.38782 
       808.0000       556.44452       576.54022 
       809.0000       556.59106       576.69263 
       810.0000       556.73724       576.84503 
       811.0000       556.88446       576.99738 
       812.0000       557.03314       577.14978 
       813.0000       557.18518       577.30219 
       814.0000       557.34174       577.45459 
       815.0000       557.50330       577.60699 
