   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A98122]      A98120]           
       Unitless              ms               m   
      2458.0000       752.91534       842.66602 
      2459.0000       753.06989       842.81842 
      2460.0000       753.22485       842.97083 
      2461.0000       753.37939       843.12323 
      2462.0000       753.53339       843.27563 
      2463.0000       753.68579       843.42798 
      2464.0000       753.83643       843.58038 
      2465.0000       753.98627       843.73279 
      2466.0000       754.13525       843.88519 
      2467.0000       754.28387       844.03760 
      2468.0000       754.43170       844.19000 
      2469.0000       754.57727       844.34241 
      2470.0000       754.71857       844.49481 
      2471.0000       754.85590       844.64722 
      2472.0000       754.98932       844.79962 
      2473.0000       755.11993       844.95203 
      2474.0000       755.24915       845.10443 
      2475.0000       755.37775       845.25677 
      2476.0000       755.50348       845.40918 
      2477.0000       755.62469       845.56158 
      2478.0000       755.74286       845.71399 
      2479.0000       755.85931       845.86639 
      2480.0000       755.97546       846.01880 
      2481.0000       756.09241       846.17120 
      2482.0000       756.20984       846.32361 
      2483.0000       756.32727       846.47601 
      2484.0000       756.44458       846.62842 
      2485.0000       756.56213       846.78082 
      2486.0000       756.68140       846.93323 
      2487.0000       756.80304       847.08563 
      2488.0000       756.92670       847.23798 
      2489.0000       757.05194       847.39038 
      2490.0000       757.17749       847.54279 
      2491.0000       757.30261       847.69519 
      2492.0000       757.42767       847.84760 
      2493.0000       757.55402       848.00000 
      2494.0000       757.68213       848.15240 
      2495.0000       757.81091       848.30481 
      2496.0000       757.93683       848.45721 
      2497.0000       758.05719       848.60962 
      2498.0000       758.17206       848.76202 
      2499.0000       758.28217       848.91443 
      2500.0000       758.39288       849.06683 
      2501.0000       758.50702       849.21918 
      2502.0000       758.62579       849.37158 
      2503.0000       758.74707       849.52399 
      2504.0000       758.86682       849.67639 
      2505.0000       758.98273       849.82880 
      2506.0000       759.09314       849.98120 
      2507.0000       759.20044       850.13361 
      2508.0000       759.30682       850.28601 
      2509.0000       759.41498       850.43842 
      2510.0000       759.52570       850.59082 
      2511.0000       759.63812       850.74323 
      2512.0000       759.75146       850.89563 
      2513.0000       759.86481       851.04803 
      2514.0000       759.97845       851.20038 
      2515.0000       760.09320       851.35278 
      2516.0000       760.21051       851.50519 
      2517.0000       760.33136       851.65759 
      2518.0000       760.45715       851.81000 
      2519.0000       760.59070       851.96240 
      2520.0000       760.72980       852.11481 
      2521.0000       760.87256       852.26721 
      2522.0000       761.01984       852.41962 
      2523.0000       761.17084       852.57202 
      2524.0000       761.32471       852.72443 
      2525.0000       761.48120       852.87683 
      2526.0000       761.63995       853.02917 
      2527.0000       761.79974       853.18158 
      2528.0000       761.96173       853.33398 
      2529.0000       762.12811       853.48639 
      2530.0000       762.29877       853.63879 
      2531.0000       762.47247       853.79120 
      2532.0000       762.64606       853.94360 
      2533.0000       762.81659       854.09601 
      2534.0000       762.98383       854.24841 
      2535.0000       763.14728       854.40082 
      2536.0000       763.30963       854.55322 
      2537.0000       763.47272       854.70563 
      2538.0000       763.63782       854.85803 
      2539.0000       763.80457       855.01038 
      2540.0000       763.97144       855.16278 
      2541.0000       764.13721       855.31519 
      2542.0000       764.30151       855.46759 
      2543.0000       764.46515       855.62000 
      2544.0000       764.62909       855.77240 
      2545.0000       764.79413       855.92480 
      2546.0000       764.95984       856.07721 
      2547.0000       765.12604       856.22961 
      2548.0000       765.29449       856.38202 
      2549.0000       765.46661       856.53442 
      2550.0000       765.64148       856.68683 
      2551.0000       765.81744       856.83923 
      2552.0000       765.99213       856.99158 
      2553.0000       766.16345       857.14398 
      2554.0000       766.32953       857.29639 
      2555.0000       766.48724       857.44879 
      2556.0000       766.63928       857.60120 
      2557.0000       766.78857       857.75360 
      2558.0000       766.93732       857.90601 
      2559.0000       767.08740       858.05841 
      2560.0000       767.23877       858.21082 
      2561.0000       767.39264       858.36322 
      2562.0000       767.54926       858.51562 
      2563.0000       767.70728       858.66803 
      2564.0000       767.86603       858.82043 
      2565.0000       768.02496       858.97278 
      2566.0000       768.18384       859.12518 
      2567.0000       768.34204       859.27759 
      2568.0000       768.49994       859.42999 
      2569.0000       768.65796       859.58240 
      2570.0000       768.81696       859.73480 
      2571.0000       768.97742       859.88721 
      2572.0000       769.13849       860.03961 
      2573.0000       769.29968       860.19202 
      2574.0000       769.45996       860.34442 
      2575.0000       769.61847       860.49683 
      2576.0000       769.77472       860.64923 
      2577.0000       769.92871       860.80157 
      2578.0000       770.07983       860.95398 
      2579.0000       770.22925       861.10638 
      2580.0000       770.37701       861.25879 
      2581.0000       770.52277       861.41119 
      2582.0000       770.66602       861.56360 
      2583.0000       770.80713       861.71600 
      2584.0000       770.94617       861.86841 
      2585.0000       771.08331       862.02081 
      2586.0000       771.22046       862.17322 
      2587.0000       771.35840       862.32562 
      2588.0000       771.49774       862.47803 
      2589.0000       771.63818       862.63043 
      2590.0000       771.77979       862.78278 
      2591.0000       771.92340       862.93518 
      2592.0000       772.06799       863.08759 
      2593.0000       772.21301       863.23999 
      2594.0000       772.35767       863.39240 
      2595.0000       772.50214       863.54480 
      2596.0000       772.64771       863.69720 
      2597.0000       772.79675       863.84961 
      2598.0000       772.95209       864.00201 
      2599.0000       773.11188       864.15442 
      2600.0000       773.27448       864.30682 
      2601.0000       773.43872       864.45923 
      2602.0000       773.60339       864.61163 
      2603.0000       773.76819       864.76398 
      2604.0000       773.93298       864.91638 
      2605.0000       774.09662       865.06879 
      2606.0000       774.25739       865.22119 
      2607.0000       774.41272       865.37360 
      2608.0000       774.56165       865.52600 
      2609.0000       774.70831       865.67841 
      2610.0000       774.85529       865.83081 
      2611.0000       775.00549       865.98322 
      2612.0000       775.15924       866.13562 
      2613.0000       775.31561       866.28802 
      2614.0000       775.47424       866.44043 
      2615.0000       775.63336       866.59283 
      2616.0000       775.79242       866.74518 
      2617.0000       775.95142       866.89758 
      2618.0000       776.11133       867.04999 
      2619.0000       776.27203       867.20239 
      2620.0000       776.43408       867.35480 
      2621.0000       776.59778       867.50720 
      2622.0000       776.76270       867.65961 
      2623.0000       776.92767       867.81201 
      2624.0000       777.08978       867.96442 
      2625.0000       777.24847       868.11682 
      2626.0000       777.40399       868.26923 
      2627.0000       777.55664       868.42163 
      2628.0000       777.70758       868.57397 
      2629.0000       777.85742       868.72638 
      2630.0000       778.00568       868.87878 
      2631.0000       778.15302       869.03119 
      2632.0000       778.30164       869.18359 
      2633.0000       778.45306       869.33600 
      2634.0000       778.60748       869.48840 
      2635.0000       778.76202       869.64081 
      2636.0000       778.91431       869.79321 
      2637.0000       779.06317       869.94562 
      2638.0000       779.21198       870.09802 
      2639.0000       779.36346       870.25043 
      2640.0000       779.52045       870.40283 
      2641.0000       779.68201       870.55518 
      2642.0000       779.84503       870.70758 
      2643.0000       780.00836       870.85999 
      2644.0000       780.17090       871.01239 
      2645.0000       780.33282       871.16479 
      2646.0000       780.49414       871.31720 
      2647.0000       780.65436       871.46960 
      2648.0000       780.81305       871.62201 
      2649.0000       780.97034       871.77441 
      2650.0000       781.12653       871.92682 
      2651.0000       781.28314       872.07922 
      2652.0000       781.44135       872.23163 
      2653.0000       781.60309       872.38403 
      2654.0000       781.76874       872.53638 
      2655.0000       781.93622       872.68878 
      2656.0000       782.10419       872.84119 
      2657.0000       782.27130       872.99359 
      2658.0000       782.43677       873.14600 
      2659.0000       782.59973       873.29840 
      2660.0000       782.75940       873.45081 
      2661.0000       782.91766       873.60321 
      2662.0000       783.07587       873.75562 
      2663.0000       783.23505       873.90802 
      2664.0000       783.39514       874.06042 
      2665.0000       783.55450       874.21283 
      2666.0000       783.71136       874.36523 
      2667.0000       783.86432       874.51758 
      2668.0000       784.01477       874.66998 
      2669.0000       784.16333       874.82239 
      2670.0000       784.31067       874.97479 
      2671.0000       784.45697       875.12720 
      2672.0000       784.60242       875.27960 
      2673.0000       784.74554       875.43201 
      2674.0000       784.88580       875.58441 
      2675.0000       785.02332       875.73682 
      2676.0000       785.15588       875.88922 
      2677.0000       785.28278       876.04163 
      2678.0000       785.40643       876.19403 
      2679.0000       785.52740       876.34644 
      2680.0000       785.64697       876.49878 
      2681.0000       785.76648       876.65118 
      2682.0000       785.88599       876.80359 
      2683.0000       786.00562       876.95599 
      2684.0000       786.12524       877.10840 
      2685.0000       786.24585       877.26080 
      2686.0000       786.36981       877.41321 
      2687.0000       786.49915       877.56561 
      2688.0000       786.63379       877.71802 
      2689.0000       786.77515       877.87042 
      2690.0000       786.92365       878.02283 
      2691.0000       787.07568       878.17523 
      2692.0000       787.23016       878.32758 
      2693.0000       787.38629       878.47998 
      2694.0000       787.54315       878.63239 
      2695.0000       787.70056       878.78479 
      2696.0000       787.85876       878.93719 
      2697.0000       788.01813       879.08960 
      2698.0000       788.17804       879.24200 
      2699.0000       788.33887       879.39441 
      2700.0000       788.49982       879.54681 
      2701.0000       788.65991       879.69922 
      2702.0000       788.81708       879.85162 
      2703.0000       788.96942       880.00403 
      2704.0000       789.11865       880.15643 
      2705.0000       789.26605       880.30878 
      2706.0000       789.41327       880.46118 
      2707.0000       789.56104       880.61359 
      2708.0000       789.70941       880.76599 
      2709.0000       789.85950       880.91840 
      2710.0000       790.01227       881.07080 
      2711.0000       790.16772       881.22321 
      2712.0000       790.32684       881.37561 
      2713.0000       790.48895       881.52802 
      2714.0000       790.65234       881.68042 
      2715.0000       790.81622       881.83282 
      2716.0000       790.98096       881.98523 
      2717.0000       791.14655       882.13763 
      2718.0000       791.31299       882.28998 
      2719.0000       791.48083       882.44238 
      2720.0000       791.64893       882.59479 
      2721.0000       791.81708       882.74719 
      2722.0000       791.98529       882.89960 
      2723.0000       792.15363       883.05200 
      2724.0000       792.32166       883.20441 
      2725.0000       792.48895       883.35681 
      2726.0000       792.65558       883.50922 
      2727.0000       792.82172       883.66162 
      2728.0000       792.98779       883.81403 
      2729.0000       793.15295       883.96643 
      2730.0000       793.31708       884.11884 
      2731.0000       793.48010       884.27118 
      2732.0000       793.64075       884.42358 
      2733.0000       793.79901       884.57599 
      2734.0000       793.95551       884.72839 
      2735.0000       794.11066       884.88080 
      2736.0000       794.26453       885.03320 
      2737.0000       794.41724       885.18561 
      2738.0000       794.56921       885.33801 
      2739.0000       794.72058       885.49042 
      2740.0000       794.87213       885.64282 
      2741.0000       795.02423       885.79523 
      2742.0000       795.17688       885.94763 
      2743.0000       795.33008       886.09998 
      2744.0000       795.48370       886.25238 
      2745.0000       795.63745       886.40479 
      2746.0000       795.79065       886.55719 
      2747.0000       795.94360       886.70959 
      2748.0000       796.09637       886.86200 
      2749.0000       796.24902       887.01440 
      2750.0000       796.40173       887.16681 
      2751.0000       796.55463       887.31921 
      2752.0000       796.70740       887.47162 
      2753.0000       796.85999       887.62402 
      2754.0000       797.01300       887.77643 
      2755.0000       797.16516       887.92883 
      2756.0000       797.31586       888.08118 
      2757.0000       797.46393       888.23358 
      2758.0000       797.61060       888.38599 
      2759.0000       797.75659       888.53839 
      2760.0000       797.90271       888.69080 
      2761.0000       798.04895       888.84320 
      2762.0000       798.19452       888.99561 
      2763.0000       798.33813       889.14801 
      2764.0000       798.47839       889.30042 
      2765.0000       798.61584       889.45282 
      2766.0000       798.75012       889.60522 
      2767.0000       798.88007       889.75763 
      2768.0000       799.00726       889.91003 
      2769.0000       799.13220       890.06238 
      2770.0000       799.25500       890.21478 
      2771.0000       799.37665       890.36719 
      2772.0000       799.49713       890.51959 
      2773.0000       799.61578       890.67200 
      2774.0000       799.73370       890.82440 
      2775.0000       799.85181       890.97681 
      2776.0000       799.97180       891.12921 
      2777.0000       800.09497       891.28162 
      2778.0000       800.22046       891.43402 
      2779.0000       800.34766       891.58643 
      2780.0000       800.47571       891.73883 
      2781.0000       800.60339       891.89124 
      2782.0000       800.72992       892.04358 
      2783.0000       800.85468       892.19598 
      2784.0000       800.97748       892.34839 
      2785.0000       801.09863       892.50079 
      2786.0000       801.21802       892.65320 
      2787.0000       801.33685       892.80560 
      2788.0000       801.45605       892.95801 
      2789.0000       801.57623       893.11041 
      2790.0000       801.69751       893.26282 
      2791.0000       801.81879       893.41522 
      2792.0000       801.93927       893.56763 
      2793.0000       802.05890       893.72003 
      2794.0000       802.17816       893.87238 
      2795.0000       802.29803       894.02478 
      2796.0000       802.42029       894.17719 
      2797.0000       802.54535       894.32959 
      2798.0000       802.67303       894.48199 
      2799.0000       802.80377       894.63440 
      2800.0000       802.93567       894.78680 
      2801.0000       803.06573       894.93921 
      2802.0000       803.19128       895.09161 
      2803.0000       803.31036       895.24402 
      2804.0000       803.42603       895.39642 
      2805.0000       803.54187       895.54883 
      2806.0000       803.66138       895.70123 
      2807.0000       803.78418       895.85358 
      2808.0000       803.90796       896.00598 
      2809.0000       804.03058       896.15839 
      2810.0000       804.15155       896.31079 
      2811.0000       804.27295       896.46320 
      2812.0000       804.39771       896.61560 
      2813.0000       804.52728       896.76801 
      2814.0000       804.65857       896.92041 
      2815.0000       804.78906       897.07281 
      2816.0000       804.91559       897.22522 
      2817.0000       805.03766       897.37762 
      2818.0000       805.15521       897.53003 
      2819.0000       805.26495       897.68243 
      2820.0000       805.36780       897.83478 
      2821.0000       805.46625       897.98718 
      2822.0000       805.56195       898.13959 
      2823.0000       805.66028       898.29199 
      2824.0000       805.76440       898.44440 
      2825.0000       805.87897       898.59680 
      2826.0000       806.00739       898.74921 
      2827.0000       806.14502       898.90161 
      2828.0000       806.28876       899.05402 
      2829.0000       806.43738       899.20642 
      2830.0000       806.58783       899.35883 
      2831.0000       806.73907       899.51123 
      2832.0000       806.89221       899.66364 
      2833.0000       807.04736       899.81598 
      2834.0000       807.20441       899.96838 
      2835.0000       807.36334       900.12079 
      2836.0000       807.52393       900.27319 
      2837.0000       807.68506       900.42560 
      2838.0000       807.84644       900.57800 
      2839.0000       808.00806       900.73041 
      2840.0000       808.16998       900.88281 
      2841.0000       808.33197       901.03522 
      2842.0000       808.49420       901.18762 
      2843.0000       808.65643       901.34003 
      2844.0000       808.81848       901.49243 
      2845.0000       808.98059       901.64478 
      2846.0000       809.14233       901.79718 
      2847.0000       809.30304       901.94958 
      2848.0000       809.46295       902.10199 
      2849.0000       809.62231       902.25439 
      2850.0000       809.78149       902.40680 
      2851.0000       809.94141       902.55920 
      2852.0000       810.10211       902.71161 
      2853.0000       810.26343       902.86401 
      2854.0000       810.42474       903.01642 
      2855.0000       810.58569       903.16882 
      2856.0000       810.74652       903.32123 
      2857.0000       810.90784       903.47363 
      2858.0000       811.06982       903.62598 
      2859.0000       811.23254       903.77838 
      2860.0000       811.39606       903.93079 
      2861.0000       811.56012       904.08319 
      2862.0000       811.72406       904.23560 
      2863.0000       811.88757       904.38800 
      2864.0000       812.05066       904.54041 
      2865.0000       812.21338       904.69281 
      2866.0000       812.37561       904.84521 
      2867.0000       812.53516       904.99762 
      2868.0000       812.69073       905.15002 
      2869.0000       812.84119       905.30243 
      2870.0000       812.98578       905.45483 
      2871.0000       813.12817       905.60718 
      2872.0000       813.27094       905.75958 
      2873.0000       813.41510       905.91199 
      2874.0000       813.55890       906.06439 
      2875.0000       813.70001       906.21680 
      2876.0000       813.83478       906.36920 
      2877.0000       813.96118       906.52161 
      2878.0000       814.08398       906.67401 
      2879.0000       814.20575       906.82642 
      2880.0000       814.33002       906.97882 
      2881.0000       814.45807       907.13123 
      2882.0000       814.59033       907.28363 
      2883.0000       814.72980       907.43604 
      2884.0000       814.87549       907.58838 
      2885.0000       815.02582       907.74078 
      2886.0000       815.18060       907.89319 
      2887.0000       815.33722       908.04559 
      2888.0000       815.49255       908.19800 
      2889.0000       815.64465       908.35040 
      2890.0000       815.79266       908.50281 
      2891.0000       815.93878       908.65521 
      2892.0000       816.08466       908.80762 
      2893.0000       816.23193       908.96002 
      2894.0000       816.37988       909.11243 
      2895.0000       816.52661       909.26483 
      2896.0000       816.65778       909.41718 
      2897.0000       816.78455       909.56958 
      2898.0000       816.90808       909.72198 
      2899.0000       817.03015       909.87439 
      2900.0000       817.15082       910.02679 
      2901.0000       817.26788       910.17920 
      2902.0000       817.38177       910.33160 
      2903.0000       817.49561       910.48401 
      2904.0000       817.61267       910.63641 
      2905.0000       817.73602       910.78882 
      2906.0000       817.86340       910.94122 
      2907.0000       817.99402       911.09363 
      2908.0000       818.12689       911.24603 
      2909.0000       818.26093       911.39838 
      2910.0000       818.39612       911.55078 
      2911.0000       818.53339       911.70319 
      2912.0000       818.67212       911.85559 
      2913.0000       818.81171       912.00800 
      2914.0000       818.95319       912.16040 
      2915.0000       819.09930       912.31281 
      2916.0000       819.25049       912.46521 
      2917.0000       819.40833       912.61761 
      2918.0000       819.57104       912.77002 
      2919.0000       819.73395       912.92242 
      2920.0000       819.89557       913.07483 
      2921.0000       820.05536       913.22723 
      2922.0000       820.21448       913.37958 
      2923.0000       820.37305       913.53198 
      2924.0000       820.53101       913.68439 
      2925.0000       820.68848       913.83679 
      2926.0000       820.84564       913.98920 
      2927.0000       821.00256       914.14160 
      2928.0000       821.15930       914.29401 
      2929.0000       821.31549       914.44641 
      2930.0000       821.47064       914.59882 
      2931.0000       821.62408       914.75122 
      2932.0000       821.77612       914.90363 
      2933.0000       821.92706       915.05603 
      2934.0000       822.07672       915.20844 
      2935.0000       822.22534       915.36078 
      2936.0000       822.37274       915.51318 
      2937.0000       822.51794       915.66559 
      2938.0000       822.66107       915.81799 
      2939.0000       822.80310       915.97040 
      2940.0000       822.94366       916.12280 
      2941.0000       823.08325       916.27521 
      2942.0000       823.22296       916.42761 
      2943.0000       823.36353       916.58002 
      2944.0000       823.50494       916.73242 
      2945.0000       823.64673       916.88483 
      2946.0000       823.78790       917.03723 
      2947.0000       823.92676       917.18958 
      2948.0000       824.06238       917.34198 
      2949.0000       824.19415       917.49438 
      2950.0000       824.32056       917.64679 
      2951.0000       824.44263       917.79919 
      2952.0000       824.56287       917.95160 
      2953.0000       824.68274       918.10400 
      2954.0000       824.80389       918.25641 
      2955.0000       824.92725       918.40881 
      2956.0000       825.05457       918.56122 
      2957.0000       825.18903       918.71362 
      2958.0000       825.33002       918.86603 
      2959.0000       825.47583       919.01843 
      2960.0000       825.62561       919.17078 
      2961.0000       825.77533       919.32318 
      2962.0000       825.92249       919.47559 
      2963.0000       826.06561       919.62799 
      2964.0000       826.20508       919.78040 
      2965.0000       826.34363       919.93280 
      2966.0000       826.48389       920.08521 
      2967.0000       826.62823       920.23761 
      2968.0000       826.77643       920.39001 
      2969.0000       826.92761       920.54242 
      2970.0000       827.08118       920.69482 
      2971.0000       827.23584       920.84723 
      2972.0000       827.39099       920.99963 
      2973.0000       827.54700       921.15198 
      2974.0000       827.70459       921.30438 
      2975.0000       827.86371       921.45679 
      2976.0000       828.02533       921.60919 
      2977.0000       828.19025       921.76160 
      2978.0000       828.35730       921.91400 
      2979.0000       828.52570       922.06641 
      2980.0000       828.69519       922.21881 
      2981.0000       828.86432       922.37122 
      2982.0000       829.03284       922.52362 
      2983.0000       829.19897       922.67603 
      2984.0000       829.36340       922.82843 
      2985.0000       829.52692       922.98083 
      2986.0000       829.68915       923.13318 
      2987.0000       829.85059       923.28558 
      2988.0000       830.01178       923.43799 
      2989.0000       830.17273       923.59039 
      2990.0000       830.33313       923.74280 
      2991.0000       830.49304       923.89520 
      2992.0000       830.65302       924.04761 
      2993.0000       830.81415       924.20001 
      2994.0000       830.97662       924.35242 
      2995.0000       831.14008       924.50482 
      2996.0000       831.30420       924.65723 
      2997.0000       831.46796       924.80963 
      2998.0000       831.63123       924.96204 
      2999.0000       831.79340       925.11438 
      3000.0000       831.95355       925.26678 
      3001.0000       832.11224       925.41919 
      3002.0000       832.26935       925.57159 
      3003.0000       832.42407       925.72400 
      3004.0000       832.57635       925.87640 
      3005.0000       832.72620       926.02881 
      3006.0000       832.87341       926.18121 
      3007.0000       833.01959       926.33362 
      3008.0000       833.16541       926.48602 
      3009.0000       833.31110       926.63843 
      3010.0000       833.45654       926.79083 
      3011.0000       833.60114       926.94318 
      3012.0000       833.74402       927.09558 
      3013.0000       833.88428       927.24799 
      3014.0000       834.02380       927.40039 
      3015.0000       834.16510       927.55280 
      3016.0000       834.31232       927.70520 
      3017.0000       834.46570       927.85760 
      3018.0000       834.62347       928.01001 
      3019.0000       834.78491       928.16241 
      3020.0000       834.94794       928.31482 
      3021.0000       835.11090       928.46722 
      3022.0000       835.27313       928.61963 
      3023.0000       835.43420       928.77203 
      3024.0000       835.59473       928.92438 
      3025.0000       835.75519       929.07678 
      3026.0000       835.91534       929.22919 
      3027.0000       836.07477       929.38159 
      3028.0000       836.23303       929.53400 
      3029.0000       836.38879       929.68640 
      3030.0000       836.54187       929.83881 
      3031.0000       836.69269       929.99121 
      3032.0000       836.84106       930.14362 
      3033.0000       836.98883       930.29602 
      3034.0000       837.13788       930.44843 
      3035.0000       837.28931       930.60083 
      3036.0000       837.44342       930.75323 
      3037.0000       837.59912       930.90558 
      3038.0000       837.75574       931.05798 
      3039.0000       837.91248       931.21039 
      3040.0000       838.06842       931.36279 
      3041.0000       838.22308       931.51520 
      3042.0000       838.37451       931.66760 
      3043.0000       838.52228       931.82001 
      3044.0000       838.66754       931.97241 
      3045.0000       838.81195       932.12482 
      3046.0000       838.95624       932.27722 
      3047.0000       839.09955       932.42963 
      3048.0000       839.23975       932.58203 
      3049.0000       839.37476       932.73444 
      3050.0000       839.50659       932.88678 
      3051.0000       839.63611       933.03918 
      3052.0000       839.76324       933.19159 
      3053.0000       839.88824       933.34399 
      3054.0000       840.01172       933.49640 
      3055.0000       840.13452       933.64880 
      3056.0000       840.26056       933.80121 
      3057.0000       840.39362       933.95361 
      3058.0000       840.53827       934.10602 
      3059.0000       840.69629       934.25842 
      3060.0000       840.85986       934.41083 
      3061.0000       841.02405       934.56323 
      3062.0000       841.18488       934.71558 
      3063.0000       841.34161       934.86798 
      3064.0000       841.49487       935.02039 
      3065.0000       841.64545       935.17279 
      3066.0000       841.79547       935.32520 
      3067.0000       841.94647       935.47760 
      3068.0000       842.09937       935.63000 
      3069.0000       842.25391       935.78241 
      3070.0000       842.40948       935.93481 
      3071.0000       842.56580       936.08722 
      3072.0000       842.72278       936.23962 
      3073.0000       842.87939       936.39203 
      3074.0000       843.03546       936.54443 
      3075.0000       843.19019       936.69678 
      3076.0000       843.34436       936.84918 
      3077.0000       843.49872       937.00159 
      3078.0000       843.65454       937.15399 
      3079.0000       843.81268       937.30640 
      3080.0000       843.97290       937.45880 
      3081.0000       844.13519       937.61121 
      3082.0000       844.29938       937.76361 
      3083.0000       844.46411       937.91602 
      3084.0000       844.62946       938.06842 
      3085.0000       844.79474       938.22083 
      3086.0000       844.95941       938.37323 
      3087.0000       845.12299       938.52563 
      3088.0000       845.28510       938.67798 
      3089.0000       845.44580       938.83038 
      3090.0000       845.60535       938.98279 
      3091.0000       845.76349       939.13519 
      3092.0000       845.91974       939.28760 
      3093.0000       846.07507       939.44000 
      3094.0000       846.22888       939.59241 
      3095.0000       846.37946       939.74481 
      3096.0000       846.52576       939.89722 
      3097.0000       846.66644       940.04962 
      3098.0000       846.79968       940.20203 
      3099.0000       846.92841       940.35443 
      3100.0000       847.05499       940.50684 
      3101.0000       847.17993       940.65918 
      3102.0000       847.30505       940.81158 
      3103.0000       847.43274       940.96399 
      3104.0000       847.56744       941.11639 
      3105.0000       847.71252       941.26880 
      3106.0000       847.86450       941.42120 
      3107.0000       848.02191       941.57361 
      3108.0000       848.18280       941.72601 
      3109.0000       848.34442       941.87842 
      3110.0000       848.50598       942.03082 
      3111.0000       848.66846       942.18323 
      3112.0000       848.83209       942.33563 
      3113.0000       848.99640       942.48798 
      3114.0000       849.15985       942.64038 
      3115.0000       849.32123       942.79279 
      3116.0000       849.48071       942.94519 
      3117.0000       849.63818       943.09760 
      3118.0000       849.79364       943.25000 
      3119.0000       849.94806       943.40240 
      3120.0000       850.10199       943.55481 
      3121.0000       850.25537       943.70721 
      3122.0000       850.40778       943.85962 
      3123.0000       850.55872       944.01202 
      3124.0000       850.70673       944.16443 
      3125.0000       850.85150       944.31683 
      3126.0000       850.99402       944.46918 
      3127.0000       851.13434       944.62158 
      3128.0000       851.27417       944.77399 
      3129.0000       851.41486       944.92639 
      3130.0000       851.55627       945.07880 
      3131.0000       851.69696       945.23120 
      3132.0000       851.83630       945.38361 
      3133.0000       851.97467       945.53601 
      3134.0000       852.11285       945.68842 
      3135.0000       852.25128       945.84082 
      3136.0000       852.39038       945.99323 
      3137.0000       852.53015       946.14563 
      3138.0000       852.66925       946.29803 
      3139.0000       852.80652       946.45038 
      3140.0000       852.94037       946.60278 
      3141.0000       853.07135       946.75519 
      3142.0000       853.20276       946.90759 
      3143.0000       853.33698       947.06000 
      3144.0000       853.47577       947.21240 
      3145.0000       853.61609       947.36481 
      3146.0000       853.75464       947.51721 
      3147.0000       853.88745       947.66962 
      3148.0000       854.01447       947.82202 
      3149.0000       854.13971       947.97443 
      3150.0000       854.26721       948.12683 
      3151.0000       854.40228       948.27924 
      3152.0000       854.54443       948.43158 
      3153.0000       854.69385       948.58398 
      3154.0000       854.84967       948.73639 
      3155.0000       855.00818       948.88879 
      3156.0000       855.16748       949.04120 
      3157.0000       855.32758       949.19360 
      3158.0000       855.48822       949.34601 
      3159.0000       855.64966       949.49841 
      3160.0000       855.81110       949.65082 
      3161.0000       855.97253       949.80322 
      3162.0000       856.13391       949.95563 
      3163.0000       856.29572       950.10803 
      3164.0000       856.45807       950.26038 
      3165.0000       856.62054       950.41278 
      3166.0000       856.78253       950.56519 
      3167.0000       856.94434       950.71759 
      3168.0000       857.10608       950.87000 
      3169.0000       857.26788       951.02240 
      3170.0000       857.42950       951.17480 
      3171.0000       857.59076       951.32721 
      3172.0000       857.75153       951.47961 
      3173.0000       857.91205       951.63202 
      3174.0000       858.07275       951.78442 
      3175.0000       858.23407       951.93683 
      3176.0000       858.39575       952.08923 
      3177.0000       858.55750       952.24158 
      3178.0000       858.71857       952.39398 
      3179.0000       858.87787       952.54639 
      3180.0000       859.03467       952.69879 
      3181.0000       859.18921       952.85120 
      3182.0000       859.34235       953.00360 
      3183.0000       859.49438       953.15601 
      3184.0000       859.64557       953.30841 
      3185.0000       859.79633       953.46082 
      3186.0000       859.94592       953.61322 
      3187.0000       860.09344       953.76562 
      3188.0000       860.23840       953.91803 
      3189.0000       860.37903       954.07043 
      3190.0000       860.51208       954.22278 
      3191.0000       860.63885       954.37518 
      3192.0000       860.76129       954.52759 
      3193.0000       860.88165       954.67999 
      3194.0000       861.00220       954.83240 
      3195.0000       861.12341       954.98480 
      3196.0000       861.24426       955.13721 
      3197.0000       861.36365       955.28961 
      3198.0000       861.48212       955.44202 
      3199.0000       861.60040       955.59442 
      3200.0000       861.71930       955.74683 
      3201.0000       861.83929       955.89923 
      3202.0000       861.96173       956.05164 
      3203.0000       862.09009       956.20398 
      3204.0000       862.22552       956.35638 
      3205.0000       862.36743       956.50879 
      3206.0000       862.51703       956.66119 
      3207.0000       862.67047       956.81360 
      3208.0000       862.82434       956.96600 
      3209.0000       862.97687       957.11841 
      3210.0000       863.12787       957.27081 
      3211.0000       863.27942       957.42322 
      3212.0000       863.43262       957.57562 
      3213.0000       863.58893       957.72803 
      3214.0000       863.74756       957.88043 
      3215.0000       863.90796       958.03278 
      3216.0000       864.07007       958.18518 
      3217.0000       864.23309       958.33759 
      3218.0000       864.39642       958.48999 
      3219.0000       864.55988       958.64240 
      3220.0000       864.72296       958.79480 
      3221.0000       864.88507       958.94720 
      3222.0000       865.04498       959.09961 
      3223.0000       865.20154       959.25201 
      3224.0000       865.35571       959.40442 
      3225.0000       865.50745       959.55682 
      3226.0000       865.65381       959.70923 
      3227.0000       865.79492       959.86163 
      3228.0000       865.93103       960.01398 
      3229.0000       866.06104       960.16638 
      3230.0000       866.18652       960.31879 
      3231.0000       866.30927       960.47119 
