   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A99667]      A99665]           
      3649.0000      1014.19354      1054.95898 
      3650.0000      1014.42841      1055.11145 
      3651.0000      1014.66071      1055.26379 
      3652.0000      1014.89069      1055.41614 
      3653.0000      1015.12085      1055.56860 
      3654.0000      1015.35223      1055.72095 
      3655.0000      1015.58661      1055.87341 
      3656.0000      1015.82874      1056.02576 
      3657.0000      1016.06891      1056.17822 
      3658.0000      1016.30511      1056.33057 
      3659.0000      1016.54425      1056.48303 
      3660.0000      1016.78680      1056.63538 
      3661.0000      1017.03796      1056.78784 
      3662.0000      1017.29724      1056.94019 
      3663.0000      1017.55701      1057.09265 
      3664.0000      1017.81561      1057.24500 
      3665.0000      1018.06714      1057.39734 
      3666.0000      1018.30780      1057.54980 
      3667.0000      1018.53906      1057.70215 
      3668.0000      1018.76520      1057.85461 
      3669.0000      1018.99530      1058.00696 
      3670.0000      1019.23730      1058.15942 
      3671.0000      1019.49249      1058.31177 
      3672.0000      1019.75574      1058.46423 
      3673.0000      1020.01880      1058.61658 
      3674.0000      1020.28033      1058.76904 
      3675.0000      1020.53986      1058.92139 
      3676.0000      1020.79999      1059.07385 
      3677.0000      1021.06189      1059.22620 
      3678.0000      1021.32355      1059.37854 
      3679.0000      1021.58258      1059.53101 
      3680.0000      1021.84174      1059.68335 
      3681.0000      1022.10486      1059.83582 
      3682.0000      1022.37579      1059.98816 
      3683.0000      1022.65155      1060.14062 
      3684.0000      1022.92731      1060.29297 
      3685.0000      1023.19800      1060.44543 
      3686.0000      1023.46204      1060.59778 
      3687.0000      1023.71777      1060.75024 
      3688.0000      1023.96930      1060.90259 
      3689.0000      1024.22021      1061.05493 
      3690.0000      1024.47253      1061.20740 
      3691.0000      1024.72546      1061.35974 
      3692.0000      1024.97668      1061.51221 
      3693.0000      1025.22266      1061.66455 
      3694.0000      1025.46289      1061.81702 
      3695.0000      1025.70154      1061.96936 
      3696.0000      1025.93665      1062.12183 
      3697.0000      1026.16504      1062.27417 
      3698.0000      1026.39111      1062.42664 
      3699.0000      1026.61829      1062.57898 
      3700.0000      1026.85669      1062.73145 
      3701.0000      1027.10974      1062.88379 
      3702.0000      1027.37073      1063.03613 
      3703.0000      1027.63928      1063.18860 
      3704.0000      1027.91003      1063.34094 
      3705.0000      1028.18494      1063.49341 
      3706.0000      1028.46338      1063.64575 
      3707.0000      1028.73279      1063.79822 
      3708.0000      1028.98035      1063.95056 
      3709.0000      1029.20239      1064.10303 
      3710.0000      1029.40125      1064.25537 
      3711.0000      1029.58960      1064.40784 
      3712.0000      1029.77954      1064.56018 
      3713.0000      1029.97620      1064.71265 
      3714.0000      1030.17798      1064.86499 
      3715.0000      1030.38647      1065.01733 
      3716.0000      1030.60278      1065.16980 
      3717.0000      1030.82996      1065.32214 
      3718.0000      1031.06543      1065.47461 
      3719.0000      1031.30530      1065.62695 
      3720.0000      1031.54883      1065.77942 
      3721.0000      1031.79272      1065.93176 
      3722.0000      1032.03699      1066.08423 
      3723.0000      1032.04346      1066.08826 
      3724.0000      1032.23401      1066.23657 
      3725.0000      1032.42639      1066.38904 
      3726.0000      1032.61621      1066.54138 
      3727.0000      1032.80811      1066.69385 
      3728.0000      1033.00098      1066.84619 
      3729.0000      1033.19336      1066.99854 
      3730.0000      1033.37683      1067.15100 
      3731.0000      1033.55090      1067.30334 
      3732.0000      1033.72815      1067.45581 
      3733.0000      1033.91321      1067.60815 
      3734.0000      1034.10547      1067.76062 
      3735.0000      1034.30200      1067.91296 
      3736.0000      1034.49805      1068.06543 
      3737.0000      1034.68689      1068.21777 
      3738.0000      1034.87183      1068.37024 
      3739.0000      1035.05713      1068.52258 
      3740.0000      1035.23743      1068.67505 
      3741.0000      1035.41650      1068.82739 
      3742.0000      1035.59619      1068.97974 
      3743.0000      1035.77124      1069.13220 
      3744.0000      1035.94543      1069.28455 
      3745.0000      1036.12378      1069.43701 
      3746.0000      1036.30884      1069.58936 
      3747.0000      1036.37781      1069.64453 
      3748.0000      1036.37793      1069.64465 
      3749.0000      1036.37805      1069.64478 
      3750.0000      1036.43469      1069.74182 
      3751.0000      1036.52405      1069.89417 
      3752.0000      1036.61072      1070.04663 
      3753.0000      1036.69275      1070.19897 
      3754.0000      1036.77100      1070.35144 
      3755.0000      1036.85046      1070.50378 
      3756.0000      1036.93176      1070.65625 
      3757.0000      1037.01501      1070.80859 
      3758.0000      1037.10071      1070.96094 
      3759.0000      1037.18872      1071.11340 
      3760.0000      1037.27808      1071.26575 
      3761.0000      1037.36951      1071.41821 
      3762.0000      1037.46082      1071.57056 
      3763.0000      1037.54675      1071.72302 
      3764.0000      1037.62598      1071.87537 
      3765.0000      1037.70117      1072.02783 
      3766.0000      1037.77698      1072.18018 
      3767.0000      1037.85791      1072.33264 
      3768.0000      1037.94617      1072.48499 
      3769.0000      1038.03979      1072.63745 
      3770.0000      1038.13123      1072.78979 
      3771.0000      1038.22009      1072.94214 
      3772.0000      1038.30664      1073.09460 
      3773.0000      1038.39136      1073.24695 
      3774.0000      1038.47656      1073.39941 
      3775.0000      1038.56274      1073.55176 
      3776.0000      1038.65015      1073.70422 
      3777.0000      1038.73657      1073.85657 
      3778.0000      1038.81775      1074.00903 
      3779.0000      1038.89575      1074.16138 
      3780.0000      1038.97375      1074.31384 
      3781.0000      1039.05554      1074.46619 
      3782.0000      1039.14392      1074.61865 
      3783.0000      1039.23511      1074.77100 
      3784.0000      1039.32422      1074.92334 
      3785.0000      1039.40967      1075.07581 
      3786.0000      1039.49402      1075.22815 
      3787.0000      1039.57861      1075.38062 
      3788.0000      1039.66296      1075.53296 
      3789.0000      1039.74719      1075.68542 
      3790.0000      1039.83057      1075.83777 
      3791.0000      1039.91443      1075.99023 
      3792.0000      1040.00098      1076.14258 
      3793.0000      1040.09058      1076.29504 
      3794.0000      1040.18066      1076.44739 
      3795.0000      1040.27087      1076.59973 
      3796.0000      1040.36194      1076.75220 
      3797.0000      1040.45422      1076.90454 
      3798.0000      1040.54797      1077.05701 
      3799.0000      1040.64111      1077.20935 
      3800.0000      1040.73096      1077.36182 
      3801.0000      1040.81531      1077.51416 
      3802.0000      1040.89478      1077.66663 
      3803.0000      1040.97205      1077.81897 
      3804.0000      1041.04980      1077.97144 
      3805.0000      1041.12744      1078.12378 
      3806.0000      1041.20398      1078.27625 
      3807.0000      1041.27881      1078.42859 
      3808.0000      1041.35388      1078.58093 
      3809.0000      1041.43176      1078.73340 
      3810.0000      1041.51355      1078.88574 
      3811.0000      1041.59619      1079.03821 
      3812.0000      1041.67773      1079.19055 
      3813.0000      1041.75793      1079.34302 
      3814.0000      1041.83899      1079.49536 
      3815.0000      1041.92407      1079.64783 
      3816.0000      1042.01550      1079.80017 
      3817.0000      1042.11292      1079.95264 
      3818.0000      1042.21399      1080.10498 
      3819.0000      1042.31653      1080.25745 
      3820.0000      1042.42004      1080.40979 
      3821.0000      1042.52319      1080.56213 
      3822.0000      1042.62695      1080.71460 
      3823.0000      1042.73010      1080.86694 
      3824.0000      1042.82678      1081.01941 
      3825.0000      1042.91528      1081.17175 
      3826.0000      1042.99670      1081.32422 
      3827.0000      1043.07312      1081.47656 
      3828.0000      1043.14844      1081.62903 
      3829.0000      1043.22534      1081.78137 
      3830.0000      1043.30212      1081.93384 
      3831.0000      1043.37830      1082.08618 
      3832.0000      1043.45483      1082.23865 
      3833.0000      1043.53125      1082.39099 
      3834.0000      1043.60852      1082.54333 
      3835.0000      1043.68555      1082.69580 
      3836.0000      1043.76172      1082.84814 
      3837.0000      1043.83850      1083.00061 
      3838.0000      1043.91516      1083.15295 
      3839.0000      1043.99182      1083.30542 
      3840.0000      1044.06824      1083.45776 
      3841.0000      1044.14331      1083.61023 
      3842.0000      1044.21790      1083.76257 
      3843.0000      1044.29358      1083.91504 
      3844.0000      1044.37012      1084.06738 
      3845.0000      1044.44580      1084.21985 
      3846.0000      1044.51794      1084.37219 
      3847.0000      1044.58972      1084.52454 
      3848.0000      1044.66223      1084.67700 
      3849.0000      1044.73669      1084.82935 
      3850.0000      1044.81250      1084.98181 
      3851.0000      1044.88708      1085.13416 
      3852.0000      1044.96008      1085.28662 
      3853.0000      1045.03284      1085.43896 
      3854.0000      1045.10608      1085.59143 
      3855.0000      1045.17859      1085.74377 
      3856.0000      1045.25073      1085.89624 
      3857.0000      1045.32312      1086.04858 
      3858.0000      1045.39502      1086.20105 
      3859.0000      1045.46716      1086.35339 
      3860.0000      1045.53967      1086.50574 
      3861.0000      1045.61279      1086.65820 
      3862.0000      1045.68677      1086.81055 
      3863.0000      1045.76135      1086.96301 
      3864.0000      1045.83789      1087.11536 
      3865.0000      1045.91870      1087.26782 
      3866.0000      1046.00415      1087.42017 
      3867.0000      1046.09192      1087.57263 
      3868.0000      1046.17749      1087.72498 
      3869.0000      1046.25940      1087.87744 
      3870.0000      1046.34021      1088.02979 
      3871.0000      1046.42334      1088.18225 
      3872.0000      1046.50964      1088.33459 
      3873.0000      1046.59888      1088.48694 
      3874.0000      1046.69067      1088.63940 
      3875.0000      1046.78516      1088.79175 
      3876.0000      1046.88257      1088.94421 
      3877.0000      1046.98340      1089.09656 
      3878.0000      1047.08423      1089.24902 
      3879.0000      1047.18347      1089.40137 
      3880.0000      1047.28162      1089.55383 
      3881.0000      1047.37512      1089.70618 
      3882.0000      1047.46167      1089.85864 
      3883.0000      1047.54480      1090.01099 
      3884.0000      1047.62964      1090.16345 
      3885.0000      1047.71912      1090.31580 
      3886.0000      1047.81567      1090.46814 
      3887.0000      1047.91492      1090.62061 
      3888.0000      1048.01160      1090.77295 
      3889.0000      1048.10364      1090.92542 
      3890.0000      1048.19385      1091.07776 
      3891.0000      1048.28430      1091.23022 
      3892.0000      1048.37708      1091.38257 
      3893.0000      1048.47253      1091.53503 
      3894.0000      1048.56958      1091.68738 
      3895.0000      1048.66553      1091.83984 
      3896.0000      1048.75928      1091.99219 
      3897.0000      1048.85034      1092.14465 
      3898.0000      1048.93884      1092.29700 
      3899.0000      1049.02563      1092.44934 
      3900.0000      1049.11316      1092.60181 
      3901.0000      1049.20325      1092.75415 
      3902.0000      1049.29797      1092.90662 
      3903.0000      1049.39746      1093.05896 
      3904.0000      1049.50171      1093.21143 
      3905.0000      1049.60852      1093.36377 
      3906.0000      1049.71631      1093.51624 
      3907.0000      1049.82495      1093.66858 
      3908.0000      1049.93286      1093.82104 
      3909.0000      1050.03491      1093.97339 
      3910.0000      1050.12598      1094.12573 
      3911.0000      1050.20508      1094.27820 
      3912.0000      1050.27820      1094.43054 
      3913.0000      1050.35449      1094.58301 
      3914.0000      1050.43860      1094.73535 
      3915.0000      1050.53015      1094.88782 
      3916.0000      1050.62427      1095.04016 
      3917.0000      1050.71558      1095.19263 
      3918.0000      1050.80579      1095.34497 
      3919.0000      1050.89624      1095.49744 
      3920.0000      1050.99011      1095.64978 
      3921.0000      1051.09033      1095.80225 
      3922.0000      1051.19666      1095.95459 
      3923.0000      1051.30725      1096.10693 
      3924.0000      1051.41858      1096.25940 
      3925.0000      1051.52747      1096.41174 
      3926.0000      1051.63135      1096.56421 
      3927.0000      1051.72632      1096.71655 
      3928.0000      1051.81104      1096.86902 
      3929.0000      1051.88538      1097.02136 
      3930.0000      1051.95300      1097.17383 
      3931.0000      1052.02063      1097.32617 
      3932.0000      1052.09106      1097.47864 
      3933.0000      1052.16589      1097.63098 
      3934.0000      1052.24475      1097.78345 
      3935.0000      1052.32458      1097.93579 
      3936.0000      1052.40466      1098.08813 
      3937.0000      1052.48584      1098.24060 
      3938.0000      1052.56714      1098.39294 
      3939.0000      1052.64807      1098.54541 
      3940.0000      1052.72766      1098.69775 
      3941.0000      1052.80518      1098.85022 
      3942.0000      1052.88049      1099.00256 
      3943.0000      1052.95398      1099.15503 
      3944.0000      1053.02441      1099.30737 
      3945.0000      1053.09021      1099.45984 
      3946.0000      1053.14917      1099.61218 
      3947.0000      1053.20032      1099.76465 
      3948.0000      1053.24707      1099.91699 
      3949.0000      1053.29150      1100.06934 
      3950.0000      1053.33594      1100.22180 
      3951.0000      1053.38135      1100.37415 
      3952.0000      1053.42651      1100.52661 
      3953.0000      1053.47400      1100.67896 
      3954.0000      1053.52905      1100.83142 
      3955.0000      1053.59314      1100.98376 
      3956.0000      1053.66711      1101.13623 
      3957.0000      1053.74609      1101.28857 
      3958.0000      1053.82581      1101.44104 
      3959.0000      1053.90588      1101.59338 
      3960.0000      1053.98608      1101.74585 
      3961.0000      1054.06714      1101.89819 
      3962.0000      1054.14893      1102.05054 
      3963.0000      1054.23059      1102.20300 
      3964.0000      1054.31287      1102.35535 
      3965.0000      1054.39575      1102.50781 
      3966.0000      1054.47961      1102.66016 
      3967.0000      1054.56396      1102.81262 
      3968.0000      1054.64929      1102.96497 
      3969.0000      1054.73376      1103.11743 
      3970.0000      1054.81775      1103.26978 
      3971.0000      1054.90100      1103.42224 
      3972.0000      1054.98401      1103.57458 
      3973.0000      1055.06763      1103.72705 
      3974.0000      1055.15173      1103.87939 
      3975.0000      1055.23572      1104.03174 
      3976.0000      1055.31934      1104.18420 
      3977.0000      1055.40234      1104.33655 
      3978.0000      1055.48596      1104.48901 
      3979.0000      1055.57141      1104.64136 
      3980.0000      1055.65796      1104.79382 
      3981.0000      1055.74402      1104.94617 
      3982.0000      1055.82825      1105.09863 
      3983.0000      1055.91125      1105.25098 
      3984.0000      1055.99316      1105.40344 
      3985.0000      1056.07495      1105.55579 
      3986.0000      1056.15735      1105.70825 
      3987.0000      1056.23938      1105.86060 
      3988.0000      1056.32166      1106.01294 
      3989.0000      1056.40515      1106.16541 
      3990.0000      1056.48877      1106.31775 
      3991.0000      1056.57153      1106.47021 
      3992.0000      1056.65393      1106.62256 
      3993.0000      1056.73865      1106.77502 
      3994.0000      1056.82593      1106.92737 
      3995.0000      1056.91528      1107.07983 
      3996.0000      1057.00574      1107.23218 
      3997.0000      1057.09436      1107.38464 
      3998.0000      1057.17993      1107.53699 
      3999.0000      1057.26379      1107.68945 
      4000.0000      1057.34668      1107.84180 
      4001.0000      1057.42883      1107.99414 
      4002.0000      1057.51270      1108.14661 
      4003.0000      1057.60107      1108.29895 
      4004.0000      1057.69409      1108.45142 
      4005.0000      1057.79028      1108.60376 
      4006.0000      1057.88733      1108.75623 
      4007.0000      1057.98169      1108.90857 
      4008.0000      1058.07166      1109.06104 
      4009.0000      1058.15808      1109.21338 
      4010.0000      1058.24377      1109.36584 
      4011.0000      1058.32886      1109.51819 
      4012.0000      1058.41553      1109.67053 
      4013.0000      1058.50476      1109.82300 
      4014.0000      1058.59619      1109.97534 
      4015.0000      1058.68982      1110.12781 
      4016.0000      1058.78430      1110.28015 
      4017.0000      1058.87878      1110.43262 
      4018.0000      1058.97192      1110.58496 
      4019.0000      1059.06287      1110.73743 
      4020.0000      1059.15112      1110.88977 
      4021.0000      1059.23572      1111.04224 
      4022.0000      1059.31860      1111.19458 
      4023.0000      1059.40125      1111.34705 
      4024.0000      1059.48462      1111.49939 
      4025.0000      1059.57068      1111.65173 
      4026.0000      1059.65942      1111.80420 
      4027.0000      1059.74988      1111.95654 
      4028.0000      1059.84094      1112.10901 
      4029.0000      1059.92993      1112.26135 
      4030.0000      1060.01538      1112.41382 
      4031.0000      1060.10010      1112.56616 
      4032.0000      1060.18713      1112.71863 
      4033.0000      1060.27893      1112.87097 
      4034.0000      1060.37427      1113.02344 
      4035.0000      1060.46716      1113.17578 
      4036.0000      1060.55115      1113.32825 
      4037.0000      1060.62537      1113.48059 
      4038.0000      1060.69263      1113.63293 
      4039.0000      1060.75891      1113.78540 
      4040.0000      1060.82910      1113.93774 
      4041.0000      1060.90259      1114.09021 
      4042.0000      1060.97717      1114.24255 
      4043.0000      1061.05298      1114.39502 
      4044.0000      1061.13098      1114.54736 
      4045.0000      1061.21240      1114.69983 
      4046.0000      1061.29663      1114.85217 
      4047.0000      1061.38269      1115.00464 
      4048.0000      1061.46924      1115.15698 
      4049.0000      1061.55347      1115.30945 
      4050.0000      1061.63403      1115.46179 
      4051.0000      1061.71069      1115.61414 
      4052.0000      1061.78601      1115.76660 
      4053.0000      1061.86548      1115.91895 
      4054.0000      1061.95068      1116.07141 
      4055.0000      1062.03918      1116.22375 
      4056.0000      1062.12622      1116.37622 
      4057.0000      1062.20801      1116.52856 
      4058.0000      1062.28577      1116.68103 
      4059.0000      1062.36084      1116.83337 
      4060.0000      1062.43591      1116.98584 
      4061.0000      1062.51245      1117.13818 
      4062.0000      1062.58960      1117.29065 
      4063.0000      1062.66760      1117.44299 
      4064.0000      1062.74561      1117.59534 
      4065.0000      1062.82361      1117.74780 
      4066.0000      1062.90222      1117.90015 
      4067.0000      1062.98193      1118.05261 
      4068.0000      1063.06226      1118.20496 
      4069.0000      1063.14270      1118.35742 
      4070.0000      1063.22290      1118.50977 
      4071.0000      1063.30322      1118.66223 
      4072.0000      1063.38403      1118.81458 
      4073.0000      1063.46533      1118.96704 
      4074.0000      1063.54700      1119.11938 
      4075.0000      1063.62793      1119.27185 
      4076.0000      1063.70874      1119.42419 
      4077.0000      1063.78967      1119.57654 
      4078.0000      1063.87122      1119.72900 
      4079.0000      1063.95300      1119.88135 
      4080.0000      1064.03552      1120.03381 
      4081.0000      1064.11792      1120.18616 
      4082.0000      1064.19971      1120.33862 
      4083.0000      1064.28137      1120.49097 
      4084.0000      1064.36243      1120.64343 
      4085.0000      1064.44360      1120.79578 
      4086.0000      1064.52478      1120.94824 
      4087.0000      1064.60547      1121.10059 
      4088.0000      1064.68579      1121.25305 
      4089.0000      1064.76575      1121.40540 
      4090.0000      1064.84595      1121.55774 
      4091.0000      1064.92737      1121.71021 
      4092.0000      1065.00989      1121.86255 
      4093.0000      1065.09265      1122.01501 
      4094.0000      1065.17517      1122.16736 
      4095.0000      1065.25647      1122.31982 
      4096.0000      1065.33740      1122.47217 
      4097.0000      1067.77698      1127.04419 
      4098.0000      1067.85693      1127.19653 
      4099.0000      1067.93701      1127.34900 
      4100.0000      1068.01807      1127.50134 
      4101.0000      1068.09998      1127.65381 
      4102.0000      1068.18323      1127.80615 
      4103.0000      1068.26636      1127.95862 
      4104.0000      1068.34961      1128.11096 
      4105.0000      1068.43164      1128.26343 
      4106.0000      1068.51294      1128.41577 
      4107.0000      1068.59424      1128.56824 
      4108.0000      1068.67554      1128.72058 
      4109.0000      1068.75635      1128.87305 
      4110.0000      1068.83728      1129.02539 
      4111.0000      1068.91833      1129.17773 
      4112.0000      1068.99915      1129.33020 
      4113.0000      1069.08020      1129.48254 
      4114.0000      1069.16125      1129.63501 
      4115.0000      1069.24231      1129.78735 
      4116.0000      1069.32324      1129.93982 
      4117.0000      1069.40466      1130.09216 
      4118.0000      1069.48596      1130.24463 
      4119.0000      1069.56677      1130.39697 
      4120.0000      1069.64771      1130.54944 
      4121.0000      1069.72925      1130.70178 
      4122.0000      1069.81055      1130.85425 
      4123.0000      1069.89221      1131.00659 
      4124.0000      1069.97363      1131.15894 
      4125.0000      1070.05469      1131.31140 
      4126.0000      1070.13611      1131.46375 
      4127.0000      1070.21777      1131.61621 
      4128.0000      1070.30005      1131.76855 
      4129.0000      1070.38293      1131.92102 
      4130.0000      1070.46558      1132.07336 
      4131.0000      1070.54761      1132.22583 
      4132.0000      1070.62927      1132.37817 
      4133.0000      1070.71106      1132.53064 
      4134.0000      1070.79297      1132.68298 
      4135.0000      1070.87561      1132.83545 
      4136.0000      1070.95850      1132.98779 
      4137.0000      1071.04138      1133.14014 
      4138.0000      1071.12439      1133.29260 
      4139.0000      1071.20850      1133.44495 
      4140.0000      1071.29517      1133.59741 
      4141.0000      1071.38440      1133.74976 
      4142.0000      1071.47729      1133.90222 
      4143.0000      1071.57239      1134.05457 
      4144.0000      1071.66870      1134.20703 
      4145.0000      1071.76489      1134.35938 
      4146.0000      1071.86072      1134.51184 
      4147.0000      1071.95691      1134.66418 
      4148.0000      1072.05273      1134.81665 
      4149.0000      1072.14697      1134.96899 
      4150.0000      1072.23853      1135.12134 
      4151.0000      1072.32715      1135.27380 
      4152.0000      1072.41333      1135.42615 
      4153.0000      1072.49902      1135.57861 
      4154.0000      1072.58655      1135.73096 
      4155.0000      1072.67578      1135.88342 
      4156.0000      1072.76611      1136.03577 
      4157.0000      1072.85608      1136.18823 
      4158.0000      1072.94482      1136.34058 
      4159.0000      1073.03149      1136.49304 
      4160.0000      1073.11707      1136.64539 
      4161.0000      1073.20068      1136.79785 
      4162.0000      1073.28296      1136.95020 
      4163.0000      1073.36304      1137.10254 
      4164.0000      1073.44141      1137.25500 
      4165.0000      1073.51917      1137.40735 
      4166.0000      1073.59802      1137.55981 
      4167.0000      1073.67957      1137.71216 
      4168.0000      1073.76489      1137.86462 
      4169.0000      1073.85364      1138.01697 
      4170.0000      1073.94421      1138.16943 
      4171.0000      1074.03479      1138.32178 
      4172.0000      1074.12671      1138.47424 
      4173.0000      1074.22046      1138.62659 
      4174.0000      1074.31567      1138.77905 
      4175.0000      1074.41382      1138.93140 
      4176.0000      1074.51270      1139.08374 
      4177.0000      1074.61255      1139.23621 
      4178.0000      1074.71204      1139.38855 
      4179.0000      1074.81091      1139.54102 
      4180.0000      1074.90710      1139.69336 
      4181.0000      1074.99841      1139.84583 
      4182.0000      1075.08435      1139.99817 
      4183.0000      1075.16675      1140.15063 
      4184.0000      1075.24670      1140.30298 
      4185.0000      1075.32617      1140.45544 
      4186.0000      1075.40601      1140.60779 
      4187.0000      1075.48560      1140.76025 
      4188.0000      1075.56738      1140.91260 
      4189.0000      1075.65149      1141.06494 
      4190.0000      1075.73633      1141.21741 
      4191.0000      1075.81934      1141.36975 
      4192.0000      1075.89844      1141.52222 
      4193.0000      1075.97461      1141.67456 
      4194.0000      1076.05164      1141.82703 
      4195.0000      1076.13184      1141.97937 
      4196.0000      1076.21460      1142.13184 
      4197.0000      1076.29834      1142.28418 
      4198.0000      1076.38062      1142.43665 
      4199.0000      1076.45984      1142.58899 
      4200.0000      1076.53735      1142.74133 
      4201.0000      1076.61353      1142.89380 
      4202.0000      1076.68933      1143.04614 
      4203.0000      1076.76550      1143.19861 
      4204.0000      1076.84277      1143.35095 
      4205.0000      1076.92236      1143.50342 
      4206.0000      1077.00488      1143.65576 
      4207.0000      1077.08911      1143.80823 
      4208.0000      1077.17346      1143.96057 
      4209.0000      1077.25684      1144.11304 
      4210.0000      1077.33826      1144.26538 
      4211.0000      1077.41809      1144.41785 
      4212.0000      1077.49744      1144.57019 
      4213.0000      1077.57703      1144.72253 
      4214.0000      1077.65649      1144.87500 
      4215.0000      1077.73645      1145.02734 
      4216.0000      1077.81628      1145.17981 
      4217.0000      1077.89624      1145.33215 
      4218.0000      1077.97852      1145.48462 
      4219.0000      1078.06335      1145.63696 
      4220.0000      1078.14868      1145.78943 
      4221.0000      1078.23291      1145.94177 
      4222.0000      1078.31458      1146.09424 
      4223.0000      1078.39355      1146.24658 
      4224.0000      1078.47205      1146.39905 
      4225.0000      1078.55139      1146.55139 
      4226.0000      1078.63074      1146.70374 
      4227.0000      1078.70911      1146.85620 
      4228.0000      1078.78735      1147.00854 
      4229.0000      1078.86523      1147.16101 
      4230.0000      1078.94238      1147.31335 
      4231.0000      1079.01929      1147.46582 
      4232.0000      1079.09741      1147.61816 
      4233.0000      1079.17908      1147.77063 
      4234.0000      1079.26465      1147.92297 
      4235.0000      1079.35461      1148.07544 
      4236.0000      1079.44873      1148.22778 
      4237.0000      1079.54663      1148.38025 
      4238.0000      1079.64819      1148.53259 
      4239.0000      1079.75195      1148.68494 
      4240.0000      1079.85535      1148.83740 
      4241.0000      1079.95728      1148.98975 
      4242.0000      1080.05786      1149.14221 
      4243.0000      1080.15845      1149.29456 
      4244.0000      1080.25928      1149.44702 
      4245.0000      1080.35925      1149.59937 
      4246.0000      1080.45972      1149.75183 
      4247.0000      1080.56067      1149.90417 
      4248.0000      1080.66248      1150.05664 
      4249.0000      1080.76489      1150.20898 
      4250.0000      1080.86694      1150.36145 
      4251.0000      1080.96704      1150.51379 
      4252.0000      1081.06616      1150.66614 
      4253.0000      1081.16528      1150.81860 
      4254.0000      1081.26379      1150.97095 
      4255.0000      1081.35962      1151.12341 
      4256.0000      1081.45239      1151.27576 
      4257.0000      1081.54199      1151.42822 
      4258.0000      1081.62964      1151.58057 
      4259.0000      1081.72021      1151.73303 
      4260.0000      1081.81567      1151.88538 
      4261.0000      1081.89026      1151.99939 
      4262.0000      1081.89038      1151.99951 
      4263.0000      1081.93530      1152.03784 
      4264.0000      1082.11755      1152.19019 
      4265.0000      1082.29871      1152.34265 
      4266.0000      1082.47583      1152.49500 
      4267.0000      1082.64807      1152.64734 
      4268.0000      1082.81152      1152.79980 
      4269.0000      1082.96472      1152.95215 
      4270.0000      1083.11096      1153.10461 
      4271.0000      1083.25269      1153.25696 
      4272.0000      1083.39441      1153.40942 
      4273.0000      1083.53772      1153.56177 
      4274.0000      1083.67798      1153.71423 
      4275.0000      1083.81311      1153.86658 
      4276.0000      1083.94116      1154.01904 
      4277.0000      1084.06299      1154.17139 
      4278.0000      1084.18286      1154.32385 
      4279.0000      1084.30322      1154.47620 
      4280.0000      1084.42517      1154.62854 
      4281.0000      1084.55139      1154.78101 
      4282.0000      1084.68115      1154.93335 
      4283.0000      1084.81299      1155.08582 
      4284.0000      1084.94592      1155.23816 
      4285.0000      1085.08069      1155.39062 
      4286.0000      1085.21582      1155.54297 
      4287.0000      1085.35095      1155.69543 
      4288.0000      1085.48438      1155.84778 
      4289.0000      1085.61414      1156.00024 
      4290.0000      1085.74426      1156.15259 
      4291.0000      1085.87964      1156.30505 
      4292.0000      1086.02185      1156.45740 
      4293.0000      1086.16992      1156.60974 
      4294.0000      1086.31726      1156.76221 
      4295.0000      1086.45703      1156.91455 
      4296.0000      1086.58716      1157.06702 
      4297.0000      1086.71313      1157.21936 
      4298.0000      1086.83911      1157.37183 
      4299.0000      1086.97070      1157.52417 
      4300.0000      1087.10999      1157.67664 
      4301.0000      1087.25415      1157.82898 
      4302.0000      1087.39880      1157.98145 
      4303.0000      1087.54065      1158.13379 
      4304.0000      1087.68030      1158.28613 
      4305.0000      1087.81824      1158.43860 
      4306.0000      1087.95569      1158.59094 
      4307.0000      1088.09448      1158.74341 
      4308.0000      1088.23462      1158.89575 
      4309.0000      1088.37488      1159.04822 
      4310.0000      1088.51465      1159.20056 
      4311.0000      1088.65515      1159.35303 
      4312.0000      1088.79541      1159.50537 
      4313.0000      1088.93872      1159.65784 
      4314.0000      1089.08521      1159.81018 
      4315.0000      1089.23364      1159.96265 
      4316.0000      1089.38159      1160.11499 
      4317.0000      1089.52734      1160.26733 
      4318.0000      1089.67053      1160.41980 
      4319.0000      1089.81140      1160.57214 
      4320.0000      1089.95251      1160.72461 
      4321.0000      1090.09351      1160.87695 
      4322.0000      1090.23486      1161.02942 
      4323.0000      1090.37671      1161.18176 
      4324.0000      1090.51843      1161.33423 
      4325.0000      1090.66016      1161.48657 
      4326.0000      1090.80225      1161.63904 
      4327.0000      1090.94580      1161.79138 
      4328.0000      1091.09167      1161.94385 
      4329.0000      1091.23950      1162.09619 
      4330.0000      1091.38794      1162.24854 
      4331.0000      1091.53577      1162.40100 
      4332.0000      1091.68237      1162.55334 
      4333.0000      1091.82751      1162.70581 
      4334.0000      1091.97205      1162.85815 
      4335.0000      1092.11523      1163.01062 
      4336.0000      1092.25903      1163.16296 
      4337.0000      1092.40430      1163.31543 
      4338.0000      1092.55078      1163.46777 
      4339.0000      1092.69873      1163.62024 
      4340.0000      1092.84631      1163.77258 
      4341.0000      1092.99231      1163.92505 
      4342.0000      1093.13757      1164.07739 
      4343.0000      1093.28223      1164.22974 
      4344.0000      1093.42676      1164.38220 
      4345.0000      1093.57153      1164.53455 
