   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A105379]     A105377]          
        62.0000       837.18719       904.13879 
        63.0000       837.29620       904.29120 
        64.0000       837.40375       904.44360 
        65.0000       837.51740       904.59601 
        66.0000       837.63995       904.74841 
        67.0000       837.76959       904.90082 
        68.0000       837.90265       905.05322 
        69.0000       838.03552       905.20563 
        70.0000       838.16803       905.35803 
        71.0000       838.30322       905.51038 
        72.0000       838.44171       905.66278 
        73.0000       838.58063       905.81519 
        74.0000       838.71716       905.96759 
        75.0000       838.85132       906.12000 
        76.0000       838.98578       906.27240 
        77.0000       839.12427       906.42480 
        78.0000       839.26855       906.57721 
        79.0000       839.41589       906.72961 
        80.0000       839.56238       906.88202 
        81.0000       839.70770       907.03442 
        82.0000       839.85547       907.18683 
        83.0000       840.00983       907.33917 
        84.0000       840.17181       907.49158 
        85.0000       840.33917       907.64398 
        86.0000       840.50665       907.79639 
        87.0000       840.66968       907.94879 
        88.0000       840.82703       908.10120 
        89.0000       840.98041       908.25360 
        90.0000       841.13208       908.40601 
        91.0000       841.28479       908.55841 
        92.0000       841.44104       908.71082 
        93.0000       841.59998       908.86322 
        94.0000       841.75861       909.01562 
        95.0000       841.91394       909.16803 
        96.0000       842.06232       909.32037 
        97.0000       842.20331       909.47278 
        98.0000       842.33948       909.62518 
        99.0000       842.47046       909.77759 
       100.0000       842.59686       909.92999 
       101.0000       842.72046       910.08240 
       102.0000       842.84467       910.23480 
       103.0000       842.97345       910.38721 
       104.0000       843.10522       910.53961 
       105.0000       843.23206       910.69202 
       106.0000       843.34796       910.84442 
       107.0000       843.45355       910.99683 
       108.0000       843.55273       911.14923 
       109.0000       843.65125       911.30157 
       110.0000       843.75336       911.45398 
       111.0000       843.86023       911.60638 
       112.0000       843.97333       911.75879 
       113.0000       844.09271       911.91119 
       114.0000       844.21405       912.06360 
       115.0000       844.33032       912.21600 
       116.0000       844.43817       912.36841 
       117.0000       844.54132       912.52081 
       118.0000       844.64374       912.67322 
       119.0000       844.74738       912.82562 
       120.0000       844.85309       912.97803 
       121.0000       844.95880       913.13043 
       122.0000       845.06604       913.28278 
       123.0000       845.17889       913.43518 
       124.0000       845.29877       913.58759 
       125.0000       845.42261       913.73999 
       126.0000       845.54614       913.89240 
       127.0000       845.66632       914.04480 
       128.0000       845.78314       914.19720 
       129.0000       845.90057       914.34961 
       130.0000       846.00616       914.48065 
       131.0000       846.02734       914.50201 
       132.0000       846.18201       914.65442 
       133.0000       846.33569       914.80682 
       134.0000       846.48645       914.95923 
       135.0000       846.63184       915.11157 
       136.0000       846.77649       915.26398 
       137.0000       846.92664       915.41638 
       138.0000       847.08203       915.56879 
       139.0000       847.24176       915.72119 
       140.0000       847.40448       915.87360 
       141.0000       847.56348       916.02600 
       142.0000       847.71527       916.17841 
       143.0000       847.86060       916.33081 
       144.0000       848.00281       916.48322 
       145.0000       848.14764       916.63562 
       146.0000       848.29846       916.78802 
       147.0000       848.45605       916.94043 
       148.0000       848.61761       917.09277 
       149.0000       848.77911       917.24518 
       150.0000       848.93921       917.39758 
       151.0000       849.09528       917.54999 
       152.0000       849.24548       917.70239 
       153.0000       849.39514       917.85480 
       154.0000       849.55194       918.00720 
       155.0000       849.71747       918.15961 
       156.0000       849.89172       918.31201 
       157.0000       850.07214       918.46442 
       158.0000       850.25269       918.61682 
       159.0000       850.42920       918.76923 
       160.0000       850.59650       918.92163 
       161.0000       850.74774       919.07397 
       162.0000       850.88080       919.22638 
       163.0000       851.00110       919.37878 
       164.0000       851.11658       919.53119 
       165.0000       851.23425       919.68359 
       166.0000       851.35974       919.83600 
       167.0000       851.49634       919.98840 
       168.0000       851.64484       920.14081 
       169.0000       851.80432       920.29321 
       170.0000       851.96887       920.44562 
       171.0000       852.12805       920.59802 
       172.0000       852.27393       920.75043 
       173.0000       852.40326       920.90283 
       174.0000       852.51837       921.05518 
       175.0000       852.62634       921.20758 
       176.0000       852.73615       921.35999 
       177.0000       852.85614       921.51239 
       178.0000       852.98853       921.66479 
       179.0000       853.13226       921.81720 
       180.0000       853.28674       921.96960 
       181.0000       853.44781       922.12201 
       182.0000       853.61121       922.27441 
       183.0000       853.77307       922.42682 
       184.0000       853.92706       922.57922 
       185.0000       854.07513       922.73163 
       186.0000       854.22174       922.88403 
       187.0000       854.36884       923.03638 
       188.0000       854.51898       923.18878 
       189.0000       854.67096       923.34119 
       190.0000       854.82410       923.49359 
       191.0000       854.98175       923.64600 
       192.0000       855.14453       923.79840 
       193.0000       855.31238       923.95081 
       194.0000       855.48297       924.10321 
       195.0000       855.65259       924.25562 
       196.0000       855.82208       924.40802 
       197.0000       855.99335       924.56042 
       198.0000       856.16541       924.71283 
       199.0000       856.33179       924.86517 
       200.0000       856.48749       925.01758 
       201.0000       856.63269       925.16998 
       202.0000       856.76770       925.32239 
       203.0000       856.89838       925.47479 
       204.0000       857.03186       925.62720 
       205.0000       857.16864       925.77960 
       206.0000       857.31213       925.93201 
       207.0000       857.46631       926.08441 
       208.0000       857.62836       926.23682 
       209.0000       857.79437       926.38922 
       210.0000       857.96271       926.54163 
       211.0000       858.13214       926.69403 
       212.0000       858.30243       926.84637 
       213.0000       858.47455       926.99878 
       214.0000       858.64923       927.15118 
       215.0000       858.82678       927.30359 
       216.0000       859.00226       927.45599 
       217.0000       859.16724       927.60840 
       218.0000       859.31897       927.76080 
       219.0000       859.45801       927.91321 
       220.0000       859.58929       928.06561 
       221.0000       859.72162       928.21802 
       222.0000       859.85461       928.37042 
       223.0000       859.98615       928.52283 
       224.0000       860.12354       928.67523 
       225.0000       860.27301       928.82758 
       226.0000       860.43689       928.97998 
       227.0000       860.61383       929.13239 
       228.0000       860.79504       929.28479 
       229.0000       860.97375       929.43719 
       230.0000       861.14764       929.58960 
       231.0000       861.31610       929.74200 
       232.0000       861.47943       929.89441 
       233.0000       861.63782       930.04681 
       234.0000       861.79401       930.19922 
       235.0000       861.95020       930.35162 
       236.0000       862.10614       930.50403 
       237.0000       862.26117       930.65643 
       238.0000       862.41571       930.80878 
       239.0000       862.57214       930.96118 
       240.0000       862.73077       931.11359 
       241.0000       862.88855       931.26599 
       242.0000       863.04425       931.41840 
       243.0000       863.19757       931.57080 
       244.0000       863.34894       931.72321 
       245.0000       863.50098       931.87561 
       246.0000       863.65436       932.02802 
       247.0000       863.80737       932.18042 
       248.0000       863.96057       932.33282 
       249.0000       864.11493       932.48523 
       250.0000       864.26959       932.63757 
       251.0000       864.42456       932.78998 
       252.0000       864.58118       932.94238 
       253.0000       864.73859       933.09479 
       254.0000       864.89252       933.24719 
       255.0000       865.04254       933.39960 
       256.0000       865.19141       933.55200 
       257.0000       865.34125       933.70441 
       258.0000       865.49402       933.85681 
       259.0000       865.64661       934.00922 
       260.0000       865.79169       934.16162 
       261.0000       865.92554       934.31403 
       262.0000       866.05420       934.46643 
       263.0000       866.18848       934.61877 
       264.0000       866.33466       934.77118 
       265.0000       866.49426       934.92358 
       266.0000       866.66077       935.07599 
       267.0000       866.82562       935.22839 
       268.0000       866.98468       935.38080 
       269.0000       867.13715       935.53320 
       270.0000       867.28833       935.68561 
       271.0000       867.44495       935.83801 
       272.0000       867.60785       935.99042 
       273.0000       867.77496       936.14282 
       274.0000       867.94330       936.29523 
       275.0000       868.10980       936.44763 
       276.0000       868.27301       936.59998 
       277.0000       868.43207       936.75238 
       278.0000       868.58466       936.90479 
       279.0000       868.72815       937.05719 
       280.0000       868.86328       937.20959 
       281.0000       868.99335       937.36200 
       282.0000       869.12537       937.51440 
       283.0000       869.26447       937.66681 
       284.0000       869.41168       937.81921 
       285.0000       869.56433       937.97162 
       286.0000       869.71448       938.12402 
       287.0000       869.86047       938.27643 
       288.0000       870.00409       938.42883 
       289.0000       870.14850       938.58118 
       290.0000       870.30109       938.73358 
       291.0000       870.46045       938.88599 
       292.0000       870.62006       939.03839 
       293.0000       870.77740       939.19080 
       294.0000       870.92773       939.34320 
       295.0000       871.07104       939.49561 
       296.0000       871.21338       939.64801 
       297.0000       871.35803       939.80042 
       298.0000       871.50336       939.95282 
       299.0000       871.64404       940.10522 
       300.0000       871.78149       940.25763 
       301.0000       871.92084       940.40997 
       302.0000       872.06506       940.56238 
       303.0000       872.21399       940.71478 
       304.0000       872.36517       940.86719 
       305.0000       872.51459       941.01959 
       306.0000       872.66089       941.17200 
       307.0000       872.81055       941.32440 
       308.0000       872.96436       941.47681 
       309.0000       873.11749       941.62921 
       310.0000       873.27026       941.78162 
       311.0000       873.42328       941.93402 
       312.0000       873.57434       942.08643 
       313.0000       873.72235       942.23883 
       314.0000       873.86896       942.39117 
       315.0000       874.01520       942.54358 
       316.0000       874.16284       942.69598 
       317.0000       874.31287       942.84839 
       318.0000       874.46387       943.00079 
       319.0000       874.61237       943.15320 
       320.0000       874.75897       943.30560 
       321.0000       874.90332       943.45801 
       322.0000       875.04218       943.61041 
       323.0000       875.17902       943.76282 
       324.0000       875.31689       943.91522 
       325.0000       875.46167       944.06763 
       326.0000       875.61865       944.22003 
       327.0000       875.78290       944.37238 
       328.0000       875.95062       944.52478 
       329.0000       876.12122       944.67719 
       330.0000       876.29449       944.82959 
       331.0000       876.47174       944.98199 
       332.0000       876.65277       945.13440 
       333.0000       876.83344       945.28680 
       334.0000       877.00958       945.43921 
       335.0000       877.17731       945.59161 
       336.0000       877.33398       945.74402 
       337.0000       877.48053       945.89642 
       338.0000       877.61859       946.04883 
       339.0000       877.75104       946.20123 
       340.0000       877.88116       946.35358 
       341.0000       878.01215       946.50598 
       342.0000       878.14398       946.65839 
       343.0000       878.27490       946.81079 
       344.0000       878.40363       946.96320 
       345.0000       878.53015       947.11560 
       346.0000       878.65955       947.26801 
       347.0000       878.79694       947.42041 
       348.0000       878.94373       947.57281 
       349.0000       879.09949       947.72522 
       350.0000       879.25909       947.87762 
       351.0000       879.41626       948.03003 
       352.0000       879.56787       948.18237 
       353.0000       879.71112       948.33478 
       354.0000       879.84570       948.48718 
       355.0000       879.97382       948.63959 
       356.0000       880.09814       948.79199 
       357.0000       880.22046       948.94440 
       358.0000       880.34210       949.09680 
       359.0000       880.46509       949.24921 
       360.0000       880.59259       949.40161 
       361.0000       880.72723       949.55402 
       362.0000       880.87183       949.70642 
       363.0000       881.02728       949.85883 
       364.0000       881.19122       950.01123 
       365.0000       881.36139       950.16357 
       366.0000       881.53455       950.31598 
       367.0000       881.70538       950.46838 
       368.0000       881.86780       950.62079 
       369.0000       882.02106       950.77319 
       370.0000       882.16821       950.92560 
       371.0000       882.31427       951.07800 
       372.0000       882.46222       951.23041 
       373.0000       882.61255       951.38281 
       374.0000       882.76672       951.53522 
       375.0000       882.92572       951.68762 
       376.0000       883.09100       951.84003 
       377.0000       883.26233       951.99243 
       378.0000       883.43652       952.14478 
       379.0000       883.60944       952.29718 
       380.0000       883.77203       952.44958 
       381.0000       883.91577       952.60199 
       382.0000       884.04578       952.75439 
       383.0000       884.17255       952.90680 
       384.0000       884.30206       953.05920 
       385.0000       884.44006       953.21161 
       386.0000       884.58099       953.36401 
       387.0000       884.71796       953.51642 
       388.0000       884.85950       953.66882 
       389.0000       885.01202       953.82123 
       390.0000       885.17572       953.97363 
       391.0000       885.34656       954.12598 
       392.0000       885.51251       954.27838 
       393.0000       885.66699       954.43079 
       394.0000       885.81207       954.58319 
       395.0000       885.95203       954.73560 
       396.0000       886.09381       954.88800 
       397.0000       886.23950       955.04041 
       398.0000       886.38312       955.19281 
       399.0000       886.52399       955.34521 
       400.0000       886.67017       955.49762 
       401.0000       886.82758       955.65002 
       402.0000       887.00085       955.80243 
       403.0000       887.18695       955.95477 
       404.0000       887.37457       956.10718 
       405.0000       887.55756       956.25958 
       406.0000       887.73242       956.41199 
       407.0000       887.89972       956.56439 
       408.0000       888.06171       956.71680 
       409.0000       888.21405       956.86920 
       410.0000       888.35602       957.02161 
       411.0000       888.49030       957.17401 
       412.0000       888.61975       957.32642 
       413.0000       888.75391       957.47882 
       414.0000       888.89941       957.63123 
       415.0000       889.05579       957.78363 
       416.0000       889.22003       957.93597 
       417.0000       889.38623       958.08838 
       418.0000       889.54974       958.24078 
       419.0000       889.70959       958.39319 
       420.0000       889.86816       958.54559 
       421.0000       890.02820       958.69800 
       422.0000       890.18719       958.85040 
       423.0000       890.33881       959.00281 
       424.0000       890.47980       959.15521 
       425.0000       890.61005       959.30762 
       426.0000       890.73651       959.46002 
       427.0000       890.87030       959.61243 
       428.0000       891.01593       959.76483 
       429.0000       891.17444       959.91718 
       430.0000       891.34393       960.06958 
       431.0000       891.51898       960.22198 
       432.0000       891.69543       960.37439 
       433.0000       891.87006       960.52679 
       434.0000       892.04108       960.67920 
       435.0000       892.20911       960.83160 
       436.0000       892.37598       960.98401 
       437.0000       892.54242       961.13641 
       438.0000       892.70685       961.28882 
       439.0000       892.86713       961.44122 
       440.0000       893.02167       961.59363 
       441.0000       893.16907       961.74603 
       442.0000       893.31427       961.89838 
       443.0000       893.45990       962.05078 
       444.0000       893.60681       962.20319 
       445.0000       893.75708       962.35559 
       446.0000       893.91083       962.50800 
       447.0000       894.06848       962.66040 
       448.0000       894.22925       962.81281 
       449.0000       894.38715       962.96521 
       450.0000       894.53882       963.11761 
       451.0000       894.68585       963.27002 
       452.0000       894.83405       963.42242 
       453.0000       894.98749       963.57483 
       454.0000       895.14062       963.72717 
       455.0000       895.28674       963.87958 
       456.0000       895.42255       964.03198 
       457.0000       895.55084       964.18439 
       458.0000       895.67963       964.33679 
       459.0000       895.81262       964.48920 
       460.0000       895.94904       964.64160 
       461.0000       896.08746       964.79401 
       462.0000       896.22797       964.94641 
       463.0000       896.37079       965.09882 
       464.0000       896.51477       965.25122 
       465.0000       896.65942       965.40363 
       466.0000       896.80414       965.55603 
       467.0000       896.95056       965.70837 
       468.0000       897.10089       965.86078 
       469.0000       897.25226       966.01318 
       470.0000       897.40552       966.16559 
       471.0000       897.56055       966.31799 
       472.0000       897.71307       966.47040 
       473.0000       897.86230       966.62280 
       474.0000       898.00940       966.77521 
       475.0000       898.15552       966.92761 
       476.0000       898.30383       967.08002 
       477.0000       898.45856       967.23242 
       478.0000       898.61804       967.38483 
       479.0000       898.77777       967.53723 
       480.0000       898.93524       967.68958 
       481.0000       899.09021       967.84198 
       482.0000       899.24591       967.99438 
       483.0000       899.40411       968.14679 
       484.0000       899.56219       968.29919 
       485.0000       899.71405       968.45160 
       486.0000       899.85431       968.60400 
       487.0000       899.98517       968.75641 
       488.0000       900.11603       968.90881 
       489.0000       900.25488       969.06122 
       490.0000       900.40118       969.21362 
       491.0000       900.54999       969.36603 
       492.0000       900.69775       969.51843 
       493.0000       900.84302       969.67078 
       494.0000       900.98883       969.82318 
       495.0000       901.13745       969.97559 
       496.0000       901.28534       970.12799 
       497.0000       901.42944       970.28040 
       498.0000       901.56934       970.43280 
       499.0000       901.70618       970.58521 
       500.0000       901.84375       970.73761 
       501.0000       901.98785       970.89001 
       502.0000       902.14148       971.04242 
       503.0000       902.30396       971.19482 
       504.0000       902.47198       971.34723 
       505.0000       902.64008       971.49963 
       506.0000       902.80646       971.65198 
       507.0000       902.97046       971.80438 
       508.0000       903.13214       971.95679 
       509.0000       903.29150       972.10919 
       510.0000       903.44830       972.26160 
       511.0000       903.60419       972.41400 
       512.0000       903.76190       972.56641 
       513.0000       903.92279       972.71881 
       514.0000       904.08612       972.87122 
       515.0000       904.25012       973.02362 
       516.0000       904.41443       973.17603 
       517.0000       904.57721       973.32843 
       518.0000       904.73865       973.48077 
       519.0000       904.90204       973.63318 
       520.0000       905.06531       973.78558 
       521.0000       905.22681       973.93799 
       522.0000       905.38763       974.09039 
       523.0000       905.54401       974.24280 
       524.0000       905.69904       974.39520 
       525.0000       905.85925       974.54761 
       526.0000       906.02637       974.70001 
       527.0000       906.20044       974.85242 
       528.0000       906.37781       975.00482 
       529.0000       906.55127       975.15723 
       530.0000       906.71631       975.30963 
       531.0000       906.87317       975.46198 
       532.0000       907.02466       975.61438 
       533.0000       907.17426       975.76678 
       534.0000       907.32275       975.91919 
       535.0000       907.46942       976.07159 
       536.0000       907.61481       976.22400 
       537.0000       907.76050       976.37640 
       538.0000       907.90753       976.52881 
       539.0000       908.05719       976.68121 
       540.0000       908.20862       976.83362 
       541.0000       908.36102       976.98602 
       542.0000       908.51410       977.13843 
       543.0000       908.66785       977.29083 
       544.0000       908.82336       977.44318 
       545.0000       908.98145       977.59558 
       546.0000       909.14142       977.74799 
       547.0000       909.30121       977.90039 
       548.0000       909.45966       978.05280 
       549.0000       909.61646       978.20520 
       550.0000       909.77167       978.35760 
       551.0000       909.92651       978.51001 
       552.0000       910.08057       978.66241 
       553.0000       910.23230       978.81482 
       554.0000       910.38281       978.96722 
       555.0000       910.53412       979.11963 
       556.0000       910.68597       979.27203 
       557.0000       910.83838       979.42438 
       558.0000       910.99139       979.57678 
       559.0000       911.14398       979.72919 
       560.0000       911.29688       979.88159 
       561.0000       911.45050       980.03400 
       562.0000       911.60339       980.18640 
       563.0000       911.75568       980.33881 
       564.0000       911.90784       980.49121 
       565.0000       912.05994       980.64362 
       566.0000       912.21191       980.79602 
       567.0000       912.36377       980.94843 
       568.0000       912.51599       981.10083 
       569.0000       912.66968       981.25317 
       570.0000       912.82544       981.40558 
       571.0000       912.98218       981.55798 
       572.0000       913.13892       981.71039 
       573.0000       913.29388       981.86279 
       574.0000       913.44574       982.01520 
       575.0000       913.59448       982.16760 
       576.0000       913.74121       982.32001 
       577.0000       913.88763       982.47241 
       578.0000       914.03534       982.62482 
       579.0000       914.18549       982.77722 
       580.0000       914.33801       982.92963 
       581.0000       914.49200       983.08203 
       582.0000       914.64709       983.23438 
       583.0000       914.80298       983.38678 
       584.0000       914.95929       983.53918 
       585.0000       915.11609       983.69159 
       586.0000       915.27301       983.84399 
       587.0000       915.43005       983.99640 
       588.0000       915.58691       984.14880 
       589.0000       915.74353       984.30121 
       590.0000       915.89911       984.45361 
       591.0000       916.05200       984.60602 
       592.0000       916.20374       984.75842 
       593.0000       916.35699       984.91083 
       594.0000       916.51404       985.06323 
       595.0000       916.67578       985.21558 
       596.0000       916.84070       985.36798 
       597.0000       917.00568       985.52039 
       598.0000       917.17023       985.67279 
       599.0000       917.33569       985.82520 
       600.0000       917.50153       985.97760 
       601.0000       917.66541       986.13000 
       602.0000       917.82526       986.28241 
       603.0000       917.97998       986.43481 
       604.0000       918.13074       986.58722 
       605.0000       918.28027       986.73962 
       606.0000       918.43066       986.89203 
       607.0000       918.58154       987.04443 
       608.0000       918.73181       987.19678 
       609.0000       918.88153       987.34918 
       610.0000       919.03088       987.50159 
       611.0000       919.18005       987.65399 
       612.0000       919.32587       987.80640 
       613.0000       919.46667       987.95880 
       614.0000       919.60406       988.11121 
       615.0000       919.74219       988.26361 
       616.0000       919.88501       988.41602 
       617.0000       920.03204       988.56842 
       618.0000       920.17499       988.72083 
       619.0000       920.30853       988.87323 
       620.0000       920.43921       989.02557 
       621.0000       920.57391       989.17798 
       622.0000       920.71936       989.33038 
       623.0000       920.87805       989.48279 
       624.0000       921.04456       989.63519 
       625.0000       921.21661       989.78760 
       626.0000       921.39691       989.94000 
       627.0000       921.58673       990.09241 
       628.0000       921.78394       990.24481 
       629.0000       921.98059       990.39722 
       630.0000       922.16669       990.54962 
       631.0000       922.34009       990.70203 
       632.0000       922.50897       990.85443 
       633.0000       922.67950       991.00677 
       634.0000       922.85706       991.15918 
       635.0000       923.04193       991.31158 
       636.0000       923.22638       991.46399 
       637.0000       923.40839       991.61639 
       638.0000       923.58984       991.76880 
       639.0000       923.77057       991.92120 
       640.0000       923.95233       992.07361 
       641.0000       924.13751       992.22601 
       642.0000       924.32770       992.37842 
       643.0000       924.52161       992.53082 
       644.0000       924.71497       992.68323 
       645.0000       924.89838       992.83563 
       646.0000       925.06470       992.98798 
       647.0000       925.21765       993.14038 
       648.0000       925.36395       993.29279 
       649.0000       925.51062       993.44519 
       650.0000       925.66199       993.59760 
       651.0000       925.81335       993.75000 
       652.0000       925.96124       993.90240 
       653.0000       926.10773       994.05481 
       654.0000       926.25641       994.20721 
       655.0000       926.40698       994.35962 
       656.0000       926.56226       994.51202 
       657.0000       926.72845       994.66443 
       658.0000       926.90680       994.81683 
       659.0000       927.09857       994.96918 
       660.0000       927.29993       995.12158 
       661.0000       927.49658       995.27399 
       662.0000       927.67792       995.42639 
       663.0000       927.83978       995.57880 
       664.0000       927.98303       995.73120 
       665.0000       928.11322       995.88361 
       666.0000       928.23376       996.03601 
       667.0000       928.34570       996.18842 
       668.0000       928.45709       996.34082 
       669.0000       928.57892       996.49323 
       670.0000       928.71735       996.64563 
       671.0000       928.87823       996.79797 
       672.0000       929.05634       996.95038 
       673.0000       929.24152       997.10278 
       674.0000       929.42859       997.25519 
       675.0000       929.61285       997.40759 
       676.0000       929.79376       997.56000 
       677.0000       929.97284       997.71240 
       678.0000       930.15076       997.86481 
       679.0000       930.32458       998.01721 
       680.0000       930.48859       998.16962 
       681.0000       930.64178       998.32202 
       682.0000       930.79022       998.47443 
       683.0000       930.94495       998.62683 
       684.0000       931.11200       998.77917 
       685.0000       931.29089       998.93158 
       686.0000       931.47668       999.08398 
       687.0000       931.66504       999.23639 
       688.0000       931.85522       999.38879 
       689.0000       932.04840       999.54120 
       690.0000       932.24634       999.69360 
       691.0000       932.44855       999.84601 
       692.0000       932.65289       999.99841 
       693.0000       932.85626      1000.15082 
       694.0000       933.05634      1000.30322 
       695.0000       933.24719      1000.45563 
       696.0000       933.42139      1000.60803 
       697.0000       933.57916      1000.76038 
       698.0000       933.72296      1000.91278 
       699.0000       933.85950      1001.06519 
       700.0000       934.00153      1001.21759 
       701.0000       934.15662      1001.37000 
       702.0000       934.32336      1001.52240 
       703.0000       934.49957      1001.67480 
       704.0000       934.67920      1001.82721 
       705.0000       934.85504      1001.97961 
       706.0000       935.01758      1002.13202 
       707.0000       935.15955      1002.28442 
       708.0000       935.28217      1002.43683 
       709.0000       935.39166      1002.58923 
       710.0000       935.49982      1002.74158 
       711.0000       935.60352      1002.87720 
       712.0000       935.61414      1002.89398 
       713.0000       935.71893      1003.04639 
       714.0000       935.83105      1003.19879 
       715.0000       935.94849      1003.35120 
       716.0000       936.06909      1003.50360 
       717.0000       936.18915      1003.65601 
       718.0000       936.30487      1003.80841 
       719.0000       936.41492      1003.96082 
       720.0000       936.52264      1004.11322 
       721.0000       936.63159      1004.26562 
       722.0000       936.74426      1004.41803 
       723.0000       936.86334      1004.57037 
       724.0000       936.99084      1004.72278 
       725.0000       937.12817      1004.87518 
       726.0000       937.27350      1005.02759 
       727.0000       937.42346      1005.17999 
       728.0000       937.57501      1005.33240 
       729.0000       937.72705      1005.48480 
       730.0000       937.88129      1005.63721 
       731.0000       938.03967      1005.78961 
       732.0000       938.20032      1005.94202 
       733.0000       938.35767      1006.09442 
       734.0000       938.50439      1006.24683 
       735.0000       938.63849      1006.39923 
       736.0000       938.76050      1006.55157 
       737.0000       938.87390      1006.70398 
       738.0000       938.98816      1006.85638 
       739.0000       939.11060      1007.00879 
       740.0000       939.24231      1007.16119 
       741.0000       939.38251      1007.31360 
       742.0000       939.52924      1007.46600 
       743.0000       939.67871      1007.61841 
       744.0000       939.82935      1007.77081 
       745.0000       939.97827      1007.92322 
       746.0000       940.11993      1008.07562 
       747.0000       940.25000      1008.22803 
       748.0000       940.36707      1008.38043 
       749.0000       940.47729      1008.53278 
       750.0000       940.58746      1008.68518 
       751.0000       940.70007      1008.83759 
       752.0000       940.82007      1008.98999 
       753.0000       940.94525      1009.14240 
       754.0000       941.06885      1009.29480 
       755.0000       941.19421      1009.44720 
       756.0000       941.32208      1009.59961 
       757.0000       941.44916      1009.75201 
       758.0000       941.57574      1009.90442 
       759.0000       941.69849      1010.05682 
       760.0000       941.81458      1010.20923 
       761.0000       941.92542      1010.36163 
       762.0000       942.03516      1010.51398 
       763.0000       942.15057      1010.66638 
       764.0000       942.27802      1010.81879 
       765.0000       942.41656      1010.97119 
       766.0000       942.56061      1011.12360 
       767.0000       942.70508      1011.27600 
       768.0000       942.84351      1011.42841 
       769.0000       942.97723      1011.58081 
       770.0000       943.11285      1011.73322 
       771.0000       943.24542      1011.88562 
       772.0000       943.37189      1012.03802 
       773.0000       943.49414      1012.19043 
       774.0000       943.61438      1012.34277 
       775.0000       943.73846      1012.49518 
       776.0000       943.87183      1012.64758 
       777.0000       944.01495      1012.79999 
       778.0000       944.16559      1012.95239 
       779.0000       944.32086      1013.10480 
       780.0000       944.47675      1013.25720 
       781.0000       944.63190      1013.40961 
       782.0000       944.78369      1013.56201 
       783.0000       944.92975      1013.71442 
       784.0000       945.06964      1013.86682 
       785.0000       945.20386      1014.01923 
       786.0000       945.33698      1014.17163 
       787.0000       945.47321      1014.32397 
       788.0000       945.61664      1014.47638 
       789.0000       945.76514      1014.62878 
       790.0000       945.90851      1014.78119 
       791.0000       946.04016      1014.93359 
       792.0000       946.15790      1015.08600 
       793.0000       946.26337      1015.23840 
       794.0000       946.36481      1015.39081 
       795.0000       946.46838      1015.54321 
       796.0000       946.57629      1015.69562 
       797.0000       946.69116      1015.84802 
       798.0000       946.81329      1016.00043 
       799.0000       946.93866      1016.15283 
       800.0000       947.06281      1016.30518 
       801.0000       947.18146      1016.45758 
       802.0000       947.29590      1016.60999 
       803.0000       947.41339      1016.76239 
       804.0000       947.53851      1016.91479 
       805.0000       947.66876      1017.06720 
       806.0000       947.79572      1017.21960 
       807.0000       947.91339      1017.37201 
       808.0000       948.02191      1017.52441 
