   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A101629]        3 [A101631]       
       Unitless               m              ms   
      1622.0000      1002.75000       955.53516 
      1623.0000      1002.87500       955.63690 
      1624.0000      1003.00000       955.73657 
      1625.0000      1003.12500       955.83618 
      1626.0000      1003.25000       955.93634 
      1627.0000      1003.37500       956.03668 
      1628.0000      1003.50000       956.13757 
      1629.0000      1003.62500       956.24030 
      1630.0000      1003.75000       956.34717 
      1631.0000      1003.87500       956.46106 
      1632.0000      1004.00000       956.58301 
      1633.0000      1004.12500       956.71210 
      1634.0000      1004.25000       956.84583 
      1635.0000      1004.37500       956.98004 
      1636.0000      1004.50000       957.10925 
      1637.0000      1004.62500       957.23096 
      1638.0000      1004.75000       957.34497 
      1639.0000      1004.87500       957.45398 
      1640.0000      1005.00000       957.56274 
      1641.0000      1005.12500       957.67535 
      1642.0000      1005.25000       957.79364 
      1643.0000      1005.37500       957.91718 
      1644.0000      1005.50000       958.04364 
      1645.0000      1005.62500       958.16980 
      1646.0000      1005.75000       958.29309 
      1647.0000      1005.87500       958.41132 
      1648.0000      1006.00000       958.52466 
      1649.0000      1006.12500       958.63409 
      1650.0000      1006.25000       958.74200 
      1651.0000      1006.37500       958.85150 
      1652.0000      1006.50000       958.96472 
      1653.0000      1006.62500       959.08173 
      1654.0000      1006.75000       959.20068 
      1655.0000      1006.87500       959.31842 
      1656.0000      1007.00000       959.43152 
      1657.0000      1007.12500       959.53955 
      1658.0000      1007.25000       959.64502 
      1659.0000      1007.37500       959.75116 
      1660.0000      1007.50000       959.86090 
      1661.0000      1007.62500       959.97638 
      1662.0000      1007.75000       960.09747 
      1663.0000      1007.87500       960.22241 
      1664.0000      1008.00000       960.34796 
      1665.0000      1008.12500       960.47101 
      1666.0000      1008.25000       960.58911 
      1667.0000      1008.37500       960.70038 
      1668.0000      1008.50000       960.80414 
      1669.0000      1008.62500       960.90173 
      1670.0000      1008.75000       960.99719 
      1671.0000      1008.87500       961.09393 
      1672.0000      1009.00000       961.19434 
      1673.0000      1009.12500       961.30005 
      1674.0000      1009.25000       961.41083 
      1675.0000      1009.37500       961.52350 
      1676.0000      1009.50000       961.63531 
      1677.0000      1009.62500       961.74438 
      1678.0000      1009.75000       961.84924 
      1679.0000      1009.87500       961.95081 
      1680.0000      1010.00000       962.05206 
      1681.0000      1010.12500       962.15540 
      1682.0000      1010.25000       962.26019 
      1683.0000      1010.37500       962.36530 
      1684.0000      1010.50000       962.47003 
      1685.0000      1010.62500       962.57373 
      1686.0000      1010.75000       962.67596 
      1687.0000      1010.87500       962.77832 
      1688.0000      1011.00000       962.88165 
      1689.0000      1011.12500       962.98499 
      1690.0000      1011.25000       963.08752 
      1691.0000      1011.37500       963.18964 
      1692.0000      1011.50000       963.29187 
      1693.0000      1011.62500       963.39313 
      1694.0000      1011.75000       963.49316 
      1695.0000      1011.87500       963.59320 
      1696.0000      1012.00000       963.69287 
      1697.0000      1012.12500       963.79242 
      1698.0000      1012.25000       963.89203 
      1699.0000      1012.37500       963.99066 
      1700.0000      1012.50000       964.08948 
      1701.0000      1012.62500       964.18817 
      1702.0000      1012.75000       964.28406 
      1703.0000      1012.87500       964.37744 
      1704.0000      1013.00000       964.46997 
      1705.0000      1013.12500       964.56158 
      1706.0000      1013.25000       964.65204 
      1707.0000      1013.37500       964.74207 
      1708.0000      1013.50000       964.83154 
      1709.0000      1013.62500       964.92029 
      1710.0000      1013.75000       965.00995 
      1711.0000      1013.87500       965.10242 
      1712.0000      1014.00000       965.19843 
      1713.0000      1014.12500       965.29688 
      1714.0000      1014.25000       965.39661 
      1715.0000      1014.37500       965.49506 
      1716.0000      1014.50000       965.58917 
      1717.0000      1014.62500       965.67877 
      1718.0000      1014.75000       965.76495 
      1719.0000      1014.87500       965.84930 
      1720.0000      1015.00000       965.93469 
      1721.0000      1015.12500       966.02350 
      1722.0000      1015.25000       966.11383 
      1723.0000      1015.37500       966.20471 
      1724.0000      1015.50000       966.29749 
      1725.0000      1015.62500       966.39136 
      1726.0000      1015.75000       966.48462 
      1727.0000      1015.87500       966.57727 
      1728.0000      1016.00000       966.66980 
      1729.0000      1016.12500       966.76178 
      1730.0000      1016.25000       966.85321 
      1731.0000      1016.37500       966.94556 
      1732.0000      1016.50000       967.03992 
      1733.0000      1016.62500       967.13495 
      1734.0000      1016.75000       967.22943 
      1735.0000      1016.87500       967.32410 
      1736.0000      1017.00000       967.41949 
      1737.0000      1017.12500       967.51599 
      1738.0000      1017.25000       967.61401 
      1739.0000      1017.37500       967.71234 
      1740.0000      1017.50000       967.80792 
      1741.0000      1017.62500       967.89661 
      1742.0000      1017.75000       967.97705 
      1743.0000      1017.87500       968.04987 
      1744.0000      1018.00000       968.11780 
      1745.0000      1018.12500       968.18573 
      1746.0000      1018.25000       968.25665 
      1747.0000      1018.37500       968.32977 
      1748.0000      1018.50000       968.40631 
      1749.0000      1018.62500       968.48737 
      1750.0000      1018.75000       968.57172 
      1751.0000      1018.87500       968.65942 
      1752.0000      1019.00000       968.75024 
      1753.0000      1019.12500       968.84204 
      1754.0000      1019.25000       968.93329 
      1755.0000      1019.37500       969.02417 
      1756.0000      1019.50000       969.11658 
      1757.0000      1019.62500       969.21271 
      1758.0000      1019.75000       969.31165 
      1759.0000      1019.87500       969.41174 
      1760.0000      1020.00000       969.51233 
      1761.0000      1020.12500       969.61261 
      1762.0000      1020.25000       969.71088 
      1763.0000      1020.37500       969.80652 
      1764.0000      1020.50000       969.90002 
      1765.0000      1020.62500       969.99237 
      1766.0000      1020.75000       970.08563 
      1767.0000      1020.87500       970.18152 
      1768.0000      1021.00000       970.28040 
      1769.0000      1021.12500       970.38068 
      1770.0000      1021.25000       970.48059 
      1771.0000      1021.37500       970.57971 
      1772.0000      1021.50000       970.67773 
      1773.0000      1021.62500       970.77576 
      1774.0000      1021.75000       970.87329 
      1775.0000      1021.87500       970.97058 
      1776.0000      1022.00000       971.06573 
      1777.0000      1022.12500       971.15710 
      1778.0000      1022.25000       971.24646 
      1779.0000      1022.37500       971.33539 
      1780.0000      1022.50000       971.42340 
      1781.0000      1022.62500       971.50952 
      1782.0000      1022.75000       971.59271 
      1783.0000      1022.87500       971.67065 
      1784.0000      1023.00000       971.74152 
      1785.0000      1023.12500       971.80707 
      1786.0000      1023.25000       971.86981 
      1787.0000      1023.37500       971.93073 
      1788.0000      1023.50000       971.99146 
      1789.0000      1023.62500       972.05756 
      1790.0000      1023.75000       972.13580 
      1791.0000      1023.87500       972.23004 
      1792.0000      1024.00000       972.33893 
      1793.0000      1024.12500       972.45508 
      1794.0000      1024.25000       972.56830 
      1795.0000      1024.37500       972.67108 
      1796.0000      1024.50000       972.76276 
      1797.0000      1024.62500       972.84729 
      1798.0000      1024.75000       972.93127 
      1799.0000      1024.87500       973.01727 
      1800.0000      1025.00000       973.10455 
      1801.0000      1025.12500       973.19409 
      1802.0000      1025.25000       973.28766 
      1803.0000      1025.37500       973.38397 
      1804.0000      1025.50000       973.48242 
      1805.0000      1025.62500       973.58307 
      1806.0000      1025.75000       973.68274 
      1807.0000      1025.87500       973.77936 
      1808.0000      1026.00000       973.87408 
      1809.0000      1026.12500       973.96893 
      1810.0000      1026.25000       974.06372 
      1811.0000      1026.37500       974.15778 
      1812.0000      1026.50000       974.25177 
      1813.0000      1026.62500       974.34644 
      1814.0000      1026.75000       974.44226 
      1815.0000      1026.87500       974.53931 
      1816.0000      1027.00000       974.63757 
      1817.0000      1027.12500       974.73529 
      1818.0000      1027.25000       974.83337 
      1819.0000      1027.37500       974.93127 
      1820.0000      1027.50000       975.02667 
      1821.0000      1027.62500       975.11804 
      1822.0000      1027.75000       975.20575 
      1823.0000      1027.87500       975.29169 
      1824.0000      1028.00000       975.37775 
      1825.0000      1028.12500       975.46765 
      1826.0000      1028.25000       975.56116 
      1827.0000      1028.37500       975.65436 
      1828.0000      1028.50000       975.74475 
      1829.0000      1028.62500       975.83276 
      1830.0000      1028.75000       975.92133 
      1831.0000      1028.87500       976.01721 
      1832.0000      1029.00000       976.12366 
      1833.0000      1029.12500       976.23566 
      1834.0000      1029.25000       976.34735 
      1835.0000      1029.37500       976.45624 
      1836.0000      1029.50000       976.55792 
      1837.0000      1029.62500       976.65045 
      1838.0000      1029.75000       976.73804 
      1839.0000      1029.87500       976.82391 
      1840.0000      1030.00000       976.90900 
      1841.0000      1030.12500       976.99750 
      1842.0000      1030.25000       977.09454 
      1843.0000      1030.37500       977.20142 
      1844.0000      1030.50000       977.31714 
      1845.0000      1030.62500       977.43695 
      1846.0000      1030.75000       977.55408 
      1847.0000      1030.87500       977.66431 
      1848.0000      1031.00000       977.76758 
      1849.0000      1031.12500       977.86475 
      1850.0000      1031.25000       977.95776 
      1851.0000      1031.37500       978.04956 
      1852.0000      1031.50000       978.14093 
      1853.0000      1031.62500       978.23132 
      1854.0000      1031.75000       978.32153 
      1855.0000      1031.87500       978.41412 
      1856.0000      1032.00000       978.51160 
      1857.0000      1032.12500       978.61365 
      1858.0000      1032.25000       978.71777 
      1859.0000      1032.37500       978.82318 
      1860.0000      1032.50000       978.93140 
      1861.0000      1032.62500       979.04321 
      1862.0000      1032.75000       979.16064 
      1863.0000      1032.87500       979.28577 
      1864.0000      1033.00000       979.41644 
      1865.0000      1033.12500       979.54620 
      1866.0000      1033.25000       979.66901 
      1867.0000      1033.37500       979.78223 
      1868.0000      1033.50000       979.88611 
      1869.0000      1033.62500       979.98212 
      1870.0000      1033.75000       980.07336 
      1871.0000      1033.87500       980.16290 
      1872.0000      1034.00000       980.25336 
      1873.0000      1034.12500       980.34583 
      1874.0000      1034.25000       980.43988 
      1875.0000      1034.37500       980.53601 
      1876.0000      1034.50000       980.63776 
      1877.0000      1034.62500       980.74579 
      1878.0000      1034.75000       980.85529 
      1879.0000      1034.87500       980.96313 
      1880.0000      1035.00000       981.06769 
      1881.0000      1035.12500       981.16626 
      1882.0000      1035.25000       981.25854 
      1883.0000      1035.37500       981.34796 
      1884.0000      1035.50000       981.43896 
      1885.0000      1035.62500       981.53479 
      1886.0000      1035.75000       981.63745 
      1887.0000      1035.87500       981.74805 
      1888.0000      1036.00000       981.86652 
      1889.0000      1036.12500       981.99072 
      1890.0000      1036.25000       982.11719 
      1891.0000      1036.37500       982.24298 
      1892.0000      1036.50000       982.36591 
      1893.0000      1036.62500       982.48407 
      1894.0000      1036.75000       982.59485 
      1895.0000      1036.87500       982.69788 
      1896.0000      1037.00000       982.79492 
      1897.0000      1037.12500       982.88739 
      1898.0000      1037.25000       982.97717 
      1899.0000      1037.37500       983.06726 
      1900.0000      1037.50000       983.15955 
      1901.0000      1037.62500       983.25378 
      1902.0000      1037.75000       983.35004 
      1903.0000      1037.87500       983.44873 
      1904.0000      1038.00000       983.54895 
      1905.0000      1038.12500       983.64941 
      1906.0000      1038.25000       983.75049 
      1907.0000      1038.37500       983.85284 
      1908.0000      1038.50000       983.95764 
      1909.0000      1038.62500       984.06580 
      1910.0000      1038.75000       984.17767 
      1911.0000      1038.87500       984.29321 
      1912.0000      1039.00000       984.41138 
      1913.0000      1039.12500       984.53015 
      1914.0000      1039.25000       984.64667 
      1915.0000      1039.37500       984.75897 
      1916.0000      1039.50000       984.86676 
      1917.0000      1039.62500       984.96973 
      1918.0000      1039.75000       985.06812 
      1919.0000      1039.87500       985.16357 
      1920.0000      1040.00000       985.25775 
      1921.0000      1040.12500       985.35211 
      1922.0000      1040.25000       985.44855 
      1923.0000      1040.37500       985.54730 
      1924.0000      1040.50000       985.64777 
      1925.0000      1040.62500       985.74957 
      1926.0000      1040.75000       985.85052 
      1927.0000      1040.87500       985.94867 
      1928.0000      1041.00000       986.04578 
      1929.0000      1041.12500       986.14331 
      1930.0000      1041.25000       986.24139 
      1931.0000      1041.37500       986.34180 
      1932.0000      1041.50000       986.44586 
      1933.0000      1041.62500       986.55408 
      1934.0000      1041.75000       986.66675 
      1935.0000      1041.87500       986.78357 
      1936.0000      1042.00000       986.90240 
      1937.0000      1042.12500       987.02020 
      1938.0000      1042.25000       987.13330 
      1939.0000      1042.37500       987.23846 
      1940.0000      1042.50000       987.33636 
      1941.0000      1042.62500       987.43170 
      1942.0000      1042.75000       987.53198 
      1943.0000      1042.87500       987.64130 
      1944.0000      1043.00000       987.76117 
      1945.0000      1043.12500       987.88708 
      1946.0000      1043.25000       988.01202 
      1947.0000      1043.37500       988.13171 
      1948.0000      1043.50000       988.24591 
      1949.0000      1043.62500       988.35309 
      1950.0000      1043.75000       988.45404 
      1951.0000      1043.87500       988.55273 
      1952.0000      1044.00000       988.64954 
      1953.0000      1044.12500       988.74396 
      1954.0000      1044.25000       988.83838 
      1955.0000      1044.37500       988.93420 
      1956.0000      1044.50000       989.03076 
      1957.0000      1044.62500       989.12677 
      1958.0000      1044.75000       989.22235 
      1959.0000      1044.87500       989.31757 
      1960.0000      1045.00000       989.41211 
      1961.0000      1045.12500       989.50549 
      1962.0000      1045.25000       989.59979 
      1963.0000      1045.37500       989.69623 
      1964.0000      1045.50000       989.79346 
      1965.0000      1045.62500       989.89221 
      1966.0000      1045.75000       989.99353 
      1967.0000      1045.87500       990.09711 
      1968.0000      1046.00000       990.20190 
      1969.0000      1046.12500       990.30811 
      1970.0000      1046.25000       990.41492 
      1971.0000      1046.37500       990.52087 
      1972.0000      1046.50000       990.62427 
      1973.0000      1046.62500       990.72559 
      1974.0000      1046.75000       990.82568 
      1975.0000      1046.87500       990.92487 
      1976.0000      1047.00000       991.02350 
      1977.0000      1047.12500       991.12195 
      1978.0000      1047.25000       991.22064 
      1979.0000      1047.37500       991.31982 
      1980.0000      1047.50000       991.42139 
      1981.0000      1047.62500       991.52618 
      1982.0000      1047.75000       991.63263 
      1983.0000      1047.87500       991.73883 
      1984.0000      1048.00000       991.84363 
      1985.0000      1048.12500       991.94757 
      1986.0000      1048.25000       992.05347 
      1987.0000      1048.37500       992.16492 
      1988.0000      1048.50000       992.28326 
      1989.0000      1048.62500       992.40497 
      1990.0000      1048.75000       992.52527 
      1991.0000      1048.87500       992.63971 
      1992.0000      1049.00000       992.74762 
      1993.0000      1049.12500       992.85309 
      1994.0000      1049.25000       992.95966 
      1995.0000      1049.37500       993.06647 
      1996.0000      1049.50000       993.17285 
      1997.0000      1049.62500       993.27979 
      1998.0000      1049.75000       993.38647 
      1999.0000      1049.87500       993.49182 
      2000.0000      1050.00000       993.59650 
      2001.0000      1050.12500       993.70056 
      2002.0000      1050.25000       993.80249 
      2003.0000      1050.37500       993.90082 
      2004.0000      1050.50000       993.99811 
      2005.0000      1050.62500       994.09680 
      2006.0000      1050.75000       994.19696 
      2007.0000      1050.87500       994.29706 
      2008.0000      1051.00000       994.39624 
      2009.0000      1051.12500       994.49316 
      2010.0000      1051.25000       994.58710 
      2011.0000      1051.37500       994.67902 
      2012.0000      1051.50000       994.77032 
      2013.0000      1051.62500       994.86188 
      2014.0000      1051.75000       994.95654 
      2015.0000      1051.87500       995.05658 
      2016.0000      1052.00000       995.16193 
      2017.0000      1052.12500       995.27246 
      2018.0000      1052.25000       995.38800 
      2019.0000      1052.37500       995.50708 
      2020.0000      1052.50000       995.62793 
      2021.0000      1052.62500       995.74884 
      2022.0000      1052.75000       995.86603 
      2023.0000      1052.87500       995.97626 
      2024.0000      1053.00000       996.07941 
      2025.0000      1053.12500       996.17651 
      2026.0000      1053.25000       996.27118 
      2027.0000      1053.37500       996.36798 
      2028.0000      1053.50000       996.46851 
      2029.0000      1053.62500       996.57098 
      2030.0000      1053.75000       996.67462 
      2031.0000      1053.87500       996.77948 
      2032.0000      1054.00000       996.88550 
      2033.0000      1054.12500       996.99310 
      2034.0000      1054.25000       997.10242 
      2035.0000      1054.37500       997.21320 
      2036.0000      1054.50000       997.32379 
      2037.0000      1054.62500       997.43268 
      2038.0000      1054.75000       997.53967 
      2039.0000      1054.87500       997.64581 
      2040.0000      1055.00000       997.75092 
      2041.0000      1055.12500       997.85468 
      2042.0000      1055.25000       997.95728 
      2043.0000      1055.37500       998.05981 
      2044.0000      1055.50000       998.16211 
      2045.0000      1055.62500       998.26434 
      2046.0000      1055.75000       998.36652 
      2047.0000      1055.87500       998.46765 
      2048.0000      1056.00000       998.56873 
      2049.0000      1056.12500       998.67078 
      2050.0000      1056.25000       998.77197 
      2051.0000      1056.37500       998.87402 
      2052.0000      1056.50000       998.98083 
      2053.0000      1056.62500       999.09314 
      2054.0000      1056.75000       999.21033 
      2055.0000      1056.87500       999.33344 
      2056.0000      1057.00000       999.46088 
      2057.0000      1057.12500       999.58917 
      2058.0000      1057.25000       999.71313 
      2059.0000      1057.37500       999.82837 
      2060.0000      1057.50000       999.93378 
      2061.0000      1057.62500      1000.03149 
      2062.0000      1057.75000      1000.12384 
      2063.0000      1057.87500      1000.21252 
      2064.0000      1058.00000      1000.29993 
      2065.0000      1058.12500      1000.38898 
      2066.0000      1058.25000      1000.48138 
      2067.0000      1058.37500      1000.57672 
      2068.0000      1058.50000      1000.67651 
      2069.0000      1058.62500      1000.77960 
      2070.0000      1058.75000      1000.88202 
      2071.0000      1058.87500      1000.98083 
      2072.0000      1059.00000      1001.07501 
      2073.0000      1059.12500      1001.16541 
      2074.0000      1059.25000      1001.25500 
      2075.0000      1059.37500      1001.34540 
      2076.0000      1059.50000      1001.43518 
      2077.0000      1059.62500      1001.52637 
      2078.0000      1059.75000      1001.62170 
      2079.0000      1059.87500      1001.72034 
      2080.0000      1060.00000      1001.82019 
      2081.0000      1060.12500      1001.92200 
      2082.0000      1060.25000      1002.02582 
      2083.0000      1060.37500      1002.13232 
      2084.0000      1060.50000      1002.24139 
      2085.0000      1060.62500      1002.35236 
      2086.0000      1060.75000      1002.46204 
      2087.0000      1060.87500      1002.56763 
      2088.0000      1061.00000      1002.66656 
      2089.0000      1061.12500      1002.75873 
      2090.0000      1061.25000      1002.84650 
      2091.0000      1061.37500      1002.93231 
      2092.0000      1061.50000      1003.01801 
      2093.0000      1061.62500      1003.10504 
      2094.0000      1061.75000      1003.19470 
      2095.0000      1061.87500      1003.28699 
      2096.0000      1062.00000      1003.38123 
      2097.0000      1062.12500      1003.47778 
      2098.0000      1062.25000      1003.57745 
      2099.0000      1062.37500      1003.67963 
      2100.0000      1062.50000      1003.78320 
      2101.0000      1062.62500      1003.88800 
      2102.0000      1062.75000      1003.99146 
      2103.0000      1062.87500      1004.09399 
      2104.0000      1063.00000      1004.19617 
      2105.0000      1063.12500      1004.29822 
      2106.0000      1063.25000      1004.40094 
      2107.0000      1063.37500      1004.50446 
      2108.0000      1063.50000      1004.60626 
      2109.0000      1063.62500      1004.70532 
      2110.0000      1063.75000      1004.80212 
      2111.0000      1063.87500      1004.89685 
      2112.0000      1064.00000      1004.99237 
      2113.0000      1064.12500      1005.09406 
      2114.0000      1064.25000      1005.20422 
      2115.0000      1064.37500      1005.32159 
      2116.0000      1064.50000      1005.44348 
      2117.0000      1064.62500      1005.56519 
      2118.0000      1064.75000      1005.68115 
      2119.0000      1064.87500      1005.78870 
      2120.0000      1065.00000      1005.88812 
      2121.0000      1065.12500      1005.98218 
      2122.0000      1065.25000      1006.07349 
      2123.0000      1065.37500      1006.16583 
      2124.0000      1065.50000      1006.26373 
      2125.0000      1065.62500      1006.36841 
      2126.0000      1065.75000      1006.47913 
      2127.0000      1065.87500      1006.59479 
      2128.0000      1066.00000      1006.71198 
      2129.0000      1066.12500      1006.82507 
      2130.0000      1066.25000      1006.93250 
      2131.0000      1066.37500      1007.03644 
      2132.0000      1066.50000      1007.14087 
      2133.0000      1066.62500      1007.24945 
      2134.0000      1066.75000      1007.36511 
      2135.0000      1066.87500      1007.48804 
      2136.0000      1067.00000      1007.61591 
      2137.0000      1067.12500      1007.74585 
      2138.0000      1067.25000      1007.87518 
      2139.0000      1067.37500      1008.00201 
      2140.0000      1067.50000      1008.12482 
      2141.0000      1067.62500      1008.24377 
      2142.0000      1067.75000      1008.36005 
      2143.0000      1067.87500      1008.47504 
      2144.0000      1068.00000      1008.58948 
      2145.0000      1068.12500      1008.70300 
      2146.0000      1068.25000      1008.81360 
      2147.0000      1068.37500      1008.91974 
      2148.0000      1068.50000      1009.02032 
      2149.0000      1068.62500      1009.11627 
      2150.0000      1068.75000      1009.20941 
      2151.0000      1068.87500      1009.30176 
      2152.0000      1069.00000      1009.39453 
      2153.0000      1069.12500      1009.48761 
      2154.0000      1069.25000      1009.58191 
      2155.0000      1069.37500      1009.67822 
      2156.0000      1069.50000      1009.77490 
      2157.0000      1069.62500      1009.87054 
      2158.0000      1069.75000      1009.96576 
      2159.0000      1069.87500      1010.05890 
      2160.0000      1070.00000      1010.14886 
      2161.0000      1070.12500      1010.24078 
      2162.0000      1070.25000      1010.33997 
      2163.0000      1070.37500      1010.44690 
      2164.0000      1070.50000      1010.56110 
      2165.0000      1070.62500      1010.67865 
      2166.0000      1070.75000      1010.79211 
      2167.0000      1070.87500      1010.89752 
      2168.0000      1071.00000      1010.99524 
      2169.0000      1071.12500      1011.08826 
      2170.0000      1071.25000      1011.18005 
      2171.0000      1071.37500      1011.27325 
      2172.0000      1071.50000      1011.36743 
      2173.0000      1071.62500      1011.46185 
      2174.0000      1071.75000      1011.55603 
      2175.0000      1071.87500      1011.65021 
      2176.0000      1072.00000      1011.74451 
      2177.0000      1072.12500      1011.83893 
      2178.0000      1072.25000      1011.93262 
      2179.0000      1072.37500      1012.02515 
      2180.0000      1072.50000      1012.11951 
      2181.0000      1072.62500      1012.21918 
      2182.0000      1072.75000      1012.32562 
      2183.0000      1072.87500      1012.44006 
      2184.0000      1073.00000      1012.56122 
      2185.0000      1073.12500      1012.68353 
      2186.0000      1073.25000      1012.80261 
      2187.0000      1073.37500      1012.91620 
      2188.0000      1073.50000      1013.02478 
      2189.0000      1073.62500      1013.12891 
      2190.0000      1073.75000      1013.22827 
      2191.0000      1073.87500      1013.32367 
      2192.0000      1074.00000      1013.41608 
      2193.0000      1074.12500      1013.50763 
      2194.0000      1074.25000      1013.60010 
      2195.0000      1074.37500      1013.69440 
      2196.0000      1074.50000      1013.79034 
      2197.0000      1074.62500      1013.88715 
      2198.0000      1074.75000      1013.98315 
      2199.0000      1074.87500      1014.07849 
      2200.0000      1075.00000      1014.17480 
      2201.0000      1075.12500      1014.27295 
      2202.0000      1075.25000      1014.37280 
      2203.0000      1075.37500      1014.47418 
      2204.0000      1075.50000      1014.57605 
      2205.0000      1075.62500      1014.67786 
      2206.0000      1075.75000      1014.77954 
      2207.0000      1075.87500      1014.88147 
      2208.0000      1076.00000      1014.98352 
      2209.0000      1076.12500      1015.08569 
      2210.0000      1076.25000      1015.18750 
      2211.0000      1076.37500      1015.28918 
      2212.0000      1076.50000      1015.39099 
      2213.0000      1076.62500      1015.49194 
      2214.0000      1076.75000      1015.59125 
      2215.0000      1076.87500      1015.68964 
      2216.0000      1077.00000      1015.78723 
      2217.0000      1077.12500      1015.88318 
      2218.0000      1077.25000      1015.97784 
      2219.0000      1077.37500      1016.07336 
      2220.0000      1077.50000      1016.17059 
      2221.0000      1077.62500      1016.26923 
      2222.0000      1077.75000      1016.36957 
      2223.0000      1077.87500      1016.47247 
      2224.0000      1078.00000      1016.57690 
      2225.0000      1078.12500      1016.68335 
      2226.0000      1078.25000      1016.79254 
      2227.0000      1078.37500      1016.90198 
      2228.0000      1078.50000      1017.01141 
      2229.0000      1078.62500      1017.12036 
      2230.0000      1078.75000      1017.22632 
      2231.0000      1078.87500      1017.32886 
      2232.0000      1079.00000      1017.43054 
      2233.0000      1079.12500      1017.53021 
      2234.0000      1079.25000      1017.62701 
      2235.0000      1079.37500      1017.72308 
      2236.0000      1079.50000      1017.81940 
      2237.0000      1079.62500      1017.91571 
      2238.0000      1079.75000      1018.01227 
      2239.0000      1079.87500      1018.10870 
      2240.0000      1080.00000      1018.20447 
      2241.0000      1080.12500      1018.29932 
      2242.0000      1080.25000      1018.39362 
      2243.0000      1080.37500      1018.48840 
      2244.0000      1080.50000      1018.58484 
      2245.0000      1080.62500      1018.68286 
      2246.0000      1080.75000      1018.78131 
      2247.0000      1080.87500      1018.88153 
      2248.0000      1081.00000      1018.98505 
      2249.0000      1081.12500      1019.09137 
      2250.0000      1081.25000      1019.19934 
      2251.0000      1081.37500      1019.30811 
      2252.0000      1081.50000      1019.41730 
      2253.0000      1081.62500      1019.52747 
      2254.0000      1081.75000      1019.64056 
      2255.0000      1081.87500      1019.75916 
      2256.0000      1082.00000      1019.88422 
      2257.0000      1082.12500      1020.01318 
      2258.0000      1082.25000      1020.14111 
      2259.0000      1082.37500      1020.26306 
      2260.0000      1082.50000      1020.37573 
      2261.0000      1082.62500      1020.47919 
      2262.0000      1082.75000      1020.57526 
      2263.0000      1082.87500      1020.66742 
      2264.0000      1083.00000      1020.75909 
      2265.0000      1083.12500      1020.85150 
      2266.0000      1083.25000      1020.94421 
      2267.0000      1083.37500      1021.03723 
      2268.0000      1083.50000      1021.13068 
      2269.0000      1083.62500      1021.22437 
      2270.0000      1083.75000      1021.31866 
      2271.0000      1083.87500      1021.41272 
      2272.0000      1084.00000      1021.50848 
      2273.0000      1084.12500      1021.60809 
      2274.0000      1084.25000      1021.71204 
      2275.0000      1084.37500      1021.81805 
      2276.0000      1084.50000      1021.92450 
      2277.0000      1084.62500      1022.02954 
      2278.0000      1084.75000      1022.13361 
      2279.0000      1084.87500      1022.24030 
      2280.0000      1085.00000      1022.35400 
      2281.0000      1085.12500      1022.47681 
      2282.0000      1085.25000      1022.60663 
      2283.0000      1085.37500      1022.73633 
      2284.0000      1085.50000      1022.85944 
      2285.0000      1085.62500      1022.97321 
      2286.0000      1085.75000      1023.07819 
      2287.0000      1085.87500      1023.17670 
      2288.0000      1086.00000      1023.27515 
      2289.0000      1086.12500      1023.37823 
      2290.0000      1086.25000      1023.48578 
      2291.0000      1086.37500      1023.59558 
      2292.0000      1086.50000      1023.70605 
      2293.0000      1086.62500      1023.81525 
      2294.0000      1086.75000      1023.92230 
      2295.0000      1086.87500      1024.02832 
      2296.0000      1087.00000      1024.13367 
      2297.0000      1087.12500      1024.23779 
      2298.0000      1087.25000      1024.34033 
      2299.0000      1087.37500      1024.44165 
      2300.0000      1087.50000      1024.54150 
      2301.0000      1087.62500      1024.64062 
      2302.0000      1087.75000      1024.74023 
      2303.0000      1087.87500      1024.83984 
      2304.0000      1088.00000      1024.93835 
      2305.0000      1088.12500      1025.03552 
      2306.0000      1088.25000      1025.13159 
      2307.0000      1088.37500      1025.22607 
      2308.0000      1088.50000      1025.32153 
      2309.0000      1088.62500      1025.42102 
      2310.0000      1088.75000      1025.52539 
      2311.0000      1088.87500      1025.63306 
      2312.0000      1089.00000      1025.74438 
      2313.0000      1089.12500      1025.85767 
      2314.0000      1089.25000      1025.96960 
      2315.0000      1089.37500      1026.07910 
      2316.0000      1089.50000      1026.18665 
      2317.0000      1089.62500      1026.29126 
      2318.0000      1089.75000      1026.39282 
      2319.0000      1089.87500      1026.49182 
      2320.0000      1090.00000      1026.58850 
      2321.0000      1090.12500      1026.68420 
      2322.0000      1090.25000      1026.77917 
      2323.0000      1090.37500      1026.87329 
      2324.0000      1090.50000      1026.96570 
      2325.0000      1090.62500      1027.05725 
      2326.0000      1090.75000      1027.14832 
      2327.0000      1090.87500      1027.23840 
      2328.0000      1091.00000      1027.32788 
      2329.0000      1091.12500      1027.41882 
      2330.0000      1091.25000      1027.51208 
      2331.0000      1091.37500      1027.60815 
      2332.0000      1091.50000      1027.70605 
      2333.0000      1091.62500      1027.80347 
      2334.0000      1091.75000      1027.90027 
      2335.0000      1091.87500      1027.99670 
      2336.0000      1092.00000      1028.09155 
      2337.0000      1092.12500      1028.18604 
      2338.0000      1092.25000      1028.28210 
      2339.0000      1092.37500      1028.37866 
