   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A96215]         2 [A96217]        
      1860.0000       769.25281       761.72113 
      1861.0000       769.40521       761.82477 
      1862.0000       769.55762       761.92487 
      1863.0000       769.71002       762.02240 
      1864.0000       769.86243       762.11871 
      1865.0000       770.01483       762.21582 
      1866.0000       770.16718       762.31506 
      1867.0000       770.31958       762.41669 
      1868.0000       770.47198       762.51990 
      1869.0000       770.62439       762.62360 
      1870.0000       770.77679       762.72687 
      1871.0000       770.92920       762.82861 
      1872.0000       771.08160       762.92889 
      1873.0000       771.23401       763.02795 
      1874.0000       771.38641       763.12634 
      1875.0000       771.53882       763.22412 
      1876.0000       771.69122       763.32037 
      1877.0000       771.84363       763.41449 
      1878.0000       771.99603       763.50586 
      1879.0000       772.14838       763.59467 
      1880.0000       772.30078       763.68286 
      1881.0000       772.45319       763.77167 
      1882.0000       772.60559       763.86237 
      1883.0000       772.75800       763.95483 
      1884.0000       772.91040       764.04846 
      1885.0000       773.06281       764.14252 
      1886.0000       773.21521       764.23633 
      1887.0000       773.36761       764.33014 
      1888.0000       773.52002       764.42493 
      1889.0000       773.67242       764.52130 
      1890.0000       773.82483       764.61987 
      1891.0000       773.97723       764.72015 
      1892.0000       774.12958       764.82190 
      1893.0000       774.28198       764.92419 
      1894.0000       774.43439       765.02692 
      1895.0000       774.58679       765.13025 
      1896.0000       774.73920       765.23407 
      1897.0000       774.89160       765.33838 
      1898.0000       775.04401       765.44342 
      1899.0000       775.19641       765.54907 
      1900.0000       775.34882       765.65527 
      1901.0000       775.50122       765.76154 
      1902.0000       775.65363       765.86676 
      1903.0000       775.80603       765.96906 
      1904.0000       775.95837       766.06775 
      1905.0000       776.11078       766.16364 
      1906.0000       776.26318       766.25842 
      1907.0000       776.41559       766.35400 
      1908.0000       776.56799       766.45099 
      1909.0000       776.72040       766.54889 
      1910.0000       776.87280       766.64618 
      1911.0000       777.02521       766.74200 
      1912.0000       777.17761       766.83636 
      1913.0000       777.33002       766.92975 
      1914.0000       777.48242       767.02380 
      1915.0000       777.63483       767.11969 
      1916.0000       777.78723       767.21863 
      1917.0000       777.93958       767.32129 
      1918.0000       778.09198       767.42694 
      1919.0000       778.24438       767.53424 
      1920.0000       778.39679       767.64178 
      1921.0000       778.54919       767.74860 
      1922.0000       778.70160       767.85425 
      1923.0000       778.85400       767.95892 
      1924.0000       779.00641       768.06262 
      1925.0000       779.15881       768.16516 
      1926.0000       779.31122       768.26672 
      1927.0000       779.46362       768.36719 
      1928.0000       779.61603       768.46661 
      1929.0000       779.72797       768.53943 
      1930.0000       779.72803       768.53949 
      1931.0000       779.76843       768.59753 
      1932.0000       779.92078       768.81659 
      1933.0000       780.07318       769.03601 
      1934.0000       780.22559       769.25299 
      1935.0000       780.37799       769.46405 
      1936.0000       780.53040       769.66656 
      1937.0000       780.68280       769.86163 
      1938.0000       780.83521       770.05292 
      1939.0000       780.98761       770.24652 
      1940.0000       781.14001       770.44531 
      1941.0000       781.29242       770.65088 
      1942.0000       781.44482       770.86365 
      1943.0000       781.59723       771.08240 
      1944.0000       781.74963       771.30603 
      1945.0000       781.90198       771.53217 
      1946.0000       782.05438       771.75885 
      1947.0000       782.20679       771.98413 
      1948.0000       782.35919       772.20764 
      1949.0000       782.51160       772.42993 
      1950.0000       782.66400       772.65106 
      1951.0000       782.81641       772.87158 
      1952.0000       782.96881       773.09137 
      1953.0000       783.12122       773.31006 
      1954.0000       783.27362       773.52625 
      1955.0000       783.42603       773.73859 
      1956.0000       783.57843       773.94708 
      1957.0000       783.73083       774.15198 
      1958.0000       783.88318       774.35431 
      1959.0000       784.03558       774.55609 
      1960.0000       784.18799       774.75958 
      1961.0000       784.34039       774.96844 
      1962.0000       784.49280       775.18481 
      1963.0000       784.64520       775.40875 
      1964.0000       784.79761       775.63824 
      1965.0000       784.95001       775.86993 
      1966.0000       785.10242       776.09949 
      1967.0000       785.25482       776.32422 
      1968.0000       785.40723       776.54205 
      1969.0000       785.55963       776.75342 
      1970.0000       785.71198       776.95990 
      1971.0000       785.86438       777.16541 
      1972.0000       786.01678       777.37402 
      1973.0000       786.16919       777.58679 
      1974.0000       786.32159       777.80280 
      1975.0000       786.47400       778.01740 
      1976.0000       786.62640       778.22552 
      1977.0000       786.77881       778.42560 
      1978.0000       786.93121       778.61877 
      1979.0000       787.08362       778.81073 
      1980.0000       787.23602       779.00891 
      1981.0000       787.38843       779.21735 
      1982.0000       787.54083       779.43835 
      1983.0000       787.69318       779.66907 
      1984.0000       787.84558       779.90631 
      1985.0000       787.99799       780.14630 
      1986.0000       788.15039       780.38708 
      1987.0000       788.30280       780.62793 
      1988.0000       788.45520       780.86810 
      1989.0000       788.60760       781.10632 
      1990.0000       788.76001       781.34058 
      1991.0000       788.91241       781.56775 
      1992.0000       789.06482       781.78638 
      1993.0000       789.21722       781.99628 
      1994.0000       789.36963       782.20081 
      1995.0000       789.52203       782.40479 
      1996.0000       789.67438       782.61182 
      1997.0000       789.82678       782.82324 
      1998.0000       789.97919       783.03699 
      1999.0000       790.13159       783.25018 
      2000.0000       790.28400       783.46088 
      2001.0000       790.43640       783.66870 
      2002.0000       790.58881       783.87555 
      2003.0000       790.74121       784.08289 
      2004.0000       790.89362       784.29346 
      2005.0000       791.04602       784.50812 
      2006.0000       791.19843       784.72754 
      2007.0000       791.35083       784.95001 
      2008.0000       791.50323       785.17450 
      2009.0000       791.65558       785.39941 
      2010.0000       791.80798       785.62439 
      2011.0000       791.96039       785.85010 
      2012.0000       792.11279       786.07721 
      2013.0000       792.26520       786.30530 
      2014.0000       792.41760       786.53442 
      2015.0000       792.57001       786.76459 
      2016.0000       792.72241       786.99658 
      2017.0000       792.87482       787.23029 
      2018.0000       793.02722       787.46643 
      2019.0000       793.17963       787.70465 
      2020.0000       793.33203       787.94464 
      2021.0000       793.48438       788.18549 
      2022.0000       793.63678       788.42706 
      2023.0000       793.78918       788.66870 
      2024.0000       793.94159       788.91010 
      2025.0000       794.09399       789.15045 
      2026.0000       794.24640       789.38983 
      2027.0000       794.39880       789.62683 
      2028.0000       794.55121       789.86090 
      2029.0000       794.70361       790.09192 
      2030.0000       794.85602       790.31989 
      2031.0000       795.00842       790.54535 
      2032.0000       795.16083       790.76807 
      2033.0000       795.31323       790.98792 
      2034.0000       795.46558       791.20514 
      2035.0000       795.61798       791.42169 
      2036.0000       795.77039       791.63959 
      2037.0000       795.92279       791.86157 
      2038.0000       796.07520       792.09009 
      2039.0000       796.22760       792.32617 
      2040.0000       796.38000       792.56897 
      2041.0000       796.53241       792.81671 
      2042.0000       796.68481       793.06665 
      2043.0000       796.83722       793.31580 
      2044.0000       796.98962       793.56256 
      2045.0000       797.14203       793.80701 
      2046.0000       797.29443       794.04968 
      2047.0000       797.44678       794.29089 
      2048.0000       797.59918       794.53125 
      2049.0000       797.75159       794.76923 
      2050.0000       797.90399       795.00562 
      2051.0000       798.05640       795.23962 
      2052.0000       798.20880       795.47247 
      2053.0000       798.36121       795.70416 
      2054.0000       798.51361       795.93488 
      2055.0000       798.66602       796.16321 
      2056.0000       798.81842       796.38849 
      2057.0000       798.97083       796.61230 
      2058.0000       799.12323       796.83533 
      2059.0000       799.27563       797.05957 
      2060.0000       799.42798       797.28595 
      2061.0000       799.58038       797.51361 
      2062.0000       799.73279       797.74188 
      2063.0000       799.88519       797.96948 
      2064.0000       800.03760       798.19470 
      2065.0000       800.19000       798.41803 
      2066.0000       800.34241       798.64038 
      2067.0000       800.49481       798.86267 
      2068.0000       800.64722       799.08508 
      2069.0000       800.79962       799.30676 
      2070.0000       800.95203       799.52704 
      2071.0000       801.10443       799.74579 
      2072.0000       801.25677       799.96313 
      2073.0000       801.40918       800.17975 
      2074.0000       801.56158       800.39673 
      2075.0000       801.71399       800.61548 
      2076.0000       801.86639       800.83649 
      2077.0000       802.01880       801.06018 
      2078.0000       802.17120       801.28607 
      2079.0000       802.32361       801.51294 
      2080.0000       802.47601       801.74060 
      2081.0000       802.62842       801.96783 
      2082.0000       802.78082       802.19476 
      2083.0000       802.93323       802.42200 
      2084.0000       803.08563       802.64917 
      2085.0000       803.23798       802.87610 
      2086.0000       803.39038       803.10193 
      2087.0000       803.54279       803.32483 
      2088.0000       803.60059       803.40704 
      2089.0000       803.60065       803.40704 
      2090.0000       803.69519       803.48053 
      2091.0000       803.84760       803.59509 
      2092.0000       804.00000       803.70660 
      2093.0000       804.15240       803.81696 
      2094.0000       804.30481       803.92871 
      2095.0000       804.45721       804.04266 
      2096.0000       804.60962       804.15845 
      2097.0000       804.76202       804.27570 
      2098.0000       804.91443       804.39441 
      2099.0000       805.06683       804.51459 
      2100.0000       805.21918       804.63605 
      2101.0000       805.37158       804.75842 
      2102.0000       805.52399       804.88123 
      2103.0000       805.67639       805.00360 
      2104.0000       805.82880       805.12555 
      2105.0000       805.98120       805.24689 
      2106.0000       806.13361       805.36749 
      2107.0000       806.28601       805.48706 
      2108.0000       806.43842       805.60571 
      2109.0000       806.59082       805.72424 
      2110.0000       806.74323       805.84369 
      2111.0000       806.89563       805.96515 
      2112.0000       807.04803       806.08905 
      2113.0000       807.20038       806.21515 
      2114.0000       807.35278       806.34235 
      2115.0000       807.50519       806.46942 
      2116.0000       807.65759       806.59601 
      2117.0000       807.81000       806.72180 
      2118.0000       807.96240       806.84705 
      2119.0000       808.11481       806.97150 
      2120.0000       808.26721       807.09473 
      2121.0000       808.41962       807.21649 
      2122.0000       808.57202       807.33643 
      2123.0000       808.72443       807.45471 
      2124.0000       808.87683       807.57172 
      2125.0000       809.02917       807.68823 
      2126.0000       809.18158       807.80481 
      2127.0000       809.33398       807.92145 
      2128.0000       809.48639       808.03717 
      2129.0000       809.63879       808.15118 
      2130.0000       809.79120       808.26282 
      2131.0000       809.94360       808.37335 
      2132.0000       810.09601       808.48438 
      2133.0000       810.24841       808.59747 
      2134.0000       810.40082       808.71301 
      2135.0000       810.55322       808.83081 
      2136.0000       810.70563       808.94910 
      2137.0000       810.85803       809.06665 
      2138.0000       811.01038       809.18225 
      2139.0000       811.16278       809.29614 
      2140.0000       811.31519       809.40924 
      2141.0000       811.46759       809.52307 
      2142.0000       811.62000       809.63806 
      2143.0000       811.77240       809.75482 
      2144.0000       811.92480       809.87250 
      2145.0000       812.07721       809.99066 
      2146.0000       812.22961       810.10852 
      2147.0000       812.38202       810.22510 
      2148.0000       812.53442       810.34039 
      2149.0000       812.68683       810.45490 
      2150.0000       812.83923       810.57007 
      2151.0000       812.99158       810.68683 
      2152.0000       813.14398       810.80518 
      2153.0000       813.29639       810.92487 
      2154.0000       813.44879       811.04498 
      2155.0000       813.60120       811.16455 
      2156.0000       813.75360       811.28339 
      2157.0000       813.90601       811.40161 
      2158.0000       814.05841       811.51953 
      2159.0000       814.21082       811.63672 
      2160.0000       814.36322       811.75281 
      2161.0000       814.51562       811.86609 
      2162.0000       814.66803       811.97540 
      2163.0000       814.82043       812.08051 
      2164.0000       814.97278       812.18262 
      2165.0000       815.12518       812.28412 
      2166.0000       815.27759       812.38770 
      2167.0000       815.42999       812.49597 
      2168.0000       815.58240       812.60992 
      2169.0000       815.73480       812.72919 
      2170.0000       815.88721       812.85211 
      2171.0000       816.03961       812.97675 
      2172.0000       816.19202       813.10114 
      2173.0000       816.34442       813.22522 
      2174.0000       816.49683       813.34869 
      2175.0000       816.64923       813.47192 
      2176.0000       816.80157       813.59363 
      2177.0000       816.95398       813.71246 
      2178.0000       817.10638       813.82648 
      2179.0000       817.25879       813.93567 
      2180.0000       817.41119       814.04181 
      2181.0000       817.56360       814.14752 
      2182.0000       817.71600       814.25623 
      2183.0000       817.86841       814.37000 
      2184.0000       818.02081       814.48975 
      2185.0000       818.17322       814.61499 
      2186.0000       818.32562       814.74530 
      2187.0000       818.47803       814.87885 
      2188.0000       818.63043       815.01379 
      2189.0000       818.78278       815.14844 
      2190.0000       818.93518       815.28156 
      2191.0000       819.08759       815.41284 
      2192.0000       819.23999       815.54236 
      2193.0000       819.39240       815.67096 
      2194.0000       819.54480       815.79932 
      2195.0000       819.69720       815.92749 
      2196.0000       819.84961       816.05524 
      2197.0000       820.00201       816.18231 
      2198.0000       820.15442       816.30823 
      2199.0000       820.30682       816.43317 
      2200.0000       820.45923       816.55725 
      2201.0000       820.61163       816.68060 
      2202.0000       820.76398       816.80347 
      2203.0000       820.91638       816.92462 
      2204.0000       821.06879       817.04333 
      2205.0000       821.22119       817.15936 
      2206.0000       821.37360       817.27362 
      2207.0000       821.52600       817.38843 
      2208.0000       821.67841       817.50519 
      2209.0000       821.83081       817.62427 
      2210.0000       821.98322       817.74451 
      2211.0000       822.13562       817.86365 
      2212.0000       822.28802       817.98053 
      2213.0000       822.44043       818.09473 
      2214.0000       822.59283       818.20728 
      2215.0000       822.74518       818.31976 
      2216.0000       822.89758       818.43427 
      2217.0000       823.04999       818.55151 
      2218.0000       823.20239       818.67188 
      2219.0000       823.35480       818.79437 
      2220.0000       823.50720       818.91742 
      2221.0000       823.65961       819.03943 
      2222.0000       823.81201       819.15900 
      2223.0000       823.96442       819.27612 
      2224.0000       824.11682       819.39062 
      2225.0000       824.26923       819.50323 
      2226.0000       824.42163       819.61499 
      2227.0000       824.57397       819.72681 
      2228.0000       824.72638       819.83923 
      2229.0000       824.87878       819.95306 
      2230.0000       825.03119       820.06970 
      2231.0000       825.18359       820.19006 
      2232.0000       825.33600       820.31378 
      2233.0000       825.48840       820.43939 
      2234.0000       825.64081       820.56433 
      2235.0000       825.79321       820.68628 
      2236.0000       825.94562       820.80389 
      2237.0000       826.09802       820.91675 
      2238.0000       826.25043       821.02594 
      2239.0000       826.40283       821.13422 
      2240.0000       826.55518       821.24445 
      2241.0000       826.70758       821.35870 
      2242.0000       826.85999       821.47778 
      2243.0000       827.01239       821.60126 
      2244.0000       827.16479       821.72797 
      2245.0000       827.31720       821.85638 
      2246.0000       827.46960       821.98511 
      2247.0000       827.62201       822.11316 
      2248.0000       827.77441       822.23950 
      2249.0000       827.92682       822.36334 
      2250.0000       828.07922       822.48389 
      2251.0000       828.23163       822.60101 
      2252.0000       828.38403       822.71509 
      2253.0000       828.53638       822.82642 
      2254.0000       828.68878       822.93561 
      2255.0000       828.84119       823.04364 
      2256.0000       828.99359       823.15192 
      2257.0000       829.14600       823.26117 
      2258.0000       829.29840       823.37225 
      2259.0000       829.45081       823.48499 
      2260.0000       829.60321       823.59924 
      2261.0000       829.75562       823.71417 
      2262.0000       829.90802       823.82849 
      2263.0000       830.06042       823.94141 
      2264.0000       830.21283       824.05212 
      2265.0000       830.36523       824.16113 
      2266.0000       830.51758       824.26947 
      2267.0000       830.66998       824.37793 
      2268.0000       830.82239       824.48706 
      2269.0000       830.97479       824.59686 
      2270.0000       831.12720       824.70770 
      2271.0000       831.27960       824.81909 
      2272.0000       831.43201       824.93164 
      2273.0000       831.58441       825.04517 
      2274.0000       831.73682       825.15985 
      2275.0000       831.88922       825.27515 
      2276.0000       832.04163       825.39050 
      2277.0000       832.19403       825.50519 
      2278.0000       832.34644       825.61902 
      2279.0000       832.49878       825.73218 
      2280.0000       832.65118       825.84503 
      2281.0000       832.80359       825.95770 
      2282.0000       832.95599       826.06995 
      2283.0000       833.10840       826.17981 
      2284.0000       833.26080       826.28571 
      2285.0000       833.41321       826.38782 
      2286.0000       833.56561       826.48877 
      2287.0000       833.71802       826.59399 
      2288.0000       833.87042       826.70654 
      2289.0000       834.02283       826.82678 
      2290.0000       834.17523       826.95209 
      2291.0000       834.32758       827.07916 
      2292.0000       834.47998       827.20660 
      2293.0000       834.63239       827.33435 
      2294.0000       834.78479       827.46338 
      2295.0000       834.93719       827.59473 
      2296.0000       835.08960       827.72797 
      2297.0000       835.24200       827.86328 
      2298.0000       835.39441       828.00006 
      2299.0000       835.54681       828.13745 
      2300.0000       835.69922       828.27502 
      2301.0000       835.85162       828.41235 
      2302.0000       836.00403       828.54919 
      2303.0000       836.15643       828.68567 
      2304.0000       836.30878       828.82172 
      2305.0000       836.46118       828.95740 
      2306.0000       836.61359       829.09271 
      2307.0000       836.76599       829.22736 
      2308.0000       836.91840       829.36102 
      2309.0000       837.07080       829.49396 
      2310.0000       837.22321       829.62604 
      2311.0000       837.37561       829.75781 
      2312.0000       837.52802       829.88953 
      2313.0000       837.68042       830.02155 
      2314.0000       837.83282       830.15381 
      2315.0000       837.98523       830.28613 
      2316.0000       838.13763       830.41760 
      2317.0000       838.28998       830.54730 
      2318.0000       838.44238       830.67407 
      2319.0000       838.59479       830.79797 
      2320.0000       838.74719       830.92004 
      2321.0000       838.89960       831.04248 
      2322.0000       839.05200       831.16528 
      2323.0000       839.20441       831.28760 
      2324.0000       839.35681       831.40759 
      2325.0000       839.50922       831.52393 
      2326.0000       839.66162       831.63623 
      2327.0000       839.81403       831.74475 
      2328.0000       839.96643       831.85028 
      2329.0000       840.11884       831.95428 
      2330.0000       840.27118       832.05841 
      2331.0000       840.42358       832.16400 
      2332.0000       840.57599       832.27185 
      2333.0000       840.72839       832.38202 
      2334.0000       840.88080       832.49365 
      2335.0000       841.03320       832.60620 
      2336.0000       841.18561       832.71912 
      2337.0000       841.33801       832.83240 
      2338.0000       841.49042       832.94580 
      2339.0000       841.64282       833.05945 
      2340.0000       841.79523       833.17316 
      2341.0000       841.94763       833.28687 
      2342.0000       842.09998       833.40131 
      2343.0000       842.25238       833.51685 
      2344.0000       842.40479       833.63342 
      2345.0000       842.55719       833.75067 
      2346.0000       842.70959       833.86829 
      2347.0000       842.86200       833.98712 
      2348.0000       843.01440       834.10876 
      2349.0000       843.16681       834.23456 
      2350.0000       843.31921       834.36517 
      2351.0000       843.47162       834.50000 
      2352.0000       843.62402       834.63770 
      2353.0000       843.77643       834.77655 
      2354.0000       843.92883       834.91547 
      2355.0000       844.08118       835.05377 
      2356.0000       844.23358       835.19128 
      2357.0000       844.38599       835.32800 
      2358.0000       844.53839       835.46393 
      2359.0000       844.69080       835.59912 
      2360.0000       844.84320       835.73340 
      2361.0000       844.99561       835.86627 
      2362.0000       845.14801       835.99677 
      2363.0000       845.30042       836.12390 
      2364.0000       845.45282       836.24731 
      2365.0000       845.60522       836.36682 
      2366.0000       845.75763       836.48322 
      2367.0000       845.91003       836.59808 
      2368.0000       846.06238       836.71338 
      2369.0000       846.21478       836.83063 
      2370.0000       846.36719       836.95056 
      2371.0000       846.51959       837.07288 
      2372.0000       846.67200       837.19611 
      2373.0000       846.82440       837.31848 
      2374.0000       846.97681       837.43842 
      2375.0000       847.12921       837.55469 
      2376.0000       847.28162       837.66766 
      2377.0000       847.43402       837.77881 
      2378.0000       847.58643       837.89099 
      2379.0000       847.73883       838.00665 
      2380.0000       847.89124       838.12695 
      2381.0000       848.04358       838.25159 
      2382.0000       848.19598       838.37872 
      2383.0000       848.34839       838.50598 
      2384.0000       848.50079       838.63226 
      2385.0000       848.65320       838.75684 
      2386.0000       848.80560       838.87988 
      2387.0000       848.95801       839.00201 
      2388.0000       849.11041       839.12384 
      2389.0000       849.26282       839.24530 
      2390.0000       849.41522       839.36603 
      2391.0000       849.56763       839.48566 
      2392.0000       849.72003       839.60449 
      2393.0000       849.87238       839.72327 
      2394.0000       850.02478       839.84314 
      2395.0000       850.17719       839.96497 
      2396.0000       850.32959       840.08826 
      2397.0000       850.48199       840.21283 
      2398.0000       850.63440       840.33813 
      2399.0000       850.78680       840.46399 
      2400.0000       850.93921       840.59113 
      2401.0000       851.09161       840.71881 
      2402.0000       851.24402       840.84680 
      2403.0000       851.39642       840.97394 
      2404.0000       851.54883       841.09961 
      2405.0000       851.70123       841.22321 
      2406.0000       851.85358       841.34460 
      2407.0000       852.00598       841.46405 
      2408.0000       852.15839       841.58197 
      2409.0000       852.31079       841.69873 
      2410.0000       852.46320       841.81445 
      2411.0000       852.58575       841.90668 
      2412.0000       852.61560       841.93195 
      2413.0000       852.76801       842.06006 
      2414.0000       852.92041       842.18750 
      2415.0000       853.07281       842.31543 
      2416.0000       853.22522       842.44421 
      2417.0000       853.37762       842.57422 
      2418.0000       853.53003       842.70569 
      2419.0000       853.68243       842.83826 
      2420.0000       853.83478       842.97156 
      2421.0000       853.98718       843.10516 
      2422.0000       854.13959       843.23859 
      2423.0000       854.29199       843.37177 
      2424.0000       854.44440       843.50458 
      2425.0000       854.59680       843.63782 
      2426.0000       854.74921       843.77216 
      2427.0000       854.90161       843.90802 
      2428.0000       855.05402       844.04523 
      2429.0000       855.20642       844.18335 
      2430.0000       855.35883       844.32123 
      2431.0000       855.51123       844.45685 
      2432.0000       855.66364       844.58813 
      2433.0000       855.81598       844.71423 
      2434.0000       855.96838       844.83527 
      2435.0000       856.12079       844.95361 
      2436.0000       856.27319       845.07166 
      2437.0000       856.42560       845.19128 
      2438.0000       856.57800       845.31323 
      2439.0000       856.73041       845.43774 
      2440.0000       856.88281       845.56512 
      2441.0000       857.03522       845.69617 
      2442.0000       857.18762       845.83118 
      2443.0000       857.34003       845.96942 
      2444.0000       857.49243       846.10876 
      2445.0000       857.64478       846.24689 
      2446.0000       857.79718       846.38214 
      2447.0000       857.94958       846.51392 
      2448.0000       858.10199       846.64233 
      2449.0000       858.25439       846.76697 
      2450.0000       858.40680       846.88806 
      2451.0000       858.55920       847.00745 
      2452.0000       858.71161       847.12817 
      2453.0000       858.86401       847.25269 
      2454.0000       859.01642       847.38123 
      2455.0000       859.16882       847.51184 
      2456.0000       859.32123       847.64075 
      2457.0000       859.47363       847.76465 
      2458.0000       859.62598       847.88336 
      2459.0000       859.77838       848.00000 
      2460.0000       859.93079       848.11975 
      2461.0000       860.08319       848.24579 
      2462.0000       860.23560       848.37805 
      2463.0000       860.38800       848.51318 
      2464.0000       860.54041       848.64801 
      2465.0000       860.69281       848.77954 
      2466.0000       860.84521       848.90619 
      2467.0000       860.99762       849.02777 
      2468.0000       861.15002       849.14569 
      2469.0000       861.30243       849.26373 
      2470.0000       861.45483       849.38525 
      2471.0000       861.60718       849.51312 
      2472.0000       861.75958       849.64783 
      2473.0000       861.91199       849.78821 
      2474.0000       862.06439       849.93256 
      2475.0000       862.21680       850.07800 
      2476.0000       862.36920       850.22186 
      2477.0000       862.52161       850.36200 
      2478.0000       862.67401       850.49768 
      2479.0000       862.82642       850.62933 
      2480.0000       862.97882       850.75848 
      2481.0000       863.13123       850.88708 
      2482.0000       863.28363       851.01715 
      2483.0000       863.43604       851.15057 
      2484.0000       863.58838       851.28857 
      2485.0000       863.74078       851.43152 
      2486.0000       863.89319       851.57861 
      2487.0000       864.04559       851.72821 
      2488.0000       864.19800       851.87805 
      2489.0000       864.35040       852.02679 
      2490.0000       864.50281       852.17413 
      2491.0000       864.65521       852.32080 
      2492.0000       864.80762       852.46796 
      2493.0000       864.96002       852.61603 
      2494.0000       865.11243       852.76300 
      2495.0000       865.26483       852.90656 
      2496.0000       865.41718       853.04449 
      2497.0000       865.56958       853.17670 
      2498.0000       865.72198       853.30334 
      2499.0000       865.87439       853.42517 
      2500.0000       866.02679       853.54340 
      2501.0000       866.17920       853.66028 
      2502.0000       866.33160       853.77863 
      2503.0000       866.48401       853.90076 
      2504.0000       866.63641       854.02753 
      2505.0000       866.78882       854.15808 
      2506.0000       866.94122       854.29242 
      2507.0000       867.09363       854.43018 
      2508.0000       867.24603       854.57184 
      2509.0000       867.39838       854.71625 
      2510.0000       867.55078       854.86273 
      2511.0000       867.70319       855.01044 
      2512.0000       867.85559       855.15961 
      2513.0000       868.00800       855.31073 
      2514.0000       868.16040       855.46478 
      2515.0000       868.31281       855.62244 
      2516.0000       868.46521       855.78369 
      2517.0000       868.61761       855.94806 
      2518.0000       868.77002       856.11383 
      2519.0000       868.92242       856.27985 
      2520.0000       869.07483       856.44495 
      2521.0000       869.22723       856.60870 
      2522.0000       869.37958       856.77057 
      2523.0000       869.53198       856.93121 
      2524.0000       869.68439       857.09155 
      2525.0000       869.83679       857.25256 
      2526.0000       869.98920       857.41553 
      2527.0000       870.14160       857.58136 
      2528.0000       870.29401       857.75000 
      2529.0000       870.44641       857.91974 
      2530.0000       870.59882       858.08887 
      2531.0000       870.75122       858.25653 
      2532.0000       870.90363       858.42346 
      2533.0000       871.05603       858.59058 
      2534.0000       871.20844       858.75861 
      2535.0000       871.36078       858.92688 
      2536.0000       871.51318       859.09436 
      2537.0000       871.66559       859.26050 
      2538.0000       871.81799       859.42529 
      2539.0000       871.97040       859.58862 
      2540.0000       872.12280       859.75067 
      2541.0000       872.27521       859.91162 
      2542.0000       872.42761       860.07147 
      2543.0000       872.58002       860.23010 
      2544.0000       872.73242       860.38635 
      2545.0000       872.88483       860.53918 
      2546.0000       873.03723       860.68762 
      2547.0000       873.18958       860.83209 
      2548.0000       873.34198       860.97400 
      2549.0000       873.49438       861.11597 
      2550.0000       873.64679       861.26050 
      2551.0000       873.79919       861.40900 
      2552.0000       873.95160       861.56183 
      2553.0000       874.10400       861.71680 
      2554.0000       874.25641       861.87164 
      2555.0000       874.40881       862.02386 
      2556.0000       874.56122       862.17218 
      2557.0000       874.71362       862.31641 
      2558.0000       874.86603       862.45624 
      2559.0000       875.01843       862.59174 
      2560.0000       875.17078       862.72327 
      2561.0000       875.32318       862.85229 
      2562.0000       875.47559       862.98035 
      2563.0000       875.62799       863.10974 
      2564.0000       875.78040       863.24188 
      2565.0000       875.93280       863.37671 
      2566.0000       876.08521       863.51282 
      2567.0000       876.23761       863.64783 
      2568.0000       876.29663       863.69885 
      2569.0000       876.39001       863.75269 
      2570.0000       876.54242       863.83710 
      2571.0000       876.69482       863.91852 
      2572.0000       876.84723       863.99805 
      2573.0000       876.99963       864.07819 
      2574.0000       877.15198       864.16077 
      2575.0000       877.30438       864.24756 
      2576.0000       877.45679       864.33838 
      2577.0000       877.60919       864.43140 
      2578.0000       877.76160       864.52448 
      2579.0000       877.91400       864.61609 
      2580.0000       878.06641       864.70551 
      2581.0000       878.21881       864.79224 
      2582.0000       878.37122       864.87689 
      2583.0000       878.52362       864.96021 
      2584.0000       878.67603       865.04315 
      2585.0000       878.82843       865.12646 
      2586.0000       878.98083       865.20996 
      2587.0000       879.13318       865.29291 
      2588.0000       879.28558       865.37500 
      2589.0000       879.43799       865.45569 
      2590.0000       879.59039       865.53467 
      2591.0000       879.74280       865.61224 
      2592.0000       879.89520       865.68909 
      2593.0000       880.04761       865.76605 
      2594.0000       880.20001       865.84436 
      2595.0000       880.35242       865.92468 
      2596.0000       880.50482       866.00751 
      2597.0000       880.65723       866.09265 
      2598.0000       880.80963       866.17902 
      2599.0000       880.96204       866.26532 
      2600.0000       881.11438       866.35077 
      2601.0000       881.26678       866.43579 
      2602.0000       881.41919       866.52100 
      2603.0000       881.57159       866.60706 
      2604.0000       881.72400       866.69397 
      2605.0000       881.87640       866.78113 
      2606.0000       882.02881       866.86853 
      2607.0000       882.18121       866.95624 
      2608.0000       882.33362       867.04382 
      2609.0000       882.48602       867.13074 
      2610.0000       882.63843       867.21649 
      2611.0000       882.79083       867.30133 
      2612.0000       882.94318       867.38666 
      2613.0000       883.09558       867.47327 
      2614.0000       883.24799       867.56122 
      2615.0000       883.40039       867.64966 
      2616.0000       883.55280       867.73749 
      2617.0000       883.70520       867.82385 
      2618.0000       883.85760       867.90894 
      2619.0000       884.01001       867.99347 
      2620.0000       884.16241       868.07812 
      2621.0000       884.31482       868.16321 
      2622.0000       884.46722       868.24933 
      2623.0000       884.61963       868.33649 
      2624.0000       884.77203       868.42474 
      2625.0000       884.92438       868.51379 
      2626.0000       885.07678       868.60352 
      2627.0000       885.22919       868.69354 
      2628.0000       885.38159       868.78345 
      2629.0000       885.53400       868.87329 
      2630.0000       885.68640       868.96307 
      2631.0000       885.83881       869.05267 
      2632.0000       885.99121       869.14233 
      2633.0000       886.14362       869.23212 
