   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;5 [   
                5 [A95815]      A95813]           
        62.0000       429.21710       469.50000 
        63.0000       429.32373       469.62500 
        64.0000       429.43079       469.75000 
        65.0000       429.53864       469.87500 
        66.0000       429.64731       470.00000 
        67.0000       429.75662       470.12500 
        68.0000       429.86572       470.25000 
        69.0000       429.97397       470.37500 
        70.0000       430.08102       470.50000 
        71.0000       430.18610       470.62500 
        72.0000       430.28964       470.75000 
        73.0000       430.39273       470.87500 
        74.0000       430.49582       471.00000 
        75.0000       430.59946       471.12500 
        76.0000       430.70392       471.25000 
        77.0000       430.80905       471.37500 
        78.0000       430.91489       471.50000 
        79.0000       431.02197       471.62500 
        80.0000       431.13046       471.75000 
        81.0000       431.24005       471.87500 
        82.0000       431.35059       472.00000 
        83.0000       431.46225       472.12500 
        84.0000       431.57462       472.25000 
        85.0000       431.68704       472.37500 
        86.0000       431.79938       472.50000 
        87.0000       431.91132       472.62500 
        88.0000       432.02280       472.75000 
        89.0000       432.13394       472.87500 
        90.0000       432.24478       473.00000 
        91.0000       432.35529       473.12500 
        92.0000       432.46558       473.25000 
        93.0000       432.57587       473.37500 
        94.0000       432.68637       473.50000 
        95.0000       432.79721       473.62500 
        96.0000       432.90845       473.75000 
        97.0000       433.01974       473.87500 
        98.0000       433.13107       474.00000 
        99.0000       433.24231       474.12500 
       100.0000       433.35358       474.25000 
       101.0000       433.46500       474.37500 
       102.0000       433.57693       474.50000 
       103.0000       433.69083       474.62500 
       104.0000       433.80823       474.75000 
       105.0000       433.92902       474.87500 
       106.0000       434.05350       475.00000 
       107.0000       434.18271       475.12500 
       108.0000       434.31506       475.25000 
       109.0000       434.44870       475.37500 
       110.0000       434.58337       475.50000 
       111.0000       434.71997       475.62500 
       112.0000       434.85883       475.75000 
       113.0000       434.99902       475.87500 
       114.0000       435.14017       476.00000 
       115.0000       435.28134       476.12500 
       116.0000       435.42114       476.25000 
       117.0000       435.55914       476.37500 
       118.0000       435.69498       476.50000 
       119.0000       435.82739       476.62500 
       120.0000       435.95709       476.75000 
       121.0000       436.08588       476.87500 
       122.0000       436.21436       477.00000 
       123.0000       436.34357       477.12500 
       124.0000       436.47412       477.25000 
       125.0000       436.60559       477.37500 
       126.0000       436.73767       477.50000 
       127.0000       436.86972       477.62500 
       128.0000       437.00122       477.75000 
       129.0000       437.13217       477.87500 
       130.0000       437.26273       478.00000 
       131.0000       437.39288       478.12500 
       132.0000       437.52301       478.25000 
       133.0000       437.65332       478.37500 
       134.0000       437.78427       478.50000 
       135.0000       437.91693       478.62500 
       136.0000       438.05188       478.75000 
       137.0000       438.18826       478.87500 
       138.0000       438.32565       479.00000 
       139.0000       438.46341       479.12500 
       140.0000       438.60056       479.25000 
       141.0000       438.73694       479.37500 
       142.0000       438.87241       479.50000 
       143.0000       439.00647       479.62500 
       144.0000       439.13937       479.75000 
       145.0000       439.27158       479.87500 
       146.0000       439.40317       480.00000 
       147.0000       439.53424       480.12500 
       148.0000       439.66489       480.25000 
       149.0000       439.79553       480.37500 
       150.0000       439.92624       480.50000 
       151.0000       440.05734       480.62500 
       152.0000       440.18872       480.75000 
       153.0000       440.31998       480.87500 
       154.0000       440.45099       481.00000 
       155.0000       440.58102       481.12500 
       156.0000       440.70956       481.25000 
       157.0000       440.83691       481.37500 
       158.0000       440.96295       481.50000 
       159.0000       441.08685       481.62500 
       160.0000       441.20856       481.75000 
       161.0000       441.32904       481.87500 
       162.0000       441.44870       482.00000 
       163.0000       441.56836       482.12500 
       164.0000       441.68939       482.25000 
       165.0000       441.81174       482.37500 
       166.0000       441.93536       482.50000 
       167.0000       442.06046       482.62500 
       168.0000       442.18634       482.75000 
       169.0000       442.31216       482.87500 
       170.0000       442.43732       483.00000 
       171.0000       442.56049       483.12500 
       172.0000       442.68121       483.25000 
       173.0000       442.80060       483.37500 
       174.0000       442.91910       483.50000 
       175.0000       443.03687       483.62500 
       176.0000       443.15402       483.75000 
       177.0000       443.27084       483.87500 
       178.0000       443.38730       484.00000 
       179.0000       443.50339       484.12500 
       180.0000       443.61942       484.25000 
       181.0000       443.73566       484.37500 
       182.0000       443.85260       484.50000 
       183.0000       443.97165       484.62500 
       184.0000       444.09363       484.75000 
       185.0000       444.21759       484.87500 
       186.0000       444.34314       485.00000 
       187.0000       444.47009       485.12500 
       188.0000       444.59766       485.25000 
       189.0000       444.72559       485.37500 
       190.0000       444.85410       485.50000 
       191.0000       444.98395       485.62500 
       192.0000       445.11511       485.75000 
       193.0000       445.24692       485.87500 
       194.0000       445.37915       486.00000 
       195.0000       445.51202       486.12500 
       196.0000       445.64606       486.25000 
       197.0000       445.78098       486.37500 
       198.0000       445.91681       486.50000 
       199.0000       445.99271       486.56946 
       200.0000       446.05954       486.62500 
       201.0000       446.21005       486.75000 
       202.0000       446.36029       486.87500 
       203.0000       446.51001       487.00000 
       204.0000       446.65829       487.12500 
       205.0000       446.80441       487.25000 
       206.0000       446.94861       487.37500 
       207.0000       447.09082       487.50000 
       208.0000       447.22998       487.62500 
       209.0000       447.36630       487.75000 
       210.0000       447.50061       487.87500 
       211.0000       447.63287       488.00000 
       212.0000       447.76181       488.12500 
       213.0000       447.88751       488.25000 
       214.0000       448.01151       488.37500 
       215.0000       448.13452       488.50000 
       216.0000       448.25748       488.62500 
       217.0000       448.38156       488.75000 
       218.0000       448.50696       488.87500 
       219.0000       448.63361       489.00000 
       220.0000       448.76166       489.12500 
       221.0000       448.89053       489.25000 
       222.0000       449.01965       489.37500 
       223.0000       449.14911       489.50000 
       224.0000       449.27945       489.62500 
       225.0000       449.41092       489.75000 
       226.0000       449.54272       489.87500 
       227.0000       449.67453       490.00000 
       228.0000       449.80472       490.12500 
       229.0000       449.93179       490.25000 
       230.0000       450.05588       490.37500 
       231.0000       450.17673       490.50000 
       232.0000       450.29279       490.62500 
       233.0000       450.40540       490.75000 
       234.0000       450.51672       490.87500 
       235.0000       450.62787       491.00000 
       236.0000       450.74002       491.12500 
       237.0000       450.85373       491.25000 
       238.0000       450.96851       491.37500 
       239.0000       451.08417       491.50000 
       240.0000       451.20090       491.62500 
       241.0000       451.31873       491.75000 
       242.0000       451.43738       491.87500 
       243.0000       451.55673       492.00000 
       244.0000       451.67691       492.12500 
       245.0000       451.79770       492.25000 
       246.0000       451.91901       492.37500 
       247.0000       452.04077       492.50000 
       248.0000       452.16306       492.62500 
       249.0000       452.28589       492.75000 
       250.0000       452.40924       492.87500 
       251.0000       452.53345       493.00000 
       252.0000       452.66006       493.12500 
       253.0000       452.79007       493.25000 
       254.0000       452.92276       493.37500 
       255.0000       453.05789       493.50000 
       256.0000       453.19489       493.62500 
       257.0000       453.33163       493.75000 
       258.0000       453.46671       493.87500 
       259.0000       453.59946       494.00000 
       260.0000       453.72867       494.12500 
       261.0000       453.85501       494.25000 
       262.0000       453.98041       494.37500 
       263.0000       454.10587       494.50000 
       264.0000       454.23282       494.62500 
       265.0000       454.36172       494.75000 
       266.0000       454.49152       494.87500 
       267.0000       454.62137       495.00000 
       268.0000       454.74948       495.12500 
       269.0000       454.87479       495.25000 
       270.0000       454.99805       495.37500 
       271.0000       455.11960       495.50000 
       272.0000       455.23978       495.62500 
       273.0000       455.36002       495.75000 
       274.0000       455.48163       495.87500 
       275.0000       455.60568       496.00000 
       276.0000       455.73483       496.12500 
       277.0000       455.86942       496.25000 
       278.0000       456.00681       496.37500 
       279.0000       456.14569       496.50000 
       280.0000       456.28403       496.62500 
       281.0000       456.41959       496.75000 
       282.0000       456.55276       496.87500 
       283.0000       456.68390       497.00000 
       284.0000       456.81284       497.12500 
       285.0000       456.94034       497.25000 
       286.0000       457.06732       497.37500 
       287.0000       457.19357       497.50000 
       288.0000       457.31821       497.62500 
       289.0000       457.44058       497.75000 
       290.0000       457.56110       497.87500 
       291.0000       457.67987       498.00000 
       292.0000       457.79657       498.12500 
       293.0000       457.91211       498.25000 
       294.0000       458.02722       498.37500 
       295.0000       458.14215       498.50000 
       296.0000       458.25711       498.62500 
       297.0000       458.37216       498.75000 
       298.0000       458.48779       498.87500 
       299.0000       458.60410       499.00000 
       300.0000       458.72180       499.12500 
       301.0000       458.84070       499.25000 
       302.0000       458.95975       499.37500 
       303.0000       459.07843       499.50000 
       304.0000       459.19550       499.62500 
       305.0000       459.31088       499.75000 
       306.0000       459.42578       499.87500 
       307.0000       459.54095       500.00000 
       308.0000       459.65814       500.12500 
       309.0000       459.77823       500.25000 
       310.0000       459.90021       500.37500 
       311.0000       460.02380       500.50000 
       312.0000       460.14862       500.62500 
       313.0000       460.27362       500.75000 
       314.0000       460.39816       500.87500 
       315.0000       460.52188       501.00000 
       316.0000       460.64398       501.12500 
       317.0000       460.76437       501.25000 
       318.0000       460.88406       501.37500 
       319.0000       461.00369       501.50000 
       320.0000       461.12527       501.62500 
       321.0000       461.25070       501.75000 
       322.0000       461.37955       501.87500 
       323.0000       461.51178       502.00000 
       324.0000       461.64761       502.12500 
       325.0000       461.78442       502.25000 
       326.0000       461.92020       502.37500 
       327.0000       462.05408       502.50000 
       328.0000       462.18420       502.62500 
       329.0000       462.31070       502.75000 
       330.0000       462.43524       502.87500 
       331.0000       462.55829       503.00000 
       332.0000       462.68018       503.12500 
       333.0000       462.80203       503.25000 
       334.0000       462.92422       503.37500 
       335.0000       463.04688       503.50000 
       336.0000       463.17032       503.62500 
       337.0000       463.29453       503.75000 
       338.0000       463.41934       503.87500 
       339.0000       463.54498       504.00000 
       340.0000       463.67200       504.12500 
       341.0000       463.79987       504.25000 
       342.0000       463.92776       504.37500 
       343.0000       464.05508       504.50000 
       344.0000       464.18033       504.62500 
       345.0000       464.30264       504.75000 
       346.0000       464.42294       504.87500 
       347.0000       464.54141       505.00000 
       348.0000       464.65826       505.12500 
       349.0000       464.77481       505.25000 
       350.0000       464.89203       505.37500 
       351.0000       465.01031       505.50000 
       352.0000       465.13022       505.62500 
       353.0000       465.25104       505.75000 
       354.0000       465.37201       505.87500 
       355.0000       465.49283       506.00000 
       356.0000       465.61362       506.12500 
       357.0000       465.73538       506.25000 
       358.0000       465.85883       506.37500 
       359.0000       465.98495       506.50000 
       360.0000       466.11655       506.62500 
       361.0000       466.25455       506.75000 
       362.0000       466.39645       506.87500 
       363.0000       466.54117       507.00000 
       364.0000       466.68719       507.12500 
       365.0000       466.83154       507.25000 
       366.0000       466.97324       507.37500 
       367.0000       467.11176       507.50000 
       368.0000       467.24564       507.62500 
       369.0000       467.37558       507.75000 
       370.0000       467.50354       507.87500 
       371.0000       467.62982       508.00000 
       372.0000       467.75366       508.12500 
       373.0000       467.87488       508.25000 
       374.0000       467.99423       508.37500 
       375.0000       468.11206       508.50000 
       376.0000       468.22864       508.62500 
       377.0000       468.34549       508.75000 
       378.0000       468.46313       508.87500 
       379.0000       468.58145       509.00000 
       380.0000       468.69965       509.12500 
       381.0000       468.81628       509.25000 
       382.0000       468.93146       509.37500 
       383.0000       469.04501       509.50000 
       384.0000       469.15662       509.62500 
       385.0000       469.26648       509.75000 
       386.0000       469.37537       509.87500 
       387.0000       469.48337       510.00000 
       388.0000       469.59106       510.12500 
       389.0000       469.70026       510.25000 
       390.0000       469.81152       510.37500 
       391.0000       469.92545       510.50000 
       392.0000       470.04272       510.62500 
       393.0000       470.16223       510.75000 
       394.0000       470.28204       510.87500 
       395.0000       470.40134       511.00000 
       396.0000       470.51926       511.12500 
       397.0000       470.63550       511.25000 
       398.0000       470.75119       511.37500 
       399.0000       470.86670       511.50000 
       400.0000       470.98346       511.62500 
       401.0000       471.10278       511.75000 
       402.0000       471.22415       511.87500 
       403.0000       471.34784       512.00000 
       404.0000       471.47430       512.12500 
       405.0000       471.60245       512.25000 
       406.0000       471.73062       512.37500 
       407.0000       471.85785       512.50000 
       408.0000       471.98227       512.62500 
       409.0000       472.10312       512.75000 
       410.0000       472.22195       512.87500 
       411.0000       472.33945       513.00000 
       412.0000       472.45746       513.12500 
       413.0000       472.57870       513.25000 
       414.0000       472.70392       513.37500 
       415.0000       472.83398       513.50000 
       416.0000       472.97159       513.62500 
       417.0000       473.11560       513.75000 
       418.0000       473.26187       513.87500 
       419.0000       473.40863       514.00000 
       420.0000       473.55273       514.12500 
       421.0000       473.69183       514.25000 
       422.0000       473.82693       514.37500 
       423.0000       473.95874       514.50000 
       424.0000       474.08722       514.62500 
       425.0000       474.21439       514.75000 
       426.0000       474.34177       514.87500 
       427.0000       474.46973       515.00000 
       428.0000       474.59866       515.12500 
       429.0000       474.72824       515.25000 
       430.0000       474.85812       515.37500 
       431.0000       474.98840       515.50000 
       432.0000       475.11911       515.62500 
       433.0000       475.25031       515.75000 
       434.0000       475.38162       515.87500 
       435.0000       475.51273       516.00000 
       436.0000       475.64331       516.12500 
       437.0000       475.77325       516.25000 
       438.0000       475.90286       516.37500 
       439.0000       476.03241       516.50000 
       440.0000       476.16260       516.62500 
       441.0000       476.29343       516.75000 
       442.0000       476.42432       516.87500 
       443.0000       476.55469       517.00000 
       444.0000       476.68268       517.12500 
       445.0000       476.80728       517.25000 
       446.0000       476.92975       517.37500 
       447.0000       477.05075       517.50000 
       448.0000       477.17133       517.62500 
       449.0000       477.29315       517.75000 
       450.0000       477.41626       517.87500 
       451.0000       477.54025       518.00000 
       452.0000       477.66431       518.12500 
       453.0000       477.78708       518.25000 
       454.0000       477.90842       518.37500 
       455.0000       478.02838       518.50000 
       456.0000       478.14771       518.62500 
       457.0000       478.26868       518.75000 
       458.0000       478.39255       518.87500 
       459.0000       478.52072       519.00000 
       460.0000       478.65662       519.12500 
       461.0000       478.79916       519.25000 
       462.0000       478.94443       519.37500 
       463.0000       479.09018       519.50000 
       464.0000       479.23334       519.62500 
       465.0000       479.37119       519.75000 
       466.0000       479.50494       519.87500 
       467.0000       479.63467       520.00000 
       468.0000       479.75943       520.12500 
       469.0000       479.88022       520.25000 
       470.0000       479.99915       520.37500 
       471.0000       480.11679       520.50000 
       472.0000       480.23383       520.62500 
       473.0000       480.35126       520.75000 
       474.0000       480.46964       520.87500 
       475.0000       480.58914       521.00000 
       476.0000       480.71045       521.12500 
       477.0000       480.83310       521.25000 
       478.0000       480.95660       521.37500 
       479.0000       481.08078       521.50000 
       480.0000       481.20563       521.62500 
       481.0000       481.33136       521.75000 
       482.0000       481.45755       521.87500 
       483.0000       481.58405       522.00000 
       484.0000       481.71027       522.12500 
       485.0000       481.83548       522.25000 
       486.0000       481.95963       522.37500 
       487.0000       482.08261       522.50000 
       488.0000       482.20383       522.62500 
       489.0000       482.32346       522.75000 
       490.0000       482.44199       522.87500 
       491.0000       482.55942       523.00000 
       492.0000       482.67490       523.12500 
       493.0000       482.78867       523.25000 
       494.0000       482.90134       523.37500 
       495.0000       483.01312       523.50000 
       496.0000       483.12360       523.62500 
       497.0000       483.23297       523.75000 
       498.0000       483.34186       523.87500 
       499.0000       483.45071       524.00000 
       500.0000       483.56082       524.12500 
       501.0000       483.67349       524.25000 
       502.0000       483.78806       524.37500 
       503.0000       483.90436       524.50000 
       504.0000       484.02216       524.62500 
       505.0000       484.13983       524.75000 
       506.0000       484.25650       524.87500 
       507.0000       484.37195       525.00000 
       508.0000       484.48572       525.12500 
       509.0000       484.59860       525.25000 
       510.0000       484.71167       525.37500 
       511.0000       484.82538       525.50000 
       512.0000       484.94040       525.62500 
       513.0000       485.05704       525.75000 
       514.0000       485.17453       525.87500 
       515.0000       485.29279       526.00000 
       516.0000       485.41132       526.12500 
       517.0000       485.52872       526.25000 
       518.0000       485.64444       526.37500 
       519.0000       485.75797       526.50000 
       520.0000       485.86804       526.62500 
       521.0000       485.97482       526.75000 
       522.0000       486.07993       526.87500 
       523.0000       486.18369       527.00000 
       524.0000       486.28629       527.12500 
       525.0000       486.38858       527.25000 
       526.0000       486.49152       527.37500 
       527.0000       486.59628       527.50000 
       528.0000       486.70709       527.62500 
       529.0000       486.82724       527.75000 
       530.0000       486.95483       527.87500 
       531.0000       487.08936       528.00000 
       532.0000       487.23065       528.12500 
       533.0000       487.37411       528.25000 
       534.0000       487.51614       528.37500 
       535.0000       487.65543       528.50000 
       536.0000       487.78943       528.62500 
       537.0000       487.91818       528.75000 
       538.0000       488.04404       528.87500 
       539.0000       488.16751       529.00000 
       540.0000       488.28830       529.12500 
       541.0000       488.40704       529.25000 
       542.0000       488.52487       529.37500 
       543.0000       488.64185       529.50000 
       544.0000       488.75787       529.62500 
       545.0000       488.87329       529.75000 
       546.0000       488.98834       529.87500 
       547.0000       489.10312       530.00000 
       548.0000       489.21759       530.12500 
       549.0000       489.33203       530.25000 
       550.0000       489.44659       530.37500 
       551.0000       489.56149       530.50000 
       552.0000       489.67679       530.62500 
       553.0000       489.79227       530.75000 
       554.0000       489.90762       530.87500 
       555.0000       490.02267       531.00000 
       556.0000       490.13733       531.12500 
       557.0000       490.25259       531.25000 
       558.0000       490.36920       531.37500 
       559.0000       490.48804       531.50000 
       560.0000       490.61169       531.62500 
       561.0000       490.74051       531.75000 
       562.0000       490.87198       531.87500 
       563.0000       491.00504       532.00000 
       564.0000       491.13718       532.12500 
       565.0000       491.26523       532.25000 
       566.0000       491.38895       532.37500 
       567.0000       491.50760       532.50000 
       568.0000       491.61877       532.62500 
       569.0000       491.72440       532.75000 
       570.0000       491.82797       532.87500 
       571.0000       491.93112       533.00000 
       572.0000       492.03598       533.12500 
       573.0000       492.14380       533.25000 
       574.0000       492.25372       533.37500 
       575.0000       492.36536       533.50000 
       576.0000       492.47870       533.62500 
       577.0000       492.59320       533.75000 
       578.0000       492.70825       533.87500 
       579.0000       492.82394       534.00000 
       580.0000       492.94012       534.12500 
       581.0000       493.05630       534.25000 
       582.0000       493.17203       534.37500 
       583.0000       493.28732       534.50000 
       584.0000       493.40244       534.62500 
       585.0000       493.51849       534.75000 
       586.0000       493.63635       534.87500 
       587.0000       493.75699       535.00000 
       588.0000       493.88391       535.12500 
       589.0000       494.01813       535.25000 
       590.0000       494.15686       535.37500 
       591.0000       494.29886       535.50000 
       592.0000       494.44171       535.62500 
       593.0000       494.58179       535.75000 
       594.0000       494.71844       535.87500 
       595.0000       494.85150       536.00000 
       596.0000       494.97958       536.12500 
       597.0000       495.10352       536.25000 
       598.0000       495.22559       536.37500 
       599.0000       495.34671       536.50000 
       600.0000       495.46872       536.62500 
       601.0000       495.59412       536.75000 
       602.0000       495.72284       536.87500 
       603.0000       495.85464       537.00000 
       604.0000       495.98901       537.12500 
       605.0000       496.12265       537.25000 
       606.0000       496.25400       537.37500 
       607.0000       496.38245       537.50000 
       608.0000       496.50735       537.62500 
       609.0000       496.63071       537.75000 
       610.0000       496.75433       537.87500 
       611.0000       496.87909       538.00000 
       612.0000       497.00549       538.12500 
       613.0000       497.13260       538.25000 
       614.0000       497.25900       538.37500 
       615.0000       497.38342       538.50000 
       616.0000       497.50351       538.62500 
       617.0000       497.61945       538.75000 
       618.0000       497.73367       538.87500 
       619.0000       497.84787       539.00000 
       620.0000       497.96472       539.12500 
       621.0000       498.08630       539.25000 
       622.0000       498.21136       539.37500 
       623.0000       498.33957       539.50000 
       624.0000       498.47061       539.62500 
       625.0000       498.60266       539.75000 
       626.0000       498.73447       539.87500 
       627.0000       498.86554       540.00000 
       628.0000       498.99515       540.12500 
       629.0000       499.12338       540.25000 
       630.0000       499.25116       540.37500 
       631.0000       499.37869       540.50000 
       632.0000       499.50632       540.62500 
       633.0000       499.63385       540.75000 
       634.0000       499.76044       540.87500 
       635.0000       499.88507       541.00000 
       636.0000       500.00513       541.12500 
       637.0000       500.11975       541.25000 
       638.0000       500.23132       541.37500 
       639.0000       500.34082       541.50000 
       640.0000       500.44952       541.62500 
       641.0000       500.55981       541.75000 
       642.0000       500.67203       541.87500 
       643.0000       500.78683       542.00000 
       644.0000       500.90402       542.12500 
       645.0000       501.02127       542.25000 
       646.0000       501.13666       542.37500 
       647.0000       501.24915       542.50000 
       648.0000       501.35767       542.62500 
       649.0000       501.46429       542.75000 
       650.0000       501.57202       542.87500 
       651.0000       501.68234       543.00000 
       652.0000       501.79959       543.12500 
       653.0000       501.92560       543.25000 
       654.0000       502.05768       543.37500 
       655.0000       502.19537       543.50000 
       656.0000       502.33798       543.62500 
       657.0000       502.48169       543.75000 
       658.0000       502.62363       543.87500 
       659.0000       502.76285       544.00000 
       660.0000       502.89749       544.12500 
       661.0000       503.02826       544.25000 
       662.0000       503.15701       544.37500 
       663.0000       503.28427       544.50000 
       664.0000       503.41071       544.62500 
       665.0000       503.53723       544.75000 
       666.0000       503.66391       544.87500 
       667.0000       503.79050       545.00000 
       668.0000       503.91650       545.12500 
       669.0000       504.04184       545.25000 
       670.0000       504.16714       545.37500 
       671.0000       504.29260       545.50000 
       672.0000       504.41843       545.62500 
       673.0000       504.54413       545.75000 
       674.0000       504.66943       545.87500 
       675.0000       504.79419       546.00000 
       676.0000       504.91852       546.12500 
       677.0000       505.04358       546.25000 
       678.0000       505.16992       546.37500 
       679.0000       505.29813       546.50000 
       680.0000       505.42957       546.62500 
       681.0000       505.56384       546.75000 
       682.0000       505.69897       546.87500 
       683.0000       505.83405       547.00000 
       684.0000       505.96695       547.12500 
       685.0000       506.09552       547.25000 
       686.0000       506.22034       547.37500 
       687.0000       506.34128       547.50000 
       688.0000       506.45779       547.62500 
       689.0000       506.57297       547.75000 
       690.0000       506.68930       547.87500 
       691.0000       506.80829       548.00000 
       692.0000       506.93179       548.12500 
       693.0000       507.05893       548.25000 
       694.0000       507.18683       548.37500 
       695.0000       507.31458       548.50000 
       696.0000       507.44055       548.62500 
       697.0000       507.56503       548.75000 
       698.0000       507.68881       548.87500 
       699.0000       507.81238       549.00000 
       700.0000       507.93631       549.12500 
       701.0000       508.06094       549.25000 
       702.0000       508.18597       549.37500 
       703.0000       508.31122       549.50000 
       704.0000       508.43585       549.62500 
       705.0000       508.55838       549.75000 
       706.0000       508.67862       549.87500 
       707.0000       508.79593       550.00000 
       708.0000       508.90952       550.12500 
       709.0000       509.02151       550.25000 
       710.0000       509.13495       550.37500 
       711.0000       509.25195       550.50000 
       712.0000       509.37714       550.62500 
       713.0000       509.51117       550.75000 
       714.0000       509.64944       550.87500 
       715.0000       509.79013       551.00000 
       716.0000       509.92953       551.12500 
       717.0000       510.06467       551.25000 
       718.0000       510.19626       551.37500 
       719.0000       510.32452       551.50000 
       720.0000       510.44901       551.62500 
       721.0000       510.57022       551.75000 
       722.0000       510.68973       551.87500 
       723.0000       510.80780       552.00000 
       724.0000       510.92566       552.12500 
       725.0000       511.04587       552.25000 
       726.0000       511.16949       552.37500 
       727.0000       511.29712       552.50000 
       728.0000       511.43051       552.62500 
       729.0000       511.56772       552.75000 
       730.0000       511.70593       552.87500 
       731.0000       511.84415       553.00000 
       732.0000       511.98190       553.12500 
       733.0000       512.11963       553.25000 
       734.0000       512.25763       553.37500 
       735.0000       512.39618       553.50000 
       736.0000       512.53510       553.62500 
       737.0000       512.67371       553.75000 
       738.0000       512.81183       553.87500 
       739.0000       512.94904       554.00000 
       740.0000       513.08490       554.12500 
       741.0000       513.21875       554.25000 
       742.0000       513.35095       554.37500 
       743.0000       513.48096       554.50000 
       744.0000       513.60779       554.62500 
       745.0000       513.73260       554.75000 
       746.0000       513.85797       554.87500 
       747.0000       513.98547       555.00000 
       748.0000       514.11908       555.12500 
       749.0000       514.26001       555.25000 
       750.0000       514.40515       555.37500 
       751.0000       514.55310       555.50000 
       752.0000       514.70172       555.62500 
       753.0000       514.84747       555.75000 
       754.0000       514.98969       555.87500 
       755.0000       515.12781       556.00000 
       756.0000       515.26007       556.12500 
       757.0000       515.38733       556.25000 
       758.0000       515.51263       556.37500 
       759.0000       515.63672       556.50000 
       760.0000       515.76001       556.62500 
       761.0000       515.88232       556.75000 
       762.0000       516.00366       556.87500 
       763.0000       516.12354       557.00000 
       764.0000       516.24042       557.12500 
       765.0000       516.35364       557.25000 
       766.0000       516.46442       557.37500 
       767.0000       516.57349       557.50000 
       768.0000       516.68231       557.62500 
       769.0000       516.79468       557.75000 
       770.0000       516.91156       557.87500 
       771.0000       517.03418       558.00000 
       772.0000       517.16522       558.12500 
       773.0000       517.30225       558.25000 
       774.0000       517.44067       558.37500 
       775.0000       517.57831       558.50000 
       776.0000       517.71204       558.62500 
       777.0000       517.84119       558.75000 
       778.0000       517.96826       558.87500 
       779.0000       518.09436       559.00000 
       780.0000       518.22211       559.12500 
       781.0000       518.35376       559.25000 
       782.0000       518.48877       559.37500 
       783.0000       518.62714       559.50000 
       784.0000       518.76898       559.62500 
       785.0000       518.91193       559.75000 
       786.0000       519.05389       559.87500 
       787.0000       519.19397       560.00000 
       788.0000       519.33038       560.12500 
       789.0000       519.46387       560.25000 
       790.0000       519.59607       560.37500 
       791.0000       519.72766       560.50000 
       792.0000       519.85864       560.62500 
       793.0000       519.98926       560.75000 
       794.0000       520.11932       560.87500 
       795.0000       520.24872       561.00000 
       796.0000       520.37677       561.12500 
       797.0000       520.50348       561.25000 
       798.0000       520.62958       561.37500 
       799.0000       520.75568       561.50000 
       800.0000       520.88226       561.62500 
       801.0000       521.01050       561.75000 
       802.0000       521.14044       561.87500 
       803.0000       521.27228       562.00000 
       804.0000       521.40637       562.12500 
       805.0000       521.54095       562.25000 
       806.0000       521.67480       562.37500 
       807.0000       521.80731       562.50000 
       808.0000       521.93781       562.62500 
       809.0000       522.06689       562.75000 
       810.0000       522.19543       562.87500 
       811.0000       522.32404       563.00000 
       812.0000       522.45367       563.12500 
       813.0000       522.58545       563.25000 
       814.0000       522.71930       563.37500 
       815.0000       522.85468       563.50000 
