   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;5 [   
                5 [A101818]     A101816]          
      1802.0000       722.69202       723.21838 
      1803.0000       722.83832       723.37079 
      1804.0000       722.98413       723.52319 
      1805.0000       723.12799       723.67560 
      1806.0000       723.26880       723.82800 
      1807.0000       723.40631       723.98041 
      1808.0000       723.54156       724.13281 
      1809.0000       723.67584       724.28522 
      1810.0000       723.80957       724.43762 
      1811.0000       723.94366       724.59003 
      1812.0000       724.07819       724.74243 
      1813.0000       724.21381       724.89484 
      1814.0000       724.35034       725.04724 
      1815.0000       724.48590       725.19958 
      1816.0000       724.61835       725.35199 
      1817.0000       724.74957       725.50439 
      1818.0000       724.88263       725.65680 
      1819.0000       725.01892       725.80920 
      1820.0000       725.15784       725.96161 
      1821.0000       725.29871       726.11401 
      1822.0000       725.44122       726.26642 
      1823.0000       725.58484       726.41882 
      1824.0000       725.72974       726.57123 
      1825.0000       725.87531       726.72363 
      1826.0000       726.02148       726.87604 
      1827.0000       726.16833       727.02844 
      1828.0000       726.31622       727.18079 
      1829.0000       726.46564       727.33319 
      1830.0000       726.61658       727.48560 
      1831.0000       726.76862       727.63800 
      1832.0000       726.92096       727.79041 
      1833.0000       727.07288       727.94281 
      1834.0000       727.22418       728.09521 
      1835.0000       727.37476       728.24762 
      1836.0000       727.52490       728.40002 
      1837.0000       727.67462       728.55243 
      1838.0000       727.82385       728.70483 
      1839.0000       727.97253       728.85724 
      1840.0000       728.12018       729.00958 
      1841.0000       728.26624       729.16199 
      1842.0000       728.40967       729.31439 
      1843.0000       728.54858       729.46680 
      1844.0000       728.68317       729.61920 
      1845.0000       728.81421       729.77161 
      1846.0000       728.94354       729.92401 
      1847.0000       729.07318       730.07642 
      1848.0000       729.20410       730.22882 
      1849.0000       729.33612       730.38123 
      1850.0000       729.46875       730.53363 
      1851.0000       729.60254       730.68604 
      1852.0000       729.73804       730.83844 
      1853.0000       729.87482       730.99078 
      1854.0000       730.01080       731.14319 
      1855.0000       730.14526       731.29559 
      1856.0000       730.27942       731.44800 
      1857.0000       730.41534       731.60040 
      1858.0000       730.55194       731.75281 
      1859.0000       730.68719       731.90521 
      1860.0000       730.82037       732.05762 
      1861.0000       730.95258       732.21002 
      1862.0000       731.08514       732.36243 
      1863.0000       731.21820       732.51483 
      1864.0000       731.35168       732.66724 
      1865.0000       731.48523       732.81964 
      1866.0000       731.61865       732.97198 
      1867.0000       731.75153       733.12439 
      1868.0000       731.88354       733.27679 
      1869.0000       732.01483       733.42920 
      1870.0000       732.14716       733.58160 
      1871.0000       732.28217       733.73401 
      1872.0000       732.42065       733.88641 
      1873.0000       732.56213       734.03882 
      1874.0000       732.70392       734.19122 
      1875.0000       732.84296       734.34363 
      1876.0000       732.97845       734.49603 
      1877.0000       733.11053       734.64844 
      1878.0000       733.24042       734.80084 
      1879.0000       733.37054       734.95319 
      1880.0000       733.50232       735.10559 
      1881.0000       733.63550       735.25800 
      1882.0000       733.76929       735.41040 
      1883.0000       733.90295       735.56281 
      1884.0000       734.03418       735.71521 
      1885.0000       734.16248       735.86761 
      1886.0000       734.28827       736.02002 
      1887.0000       734.41248       736.17242 
      1888.0000       734.53638       736.32483 
      1889.0000       734.66113       736.47723 
      1890.0000       734.78760       736.62964 
      1891.0000       734.91534       736.78198 
      1892.0000       735.04370       736.93439 
      1893.0000       735.17200       737.08679 
      1894.0000       735.29987       737.23920 
      1895.0000       735.42749       737.39160 
      1896.0000       735.55511       737.54401 
      1897.0000       735.68347       737.69641 
      1898.0000       735.81250       737.84882 
      1899.0000       735.94208       738.00122 
      1900.0000       736.07172       738.15363 
      1901.0000       736.20093       738.30603 
      1902.0000       736.32953       738.45844 
      1903.0000       736.45764       738.61084 
      1904.0000       736.58545       738.76318 
      1905.0000       736.71313       738.91559 
      1906.0000       736.84106       739.06799 
      1907.0000       736.96948       739.22040 
      1908.0000       737.09833       739.37280 
      1909.0000       737.22791       739.52521 
      1910.0000       737.35815       739.67761 
      1911.0000       737.48895       739.83002 
      1912.0000       737.61981       739.98242 
      1913.0000       737.75067       740.13483 
      1914.0000       737.88129       740.28723 
      1915.0000       738.01154       740.43964 
      1916.0000       738.14124       740.59204 
      1917.0000       738.27002       740.74438 
      1918.0000       738.39771       740.89679 
      1919.0000       738.52356       741.04919 
      1920.0000       738.64709       741.20160 
      1921.0000       738.76898       741.35400 
      1922.0000       738.89117       741.50641 
      1923.0000       739.01605       741.65881 
      1924.0000       739.14545       741.81122 
      1925.0000       739.27948       741.96362 
      1926.0000       739.41675       742.11603 
      1927.0000       739.55469       742.26843 
      1928.0000       739.69141       742.42084 
      1929.0000       739.82550       742.57324 
      1930.0000       739.95673       742.72559 
      1931.0000       740.08588       742.87799 
      1932.0000       740.21368       743.03040 
      1933.0000       740.34070       743.18280 
      1934.0000       740.46716       743.33521 
      1935.0000       740.59296       743.48761 
      1936.0000       740.71790       743.64001 
      1937.0000       740.84192       743.79242 
      1938.0000       740.96594       743.94482 
      1939.0000       741.09064       744.09723 
      1940.0000       741.21686       744.24963 
      1941.0000       741.34448       744.40204 
      1942.0000       741.47247       744.55438 
      1943.0000       741.59943       744.70679 
      1944.0000       741.72534       744.85919 
      1945.0000       741.85083       745.01160 
      1946.0000       741.97705       745.16400 
      1947.0000       742.10486       745.31641 
      1948.0000       742.23438       745.46881 
      1949.0000       742.36426       745.62122 
      1950.0000       742.49292       745.77362 
      1951.0000       742.62085       745.92603 
      1952.0000       742.74664       746.07843 
      1953.0000       742.87299       746.23083 
      1954.0000       743.00427       746.38324 
      1955.0000       743.14417       746.53558 
      1956.0000       743.29150       746.68799 
      1957.0000       743.44165       746.84039 
      1958.0000       743.59216       746.99280 
      1959.0000       743.74164       747.14520 
      1960.0000       743.88947       747.29761 
      1961.0000       744.03595       747.45001 
      1962.0000       744.18219       747.60242 
      1963.0000       744.32886       747.75482 
      1964.0000       744.47620       747.90723 
      1965.0000       744.62390       748.05963 
      1966.0000       744.77063       748.21204 
      1967.0000       744.91589       748.36444 
      1968.0000       745.05957       748.51678 
      1969.0000       745.20221       748.66919 
      1970.0000       745.34387       748.82159 
      1971.0000       745.48450       748.97400 
      1972.0000       745.62378       749.12640 
      1973.0000       745.76178       749.27881 
      1974.0000       745.89880       749.43121 
      1975.0000       746.03510       749.58362 
      1976.0000       746.17053       749.73602 
      1977.0000       746.30402       749.88843 
      1978.0000       746.43469       750.04083 
      1979.0000       746.56140       750.19324 
      1980.0000       746.68451       750.34564 
      1981.0000       746.80450       750.49799 
      1982.0000       746.92255       750.65039 
      1983.0000       747.03998       750.80280 
      1984.0000       747.15759       750.95520 
      1985.0000       747.27637       751.10760 
      1986.0000       747.39801       751.26001 
      1987.0000       747.52368       751.41241 
      1988.0000       747.65375       751.56482 
      1989.0000       747.78760       751.71722 
      1990.0000       747.92358       751.86963 
      1991.0000       748.06006       752.02203 
      1992.0000       748.19501       752.17444 
      1993.0000       748.32721       752.32678 
      1994.0000       748.45660       752.47919 
      1995.0000       748.58368       752.63159 
      1996.0000       748.70911       752.78400 
      1997.0000       748.83344       752.93640 
      1998.0000       748.95728       753.08881 
      1999.0000       749.08313       753.24121 
      2000.0000       749.21222       753.39362 
      2001.0000       749.34515       753.54602 
      2002.0000       749.48004       753.69843 
      2003.0000       749.61438       753.85083 
      2004.0000       749.74701       754.00323 
      2005.0000       749.87823       754.15564 
      2006.0000       750.00775       754.30798 
      2007.0000       750.13580       754.46039 
      2008.0000       750.26263       754.61279 
      2009.0000       750.38843       754.76520 
      2010.0000       750.51422       754.91760 
      2011.0000       750.64044       755.07001 
      2012.0000       750.76746       755.22241 
      2013.0000       750.89496       755.37482 
      2014.0000       751.02179       755.52722 
      2015.0000       751.14783       755.67963 
      2016.0000       751.27344       755.83203 
      2017.0000       751.40100       755.98444 
      2018.0000       751.53247       756.13684 
      2019.0000       751.66901       756.28918 
      2020.0000       751.80988       756.44159 
      2021.0000       751.95148       756.59399 
      2022.0000       752.09027       756.74640 
      2023.0000       752.22449       756.89880 
      2024.0000       752.35480       757.05121 
      2025.0000       752.48309       757.20361 
      2026.0000       752.61188       757.35602 
      2027.0000       752.74280       757.50842 
      2028.0000       752.87579       757.66083 
      2029.0000       753.00964       757.81323 
      2030.0000       753.14301       757.96564 
      2031.0000       753.27557       758.11804 
      2032.0000       753.40710       758.27039 
      2033.0000       753.53796       758.42279 
      2034.0000       753.66895       758.57520 
      2035.0000       753.80103       758.72760 
      2036.0000       753.93372       758.88000 
      2037.0000       754.06586       759.03241 
      2038.0000       754.19702       759.18481 
      2039.0000       754.32745       759.33722 
      2040.0000       754.45819       759.48962 
      2041.0000       754.58960       759.64203 
      2042.0000       754.72168       759.79443 
      2043.0000       754.85413       759.94684 
      2044.0000       754.98694       760.09924 
      2045.0000       755.11987       760.25159 
      2046.0000       755.25153       760.40399 
      2047.0000       755.37769       760.55640 
      2048.0000       755.49634       760.70880 
      2049.0000       755.60828       760.86121 
      2050.0000       755.71552       761.01361 
      2051.0000       755.81744       761.16602 
      2052.0000       755.91479       761.31842 
      2053.0000       756.01086       761.47083 
      2054.0000       756.10864       761.62323 
      2055.0000       756.21039       761.77563 
      2056.0000       756.31702       761.92804 
      2057.0000       756.42725       762.08038 
      2058.0000       756.53851       762.23279 
      2059.0000       756.64960       762.38519 
      2060.0000       756.76056       762.53760 
      2061.0000       756.87091       762.69000 
      2062.0000       756.97876       762.84241 
      2063.0000       757.08289       762.99481 
      2064.0000       757.18335       763.14722 
      2065.0000       757.28180       763.29962 
      2066.0000       757.38104       763.45203 
      2067.0000       757.48358       763.60443 
      2068.0000       757.58997       763.75684 
      2069.0000       757.69891       763.90924 
      2070.0000       757.80908       764.06158 
      2071.0000       757.91931       764.21399 
      2072.0000       758.02899       764.36639 
      2073.0000       758.13861       764.51880 
      2074.0000       758.24866       764.67120 
      2075.0000       758.36060       764.82361 
      2076.0000       758.47870       764.97601 
      2077.0000       758.60626       765.12842 
      2078.0000       758.74316       765.28082 
      2079.0000       758.88611       765.43323 
      2080.0000       759.03156       765.58563 
      2081.0000       759.17816       765.73804 
      2082.0000       759.32587       765.89044 
      2083.0000       759.47449       766.04279 
      2084.0000       759.62402       766.19519 
      2085.0000       759.77411       766.34760 
      2086.0000       759.92474       766.50000 
      2087.0000       760.07611       766.65240 
      2088.0000       760.22778       766.80481 
      2089.0000       760.37915       766.95721 
      2090.0000       760.52838       767.10962 
      2091.0000       760.67413       767.26202 
      2092.0000       760.81549       767.41443 
      2093.0000       760.95166       767.56683 
      2094.0000       761.08142       767.71924 
      2095.0000       761.20367       767.87164 
      2096.0000       761.31927       768.02399 
      2097.0000       761.43085       768.17639 
      2098.0000       761.54291       768.32880 
      2099.0000       761.65985       768.48120 
      2100.0000       761.78333       768.63361 
      2101.0000       761.91241       768.78601 
      2102.0000       762.04462       768.93842 
      2103.0000       762.17706       769.09082 
      2104.0000       762.30817       769.24323 
      2105.0000       762.43738       769.39563 
      2106.0000       762.56482       769.54803 
      2107.0000       762.69122       769.70044 
      2108.0000       762.81732       769.85278 
      2109.0000       762.94324       770.00519 
      2110.0000       763.06824       770.15759 
      2111.0000       763.19159       770.31000 
      2112.0000       763.31262       770.46240 
      2113.0000       763.43207       770.61481 
      2114.0000       763.55151       770.76721 
      2115.0000       763.67279       770.91962 
      2116.0000       763.79681       771.07202 
      2117.0000       763.92322       771.22443 
      2118.0000       764.05157       771.37683 
      2119.0000       764.18091       771.52924 
      2120.0000       764.31024       771.68164 
      2121.0000       764.43890       771.83398 
      2122.0000       764.56702       771.98639 
      2123.0000       764.69464       772.13879 
      2124.0000       764.82074       772.29120 
      2125.0000       764.94354       772.44360 
      2126.0000       765.06079       772.59601 
      2127.0000       765.17145       772.74841 
      2128.0000       765.27515       772.90082 
      2129.0000       765.37311       773.05322 
      2130.0000       765.46954       773.20563 
      2131.0000       765.57019       773.35803 
      2132.0000       765.67950       773.51044 
      2133.0000       765.79926       773.66284 
      2134.0000       765.92853       773.81519 
      2135.0000       766.06360       773.96759 
      2136.0000       766.20074       774.12000 
      2137.0000       766.33783       774.27240 
      2138.0000       766.47424       774.42480 
      2139.0000       766.61017       774.57721 
      2140.0000       766.74518       774.72961 
      2141.0000       766.88000       774.88202 
      2142.0000       767.01581       775.03442 
      2143.0000       767.15405       775.18683 
      2144.0000       767.29572       775.33923 
      2145.0000       767.44116       775.49164 
      2146.0000       767.58948       775.64404 
      2147.0000       767.73962       775.79639 
      2148.0000       767.89111       775.94879 
      2149.0000       768.04364       776.10120 
      2150.0000       768.19720       776.25360 
      2151.0000       768.35211       776.40601 
      2152.0000       768.50824       776.55841 
      2153.0000       768.66479       776.71082 
      2154.0000       768.82074       776.86322 
      2155.0000       768.97577       777.01562 
      2156.0000       769.13049       777.16803 
      2157.0000       769.28558       777.32043 
      2158.0000       769.44189       777.47284 
      2159.0000       769.59900       777.62518 
      2160.0000       769.75592       777.77759 
      2161.0000       769.91138       777.92999 
      2162.0000       770.06427       778.08240 
      2163.0000       770.21338       778.23480 
      2164.0000       770.35712       778.38721 
      2165.0000       770.49524       778.53961 
      2166.0000       770.62848       778.69202 
      2167.0000       770.75873       778.84442 
      2168.0000       770.88824       778.99683 
      2169.0000       771.01849       779.14923 
      2170.0000       771.15027       779.30164 
      2171.0000       771.28296       779.45404 
      2172.0000       771.41675       779.60638 
      2173.0000       771.55194       779.75879 
      2174.0000       771.68903       779.91119 
      2175.0000       771.82758       780.06360 
      2176.0000       771.96716       780.21600 
      2177.0000       772.10699       780.36841 
      2178.0000       772.24670       780.52081 
      2179.0000       772.38647       780.67322 
      2180.0000       772.52661       780.82562 
      2181.0000       772.66711       780.97803 
      2182.0000       772.80780       781.13043 
      2183.0000       772.94812       781.28284 
      2184.0000       773.08759       781.43524 
      2185.0000       773.22626       781.58759 
      2186.0000       773.36511       781.73999 
      2187.0000       773.50531       781.89240 
      2188.0000       773.64807       782.04480 
      2189.0000       773.79425       782.19720 
      2190.0000       773.94421       782.34961 
      2191.0000       774.09784       782.50201 
      2192.0000       774.25476       782.65442 
      2193.0000       774.41364       782.80682 
      2194.0000       774.57263       782.95923 
      2195.0000       774.72906       783.11163 
      2196.0000       774.88086       783.26404 
      2197.0000       775.02667       783.41644 
      2198.0000       775.16608       783.56879 
      2199.0000       775.30060       783.72119 
      2200.0000       775.43170       783.87360 
      2201.0000       775.56122       784.02600 
      2202.0000       775.69073       784.17841 
      2203.0000       775.82117       784.33081 
      2204.0000       775.95215       784.48322 
      2205.0000       776.08325       784.63562 
      2206.0000       776.21332       784.78802 
      2207.0000       776.34113       784.94043 
      2208.0000       776.46631       785.09283 
      2209.0000       776.59033       785.24524 
      2210.0000       776.71576       785.39758 
      2211.0000       776.84436       785.54999 
      2212.0000       776.97687       785.70239 
      2213.0000       777.11206       785.85480 
      2214.0000       777.24744       786.00720 
      2215.0000       777.38141       786.15961 
      2216.0000       777.51373       786.31201 
      2217.0000       777.64655       786.46442 
      2218.0000       777.78186       786.61682 
      2219.0000       777.92059       786.76923 
      2220.0000       778.06250       786.92163 
      2221.0000       778.20679       787.07404 
      2222.0000       778.35211       787.22644 
      2223.0000       778.49701       787.37878 
      2224.0000       778.63977       787.53119 
      2225.0000       778.78064       787.68359 
      2226.0000       778.92084       787.83600 
      2227.0000       779.06104       787.98840 
      2228.0000       779.20068       788.14081 
      2229.0000       779.33746       788.29321 
      2230.0000       779.46924       788.44562 
      2231.0000       779.59619       788.59802 
      2232.0000       779.72113       788.75043 
      2233.0000       779.84705       788.90283 
      2234.0000       779.97498       789.05524 
      2235.0000       780.10425       789.20764 
      2236.0000       780.23260       789.35999 
      2237.0000       780.35876       789.51239 
      2238.0000       780.48315       789.66479 
      2239.0000       780.60699       789.81720 
      2240.0000       780.73145       789.96960 
      2241.0000       780.85681       790.12201 
      2242.0000       780.98260       790.27441 
      2243.0000       781.10809       790.42682 
      2244.0000       781.23242       790.57922 
      2245.0000       781.35504       790.73163 
      2246.0000       781.47626       790.88403 
      2247.0000       781.59827       791.03644 
      2248.0000       781.72333       791.18884 
      2249.0000       781.85303       791.34119 
      2250.0000       781.98688       791.49359 
      2251.0000       782.12396       791.64600 
      2252.0000       782.26233       791.79840 
      2253.0000       782.40051       791.95081 
      2254.0000       782.53711       792.10321 
      2255.0000       782.67145       792.25562 
      2256.0000       782.80280       792.40802 
      2257.0000       782.93060       792.56042 
      2258.0000       783.05487       792.71283 
      2259.0000       783.17633       792.86523 
      2260.0000       783.29590       793.01764 
      2261.0000       783.41510       793.16998 
      2262.0000       783.53601       793.32239 
      2263.0000       783.65948       793.47479 
      2264.0000       783.78497       793.62720 
      2265.0000       783.91223       793.77960 
      2266.0000       784.04016       793.93201 
      2267.0000       784.16821       794.08441 
      2268.0000       784.29541       794.23682 
      2269.0000       784.42102       794.38922 
      2270.0000       784.54468       794.54163 
      2271.0000       784.66681       794.69403 
      2272.0000       784.78876       794.84644 
      2273.0000       784.91187       794.99884 
      2274.0000       785.03699       795.15118 
      2275.0000       785.16345       795.30359 
      2276.0000       785.29041       795.45599 
      2277.0000       785.41718       795.60840 
      2278.0000       785.54358       795.76080 
      2279.0000       785.66974       795.91321 
      2280.0000       785.79681       796.06561 
      2281.0000       785.92621       796.21802 
      2282.0000       786.05792       796.37042 
      2283.0000       786.19141       796.52283 
      2284.0000       786.32477       796.67523 
      2285.0000       786.45526       796.82764 
      2286.0000       786.58093       796.98004 
      2287.0000       786.70209       797.13239 
      2288.0000       786.82037       797.28479 
      2289.0000       786.93762       797.43719 
      2290.0000       787.05695       797.58960 
      2291.0000       787.18048       797.74200 
      2292.0000       787.30902       797.89441 
      2293.0000       787.44257       798.04681 
      2294.0000       787.58069       798.19922 
      2295.0000       787.72229       798.35162 
      2296.0000       787.86633       798.50403 
      2297.0000       788.01233       798.65643 
      2298.0000       788.15924       798.80884 
      2299.0000       788.30554       798.96124 
      2300.0000       788.44946       799.11359 
      2301.0000       788.59039       799.26599 
      2302.0000       788.72827       799.41840 
      2303.0000       788.86450       799.57080 
      2304.0000       789.00110       799.72321 
      2305.0000       789.13965       799.87561 
      2306.0000       789.28058       800.02802 
      2307.0000       789.42352       800.18042 
      2308.0000       789.56769       800.33282 
      2309.0000       789.71332       800.48523 
      2310.0000       789.86029       800.63763 
      2311.0000       790.00824       800.79004 
      2312.0000       790.15649       800.94238 
      2313.0000       790.30438       801.09479 
      2314.0000       790.45166       801.24719 
      2315.0000       790.59863       801.39960 
      2316.0000       790.74554       801.55200 
      2317.0000       790.89264       801.70441 
      2318.0000       791.04016       801.85681 
      2319.0000       791.18805       802.00922 
      2320.0000       791.33624       802.16162 
      2321.0000       791.48499       802.31403 
      2322.0000       791.63403       802.46643 
      2323.0000       791.78271       802.61884 
      2324.0000       791.93152       802.77124 
      2325.0000       792.08173       802.92358 
      2326.0000       792.23395       803.07599 
      2327.0000       792.38849       803.22839 
      2328.0000       792.54486       803.38080 
      2329.0000       792.70215       803.53320 
      2330.0000       792.85938       803.68561 
      2331.0000       793.01678       803.83801 
      2332.0000       793.17517       803.99042 
      2333.0000       793.33496       804.14282 
      2334.0000       793.49530       804.29523 
      2335.0000       793.65405       804.44763 
      2336.0000       793.80737       804.60004 
      2337.0000       793.95343       804.75244 
      2338.0000       794.09155       804.90479 
      2339.0000       794.22260       805.05719 
      2340.0000       794.34875       805.20959 
      2341.0000       794.47229       805.36200 
      2342.0000       794.59509       805.51440 
      2343.0000       794.71967       805.66681 
      2344.0000       794.84869       805.81921 
      2345.0000       794.98541       805.97162 
      2346.0000       795.13055       806.12402 
      2347.0000       795.28302       806.27643 
      2348.0000       795.44025       806.42883 
      2349.0000       795.59888       806.58124 
      2350.0000       795.75629       806.73364 
      2351.0000       795.91095       806.88599 
      2352.0000       796.06165       807.03839 
      2353.0000       796.20721       807.19080 
      2354.0000       796.34674       807.34320 
      2355.0000       796.48083       807.49561 
      2356.0000       796.61127       807.64801 
      2357.0000       796.74078       807.80042 
      2358.0000       796.87250       807.95282 
      2359.0000       797.00842       808.10522 
      2360.0000       797.14886       808.25763 
      2361.0000       797.29352       808.41003 
      2362.0000       797.44122       808.56244 
      2363.0000       797.59100       808.71484 
      2364.0000       797.74194       808.86719 
      2365.0000       797.89264       809.01959 
      2366.0000       798.04199       809.17200 
      2367.0000       798.18958       809.32440 
      2368.0000       798.33551       809.47681 
      2369.0000       798.48004       809.62921 
      2370.0000       798.62286       809.78162 
      2371.0000       798.76288       809.93402 
      2372.0000       798.89911       810.08643 
      2373.0000       799.03186       810.23883 
      2374.0000       799.16138       810.39124 
      2375.0000       799.28809       810.54364 
      2376.0000       799.41284       810.69598 
      2377.0000       799.53650       810.84839 
      2378.0000       799.66010       811.00079 
      2379.0000       799.78406       811.15320 
      2380.0000       799.90918       811.30560 
      2381.0000       800.03467       811.45801 
      2382.0000       800.15961       811.61041 
      2383.0000       800.28308       811.76282 
      2384.0000       800.40485       811.91522 
      2385.0000       800.52533       812.06763 
      2386.0000       800.64539       812.22003 
      2387.0000       800.76550       812.37244 
      2388.0000       800.88641       812.52484 
      2389.0000       801.00854       812.67719 
      2390.0000       801.13147       812.82959 
      2391.0000       801.25433       812.98199 
      2392.0000       801.37683       813.13440 
      2393.0000       801.49902       813.28680 
      2394.0000       801.62091       813.43921 
      2395.0000       801.74280       813.59161 
      2396.0000       801.86481       813.74402 
      2397.0000       801.98669       813.89642 
      2398.0000       802.10883       814.04883 
      2399.0000       802.23132       814.20123 
      2400.0000       802.35461       814.35364 
      2401.0000       802.47882       814.50604 
      2402.0000       802.60376       814.65839 
      2403.0000       802.72858       814.81079 
      2404.0000       802.85303       814.96320 
      2405.0000       802.97711       815.11560 
      2406.0000       803.10059       815.26801 
      2407.0000       803.22388       815.42041 
      2408.0000       803.34680       815.57281 
      2409.0000       803.46930       815.72522 
      2410.0000       803.59076       815.87762 
      2411.0000       803.71106       816.03003 
      2412.0000       803.83002       816.18243 
      2413.0000       803.94775       816.33484 
      2414.0000       804.06458       816.48724 
      2415.0000       804.18097       816.63959 
      2416.0000       804.29749       816.79199 
      2417.0000       804.41473       816.94440 
      2418.0000       804.53235       817.09680 
      2419.0000       804.65033       817.24921 
      2420.0000       804.76868       817.40161 
      2421.0000       804.88721       817.55402 
      2422.0000       805.00635       817.70642 
      2423.0000       805.12604       817.85883 
      2424.0000       805.24603       818.01123 
      2425.0000       805.36621       818.16364 
      2426.0000       805.48633       818.31604 
      2427.0000       805.60651       818.46838 
      2428.0000       805.72644       818.62079 
      2429.0000       805.84631       818.77319 
      2430.0000       805.96600       818.92560 
      2431.0000       806.08557       819.07800 
      2432.0000       806.20520       819.23041 
      2433.0000       806.32489       819.38281 
      2434.0000       806.44458       819.53522 
      2435.0000       806.56378       819.68762 
      2436.0000       806.68134       819.84003 
      2437.0000       806.79675       819.99243 
      2438.0000       806.91058       820.14484 
      2439.0000       807.02417       820.29724 
      2440.0000       807.13904       820.44958 
      2441.0000       807.25604       820.60199 
      2442.0000       807.37506       820.75439 
      2443.0000       807.49542       820.90680 
      2444.0000       807.61554       821.05920 
      2445.0000       807.73431       821.21161 
      2446.0000       807.85229       821.36401 
      2447.0000       807.97015       821.51642 
      2448.0000       808.08868       821.66882 
      2449.0000       808.20776       821.82123 
      2450.0000       808.32678       821.97363 
      2451.0000       808.44574       822.12604 
      2452.0000       808.56378       822.27844 
      2453.0000       808.67932       822.43079 
      2454.0000       808.79266       822.58319 
      2455.0000       808.90570       822.73560 
      2456.0000       809.01953       822.88800 
      2457.0000       809.13513       823.04041 
      2458.0000       809.25421       823.19281 
      2459.0000       809.37634       823.34521 
      2460.0000       809.49939       823.49762 
      2461.0000       809.62268       823.65002 
      2462.0000       809.74683       823.80243 
      2463.0000       809.87170       823.95483 
      2464.0000       809.99713       824.10724 
      2465.0000       810.12274       824.25964 
      2466.0000       810.24805       824.41199 
      2467.0000       810.37268       824.56439 
      2468.0000       810.49731       824.71680 
      2469.0000       810.62299       824.86920 
      2470.0000       810.75098       825.02161 
      2471.0000       810.88049       825.17401 
      2472.0000       811.00562       825.32642 
      2473.0000       811.12018       825.47882 
      2474.0000       811.22510       825.63123 
      2475.0000       811.32440       825.78363 
      2476.0000       811.42126       825.93604 
      2477.0000       811.52216       826.08844 
      2478.0000       811.62903       826.24078 
      2479.0000       811.73712       826.39319 
      2480.0000       811.84412       826.54559 
      2481.0000       811.95416       826.69800 
      2482.0000       812.06842       826.85040 
      2483.0000       812.18365       827.00281 
      2484.0000       812.29700       827.15521 
      2485.0000       812.40753       827.30762 
      2486.0000       812.51654       827.46002 
      2487.0000       812.62866       827.61243 
      2488.0000       812.74963       827.76483 
      2489.0000       812.88220       827.91724 
      2490.0000       813.02429       828.06964 
      2491.0000       813.17200       828.22198 
      2492.0000       813.32312       828.37439 
      2493.0000       813.47565       828.52679 
      2494.0000       813.62793       828.67920 
      2495.0000       813.77911       828.83160 
      2496.0000       813.92889       828.98401 
      2497.0000       814.07855       829.13641 
      2498.0000       814.22961       829.28882 
      2499.0000       814.38214       829.44122 
      2500.0000       814.53363       829.59363 
      2501.0000       814.68170       829.74603 
      2502.0000       814.82416       829.89844 
      2503.0000       814.96008       830.05084 
      2504.0000       815.08868       830.20319 
      2505.0000       815.20966       830.35559 
      2506.0000       815.32385       830.50800 
      2507.0000       815.43463       830.66040 
      2508.0000       815.54596       830.81281 
      2509.0000       815.66241       830.96521 
      2510.0000       815.78552       831.11761 
      2511.0000       815.91327       831.27002 
      2512.0000       816.04187       831.42242 
      2513.0000       816.16840       831.57483 
      2514.0000       816.29187       831.72723 
      2515.0000       816.41296       831.87964 
      2516.0000       816.53229       832.03204 
      2517.0000       816.65070       832.18439 
      2518.0000       816.76953       832.33679 
      2519.0000       816.89111       832.48920 
      2520.0000       817.01685       832.64160 
      2521.0000       817.14703       832.79401 
      2522.0000       817.28046       832.94641 
      2523.0000       817.41431       833.09882 
      2524.0000       817.54602       833.25122 
      2525.0000       817.67438       833.40363 
      2526.0000       817.79962       833.55603 
      2527.0000       817.92310       833.70844 
      2528.0000       818.04688       833.86084 
      2529.0000       818.17224       834.01318 
      2530.0000       818.29950       834.16559 
      2531.0000       818.42816       834.31799 
      2532.0000       818.55719       834.47040 
      2533.0000       818.68604       834.62280 
      2534.0000       818.81482       834.77521 
      2535.0000       818.94470       834.92761 
      2536.0000       819.07593       835.08002 
      2537.0000       819.20825       835.23242 
      2538.0000       819.34100       835.38483 
      2539.0000       819.47266       835.53723 
      2540.0000       819.60181       835.68964 
      2541.0000       819.72839       835.84204 
      2542.0000       819.85242       835.99438 
      2543.0000       819.97339       836.14679 
      2544.0000       820.09247       836.29919 
      2545.0000       820.21063       836.45160 
      2546.0000       820.32971       836.60400 
      2547.0000       820.45197       836.75641 
      2548.0000       820.57990       836.90881 
      2549.0000       820.71454       837.06122 
      2550.0000       820.85474       837.21362 
      2551.0000       820.99829       837.36603 
      2552.0000       821.14270       837.51843 
      2553.0000       821.28613       837.67084 
      2554.0000       821.42804       837.82324 
      2555.0000       821.56946       837.97559 
      2556.0000       821.71136       838.12799 
      2557.0000       821.85498       838.28040 
      2558.0000       822.00146       838.43280 
      2559.0000       822.15106       838.58521 
      2560.0000       822.30261       838.73761 
      2561.0000       822.45422       838.89001 
      2562.0000       822.60406       839.04242 
      2563.0000       822.75061       839.19482 
      2564.0000       822.89380       839.34723 
      2565.0000       823.03497       839.49963 
      2566.0000       823.17639       839.65204 
      2567.0000       823.31976       839.80444 
      2568.0000       823.46600       839.95679 
      2569.0000       823.61548       840.10919 
      2570.0000       823.76746       840.26160 
      2571.0000       823.92145       840.41400 
      2572.0000       824.07648       840.56641 
      2573.0000       824.23077       840.71881 
      2574.0000       824.38171       840.87122 
      2575.0000       824.52667       841.02362 
