   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                3 [A107776]     A107774]          
       Unitless              ms               m   
      2943.0000      1194.14673      1376.59009 
      2944.0000      1194.27576      1376.74243 
      2945.0000      1194.40466      1376.89490 
      2946.0000      1194.53101      1377.04724 
      2947.0000      1194.65308      1377.19958 
      2948.0000      1194.77295      1377.35205 
      2949.0000      1194.89502      1377.50439 
      2950.0000      1195.02185      1377.65686 
      2951.0000      1195.15613      1377.80920 
      2952.0000      1195.29639      1377.96167 
      2953.0000      1195.44006      1378.11401 
      2954.0000      1195.58594      1378.26648 
      2955.0000      1195.73083      1378.41882 
      2956.0000      1195.87122      1378.57129 
      2957.0000      1196.00562      1378.72363 
      2958.0000      1196.13416      1378.87610 
      2959.0000      1196.25964      1379.02844 
      2960.0000      1196.38525      1379.18079 
      2961.0000      1196.51270      1379.33325 
      2962.0000      1196.64075      1379.48560 
      2963.0000      1196.76880      1379.63806 
      2964.0000      1196.89587      1379.79041 
      2965.0000      1197.02197      1379.94287 
      2966.0000      1197.14758      1380.09521 
      2967.0000      1197.27380      1380.24768 
      2968.0000      1197.40222      1380.40002 
      2969.0000      1197.53259      1380.55249 
      2970.0000      1197.66394      1380.70483 
      2971.0000      1197.79578      1380.85730 
      2972.0000      1197.92712      1381.00964 
      2973.0000      1198.05762      1381.16199 
      2974.0000      1198.18787      1381.31445 
      2975.0000      1198.31799      1381.46680 
      2976.0000      1198.44873      1381.61926 
      2977.0000      1198.57959      1381.77161 
      2978.0000      1198.70691      1381.92407 
      2979.0000      1198.82666      1382.07642 
      2980.0000      1198.93774      1382.22888 
      2981.0000      1199.04211      1382.38123 
      2982.0000      1199.14429      1382.53369 
      2983.0000      1199.25049      1382.68604 
      2984.0000      1199.36487      1382.83850 
      2985.0000      1199.48706      1382.99084 
      2986.0000      1199.61572      1383.14319 
      2987.0000      1199.74817      1383.29565 
      2988.0000      1199.88257      1383.44800 
      2989.0000      1200.01782      1383.60046 
      2990.0000      1200.15320      1383.75281 
      2991.0000      1200.28833      1383.90527 
      2992.0000      1200.42175      1384.05762 
      2993.0000      1200.55457      1384.21008 
      2994.0000      1200.68799      1384.36243 
      2995.0000      1200.82190      1384.51489 
      2996.0000      1200.95667      1384.66724 
      2997.0000      1201.09204      1384.81970 
      2998.0000      1201.22778      1384.97205 
      2999.0000      1201.36316      1385.12439 
      3000.0000      1201.49878      1385.27686 
      3001.0000      1201.63403      1385.42920 
      3002.0000      1201.76917      1385.58167 
      3003.0000      1201.90479      1385.73401 
      3004.0000      1202.04041      1385.88647 
      3005.0000      1202.17603      1386.03882 
      3006.0000      1202.31104      1386.19128 
      3007.0000      1202.44568      1386.34363 
      3008.0000      1202.58044      1386.49609 
      3009.0000      1202.71667      1386.64844 
      3010.0000      1202.85400      1386.80090 
      3011.0000      1202.98987      1386.95325 
      3012.0000      1203.12073      1387.10559 
      3013.0000      1203.24988      1387.25806 
      3014.0000      1203.38257      1387.41040 
      3015.0000      1203.52319      1387.56287 
      3016.0000      1203.67517      1387.71521 
      3017.0000      1203.83276      1387.86768 
      3018.0000      1203.98987      1388.02002 
      3019.0000      1204.14636      1388.17249 
      3020.0000      1204.30566      1388.32483 
      3021.0000      1204.47314      1388.47729 
      3022.0000      1204.65015      1388.62964 
      3023.0000      1204.83118      1388.78210 
      3024.0000      1205.01135      1388.93445 
      3025.0000      1205.18787      1389.08679 
      3026.0000      1205.35950      1389.23926 
      3027.0000      1205.52527      1389.39160 
      3028.0000      1205.68579      1389.54407 
      3029.0000      1205.84155      1389.69641 
      3030.0000      1205.99402      1389.84888 
      3031.0000      1206.14221      1390.00122 
      3032.0000      1206.28394      1390.15369 
      3033.0000      1206.41943      1390.30603 
      3034.0000      1206.55127      1390.45850 
      3035.0000      1206.68298      1390.61084 
      3036.0000      1206.82068      1390.76331 
      3037.0000      1206.96606      1390.91565 
      3038.0000      1207.11890      1391.06799 
      3039.0000      1207.27759      1391.22046 
      3040.0000      1207.43726      1391.37280 
      3041.0000      1207.59705      1391.52527 
      3042.0000      1207.75476      1391.67761 
      3043.0000      1207.90723      1391.83008 
      3044.0000      1208.05078      1391.98242 
      3045.0000      1208.18494      1392.13489 
      3046.0000      1208.31018      1392.28723 
      3047.0000      1208.42981      1392.43970 
      3048.0000      1208.54663      1392.59204 
      3049.0000      1208.66333      1392.74438 
      3050.0000      1208.78174      1392.89685 
      3051.0000      1208.90308      1393.04919 
      3052.0000      1209.02942      1393.20166 
      3053.0000      1209.15991      1393.35400 
      3054.0000      1209.29236      1393.50647 
      3055.0000      1209.42542      1393.65881 
      3056.0000      1209.55908      1393.81128 
      3057.0000      1209.69788      1393.96362 
      3058.0000      1209.84583      1394.11609 
      3059.0000      1210.00513      1394.26843 
      3060.0000      1210.17395      1394.42090 
      3061.0000      1210.34717      1394.57324 
      3062.0000      1210.51953      1394.72559 
      3063.0000      1210.69116      1394.87805 
      3064.0000      1210.86182      1395.03040 
      3065.0000      1211.03113      1395.18286 
      3066.0000      1211.19995      1395.33521 
      3067.0000      1211.36877      1395.48767 
      3068.0000      1211.53821      1395.64001 
      3069.0000      1211.70837      1395.79248 
      3070.0000      1211.88013      1395.94482 
      3071.0000      1212.05359      1396.09729 
      3072.0000      1212.22937      1396.24963 
      3073.0000      1212.40674      1396.40210 
      3074.0000      1212.58484      1396.55444 
      3075.0000      1212.76208      1396.70679 
      3076.0000      1212.93750      1396.85925 
      3077.0000      1213.11011      1397.01160 
      3078.0000      1213.28052      1397.16406 
      3079.0000      1213.44897      1397.31641 
      3080.0000      1213.61609      1397.46887 
      3081.0000      1213.78186      1397.62122 
      3082.0000      1213.94666      1397.77368 
      3083.0000      1214.11060      1397.92603 
      3084.0000      1214.27319      1398.07849 
      3085.0000      1214.43335      1398.23083 
      3086.0000      1214.59106      1398.38330 
      3087.0000      1214.74634      1398.53564 
      3088.0000      1214.89941      1398.68799 
      3089.0000      1215.05188      1398.84045 
      3090.0000      1215.20398      1398.99280 
      3091.0000      1215.35547      1399.14526 
      3092.0000      1215.50659      1399.29761 
      3093.0000      1215.65747      1399.45007 
      3094.0000      1215.80884      1399.60242 
      3095.0000      1215.96082      1399.75488 
      3096.0000      1216.11365      1399.90723 
      3097.0000      1216.26660      1400.05969 
      3098.0000      1216.42078      1400.21204 
      3099.0000      1216.57666      1400.36450 
      3100.0000      1216.73425      1400.51685 
      3101.0000      1216.89355      1400.66919 
      3102.0000      1217.05371      1400.82166 
      3103.0000      1217.21375      1400.97400 
      3104.0000      1217.37415      1401.12646 
      3105.0000      1217.53381      1401.27881 
      3106.0000      1217.68958      1401.43127 
      3107.0000      1217.83801      1401.58362 
      3108.0000      1217.97754      1401.73608 
      3109.0000      1218.11096      1401.88843 
      3110.0000      1218.24402      1402.04089 
      3111.0000      1218.37939      1402.19324 
      3112.0000      1218.51758      1402.34570 
      3113.0000      1218.65833      1402.49805 
      3114.0000      1218.80200      1402.65039 
      3115.0000      1218.94958      1402.80286 
      3116.0000      1219.09949      1402.95520 
      3117.0000      1219.25012      1403.10767 
      3118.0000      1219.39868      1403.26001 
      3119.0000      1219.54431      1403.41248 
      3120.0000      1219.68555      1403.56482 
      3121.0000      1219.82166      1403.71729 
      3122.0000      1219.95276      1403.86963 
      3123.0000      1220.08020      1404.02209 
      3124.0000      1220.20691      1404.17444 
      3125.0000      1220.33716      1404.32690 
      3126.0000      1220.47388      1404.47925 
      3127.0000      1220.61755      1404.63159 
      3128.0000      1220.76587      1404.78406 
      3129.0000      1220.91553      1404.93640 
      3130.0000      1221.06238      1405.08887 
      3131.0000      1221.20544      1405.24121 
      3132.0000      1221.34558      1405.39368 
      3133.0000      1221.48279      1405.54602 
      3134.0000      1221.61768      1405.69849 
      3135.0000      1221.75061      1405.85083 
      3136.0000      1221.88196      1406.00330 
      3137.0000      1222.01172      1406.15564 
      3138.0000      1222.13965      1406.30811 
      3139.0000      1222.26648      1406.46045 
      3140.0000      1222.39429      1406.61279 
      3141.0000      1222.52319      1406.76526 
      3142.0000      1222.65454      1406.91760 
      3143.0000      1222.78735      1407.07007 
      3144.0000      1222.91846      1407.22241 
      3145.0000      1223.04761      1407.37488 
      3146.0000      1223.17383      1407.52722 
      3147.0000      1223.29675      1407.67969 
      3148.0000      1223.41711      1407.83203 
      3149.0000      1223.53784      1407.98450 
      3150.0000      1223.66113      1408.13684 
      3151.0000      1223.78943      1408.28918 
      3152.0000      1223.92151      1408.44165 
      3153.0000      1224.05420      1408.59399 
      3154.0000      1224.18542      1408.74646 
      3155.0000      1224.31482      1408.89880 
      3156.0000      1224.44226      1409.05127 
      3157.0000      1224.56860      1409.20361 
      3158.0000      1224.69568      1409.35608 
      3159.0000      1224.82300      1409.50842 
      3160.0000      1224.95020      1409.66089 
      3161.0000      1225.07788      1409.81323 
      3162.0000      1225.20483      1409.96570 
      3163.0000      1225.33154      1410.11804 
      3164.0000      1225.45886      1410.27039 
      3165.0000      1225.58667      1410.42285 
      3166.0000      1225.71570      1410.57520 
      3167.0000      1225.84692      1410.72766 
      3168.0000      1225.97937      1410.88000 
      3169.0000      1226.11328      1411.03247 
      3170.0000      1226.24841      1411.18481 
      3171.0000      1226.38269      1411.33728 
      3172.0000      1226.51587      1411.48962 
      3173.0000      1226.64807      1411.64209 
      3174.0000      1226.77979      1411.79443 
      3175.0000      1226.91101      1411.94690 
      3176.0000      1227.04333      1412.09924 
      3177.0000      1227.17554      1412.25159 
      3178.0000      1227.30762      1412.40405 
      3179.0000      1227.43933      1412.55640 
      3180.0000      1227.57129      1412.70886 
      3181.0000      1227.70386      1412.86121 
      3182.0000      1227.83679      1413.01367 
      3183.0000      1227.97021      1413.16602 
      3184.0000      1228.10339      1413.31848 
      3185.0000      1228.23743      1413.47083 
      3186.0000      1228.37219      1413.62329 
      3187.0000      1228.50793      1413.77563 
      3188.0000      1228.64368      1413.92810 
      3189.0000      1228.78003      1414.08044 
      3190.0000      1228.91577      1414.23279 
      3191.0000      1229.05176      1414.38525 
      3192.0000      1229.18750      1414.53760 
      3193.0000      1229.32190      1414.69006 
      3194.0000      1229.45325      1414.84241 
      3195.0000      1229.58057      1414.99487 
      3196.0000      1229.70508      1415.14722 
      3197.0000      1229.83008      1415.29968 
      3198.0000      1229.95825      1415.45203 
      3199.0000      1230.09021      1415.60449 
      3200.0000      1230.22522      1415.75684 
      3201.0000      1230.36060      1415.90930 
      3202.0000      1230.49634      1416.06165 
      3203.0000      1230.63208      1416.21399 
      3204.0000      1230.76697      1416.36646 
      3205.0000      1230.90210      1416.51880 
      3206.0000      1231.03687      1416.67126 
      3207.0000      1231.17236      1416.82361 
      3208.0000      1231.30945      1416.97607 
      3209.0000      1231.44775      1417.12842 
      3210.0000      1231.58618      1417.28088 
      3211.0000      1231.72485      1417.43323 
      3212.0000      1231.86292      1417.58569 
      3213.0000      1232.00012      1417.73804 
      3214.0000      1232.13635      1417.89050 
      3215.0000      1232.27380      1418.04285 
      3216.0000      1232.41638      1418.19519 
      3217.0000      1232.56860      1418.34766 
      3218.0000      1232.72888      1418.50000 
      3219.0000      1232.89026      1418.65247 
      3220.0000      1233.04651      1418.80481 
      3221.0000      1233.19958      1418.95728 
      3222.0000      1233.35535      1419.10962 
      3223.0000      1233.51831      1419.26208 
      3224.0000      1233.68933      1419.41443 
      3225.0000      1233.86377      1419.56689 
      3226.0000      1234.03735      1419.71924 
      3227.0000      1234.21155      1419.87170 
      3228.0000      1234.38867      1420.02405 
      3229.0000      1234.56848      1420.17639 
      3230.0000      1234.74878      1420.32886 
      3231.0000      1234.92664      1420.48120 
      3232.0000      1235.10071      1420.63367 
      3233.0000      1235.27405      1420.78601 
      3234.0000      1235.44861      1420.93848 
      3235.0000      1235.62756      1421.09082 
      3236.0000      1235.80994      1421.24329 
      3237.0000      1235.99353      1421.39563 
      3238.0000      1236.17566      1421.54810 
      3239.0000      1236.35547      1421.70044 
      3240.0000      1236.53162      1421.85291 
      3241.0000      1236.70337      1422.00525 
      3242.0000      1236.86963      1422.15759 
      3243.0000      1237.03076      1422.31006 
      3244.0000      1237.18835      1422.46240 
      3245.0000      1237.34277      1422.61487 
      3246.0000      1237.49597      1422.76721 
      3247.0000      1237.64880      1422.91968 
      3248.0000      1237.80188      1423.07202 
      3249.0000      1237.95593      1423.22449 
      3250.0000      1238.11047      1423.37683 
      3251.0000      1238.26404      1423.52930 
      3252.0000      1238.41760      1423.68164 
      3253.0000      1238.57190      1423.83411 
      3254.0000      1238.72827      1423.98645 
      3255.0000      1238.88574      1424.13879 
      3256.0000      1239.04248      1424.29126 
      3257.0000      1239.19800      1424.44360 
      3258.0000      1239.35327      1424.59607 
      3259.0000      1239.50891      1424.74841 
      3260.0000      1239.66431      1424.90088 
      3261.0000      1239.81958      1425.05322 
      3262.0000      1239.97437      1425.20569 
      3263.0000      1240.12952      1425.35803 
      3264.0000      1240.28479      1425.51050 
      3265.0000      1240.44043      1425.66284 
      3266.0000      1240.59644      1425.81519 
      3267.0000      1240.75317      1425.96765 
      3268.0000      1240.91077      1426.12000 
      3269.0000      1241.06995      1426.27246 
      3270.0000      1241.23096      1426.42480 
      3271.0000      1241.39355      1426.57727 
      3272.0000      1241.55676      1426.72961 
      3273.0000      1241.71924      1426.88208 
      3274.0000      1241.87927      1427.03442 
      3275.0000      1242.03577      1427.18689 
      3276.0000      1242.18933      1427.33923 
      3277.0000      1242.34082      1427.49170 
      3278.0000      1242.49121      1427.64404 
      3279.0000      1242.64221      1427.79639 
      3280.0000      1242.79272      1427.94885 
      3281.0000      1242.94226      1428.10120 
      3282.0000      1243.08923      1428.25366 
      3283.0000      1243.23352      1428.40601 
      3284.0000      1243.37585      1428.55847 
      3285.0000      1243.51880      1428.71082 
      3286.0000      1243.66309      1428.86328 
      3287.0000      1243.80750      1429.01562 
      3288.0000      1243.95093      1429.16809 
      3289.0000      1244.09253      1429.32043 
      3290.0000      1244.23096      1429.47290 
      3291.0000      1244.36792      1429.62524 
      3292.0000      1244.50488      1429.77759 
      3293.0000      1244.64355      1429.93005 
      3294.0000      1244.78516      1430.08240 
      3295.0000      1244.92981      1430.23486 
      3296.0000      1245.07568      1430.38721 
      3297.0000      1245.22156      1430.53967 
      3298.0000      1245.36584      1430.69202 
      3299.0000      1245.50659      1430.84448 
      3300.0000      1245.64307      1430.99683 
      3301.0000      1245.77625      1431.14929 
      3302.0000      1245.90686      1431.30164 
      3303.0000      1246.03674      1431.45410 
      3304.0000      1246.16931      1431.60645 
      3305.0000      1246.30554      1431.75879 
      3306.0000      1246.44458      1431.91125 
      3307.0000      1246.58374      1432.06360 
      3308.0000      1246.71851      1432.21606 
      3309.0000      1246.84839      1432.36841 
      3310.0000      1246.97388      1432.52087 
      3311.0000      1247.09741      1432.67322 
      3312.0000      1247.22034      1432.82568 
      3313.0000      1247.34460      1432.97803 
      3314.0000      1247.47168      1433.13049 
      3315.0000      1247.60193      1433.28284 
      3316.0000      1247.73633      1433.43530 
      3317.0000      1247.87769      1433.58765 
      3318.0000      1248.02710      1433.73999 
      3319.0000      1248.18396      1433.89246 
      3320.0000      1248.34412      1434.04480 
      3321.0000      1248.50134      1434.19727 
      3322.0000      1248.65271      1434.34961 
      3323.0000      1248.80078      1434.50208 
      3324.0000      1248.94604      1434.65442 
      3325.0000      1249.08838      1434.80688 
      3326.0000      1249.22595      1434.95923 
      3327.0000      1249.35681      1435.11169 
      3328.0000      1249.48389      1435.26404 
      3329.0000      1249.61096      1435.41650 
      3330.0000      1249.73914      1435.56885 
      3331.0000      1249.86768      1435.72119 
      3332.0000      1249.99597      1435.87366 
      3333.0000      1250.12463      1436.02600 
      3334.0000      1250.25366      1436.17847 
      3335.0000      1250.38293      1436.33081 
      3336.0000      1250.51184      1436.48328 
      3337.0000      1250.64050      1436.63562 
      3338.0000      1250.76917      1436.78809 
      3339.0000      1250.89771      1436.94043 
      3340.0000      1251.02710      1437.09290 
      3341.0000      1251.15662      1437.24524 
      3342.0000      1251.28625      1437.39771 
      3343.0000      1251.41626      1437.55005 
      3344.0000      1251.54736      1437.70239 
      3345.0000      1251.67944      1437.85486 
      3346.0000      1251.81226      1438.00720 
      3347.0000      1251.94470      1438.15967 
      3348.0000      1252.07678      1438.31201 
      3349.0000      1252.20886      1438.46448 
      3350.0000      1252.34106      1438.61682 
      3351.0000      1252.47327      1438.76929 
      3352.0000      1252.60522      1438.92163 
      3353.0000      1252.73694      1439.07410 
      3354.0000      1252.86841      1439.22644 
      3355.0000      1253.00024      1439.37891 
      3356.0000      1253.13232      1439.53125 
      3357.0000      1253.26489      1439.68359 
      3358.0000      1253.39734      1439.83606 
      3359.0000      1253.52991      1439.98840 
      3360.0000      1253.66272      1440.14087 
      3361.0000      1253.79590      1440.29321 
      3362.0000      1253.92908      1440.44568 
      3363.0000      1254.06201      1440.59802 
      3364.0000      1254.19519      1440.75049 
      3365.0000      1254.32886      1440.90283 
      3366.0000      1254.46313      1441.05530 
      3367.0000      1254.59802      1441.20764 
      3368.0000      1254.73315      1441.35999 
      3369.0000      1254.86816      1441.51245 
      3370.0000      1255.00317      1441.66479 
      3371.0000      1255.13745      1441.81726 
      3372.0000      1255.27112      1441.96960 
      3373.0000      1255.40405      1442.12207 
      3374.0000      1255.53687      1442.27441 
      3375.0000      1255.66980      1442.42688 
      3376.0000      1255.80334      1442.57922 
      3377.0000      1255.93701      1442.73169 
      3378.0000      1256.07056      1442.88403 
      3379.0000      1256.20325      1443.03650 
      3380.0000      1256.33484      1443.18884 
      3381.0000      1256.46399      1443.34119 
      3382.0000      1256.59155      1443.49365 
      3383.0000      1256.71899      1443.64600 
      3384.0000      1256.85181      1443.79846 
      3385.0000      1256.99390      1443.95081 
      3386.0000      1257.14624      1444.10327 
      3387.0000      1257.30554      1444.25562 
      3388.0000      1257.46558      1444.40808 
      3389.0000      1257.62354      1444.56042 
      3390.0000      1257.78101      1444.71289 
      3391.0000      1257.93945      1444.86523 
      3392.0000      1258.09839      1445.01770 
      3393.0000      1258.25623      1445.17004 
      3394.0000      1258.41235      1445.32239 
      3395.0000      1258.56677      1445.47485 
      3396.0000      1258.72021      1445.62720 
      3397.0000      1258.87573      1445.77966 
      3398.0000      1259.03479      1445.93201 
      3399.0000      1259.19824      1446.08447 
      3400.0000      1259.36633      1446.23682 
      3401.0000      1259.53833      1446.38928 
      3402.0000      1259.71216      1446.54163 
      3403.0000      1259.88721      1446.69409 
      3404.0000      1260.06421      1446.84644 
      3405.0000      1260.24133      1446.99890 
      3406.0000      1260.41663      1447.15125 
      3407.0000      1260.58838      1447.30359 
      3408.0000      1260.75513      1447.45605 
      3409.0000      1260.91760      1447.60840 
      3410.0000      1261.07886      1447.76086 
      3411.0000      1261.24255      1447.91321 
      3412.0000      1261.41016      1448.06567 
      3413.0000      1261.58154      1448.21802 
      3414.0000      1261.75513      1448.37048 
      3415.0000      1261.92834      1448.52283 
      3416.0000      1262.09949      1448.67529 
      3417.0000      1262.26807      1448.82764 
      3418.0000      1262.43237      1448.98010 
      3419.0000      1262.59253      1449.13245 
      3420.0000      1262.75037      1449.28479 
      3421.0000      1262.90771      1449.43726 
      3422.0000      1263.06775      1449.58960 
      3423.0000      1263.22998      1449.74207 
      3424.0000      1263.39246      1449.89441 
      3425.0000      1263.55261      1450.04688 
      3426.0000      1263.70996      1450.19922 
      3427.0000      1263.86609      1450.35168 
      3428.0000      1264.02393      1450.50403 
      3429.0000      1264.18359      1450.65649 
      3430.0000      1264.34485      1450.80884 
      3431.0000      1264.50427      1450.96130 
      3432.0000      1264.66077      1451.11365 
      3433.0000      1264.81409      1451.26599 
      3434.0000      1264.96521      1451.41846 
      3435.0000      1265.11389      1451.57080 
      3436.0000      1265.26062      1451.72327 
      3437.0000      1265.40454      1451.87561 
      3438.0000      1265.54578      1452.02808 
      3439.0000      1265.68481      1452.18042 
      3440.0000      1265.82300      1452.33289 
      3441.0000      1265.96130      1452.48523 
      3442.0000      1266.10229      1452.63770 
      3443.0000      1266.24792      1452.79004 
      3444.0000      1266.39771      1452.94250 
      3445.0000      1266.54736      1453.09485 
      3446.0000      1266.69153      1453.24719 
      3447.0000      1266.82446      1453.39966 
      3448.0000      1266.94836      1453.55200 
      3449.0000      1267.06995      1453.70447 
      3450.0000      1267.19543      1453.85681 
      3451.0000      1267.32776      1454.00928 
      3452.0000      1267.46558      1454.16162 
      3453.0000      1267.60522      1454.31409 
      3454.0000      1267.74597      1454.46643 
      3455.0000      1267.88721      1454.61890 
      3456.0000      1268.02942      1454.77124 
      3457.0000      1268.17383      1454.92371 
      3458.0000      1268.32104      1455.07605 
      3459.0000      1268.47131      1455.22839 
      3460.0000      1268.62390      1455.38086 
      3461.0000      1268.77576      1455.53320 
      3462.0000      1268.92371      1455.68567 
      3463.0000      1269.06641      1455.83801 
      3464.0000      1269.20483      1455.99048 
      3465.0000      1269.34094      1456.14282 
      3466.0000      1269.47668      1456.29529 
      3467.0000      1269.61414      1456.44763 
      3468.0000      1269.75464      1456.60010 
      3469.0000      1269.89978      1456.75244 
      3470.0000      1270.04980      1456.90479 
      3471.0000      1270.20361      1457.05725 
      3472.0000      1270.35828      1457.20959 
      3473.0000      1270.51233      1457.36206 
      3474.0000      1270.66541      1457.51440 
      3475.0000      1270.81714      1457.66687 
      3476.0000      1270.96631      1457.81921 
      3477.0000      1271.11084      1457.97168 
      3478.0000      1271.25293      1458.12402 
      3479.0000      1271.39587      1458.27649 
      3480.0000      1271.54285      1458.42883 
      3481.0000      1271.69507      1458.58130 
      3482.0000      1271.85107      1458.73364 
      3483.0000      1272.00757      1458.88599 
      3484.0000      1272.16284      1459.03845 
      3485.0000      1272.31665      1459.19080 
      3486.0000      1272.46887      1459.34326 
      3487.0000      1272.61816      1459.49561 
      3488.0000      1272.76453      1459.64807 
      3489.0000      1272.90881      1459.80042 
      3490.0000      1273.05151      1459.95288 
      3491.0000      1273.19348      1460.10522 
      3492.0000      1273.33557      1460.25769 
      3493.0000      1273.47546      1460.41003 
      3494.0000      1273.61194      1460.56250 
      3495.0000      1273.74512      1460.71484 
      3496.0000      1273.87537      1460.86719 
      3497.0000      1274.00427      1461.01965 
      3498.0000      1274.13330      1461.17200 
      3499.0000      1274.26294      1461.32446 
      3500.0000      1274.39282      1461.47681 
      3501.0000      1274.52332      1461.62927 
      3502.0000      1274.65454      1461.78162 
      3503.0000      1274.78711      1461.93408 
      3504.0000      1274.92090      1462.08643 
      3505.0000      1275.05469      1462.23889 
      3506.0000      1275.18726      1462.39124 
      3507.0000      1275.31775      1462.54370 
      3508.0000      1275.44800      1462.69604 
      3509.0000      1275.57825      1462.84839 
      3510.0000      1275.71008      1463.00085 
      3511.0000      1275.84302      1463.15320 
      3512.0000      1275.97668      1463.30566 
      3513.0000      1276.11182      1463.45801 
      3514.0000      1276.25159      1463.61047 
      3515.0000      1276.39990      1463.76282 
      3516.0000      1276.55786      1463.91528 
      3517.0000      1276.72522      1464.06763 
      3518.0000      1276.89868      1464.22009 
      3519.0000      1277.07349      1464.37244 
      3520.0000      1277.24744      1464.52490 
      3521.0000      1277.41846      1464.67725 
      3522.0000      1277.58655      1464.82959 
      3523.0000      1277.75269      1464.98206 
      3524.0000      1277.92029      1465.13440 
      3525.0000      1278.09143      1465.28687 
      3526.0000      1278.26611      1465.43921 
      3527.0000      1278.43970      1465.59167 
      3528.0000      1278.60901      1465.74402 
      3529.0000      1278.77283      1465.89648 
      3530.0000      1278.93213      1466.04883 
      3531.0000      1279.08899      1466.20129 
      3532.0000      1279.24536      1466.35364 
      3533.0000      1279.40076      1466.50610 
      3534.0000      1279.55432      1466.65845 
      3535.0000      1279.70667      1466.81079 
      3536.0000      1279.85864      1466.96326 
      3537.0000      1280.01025      1467.11560 
      3538.0000      1280.16321      1467.26807 
      3539.0000      1280.31738      1467.42041 
      3540.0000      1280.47180      1467.57288 
      3541.0000      1280.62585      1467.72522 
      3542.0000      1280.77832      1467.87769 
      3543.0000      1280.92932      1468.03003 
      3544.0000      1281.08081      1468.18250 
      3545.0000      1281.23438      1468.33484 
      3546.0000      1281.39050      1468.48730 
      3547.0000      1281.54956      1468.63965 
      3548.0000      1281.71094      1468.79199 
      3549.0000      1281.87305      1468.94446 
      3550.0000      1282.03540      1469.09680 
      3551.0000      1282.19678      1469.24927 
      3552.0000      1282.35632      1469.40161 
      3553.0000      1282.51367      1469.55408 
      3554.0000      1282.66797      1469.70642 
      3555.0000      1282.81946      1469.85889 
      3556.0000      1282.96899      1470.01123 
      3557.0000      1283.11780      1470.16370 
      3558.0000      1283.26807      1470.31604 
      3559.0000      1283.42285      1470.46851 
      3560.0000      1283.58118      1470.62085 
      3561.0000      1283.74280      1470.77319 
      3562.0000      1283.90637      1470.92566 
      3563.0000      1284.07019      1471.07800 
      3564.0000      1284.23376      1471.23047 
      3565.0000      1284.39844      1471.38281 
      3566.0000      1284.56506      1471.53528 
      3567.0000      1284.73401      1471.68762 
      3568.0000      1284.90662      1471.84009 
      3569.0000      1285.08203      1471.99243 
      3570.0000      1285.25903      1472.14490 
      3571.0000      1285.43652      1472.29724 
      3572.0000      1285.61365      1472.44971 
      3573.0000      1285.78918      1472.60205 
      3574.0000      1285.96375      1472.75439 
      3575.0000      1286.13733      1472.90686 
      3576.0000      1286.30798      1473.05920 
      3577.0000      1286.47327      1473.21167 
      3578.0000      1286.63171      1473.36401 
      3579.0000      1286.78235      1473.51648 
      3580.0000      1286.92603      1473.66882 
      3581.0000      1287.06372      1473.82129 
      3582.0000      1287.19751      1473.97363 
      3583.0000      1287.33008      1474.12610 
      3584.0000      1287.46387      1474.27844 
      3585.0000      1287.59875      1474.43079 
      3586.0000      1287.73486      1474.58325 
      3587.0000      1287.87207      1474.73560 
      3588.0000      1288.01074      1474.88806 
      3589.0000      1288.15149      1475.04041 
      3590.0000      1288.29504      1475.19287 
      3591.0000      1288.44287      1475.34521 
      3592.0000      1288.59839      1475.49768 
      3593.0000      1288.76379      1475.65002 
      3594.0000      1288.93823      1475.80249 
      3595.0000      1289.11829      1475.95483 
      3596.0000      1289.29712      1476.10730 
      3597.0000      1289.47119      1476.25964 
      3598.0000      1289.63940      1476.41199 
      3599.0000      1289.80298      1476.56445 
      3600.0000      1289.96423      1476.71680 
      3601.0000      1290.12415      1476.86926 
      3602.0000      1290.28101      1477.02161 
      3603.0000      1290.43188      1477.17407 
      3604.0000      1290.57605      1477.32642 
      3605.0000      1290.71753      1477.47888 
      3606.0000      1290.86060      1477.63123 
      3607.0000      1291.00964      1477.78369 
      3608.0000      1291.16589      1477.93604 
      3609.0000      1291.32556      1478.08850 
      3610.0000      1291.48682      1478.24084 
      3611.0000      1291.64685      1478.39319 
      3612.0000      1291.80371      1478.54565 
      3613.0000      1291.95825      1478.69800 
      3614.0000      1292.11292      1478.85046 
      3615.0000      1292.26904      1479.00281 
      3616.0000      1292.42749      1479.15527 
      3617.0000      1292.58887      1479.30762 
      3618.0000      1292.75269      1479.46008 
      3619.0000      1292.92139      1479.61243 
      3620.0000      1293.09485      1479.76489 
      3621.0000      1293.27234      1479.91724 
      3622.0000      1293.45288      1480.06970 
      3623.0000      1293.63379      1480.22205 
      3624.0000      1293.81372      1480.37439 
      3625.0000      1293.99121      1480.52686 
      3626.0000      1294.16528      1480.67920 
      3627.0000      1294.33594      1480.83167 
      3628.0000      1294.50403      1480.98401 
      3629.0000      1294.67078      1481.13647 
      3630.0000      1294.83716      1481.28882 
      3631.0000      1295.00366      1481.44128 
      3632.0000      1295.17004      1481.59363 
      3633.0000      1295.33594      1481.74609 
      3634.0000      1295.50146      1481.89844 
      3635.0000      1295.66760      1482.05090 
      3636.0000      1295.83350      1482.20325 
      3637.0000      1295.99426      1482.35559 
      3638.0000      1296.14722      1482.50806 
