   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A107735]     A107733]          
       730.0000      2210.97632      2835.57764 
       731.0000      2211.02856      2835.72998 
       732.0000      2211.08154      2835.88232 
       733.0000      2211.13354      2836.03491 
       734.0000      2211.18311      2836.18726 
       735.0000      2211.23120      2836.33960 
       736.0000      2211.27832      2836.49194 
       737.0000      2211.32617      2836.64429 
       738.0000      2211.37354      2836.79688 
       739.0000      2211.42139      2836.94922 
       740.0000      2211.46924      2837.10156 
       741.0000      2211.51685      2837.25391 
       742.0000      2211.56396      2837.40649 
       743.0000      2211.61133      2837.55884 
       744.0000      2211.65845      2837.71118 
       745.0000      2211.70557      2837.86353 
       746.0000      2211.75244      2838.01611 
       747.0000      2211.79907      2838.16846 
       748.0000      2211.84595      2838.32080 
       749.0000      2211.89209      2838.47314 
       750.0000      2211.93872      2838.62549 
       751.0000      2211.98511      2838.77808 
       752.0000      2212.03174      2838.93042 
       753.0000      2212.07886      2839.08276 
       754.0000      2212.12622      2839.23511 
       755.0000      2212.17432      2839.38770 
       756.0000      2212.22290      2839.54004 
       757.0000      2212.27124      2839.69238 
       758.0000      2212.31982      2839.84473 
       759.0000      2212.36816      2839.99731 
       760.0000      2212.41675      2840.14966 
       761.0000      2212.46484      2840.30200 
       762.0000      2212.51294      2840.45435 
       763.0000      2212.56055      2840.60669 
       764.0000      2212.60840      2840.75928 
       765.0000      2212.65625      2840.91162 
       766.0000      2212.70459      2841.06396 
       767.0000      2212.75415      2841.21631 
       768.0000      2212.80396      2841.36890 
       769.0000      2212.85352      2841.52124 
       770.0000      2212.90283      2841.67358 
       771.0000      2212.95166      2841.82593 
       772.0000      2213.00024      2841.97852 
       773.0000      2213.04932      2842.13086 
       774.0000      2213.09814      2842.28320 
       775.0000      2213.14722      2842.43555 
       776.0000      2213.19604      2842.58789 
       777.0000      2213.24487      2842.74048 
       778.0000      2213.29395      2842.89282 
       779.0000      2213.34326      2843.04517 
       780.0000      2213.39282      2843.19751 
       781.0000      2213.44214      2843.35010 
       782.0000      2213.49170      2843.50244 
       783.0000      2213.54126      2843.65479 
       784.0000      2213.59131      2843.80713 
       785.0000      2213.64160      2843.95972 
       786.0000      2213.69214      2844.11206 
       787.0000      2213.74341      2844.26440 
       788.0000      2213.79468      2844.41675 
       789.0000      2213.84644      2844.56909 
       790.0000      2213.89771      2844.72168 
       791.0000      2213.94897      2844.87402 
       792.0000      2213.99976      2845.02637 
       793.0000      2214.04980      2845.17871 
       794.0000      2214.09937      2845.33130 
       795.0000      2214.14868      2845.48364 
       796.0000      2214.19800      2845.63599 
       797.0000      2214.24731      2845.78833 
       798.0000      2214.29639      2845.94092 
       799.0000      2214.34546      2846.09326 
       800.0000      2214.39453      2846.24561 
       801.0000      2214.44312      2846.39795 
       802.0000      2214.49121      2846.55029 
       803.0000      2214.53857      2846.70288 
       804.0000      2214.58594      2846.85522 
       805.0000      2214.63306      2847.00757 
       806.0000      2214.68018      2847.15991 
       807.0000      2214.72729      2847.31250 
       808.0000      2214.77466      2847.46484 
       809.0000      2214.82227      2847.61719 
       810.0000      2214.86963      2847.76953 
       811.0000      2214.91772      2847.92212 
       812.0000      2214.96533      2848.07446 
       813.0000      2215.01294      2848.22681 
       814.0000      2215.06128      2848.37915 
       815.0000      2215.10889      2848.53149 
       816.0000      2215.15649      2848.68408 
       817.0000      2215.20435      2848.83643 
       818.0000      2215.25171      2848.98877 
       819.0000      2215.29907      2849.14111 
       820.0000      2215.34692      2849.29370 
       821.0000      2215.39502      2849.44604 
       822.0000      2215.44312      2849.59839 
       823.0000      2215.49121      2849.75073 
       824.0000      2215.53955      2849.90332 
       825.0000      2215.58691      2850.05566 
       826.0000      2215.63428      2850.20801 
       827.0000      2215.68164      2850.36035 
       828.0000      2215.72925      2850.51270 
       829.0000      2215.77734      2850.66528 
       830.0000      2215.82544      2850.81763 
       831.0000      2215.87402      2850.96997 
       832.0000      2215.92236      2851.12231 
       833.0000      2215.97046      2851.27490 
       834.0000      2216.01880      2851.42725 
       835.0000      2216.06738      2851.57959 
       836.0000      2216.11572      2851.73193 
       837.0000      2216.16455      2851.88452 
       838.0000      2216.21313      2852.03687 
       839.0000      2216.26221      2852.18921 
       840.0000      2216.31104      2852.34155 
       841.0000      2216.35938      2852.49390 
       842.0000      2216.40747      2852.64648 
       843.0000      2216.45532      2852.79883 
       844.0000      2216.50269      2852.95117 
       845.0000      2216.54980      2853.10352 
       846.0000      2216.59766      2853.25610 
       847.0000      2216.64502      2853.40845 
       848.0000      2216.69238      2853.56079 
       849.0000      2216.73975      2853.71313 
       850.0000      2216.78638      2853.86572 
       851.0000      2216.83350      2854.01807 
       852.0000      2216.88086      2854.17041 
       853.0000      2216.92798      2854.32275 
       854.0000      2216.97559      2854.47510 
       855.0000      2217.02344      2854.62769 
       856.0000      2217.07104      2854.78003 
       857.0000      2217.11914      2854.93237 
       858.0000      2217.16748      2855.08472 
       859.0000      2217.21558      2855.23730 
       860.0000      2217.26440      2855.38965 
       861.0000      2217.31323      2855.54199 
       862.0000      2217.36279      2855.69434 
       863.0000      2217.41211      2855.84692 
       864.0000      2217.46069      2855.99927 
       865.0000      2217.50928      2856.15161 
       866.0000      2217.55811      2856.30396 
       867.0000      2217.60718      2856.45630 
       868.0000      2217.65625      2856.60889 
       869.0000      2217.70532      2856.76123 
       870.0000      2217.75391      2856.91357 
       871.0000      2217.80298      2857.06592 
       872.0000      2217.85181      2857.21851 
       873.0000      2217.90063      2857.37085 
       874.0000      2217.94995      2857.52319 
       875.0000      2217.99902      2857.67554 
       876.0000      2218.04858      2857.82788 
       877.0000      2218.09766      2857.98047 
       878.0000      2218.14648      2858.13281 
       879.0000      2218.19556      2858.28516 
       880.0000      2218.24365      2858.43750 
       881.0000      2218.29175      2858.59009 
       882.0000      2218.33984      2858.74243 
       883.0000      2218.38867      2858.89478 
       884.0000      2218.43726      2859.04712 
       885.0000      2218.48682      2859.19971 
       886.0000      2218.53589      2859.35205 
       887.0000      2218.58521      2859.50439 
       888.0000      2218.63403      2859.65674 
       889.0000      2218.68286      2859.80908 
       890.0000      2218.73145      2859.96167 
       891.0000      2218.77979      2860.11401 
       892.0000      2218.82837      2860.26636 
       893.0000      2218.87720      2860.41870 
       894.0000      2218.92651      2860.57129 
       895.0000      2218.97559      2860.72363 
       896.0000      2219.02515      2860.87598 
       897.0000      2219.07471      2861.02832 
       898.0000      2219.12427      2861.18091 
       899.0000      2219.17432      2861.33325 
       900.0000      2219.22485      2861.48560 
       901.0000      2219.27588      2861.63794 
       902.0000      2219.32739      2861.79028 
       903.0000      2219.37891      2861.94287 
       904.0000      2219.43042      2862.09521 
       905.0000      2219.48218      2862.24756 
       906.0000      2219.53394      2862.39990 
       907.0000      2219.58594      2862.55249 
       908.0000      2219.63794      2862.70483 
       909.0000      2219.68921      2862.85718 
       910.0000      2219.74097      2863.00952 
       911.0000      2219.79272      2863.16211 
       912.0000      2219.84497      2863.31445 
       913.0000      2219.89722      2863.46680 
       914.0000      2219.94873      2863.61914 
       915.0000      2219.99927      2863.77148 
       916.0000      2220.04883      2863.92407 
       917.0000      2220.09790      2864.07642 
       918.0000      2220.14819      2864.22876 
       919.0000      2220.19849      2864.38110 
       920.0000      2220.24902      2864.53369 
       921.0000      2220.29980      2864.68604 
       922.0000      2220.35083      2864.83838 
       923.0000      2220.40137      2864.99072 
       924.0000      2220.44995      2865.14331 
       925.0000      2220.49634      2865.29565 
       926.0000      2220.54346      2865.44800 
       927.0000      2220.59155      2865.60034 
       928.0000      2220.64331      2865.75269 
       929.0000      2220.69653      2865.90527 
       930.0000      2220.75024      2866.05762 
       931.0000      2220.80273      2866.20996 
       932.0000      2220.85278      2866.36230 
       933.0000      2220.90137      2866.51489 
       934.0000      2220.94971      2866.66724 
       935.0000      2220.99854      2866.81958 
       936.0000      2221.04785      2866.97192 
       937.0000      2221.09741      2867.12451 
       938.0000      2221.14697      2867.27686 
       939.0000      2221.19775      2867.42920 
       940.0000      2221.24951      2867.58154 
       941.0000      2221.30200      2867.73389 
       942.0000      2221.35596      2867.88647 
       943.0000      2221.41016      2868.03882 
       944.0000      2221.46411      2868.19116 
       945.0000      2221.51709      2868.34351 
       946.0000      2221.56909      2868.49609 
       947.0000      2221.61963      2868.64844 
       948.0000      2221.66919      2868.80078 
       949.0000      2221.71802      2868.95312 
       950.0000      2221.76611      2869.10571 
       951.0000      2221.81372      2869.25806 
       952.0000      2221.86133      2869.41040 
       953.0000      2221.90918      2869.56274 
       954.0000      2221.95728      2869.71509 
       955.0000      2222.00562      2869.86768 
       956.0000      2222.05396      2870.02002 
       957.0000      2222.10303      2870.17236 
       958.0000      2222.15259      2870.32471 
       959.0000      2222.20215      2870.47729 
       960.0000      2222.25195      2870.62964 
       961.0000      2222.30151      2870.78198 
       962.0000      2222.35181      2870.93433 
       963.0000      2222.40356      2871.08691 
       964.0000      2222.45654      2871.23926 
       965.0000      2222.51050      2871.39160 
       966.0000      2222.56421      2871.54395 
       967.0000      2222.61621      2871.69629 
       968.0000      2222.66724      2871.84888 
       969.0000      2222.71777      2872.00122 
       970.0000      2222.76831      2872.15356 
       971.0000      2222.81934      2872.30591 
       972.0000      2222.86987      2872.45850 
       973.0000      2222.91992      2872.61084 
       974.0000      2222.96948      2872.76318 
       975.0000      2223.01855      2872.91553 
       976.0000      2223.06836      2873.06812 
       977.0000      2223.11768      2873.22046 
       978.0000      2223.16699      2873.37280 
       979.0000      2223.21631      2873.52515 
       980.0000      2223.26538      2873.67749 
       981.0000      2223.31421      2873.83008 
       982.0000      2223.36304      2873.98242 
       983.0000      2223.41113      2874.13477 
       984.0000      2223.45972      2874.28711 
       985.0000      2223.50830      2874.43970 
       986.0000      2223.55688      2874.59204 
       987.0000      2223.60571      2874.74438 
       988.0000      2223.65405      2874.89673 
       989.0000      2223.70288      2875.04932 
       990.0000      2223.75195      2875.20166 
       991.0000      2223.80103      2875.35400 
       992.0000      2223.85083      2875.50635 
       993.0000      2223.90015      2875.65869 
       994.0000      2223.94971      2875.81128 
       995.0000      2223.99951      2875.96362 
       996.0000      2224.04956      2876.11597 
       997.0000      2224.09961      2876.26831 
       998.0000      2224.14917      2876.42090 
       999.0000      2224.19873      2876.57324 
      1000.0000      2224.24829      2876.72559 
      1001.0000      2224.29761      2876.87793 
      1002.0000      2224.34644      2877.03052 
      1003.0000      2224.39478      2877.18286 
      1004.0000      2224.44263      2877.33521 
      1005.0000      2224.48975      2877.48755 
      1006.0000      2224.53589      2877.63989 
      1007.0000      2224.58252      2877.79248 
      1008.0000      2224.62891      2877.94482 
      1009.0000      2224.67529      2878.09717 
      1010.0000      2224.72241      2878.24951 
      1011.0000      2224.76953      2878.40210 
      1012.0000      2224.81738      2878.55444 
      1013.0000      2224.86572      2878.70679 
      1014.0000      2224.91406      2878.85913 
      1015.0000      2224.96240      2879.01172 
      1016.0000      2225.01099      2879.16406 
      1017.0000      2225.05933      2879.31641 
      1018.0000      2225.10767      2879.46875 
      1019.0000      2225.15625      2879.62109 
      1020.0000      2225.20532      2879.77368 
      1021.0000      2225.25464      2879.92603 
      1022.0000      2225.30396      2880.07837 
      1023.0000      2225.35327      2880.23071 
      1024.0000      2225.40283      2880.38330 
      1025.0000      2225.45215      2880.53564 
      1026.0000      2225.50146      2880.68799 
      1027.0000      2225.55054      2880.84033 
      1028.0000      2225.60010      2880.99292 
      1029.0000      2225.64917      2881.14526 
      1030.0000      2225.69800      2881.29761 
      1031.0000      2225.74731      2881.44995 
      1032.0000      2225.79663      2881.60229 
      1033.0000      2225.84619      2881.75488 
      1034.0000      2225.89600      2881.90723 
      1035.0000      2225.94556      2882.05957 
      1036.0000      2225.99512      2882.21191 
      1037.0000      2226.04443      2882.36450 
      1038.0000      2226.09375      2882.51685 
      1039.0000      2226.14282      2882.66919 
      1040.0000      2226.19165      2882.82153 
      1041.0000      2226.24048      2882.97412 
      1042.0000      2226.28882      2883.12646 
      1043.0000      2226.33740      2883.27881 
      1044.0000      2226.38623      2883.43115 
      1045.0000      2226.43530      2883.58350 
      1046.0000      2226.48389      2883.73608 
      1047.0000      2226.53247      2883.88843 
      1048.0000      2226.58057      2884.04077 
      1049.0000      2226.62866      2884.19312 
      1050.0000      2226.67700      2884.34570 
      1051.0000      2226.72510      2884.49805 
      1052.0000      2226.77295      2884.65039 
      1053.0000      2226.82104      2884.80273 
      1054.0000      2226.86865      2884.95532 
      1055.0000      2226.91675      2885.10767 
      1056.0000      2226.96484      2885.26001 
      1057.0000      2227.01294      2885.41235 
      1058.0000      2227.06055      2885.56470 
      1059.0000      2227.10767      2885.71729 
      1060.0000      2227.15479      2885.86963 
      1061.0000      2227.20093      2886.02197 
      1062.0000      2227.24780      2886.17432 
      1063.0000      2227.29395      2886.32690 
      1064.0000      2227.34033      2886.47925 
      1065.0000      2227.38599      2886.63159 
      1066.0000      2227.43213      2886.78394 
      1067.0000      2227.47803      2886.93652 
      1068.0000      2227.52466      2887.08887 
      1069.0000      2227.57153      2887.24121 
      1070.0000      2227.61890      2887.39355 
      1071.0000      2227.66675      2887.54590 
      1072.0000      2227.71460      2887.69849 
      1073.0000      2227.76270      2887.85083 
      1074.0000      2227.81030      2888.00317 
      1075.0000      2227.85840      2888.15552 
      1076.0000      2227.90625      2888.30811 
      1077.0000      2227.95483      2888.46045 
      1078.0000      2228.00342      2888.61279 
      1079.0000      2228.05225      2888.76514 
      1080.0000      2228.10083      2888.91748 
      1081.0000      2228.14941      2889.07007 
      1082.0000      2228.19751      2889.22241 
      1083.0000      2228.24561      2889.37476 
      1084.0000      2228.29297      2889.52710 
      1085.0000      2228.34058      2889.67969 
      1086.0000      2228.38843      2889.83203 
      1087.0000      2228.43701      2889.98438 
      1088.0000      2228.48608      2890.13672 
      1089.0000      2228.53540      2890.28931 
      1090.0000      2228.58472      2890.44165 
      1091.0000      2228.63428      2890.59399 
      1092.0000      2228.68311      2890.74634 
      1093.0000      2228.73145      2890.89868 
      1094.0000      2228.77930      2891.05127 
      1095.0000      2228.82690      2891.20361 
      1096.0000      2228.87476      2891.35596 
      1097.0000      2228.92334      2891.50830 
      1098.0000      2228.97241      2891.66089 
      1099.0000      2229.02197      2891.81323 
      1100.0000      2229.07104      2891.96558 
      1101.0000      2229.11987      2892.11792 
      1102.0000      2229.16846      2892.27051 
      1103.0000      2229.21558      2892.42285 
      1104.0000      2229.26245      2892.57520 
      1105.0000      2229.30811      2892.72754 
      1106.0000      2229.35449      2892.87988 
      1107.0000      2229.40063      2893.03247 
      1108.0000      2229.44775      2893.18481 
      1109.0000      2229.49561      2893.33716 
      1110.0000      2229.54370      2893.48950 
      1111.0000      2229.59229      2893.64209 
      1112.0000      2229.64038      2893.79443 
      1113.0000      2229.68872      2893.94678 
      1114.0000      2229.73730      2894.09912 
      1115.0000      2229.78638      2894.25171 
      1116.0000      2229.83594      2894.40405 
      1117.0000      2229.88647      2894.55640 
      1118.0000      2229.93750      2894.70874 
      1119.0000      2229.98779      2894.86108 
      1120.0000      2230.03784      2895.01367 
      1121.0000      2230.08813      2895.16602 
      1122.0000      2230.13867      2895.31836 
      1123.0000      2230.18994      2895.47070 
      1124.0000      2230.24121      2895.62329 
      1125.0000      2230.29272      2895.77563 
      1126.0000      2230.34375      2895.92798 
      1127.0000      2230.39478      2896.08032 
      1128.0000      2230.44629      2896.23291 
      1129.0000      2230.49683      2896.38525 
      1130.0000      2230.54639      2896.53760 
      1131.0000      2230.59473      2896.68994 
      1132.0000      2230.64209      2896.84229 
      1133.0000      2230.68921      2896.99487 
      1134.0000      2230.73682      2897.14722 
      1135.0000      2230.78442      2897.29956 
      1136.0000      2230.83203      2897.45190 
      1137.0000      2230.87964      2897.60449 
      1138.0000      2230.92700      2897.75684 
      1139.0000      2230.97412      2897.90918 
      1140.0000      2231.02100      2898.06152 
      1141.0000      2231.06763      2898.21411 
      1142.0000      2231.11450      2898.36646 
      1143.0000      2231.16113      2898.51880 
      1144.0000      2231.20776      2898.67114 
      1145.0000      2231.25464      2898.82349 
      1146.0000      2231.30127      2898.97607 
      1147.0000      2231.34839      2899.12842 
