   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A100533]     A100531]          
       Unitless              ms               m   
      2316.0000       961.24109       999.33337 
      2317.0000       961.36774       999.48578 
      2318.0000       961.50037       999.63818 
      2319.0000       961.63818       999.79059 
      2320.0000       961.78009       999.94299 
      2321.0000       961.92487      1000.09540 
      2322.0000       962.07001      1000.24780 
      2323.0000       962.21338      1000.40021 
      2324.0000       962.35278      1000.55261 
      2325.0000       962.48615      1000.70502 
      2326.0000       962.61401      1000.85742 
      2327.0000       962.73633      1001.00983 
      2328.0000       962.85406      1001.16223 
      2329.0000       962.97076      1001.31458 
      2330.0000       963.08887      1001.46698 
      2331.0000       963.20929      1001.61938 
      2332.0000       963.33203      1001.77179 
      2333.0000       963.45776      1001.92419 
      2334.0000       963.58618      1002.07660 
      2335.0000       963.71625      1002.22900 
      2336.0000       963.84735      1002.38141 
      2337.0000       963.97968      1002.53381 
      2338.0000       964.11377      1002.68622 
      2339.0000       964.25134      1002.83862 
      2340.0000       964.39447      1002.99103 
      2341.0000       964.54291      1003.14343 
      2342.0000       964.69781      1003.29578 
      2343.0000       964.85742      1003.44818 
      2344.0000       965.01703      1003.60059 
      2345.0000       965.17731      1003.75299 
      2346.0000       965.33740      1003.90540 
      2347.0000       965.49536      1004.05780 
      2348.0000       965.65179      1004.21021 
      2349.0000       965.80750      1004.36261 
      2350.0000       965.96124      1004.51501 
      2351.0000       966.11279      1004.66742 
      2352.0000       966.26373      1004.81982 
      2353.0000       966.41528      1004.97223 
      2354.0000       966.56812      1005.12463 
      2355.0000       966.72076      1005.27698 
      2356.0000       966.87054      1005.42938 
      2357.0000       967.01666      1005.58179 
      2358.0000       967.15765      1005.73419 
      2359.0000       967.29089      1005.88660 
      2360.0000       967.41809      1006.03900 
      2361.0000       967.54559      1006.19141 
      2362.0000       967.67804      1006.34381 
      2363.0000       967.81793      1006.49622 
      2364.0000       967.96289      1006.64862 
      2365.0000       968.10986      1006.80103 
      2366.0000       968.25610      1006.95343 
      2367.0000       968.39752      1007.10583 
      2368.0000       968.53040      1007.25818 
      2369.0000       968.65295      1007.41058 
      2370.0000       968.76752      1007.56299 
      2371.0000       968.87939      1007.71539 
      2372.0000       968.99652      1007.86780 
      2373.0000       969.12415      1008.02020 
      2374.0000       969.26355      1008.17261 
      2375.0000       969.41370      1008.32501 
      2376.0000       969.56769      1008.47742 
      2377.0000       969.72089      1008.62982 
      2378.0000       969.87323      1008.78223 
      2379.0000       970.02441      1008.93463 
      2380.0000       970.17450      1009.08698 
      2381.0000       970.32513      1009.23938 
      2382.0000       970.47552      1009.39178 
      2383.0000       970.62616      1009.54419 
      2384.0000       970.77960      1009.69659 
      2385.0000       970.93500      1009.84900 
      2386.0000       971.09039      1010.00140 
      2387.0000       971.24652      1010.15381 
      2388.0000       971.40234      1010.30621 
      2389.0000       971.55798      1010.45862 
      2390.0000       971.71423      1010.61102 
      2391.0000       971.87000      1010.76343 
      2392.0000       972.02393      1010.91583 
      2393.0000       972.17340      1011.06818 
      2394.0000       972.31439      1011.22058 
      2395.0000       972.44952      1011.37299 
      2396.0000       972.58209      1011.52539 
      2397.0000       972.70905      1011.67780 
      2398.0000       972.83221      1011.83020 
      2399.0000       972.95300      1011.98260 
      2400.0000       973.07159      1012.13501 
      2401.0000       973.18750      1012.28741 
      2402.0000       973.30206      1012.43982 
      2403.0000       973.41650      1012.59222 
      2404.0000       973.52783      1012.74463 
      2405.0000       973.63507      1012.89703 
      2406.0000       973.74152      1013.04938 
      2407.0000       973.84979      1013.20178 
      2408.0000       973.96051      1013.35419 
      2409.0000       974.07294      1013.50659 
      2410.0000       974.18695      1013.65900 
      2411.0000       974.30420      1013.81140 
      2412.0000       974.42383      1013.96381 
      2413.0000       974.54376      1014.11621 
      2414.0000       974.66260      1014.26862 
      2415.0000       974.78186      1014.42102 
      2416.0000       974.90308      1014.57343 
      2417.0000       975.03040      1014.72583 
      2418.0000       975.16229      1014.87823 
      2419.0000       975.29382      1015.03058 
      2420.0000       975.42029      1015.18298 
      2421.0000       975.54266      1015.33539 
      2422.0000       975.66223      1015.48779 
      2423.0000       975.78125      1015.64020 
      2424.0000       975.90259      1015.79260 
      2425.0000       976.02795      1015.94501 
      2426.0000       976.15833      1016.09741 
      2427.0000       976.29449      1016.24982 
      2428.0000       976.43689      1016.40222 
      2429.0000       976.58545      1016.55463 
      2430.0000       976.73895      1016.70703 
      2431.0000       976.89209      1016.85938 
      2432.0000       977.04218      1017.01178 
      2433.0000       977.18781      1017.16418 
      2434.0000       977.32666      1017.31659 
      2435.0000       977.45367      1017.46899 
      2436.0000       977.57141      1017.62140 
      2437.0000       977.68365      1017.77380 
      2438.0000       977.79285      1017.92621 
      2439.0000       977.90094      1018.07861 
      2440.0000       978.01019      1018.23102 
      2441.0000       978.11938      1018.38342 
      2442.0000       978.22845      1018.53583 
      2443.0000       978.33893      1018.68823 
      2444.0000       978.45203      1018.84058 
      2445.0000       978.56665      1018.99298 
      2446.0000       978.68103      1019.14539 
      2447.0000       978.79584      1019.29779 
      2448.0000       978.91125      1019.45020 
      2449.0000       979.02509      1019.60260 
      2450.0000       979.13904      1019.75500 
      2451.0000       979.25519      1019.90741 
      2452.0000       979.37250      1020.05981 
      2453.0000       979.48932      1020.21222 
      2454.0000       979.60547      1020.36462 
      2455.0000       979.72180      1020.51703 
      2456.0000       979.83856      1020.66943 
      2457.0000       979.95569      1020.82178 
      2458.0000       980.07239      1020.97418 
      2459.0000       980.18958      1021.12659 
      2460.0000       980.30743      1021.27899 
      2461.0000       980.42523      1021.43140 
      2462.0000       980.54315      1021.58380 
      2463.0000       980.66205      1021.73621 
      2464.0000       980.78131      1021.88861 
      2465.0000       980.90057      1022.04102 
      2466.0000       981.01941      1022.19342 
      2467.0000       981.13666      1022.34583 
      2468.0000       981.25055      1022.49823 
      2469.0000       981.36298      1022.65063 
      2470.0000       981.47711      1022.80298 
      2471.0000       981.59406      1022.95538 
      2472.0000       981.71429      1023.10779 
      2473.0000       981.83551      1023.26019 
      2474.0000       981.95642      1023.41260 
      2475.0000       982.07776      1023.56500 
      2476.0000       982.20026      1023.71741 
      2477.0000       982.32538      1023.86981 
      2478.0000       982.45154      1024.02222 
      2479.0000       982.57751      1024.17456 
      2480.0000       982.70288      1024.32703 
      2481.0000       982.82806      1024.47937 
      2482.0000       982.95404      1024.63184 
      2483.0000       983.08075      1024.78418 
      2484.0000       983.20782      1024.93665 
      2485.0000       983.33508      1025.08899 
      2486.0000       983.46283      1025.24146 
      2487.0000       983.59003      1025.39380 
      2488.0000       983.71631      1025.54626 
      2489.0000       983.84247      1025.69861 
      2490.0000       983.96832      1025.85095 
      2491.0000       984.09406      1026.00342 
      2492.0000       984.21979      1026.15576 
      2493.0000       984.34546      1026.30823 
      2494.0000       984.47028      1026.46057 
      2495.0000       984.59442      1026.61304 
      2496.0000       984.71912      1026.76538 
      2497.0000       984.84479      1026.91785 
      2498.0000       984.97174      1027.07019 
      2499.0000       985.10040      1027.22266 
      2500.0000       985.22882      1027.37500 
      2501.0000       985.35657      1027.52734 
      2502.0000       985.48438      1027.67981 
      2503.0000       985.61188      1027.83215 
      2504.0000       985.73938      1027.98462 
      2505.0000       985.86676      1028.13696 
      2506.0000       985.99371      1028.28943 
      2507.0000       986.11670      1028.44177 
      2508.0000       986.22711      1028.59424 
      2509.0000       986.32623      1028.74658 
      2510.0000       986.42322      1028.89905 
      2511.0000       986.51855      1029.05139 
      2512.0000       986.61176      1029.20386 
      2513.0000       986.70813      1029.35620 
      2514.0000       986.81244      1029.50854 
      2515.0000       986.93268      1029.66101 
      2516.0000       987.07898      1029.81335 
      2517.0000       987.23901      1029.96582 
      2518.0000       987.39740      1030.11816 
      2519.0000       987.55420      1030.27063 
      2520.0000       987.70929      1030.42297 
      2521.0000       987.86176      1030.57544 
      2522.0000       988.00323      1030.72778 
      2523.0000       988.13123      1030.88025 
      2524.0000       988.25183      1031.03259 
      2525.0000       988.37018      1031.18506 
      2526.0000       988.49152      1031.33740 
      2527.0000       988.61127      1031.48975 
      2528.0000       988.72540      1031.64221 
      2529.0000       988.83942      1031.79456 
      2530.0000       988.95471      1031.94702 
      2531.0000       989.07404      1032.09937 
      2532.0000       989.19360      1032.25183 
      2533.0000       989.30902      1032.40417 
      2534.0000       989.42230      1032.55664 
      2535.0000       989.53748      1032.70898 
      2536.0000       989.65356      1032.86145 
      2537.0000       989.77069      1033.01379 
      2538.0000       989.88910      1033.16626 
      2539.0000       990.00830      1033.31860 
      2540.0000       990.13074      1033.47095 
      2541.0000       990.25952      1033.62341 
      2542.0000       990.39392      1033.77576 
      2543.0000       990.53448      1033.92822 
      2544.0000       990.68158      1034.08057 
      2545.0000       990.83142      1034.23303 
      2546.0000       990.98224      1034.38538 
      2547.0000       991.13263      1034.53784 
      2548.0000       991.28131      1034.69019 
      2549.0000       991.42853      1034.84265 
      2550.0000       991.57513      1034.99500 
      2551.0000       991.72009      1035.14746 
      2552.0000       991.86078      1035.29980 
      2553.0000       991.99548      1035.45215 
      2554.0000       992.12329      1035.60461 
      2555.0000       992.24469      1035.75696 
      2556.0000       992.36151      1035.90942 
      2557.0000       992.47772      1036.06177 
      2558.0000       992.59680      1036.21423 
      2559.0000       992.71954      1036.36658 
      2560.0000       992.84460      1036.51904 
      2561.0000       992.96906      1036.67139 
      2562.0000       993.09198      1036.82385 
      2563.0000       993.21753      1036.97620 
      2564.0000       993.34515      1037.12866 
      2565.0000       993.47290      1037.28101 
      2566.0000       993.59674      1037.43335 
      2567.0000       993.71667      1037.58582 
      2568.0000       993.83588      1037.73816 
      2569.0000       993.95941      1037.89062 
      2570.0000       994.08893      1038.04297 
      2571.0000       994.22412      1038.19543 
      2572.0000       994.36615      1038.34778 
      2573.0000       994.51038      1038.50024 
      2574.0000       994.65112      1038.65259 
      2575.0000       994.78320      1038.80505 
      2576.0000       994.90430      1038.95740 
      2577.0000       995.01672      1039.10986 
      2578.0000       995.12878      1039.26221 
      2579.0000       995.24933      1039.41455 
      2580.0000       995.37854      1039.56702 
      2581.0000       995.51312      1039.71936 
      2582.0000       995.65118      1039.87183 
      2583.0000       995.78815      1040.02417 
      2584.0000       995.92242      1040.17664 
      2585.0000       996.05261      1040.32898 
      2586.0000       996.17706      1040.48145 
      2587.0000       996.29962      1040.63379 
      2588.0000       996.42566      1040.78625 
      2589.0000       996.55914      1040.93860 
      2590.0000       996.69989      1041.09106 
      2591.0000       996.84576      1041.24341 
      2592.0000       996.99005      1041.39575 
      2593.0000       997.12604      1041.54822 
      2594.0000       997.25281      1041.70056 
      2595.0000       997.37427      1041.85303 
      2596.0000       997.49377      1042.00537 
      2597.0000       997.61108      1042.15784 
      2598.0000       997.72919      1042.31018 
      2599.0000       997.85016      1042.46265 
      2600.0000       997.97028      1042.61499 
      2601.0000       998.08887      1042.76746 
      2602.0000       998.20709      1042.91980 
      2603.0000       998.32684      1043.07227 
      2604.0000       998.45270      1043.22461 
      2605.0000       998.58441      1043.37695 
      2606.0000       998.71838      1043.52942 
      2607.0000       998.85107      1043.68176 
      2608.0000       998.98083      1043.83423 
      2609.0000       999.10846      1043.98657 
      2610.0000       999.23572      1044.13904 
      2611.0000       999.36163      1044.29138 
      2612.0000       999.48169      1044.44385 
      2613.0000       999.59692      1044.59619 
      2614.0000       999.71539      1044.74866 
      2615.0000       999.84070      1044.90100 
      2616.0000       999.97534      1045.05334 
      2617.0000      1000.11859      1045.20581 
      2618.0000      1000.26379      1045.35815 
      2619.0000      1000.40808      1045.51062 
      2620.0000      1000.54956      1045.66296 
      2621.0000      1000.68488      1045.81543 
      2622.0000      1000.81335      1045.96777 
      2623.0000      1000.93829      1046.12024 
      2624.0000      1001.05939      1046.27258 
      2625.0000      1001.17841      1046.42505 
      2626.0000      1001.29626      1046.57739 
      2627.0000      1001.41345      1046.72986 
      2628.0000      1001.52948      1046.88220 
      2629.0000      1001.64520      1047.03455 
      2630.0000      1001.76117      1047.18701 
      2631.0000      1001.87811      1047.33936 
      2632.0000      1002.00000      1047.49182 
      2633.0000      1002.12897      1047.64417 
      2634.0000      1002.26544      1047.79663 
      2635.0000      1002.40875      1047.94897 
      2636.0000      1002.55432      1048.10144 
      2637.0000      1002.70068      1048.25378 
      2638.0000      1002.84686      1048.40625 
      2639.0000      1002.98950      1048.55859 
      2640.0000      1003.12708      1048.71106 
      2641.0000      1003.25977      1048.86340 
      2642.0000      1003.38721      1049.01575 
      2643.0000      1003.51129      1049.16821 
      2644.0000      1003.63562      1049.32056 
      2645.0000      1003.76080      1049.47302 
      2646.0000      1003.88727      1049.62537 
      2647.0000      1004.01617      1049.77783 
      2648.0000      1004.14764      1049.93018 
      2649.0000      1004.28210      1050.08264 
      2650.0000      1004.41840      1050.23499 
      2651.0000      1004.55151      1050.38745 
      2652.0000      1004.67755      1050.53979 
      2653.0000      1004.79675      1050.69226 
      2654.0000      1004.91510      1050.84460 
      2655.0000      1005.03802      1050.99695 
      2656.0000      1005.16486      1051.14941 
      2657.0000      1005.29156      1051.30176 
      2658.0000      1005.41486      1051.45422 
      2659.0000      1005.52979      1051.60657 
      2660.0000      1005.63684      1051.75903 
      2661.0000      1005.74329      1051.91138 
      2662.0000      1005.85400      1052.06384 
      2663.0000      1005.96918      1052.21619 
      2664.0000      1006.08954      1052.36865 
      2665.0000      1006.21130      1052.52100 
      2666.0000      1006.33215      1052.67346 
      2667.0000      1006.45349      1052.82581 
      2668.0000      1006.57904      1052.97815 
      2669.0000      1006.70947      1053.13062 
      2670.0000      1006.83832      1053.28296 
      2671.0000      1006.96014      1053.43542 
      2672.0000      1007.07684      1053.58777 
      2673.0000      1007.19324      1053.74023 
      2674.0000      1007.31537      1053.89258 
      2675.0000      1007.44690      1054.04504 
      2676.0000      1007.58386      1054.19739 
      2677.0000      1007.71759      1054.34985 
      2678.0000      1007.84399      1054.50220 
      2679.0000      1007.96332      1054.65466 
      2680.0000      1008.07892      1054.80701 
      2681.0000      1008.19824      1054.95935 
      2682.0000      1008.32654      1055.11182 
      2683.0000      1008.46088      1055.26416 
      2684.0000      1008.59308      1055.41663 
      2685.0000      1008.71625      1055.56897 
      2686.0000      1008.83221      1055.72144 
      2687.0000      1008.94843      1055.87378 
      2688.0000      1009.07074      1056.02625 
      2689.0000      1009.20129      1056.17859 
      2690.0000      1009.33777      1056.33105 
      2691.0000      1009.47882      1056.48340 
      2692.0000      1009.62207      1056.63586 
      2693.0000      1009.76624      1056.78821 
      2694.0000      1009.90906      1056.94055 
      2695.0000      1010.04694      1057.09302 
      2696.0000      1010.17786      1057.24536 
      2697.0000      1010.30170      1057.39783 
      2698.0000      1010.41986      1057.55017 
      2699.0000      1010.53571      1057.70264 
      2700.0000      1010.65302      1057.85498 
      2701.0000      1010.77271      1058.00745 
      2702.0000      1010.89264      1058.15979 
      2703.0000      1011.01019      1058.31226 
      2704.0000      1011.12366      1058.46460 
      2705.0000      1011.23737      1058.61707 
      2706.0000      1011.35657      1058.76941 
      2707.0000      1011.48547      1058.92175 
      2708.0000      1011.62347      1059.07422 
      2709.0000      1011.76501      1059.22656 
      2710.0000      1011.90485      1059.37903 
      2711.0000      1012.04071      1059.53137 
      2712.0000      1012.17352      1059.68384 
      2713.0000      1012.30536      1059.83618 
      2714.0000      1012.43701      1059.98865 
      2715.0000      1012.56885      1060.14099 
      2716.0000      1012.70044      1060.29346 
      2717.0000      1012.82990      1060.44580 
      2718.0000      1012.95721      1060.59814 
      2719.0000      1013.08289      1060.75061 
      2720.0000      1013.20721      1060.90295 
      2721.0000      1013.33020      1061.05542 
      2722.0000      1013.45184      1061.20776 
      2723.0000      1013.57367      1061.36023 
      2724.0000      1013.69824      1061.51257 
      2725.0000      1013.82648      1061.66504 
      2726.0000      1013.96014      1061.81738 
      2727.0000      1014.09827      1061.96985 
      2728.0000      1014.24219      1062.12219 
      2729.0000      1014.39166      1062.27466 
      2730.0000      1014.54376      1062.42700 
      2731.0000      1014.69672      1062.57935 
      2732.0000      1014.84967      1062.73181 
      2733.0000      1015.00153      1062.88416 
      2734.0000      1015.15320      1063.03662 
      2735.0000      1015.30267      1063.18896 
      2736.0000      1015.44763      1063.34143 
      2737.0000      1015.58636      1063.49377 
      2738.0000      1015.71783      1063.64624 
      2739.0000      1015.84290      1063.79858 
      2740.0000      1015.96356      1063.95105 
      2741.0000      1016.08289      1064.10339 
      2742.0000      1016.20343      1064.25586 
      2743.0000      1016.32629      1064.40820 
      2744.0000      1016.45062      1064.56055 
      2745.0000      1016.57629      1064.71301 
      2746.0000      1016.70361      1064.86536 
      2747.0000      1016.83154      1065.01782 
      2748.0000      1016.95990      1065.17017 
      2749.0000      1017.08887      1065.32263 
      2750.0000      1017.21594      1065.47498 
      2751.0000      1017.34009      1065.62744 
      2752.0000      1017.46283      1065.77979 
      2753.0000      1017.58661      1065.93225 
      2754.0000      1017.71198      1066.08459 
      2755.0000      1017.84192      1066.23706 
      2756.0000      1017.97662      1066.38940 
      2757.0000      1018.11407      1066.54175 
      2758.0000      1018.25189      1066.69421 
      2759.0000      1018.39020      1066.84656 
      2760.0000      1018.52930      1066.99902 
      2761.0000      1018.66675      1067.15137 
      2762.0000      1018.79669      1067.30383 
      2763.0000      1018.91675      1067.45618 
      2764.0000      1019.02673      1067.60864 
      2765.0000      1019.12726      1067.76099 
      2766.0000      1019.22321      1067.91345 
      2767.0000      1019.31836      1068.06580 
      2768.0000      1019.41595      1068.21826 
      2769.0000      1019.52148      1068.37061 
      2770.0000      1019.63843      1068.52295 
      2771.0000      1019.76489      1068.67542 
      2772.0000      1019.89819      1068.82776 
      2773.0000      1020.03717      1068.98022 
      2774.0000      1020.17963      1069.13257 
      2775.0000      1020.32410      1069.28503 
      2776.0000      1020.46729      1069.43738 
      2777.0000      1020.60486      1069.58984 
      2778.0000      1020.73456      1069.74219 
      2779.0000      1020.85712      1069.89465 
      2780.0000      1020.97382      1070.04700 
      2781.0000      1021.08716      1070.19946 
      2782.0000      1021.20459      1070.35181 
      2783.0000      1021.32751      1070.50415 
      2784.0000      1021.45148      1070.65662 
      2785.0000      1021.57581      1070.80896 
      2786.0000      1021.70190      1070.96143 
      2787.0000      1021.82996      1071.11377 
      2788.0000      1021.96130      1071.26624 
      2789.0000      1022.09723      1071.41858 
      2790.0000      1022.23596      1071.57104 
      2791.0000      1022.37537      1071.72339 
      2792.0000      1022.51471      1071.87585 
      2793.0000      1022.65070      1072.02820 
      2794.0000      1022.77814      1072.18066 
      2795.0000      1022.89807      1072.33301 
      2796.0000      1023.01550      1072.48535 
      2797.0000      1023.13458      1072.63782 
      2798.0000      1023.26074      1072.79016 
      2799.0000      1023.39587      1072.94263 
      2800.0000      1023.53583      1073.09497 
      2801.0000      1023.67511      1073.24744 
      2802.0000      1023.80896      1073.39978 
      2803.0000      1023.93628      1073.55225 
      2804.0000      1024.05872      1073.70459 
      2805.0000      1024.17773      1073.85706 
      2806.0000      1024.29712      1074.00940 
      2807.0000      1024.42041      1074.16187 
      2808.0000      1024.54883      1074.31421 
      2809.0000      1024.68140      1074.46655 
      2810.0000      1024.81592      1074.61902 
      2811.0000      1024.95142      1074.77136 
      2812.0000      1025.08643      1074.92383 
      2813.0000      1025.21960      1075.07617 
      2814.0000      1025.35071      1075.22864 
      2815.0000      1025.48145      1075.38098 
      2816.0000      1025.61328      1075.53345 
      2817.0000      1025.74695      1075.68579 
      2818.0000      1025.87927      1075.83826 
      2819.0000      1026.00659      1075.99060 
      2820.0000      1026.12622      1076.14294 
      2821.0000      1026.23877      1076.29541 
      2822.0000      1026.34680      1076.44775 
      2823.0000      1026.45361      1076.60022 
      2824.0000      1026.56445      1076.75256 
      2825.0000      1026.68176      1076.90503 
      2826.0000      1026.80701      1077.05737 
      2827.0000      1026.94092      1077.20984 
      2828.0000      1027.08191      1077.36218 
      2829.0000      1027.22644      1077.51465 
      2830.0000      1027.37292      1077.66699 
      2831.0000      1027.52014      1077.81946 
      2832.0000      1027.66663      1077.97180 
      2833.0000      1027.81177      1078.12415 
      2834.0000      1027.95178      1078.27661 
      2835.0000      1028.08276      1078.42896 
      2836.0000      1028.20471      1078.58142 
      2837.0000      1028.31799      1078.73376 
      2838.0000      1028.42371      1078.88623 
      2839.0000      1028.52649      1079.03857 
      2840.0000      1028.63269      1079.19104 
      2841.0000      1028.74402      1079.34338 
      2842.0000      1028.86182      1079.49585 
      2843.0000      1028.98657      1079.64819 
      2844.0000      1029.11340      1079.80066 
      2845.0000      1029.23730      1079.95300 
      2846.0000      1029.35706      1080.10535 
      2847.0000      1029.46948      1080.25781 
      2848.0000      1029.57678      1080.41016 
      2849.0000      1029.68176      1080.56262 
      2850.0000      1029.78308      1080.71497 
      2851.0000      1029.88928      1080.86743 
      2852.0000      1030.00488      1081.01978 
      2853.0000      1030.13171      1081.17224 
      2854.0000      1030.26855      1081.32458 
      2855.0000      1030.40564      1081.47705 
      2856.0000      1030.53662      1081.62939 
      2857.0000      1030.66125      1081.78186 
      2858.0000      1030.78198      1081.93420 
      2859.0000      1030.90381      1082.08655 
      2860.0000      1031.03101      1082.23901 
      2861.0000      1031.16394      1082.39136 
      2862.0000      1031.30127      1082.54382 
      2863.0000      1031.43848      1082.69617 
      2864.0000      1031.57263      1082.84863 
      2865.0000      1031.70251      1083.00098 
      2866.0000      1031.82373      1083.15344 
      2867.0000      1031.93848      1083.30579 
      2868.0000      1032.05127      1083.45825 
      2869.0000      1032.16699      1083.61060 
      2870.0000      1032.29077      1083.76306 
      2871.0000      1032.42322      1083.91541 
      2872.0000      1032.56116      1084.06775 
      2873.0000      1032.70081      1084.22021 
      2874.0000      1032.83752      1084.37256 
      2875.0000      1032.96777      1084.52502 
      2876.0000      1033.08997      1084.67737 
      2877.0000      1033.20349      1084.82983 
      2878.0000      1033.30896      1084.98218 
      2879.0000      1033.41138      1085.13464 
      2880.0000      1033.51575      1085.28699 
      2881.0000      1033.62439      1085.43945 
      2882.0000      1033.73840      1085.59180 
      2883.0000      1033.85437      1085.74426 
      2884.0000      1033.97021      1085.89661 
      2885.0000      1034.08350      1086.04895 
      2886.0000      1034.19055      1086.20142 
      2887.0000      1034.29102      1086.35376 
      2888.0000      1034.39124      1086.50623 
      2889.0000      1034.49451      1086.65857 
      2890.0000      1034.60046      1086.81104 
      2891.0000      1034.71106      1086.96338 
      2892.0000      1034.82410      1087.11584 
      2893.0000      1034.93665      1087.26819 
      2894.0000      1035.04932      1087.42065 
      2895.0000      1035.16309      1087.57300 
      2896.0000      1035.27637      1087.72546 
      2897.0000      1035.38977      1087.87781 
      2898.0000      1035.50378      1088.03015 
      2899.0000      1035.61755      1088.18262 
      2900.0000      1035.72925      1088.33496 
      2901.0000      1035.83850      1088.48743 
      2902.0000      1035.94690      1088.63977 
      2903.0000      1036.05627      1088.79224 
      2904.0000      1036.16663      1088.94458 
      2905.0000      1036.27808      1089.09705 
      2906.0000      1036.38989      1089.24939 
      2907.0000      1036.50220      1089.40186 
      2908.0000      1036.61401      1089.55420 
      2909.0000      1036.72400      1089.70667 
      2910.0000      1036.83276      1089.85901 
      2911.0000      1036.94250      1090.01135 
      2912.0000      1037.05347      1090.16382 
      2913.0000      1037.16736      1090.31616 
      2914.0000      1037.28259      1090.46863 
      2915.0000      1037.39697      1090.62097 
      2916.0000      1037.51111      1090.77344 
      2917.0000      1037.62610      1090.92578 
      2918.0000      1037.74207      1091.07825 
      2919.0000      1037.85583      1091.23059 
      2920.0000      1037.96753      1091.38306 
      2921.0000      1038.07922      1091.53540 
      2922.0000      1038.19336      1091.68787 
      2923.0000      1038.31079      1091.84021 
      2924.0000      1038.43188      1091.99255 
      2925.0000      1038.55554      1092.14502 
      2926.0000      1038.67896      1092.29736 
      2927.0000      1038.80042      1092.44983 
      2928.0000      1038.92004      1092.60217 
      2929.0000      1039.04004      1092.75464 
      2930.0000      1039.16113      1092.90698 
      2931.0000      1039.28528      1093.05945 
      2932.0000      1039.41187      1093.21179 
      2933.0000      1039.53906      1093.36426 
      2934.0000      1039.66626      1093.51660 
      2935.0000      1039.79309      1093.66895 
      2936.0000      1039.91956      1093.82141 
      2937.0000      1040.04553      1093.97375 
      2938.0000      1040.17139      1094.12622 
      2939.0000      1040.29688      1094.27856 
      2940.0000      1040.42224      1094.43103 
      2941.0000      1040.54846      1094.58337 
      2942.0000      1040.67480      1094.73584 
      2943.0000      1040.80090      1094.88818 
      2944.0000      1040.92578      1095.04065 
      2945.0000      1041.04773      1095.19299 
      2946.0000      1041.16797      1095.34546 
      2947.0000      1041.28699      1095.49780 
      2948.0000      1041.40442      1095.65015 
      2949.0000      1041.52271      1095.80261 
      2950.0000      1041.64551      1095.95496 
      2951.0000      1041.77148      1096.10742 
      2952.0000      1041.89758      1096.25977 
      2953.0000      1042.02051      1096.41223 
      2954.0000      1042.14026      1096.56458 
      2955.0000      1042.25793      1096.71704 
      2956.0000      1042.37903      1096.86938 
      2957.0000      1042.50574      1097.02185 
      2958.0000      1042.63440      1097.17419 
      2959.0000      1042.76257      1097.32666 
      2960.0000      1042.89001      1097.47900 
      2961.0000      1043.01465      1097.63135 
      2962.0000      1043.13623      1097.78381 
      2963.0000      1043.25232      1097.93616 
      2964.0000      1043.36206      1098.08862 
      2965.0000      1043.46887      1098.24097 
      2966.0000      1043.57532      1098.39343 
      2967.0000      1043.68677      1098.54578 
      2968.0000      1043.80786      1098.69824 
      2969.0000      1043.93726      1098.85059 
      2970.0000      1044.07336      1099.00305 
      2971.0000      1044.21277      1099.15540 
      2972.0000      1044.35339      1099.30786 
      2973.0000      1044.49597      1099.46021 
      2974.0000      1044.63806      1099.61255 
      2975.0000      1044.77661      1099.76501 
      2976.0000      1044.90918      1099.91736 
      2977.0000      1045.03271      1100.06982 
      2978.0000      1045.14709      1100.22217 
      2979.0000      1045.25684      1100.37463 
      2980.0000      1045.36523      1100.52698 
      2981.0000      1045.47668      1100.67944 
      2982.0000      1045.59241      1100.83179 
      2983.0000      1045.71021      1100.98425 
      2984.0000      1045.82812      1101.13660 
      2985.0000      1045.94519      1101.28906 
      2986.0000      1046.06128      1101.44141 
      2987.0000      1046.17737      1101.59375 
      2988.0000      1046.29309      1101.74622 
      2989.0000      1046.40857      1101.89856 
      2990.0000      1046.52356      1102.05103 
      2991.0000      1046.63806      1102.20337 
      2992.0000      1046.75146      1102.35583 
      2993.0000      1046.86438      1102.50818 
      2994.0000      1046.97644      1102.66064 
      2995.0000      1047.08691      1102.81299 
      2996.0000      1047.19775      1102.96545 
      2997.0000      1047.30969      1103.11780 
      2998.0000      1047.42273      1103.27026 
      2999.0000      1047.53674      1103.42261 
      3000.0000      1047.65247      1103.57495 
      3001.0000      1047.76990      1103.72742 
      3002.0000      1047.88794      1103.87976 
      3003.0000      1048.00549      1104.03223 
      3004.0000      1048.12451      1104.18457 
      3005.0000      1048.24646      1104.33704 
      3006.0000      1048.37195      1104.48938 
      3007.0000      1048.50073      1104.64185 
      3008.0000      1048.63245      1104.79419 
      3009.0000      1048.76697      1104.94666 
      3010.0000      1048.90442      1105.09900 
      3011.0000      1049.04114      1105.25146 
      3012.0000      1049.17603      1105.40381 
      3013.0000      1049.30652      1105.55615 
      3014.0000      1049.43420      1105.70862 
      3015.0000      1049.56201      1105.86096 
      3016.0000      1049.69092      1106.01343 
      3017.0000      1049.82129      1106.16577 
      3018.0000      1049.95300      1106.31824 
      3019.0000      1050.08472      1106.47058 
      3020.0000      1050.21606      1106.62305 
      3021.0000      1050.34668      1106.77539 
      3022.0000      1050.47668      1106.92786 
      3023.0000      1050.60657      1107.08020 
      3024.0000      1050.73877      1107.23267 
      3025.0000      1050.87256      1107.38501 
      3026.0000      1051.00586      1107.53735 
