   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A108289]        2 [A108291]       
       Unitless               m              ms   
      5692.0000      1353.95862      1262.03455 
      5693.0000      1354.11096      1262.16003 
      5694.0000      1354.26343      1262.28589 
      5695.0000      1354.41577      1262.41284 
      5696.0000      1354.56824      1262.54272 
      5697.0000      1354.72058      1262.67236 
      5698.0000      1354.87305      1262.79980 
      5699.0000      1355.02539      1262.92664 
      5700.0000      1355.17786      1263.05200 
      5701.0000      1355.33020      1263.17639 
      5702.0000      1355.48267      1263.30176 
      5703.0000      1355.63501      1263.43237 
      5704.0000      1355.78748      1263.57214 
      5705.0000      1355.93982      1263.72510 
      5706.0000      1356.09216      1263.88757 
      5707.0000      1356.24463      1264.05139 
      5708.0000      1356.39697      1264.20959 
      5709.0000      1356.54944      1264.35242 
      5710.0000      1356.70178      1264.47937 
      5711.0000      1356.85425      1264.60205 
      5712.0000      1357.00659      1264.72742 
      5713.0000      1357.15906      1264.86084 
      5714.0000      1357.31140      1265.00244 
      5715.0000      1357.46387      1265.14258 
      5716.0000      1357.61621      1265.27563 
      5717.0000      1357.76868      1265.40308 
      5718.0000      1357.92102      1265.52893 
      5719.0000      1358.07336      1265.65295 
      5720.0000      1358.22583      1265.77429 
      5721.0000      1358.37817      1265.89685 
      5722.0000      1358.53064      1266.02197 
      5723.0000      1358.68298      1266.14832 
      5724.0000      1358.83545      1266.27319 
      5725.0000      1358.98779      1266.39575 
      5726.0000      1359.14026      1266.52002 
      5727.0000      1359.29260      1266.64954 
      5728.0000      1359.44507      1266.78418 
      5729.0000      1359.59741      1266.91968 
      5730.0000      1359.74988      1267.04895 
      5731.0000      1359.90222      1267.17065 
      5732.0000      1360.05457      1267.29077 
      5733.0000      1360.20703      1267.41296 
      5734.0000      1360.35938      1267.53918 
      5735.0000      1360.51184      1267.66895 
      5736.0000      1360.66418      1267.79883 
      5737.0000      1360.81665      1267.92700 
      5738.0000      1360.96899      1268.05457 
      5739.0000      1361.12146      1268.17957 
      5740.0000      1361.27380      1268.30139 
      5741.0000      1361.42627      1268.42053 
      5742.0000      1361.57861      1268.53821 
      5743.0000      1361.73096      1268.65942 
      5744.0000      1361.88342      1268.78564 
      5745.0000      1362.03577      1268.91516 
      5746.0000      1362.18823      1269.04626 
      5747.0000      1362.34058      1269.17761 
      5748.0000      1362.49304      1269.30737 
      5749.0000      1362.64539      1269.43555 
      5750.0000      1362.79785      1269.56287 
      5751.0000      1362.95020      1269.68823 
      5752.0000      1363.10266      1269.81299 
      5753.0000      1363.25500      1269.93823 
      5754.0000      1363.40747      1270.06104 
      5755.0000      1363.55981      1270.18262 
      5756.0000      1363.71216      1270.30347 
      5757.0000      1363.86462      1270.42517 
      5758.0000      1364.01697      1270.54822 
      5759.0000      1364.16943      1270.66919 
      5760.0000      1364.32178      1270.78748 
      5761.0000      1364.47424      1270.90723 
      5762.0000      1364.62659      1271.03320 
      5763.0000      1364.77905      1271.16760 
      5764.0000      1364.93140      1271.31030 
      5765.0000      1365.08386      1271.45544 
      5766.0000      1365.23621      1271.59827 
      5767.0000      1365.38867      1271.73816 
      5768.0000      1365.54102      1271.87439 
      5769.0000      1365.69336      1272.00598 
      5770.0000      1365.84583      1272.13428 
      5771.0000      1365.99817      1272.25928 
      5772.0000      1366.15063      1272.38110 
      5773.0000      1366.30298      1272.50146 
      5774.0000      1366.45544      1272.62146 
      5775.0000      1366.60779      1272.74036 
      5776.0000      1366.76025      1272.86023 
      5777.0000      1366.91260      1272.98315 
      5778.0000      1367.06506      1273.10608 
      5779.0000      1367.21741      1273.22888 
      5780.0000      1367.36987      1273.35352 
      5781.0000      1367.52222      1273.48206 
      5782.0000      1367.67456      1273.62000 
      5783.0000      1367.82703      1273.76953 
      5784.0000      1367.97937      1273.92065 
      5785.0000      1368.13184      1274.06323 
      5786.0000      1368.28418      1274.19202 
      5787.0000      1368.43665      1274.30786 
      5788.0000      1368.58899      1274.41833 
      5789.0000      1368.74146      1274.53186 
      5790.0000      1368.89380      1274.64954 
      5791.0000      1369.04626      1274.77063 
      5792.0000      1369.19861      1274.89441 
      5793.0000      1369.35107      1275.01941 
      5794.0000      1369.50342      1275.14417 
      5795.0000      1369.65576      1275.26672 
      5796.0000      1369.80823      1275.38159 
      5797.0000      1369.96057      1275.49353 
      5798.0000      1370.11304      1275.61328 
      5799.0000      1370.26538      1275.74707 
      5800.0000      1370.41785      1275.89758 
      5801.0000      1370.57019      1276.05713 
      5802.0000      1370.72266      1276.21118 
      5803.0000      1370.87500      1276.35767 
      5804.0000      1371.02747      1276.49988 
      5805.0000      1371.17981      1276.64050 
      5806.0000      1371.33228      1276.78137 
      5807.0000      1371.48462      1276.92200 
      5808.0000      1371.63696      1277.06128 
      5809.0000      1371.78943      1277.20044 
      5810.0000      1371.94177      1277.33936 
      5811.0000      1372.09424      1277.47791 
      5812.0000      1372.24658      1277.61902 
      5813.0000      1372.39905      1277.76501 
      5814.0000      1372.55139      1277.91724 
      5815.0000      1372.70386      1278.07605 
      5816.0000      1372.85620      1278.23889 
      5817.0000      1373.00867      1278.40393 
      5818.0000      1373.16101      1278.57043 
      5819.0000      1373.31348      1278.73767 
      5820.0000      1373.46582      1278.90381 
      5821.0000      1373.61816      1279.06714 
      5822.0000      1373.77063      1279.22644 
      5823.0000      1373.92297      1279.38184 
      5824.0000      1374.07544      1279.53430 
      5825.0000      1374.22778      1279.68591 
      5826.0000      1374.38025      1279.83826 
      5827.0000      1374.53259      1279.99048 
      5828.0000      1374.68506      1280.14014 
      5829.0000      1374.83740      1280.28491 
      5830.0000      1374.98987      1280.42322 
      5831.0000      1375.14221      1280.55457 
      5832.0000      1375.29468      1280.68311 
      5833.0000      1375.44702      1280.81323 
      5834.0000      1375.59937      1280.94495 
      5835.0000      1375.75183      1281.07654 
      5836.0000      1375.90417      1281.20215 
      5837.0000      1376.05664      1281.31860 
      5838.0000      1376.20898      1281.42957 
      5839.0000      1376.36145      1281.54333 
      5840.0000      1376.51379      1281.66907 
      5841.0000      1376.66626      1281.80603 
      5842.0000      1376.81860      1281.95166 
      5843.0000      1376.97107      1282.09937 
      5844.0000      1377.12341      1282.23901 
      5845.0000      1377.27576      1282.37158 
      5846.0000      1377.42822      1282.50208 
      5847.0000      1377.58057      1282.63135 
      5848.0000      1377.73303      1282.76355 
      5849.0000      1377.88538      1282.89758 
      5850.0000      1378.03784      1283.02576 
      5851.0000      1378.19019      1283.14575 
      5852.0000      1378.34265      1283.26282 
      5853.0000      1378.49500      1283.38062 
      5854.0000      1378.64746      1283.50623 
      5855.0000      1378.79980      1283.64197 
      5856.0000      1378.95227      1283.78577 
      5857.0000      1379.10461      1283.93896 
      5858.0000      1379.25696      1284.09973 
      5859.0000      1379.40942      1284.26489 
      5860.0000      1379.56177      1284.43115 
      5861.0000      1379.71423      1284.59692 
      5862.0000      1379.86658      1284.75842 
      5863.0000      1380.01904      1284.91028 
      5864.0000      1380.17139      1285.04895 
      5865.0000      1380.32385      1285.17004 
      5866.0000      1380.47620      1285.27979 
      5867.0000      1380.62866      1285.39038 
      5868.0000      1380.74841      1285.48120 
      5869.0000      1380.78101      1285.49817 
      5870.0000      1380.93347      1285.58057 
      5871.0000      1381.08582      1285.66455 
      5872.0000      1381.23816      1285.74744 
      5873.0000      1381.39062      1285.83057 
      5874.0000      1381.54297      1285.91553 
      5875.0000      1381.69543      1286.00110 
      5876.0000      1381.84778      1286.08667 
      5877.0000      1382.00024      1286.17310 
      5878.0000      1382.15259      1286.26221 
      5879.0000      1382.30505      1286.35547 
      5880.0000      1382.45740      1286.45264 
      5881.0000      1382.60986      1286.54736 
      5882.0000      1382.76221      1286.63269 
      5883.0000      1382.91467      1286.70923 
      5884.0000      1383.06702      1286.78247 
      5885.0000      1383.21936      1286.85767 
      5886.0000      1383.37183      1286.93640 
      5887.0000      1383.52417      1287.01831 
      5888.0000      1383.67664      1287.09851 
      5889.0000      1383.82898      1287.17871 
      5890.0000      1383.98145      1287.26221 
      5891.0000      1384.13379      1287.34717 
      5892.0000      1384.28625      1287.43164 
      5893.0000      1384.43860      1287.51550 
      5894.0000      1384.59106      1287.59888 
      5895.0000      1384.74341      1287.68274 
      5896.0000      1384.89587      1287.76807 
      5897.0000      1385.04822      1287.85107 
      5898.0000      1385.20056      1287.93030 
      5899.0000      1385.35303      1288.00916 
      5900.0000      1385.50537      1288.08899 
      5901.0000      1385.65784      1288.17078 
      5902.0000      1385.81018      1288.25378 
      5903.0000      1385.96265      1288.33752 
      5904.0000      1386.11499      1288.42310 
      5905.0000      1386.26746      1288.50940 
      5906.0000      1386.41980      1288.59631 
      5907.0000      1386.57227      1288.68250 
      5908.0000      1386.72461      1288.76501 
      5909.0000      1386.87708      1288.84656 
      5910.0000      1387.02942      1288.93054 
      5911.0000      1387.18176      1289.01587 
      5912.0000      1387.33423      1289.10278 
      5913.0000      1387.48657      1289.19141 
      5914.0000      1387.63904      1289.27905 
      5915.0000      1387.79138      1289.36658 
      5916.0000      1387.94385      1289.45459 
      5917.0000      1388.09619      1289.54089 
      5918.0000      1388.24866      1289.62488 
      5919.0000      1388.40100      1289.70923 
      5920.0000      1388.55347      1289.79480 
      5921.0000      1388.70581      1289.88220 
      5922.0000      1388.85828      1289.96948 
      5923.0000      1389.01062      1290.05273 
      5924.0000      1389.16296      1290.13135 
      5925.0000      1389.31543      1290.20752 
      5926.0000      1389.46777      1290.28516 
      5927.0000      1389.62024      1290.36536 
      5928.0000      1389.77258      1290.44702 
      5929.0000      1389.92505      1290.52905 
      5930.0000      1390.07739      1290.61084 
      5931.0000      1390.22986      1290.69177 
      5932.0000      1390.38220      1290.77380 
      5933.0000      1390.53467      1290.85901 
      5934.0000      1390.68701      1290.95190 
      5935.0000      1390.83948      1291.05286 
      5936.0000      1390.99182      1291.15771 
      5937.0000      1391.14417      1291.26343 
      5938.0000      1391.29663      1291.36487 
      5939.0000      1391.44897      1291.45947 
      5940.0000      1391.60144      1291.55017 
      5941.0000      1391.75378      1291.63818 
      5942.0000      1391.90625      1291.72424 
      5943.0000      1392.05859      1291.80933 
      5944.0000      1392.21106      1291.89307 
      5945.0000      1392.36340      1291.97632 
      5946.0000      1392.51587      1292.05884 
      5947.0000      1392.66821      1292.14172 
      5948.0000      1392.82056      1292.22717 
      5949.0000      1392.97302      1292.31335 
      5950.0000      1393.12537      1292.39758 
      5951.0000      1393.27783      1292.47852 
      5952.0000      1393.43018      1292.55640 
      5953.0000      1393.58264      1292.63464 
      5954.0000      1393.73499      1292.71667 
      5955.0000      1393.88745      1292.80396 
      5956.0000      1394.03979      1292.89648 
      5957.0000      1394.19226      1292.99072 
      5958.0000      1394.34460      1293.08459 
      5959.0000      1394.49707      1293.17712 
      5960.0000      1394.64941      1293.26770 
      5961.0000      1394.80176      1293.35767 
      5962.0000      1394.95422      1293.44897 
      5963.0000      1395.10657      1293.54260 
      5964.0000      1395.25903      1293.63696 
      5965.0000      1395.41138      1293.72913 
      5966.0000      1395.56384      1293.81628 
      5967.0000      1395.71619      1293.89941 
      5968.0000      1395.86865      1293.98010 
      5969.0000      1396.02100      1294.06018 
      5970.0000      1396.17346      1294.14270 
      5971.0000      1396.32581      1294.22961 
      5972.0000      1396.47827      1294.32019 
      5973.0000      1396.63062      1294.41492 
      5974.0000      1396.78296      1294.51001 
      5975.0000      1396.93542      1294.60071 
      5976.0000      1397.08777      1294.68506 
      5977.0000      1397.24023      1294.76587 
      5978.0000      1397.39258      1294.84949 
      5979.0000      1397.54504      1294.94165 
      5980.0000      1397.69739      1295.04187 
      5981.0000      1397.84985      1295.14148 
      5982.0000      1398.00220      1295.23474 
      5983.0000      1398.15466      1295.32080 
      5984.0000      1398.30701      1295.40198 
      5985.0000      1398.45947      1295.48657 
      5986.0000      1398.61182      1295.57983 
      5987.0000      1398.76416      1295.68079 
      5988.0000      1398.91663      1295.78601 
      5989.0000      1399.06897      1295.88892 
      5990.0000      1399.22144      1295.98486 
      5991.0000      1399.37378      1296.07458 
      5992.0000      1399.52625      1296.16333 
      5993.0000      1399.67859      1296.25623 
      5994.0000      1399.83105      1296.35205 
      5995.0000      1399.98340      1296.44629 
      5996.0000      1400.13586      1296.54053 
      5997.0000      1400.28821      1296.63318 
      5998.0000      1400.44067      1296.72241 
      5999.0000      1400.59302      1296.80945 
      6000.0000      1400.74536      1296.89453 
      6001.0000      1400.89783      1296.97974 
      6002.0000      1401.05017      1297.06738 
      6003.0000      1401.20264      1297.15967 
      6004.0000      1401.35498      1297.25488 
      6005.0000      1401.50745      1297.35229 
      6006.0000      1401.65979      1297.45508 
      6007.0000      1401.81226      1297.56274 
      6008.0000      1401.96460      1297.66711 
      6009.0000      1402.11707      1297.76367 
      6010.0000      1402.26941      1297.85083 
      6011.0000      1402.42188      1297.92896 
      6012.0000      1402.57422      1298.00232 
      6013.0000      1402.72656      1298.07764 
      6014.0000      1402.87903      1298.15637 
      6015.0000      1403.03137      1298.23975 
      6016.0000      1403.18384      1298.32861 
      6017.0000      1403.33618      1298.42249 
      6018.0000      1403.48865      1298.51819 
      6019.0000      1403.64099      1298.61035 
      6020.0000      1403.79346      1298.69678 
      6021.0000      1403.94580      1298.77747 
      6022.0000      1404.09827      1298.85583 
      6023.0000      1404.25061      1298.93433 
      6024.0000      1404.40308      1299.01489 
      6025.0000      1404.55542      1299.09863 
      6026.0000      1404.70776      1299.18225 
      6027.0000      1404.86023      1299.26428 
      6028.0000      1405.01257      1299.34460 
      6029.0000      1405.16504      1299.42200 
      6030.0000      1405.31738      1299.49744 
      6031.0000      1405.46985      1299.57324 
      6032.0000      1405.62219      1299.64868 
      6033.0000      1405.77466      1299.72437 
      6034.0000      1405.92700      1299.80334 
      6035.0000      1406.07947      1299.88770 
      6036.0000      1406.23181      1299.97803 
      6037.0000      1406.38428      1300.07263 
      6038.0000      1406.53662      1300.16748 
      6039.0000      1406.68896      1300.26111 
      6040.0000      1406.84143      1300.35522 
      6041.0000      1406.99377      1300.45044 
      6042.0000      1407.14624      1300.54700 
      6043.0000      1407.29858      1300.64270 
      6044.0000      1407.45105      1300.73596 
      6045.0000      1407.60339      1300.82410 
      6046.0000      1407.75586      1300.90845 
      6047.0000      1407.90820      1300.99268 
      6048.0000      1408.06067      1301.07947 
      6049.0000      1408.21301      1301.17114 
      6050.0000      1408.36548      1301.26831 
      6051.0000      1408.51782      1301.36865 
      6052.0000      1408.67017      1301.47119 
      6053.0000      1408.82263      1301.57263 
      6054.0000      1408.97498      1301.67102 
      6055.0000      1409.12744      1301.76538 
      6056.0000      1409.27979      1301.85632 
      6057.0000      1409.43225      1301.94556 
      6058.0000      1409.58459      1302.03564 
      6059.0000      1409.73706      1302.12671 
      6060.0000      1409.88940      1302.21802 
      6061.0000      1410.04187      1302.30725 
      6062.0000      1410.19421      1302.39453 
      6063.0000      1410.34656      1302.48071 
      6064.0000      1410.49902      1302.56653 
      6065.0000      1410.65137      1302.65466 
      6066.0000      1410.80383      1302.74561 
      6067.0000      1410.95618      1302.83838 
      6068.0000      1411.10864      1302.93127 
      6069.0000      1411.26099      1303.02087 
      6070.0000      1411.41345      1303.10669 
      6071.0000      1411.56580      1303.18726 
      6072.0000      1411.71826      1303.26221 
      6073.0000      1411.87061      1303.33582 
      6074.0000      1412.02307      1303.41101 
      6075.0000      1412.17542      1303.48975 
      6076.0000      1412.32776      1303.57397 
      6077.0000      1412.48022      1303.66174 
      6078.0000      1412.63257      1303.75085 
      6079.0000      1412.78503      1303.84180 
      6080.0000      1412.93738      1303.93481 
      6081.0000      1413.08984      1304.02844 
      6082.0000      1413.24219      1304.12036 
      6083.0000      1413.39465      1304.21106 
      6084.0000      1413.54700      1304.30176 
      6085.0000      1413.69946      1304.39172 
      6086.0000      1413.85181      1304.47888 
      6087.0000      1414.00427      1304.56079 
      6088.0000      1414.15662      1304.63770 
      6089.0000      1414.30896      1304.71301 
      6090.0000      1414.46143      1304.79028 
      6091.0000      1414.61377      1304.87097 
      6092.0000      1414.76624      1304.95276 
      6093.0000      1414.91858      1305.03528 
      6094.0000      1415.07104      1305.11902 
      6095.0000      1415.22339      1305.20374 
      6096.0000      1415.37585      1305.28882 
      6097.0000      1415.52820      1305.37341 
      6098.0000      1415.68066      1305.45447 
      6099.0000      1415.83301      1305.53174 
      6100.0000      1415.98547      1305.60889 
      6101.0000      1416.13782      1305.68567 
      6102.0000      1416.29016      1305.76489 
      6103.0000      1416.44263      1305.84937 
      6104.0000      1416.59497      1305.93787 
      6105.0000      1416.74744      1306.02881 
      6106.0000      1416.89978      1306.11926 
      6107.0000      1417.05225      1306.20593 
      6108.0000      1417.20459      1306.29041 
      6109.0000      1417.35706      1306.37463 
      6110.0000      1417.50940      1306.46082 
      6111.0000      1417.66187      1306.54895 
      6112.0000      1417.81421      1306.64050 
      6113.0000      1417.96667      1306.73474 
      6114.0000      1418.11902      1306.83228 
      6115.0000      1418.27136      1306.93066 
      6116.0000      1418.42383      1307.02490 
      6117.0000      1418.57617      1307.11389 
      6118.0000      1418.72864      1307.19763 
      6119.0000      1418.88098      1307.27759 
      6120.0000      1419.03345      1307.35522 
      6121.0000      1419.18579      1307.43250 
      6122.0000      1419.33826      1307.51001 
      6123.0000      1419.49060      1307.58789 
      6124.0000      1419.64307      1307.66614 
      6125.0000      1419.79541      1307.74512 
      6126.0000      1419.94788      1307.82483 
      6127.0000      1420.10022      1307.90796 
      6128.0000      1420.25256      1307.99243 
      6129.0000      1420.40503      1308.07654 
      6130.0000      1420.55737      1308.16077 
      6131.0000      1420.70984      1308.24646 
      6132.0000      1420.86218      1308.33569 
      6133.0000      1421.01465      1308.42944 
      6134.0000      1421.16699      1308.52661 
      6135.0000      1421.31946      1308.62231 
      6136.0000      1421.47180      1308.71338 
      6137.0000      1421.62427      1308.80066 
      6138.0000      1421.77661      1308.88416 
      6139.0000      1421.92908      1308.96387 
      6140.0000      1422.08142      1309.04272 
      6141.0000      1422.23376      1309.12012 
      6142.0000      1422.38623      1309.19543 
      6143.0000      1422.53857      1309.27014 
      6144.0000      1422.69104      1309.34778 
      6145.0000      1422.84338      1309.43164 
      6146.0000      1422.99585      1309.52429 
      6147.0000      1423.14819      1309.62280 
      6148.0000      1423.30066      1309.72144 
      6149.0000      1423.45300      1309.81665 
      6150.0000      1423.60547      1309.90637 
      6151.0000      1423.75781      1309.99402 
      6152.0000      1423.91028      1310.08228 
      6153.0000      1424.06262      1310.17139 
      6154.0000      1424.21497      1310.26025 
      6155.0000      1424.36743      1310.34631 
      6156.0000      1424.51978      1310.42920 
      6157.0000      1424.67224      1310.51074 
      6158.0000      1424.82458      1310.59314 
      6159.0000      1424.97705      1310.67700 
      6160.0000      1425.12939      1310.76160 
      6161.0000      1425.28186      1310.84351 
      6162.0000      1425.43420      1310.92236 
      6163.0000      1425.58667      1311.00012 
      6164.0000      1425.73901      1311.08008 
      6165.0000      1425.89136      1311.16638 
      6166.0000      1426.04382      1311.25537 
      6167.0000      1426.19617      1311.34302 
      6168.0000      1426.34863      1311.42822 
      6169.0000      1426.50098      1311.51086 
      6170.0000      1426.65344      1311.59497 
      6171.0000      1426.80579      1311.68103 
      6172.0000      1426.95825      1311.76562 
      6173.0000      1427.11060      1311.84900 
      6174.0000      1427.26306      1311.93042 
      6175.0000      1427.41541      1312.01160 
      6176.0000      1427.56787      1312.09363 
      6177.0000      1427.72021      1312.17456 
      6178.0000      1427.87256      1312.25610 
      6179.0000      1428.02502      1312.33984 
      6180.0000      1428.17737      1312.42615 
      6181.0000      1428.32983      1312.51465 
      6182.0000      1428.48218      1312.60217 
      6183.0000      1428.63464      1312.68982 
      6184.0000      1428.78699      1312.78259 
      6185.0000      1428.93945      1312.87756 
      6186.0000      1429.09180      1312.97021 
      6187.0000      1429.24426      1313.05933 
      6188.0000      1429.39661      1313.14453 
      6189.0000      1429.54907      1313.22986 
      6190.0000      1429.70142      1313.32092 
      6191.0000      1429.85376      1313.41479 
      6192.0000      1430.00623      1313.50769 
      6193.0000      1430.15857      1313.59827 
      6194.0000      1430.31104      1313.68665 
      6195.0000      1430.46338      1313.77771 
      6196.0000      1430.61584      1313.87573 
      6197.0000      1430.76819      1313.97803 
      6198.0000      1430.92065      1314.08228 
      6199.0000      1431.07300      1314.18213 
      6200.0000      1431.22546      1314.27466 
      6201.0000      1431.37781      1314.35986 
      6202.0000      1431.53027      1314.43884 
      6203.0000      1431.68262      1314.51501 
      6204.0000      1431.83496      1314.59119 
      6205.0000      1431.98743      1314.66907 
      6206.0000      1432.13977      1314.75049 
      6207.0000      1432.29224      1314.83154 
      6208.0000      1432.44458      1314.91260 
      6209.0000      1432.59705      1315.00024 
      6210.0000      1432.74939      1315.09509 
      6211.0000      1432.90186      1315.19250 
      6212.0000      1433.05420      1315.28748 
      6213.0000      1433.20667      1315.37622 
      6214.0000      1433.35901      1315.46069 
      6215.0000      1433.51147      1315.54517 
      6216.0000      1433.66382      1315.63013 
      6217.0000      1433.81616      1315.71216 
      6218.0000      1433.96863      1315.79077 
      6219.0000      1434.12097      1315.86755 
      6220.0000      1434.27344      1315.94470 
      6221.0000      1434.42578      1316.02246 
      6222.0000      1434.57825      1316.10071 
      6223.0000      1434.73059      1316.17993 
      6224.0000      1434.88306      1316.26013 
      6225.0000      1435.03540      1316.34167 
      6226.0000      1435.18787      1316.42371 
      6227.0000      1435.34021      1316.50537 
      6228.0000      1435.49268      1316.58716 
      6229.0000      1435.64502      1316.66870 
      6230.0000      1435.79736      1316.74927 
      6231.0000      1435.94983      1316.82898 
      6232.0000      1436.10217      1316.90857 
      6233.0000      1436.25464      1316.98840 
      6234.0000      1436.40698      1317.06921 
      6235.0000      1436.55945      1317.15125 
      6236.0000      1436.71179      1317.23401 
      6237.0000      1436.86426      1317.31738 
      6238.0000      1437.01660      1317.40100 
      6239.0000      1437.16907      1317.48315 
      6240.0000      1437.32141      1317.56348 
      6241.0000      1437.47388      1317.64722 
      6242.0000      1437.62622      1317.73938 
      6243.0000      1437.77856      1317.84094 
      6244.0000      1437.93103      1317.95032 
      6245.0000      1438.08337      1318.05981 
      6246.0000      1438.23584      1318.16211 
      6247.0000      1438.38818      1318.25574 
      6248.0000      1438.54065      1318.34351 
      6249.0000      1438.69299      1318.42664 
      6250.0000      1438.84546      1318.50781 
      6251.0000      1438.99780      1318.59058 
      6252.0000      1439.15027      1318.67456 
      6253.0000      1439.30261      1318.75854 
      6254.0000      1439.45508      1318.84485 
      6255.0000      1439.60742      1318.93152 
      6256.0000      1439.75977      1319.01624 
      6257.0000      1439.91223      1319.10022 
      6258.0000      1440.06458      1319.18384 
      6259.0000      1440.21704      1319.26660 
      6260.0000      1440.36938      1319.34998 
      6261.0000      1440.52185      1319.43518 
      6262.0000      1440.67419      1319.52271 
      6263.0000      1440.82666      1319.61389 
      6264.0000      1440.97900      1319.70862 
      6265.0000      1441.13147      1319.80444 
      6266.0000      1441.28381      1319.89844 
      6267.0000      1441.43616      1319.98694 
      6268.0000      1441.58862      1320.07080 
      6269.0000      1441.74097      1320.15210 
      6270.0000      1441.89343      1320.23132 
      6271.0000      1442.04578      1320.31116 
      6272.0000      1442.19824      1320.39160 
      6273.0000      1442.35059      1320.47266 
      6274.0000      1442.50305      1320.55591 
      6275.0000      1442.65540      1320.64001 
      6276.0000      1442.80786      1320.72253 
      6277.0000      1442.96021      1320.80310 
      6278.0000      1443.11267      1320.88074 
      6279.0000      1443.26501      1320.95813 
      6280.0000      1443.41736      1321.03857 
      6281.0000      1443.56982      1321.12415 
      6282.0000      1443.72217      1321.21460 
      6283.0000      1443.87463      1321.30664 
      6284.0000      1444.02698      1321.39819 
      6285.0000      1444.17944      1321.48816 
      6286.0000      1444.33179      1321.57581 
      6287.0000      1444.48425      1321.66174 
      6288.0000      1444.63660      1321.74695 
      6289.0000      1444.78906      1321.83179 
      6290.0000      1444.94141      1321.91467 
      6291.0000      1445.09387      1321.99475 
      6292.0000      1445.24622      1322.07446 
      6293.0000      1445.39856      1322.15466 
      6294.0000      1445.55103      1322.23767 
      6295.0000      1445.70337      1322.32361 
      6296.0000      1445.85583      1322.40942 
      6297.0000      1446.00818      1322.49487 
      6298.0000      1446.16064      1322.58118 
      6299.0000      1446.31299      1322.66626 
      6300.0000      1446.46545      1322.75073 
      6301.0000      1446.61780      1322.83337 
      6302.0000      1446.77026      1322.91443 
      6303.0000      1446.92261      1322.99683 
      6304.0000      1447.07507      1323.08020 
      6305.0000      1447.22742      1323.16431 
      6306.0000      1447.37976      1323.25085 
      6307.0000      1447.53223      1323.33862 
      6308.0000      1447.68457      1323.42554 
      6309.0000      1447.83704      1323.51001 
      6310.0000      1447.98938      1323.59155 
      6311.0000      1448.14185      1323.67041 
      6312.0000      1448.29419      1323.74841 
      6313.0000      1448.44666      1323.82715 
      6314.0000      1448.59900      1323.90747 
      6315.0000      1448.75146      1323.98816 
      6316.0000      1448.90381      1324.06885 
      6317.0000      1449.05627      1324.15063 
      6318.0000      1449.20862      1324.23132 
      6319.0000      1449.36096      1324.31091 
      6320.0000      1449.51343      1324.39001 
      6321.0000      1449.66577      1324.46838 
      6322.0000      1449.81824      1324.54492 
      6323.0000      1449.97058      1324.62146 
      6324.0000      1450.12305      1324.70410 
      6325.0000      1450.27539      1324.79553 
      6326.0000      1450.42786      1324.89465 
      6327.0000      1450.58020      1324.99548 
      6328.0000      1450.73267      1325.08801 
      6329.0000      1450.88501      1325.17224 
      6330.0000      1451.03748      1325.25269 
      6331.0000      1451.18982      1325.33325 
      6332.0000      1451.34216      1325.41711 
      6333.0000      1451.49463      1325.49976 
      6334.0000      1451.64697      1325.57874 
      6335.0000      1451.79944      1325.65625 
      6336.0000      1451.95178      1325.73401 
      6337.0000      1452.10425      1325.81128 
      6338.0000      1452.25659      1325.88647 
      6339.0000      1452.40906      1325.96143 
      6340.0000      1452.56140      1326.03687 
      6341.0000      1452.71387      1326.11487 
      6342.0000      1452.86621      1326.19604 
      6343.0000      1453.01868      1326.27795 
      6344.0000      1453.17102      1326.35974 
      6345.0000      1453.32336      1326.44104 
      6346.0000      1453.47583      1326.52136 
      6347.0000      1453.62817      1326.60144 
      6348.0000      1453.78064      1326.67993 
      6349.0000      1453.93298      1326.75781 
      6350.0000      1454.08545      1326.83435 
      6351.0000      1454.23779      1326.90955 
      6352.0000      1454.39026      1326.98621 
      6353.0000      1454.54260      1327.06335 
      6354.0000      1454.69507      1327.14172 
      6355.0000      1454.84741      1327.22205 
      6356.0000      1454.99988      1327.30127 
      6357.0000      1455.15222      1327.37988 
      6358.0000      1455.30457      1327.45789 
      6359.0000      1455.45703      1327.53528 
      6360.0000      1455.60938      1327.61292 
      6361.0000      1455.76184      1327.68945 
      6362.0000      1455.91418      1327.76440 
      6363.0000      1456.06665      1327.83948 
      6364.0000      1456.21899      1327.91479 
      6365.0000      1456.37146      1327.99097 
      6366.0000      1456.52380      1328.06775 
      6367.0000      1456.67627      1328.14172 
      6368.0000      1456.82861      1328.21094 
      6369.0000      1456.98108      1328.27649 
      6370.0000      1457.13342      1328.33948 
      6371.0000      1457.28577      1328.40222 
      6372.0000      1457.43823      1328.46655 
      6373.0000      1457.59058      1328.53418 
      6374.0000      1457.74304      1328.60608 
      6375.0000      1457.89539      1328.68176 
      6376.0000      1458.04785      1328.75977 
      6377.0000      1458.20020      1328.83923 
      6378.0000      1458.35266      1328.91858 
      6379.0000      1458.50500      1328.99780 
      6380.0000      1458.65747      1329.07715 
      6381.0000      1458.80981      1329.15637 
      6382.0000      1458.96216      1329.23572 
      6383.0000      1459.11462      1329.31506 
      6384.0000      1459.26697      1329.39502 
      6385.0000      1459.41943      1329.47485 
      6386.0000      1459.57178      1329.55420 
      6387.0000      1459.72424      1329.63379 
