   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A99241]         4 [A99243]        
       Unitless               m              ms   
      3398.0000      1853.22559      1632.49109 
      3399.0000      1853.37793      1632.59937 
      3400.0000      1853.53040      1632.70605 
      3401.0000      1853.68274      1632.81165 
      3402.0000      1853.83521      1632.91638 
      3403.0000      1853.98755      1633.02087 
      3404.0000      1854.14001      1633.12598 
      3405.0000      1854.29236      1633.23047 
      3406.0000      1854.44482      1633.33386 
      3407.0000      1854.59717      1633.43665 
      3408.0000      1854.74963      1633.53931 
      3409.0000      1854.90198      1633.64343 
      3410.0000      1855.05444      1633.74902 
      3411.0000      1855.20679      1633.85547 
      3412.0000      1855.35913      1633.96143 
      3413.0000      1855.51160      1634.06653 
      3414.0000      1855.66394      1634.17297 
      3415.0000      1855.81641      1634.28052 
      3416.0000      1855.96875      1634.39050 
      3417.0000      1856.12122      1634.50098 
      3418.0000      1856.27356      1634.61230 
      3419.0000      1856.42603      1634.72253 
      3420.0000      1856.57837      1634.83142 
      3421.0000      1856.73083      1634.93823 
      3422.0000      1856.88318      1635.04382 
      3423.0000      1857.03564      1635.14954 
      3424.0000      1857.18799      1635.25708 
      3425.0000      1857.34033      1635.36621 
      3426.0000      1857.49280      1635.47668 
      3427.0000      1857.64514      1635.58679 
      3428.0000      1857.79761      1635.69568 
      3429.0000      1857.94995      1635.80505 
      3430.0000      1858.10242      1635.91602 
      3431.0000      1858.25476      1636.02893 
      3432.0000      1858.40723      1636.14294 
      3433.0000      1858.55957      1636.25635 
      3434.0000      1858.71204      1636.36768 
      3435.0000      1858.86438      1636.47632 
      3436.0000      1859.01685      1636.58337 
      3437.0000      1859.16919      1636.69080 
      3438.0000      1859.32153      1636.79858 
      3439.0000      1859.47400      1636.90662 
      3440.0000      1859.62634      1637.01379 
      3441.0000      1859.77881      1637.11877 
      3442.0000      1859.93115      1637.22229 
      3443.0000      1860.08362      1637.32507 
      3444.0000      1860.23596      1637.42859 
      3445.0000      1860.38843      1637.53357 
      3446.0000      1860.54077      1637.63953 
      3447.0000      1860.69324      1637.74573 
      3448.0000      1860.84558      1637.85278 
      3449.0000      1860.99805      1637.95801 
      3450.0000      1861.15039      1638.06226 
      3451.0000      1861.30273      1638.16760 
      3452.0000      1861.45520      1638.27515 
      3453.0000      1861.60754      1638.38330 
      3454.0000      1861.76001      1638.49255 
      3455.0000      1861.91235      1638.60046 
      3456.0000      1862.06482      1638.70618 
      3457.0000      1862.21716      1638.81152 
      3458.0000      1862.36963      1638.91589 
      3459.0000      1862.52197      1639.02002 
      3460.0000      1862.67444      1639.12573 
      3461.0000      1862.82678      1639.23193 
      3462.0000      1862.97913      1639.33875 
      3463.0000      1863.13159      1639.44714 
      3464.0000      1863.28394      1639.55371 
      3465.0000      1863.43640      1639.65991 
      3466.0000      1863.58875      1639.76648 
      3467.0000      1863.74121      1639.87268 
      3468.0000      1863.89355      1639.97961 
      3469.0000      1864.04602      1640.08728 
      3470.0000      1864.19836      1640.19531 
      3471.0000      1864.35083      1640.30396 
      3472.0000      1864.50317      1640.41260 
      3473.0000      1864.65564      1640.52112 
      3474.0000      1864.80798      1640.63074 
      3475.0000      1864.96033      1640.74072 
      3476.0000      1865.11279      1640.85132 
      3477.0000      1865.26514      1640.96277 
      3478.0000      1865.41760      1641.07349 
      3479.0000      1865.56995      1641.18408 
      3480.0000      1865.72241      1641.29443 
      3481.0000      1865.87476      1641.40466 
      3482.0000      1866.02722      1641.51514 
      3483.0000      1866.17957      1641.62671 
      3484.0000      1866.33203      1641.73877 
      3485.0000      1866.48438      1641.85156 
      3486.0000      1866.63684      1641.96460 
      3487.0000      1866.78918      1642.07764 
      3488.0000      1866.94153      1642.19104 
      3489.0000      1867.09399      1642.30457 
      3490.0000      1867.24634      1642.41833 
      3491.0000      1867.39880      1642.53308 
      3492.0000      1867.55115      1642.64819 
      3493.0000      1867.70361      1642.76343 
      3494.0000      1867.85596      1642.87695 
      3495.0000      1868.00842      1642.98914 
      3496.0000      1868.16077      1643.09949 
      3497.0000      1868.31323      1643.20911 
      3498.0000      1868.46558      1643.31897 
      3499.0000      1868.61804      1643.43005 
      3500.0000      1868.77039      1643.54126 
      3501.0000      1868.92273      1643.65271 
      3502.0000      1869.07520      1643.76440 
      3503.0000      1869.22754      1643.87646 
      3504.0000      1869.38000      1643.98865 
      3505.0000      1869.53235      1644.09985 
      3506.0000      1869.68481      1644.20923 
      3507.0000      1869.83716      1644.31750 
      3508.0000      1869.98962      1644.42432 
      3509.0000      1870.14197      1644.53113 
      3510.0000      1870.29443      1644.63770 
      3511.0000      1870.44678      1644.74475 
      3512.0000      1870.59924      1644.85266 
      3513.0000      1870.75159      1644.96240 
      3514.0000      1870.90393      1645.07312 
      3515.0000      1871.05640      1645.18494 
      3516.0000      1871.20874      1645.29651 
      3517.0000      1871.36121      1645.40723 
      3518.0000      1871.51355      1645.51672 
      3519.0000      1871.66602      1645.62622 
      3520.0000      1871.81836      1645.73645 
      3521.0000      1871.97083      1645.84851 
      3522.0000      1872.12317      1645.96216 
      3523.0000      1872.27563      1646.07605 
      3524.0000      1872.42798      1646.19055 
      3525.0000      1872.58044      1646.30408 
      3526.0000      1872.73279      1646.41748 
      3527.0000      1872.88513      1646.52966 
      3528.0000      1873.03760      1646.64111 
      3529.0000      1873.18994      1646.75122 
      3530.0000      1873.34241      1646.86035 
      3531.0000      1873.49475      1646.96851 
      3532.0000      1873.64722      1647.07678 
      3533.0000      1873.79956      1647.18506 
      3534.0000      1873.95203      1647.29358 
      3535.0000      1874.10437      1647.40186 
      3536.0000      1874.25684      1647.50989 
      3537.0000      1874.40918      1647.61731 
      3538.0000      1874.56165      1647.72485 
      3539.0000      1874.71399      1647.83154 
      3540.0000      1874.86633      1647.93823 
      3541.0000      1875.01880      1648.04370 
      3542.0000      1875.17114      1648.14905 
      3543.0000      1875.32361      1648.25525 
      3544.0000      1875.47595      1648.36267 
      3545.0000      1875.62842      1648.47046 
      3546.0000      1875.78076      1648.57910 
      3547.0000      1875.93323      1648.68750 
      3548.0000      1876.08557      1648.79553 
      3549.0000      1876.23804      1648.90222 
      3550.0000      1876.39038      1649.00867 
      3551.0000      1876.54285      1649.11401 
      3552.0000      1876.69519      1649.22046 
      3553.0000      1876.84753      1649.32800 
      3554.0000      1877.00000      1649.43677 
      3555.0000      1877.15234      1649.54529 
      3556.0000      1877.30481      1649.65259 
      3557.0000      1877.45715      1649.75854 
      3558.0000      1877.60962      1649.86414 
      3559.0000      1877.76196      1649.96997 
      3560.0000      1877.91443      1650.07764 
      3561.0000      1878.06677      1650.18579 
      3562.0000      1878.21924      1650.29407 
      3563.0000      1878.37158      1650.40173 
      3564.0000      1878.52405      1650.50854 
      3565.0000      1878.67639      1650.61487 
      3566.0000      1878.82874      1650.72070 
      3567.0000      1878.98120      1650.82654 
      3568.0000      1879.13354      1650.93225 
      3569.0000      1879.28601      1651.03711 
      3570.0000      1879.43835      1651.14136 
      3571.0000      1879.59082      1651.24512 
      3572.0000      1879.74316      1651.34753 
      3573.0000      1879.89563      1651.44897 
      3574.0000      1880.04797      1651.54980 
      3575.0000      1880.20044      1651.65125 
      3576.0000      1880.35278      1651.75391 
      3577.0000      1880.50513      1651.85815 
      3578.0000      1880.65759      1651.96338 
      3579.0000      1880.80994      1652.06982 
      3580.0000      1880.96240      1652.17664 
      3581.0000      1881.11475      1652.28430 
      3582.0000      1881.26721      1652.39282 
      3583.0000      1881.41956      1652.50171 
      3584.0000      1881.57202      1652.61023 
      3585.0000      1881.72437      1652.71777 
      3586.0000      1881.87683      1652.82544 
      3587.0000      1882.02917      1652.93335 
      3588.0000      1882.18164      1653.04163 
      3589.0000      1882.33398      1653.15039 
      3590.0000      1882.48633      1653.25989 
      3591.0000      1882.63879      1653.37012 
      3592.0000      1882.79114      1653.48157 
      3593.0000      1882.94360      1653.59399 
      3594.0000      1883.09595      1653.70654 
      3595.0000      1883.24841      1653.81824 
      3596.0000      1883.40076      1653.92859 
      3597.0000      1883.55322      1654.03748 
      3598.0000      1883.70557      1654.14612 
      3599.0000      1883.85803      1654.25488 
      3600.0000      1884.01038      1654.36475 
      3601.0000      1884.16284      1654.47546 
      3602.0000      1884.31519      1654.58679 
      3603.0000      1884.46753      1654.69836 
      3604.0000      1884.62000      1654.80994 
      3605.0000      1884.77234      1654.92139 
      3606.0000      1884.92480      1655.03137 
      3607.0000      1885.07715      1655.14038 
      3608.0000      1885.22961      1655.24854 
      3609.0000      1885.38196      1655.35645 
      3610.0000      1885.53442      1655.46472 
      3611.0000      1885.68677      1655.57349 
      3612.0000      1885.83923      1655.68237 
      3613.0000      1885.99158      1655.79199 
      3614.0000      1886.14404      1655.90198 
      3615.0000      1886.29639      1656.01343 
      3616.0000      1886.44873      1656.12585 
      3617.0000      1886.60120      1656.23828 
      3618.0000      1886.75354      1656.35071 
      3619.0000      1886.90601      1656.46204 
      3620.0000      1887.05835      1656.57227 
      3621.0000      1887.21082      1656.68079 
      3622.0000      1887.36316      1656.78821 
      3623.0000      1887.51562      1656.89575 
      3624.0000      1887.66797      1657.00305 
      3625.0000      1887.82043      1657.11133 
      3626.0000      1887.97278      1657.22034 
      3627.0000      1888.12524      1657.32983 
      3628.0000      1888.27759      1657.43896 
      3629.0000      1888.42993      1657.54688 
      3630.0000      1888.58240      1657.65369 
      3631.0000      1888.73474      1657.75928 
      3632.0000      1888.88721      1657.86523 
      3633.0000      1889.03955      1657.97156 
      3634.0000      1889.19202      1658.07825 
      3635.0000      1889.34436      1658.18542 
      3636.0000      1889.49683      1658.29297 
      3637.0000      1889.64917      1658.40076 
      3638.0000      1889.80164      1658.50867 
      3639.0000      1889.95398      1658.61633 
      3640.0000      1890.10645      1658.72388 
      3641.0000      1890.25879      1658.83130 
      3642.0000      1890.41113      1658.93823 
      3643.0000      1890.56360      1659.04541 
      3644.0000      1890.71594      1659.15247 
      3645.0000      1890.86841      1659.25903 
      3646.0000      1891.02075      1659.36560 
      3647.0000      1891.17322      1659.47241 
      3648.0000      1891.32556      1659.57935 
      3649.0000      1891.47803      1659.68689 
      3650.0000      1891.63037      1659.79419 
      3651.0000      1891.78284      1659.90063 
      3652.0000      1891.93518      1660.00586 
      3653.0000      1892.08765      1660.11084 
      3654.0000      1892.23999      1660.21582 
      3655.0000      1892.39233      1660.32068 
      3656.0000      1892.54480      1660.42517 
      3657.0000      1892.69714      1660.52979 
      3658.0000      1892.84961      1660.63489 
      3659.0000      1893.00195      1660.74109 
      3660.0000      1893.15442      1660.84741 
      3661.0000      1893.30676      1660.95203 
      3662.0000      1893.45923      1661.05310 
      3663.0000      1893.61157      1661.15234 
      3664.0000      1893.76404      1661.25220 
      3665.0000      1893.91638      1661.35400 
      3666.0000      1894.06885      1661.45886 
      3667.0000      1894.22119      1661.56519 
      3668.0000      1894.37354      1661.67273 
      3669.0000      1894.52600      1661.77942 
      3670.0000      1894.67834      1661.88538 
      3671.0000      1894.83081      1661.99023 
      3672.0000      1894.98315      1662.09473 
      3673.0000      1895.13562      1662.19678 
      3674.0000      1895.28796      1662.29504 
      3675.0000      1895.44043      1662.39087 
      3676.0000      1895.59277      1662.48438 
      3677.0000      1895.74524      1662.57886 
      3678.0000      1895.89758      1662.67859 
      3679.0000      1896.04993      1662.78088 
      3680.0000      1896.20239      1662.88269 
      3681.0000      1896.35474      1662.98474 
      3682.0000      1896.50720      1663.08521 
      3683.0000      1896.65955      1663.18567 
      3684.0000      1896.81201      1663.28784 
      3685.0000      1896.96436      1663.39062 
      3686.0000      1897.11682      1663.49438 
      3687.0000      1897.26917      1663.59814 
      3688.0000      1897.42163      1663.70142 
      3689.0000      1897.57397      1663.80359 
      3690.0000      1897.72644      1663.90479 
      3691.0000      1897.87878      1664.00500 
      3692.0000      1898.03113      1664.10522 
      3693.0000      1898.18359      1664.20667 
      3694.0000      1898.33594      1664.30847 
      3695.0000      1898.48840      1664.40955 
      3696.0000      1898.64075      1664.51013 
      3697.0000      1898.79321      1664.61035 
      3698.0000      1898.94556      1664.71094 
      3699.0000      1899.09802      1664.81323 
      3700.0000      1899.25037      1664.91711 
      3701.0000      1899.40283      1665.02124 
      3702.0000      1899.55518      1665.12402 
      3703.0000      1899.70764      1665.22644 
      3704.0000      1899.85999      1665.32825 
      3705.0000      1900.01233      1665.43079 
      3706.0000      1900.16479      1665.53455 
      3707.0000      1900.31714      1665.63965 
      3708.0000      1900.46960      1665.74622 
      3709.0000      1900.62195      1665.85376 
      3710.0000      1900.77441      1665.96191 
      3711.0000      1900.92676      1666.06958 
      3712.0000      1901.07922      1666.17651 
      3713.0000      1901.23157      1666.28259 
      3714.0000      1901.38403      1666.38770 
      3715.0000      1901.53638      1666.49377 
      3716.0000      1901.68884      1666.60083 
      3717.0000      1901.84119      1666.70862 
      3718.0000      1901.99353      1666.81567 
      3719.0000      1902.14600      1666.92041 
      3720.0000      1902.29834      1667.02234 
      3721.0000      1902.45081      1667.12415 
      3722.0000      1902.60315      1667.22681 
      3723.0000      1902.75562      1667.33130 
      3724.0000      1902.90796      1667.43762 
      3725.0000      1903.06042      1667.54419 
      3726.0000      1903.21277      1667.65076 
      3727.0000      1903.36523      1667.75647 
      3728.0000      1903.51758      1667.86316 
      3729.0000      1903.67004      1667.97253 
      3730.0000      1903.82239      1668.08484 
      3731.0000      1903.97473      1668.19995 
      3732.0000      1904.12720      1668.31445 
      3733.0000      1904.27954      1668.42749 
      3734.0000      1904.43201      1668.53870 
      3735.0000      1904.58435      1668.64771 
      3736.0000      1904.73682      1668.75549 
      3737.0000      1904.88916      1668.86194 
      3738.0000      1905.04163      1668.96777 
      3739.0000      1905.19397      1669.07373 
      3740.0000      1905.34644      1669.18103 
      3741.0000      1905.49878      1669.28821 
      3742.0000      1905.65125      1669.39453 
      3743.0000      1905.80359      1669.49963 
      3744.0000      1905.95593      1669.60327 
      3745.0000      1906.10840      1669.70422 
      3746.0000      1906.26074      1669.80542 
      3747.0000      1906.41321      1669.90784 
      3748.0000      1906.56555      1670.01184 
      3749.0000      1906.71802      1670.11816 
      3750.0000      1906.87036      1670.22534 
      3751.0000      1907.02283      1670.33289 
      3752.0000      1907.17517      1670.44092 
      3753.0000      1907.32764      1670.54956 
      3754.0000      1907.47998      1670.65820 
      3755.0000      1907.63245      1670.76648 
      3756.0000      1907.78479      1670.87488 
      3757.0000      1907.93713      1670.98279 
      3758.0000      1908.08960      1671.08936 
      3759.0000      1908.24194      1671.19446 
      3760.0000      1908.39441      1671.29834 
      3761.0000      1908.54675      1671.40100 
      3762.0000      1908.69922      1671.50415 
      3763.0000      1908.85156      1671.60803 
      3764.0000      1909.00403      1671.71265 
      3765.0000      1909.15637      1671.81775 
      3766.0000      1909.30884      1671.92249 
      3767.0000      1909.46118      1672.02600 
      3768.0000      1909.61365      1672.12866 
      3769.0000      1909.76599      1672.23206 
      3770.0000      1909.91833      1672.33655 
      3771.0000      1910.07080      1672.44177 
      3772.0000      1910.22314      1672.54724 
      3773.0000      1910.37561      1672.65137 
      3774.0000      1910.52795      1672.75391 
      3775.0000      1910.68042      1672.85632 
      3776.0000      1910.83276      1672.95813 
      3777.0000      1910.98523      1673.06006 
      3778.0000      1911.13757      1673.16174 
      3779.0000      1911.29004      1673.26294 
      3780.0000      1911.44238      1673.36316 
      3781.0000      1911.59473      1673.46313 
      3782.0000      1911.74719      1673.56384 
      3783.0000      1911.89954      1673.66565 
      3784.0000      1912.05200      1673.76868 
      3785.0000      1912.20435      1673.87219 
      3786.0000      1912.35681      1673.97595 
      3787.0000      1912.50916      1674.07996 
      3788.0000      1912.66162      1674.18408 
      3789.0000      1912.81396      1674.28857 
      3790.0000      1912.96643      1674.39380 
      3791.0000      1913.11877      1674.49951 
      3792.0000      1913.27124      1674.60559 
      3793.0000      1913.42358      1674.71191 
      3794.0000      1913.57593      1674.81812 
      3795.0000      1913.72839      1674.92371 
      3796.0000      1913.88074      1675.02795 
      3797.0000      1914.03320      1675.13135 
      3798.0000      1914.18555      1675.23413 
      3799.0000      1914.33801      1675.33740 
      3800.0000      1914.49036      1675.44177 
      3801.0000      1914.64282      1675.54712 
      3802.0000      1914.79517      1675.65320 
      3803.0000      1914.94763      1675.75964 
      3804.0000      1915.09998      1675.86621 
      3805.0000      1915.25244      1675.97278 
      3806.0000      1915.40479      1676.07959 
      3807.0000      1915.55713      1676.18616 
      3808.0000      1915.70959      1676.29248 
      3809.0000      1915.86194      1676.39868 
      3810.0000      1916.01440      1676.50464 
      3811.0000      1916.16675      1676.61035 
      3812.0000      1916.31921      1676.71558 
      3813.0000      1916.47156      1676.82068 
      3814.0000      1916.62402      1676.92517 
      3815.0000      1916.77637      1677.02930 
      3816.0000      1916.92883      1677.13330 
      3817.0000      1917.08118      1677.23718 
      3818.0000      1917.23364      1677.34058 
      3819.0000      1917.38599      1677.44434 
      3820.0000      1917.53833      1677.54834 
      3821.0000      1917.69080      1677.65186 
      3822.0000      1917.84314      1677.75574 
      3823.0000      1917.99561      1677.85950 
      3824.0000      1918.14795      1677.96375 
      3825.0000      1918.30042      1678.06775 
      3826.0000      1918.45276      1678.17200 
      3827.0000      1918.60522      1678.27637 
      3828.0000      1918.75757      1678.38025 
      3829.0000      1918.91003      1678.48438 
      3830.0000      1919.06238      1678.58911 
      3831.0000      1919.21484      1678.69482 
      3832.0000      1919.36719      1678.80139 
      3833.0000      1919.51953      1678.90723 
      3834.0000      1919.67200      1679.01282 
      3835.0000      1919.82434      1679.11853 
      3836.0000      1919.97681      1679.22571 
      3837.0000      1920.12915      1679.33398 
      3838.0000      1920.28162      1679.44373 
      3839.0000      1920.43396      1679.55334 
      3840.0000      1920.58643      1679.66284 
      3841.0000      1920.73877      1679.77258 
      3842.0000      1920.89124      1679.88281 
      3843.0000      1921.04358      1679.99194 
      3844.0000      1921.19604      1680.09961 
      3845.0000      1921.34839      1680.20654 
      3846.0000      1921.50073      1680.31335 
      3847.0000      1921.65320      1680.42029 
      3848.0000      1921.80554      1680.52820 
      3849.0000      1921.95801      1680.63623 
      3850.0000      1922.11035      1680.74438 
      3851.0000      1922.26282      1680.85193 
      3852.0000      1922.41516      1680.95691 
      3853.0000      1922.56763      1681.05872 
      3854.0000      1922.71997      1681.15710 
      3855.0000      1922.87244      1681.25293 
      3856.0000      1923.02478      1681.34851 
      3857.0000      1923.17725      1681.44434 
      3858.0000      1923.32959      1681.54028 
      3859.0000      1923.48193      1681.63525 
      3860.0000      1923.63440      1681.73035 
      3861.0000      1923.78674      1681.82727 
      3862.0000      1923.93921      1681.92627 
      3863.0000      1924.09155      1682.02710 
      3864.0000      1924.24402      1682.12817 
      3865.0000      1924.39636      1682.22913 
      3866.0000      1924.54883      1682.33044 
      3867.0000      1924.70117      1682.43311 
      3868.0000      1924.85364      1682.53748 
      3869.0000      1925.00598      1682.64258 
      3870.0000      1925.15845      1682.74695 
      3871.0000      1925.31079      1682.85071 
      3872.0000      1925.46313      1682.95422 
      3873.0000      1925.61560      1683.05762 
      3874.0000      1925.76794      1683.16174 
      3875.0000      1925.92041      1683.26624 
      3876.0000      1926.07275      1683.37000 
      3877.0000      1926.22522      1683.47314 
      3878.0000      1926.37756      1683.57544 
      3879.0000      1926.53003      1683.67749 
      3880.0000      1926.68237      1683.77966 
      3881.0000      1926.83484      1683.88220 
      3882.0000      1926.98718      1683.98547 
      3883.0000      1927.13965      1684.08911 
      3884.0000      1927.29199      1684.19324 
      3885.0000      1927.44434      1684.29773 
      3886.0000      1927.59680      1684.40271 
      3887.0000      1927.74915      1684.50720 
      3888.0000      1927.90161      1684.61096 
      3889.0000      1928.05396      1684.71448 
      3890.0000      1928.20642      1684.81714 
      3891.0000      1928.35876      1684.92017 
      3892.0000      1928.51123      1685.02258 
      3893.0000      1928.66357      1685.12451 
      3894.0000      1928.81604      1685.22620 
      3895.0000      1928.96838      1685.32849 
      3896.0000      1929.12073      1685.43274 
      3897.0000      1929.27319      1685.54016 
      3898.0000      1929.42554      1685.65271 
      3899.0000      1929.57800      1685.76685 
      3900.0000      1929.73035      1685.87927 
      3901.0000      1929.88281      1685.98926 
      3902.0000      1930.03516      1686.09473 
      3903.0000      1930.18762      1686.19861 
      3904.0000      1930.33997      1686.30310 
      3905.0000      1930.49243      1686.40820 
      3906.0000      1930.64478      1686.51282 
      3907.0000      1930.79724      1686.61646 
      3908.0000      1930.94958      1686.71960 
      3909.0000      1931.10193      1686.82361 
      3910.0000      1931.25439      1686.92859 
      3911.0000      1931.40674      1687.03479 
      3912.0000      1931.55920      1687.14124 
      3913.0000      1931.71155      1687.24768 
      3914.0000      1931.86401      1687.35352 
      3915.0000      1932.01636      1687.45935 
      3916.0000      1932.16882      1687.56445 
      3917.0000      1932.32117      1687.66919 
      3918.0000      1932.47363      1687.77234 
      3919.0000      1932.62598      1687.87390 
      3920.0000      1932.77844      1687.97510 
      3921.0000      1932.93079      1688.07739 
      3922.0000      1933.08313      1688.18103 
      3923.0000      1933.23560      1688.28455 
      3924.0000      1933.38794      1688.38696 
      3925.0000      1933.54041      1688.48816 
      3926.0000      1933.69275      1688.58704 
      3927.0000      1933.84521      1688.68640 
      3928.0000      1933.99756      1688.78613 
      3929.0000      1934.15002      1688.88562 
      3930.0000      1934.30237      1688.98535 
      3931.0000      1934.45483      1689.08533 
      3932.0000      1934.60718      1689.18494 
      3933.0000      1934.75964      1689.28357 
      3934.0000      1934.91199      1689.38452 
      3935.0000      1935.06433      1689.48743 
      3936.0000      1935.21680      1689.59021 
      3937.0000      1935.36914      1689.69299 
      3938.0000      1935.52161      1689.79407 
      3939.0000      1935.67395      1689.89453 
      3940.0000      1935.82642      1689.99658 
      3941.0000      1935.97876      1690.09912 
      3942.0000      1936.13123      1690.20142 
      3943.0000      1936.28357      1690.30298 
      3944.0000      1936.43604      1690.40356 
      3945.0000      1936.58838      1690.50574 
      3946.0000      1936.74084      1690.61035 
      3947.0000      1936.89319      1690.71692 
      3948.0000      1937.04553      1690.82349 
      3949.0000      1937.19800      1690.92957 
      3950.0000      1937.35034      1691.03394 
      3951.0000      1937.50281      1691.13794 
      3952.0000      1937.65515      1691.24182 
      3953.0000      1937.80762      1691.34595 
      3954.0000      1937.95996      1691.44971 
      3955.0000      1938.11243      1691.55383 
      3956.0000      1938.26477      1691.65833 
      3957.0000      1938.41724      1691.76318 
      3958.0000      1938.56958      1691.86829 
      3959.0000      1938.72205      1691.97339 
      3960.0000      1938.87439      1692.07812 
      3961.0000      1939.02673      1692.18262 
      3962.0000      1939.17920      1692.28699 
      3963.0000      1939.33154      1692.39124 
      3964.0000      1939.48401      1692.49561 
      3965.0000      1939.63635      1692.60034 
      3966.0000      1939.78882      1692.70508 
      3967.0000      1939.94116      1692.80969 
      3968.0000      1940.09363      1692.91455 
      3969.0000      1940.24597      1693.01978 
      3970.0000      1940.39844      1693.12561 
      3971.0000      1940.55078      1693.23230 
      3972.0000      1940.70325      1693.33923 
      3973.0000      1940.85559      1693.44531 
      3974.0000      1941.00793      1693.55054 
      3975.0000      1941.16040      1693.65417 
      3976.0000      1941.31274      1693.75659 
      3977.0000      1941.46521      1693.85852 
      3978.0000      1941.61755      1693.96069 
      3979.0000      1941.77002      1694.06372 
      3980.0000      1941.92236      1694.16724 
      3981.0000      1942.07483      1694.27112 
      3982.0000      1942.22717      1694.37488 
      3983.0000      1942.37964      1694.47961 
      3984.0000      1942.53198      1694.58423 
      3985.0000      1942.68445      1694.68933 
      3986.0000      1942.83679      1694.79443 
      3987.0000      1942.98914      1694.89905 
      3988.0000      1943.14160      1695.00403 
      3989.0000      1943.29395      1695.10840 
      3990.0000      1943.44641      1695.21228 
      3991.0000      1943.59875      1695.31543 
      3992.0000      1943.75122      1695.41748 
      3993.0000      1943.90356      1695.51855 
      3994.0000      1944.05603      1695.61902 
      3995.0000      1944.20837      1695.71948 
      3996.0000      1944.36084      1695.82043 
      3997.0000      1944.51318      1695.92163 
      3998.0000      1944.66553      1696.02405 
      3999.0000      1944.81799      1696.12622 
      4000.0000      1944.97034      1696.22876 
      4001.0000      1945.12280      1696.33093 
      4002.0000      1945.27515      1696.43372 
      4003.0000      1945.42761      1696.53650 
      4004.0000      1945.57996      1696.63953 
      4005.0000      1945.73242      1696.74219 
      4006.0000      1945.88477      1696.84387 
      4007.0000      1946.03723      1696.94507 
      4008.0000      1946.18958      1697.04614 
      4009.0000      1946.34204      1697.14795 
      4010.0000      1946.49438      1697.25110 
      4011.0000      1946.64673      1697.35547 
      4012.0000      1946.79919      1697.45996 
      4013.0000      1946.95154      1697.56396 
      4014.0000      1947.10400      1697.66797 
      4015.0000      1947.25635      1697.77161 
      4016.0000      1947.40881      1697.87500 
      4017.0000      1947.56116      1697.97827 
      4018.0000      1947.71362      1698.08167 
      4019.0000      1947.86597      1698.18457 
      4020.0000      1948.01843      1698.28699 
      4021.0000      1948.17078      1698.38953 
      4022.0000      1948.32324      1698.49207 
      4023.0000      1948.47559      1698.59534 
      4024.0000      1948.62793      1698.69910 
      4025.0000      1948.78040      1698.80396 
      4026.0000      1948.93274      1698.90894 
      4027.0000      1949.08521      1699.01477 
      4028.0000      1949.23755      1699.12085 
      4029.0000      1949.39001      1699.22717 
      4030.0000      1949.54236      1699.33374 
      4031.0000      1949.69482      1699.43872 
      4032.0000      1949.84717      1699.54004 
      4033.0000      1949.99963      1699.63794 
      4034.0000      1950.15198      1699.73499 
      4035.0000      1950.30444      1699.83386 
      4036.0000      1950.45679      1699.93640 
      4037.0000      1950.60913      1700.04150 
      4038.0000      1950.76160      1700.14771 
      4039.0000      1950.91394      1700.25391 
      4040.0000      1951.06641      1700.36047 
      4041.0000      1951.21875      1700.46692 
      4042.0000      1951.37122      1700.57202 
      4043.0000      1951.52356      1700.67603 
      4044.0000      1951.67603      1700.77808 
      4045.0000      1951.82837      1700.87817 
      4046.0000      1951.98083      1700.97803 
      4047.0000      1952.13318      1701.07751 
      4048.0000      1952.28564      1701.17847 
      4049.0000      1952.43799      1701.28137 
      4050.0000      1952.59033      1701.38538 
      4051.0000      1952.74280      1701.49060 
      4052.0000      1952.89514      1701.59656 
      4053.0000      1953.04761      1701.70239 
      4054.0000      1953.19995      1701.80774 
      4055.0000      1953.35242      1701.91284 
      4056.0000      1953.50476      1702.01819 
      4057.0000      1953.65723      1702.12378 
      4058.0000      1953.80957      1702.23022 
      4059.0000      1953.96204      1702.33679 
      4060.0000      1954.11438      1702.44360 
      4061.0000      1954.26685      1702.55029 
      4062.0000      1954.41919      1702.65625 
      4063.0000      1954.57153      1702.76221 
      4064.0000      1954.72400      1702.86755 
      4065.0000      1954.87634      1702.97192 
      4066.0000      1955.02881      1703.07666 
      4067.0000      1955.18115      1703.18176 
      4068.0000      1955.33362      1703.28845 
      4069.0000      1955.48596      1703.39758 
      4070.0000      1955.63843      1703.51038 
      4071.0000      1955.79077      1703.62402 
      4072.0000      1955.94324      1703.73645 
      4073.0000      1956.09558      1703.84619 
      4074.0000      1956.24805      1703.95325 
      4075.0000      1956.40039      1704.05884 
      4076.0000      1956.55273      1704.16479 
      4077.0000      1956.70520      1704.27075 
      4078.0000      1956.85754      1704.37610 
      4079.0000      1957.01001      1704.48181 
      4080.0000      1957.16235      1704.58838 
      4081.0000      1957.31482      1704.69507 
      4082.0000      1957.46716      1704.80225 
      4083.0000      1957.61963      1704.90906 
      4084.0000      1957.77197      1705.01514 
      4085.0000      1957.92444      1705.12109 
      4086.0000      1958.07678      1705.22620 
      4087.0000      1958.22925      1705.33093 
      4088.0000      1958.38159      1705.43567 
      4089.0000      1958.53394      1705.54041 
      4090.0000      1958.68640      1705.64722 
      4091.0000      1958.83875      1705.75574 
      4092.0000      1958.99121      1705.86084 
      4093.0000      1959.14355      1705.96216 
