   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;5 [   
                5 [A99510]      A99508]           
      1897.0000       981.53851      1084.28882 
      1898.0000       981.67084      1084.44116 
      1899.0000       981.80182      1084.59363 
      1900.0000       981.93115      1084.74597 
      1901.0000       982.05939      1084.89844 
      1902.0000       982.18604      1085.05078 
      1903.0000       982.31189      1085.20325 
      1904.0000       982.43756      1085.35559 
      1905.0000       982.56354      1085.50806 
      1906.0000       982.69031      1085.66040 
      1907.0000       982.81714      1085.81287 
      1908.0000       982.94232      1085.96521 
      1909.0000       983.06317      1086.11755 
      1910.0000       983.17975      1086.27002 
      1911.0000       983.29218      1086.42236 
      1912.0000       983.40063      1086.57483 
      1913.0000       983.50769      1086.72717 
      1914.0000       983.61505      1086.87964 
      1915.0000       983.72388      1087.03198 
      1916.0000       983.83472      1087.18445 
      1917.0000       983.94647      1087.33679 
      1918.0000       984.05756      1087.48926 
      1919.0000       984.16687      1087.64160 
      1920.0000       984.27496      1087.79407 
      1921.0000       984.38379      1087.94641 
      1922.0000       984.49658      1088.09875 
      1923.0000       984.61346      1088.25122 
      1924.0000       984.73285      1088.40356 
      1925.0000       984.85205      1088.55603 
      1926.0000       984.96893      1088.70837 
      1927.0000       985.08368      1088.86084 
      1928.0000       985.19623      1089.01318 
      1929.0000       985.30707      1089.16565 
      1930.0000       985.41693      1089.31799 
      1931.0000       985.52643      1089.47046 
      1932.0000       985.63757      1089.62280 
      1933.0000       985.75134      1089.77527 
      1934.0000       985.86969      1089.92761 
      1935.0000       985.99371      1090.07996 
      1936.0000       986.11963      1090.23242 
      1937.0000       986.24451      1090.38477 
      1938.0000       986.36426      1090.53723 
      1939.0000       986.47833      1090.68958 
      1940.0000       986.58905      1090.84204 
      1941.0000       986.69727      1090.99438 
      1942.0000       986.80597      1091.14685 
      1943.0000       986.91833      1091.29919 
      1944.0000       987.03461      1091.45166 
      1945.0000       987.15265      1091.60400 
      1946.0000       987.26849      1091.75635 
      1947.0000       987.37952      1091.90881 
      1948.0000       987.48541      1092.06116 
      1949.0000       987.59125      1092.21362 
      1950.0000       987.70056      1092.36597 
      1951.0000       987.81720      1092.51843 
      1952.0000       987.94098      1092.67078 
      1953.0000       988.06769      1092.82324 
      1954.0000       988.19580      1092.97559 
      1955.0000       988.32446      1093.12805 
      1956.0000       988.45477      1093.28040 
      1957.0000       988.58862      1093.43286 
      1958.0000       988.72888      1093.58521 
      1959.0000       988.87421      1093.73755 
      1960.0000       989.02197      1093.89001 
      1961.0000       989.16962      1094.04236 
      1962.0000       989.31537      1094.19482 
      1963.0000       989.45941      1094.34717 
      1964.0000       989.60175      1094.49963 
      1965.0000       989.74451      1094.65198 
      1966.0000       989.88934      1094.80444 
      1967.0000       990.03778      1094.95679 
      1968.0000       990.19171      1095.10925 
      1969.0000       990.34930      1095.26160 
      1970.0000       990.50958      1095.41406 
      1971.0000       990.67194      1095.56641 
      1972.0000       990.83545      1095.71875 
      1973.0000       990.99933      1095.87122 
      1974.0000       991.16370      1096.02356 
      1975.0000       991.32709      1096.17603 
      1976.0000       991.48907      1096.32837 
      1977.0000       991.64886      1096.48083 
      1978.0000       991.80615      1096.63318 
      1979.0000       991.96198      1096.78564 
      1980.0000       992.11682      1096.93799 
      1981.0000       992.27014      1097.09045 
      1982.0000       992.42206      1097.24280 
      1983.0000       992.57220      1097.39526 
      1984.0000       992.71844      1097.54761 
      1985.0000       992.85980      1097.69995 
      1986.0000       992.99799      1097.85242 
      1987.0000       993.13446      1098.00476 
      1988.0000       993.27228      1098.15723 
      1989.0000       993.41284      1098.30957 
      1990.0000       993.55554      1098.46204 
      1991.0000       993.69824      1098.61438 
      1992.0000       993.83801      1098.76685 
      1993.0000       993.97253      1098.91919 
      1994.0000       994.09833      1099.07166 
      1995.0000       994.21796      1099.22400 
      1996.0000       994.33429      1099.37646 
      1997.0000       994.44879      1099.52881 
      1998.0000       994.56323      1099.68115 
      1999.0000       994.67792      1099.83362 
      2000.0000       994.79260      1099.98596 
      2001.0000       994.90741      1100.13843 
      2002.0000       995.02258      1100.29077 
      2003.0000       995.13757      1100.44324 
      2004.0000       995.25287      1100.59558 
      2005.0000       995.36761      1100.74805 
      2006.0000       995.48242      1100.90039 
      2007.0000       995.59753      1101.05286 
      2008.0000       995.71332      1101.20520 
      2009.0000       995.82935      1101.35767 
      2010.0000       995.94635      1101.51001 
      2011.0000       996.06317      1101.66235 
      2012.0000       996.18042      1101.81482 
      2013.0000       996.29828      1101.96716 
      2014.0000       996.41730      1102.11963 
      2015.0000       996.53668      1102.27197 
      2016.0000       996.65607      1102.42444 
      2017.0000       996.77515      1102.57678 
      2018.0000       996.89355      1102.72925 
      2019.0000       997.01129      1102.88159 
      2020.0000       997.12817      1103.03406 
      2021.0000       997.24432      1103.18640 
      2022.0000       997.36163      1103.33887 
      2023.0000       997.48175      1103.49121 
      2024.0000       997.60492      1103.64355 
      2025.0000       997.72882      1103.79602 
      2026.0000       997.85077      1103.94836 
      2027.0000       997.96942      1104.10083 
      2028.0000       998.08673      1104.25317 
      2029.0000       998.20459      1104.40564 
      2030.0000       998.32727      1104.55798 
      2031.0000       998.45465      1104.71045 
      2032.0000       998.58459      1104.86279 
      2033.0000       998.71552      1105.01526 
      2034.0000       998.84485      1105.16760 
      2035.0000       998.97235      1105.32007 
      2036.0000       999.09686      1105.47241 
      2037.0000       999.21851      1105.62476 
      2038.0000       999.33936      1105.77722 
      2039.0000       999.46008      1105.92957 
      2040.0000       999.58069      1106.08203 
      2041.0000       999.70123      1106.23438 
      2042.0000       999.82147      1106.38684 
      2043.0000       999.94171      1106.53918 
      2044.0000      1000.06244      1106.69165 
      2045.0000      1000.18347      1106.84399 
      2046.0000      1000.30444      1106.99646 
      2047.0000      1000.42450      1107.14880 
      2048.0000      1000.54309      1107.30115 
      2049.0000      1000.66077      1107.45361 
      2050.0000      1000.77783      1107.60596 
      2051.0000      1000.89587      1107.75842 
      2052.0000      1001.01459      1107.91077 
      2053.0000      1001.13501      1108.06323 
      2054.0000      1001.25586      1108.21558 
      2055.0000      1001.37640      1108.36804 
      2056.0000      1001.49438      1108.52039 
      2057.0000      1001.60852      1108.67285 
      2058.0000      1001.72009      1108.82520 
      2059.0000      1001.82983      1108.97766 
      2060.0000      1001.93909      1109.13000 
      2061.0000      1002.04895      1109.28235 
      2062.0000      1002.15875      1109.43481 
      2063.0000      1002.26746      1109.58716 
      2064.0000      1002.37439      1109.73962 
      2065.0000      1002.47980      1109.89197 
      2066.0000      1002.58484      1110.04443 
      2067.0000      1002.69141      1110.19678 
      2068.0000      1002.79950      1110.34924 
      2069.0000      1002.90967      1110.50159 
      2070.0000      1003.02148      1110.65405 
      2071.0000      1003.13483      1110.80640 
      2072.0000      1003.24902      1110.95886 
      2073.0000      1003.36505      1111.11121 
      2074.0000      1003.48236      1111.26355 
      2075.0000      1003.60059      1111.41602 
      2076.0000      1003.71942      1111.56836 
      2077.0000      1003.83899      1111.72083 
      2078.0000      1003.95880      1111.87317 
      2079.0000      1004.07837      1112.02563 
      2080.0000      1004.19629      1112.17798 
      2081.0000      1004.31189      1112.33044 
      2082.0000      1004.42566      1112.48279 
      2083.0000      1004.53827      1112.63525 
      2084.0000      1004.65143      1112.78760 
      2085.0000      1004.76526      1112.94006 
      2086.0000      1004.87970      1113.09241 
      2087.0000      1004.99426      1113.24475 
      2088.0000      1005.10980      1113.39722 
      2089.0000      1005.22839      1113.54956 
      2090.0000      1005.34985      1113.70203 
      2091.0000      1005.47241      1113.85437 
      2092.0000      1005.59357      1114.00684 
      2093.0000      1005.71057      1114.15918 
      2094.0000      1005.82458      1114.31165 
      2095.0000      1005.93604      1114.46399 
      2096.0000      1006.04700      1114.61646 
      2097.0000      1006.15906      1114.76880 
      2098.0000      1006.27264      1114.92126 
      2099.0000      1006.38892      1115.07361 
      2100.0000      1006.50677      1115.22595 
      2101.0000      1006.62518      1115.37842 
      2102.0000      1006.74261      1115.53076 
      2103.0000      1006.85785      1115.68323 
      2104.0000      1006.97186      1115.83557 
      2105.0000      1007.08533      1115.98804 
      2106.0000      1007.20062      1116.14038 
      2107.0000      1007.31744      1116.29285 
      2108.0000      1007.43713      1116.44519 
      2109.0000      1007.55945      1116.59766 
      2110.0000      1007.68329      1116.75000 
      2111.0000      1007.80872      1116.90247 
      2112.0000      1007.93781      1117.05481 
      2113.0000      1008.07037      1117.20715 
      2114.0000      1008.20544      1117.35962 
      2115.0000      1008.34192      1117.51196 
      2116.0000      1008.47815      1117.66443 
      2117.0000      1008.61469      1117.81677 
      2118.0000      1008.75177      1117.96924 
      2119.0000      1008.88989      1118.12158 
      2120.0000      1009.02844      1118.27405 
      2121.0000      1009.16626      1118.42639 
      2122.0000      1009.30261      1118.57886 
      2123.0000      1009.43884      1118.73120 
      2124.0000      1009.57599      1118.88367 
      2125.0000      1009.71674      1119.03601 
      2126.0000      1009.86182      1119.18835 
      2127.0000      1010.01013      1119.34082 
      2128.0000      1010.16113      1119.49316 
      2129.0000      1010.31384      1119.64563 
      2130.0000      1010.46667      1119.79797 
      2131.0000      1010.61902      1119.95044 
      2132.0000      1010.77020      1120.10278 
      2133.0000      1010.91919      1120.25525 
      2134.0000      1011.06500      1120.40759 
      2135.0000      1011.20355      1120.56006 
      2136.0000      1011.33490      1120.71240 
      2137.0000      1011.46234      1120.86487 
      2138.0000      1011.58783      1121.01721 
      2139.0000      1011.71326      1121.16956 
      2140.0000      1011.83893      1121.32202 
      2141.0000      1011.96387      1121.47437 
      2142.0000      1012.08722      1121.62683 
      2143.0000      1012.20929      1121.77917 
      2144.0000      1012.32983      1121.93164 
      2145.0000      1012.44928      1122.08398 
      2146.0000      1012.56836      1122.23645 
      2147.0000      1012.68768      1122.38879 
      2148.0000      1012.80701      1122.54126 
      2149.0000      1012.92731      1122.69360 
      2150.0000      1013.04736      1122.84607 
      2151.0000      1013.16809      1122.99841 
      2152.0000      1013.28955      1123.15076 
      2153.0000      1013.41095      1123.30322 
      2154.0000      1013.53229      1123.45557 
      2155.0000      1013.65326      1123.60803 
      2156.0000      1013.77454      1123.76038 
      2157.0000      1013.89612      1123.91284 
      2158.0000      1014.01959      1124.06519 
      2159.0000      1014.14453      1124.21765 
      2160.0000      1014.27057      1124.37000 
      2161.0000      1014.39703      1124.52246 
      2162.0000      1014.52301      1124.67480 
      2163.0000      1014.64929      1124.82715 
      2164.0000      1014.77625      1124.97961 
      2165.0000      1014.90405      1125.13196 
      2166.0000      1015.03156      1125.28442 
      2167.0000      1015.15839      1125.43677 
      2168.0000      1015.28394      1125.58923 
      2169.0000      1015.40985      1125.74158 
      2170.0000      1015.53796      1125.89404 
      2171.0000      1015.67139      1126.04639 
      2172.0000      1015.81024      1126.19885 
      2173.0000      1015.95270      1126.35120 
      2174.0000      1016.09802      1126.50366 
      2175.0000      1016.24487      1126.65601 
      2176.0000      1016.39185      1126.80835 
      2177.0000      1016.53876      1126.96082 
      2178.0000      1016.68335      1127.11316 
      2179.0000      1016.82404      1127.26562 
      2180.0000      1016.95905      1127.41797 
      2181.0000      1017.08710      1127.57043 
      2182.0000      1017.21204      1127.72278 
      2183.0000      1017.33722      1127.87524 
      2184.0000      1017.46442      1128.02759 
      2185.0000      1017.59302      1128.18005 
      2186.0000      1017.72296      1128.33240 
      2187.0000      1017.85492      1128.48486 
      2188.0000      1017.98938      1128.63721 
      2189.0000      1018.12567      1128.78955 
      2190.0000      1018.26129      1128.94202 
      2191.0000      1018.39545      1129.09436 
      2192.0000      1018.52716      1129.24683 
      2193.0000      1018.65839      1129.39917 
      2194.0000      1018.79169      1129.55164 
      2195.0000      1018.92914      1129.70398 
      2196.0000      1019.06897      1129.85645 
      2197.0000      1019.21008      1130.00879 
      2198.0000      1019.34937      1130.16125 
      2199.0000      1019.48596      1130.31360 
      2200.0000      1019.61804      1130.46606 
      2201.0000      1019.74597      1130.61841 
      2202.0000      1019.87122      1130.77075 
      2203.0000      1019.99542      1130.92322 
      2204.0000      1020.11969      1131.07556 
      2205.0000      1020.24402      1131.22803 
      2206.0000      1020.36938      1131.38037 
      2207.0000      1020.49469      1131.53284 
      2208.0000      1020.61841      1131.68518 
      2209.0000      1020.74109      1131.83765 
      2210.0000      1020.86377      1131.98999 
      2211.0000      1020.98749      1132.14246 
      2212.0000      1021.11255      1132.29480 
      2213.0000      1021.23798      1132.44727 
      2214.0000      1021.36218      1132.59961 
      2215.0000      1021.48413      1132.75195 
      2216.0000      1021.60394      1132.90442 
      2217.0000      1021.72217      1133.05676 
      2218.0000      1021.84143      1133.20923 
      2219.0000      1021.96240      1133.36157 
      2220.0000      1022.08685      1133.51404 
      2221.0000      1022.21417      1133.66638 
      2222.0000      1022.34277      1133.81885 
      2223.0000      1022.47247      1133.97119 
      2224.0000      1022.60388      1134.12366 
      2225.0000      1022.73688      1134.27600 
      2226.0000      1022.87244      1134.42847 
      2227.0000      1023.01147      1134.58081 
      2228.0000      1023.15283      1134.73315 
      2229.0000      1023.29565      1134.88562 
      2230.0000      1023.43988      1135.03796 
      2231.0000      1023.58459      1135.19043 
      2232.0000      1023.72906      1135.34277 
      2233.0000      1023.87152      1135.49524 
      2234.0000      1024.00977      1135.64758 
      2235.0000      1024.14441      1135.80005 
      2236.0000      1024.27344      1135.95239 
      2237.0000      1024.39539      1136.10486 
      2238.0000      1024.51270      1136.25720 
      2239.0000      1024.62695      1136.40967 
      2240.0000      1024.74072      1136.56201 
      2241.0000      1024.85498      1136.71436 
      2242.0000      1024.96973      1136.86682 
      2243.0000      1025.08423      1137.01917 
      2244.0000      1025.19775      1137.17163 
      2245.0000      1025.31152      1137.32397 
      2246.0000      1025.42578      1137.47644 
      2247.0000      1025.54065      1137.62878 
      2248.0000      1025.65649      1137.78125 
      2249.0000      1025.77246      1137.93359 
      2250.0000      1025.88892      1138.08606 
      2251.0000      1026.00452      1138.23840 
      2252.0000      1026.11902      1138.39087 
      2253.0000      1026.23010      1138.54321 
      2254.0000      1026.33777      1138.69556 
      2255.0000      1026.44507      1138.84802 
      2256.0000      1026.55322      1139.00037 
      2257.0000      1026.66406      1139.15283 
      2258.0000      1026.77637      1139.30518 
      2259.0000      1026.88879      1139.45764 
      2260.0000      1027.00085      1139.60999 
      2261.0000      1027.11267      1139.76245 
      2262.0000      1027.22461      1139.91479 
      2263.0000      1027.33667      1140.06726 
      2264.0000      1027.44885      1140.21960 
      2265.0000      1027.56067      1140.37195 
      2266.0000      1027.67285      1140.52441 
      2267.0000      1027.78552      1140.67676 
      2268.0000      1027.89893      1140.82922 
      2269.0000      1028.01331      1140.98157 
      2270.0000      1028.12756      1141.13403 
      2271.0000      1028.24060      1141.28638 
      2272.0000      1028.35315      1141.43884 
      2273.0000      1028.46509      1141.59119 
      2274.0000      1028.57776      1141.74365 
      2275.0000      1028.69189      1141.89600 
      2276.0000      1028.80652      1142.04846 
      2277.0000      1028.91968      1142.20081 
      2278.0000      1029.03003      1142.35315 
      2279.0000      1029.13623      1142.50562 
      2280.0000      1029.23950      1142.65796 
      2281.0000      1029.34412      1142.81042 
      2282.0000      1029.45203      1142.96277 
      2283.0000      1029.56567      1143.11523 
      2284.0000      1029.68237      1143.26758 
      2285.0000      1029.80054      1143.42004 
      2286.0000      1029.91870      1143.57239 
      2287.0000      1030.03699      1143.72485 
      2288.0000      1030.15540      1143.87720 
      2289.0000      1030.27429      1144.02966 
      2290.0000      1030.39392      1144.18201 
      2291.0000      1030.51331      1144.33435 
      2292.0000      1030.63281      1144.48682 
      2293.0000      1030.75244      1144.63916 
      2294.0000      1030.87195      1144.79163 
      2295.0000      1030.99170      1144.94397 
      2296.0000      1031.11157      1145.09644 
      2297.0000      1031.23169      1145.24878 
      2298.0000      1031.35156      1145.40125 
      2299.0000      1031.47144      1145.55359 
      2300.0000      1031.59143      1145.70605 
      2301.0000      1031.71143      1145.85840 
      2302.0000      1031.83167      1146.01086 
      2303.0000      1031.95215      1146.16321 
      2304.0000      1032.07227      1146.31555 
      2305.0000      1032.19238      1146.46802 
      2306.0000      1032.31226      1146.62036 
      2307.0000      1032.43213      1146.77283 
      2308.0000      1032.55249      1146.92517 
      2309.0000      1032.67285      1147.07764 
      2310.0000      1032.79358      1147.22998 
      2311.0000      1032.91345      1147.38245 
      2312.0000      1033.03296      1147.53479 
      2313.0000      1033.15222      1147.68726 
      2314.0000      1033.27136      1147.83960 
      2315.0000      1033.38989      1147.99207 
      2316.0000      1033.50830      1148.14441 
      2317.0000      1033.57593      1148.23181 
      2318.0000      1033.62781      1148.29675 
      2319.0000      1033.75000      1148.44922 
      2320.0000      1033.87219      1148.60156 
      2321.0000      1033.99524      1148.75403 
      2322.0000      1034.11877      1148.90637 
      2323.0000      1034.24304      1149.05884 
      2324.0000      1034.36719      1149.21118 
      2325.0000      1034.49146      1149.36365 
      2326.0000      1034.61536      1149.51599 
      2327.0000      1034.73962      1149.66846 
      2328.0000      1034.86365      1149.82080 
      2329.0000      1034.98743      1149.97327 
      2330.0000      1035.11121      1150.12561 
      2331.0000      1035.23462      1150.27795 
      2332.0000      1035.35815      1150.43042 
      2333.0000      1035.48193      1150.58276 
      2334.0000      1035.60620      1150.73523 
      2335.0000      1035.73096      1150.88757 
      2336.0000      1035.85632      1151.04004 
      2337.0000      1035.98218      1151.19238 
      2338.0000      1036.10828      1151.34485 
      2339.0000      1036.23560      1151.49719 
      2340.0000      1036.36633      1151.64966 
      2341.0000      1036.50085      1151.80200 
      2342.0000      1036.63928      1151.95447 
      2343.0000      1036.78259      1152.10681 
      2344.0000      1036.92859      1152.25916 
      2345.0000      1037.07446      1152.41162 
      2346.0000      1037.21997      1152.56396 
      2347.0000      1037.36462      1152.71643 
      2348.0000      1037.50903      1152.86877 
      2349.0000      1037.65344      1153.02124 
      2350.0000      1037.79834      1153.17358 
      2351.0000      1037.94421      1153.32605 
      2352.0000      1038.09143      1153.47839 
      2353.0000      1038.24072      1153.63086 
      2354.0000      1038.39160      1153.78320 
      2355.0000      1038.54382      1153.93567 
      2356.0000      1038.69592      1154.08801 
      2357.0000      1038.84656      1154.24036 
      2358.0000      1038.99487      1154.39282 
      2359.0000      1039.13879      1154.54517 
      2360.0000      1039.27917      1154.69763 
      2361.0000      1039.41858      1154.84998 
      2362.0000      1039.55762      1155.00244 
      2363.0000      1039.69714      1155.15479 
      2364.0000      1039.83606      1155.30725 
      2365.0000      1039.97131      1155.45959 
      2366.0000      1040.09985      1155.61206 
      2367.0000      1040.22266      1155.76440 
      2368.0000      1040.34167      1155.91675 
      2369.0000      1040.46106      1156.06921 
      2370.0000      1040.58459      1156.22156 
      2371.0000      1040.71533      1156.37402 
      2372.0000      1040.85535      1156.52637 
      2373.0000      1040.99902      1156.67883 
      2374.0000      1041.14136      1156.83118 
      2375.0000      1041.27954      1156.98364 
      2376.0000      1041.41333      1157.13599 
      2377.0000      1041.54749      1157.28845 
      2378.0000      1041.68469      1157.44080 
      2379.0000      1041.82788      1157.59326 
      2380.0000      1041.97461      1157.74561 
      2381.0000      1042.12317      1157.89795 
      2382.0000      1042.27222      1158.05042 
      2383.0000      1042.41943      1158.20276 
      2384.0000      1042.56531      1158.35522 
      2385.0000      1042.70984      1158.50757 
      2386.0000      1042.85339      1158.66003 
      2387.0000      1042.99719      1158.81238 
      2388.0000      1043.14148      1158.96484 
      2389.0000      1043.28503      1159.11719 
      2390.0000      1043.42664      1159.26965 
      2391.0000      1043.56494      1159.42200 
      2392.0000      1043.69543      1159.57446 
      2393.0000      1043.81885      1159.72681 
      2394.0000      1043.93762      1159.87915 
      2395.0000      1044.05444      1160.03162 
      2396.0000      1044.17285      1160.18396 
      2397.0000      1044.29553      1160.33643 
      2398.0000      1044.42200      1160.48877 
      2399.0000      1044.55139      1160.64124 
      2400.0000      1044.68115      1160.79358 
      2401.0000      1044.81018      1160.94604 
      2402.0000      1044.93774      1161.09839 
      2403.0000      1045.06152      1161.25085 
      2404.0000      1045.17969      1161.40320 
      2405.0000      1045.28711      1161.55566 
      2406.0000      1045.38623      1161.70801 
      2407.0000      1045.48071      1161.86035 
      2408.0000      1045.57031      1162.01282 
      2409.0000      1045.65515      1162.16516 
      2410.0000      1045.73792      1162.31763 
      2411.0000      1045.81995      1162.46997 
      2412.0000      1045.90320      1162.62244 
      2413.0000      1045.98828      1162.77478 
      2414.0000      1046.07556      1162.92725 
      2415.0000      1046.16589      1163.07959 
      2416.0000      1046.26062      1163.23206 
      2417.0000      1046.36023      1163.38440 
      2418.0000      1046.46875      1163.53687 
      2419.0000      1046.58459      1163.68921 
      2420.0000      1046.70447      1163.84155 
      2421.0000      1046.82654      1163.99402 
      2422.0000      1046.95020      1164.14636 
      2423.0000      1047.07446      1164.29883 
      2424.0000      1047.19910      1164.45117 
      2425.0000      1047.32520      1164.60364 
      2426.0000      1047.45312      1164.75598 
      2427.0000      1047.58447      1164.90845 
      2428.0000      1047.72620      1165.06079 
      2429.0000      1047.87781      1165.21326 
      2430.0000      1048.03638      1165.36560 
      2431.0000      1048.19983      1165.51807 
      2432.0000      1048.36450      1165.67041 
      2433.0000      1048.52832      1165.82275 
      2434.0000      1048.69019      1165.97522 
      2435.0000      1048.84973      1166.12756 
      2436.0000      1049.00769      1166.28003 
      2437.0000      1049.16492      1166.43237 
      2438.0000      1049.32129      1166.58484 
      2439.0000      1049.47656      1166.73718 
      2440.0000      1049.63171      1166.88965 
      2441.0000      1049.78516      1167.04199 
      2442.0000      1049.93701      1167.19446 
      2443.0000      1050.08777      1167.34680 
      2444.0000      1050.23755      1167.49927 
      2445.0000      1050.38660      1167.65161 
      2446.0000      1050.53491      1167.80396 
      2447.0000      1050.68274      1167.95642 
      2448.0000      1050.82922      1168.10876 
      2449.0000      1050.97327      1168.26123 
      2450.0000      1051.11450      1168.41357 
      2451.0000      1051.24988      1168.56604 
      2452.0000      1051.37976      1168.71838 
      2453.0000      1051.50586      1168.87085 
      2454.0000      1051.62708      1169.02319 
      2455.0000      1051.74548      1169.17566 
      2456.0000      1051.86487      1169.32800 
      2457.0000      1051.98743      1169.48047 
      2458.0000      1052.11597      1169.63281 
      2459.0000      1052.24866      1169.78516 
      2460.0000      1052.38428      1169.93762 
      2461.0000      1052.52197      1170.08997 
      2462.0000      1052.66089      1170.24243 
      2463.0000      1052.79956      1170.39478 
      2464.0000      1052.93884      1170.54724 
      2465.0000      1053.07935      1170.69958 
      2466.0000      1053.22107      1170.85205 
      2467.0000      1053.36536      1171.00439 
      2468.0000      1053.51282      1171.15686 
      2469.0000      1053.66223      1171.30920 
      2470.0000      1053.81433      1171.46167 
      2471.0000      1053.96973      1171.61401 
      2472.0000      1054.12805      1171.76636 
      2473.0000      1054.28809      1171.91882 
      2474.0000      1054.44873      1172.07117 
      2475.0000      1054.60901      1172.22363 
      2476.0000      1054.76794      1172.37598 
      2477.0000      1054.92346      1172.52844 
      2478.0000      1055.07434      1172.68079 
      2479.0000      1055.22253      1172.83325 
      2480.0000      1055.36743      1172.98560 
      2481.0000      1055.50964      1173.13806 
      2482.0000      1055.65112      1173.29041 
      2483.0000      1055.79321      1173.44275 
      2484.0000      1055.93713      1173.59521 
      2485.0000      1056.08252      1173.74756 
      2486.0000      1056.22815      1173.90002 
      2487.0000      1056.37268      1174.05237 
      2488.0000      1056.51514      1174.20483 
      2489.0000      1056.65588      1174.35718 
      2490.0000      1056.79333      1174.50964 
      2491.0000      1056.92761      1174.66199 
      2492.0000      1057.05981      1174.81445 
      2493.0000      1057.19104      1174.96680 
      2494.0000      1057.32104      1175.11926 
      2495.0000      1057.45032      1175.27161 
      2496.0000      1057.57910      1175.42395 
      2497.0000      1057.70715      1175.57642 
      2498.0000      1057.83459      1175.72876 
      2499.0000      1057.96191      1175.88123 
      2500.0000      1058.08960      1176.03357 
      2501.0000      1058.21863      1176.18604 
      2502.0000      1058.34949      1176.33838 
      2503.0000      1058.48413      1176.49084 
      2504.0000      1058.62354      1176.64319 
      2505.0000      1058.76514      1176.79565 
      2506.0000      1058.90662      1176.94800 
      2507.0000      1059.04590      1177.10046 
      2508.0000      1059.18115      1177.25281 
      2509.0000      1059.31311      1177.40515 
      2510.0000      1059.43994      1177.55762 
      2511.0000      1059.56335      1177.70996 
      2512.0000      1059.68506      1177.86243 
      2513.0000      1059.80530      1178.01477 
      2514.0000      1059.92407      1178.16724 
      2515.0000      1060.04224      1178.31958 
      2516.0000      1060.16174      1178.47205 
      2517.0000      1060.28406      1178.62439 
      2518.0000      1060.41064      1178.77686 
      2519.0000      1060.54199      1178.92920 
      2520.0000      1060.67847      1179.08167 
      2521.0000      1060.81714      1179.23401 
      2522.0000      1060.95447      1179.38635 
      2523.0000      1061.08691      1179.53882 
      2524.0000      1061.21301      1179.69116 
      2525.0000      1061.33533      1179.84363 
      2526.0000      1061.45581      1179.99597 
      2527.0000      1061.57654      1180.14844 
      2528.0000      1061.69678      1180.30078 
      2529.0000      1061.81628      1180.45325 
      2530.0000      1061.93323      1180.60559 
      2531.0000      1062.04895      1180.75806 
      2532.0000      1062.16443      1180.91040 
      2533.0000      1062.28479      1181.06287 
      2534.0000      1062.41028      1181.21521 
      2535.0000      1062.53845      1181.36755 
      2536.0000      1062.66809      1181.52002 
      2537.0000      1062.79626      1181.67236 
      2538.0000      1062.92285      1181.82483 
      2539.0000      1063.04834      1181.97717 
      2540.0000      1063.17346      1182.12964 
      2541.0000      1063.29822      1182.28198 
      2542.0000      1063.42358      1182.43445 
      2543.0000      1063.55078      1182.58679 
      2544.0000      1063.68164      1182.73926 
      2545.0000      1063.81677      1182.89160 
      2546.0000      1063.95569      1183.04407 
      2547.0000      1064.09521      1183.19641 
      2548.0000      1064.23169      1183.34875 
      2549.0000      1064.36133      1183.50122 
      2550.0000      1064.48279      1183.65356 
      2551.0000      1064.60022      1183.80603 
      2552.0000      1064.71509      1183.95837 
      2553.0000      1064.83057      1184.11084 
      2554.0000      1064.94897      1184.26318 
      2555.0000      1065.07117      1184.41565 
      2556.0000      1065.19739      1184.56799 
      2557.0000      1065.32495      1184.72046 
      2558.0000      1065.45227      1184.87280 
      2559.0000      1065.57812      1185.02527 
      2560.0000      1065.70447      1185.17761 
      2561.0000      1065.83240      1185.32996 
      2562.0000      1065.96350      1185.48242 
      2563.0000      1066.09778      1185.63477 
      2564.0000      1066.23218      1185.78723 
      2565.0000      1066.36340      1185.93958 
      2566.0000      1066.48779      1186.09204 
      2567.0000      1066.60461      1186.24438 
      2568.0000      1066.71667      1186.39685 
      2569.0000      1066.82678      1186.54919 
      2570.0000      1066.94006      1186.70166 
      2571.0000      1067.05835      1186.85400 
      2572.0000      1067.18262      1187.00647 
      2573.0000      1067.31116      1187.15881 
      2574.0000      1067.43860      1187.31116 
      2575.0000      1067.56165      1187.46362 
      2576.0000      1067.67676      1187.61597 
      2577.0000      1067.78455      1187.76843 
      2578.0000      1067.88611      1187.92078 
      2579.0000      1067.98474      1188.07324 
      2580.0000      1068.08508      1188.22559 
      2581.0000      1068.19080      1188.37805 
      2582.0000      1068.30554      1188.53040 
      2583.0000      1068.42688      1188.68286 
      2584.0000      1068.54956      1188.83521 
      2585.0000      1068.67139      1188.98755 
      2586.0000      1068.78955      1189.14001 
      2587.0000      1068.90808      1189.29236 
      2588.0000      1069.02698      1189.44482 
      2589.0000      1069.14600      1189.59717 
      2590.0000      1069.26562      1189.74963 
      2591.0000      1069.38647      1189.90198 
      2592.0000      1069.50793      1190.05444 
      2593.0000      1069.63013      1190.20679 
      2594.0000      1069.75269      1190.35925 
      2595.0000      1069.87561      1190.51160 
      2596.0000      1069.99951      1190.66406 
      2597.0000      1070.12573      1190.81641 
      2598.0000      1070.25488      1190.96875 
      2599.0000      1070.38696      1191.12122 
      2600.0000      1070.52148      1191.27356 
