   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                3 [A107194]     A107192]          
       Unitless              ms               m   
      2111.0000      1550.69019      1774.19629 
      2112.0000      1550.79724      1774.34863 
      2113.0000      1550.90515      1774.50110 
      2114.0000      1551.01392      1774.65344 
      2115.0000      1551.12329      1774.80591 
      2116.0000      1551.23218      1774.95825 
      2117.0000      1551.34045      1775.11072 
      2118.0000      1551.44861      1775.26306 
      2119.0000      1551.55725      1775.41541 
      2120.0000      1551.66663      1775.56787 
      2121.0000      1551.77649      1775.72021 
      2122.0000      1551.88696      1775.87268 
      2123.0000      1551.99805      1776.02502 
      2124.0000      1552.10986      1776.17749 
      2125.0000      1552.22229      1776.32983 
      2126.0000      1552.33447      1776.48230 
      2127.0000      1552.44568      1776.63464 
      2128.0000      1552.55554      1776.78711 
      2129.0000      1552.66382      1776.93945 
      2130.0000      1552.77002      1777.09192 
      2131.0000      1552.87415      1777.24426 
      2132.0000      1552.97705      1777.39661 
      2133.0000      1553.08044      1777.54907 
      2134.0000      1553.18469      1777.70142 
      2135.0000      1553.29004      1777.85388 
      2136.0000      1553.39526      1778.00623 
      2137.0000      1553.50000      1778.15869 
      2138.0000      1553.60474      1778.31104 
      2139.0000      1553.70972      1778.46350 
      2140.0000      1553.81555      1778.61584 
      2141.0000      1553.92249      1778.76831 
      2142.0000      1554.03015      1778.92065 
      2143.0000      1554.13831      1779.07312 
      2144.0000      1554.24719      1779.22546 
      2145.0000      1554.35718      1779.37781 
      2146.0000      1554.46863      1779.53027 
      2147.0000      1554.58154      1779.68262 
      2148.0000      1554.69507      1779.83508 
      2149.0000      1554.80859      1779.98743 
      2150.0000      1554.92163      1780.13989 
      2151.0000      1555.03455      1780.29224 
      2152.0000      1555.14746      1780.44470 
      2153.0000      1555.26038      1780.59705 
      2154.0000      1555.37317      1780.74951 
      2155.0000      1555.48486      1780.90186 
      2156.0000      1555.59448      1781.05432 
      2157.0000      1555.70081      1781.20667 
      2158.0000      1555.80371      1781.35901 
      2159.0000      1555.90344      1781.51147 
      2160.0000      1556.00061      1781.66382 
      2161.0000      1556.09436      1781.81628 
      2162.0000      1556.18494      1781.96863 
      2163.0000      1556.27356      1782.12109 
      2164.0000      1556.36340      1782.27344 
      2165.0000      1556.45312      1782.42590 
      2166.0000      1556.54150      1782.57825 
      2167.0000      1556.63135      1782.73071 
      2168.0000      1556.72803      1782.88306 
      2169.0000      1556.83215      1783.03552 
      2170.0000      1556.94067      1783.18787 
      2171.0000      1557.05005      1783.34021 
      2172.0000      1557.15942      1783.49268 
      2173.0000      1557.26917      1783.64502 
      2174.0000      1557.37964      1783.79749 
      2175.0000      1557.48999      1783.94983 
      2176.0000      1557.59961      1784.10229 
      2177.0000      1557.70837      1784.25464 
      2178.0000      1557.81665      1784.40710 
      2179.0000      1557.92493      1784.55945 
      2180.0000      1558.03345      1784.71191 
      2181.0000      1558.14233      1784.86426 
      2182.0000      1558.25110      1785.01660 
      2183.0000      1558.35962      1785.16907 
      2184.0000      1558.46753      1785.32141 
      2185.0000      1558.57471      1785.47388 
      2186.0000      1558.68127      1785.62622 
      2187.0000      1558.78699      1785.77869 
      2188.0000      1558.89136      1785.93103 
      2189.0000      1558.99463      1786.08350 
      2190.0000      1559.09741      1786.23584 
      2191.0000      1559.20105      1786.38831 
      2192.0000      1559.30652      1786.54065 
      2193.0000      1559.41357      1786.69312 
      2194.0000      1559.52173      1786.84546 
      2195.0000      1559.63025      1786.99780 
      2196.0000      1559.73914      1787.15027 
      2197.0000      1559.84814      1787.30261 
      2198.0000      1559.95752      1787.45508 
      2199.0000      1560.06653      1787.60742 
      2200.0000      1560.17517      1787.75989 
      2201.0000      1560.28333      1787.91223 
      2202.0000      1560.39148      1788.06470 
      2203.0000      1560.49976      1788.21704 
      2204.0000      1560.60828      1788.36951 
      2205.0000      1560.71631      1788.52185 
      2206.0000      1560.82385      1788.67432 
      2207.0000      1560.93103      1788.82666 
      2208.0000      1561.03845      1788.97900 
      2209.0000      1561.14600      1789.13147 
      2210.0000      1561.25305      1789.28381 
      2211.0000      1561.35950      1789.43628 
      2212.0000      1561.46533      1789.58862 
      2213.0000      1561.57117      1789.74109 
      2214.0000      1561.67676      1789.89343 
      2215.0000      1561.78247      1790.04590 
      2216.0000      1561.88904      1790.19824 
      2217.0000      1561.99719      1790.35071 
      2218.0000      1562.10632      1790.50305 
      2219.0000      1562.21582      1790.65552 
      2220.0000      1562.32495      1790.80786 
      2221.0000      1562.43335      1790.96021 
      2222.0000      1562.54077      1791.11267 
      2223.0000      1562.64783      1791.26501 
      2224.0000      1562.75476      1791.41748 
      2225.0000      1562.86206      1791.56982 
      2226.0000      1562.96973      1791.72229 
      2227.0000      1563.07751      1791.87463 
      2228.0000      1563.18518      1792.02710 
      2229.0000      1563.29248      1792.17944 
      2230.0000      1563.39893      1792.33191 
      2231.0000      1563.50488      1792.48425 
      2232.0000      1563.61060      1792.63672 
      2233.0000      1563.71619      1792.78906 
      2234.0000      1563.82178      1792.94141 
      2235.0000      1563.92712      1793.09387 
      2236.0000      1564.03186      1793.24622 
      2237.0000      1564.13513      1793.39868 
      2238.0000      1564.23657      1793.55103 
      2239.0000      1564.33679      1793.70349 
      2240.0000      1564.43689      1793.85583 
      2241.0000      1564.53821      1794.00830 
      2242.0000      1564.64136      1794.16064 
      2243.0000      1564.74597      1794.31311 
      2244.0000      1564.85071      1794.46545 
      2245.0000      1564.95422      1794.61792 
      2246.0000      1565.05640      1794.77026 
      2247.0000      1565.15784      1794.92261 
      2248.0000      1565.25989      1795.07507 
      2249.0000      1565.36377      1795.22742 
      2250.0000      1565.47009      1795.37988 
      2251.0000      1565.57837      1795.53223 
      2252.0000      1565.68640      1795.68469 
      2253.0000      1565.79224      1795.83704 
      2254.0000      1565.89502      1795.98950 
      2255.0000      1565.99609      1796.14185 
      2256.0000      1566.09668      1796.29431 
      2257.0000      1566.19702      1796.44666 
      2258.0000      1566.29675      1796.59912 
      2259.0000      1566.39563      1796.75146 
      2260.0000      1566.49426      1796.90381 
      2261.0000      1566.59265      1797.05627 
      2262.0000      1566.69116      1797.20862 
      2263.0000      1566.78906      1797.36108 
      2264.0000      1566.88635      1797.51343 
      2265.0000      1566.98438      1797.66589 
      2266.0000      1567.08521      1797.81824 
      2267.0000      1567.18896      1797.97070 
      2268.0000      1567.29517      1798.12305 
      2269.0000      1567.40210      1798.27551 
      2270.0000      1567.50867      1798.42786 
      2271.0000      1567.61365      1798.58032 
      2272.0000      1567.71619      1798.73267 
      2273.0000      1567.81763      1798.88501 
      2274.0000      1567.91956      1799.03748 
      2275.0000      1568.02319      1799.18982 
      2276.0000      1568.12793      1799.34229 
      2277.0000      1568.23230      1799.49463 
      2278.0000      1568.33569      1799.64709 
      2279.0000      1568.43762      1799.79944 
      2280.0000      1568.53845      1799.95190 
      2281.0000      1568.63879      1800.10425 
      2282.0000      1568.73962      1800.25671 
      2283.0000      1568.84143      1800.40906 
      2284.0000      1568.94446      1800.56152 
      2285.0000      1569.04858      1800.71387 
      2286.0000      1569.15332      1800.86621 
      2287.0000      1569.25732      1801.01868 
      2288.0000      1569.36072      1801.17102 
      2289.0000      1569.46362      1801.32349 
      2290.0000      1569.56714      1801.47583 
      2291.0000      1569.67102      1801.62830 
      2292.0000      1569.77551      1801.78064 
      2293.0000      1569.87964      1801.93311 
      2294.0000      1569.98315      1802.08545 
      2295.0000      1570.08630      1802.23792 
      2296.0000      1570.19006      1802.39026 
      2297.0000      1570.29456      1802.54260 
      2298.0000      1570.39893      1802.69507 
      2299.0000      1570.50305      1802.84741 
      2300.0000      1570.60645      1802.99988 
      2301.0000      1570.71008      1803.15222 
      2302.0000      1570.81445      1803.30469 
      2303.0000      1570.92065      1803.45703 
      2304.0000      1571.02783      1803.60950 
      2305.0000      1571.13525      1803.76184 
      2306.0000      1571.24207      1803.91431 
      2307.0000      1571.34839      1804.06665 
      2308.0000      1571.45459      1804.21912 
      2309.0000      1571.56116      1804.37146 
      2310.0000      1571.66785      1804.52380 
      2311.0000      1571.77454      1804.67627 
      2312.0000      1571.88110      1804.82861 
      2313.0000      1571.98718      1804.98108 
      2314.0000      1572.09314      1805.13342 
      2315.0000      1572.19983      1805.28589 
      2316.0000      1572.30786      1805.43823 
      2317.0000      1572.41638      1805.59070 
      2318.0000      1572.52441      1805.74304 
      2319.0000      1572.63123      1805.89551 
      2320.0000      1572.73730      1806.04785 
      2321.0000      1572.84363      1806.20032 
      2322.0000      1572.95068      1806.35266 
      2323.0000      1573.05652      1806.50500 
      2324.0000      1573.15869      1806.65747 
      2325.0000      1573.25696      1806.80981 
      2326.0000      1573.35364      1806.96228 
      2327.0000      1573.45032      1807.11462 
      2328.0000      1573.54712      1807.26709 
      2329.0000      1573.64148      1807.41943 
      2330.0000      1573.73022      1807.57190 
      2331.0000      1573.81348      1807.72424 
      2332.0000      1573.89465      1807.87671 
      2333.0000      1573.97815      1808.02905 
      2334.0000      1574.06628      1808.18152 
      2335.0000      1574.15869      1808.33386 
      2336.0000      1574.25391      1808.48621 
      2337.0000      1574.35083      1808.63867 
      2338.0000      1574.44910      1808.79102 
      2339.0000      1574.54956      1808.94348 
      2340.0000      1574.65283      1809.09583 
      2341.0000      1574.75806      1809.24829 
      2342.0000      1574.86401      1809.40063 
      2343.0000      1574.96948      1809.55310 
      2344.0000      1575.07471      1809.70544 
      2345.0000      1575.17981      1809.85791 
      2346.0000      1575.28516      1810.01025 
      2347.0000      1575.39111      1810.16272 
      2348.0000      1575.49719      1810.31506 
      2349.0000      1575.60278      1810.46741 
      2350.0000      1575.70740      1810.61987 
      2351.0000      1575.81116      1810.77222 
      2352.0000      1575.91443      1810.92468 
      2353.0000      1576.01758      1811.07703 
      2354.0000      1576.12097      1811.22949 
      2355.0000      1576.22449      1811.38184 
      2356.0000      1576.32825      1811.53430 
      2357.0000      1576.43311      1811.68665 
      2358.0000      1576.53894      1811.83911 
      2359.0000      1576.64539      1811.99146 
      2360.0000      1576.75183      1812.14392 
      2361.0000      1576.85767      1812.29626 
      2362.0000      1576.96277      1812.44861 
      2363.0000      1577.06702      1812.60107 
      2364.0000      1577.17078      1812.75342 
      2365.0000      1577.27405      1812.90588 
      2366.0000      1577.37634      1813.05823 
      2367.0000      1577.47668      1813.21069 
      2368.0000      1577.57483      1813.36304 
      2369.0000      1577.67065      1813.51550 
      2370.0000      1577.76453      1813.66785 
      2371.0000      1577.85669      1813.82031 
      2372.0000      1577.94727      1813.97266 
      2373.0000      1578.03516      1814.12512 
      2374.0000      1578.11914      1814.27747 
      2375.0000      1578.20178      1814.42981 
      2376.0000      1578.28723      1814.58228 
      2377.0000      1578.37878      1814.73462 
      2378.0000      1578.47449      1814.88708 
      2379.0000      1578.57019      1815.03943 
      2380.0000      1578.66333      1815.19189 
      2381.0000      1578.75537      1815.34424 
      2382.0000      1578.84924      1815.49670 
      2383.0000      1578.94629      1815.64905 
      2384.0000      1579.04395      1815.80151 
      2385.0000      1579.14124      1815.95386 
      2386.0000      1579.23914      1816.10632 
      2387.0000      1579.34106      1816.25867 
      2388.0000      1579.44775      1816.41101 
      2389.0000      1579.55579      1816.56348 
      2390.0000      1579.65930      1816.71582 
      2391.0000      1579.75525      1816.86829 
      2392.0000      1579.84387      1817.02063 
      2393.0000      1579.92639      1817.17310 
      2394.0000      1580.00586      1817.32544 
      2395.0000      1580.08557      1817.47791 
      2396.0000      1580.16772      1817.63025 
      2397.0000      1580.25562      1817.78271 
      2398.0000      1580.35022      1817.93506 
      2399.0000      1580.45105      1818.08740 
      2400.0000      1580.55420      1818.23987 
      2401.0000      1580.65649      1818.39221 
      2402.0000      1580.75659      1818.54468 
      2403.0000      1580.85608      1818.69702 
      2404.0000      1580.95703      1818.84949 
      2405.0000      1581.06006      1819.00183 
      2406.0000      1581.16406      1819.15430 
      2407.0000      1581.26807      1819.30664 
      2408.0000      1581.37158      1819.45911 
      2409.0000      1581.47412      1819.61145 
      2410.0000      1581.57605      1819.76392 
      2411.0000      1581.67798      1819.91626 
      2412.0000      1581.78052      1820.06860 
      2413.0000      1581.88342      1820.22107 
      2414.0000      1581.98645      1820.37341 
      2415.0000      1582.08997      1820.52588 
      2416.0000      1582.19470      1820.67822 
      2417.0000      1582.29993      1820.83069 
      2418.0000      1582.40552      1820.98303 
      2419.0000      1582.51111      1821.13550 
      2420.0000      1582.61609      1821.28784 
      2421.0000      1582.72083      1821.44031 
      2422.0000      1582.82556      1821.59265 
      2423.0000      1582.92908      1821.74512 
      2424.0000      1583.03027      1821.89746 
      2425.0000      1583.12952      1822.04980 
      2426.0000      1583.22998      1822.20227 
      2427.0000      1583.33325      1822.35461 
      2428.0000      1583.43909      1822.50708 
      2429.0000      1583.54578      1822.65942 
      2430.0000      1583.65149      1822.81189 
      2431.0000      1583.75525      1822.96423 
      2432.0000      1583.85596      1823.11670 
      2433.0000      1583.95410      1823.26904 
      2434.0000      1584.05103      1823.42151 
      2435.0000      1584.14746      1823.57385 
      2436.0000      1584.24182      1823.72632 
      2437.0000      1584.33313      1823.87866 
      2438.0000      1584.42444      1824.03101 
      2439.0000      1584.52063      1824.18347 
      2440.0000      1584.62317      1824.33582 
      2441.0000      1584.72961      1824.48828 
      2442.0000      1584.83752      1824.64062 
      2443.0000      1584.94531      1824.79309 
      2444.0000      1585.05310      1824.94543 
      2445.0000      1585.16125      1825.09790 
      2446.0000      1585.27026      1825.25024 
      2447.0000      1585.37891      1825.40271 
      2448.0000      1585.48621      1825.55505 
      2449.0000      1585.59277      1825.70752 
      2450.0000      1585.69934      1825.85986 
      2451.0000      1585.80566      1826.01221 
      2452.0000      1585.91162      1826.16467 
      2453.0000      1586.01685      1826.31702 
      2454.0000      1586.12158      1826.46948 
      2455.0000      1586.22571      1826.62183 
      2456.0000      1586.32996      1826.77429 
      2457.0000      1586.43408      1826.92664 
      2458.0000      1586.53796      1827.07910 
      2459.0000      1586.64124      1827.23145 
      2460.0000      1586.74451      1827.38391 
      2461.0000      1586.84839      1827.53625 
      2462.0000      1586.95288      1827.68872 
      2463.0000      1587.05774      1827.84106 
      2464.0000      1587.16199      1827.99341 
      2465.0000      1587.26624      1828.14587 
      2466.0000      1587.37061      1828.29822 
      2467.0000      1587.47571      1828.45068 
      2468.0000      1587.58093      1828.60303 
      2469.0000      1587.68567      1828.75549 
      2470.0000      1587.79028      1828.90784 
      2471.0000      1587.89453      1829.06030 
      2472.0000      1587.99866      1829.21265 
      2473.0000      1588.10217      1829.36511 
      2474.0000      1588.20581      1829.51746 
      2475.0000      1588.31006      1829.66992 
      2476.0000      1588.41504      1829.82227 
      2477.0000      1588.52051      1829.97461 
      2478.0000      1588.62585      1830.12708 
      2479.0000      1588.73096      1830.27942 
      2480.0000      1588.83557      1830.43188 
      2481.0000      1588.93994      1830.58423 
      2482.0000      1589.04407      1830.73669 
      2483.0000      1589.14819      1830.88904 
      2484.0000      1589.25183      1831.04150 
      2485.0000      1589.35486      1831.19385 
      2486.0000      1589.45728      1831.34631 
      2487.0000      1589.55981      1831.49866 
      2488.0000      1589.66296      1831.65112 
      2489.0000      1589.76672      1831.80347 
      2490.0000      1589.87097      1831.95581 
      2491.0000      1589.97510      1832.10828 
      2492.0000      1590.07996      1832.26062 
      2493.0000      1590.18530      1832.41309 
      2494.0000      1590.29138      1832.56543 
      2495.0000      1590.39734      1832.71790 
      2496.0000      1590.50244      1832.87024 
      2497.0000      1590.60706      1833.02271 
      2498.0000      1590.71130      1833.17505 
      2499.0000      1590.81567      1833.32751 
      2500.0000      1590.91919      1833.47986 
      2501.0000      1591.02026      1833.63220 
      2502.0000      1591.11877      1833.78467 
      2503.0000      1591.21606      1833.93701 
      2504.0000      1591.31384      1834.08948 
      2505.0000      1591.41345      1834.24182 
      2506.0000      1591.51489      1834.39429 
      2507.0000      1591.61780      1834.54663 
      2508.0000      1591.72144      1834.69910 
      2509.0000      1591.82581      1834.85144 
      2510.0000      1591.93079      1835.00391 
      2511.0000      1592.03564      1835.15625 
      2512.0000      1592.13989      1835.30872 
      2513.0000      1592.24292      1835.46106 
      2514.0000      1592.34570      1835.61340 
      2515.0000      1592.44910      1835.76587 
      2516.0000      1592.55310      1835.91821 
      2517.0000      1592.65771      1836.07068 
      2518.0000      1592.76221      1836.22302 
      2519.0000      1592.86682      1836.37549 
      2520.0000      1592.97168      1836.52783 
      2521.0000      1593.07715      1836.68030 
      2522.0000      1593.18274      1836.83264 
      2523.0000      1593.28662      1836.98511 
      2524.0000      1593.38855      1837.13745 
      2525.0000      1593.48962      1837.28992 
      2526.0000      1593.59180      1837.44226 
      2527.0000      1593.69580      1837.59460 
      2528.0000      1593.80127      1837.74707 
      2529.0000      1593.90686      1837.89941 
      2530.0000      1594.01196      1838.05188 
      2531.0000      1594.11572      1838.20422 
      2532.0000      1594.21814      1838.35669 
      2533.0000      1594.31921      1838.50903 
      2534.0000      1594.42102      1838.66150 
      2535.0000      1594.52539      1838.81384 
      2536.0000      1594.63269      1838.96631 
      2537.0000      1594.74194      1839.11865 
      2538.0000      1594.85120      1839.27112 
      2539.0000      1594.95911      1839.42346 
      2540.0000      1595.06555      1839.57581 
      2541.0000      1595.17151      1839.72827 
      2542.0000      1595.27734      1839.88062 
      2543.0000      1595.38342      1840.03308 
      2544.0000      1595.48975      1840.18542 
      2545.0000      1595.59570      1840.33789 
      2546.0000      1595.70105      1840.49023 
      2547.0000      1595.80603      1840.64270 
      2548.0000      1595.91089      1840.79504 
      2549.0000      1596.01611      1840.94751 
      2550.0000      1596.12244      1841.09985 
      2551.0000      1596.22925      1841.25232 
      2552.0000      1596.33582      1841.40466 
      2553.0000      1596.44189      1841.55701 
      2554.0000      1596.54700      1841.70947 
      2555.0000      1596.65149      1841.86182 
      2556.0000      1596.75500      1842.01428 
      2557.0000      1596.85828      1842.16663 
      2558.0000      1596.96118      1842.31909 
      2559.0000      1597.06360      1842.47144 
      2560.0000      1597.16577      1842.62390 
      2561.0000      1597.26880      1842.77625 
      2562.0000      1597.37268      1842.92871 
      2563.0000      1597.47717      1843.08105 
      2564.0000      1597.58167      1843.23352 
      2565.0000      1597.68530      1843.38586 
      2566.0000      1597.78821      1843.53821 
      2567.0000      1597.89148      1843.69067 
      2568.0000      1597.99597      1843.84302 
      2569.0000      1598.10181      1843.99548 
      2570.0000      1598.20801      1844.14783 
      2571.0000      1598.31274      1844.30029 
      2572.0000      1598.41431      1844.45264 
      2573.0000      1598.51147      1844.60510 
      2574.0000      1598.60864      1844.75745 
      2575.0000      1598.71167      1844.90991 
      2576.0000      1598.82410      1845.06226 
      2577.0000      1598.94482      1845.21472 
      2578.0000      1599.07056      1845.36707 
      2579.0000      1599.19617      1845.51941 
      2580.0000      1599.31421      1845.67188 
      2581.0000      1599.41956      1845.82422 
      2582.0000      1599.51343      1845.97668 
      2583.0000      1599.60181      1846.12903 
      2584.0000      1599.69080      1846.28149 
      2585.0000      1599.78247      1846.43384 
      2586.0000      1599.87646      1846.58630 
      2587.0000      1599.97192      1846.73865 
      2588.0000      1600.06824      1846.89111 
      2589.0000      1600.16455      1847.04346 
      2590.0000      1600.25964      1847.19592 
      2591.0000      1600.35327      1847.34827 
      2592.0000      1600.44592      1847.50061 
      2593.0000      1600.53943      1847.65308 
      2594.0000      1600.63525      1847.80542 
      2595.0000      1600.73291      1847.95789 
      2596.0000      1600.83142      1848.11023 
      2597.0000      1600.93042      1848.26270 
      2598.0000      1601.03101      1848.41504 
      2599.0000      1601.13306      1848.56750 
      2600.0000      1601.23547      1848.71985 
      2601.0000      1601.33716      1848.87231 
      2602.0000      1601.43823      1849.02466 
      2603.0000      1601.53882      1849.17712 
      2604.0000      1601.63928      1849.32947 
      2605.0000      1601.74097      1849.48181 
      2606.0000      1601.84509      1849.63428 
      2607.0000      1601.95203      1849.78662 
      2608.0000      1602.06079      1849.93909 
      2609.0000      1602.16968      1850.09143 
      2610.0000      1602.27734      1850.24390 
      2611.0000      1602.38403      1850.39624 
      2612.0000      1602.49084      1850.54871 
      2613.0000      1602.59839      1850.70105 
      2614.0000      1602.70691      1850.85352 
      2615.0000      1602.81628      1851.00586 
      2616.0000      1602.92566      1851.15820 
      2617.0000      1603.03467      1851.31067 
      2618.0000      1603.14307      1851.46301 
      2619.0000      1603.25110      1851.61548 
      2620.0000      1603.35840      1851.76782 
      2621.0000      1603.46436      1851.92029 
      2622.0000      1603.56897      1852.07263 
      2623.0000      1603.67261      1852.22510 
      2624.0000      1603.77649      1852.37744 
      2625.0000      1603.88110      1852.52991 
      2626.0000      1603.98669      1852.68225 
      2627.0000      1604.09265      1852.83472 
      2628.0000      1604.19800      1852.98706 
      2629.0000      1604.30310      1853.13940 
      2630.0000      1604.40881      1853.29187 
      2631.0000      1604.51648      1853.44421 
      2632.0000      1604.62598      1853.59668 
      2633.0000      1604.73657      1853.74902 
      2634.0000      1604.84778      1853.90149 
      2635.0000      1604.95947      1854.05383 
      2636.0000      1605.07080      1854.20630 
      2637.0000      1605.18140      1854.35864 
      2638.0000      1605.29089      1854.51111 
      2639.0000      1605.39929      1854.66345 
      2640.0000      1605.50610      1854.81592 
      2641.0000      1605.61133      1854.96826 
      2642.0000      1605.71570      1855.12061 
      2643.0000      1605.81995      1855.27307 
      2644.0000      1605.92371      1855.42542 
      2645.0000      1606.02686      1855.57788 
      2646.0000      1606.13135      1855.73022 
      2647.0000      1606.23877      1855.88269 
      2648.0000      1606.34924      1856.03503 
      2649.0000      1606.45996      1856.18750 
      2650.0000      1606.56824      1856.33984 
      2651.0000      1606.67346      1856.49231 
      2652.0000      1606.77856      1856.64465 
      2653.0000      1606.88525      1856.79712 
      2654.0000      1606.99243      1856.94946 
      2655.0000      1607.09888      1857.10181 
      2656.0000      1607.20435      1857.25427 
      2657.0000      1607.30957      1857.40662 
      2658.0000      1607.41394      1857.55908 
      2659.0000      1607.51636      1857.71143 
      2660.0000      1607.61707      1857.86389 
      2661.0000      1607.71631      1858.01624 
      2662.0000      1607.81494      1858.16870 
      2663.0000      1607.91357      1858.32104 
      2664.0000      1608.01331      1858.47351 
      2665.0000      1608.11389      1858.62585 
      2666.0000      1608.21582      1858.77832 
      2667.0000      1608.31897      1858.93066 
      2668.0000      1608.42261      1859.08301 
      2669.0000      1608.52710      1859.23547 
      2670.0000      1608.63220      1859.38782 
      2671.0000      1608.73804      1859.54028 
      2672.0000      1608.84448      1859.69263 
      2673.0000      1608.95105      1859.84509 
      2674.0000      1609.05786      1859.99744 
      2675.0000      1609.16479      1860.14990 
      2676.0000      1609.27185      1860.30225 
      2677.0000      1609.37903      1860.45471 
      2678.0000      1609.48645      1860.60706 
      2679.0000      1609.59387      1860.75952 
      2680.0000      1609.70007      1860.91187 
      2681.0000      1609.80481      1861.06421 
      2682.0000      1609.91003      1861.21667 
      2683.0000      1610.02039      1861.36902 
      2684.0000      1610.14026      1861.52148 
      2685.0000      1610.26978      1861.67383 
      2686.0000      1610.40137      1861.82629 
      2687.0000      1610.52405      1861.97864 
      2688.0000      1610.63123      1862.13110 
      2689.0000      1610.72693      1862.28345 
      2690.0000      1610.82019      1862.43591 
      2691.0000      1610.91650      1862.58826 
      2692.0000      1611.01599      1862.74072 
      2693.0000      1611.11694      1862.89307 
      2694.0000      1611.21655      1863.04541 
      2695.0000      1611.31458      1863.19788 
      2696.0000      1611.41199      1863.35022 
      2697.0000      1611.51001      1863.50269 
      2698.0000      1611.60791      1863.65503 
      2699.0000      1611.70569      1863.80750 
      2700.0000      1611.80603      1863.95984 
      2701.0000      1611.91394      1864.11230 
      2702.0000      1612.03040      1864.26465 
      2703.0000      1612.15320      1864.41711 
      2704.0000      1612.27478      1864.56946 
      2705.0000      1612.38928      1864.72192 
      2706.0000      1612.49377      1864.87427 
      2707.0000      1612.58997      1865.02661 
      2708.0000      1612.68298      1865.17908 
      2709.0000      1612.77673      1865.33142 
      2710.0000      1612.87305      1865.48389 
      2711.0000      1612.97156      1865.63623 
      2712.0000      1613.07178      1865.78870 
      2713.0000      1613.17297      1865.94104 
      2714.0000      1613.27380      1866.09351 
      2715.0000      1613.37415      1866.24585 
      2716.0000      1613.47412      1866.39832 
      2717.0000      1613.57434      1866.55066 
      2718.0000      1613.67505      1866.70300 
      2719.0000      1613.77600      1866.85547 
      2720.0000      1613.87756      1867.00781 
      2721.0000      1613.98022      1867.16028 
      2722.0000      1614.08386      1867.31262 
      2723.0000      1614.18896      1867.46509 
      2724.0000      1614.29504      1867.61743 
      2725.0000      1614.40186      1867.76990 
      2726.0000      1614.50867      1867.92224 
      2727.0000      1614.61523      1868.07471 
      2728.0000      1614.72119      1868.22705 
      2729.0000      1614.82654      1868.37952 
      2730.0000      1614.93188      1868.53186 
      2731.0000      1615.03772      1868.68420 
      2732.0000      1615.14380      1868.83667 
      2733.0000      1615.25012      1868.98901 
      2734.0000      1615.35645      1869.14148 
      2735.0000      1615.46289      1869.29382 
      2736.0000      1615.56970      1869.44629 
      2737.0000      1615.67688      1869.59863 
      2738.0000      1615.78394      1869.75110 
      2739.0000      1615.89050      1869.90344 
      2740.0000      1615.99634      1870.05591 
      2741.0000      1616.10156      1870.20825 
      2742.0000      1616.20654      1870.36072 
      2743.0000      1616.31116      1870.51306 
      2744.0000      1616.41553      1870.66541 
      2745.0000      1616.52014      1870.81787 
      2746.0000      1616.62549      1870.97021 
      2747.0000      1616.73132      1871.12268 
      2748.0000      1616.83533      1871.27502 
      2749.0000      1616.93701      1871.42749 
      2750.0000      1617.03955      1871.57983 
      2751.0000      1617.14771      1871.73230 
      2752.0000      1617.26379      1871.88464 
      2753.0000      1617.38354      1872.03711 
      2754.0000      1617.50208      1872.18945 
      2755.0000      1617.61462      1872.34192 
      2756.0000      1617.71936      1872.49426 
      2757.0000      1617.81738      1872.64661 
      2758.0000      1617.91199      1872.79907 
      2759.0000      1618.00562      1872.95142 
      2760.0000      1618.09900      1873.10388 
      2761.0000      1618.19214      1873.25623 
      2762.0000      1618.28613      1873.40869 
      2763.0000      1618.38147      1873.56104 
      2764.0000      1618.47766      1873.71350 
      2765.0000      1618.57471      1873.86584 
      2766.0000      1618.67334      1874.01831 
      2767.0000      1618.77429      1874.17065 
      2768.0000      1618.87756      1874.32312 
      2769.0000      1618.98218      1874.47546 
      2770.0000      1619.08777      1874.62781 
      2771.0000      1619.19409      1874.78027 
      2772.0000      1619.30054      1874.93262 
      2773.0000      1619.40686      1875.08508 
      2774.0000      1619.51355      1875.23743 
      2775.0000      1619.62109      1875.38989 
      2776.0000      1619.72900      1875.54224 
      2777.0000      1619.83728      1875.69470 
      2778.0000      1619.94556      1875.84705 
      2779.0000      1620.05347      1875.99951 
      2780.0000      1620.16138      1876.15186 
      2781.0000      1620.26953      1876.30432 
      2782.0000      1620.37769      1876.45667 
      2783.0000      1620.48511      1876.60901 
      2784.0000      1620.59155      1876.76147 
      2785.0000      1620.69727      1876.91382 
      2786.0000      1620.80225      1877.06628 
      2787.0000      1620.90674      1877.21863 
      2788.0000      1621.01086      1877.37109 
      2789.0000      1621.11572      1877.52344 
      2790.0000      1621.22070      1877.67590 
      2791.0000      1621.32483      1877.82825 
      2792.0000      1621.42725      1877.98071 
      2793.0000      1621.52917      1878.13306 
      2794.0000      1621.63123      1878.28552 
      2795.0000      1621.73328      1878.43787 
      2796.0000      1621.83447      1878.59021 
      2797.0000      1621.93506      1878.74268 
      2798.0000      1622.03625      1878.89502 
      2799.0000      1622.14050      1879.04749 
      2800.0000      1622.24988      1879.19983 
      2801.0000      1622.36365      1879.35229 
      2802.0000      1622.47888      1879.50464 
      2803.0000      1622.59302      1879.65710 
      2804.0000      1622.70789      1879.80945 
      2805.0000      1622.82495      1879.96191 
      2806.0000      1622.94214      1880.11426 
