   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                3 [A107819]     A107817]          
       Unitless              ms               m   
      6615.0000      1575.58887      1852.17603 
      6616.0000      1575.68530      1852.32849 
      6617.0000      1575.78040      1852.48083 
      6618.0000      1575.87793      1852.63330 
      6619.0000      1575.97827      1852.78564 
      6620.0000      1576.08130      1852.93811 
      6621.0000      1576.18665      1853.09045 
      6622.0000      1576.29236      1853.24292 
      6623.0000      1576.39734      1853.39526 
      6624.0000      1576.50085      1853.54773 
      6625.0000      1576.60352      1853.70007 
      6626.0000      1576.70679      1853.85242 
      6627.0000      1576.81152      1854.00488 
      6628.0000      1576.91699      1854.15723 
      6629.0000      1577.02380      1854.30969 
      6630.0000      1577.13171      1854.46204 
      6631.0000      1577.24060      1854.61450 
      6632.0000      1577.34949      1854.76685 
      6633.0000      1577.45752      1854.91931 
      6634.0000      1577.56421      1855.07166 
      6635.0000      1577.66943      1855.22412 
      6636.0000      1577.77234      1855.37646 
      6637.0000      1577.87488      1855.52893 
      6638.0000      1577.97852      1855.68127 
      6639.0000      1578.08337      1855.83362 
      6640.0000      1578.19019      1855.98608 
      6641.0000      1578.29749      1856.13843 
      6642.0000      1578.40442      1856.29089 
      6643.0000      1578.50769      1856.44324 
      6644.0000      1578.60291      1856.59570 
      6645.0000      1578.68835      1856.74805 
      6646.0000      1578.76782      1856.90051 
      6647.0000      1578.84985      1857.05286 
      6648.0000      1578.94031      1857.20532 
      6649.0000      1579.03943      1857.35767 
      6650.0000      1579.14380      1857.51001 
      6651.0000      1579.24817      1857.66248 
      6652.0000      1579.35217      1857.81482 
      6653.0000      1579.45557      1857.96729 
      6654.0000      1579.55957      1858.11963 
      6655.0000      1579.66455      1858.27209 
      6656.0000      1579.77051      1858.42444 
      6657.0000      1579.87683      1858.57690 
      6658.0000      1579.98230      1858.72925 
      6659.0000      1580.08740      1858.88171 
      6660.0000      1580.19348      1859.03406 
      6661.0000      1580.30103      1859.18652 
      6662.0000      1580.41040      1859.33887 
      6663.0000      1580.52002      1859.49121 
      6664.0000      1580.62878      1859.64368 
      6665.0000      1580.73682      1859.79602 
      6666.0000      1580.84448      1859.94849 
      6667.0000      1580.95117      1860.10083 
      6668.0000      1581.05493      1860.25330 
      6669.0000      1581.15564      1860.40564 
      6670.0000      1581.25366      1860.55811 
      6671.0000      1581.35095      1860.71045 
      6672.0000      1581.44958      1860.86292 
      6673.0000      1581.55090      1861.01526 
      6674.0000      1581.65515      1861.16772 
      6675.0000      1581.76160      1861.32007 
      6676.0000      1581.86694      1861.47241 
      6677.0000      1581.97046      1861.62488 
      6678.0000      1582.07129      1861.77722 
      6679.0000      1582.17102      1861.92969 
      6680.0000      1582.27124      1862.08203 
      6681.0000      1582.37207      1862.23450 
      6682.0000      1582.47241      1862.38684 
      6683.0000      1582.57214      1862.53931 
      6684.0000      1582.67175      1862.69165 
      6685.0000      1582.77136      1862.84412 
      6686.0000      1582.87061      1862.99646 
      6687.0000      1582.96973      1863.14893 
      6688.0000      1583.06958      1863.30127 
      6689.0000      1583.17090      1863.45361 
      6690.0000      1583.27356      1863.60608 
      6691.0000      1583.37646      1863.75842 
      6692.0000      1583.47803      1863.91089 
      6693.0000      1583.57849      1864.06323 
      6694.0000      1583.67664      1864.21570 
      6695.0000      1583.77344      1864.36804 
      6696.0000      1583.86890      1864.52051 
      6697.0000      1583.96423      1864.67285 
      6698.0000      1584.06055      1864.82532 
      6699.0000      1584.15906      1864.97766 
      6700.0000      1584.25940      1865.13013 
      6701.0000      1584.36023      1865.28247 
      6702.0000      1584.46033      1865.43481 
      6703.0000      1584.56018      1865.58728 
      6704.0000      1584.66101      1865.73962 
      6705.0000      1584.76453      1865.89209 
      6706.0000      1584.86963      1866.04443 
      6707.0000      1584.97290      1866.19690 
      6708.0000      1585.07312      1866.34924 
      6709.0000      1585.17065      1866.50171 
      6710.0000      1585.26721      1866.65405 
      6711.0000      1585.36536      1866.80652 
      6712.0000      1585.46680      1866.95886 
      6713.0000      1585.57190      1867.11133 
      6714.0000      1585.67920      1867.26367 
      6715.0000      1585.78735      1867.41602 
      6716.0000      1585.89551      1867.56848 
      6717.0000      1586.00403      1867.72083 
      6718.0000      1586.11328      1867.87329 
      6719.0000      1586.22327      1868.02563 
      6720.0000      1586.33191      1868.17810 
      6721.0000      1586.43848      1868.33044 
      6722.0000      1586.54260      1868.48291 
      6723.0000      1586.64661      1868.63525 
      6724.0000      1586.75000      1868.78772 
      6725.0000      1586.85339      1868.94006 
      6726.0000      1586.95618      1869.09253 
      6727.0000      1587.05933      1869.24487 
      6728.0000      1587.16235      1869.39722 
      6729.0000      1587.26636      1869.54968 
      6730.0000      1587.37085      1869.70203 
      6731.0000      1587.47583      1869.85449 
      6732.0000      1587.58142      1870.00684 
      6733.0000      1587.68701      1870.15930 
      6734.0000      1587.79346      1870.31165 
      6735.0000      1587.90051      1870.46411 
      6736.0000      1588.00781      1870.61646 
      6737.0000      1588.11499      1870.76892 
      6738.0000      1588.22205      1870.92126 
      6739.0000      1588.33069      1871.07373 
      6740.0000      1588.44336      1871.22607 
      6741.0000      1588.55542      1871.37842 
      6742.0000      1588.66345      1871.53088 
      6743.0000      1588.76538      1871.68323 
      6744.0000      1588.86499      1871.83569 
      6745.0000      1588.97046      1871.98804 
      6746.0000      1589.08679      1872.14050 
      6747.0000      1589.21448      1872.29285 
      6748.0000      1589.35022      1872.44531 
      6749.0000      1589.49011      1872.59766 
      6750.0000      1589.62866      1872.75012 
      6751.0000      1589.75977      1872.90247 
      6752.0000      1589.88428      1873.05481 
      6753.0000      1590.00989      1873.20728 
      6754.0000      1590.14307      1873.35962 
      6755.0000      1590.28503      1873.51208 
      6756.0000      1590.42920      1873.66443 
      6757.0000      1590.56567      1873.81689 
      6758.0000      1590.68860      1873.96924 
      6759.0000      1590.79797      1874.12170 
      6760.0000      1590.89844      1874.27405 
      6761.0000      1590.99609      1874.42651 
      6762.0000      1591.09509      1874.57886 
      6763.0000      1591.19702      1874.73132 
      6764.0000      1591.29883      1874.88367 
      6765.0000      1591.40259      1875.03601 
      6766.0000      1591.51123      1875.18848 
      6767.0000      1591.62268      1875.34082 
      6768.0000      1591.73401      1875.49329 
      6769.0000      1591.84106      1875.64563 
      6770.0000      1591.94324      1875.79810 
      6771.0000      1592.04199      1875.95044 
      6772.0000      1592.13855      1876.10291 
      6773.0000      1592.23462      1876.25525 
      6774.0000      1592.33374      1876.40771 
      6775.0000      1592.44275      1876.56006 
      6776.0000      1592.56348      1876.71252 
      6777.0000      1592.69312      1876.86487 
      6778.0000      1592.82520      1877.01721 
      6779.0000      1592.95618      1877.16968 
      6780.0000      1593.08508      1877.32202 
      6781.0000      1593.20911      1877.47449 
      6782.0000      1593.32568      1877.62683 
      6783.0000      1593.43530      1877.77930 
      6784.0000      1593.54016      1877.93164 
      6785.0000      1593.64575      1878.08411 
      6786.0000      1593.75220      1878.23645 
      6787.0000      1593.85999      1878.38892 
      6788.0000      1593.97229      1878.54126 
      6789.0000      1594.09216      1878.69373 
      6790.0000      1594.22021      1878.84607 
      6791.0000      1594.35327      1878.99841 
      6792.0000      1594.48718      1879.15088 
      6793.0000      1594.61633      1879.30322 
      6794.0000      1594.73743      1879.45569 
      6795.0000      1594.84766      1879.60803 
      6796.0000      1594.94971      1879.76050 
      6797.0000      1595.04846      1879.91284 
      6798.0000      1595.14661      1880.06531 
      6799.0000      1595.24658      1880.21765 
      6800.0000      1595.34692      1880.37012 
      6801.0000      1595.44861      1880.52246 
      6802.0000      1595.55139      1880.67493 
      6803.0000      1595.65393      1880.82727 
      6804.0000      1595.75500      1880.97961 
      6805.0000      1595.85413      1881.13208 
      6806.0000      1595.95361      1881.28442 
      6807.0000      1596.05530      1881.43689 
      6808.0000      1596.15869      1881.58923 
      6809.0000      1596.26489      1881.74170 
      6810.0000      1596.37195      1881.89404 
      6811.0000      1596.47925      1882.04651 
      6812.0000      1596.58472      1882.19885 
      6813.0000      1596.68677      1882.35132 
      6814.0000      1596.78613      1882.50366 
      6815.0000      1596.88574      1882.65613 
      6816.0000      1596.98792      1882.80847 
      6817.0000      1597.09167      1882.96082 
      6818.0000      1597.19653      1883.11328 
      6819.0000      1597.30103      1883.26562 
      6820.0000      1597.40454      1883.41809 
      6821.0000      1597.50708      1883.57043 
      6822.0000      1597.61084      1883.72290 
      6823.0000      1597.72168      1883.87524 
      6824.0000      1597.84607      1884.02771 
      6825.0000      1597.98584      1884.18005 
      6826.0000      1598.13733      1884.33252 
      6827.0000      1598.29285      1884.48486 
      6828.0000      1598.44763      1884.63733 
      6829.0000      1598.60205      1884.78967 
      6830.0000      1598.75671      1884.94202 
      6831.0000      1598.91003      1885.09448 
      6832.0000      1599.05676      1885.24683 
      6833.0000      1599.19153      1885.39929 
      6834.0000      1599.31177      1885.55164 
      6835.0000      1599.41821      1885.70410 
      6836.0000      1599.51855      1885.85645 
      6837.0000      1599.62134      1886.00891 
      6838.0000      1599.73022      1886.16125 
      6839.0000      1599.84241      1886.31372 
      6840.0000      1599.95117      1886.46606 
      6841.0000      1600.05249      1886.61853 
      6842.0000      1600.15100      1886.77087 
      6843.0000      1600.25085      1886.92322 
      6844.0000      1600.35400      1887.07568 
      6845.0000      1600.45959      1887.22803 
      6846.0000      1600.56641      1887.38049 
      6847.0000      1600.67480      1887.53284 
      6848.0000      1600.78442      1887.68530 
      6849.0000      1600.89343      1887.83765 
      6850.0000      1601.00061      1887.99011 
      6851.0000      1601.10950      1888.14246 
      6852.0000      1601.22327      1888.29492 
      6853.0000      1601.34326      1888.44727 
      6854.0000      1601.47070      1888.59961 
      6855.0000      1601.60327      1888.75208 
      6856.0000      1601.74023      1888.90442 
      6857.0000      1601.88196      1889.05688 
      6858.0000      1602.02661      1889.20923 
      6859.0000      1602.17175      1889.36169 
      6860.0000      1602.31616      1889.51404 
      6861.0000      1602.45935      1889.66650 
      6862.0000      1602.60083      1889.81885 
      6863.0000      1602.74060      1889.97131 
      6864.0000      1602.88000      1890.12366 
      6865.0000      1603.01941      1890.27612 
      6866.0000      1603.15942      1890.42847 
      6867.0000      1603.30042      1890.58081 
      6868.0000      1603.44287      1890.73328 
      6869.0000      1603.58679      1890.88562 
      6870.0000      1603.73267      1891.03809 
      6871.0000      1603.87915      1891.19043 
      6872.0000      1604.02368      1891.34290 
      6873.0000      1604.16162      1891.49524 
      6874.0000      1604.28760      1891.64771 
      6875.0000      1604.40210      1891.80005 
      6876.0000      1604.50757      1891.95251 
      6877.0000      1604.61084      1892.10486 
      6878.0000      1604.71521      1892.25732 
      6879.0000      1604.81970      1892.40967 
      6880.0000      1604.92407      1892.56201 
      6881.0000      1605.02844      1892.71448 
      6882.0000      1605.13550      1892.86682 
      6883.0000      1605.24512      1893.01929 
      6884.0000      1605.35681      1893.17163 
      6885.0000      1605.46863      1893.32410 
      6886.0000      1605.57861      1893.47644 
      6887.0000      1605.68713      1893.62891 
      6888.0000      1605.79517      1893.78125 
      6889.0000      1605.90247      1893.93372 
      6890.0000      1606.01013      1894.08606 
      6891.0000      1606.11829      1894.23853 
      6892.0000      1606.22632      1894.39087 
      6893.0000      1606.33423      1894.54321 
      6894.0000      1606.44165      1894.69568 
      6895.0000      1606.54883      1894.84802 
      6896.0000      1606.65576      1895.00049 
      6897.0000      1606.76208      1895.15283 
      6898.0000      1606.86841      1895.30530 
      6899.0000      1606.97522      1895.45764 
      6900.0000      1607.08362      1895.61011 
      6901.0000      1607.19373      1895.76245 
      6902.0000      1607.30408      1895.91492 
      6903.0000      1607.41479      1896.06726 
      6904.0000      1607.52576      1896.21973 
      6905.0000      1607.63696      1896.37207 
      6906.0000      1607.74829      1896.52441 
      6907.0000      1607.85693      1896.67688 
      6908.0000      1607.96228      1896.82922 
      6909.0000      1608.06665      1896.98169 
      6910.0000      1608.17346      1897.13403 
      6911.0000      1608.28528      1897.28650 
      6912.0000      1608.39966      1897.43884 
      6913.0000      1608.51306      1897.59131 
      6914.0000      1608.62390      1897.74365 
      6915.0000      1608.73303      1897.89612 
      6916.0000      1608.84253      1898.04846 
      6917.0000      1608.95300      1898.20093 
      6918.0000      1609.06433      1898.35327 
      6919.0000      1609.17554      1898.50562 
      6920.0000      1609.28638      1898.65808 
      6921.0000      1609.39783      1898.81042 
      6922.0000      1609.50879      1898.96289 
      6923.0000      1609.61987      1899.11523 
      6924.0000      1609.73022      1899.26770 
      6925.0000      1609.84033      1899.42004 
      6926.0000      1609.95093      1899.57251 
      6927.0000      1610.06128      1899.72485 
      6928.0000      1610.17126      1899.87732 
      6929.0000      1610.28027      1900.02966 
      6930.0000      1610.38806      1900.18213 
      6931.0000      1610.49573      1900.33447 
      6932.0000      1610.60437      1900.48682 
      6933.0000      1610.71387      1900.63928 
      6934.0000      1610.82410      1900.79163 
      6935.0000      1610.93445      1900.94409 
      6936.0000      1611.04382      1901.09644 
      6937.0000      1611.15210      1901.24890 
      6938.0000      1611.26025      1901.40125 
      6939.0000      1611.36902      1901.55371 
      6940.0000      1611.43018      1901.63855 
      6941.0000      1611.43030      1901.63867 
      6942.0000      1611.47791      1901.70605 
      6943.0000      1611.58606      1901.85852 
      6944.0000      1611.69446      1902.01086 
      6945.0000      1611.80200      1902.16333 
      6946.0000      1611.90759      1902.31567 
      6947.0000      1612.01099      1902.46802 
      6948.0000      1612.11365      1902.62048 
      6949.0000      1612.21667      1902.77283 
      6950.0000      1612.32190      1902.92529 
      6951.0000      1612.42883      1903.07764 
      6952.0000      1612.53601      1903.23010 
      6953.0000      1612.64319      1903.38245 
      6954.0000      1612.74939      1903.53491 
      6955.0000      1612.85498      1903.68726 
      6956.0000      1612.96069      1903.83972 
      6957.0000      1613.06714      1903.99207 
      6958.0000      1613.17432      1904.14453 
      6959.0000      1613.28198      1904.29688 
      6960.0000      1613.38916      1904.44922 
      6961.0000      1613.49463      1904.60168 
      6962.0000      1613.59912      1904.75403 
      6963.0000      1613.70227      1904.90649 
      6964.0000      1613.80640      1905.05884 
      6965.0000      1613.91211      1905.21130 
      6966.0000      1614.01843      1905.36365 
      6967.0000      1614.12476      1905.51611 
      6968.0000      1614.23022      1905.66846 
      6969.0000      1614.33411      1905.82092 
      6970.0000      1614.43689      1905.97327 
      6971.0000      1614.53906      1906.12561 
      6972.0000      1614.64136      1906.27808 
      6973.0000      1614.74500      1906.43042 
      6974.0000      1614.85034      1906.58289 
      6975.0000      1614.95569      1906.73523 
      6976.0000      1615.06091      1906.88770 
      6977.0000      1615.16577      1907.04004 
      6978.0000      1615.27039      1907.19250 
      6979.0000      1615.37427      1907.34485 
      6980.0000      1615.47632      1907.49731 
      6981.0000      1615.57751      1907.64966 
      6982.0000      1615.67944      1907.80212 
      6983.0000      1615.78271      1907.95447 
      6984.0000      1615.88684      1908.10681 
      6985.0000      1615.98975      1908.25928 
      6986.0000      1616.09143      1908.41162 
      6987.0000      1616.19189      1908.56409 
      6988.0000      1616.29248      1908.71643 
      6989.0000      1616.39429      1908.86890 
      6990.0000      1616.49829      1909.02124 
      6991.0000      1616.60388      1909.17371 
      6992.0000      1616.71118      1909.32605 
      6993.0000      1616.81775      1909.47852 
      6994.0000      1616.92383      1909.63086 
      6995.0000      1617.03015      1909.78333 
      6996.0000      1617.13647      1909.93567 
      6997.0000      1617.24414      1910.08801 
      6998.0000      1617.35181      1910.24048 
      6999.0000      1617.45862      1910.39282 
      7000.0000      1617.56433      1910.54529 
      7001.0000      1617.66931      1910.69763 
      7002.0000      1617.77625      1910.85010 
      7003.0000      1617.88782      1911.00244 
      7004.0000      1618.00232      1911.15491 
      7005.0000      1618.11450      1911.30725 
      7006.0000      1618.22131      1911.45972 
      7007.0000      1618.32129      1911.61206 
      7008.0000      1618.41846      1911.76453 
      7009.0000      1618.51538      1911.91687 
      7010.0000      1618.61389      1912.06921 
      7011.0000      1618.71399      1912.22168 
      7012.0000      1618.81506      1912.37402 
      7013.0000      1618.91589      1912.52649 
      7014.0000      1619.01868      1912.67883 
      7015.0000      1619.12341      1912.83130 
      7016.0000      1619.23022      1912.98364 
      7017.0000      1619.33752      1913.13611 
      7018.0000      1619.44409      1913.28845 
      7019.0000      1619.55005      1913.44092 
      7020.0000      1619.65466      1913.59326 
      7021.0000      1619.75623      1913.74573 
      7022.0000      1619.85474      1913.89807 
      7023.0000      1619.95459      1914.05042 
      7024.0000      1620.06274      1914.20288 
      7025.0000      1620.18127      1914.35522 
      7026.0000      1620.30652      1914.50769 
      7027.0000      1620.43420      1914.66003 
      7028.0000      1620.55945      1914.81250 
      7029.0000      1620.67883      1914.96484 
      7030.0000      1620.78906      1915.11731 
      7031.0000      1620.88977      1915.26965 
      7032.0000      1620.98315      1915.42212 
      7033.0000      1621.07544      1915.57446 
      7034.0000      1621.17163      1915.72693 
      7035.0000      1621.27222      1915.87927 
      7036.0000      1621.37585      1916.03162 
      7037.0000      1621.47815      1916.18408 
      7038.0000      1621.57764      1916.33643 
      7039.0000      1621.67383      1916.48889 
      7040.0000      1621.76807      1916.64124 
      7041.0000      1621.86255      1916.79370 
      7042.0000      1621.95789      1916.94604 
      7043.0000      1622.05176      1917.09851 
      7044.0000      1622.14587      1917.25085 
      7045.0000      1622.24255      1917.40332 
      7046.0000      1622.34241      1917.55566 
      7047.0000      1622.44507      1917.70813 
      7048.0000      1622.54700      1917.86047 
      7049.0000      1622.64490      1918.01282 
      7050.0000      1622.73767      1918.16528 
      7051.0000      1622.82898      1918.31763 
      7052.0000      1622.92078      1918.47009 
      7053.0000      1623.01282      1918.62244 
      7054.0000      1623.10730      1918.77490 
      7055.0000      1623.20569      1918.92725 
      7056.0000      1623.30786      1919.07971 
      7057.0000      1623.41028      1919.23206 
      7058.0000      1623.50525      1919.38452 
      7059.0000      1623.58813      1919.53687 
      7060.0000      1623.66553      1919.68933 
      7061.0000      1623.74731      1919.84167 
      7062.0000      1623.83911      1919.99402 
      7063.0000      1623.94092      1920.14648 
      7064.0000      1624.04565      1920.29883 
      7065.0000      1624.14844      1920.45129 
      7066.0000      1624.24780      1920.60364 
      7067.0000      1624.34619      1920.75610 
      7068.0000      1624.44385      1920.90845 
      7069.0000      1624.54321      1921.06091 
      7070.0000      1624.64563      1921.21326 
      7071.0000      1624.75000      1921.36572 
      7072.0000      1624.85657      1921.51807 
      7073.0000      1624.96375      1921.67041 
      7074.0000      1625.06921      1921.82288 
      7075.0000      1625.17273      1921.97522 
      7076.0000      1625.27502      1922.12769 
      7077.0000      1625.37549      1922.28003 
      7078.0000      1625.47461      1922.43250 
      7079.0000      1625.57507      1922.58484 
      7080.0000      1625.68127      1922.73730 
      7081.0000      1625.79370      1922.88965 
      7082.0000      1625.90955      1923.04211 
      7083.0000      1626.02405      1923.19446 
      7084.0000      1626.13440      1923.34692 
      7085.0000      1626.24097      1923.49927 
      7086.0000      1626.34485      1923.65161 
      7087.0000      1626.44495      1923.80408 
      7088.0000      1626.54163      1923.95642 
      7089.0000      1626.63745      1924.10889 
      7090.0000      1626.73621      1924.26123 
      7091.0000      1626.84070      1924.41370 
      7092.0000      1626.95032      1924.56604 
      7093.0000      1627.06262      1924.71851 
      7094.0000      1627.17432      1924.87085 
      7095.0000      1627.28418      1925.02332 
      7096.0000      1627.39099      1925.17566 
      7097.0000      1627.49634      1925.32812 
      7098.0000      1627.60278      1925.48047 
      7099.0000      1627.71021      1925.63281 
      7100.0000      1627.81763      1925.78528 
      7101.0000      1627.92432      1925.93762 
      7102.0000      1628.02954      1926.09009 
      7103.0000      1628.13379      1926.24243 
      7104.0000      1628.23767      1926.39490 
      7105.0000      1628.34180      1926.54724 
      7106.0000      1628.44678      1926.69971 
      7107.0000      1628.55200      1926.85205 
      7108.0000      1628.65735      1927.00452 
      7109.0000      1628.76172      1927.15686 
      7110.0000      1628.86609      1927.30933 
      7111.0000      1628.97083      1927.46167 
      7112.0000      1629.07617      1927.61401 
      7113.0000      1629.18262      1927.76648 
      7114.0000      1629.28918      1927.91882 
      7115.0000      1629.39465      1928.07129 
      7116.0000      1629.49854      1928.22363 
      7117.0000      1629.60046      1928.37610 
      7118.0000      1629.70081      1928.52844 
      7119.0000      1629.80017      1928.68091 
      7120.0000      1629.90063      1928.83325 
      7121.0000      1630.00256      1928.98572 
      7122.0000      1630.10559      1929.13806 
      7123.0000      1630.20984      1929.29053 
      7124.0000      1630.31396      1929.44287 
      7125.0000      1630.41907      1929.59521 
      7126.0000      1630.52527      1929.74768 
      7127.0000      1630.63269      1929.90002 
      7128.0000      1630.74084      1930.05249 
      7129.0000      1630.84937      1930.20483 
      7130.0000      1630.95740      1930.35730 
      7131.0000      1631.06409      1930.50964 
      7132.0000      1631.16943      1930.66211 
      7133.0000      1631.27173      1930.81445 
      7134.0000      1631.37061      1930.96692 
      7135.0000      1631.46729      1931.11926 
      7136.0000      1631.56421      1931.27173 
      7137.0000      1631.66406      1931.42407 
      7138.0000      1631.76587      1931.57642 
      7139.0000      1631.86841      1931.72888 
      7140.0000      1631.97095      1931.88123 
      7141.0000      1632.07397      1932.03369 
      7142.0000      1632.17822      1932.18604 
      7143.0000      1632.28162      1932.33850 
      7144.0000      1632.38403      1932.49084 
      7145.0000      1632.48474      1932.64331 
      7146.0000      1632.58569      1932.79565 
      7147.0000      1632.68726      1932.94812 
      7148.0000      1632.78809      1933.10046 
      7149.0000      1632.88574      1933.25293 
      7150.0000      1632.98108      1933.40527 
      7151.0000      1633.07605      1933.55762 
      7152.0000      1633.17322      1933.71008 
      7153.0000      1633.27429      1933.86243 
      7154.0000      1633.37793      1934.01489 
      7155.0000      1633.48401      1934.16724 
      7156.0000      1633.59143      1934.31970 
      7157.0000      1633.69739      1934.47205 
      7158.0000      1633.80042      1934.62451 
      7159.0000      1633.90100      1934.77686 
      7160.0000      1634.00049      1934.92932 
      7161.0000      1634.09937      1935.08167 
      7162.0000      1634.19812      1935.23413 
      7163.0000      1634.29736      1935.38647 
      7164.0000      1634.39819      1935.53882 
      7165.0000      1634.50085      1935.69128 
      7166.0000      1634.60535      1935.84363 
      7167.0000      1634.71082      1935.99609 
      7168.0000      1634.81824      1936.14844 
      7169.0000      1634.92773      1936.30090 
      7170.0000      1635.03772      1936.45325 
      7171.0000      1635.14746      1936.60571 
      7172.0000      1635.25671      1936.75806 
      7173.0000      1635.36609      1936.91052 
      7174.0000      1635.47595      1937.06287 
      7175.0000      1635.58582      1937.21521 
      7176.0000      1635.69458      1937.36768 
      7177.0000      1635.80261      1937.52002 
      7178.0000      1635.90991      1937.67249 
      7179.0000      1636.01709      1937.82483 
      7180.0000      1636.12415      1937.97729 
      7181.0000      1636.23218      1938.12964 
      7182.0000      1636.34094      1938.28210 
      7183.0000      1636.44995      1938.43445 
      7184.0000      1636.55786      1938.58691 
      7185.0000      1636.66528      1938.73926 
      7186.0000      1636.77356      1938.89172 
      7187.0000      1636.88403      1939.04407 
      7188.0000      1636.99707      1939.19641 
      7189.0000      1637.11133      1939.34888 
      7190.0000      1637.22559      1939.50122 
      7191.0000      1637.33936      1939.65369 
      7192.0000      1637.45154      1939.80603 
      7193.0000      1637.56189      1939.95850 
      7194.0000      1637.67065      1940.11084 
      7195.0000      1637.77869      1940.26331 
      7196.0000      1637.88770      1940.41565 
      7197.0000      1637.99854      1940.56812 
      7198.0000      1638.10999      1940.72046 
      7199.0000      1638.22107      1940.87292 
      7200.0000      1638.32996      1941.02527 
      7201.0000      1638.43799      1941.17761 
      7202.0000      1638.54626      1941.33008 
      7203.0000      1638.65576      1941.48242 
      7204.0000      1638.76599      1941.63489 
      7205.0000      1638.87610      1941.78723 
      7206.0000      1638.98511      1941.93970 
      7207.0000      1639.09241      1942.09204 
      7208.0000      1639.19763      1942.24451 
      7209.0000      1639.30054      1942.39685 
      7210.0000      1639.40369      1942.54932 
      7211.0000      1639.50708      1942.70166 
      7212.0000      1639.61255      1942.85413 
      7213.0000      1639.71960      1943.00647 
      7214.0000      1639.82703      1943.15881 
      7215.0000      1639.93384      1943.31128 
      7216.0000      1640.04028      1943.46362 
      7217.0000      1640.14734      1943.61609 
      7218.0000      1640.25537      1943.76843 
      7219.0000      1640.36438      1943.92090 
      7220.0000      1640.47375      1944.07324 
      7221.0000      1640.58313      1944.22571 
      7222.0000      1640.69153      1944.37805 
      7223.0000      1640.79883      1944.53052 
      7224.0000      1640.90540      1944.68286 
      7225.0000      1641.01306      1944.83533 
      7226.0000      1641.12195      1944.98767 
      7227.0000      1641.23181      1945.14001 
      7228.0000      1641.34131      1945.29248 
      7229.0000      1641.44983      1945.44482 
      7230.0000      1641.55701      1945.59729 
      7231.0000      1641.66248      1945.74963 
      7232.0000      1641.76819      1945.90210 
      7233.0000      1641.87500      1946.05444 
      7234.0000      1641.89026      1946.07593 
      7235.0000      1642.01050      1946.20691 
      7236.0000      1642.15332      1946.35925 
      7237.0000      1642.29712      1946.51172 
      7238.0000      1642.43994      1946.66406 
      7239.0000      1642.58118      1946.81653 
      7240.0000      1642.72009      1946.96887 
      7241.0000      1642.85718      1947.12122 
      7242.0000      1642.99341      1947.27368 
      7243.0000      1643.12854      1947.42603 
      7244.0000      1643.26257      1947.57849 
      7245.0000      1643.39514      1947.73083 
      7246.0000      1643.52551      1947.88330 
      7247.0000      1643.65466      1948.03564 
      7248.0000      1643.78503      1948.18811 
      7249.0000      1643.91833      1948.34045 
      7250.0000      1644.05322      1948.49292 
      7251.0000      1644.18774      1948.64526 
      7252.0000      1644.31873      1948.79773 
      7253.0000      1644.44421      1948.95007 
      7254.0000      1644.56543      1949.10242 
      7255.0000      1644.68555      1949.25488 
      7256.0000      1644.81445      1949.40723 
      7257.0000      1644.95728      1949.55969 
      7258.0000      1645.10999      1949.71204 
      7259.0000      1645.26599      1949.86450 
      7260.0000      1645.41443      1950.01685 
      7261.0000      1645.55164      1950.16931 
      7262.0000      1645.68176      1950.32166 
      7263.0000      1645.80688      1950.47412 
      7264.0000      1645.93066      1950.62646 
      7265.0000      1646.05530      1950.77893 
      7266.0000      1646.18286      1950.93127 
      7267.0000      1646.31421      1951.08362 
      7268.0000      1646.44617      1951.23608 
      7269.0000      1646.57739      1951.38843 
      7270.0000      1646.70569      1951.54089 
      7271.0000      1646.83276      1951.69324 
      7272.0000      1646.95898      1951.84570 
      7273.0000      1647.08643      1951.99805 
      7274.0000      1647.21509      1952.15051 
      7275.0000      1647.34814      1952.30286 
      7276.0000      1647.48315      1952.45532 
      7277.0000      1647.61755      1952.60767 
      7278.0000      1647.75171      1952.76013 
      7279.0000      1647.88513      1952.91248 
      7280.0000      1648.01733      1953.06482 
      7281.0000      1648.14648      1953.21729 
      7282.0000      1648.27258      1953.36963 
      7283.0000      1648.39868      1953.52209 
      7284.0000      1648.52625      1953.67444 
      7285.0000      1648.65613      1953.82690 
      7286.0000      1648.78699      1953.97925 
      7287.0000      1648.91821      1954.13171 
      7288.0000      1649.05151      1954.28406 
      7289.0000      1649.18762      1954.43652 
      7290.0000      1649.32825      1954.58887 
      7291.0000      1649.46936      1954.74121 
      7292.0000      1649.60657      1954.89368 
      7293.0000      1649.73975      1955.04602 
      7294.0000      1649.86780      1955.19849 
      7295.0000      1649.99365      1955.35083 
      7296.0000      1650.11926      1955.50330 
      7297.0000      1650.24658      1955.65564 
      7298.0000      1650.37793      1955.80811 
      7299.0000      1650.51282      1955.96045 
      7300.0000      1650.64905      1956.11292 
      7301.0000      1650.78638      1956.26526 
      7302.0000      1650.92310      1956.41772 
      7303.0000      1651.05566      1956.57007 
      7304.0000      1651.18579      1956.72241 
      7305.0000      1651.31421      1956.87488 
      7306.0000      1651.44434      1957.02722 
      7307.0000      1651.57727      1957.17969 
      7308.0000      1651.71167      1957.33203 
      7309.0000      1651.84766      1957.48450 
      7310.0000      1651.98694      1957.63684 
