   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A99164]      A99162]           
       Unitless              ms               m   
      3674.0000      1032.57520      1063.68555 
      3675.0000      1032.70325      1063.83801 
      3676.0000      1032.83911      1063.99036 
      3677.0000      1032.98254      1064.14282 
      3678.0000      1033.13049      1064.29517 
      3679.0000      1033.27747      1064.44763 
      3680.0000      1033.42310      1064.59998 
      3681.0000      1033.56860      1064.75244 
      3682.0000      1033.71619      1064.90479 
      3683.0000      1033.86597      1065.05725 
      3684.0000      1034.01685      1065.20959 
      3685.0000      1034.16760      1065.36206 
      3686.0000      1034.31873      1065.51440 
      3687.0000      1034.47070      1065.66675 
      3688.0000      1034.62463      1065.81921 
      3689.0000      1034.77966      1065.97156 
      3690.0000      1034.93494      1066.12402 
      3691.0000      1035.08862      1066.27637 
      3692.0000      1035.23901      1066.42883 
      3693.0000      1035.38586      1066.58118 
      3694.0000      1035.52856      1066.73364 
      3695.0000      1035.66833      1066.88599 
      3696.0000      1035.80676      1067.03845 
      3697.0000      1035.94543      1067.19080 
      3698.0000      1036.08435      1067.34326 
      3699.0000      1036.22131      1067.49561 
      3700.0000      1036.35437      1067.64795 
      3701.0000      1036.48145      1067.80042 
      3702.0000      1036.60376      1067.95276 
      3703.0000      1036.72559      1068.10522 
      3704.0000      1036.85242      1068.25757 
      3705.0000      1036.98694      1068.41003 
      3706.0000      1037.12915      1068.56238 
      3707.0000      1037.27600      1068.71484 
      3708.0000      1037.42444      1068.86719 
      3709.0000      1037.57190      1069.01965 
      3710.0000      1037.71643      1069.17200 
      3711.0000      1037.85437      1069.32446 
      3712.0000      1037.98230      1069.47681 
      3713.0000      1038.10156      1069.62915 
      3714.0000      1038.21509      1069.78162 
      3715.0000      1038.32971      1069.93396 
      3716.0000      1038.44836      1070.08643 
      3717.0000      1038.57043      1070.23877 
      3718.0000      1038.69287      1070.39124 
      3719.0000      1038.81238      1070.54358 
      3720.0000      1038.92981      1070.69604 
      3721.0000      1039.04590      1070.84839 
      3722.0000      1039.16052      1071.00085 
      3723.0000      1039.27405      1071.15320 
      3724.0000      1039.38989      1071.30566 
      3725.0000      1039.51208      1071.45801 
      3726.0000      1039.64355      1071.61035 
      3727.0000      1039.78442      1071.76282 
      3728.0000      1039.93213      1071.91516 
      3729.0000      1040.08252      1072.06763 
      3730.0000      1040.23499      1072.21997 
      3731.0000      1040.38977      1072.37244 
      3732.0000      1040.54517      1072.52478 
      3733.0000      1040.69971      1072.67725 
      3734.0000      1040.85156      1072.82959 
      3735.0000      1040.99988      1072.98206 
      3736.0000      1041.14417      1073.13440 
      3737.0000      1041.28406      1073.28687 
      3738.0000      1041.41992      1073.43921 
      3739.0000      1041.55444      1073.59155 
      3740.0000      1041.69165      1073.74402 
      3741.0000      1041.83313      1073.89636 
      3742.0000      1041.97766      1074.04883 
      3743.0000      1042.12366      1074.20117 
      3744.0000      1042.26941      1074.35364 
      3745.0000      1042.41528      1074.50598 
      3746.0000      1042.56348      1074.65845 
      3747.0000      1042.71387      1074.81079 
      3748.0000      1042.86487      1074.96326 
      3749.0000      1043.01672      1075.11560 
      3750.0000      1043.16846      1075.26807 
      3751.0000      1043.31836      1075.42041 
      3752.0000      1043.46399      1075.57275 
      3753.0000      1043.60291      1075.72522 
      3754.0000      1043.73340      1075.87756 
      3755.0000      1043.85669      1076.03003 
      3756.0000      1043.97742      1076.18237 
      3757.0000      1044.09924      1076.33484 
      3758.0000      1044.22412      1076.48718 
      3759.0000      1044.35144      1076.63965 
      3760.0000      1044.47888      1076.79199 
      3761.0000      1044.60535      1076.94446 
      3762.0000      1044.73108      1077.09680 
      3763.0000      1044.85608      1077.24927 
      3764.0000      1044.98096      1077.40161 
      3765.0000      1045.10645      1077.55396 
      3766.0000      1045.23230      1077.70642 
      3767.0000      1045.35767      1077.85876 
      3768.0000      1045.48230      1078.01123 
      3769.0000      1045.60583      1078.16357 
      3770.0000      1045.72998      1078.31604 
      3771.0000      1045.85681      1078.46838 
      3772.0000      1045.98718      1078.62085 
      3773.0000      1046.12073      1078.77319 
      3774.0000      1046.25769      1078.92566 
      3775.0000      1046.39734      1079.07800 
      3776.0000      1046.53943      1079.23047 
      3777.0000      1046.68347      1079.38281 
      3778.0000      1046.82886      1079.53516 
      3779.0000      1046.97620      1079.68762 
      3780.0000      1047.12537      1079.83997 
      3781.0000      1047.27698      1079.99243 
      3782.0000      1047.43188      1080.14478 
      3783.0000      1047.58887      1080.29724 
      3784.0000      1047.74719      1080.44958 
      3785.0000      1047.90540      1080.60205 
      3786.0000      1048.06201      1080.75439 
      3787.0000      1048.21704      1080.90686 
      3788.0000      1048.37085      1081.05920 
      3789.0000      1048.52356      1081.21155 
      3790.0000      1048.67505      1081.36401 
      3791.0000      1048.82593      1081.51636 
      3792.0000      1048.97754      1081.66882 
      3793.0000      1049.13037      1081.82117 
      3794.0000      1049.28455      1081.97363 
      3795.0000      1049.43994      1082.12598 
      3796.0000      1049.59546      1082.27844 
      3797.0000      1049.74939      1082.43079 
      3798.0000      1049.90039      1082.58325 
      3799.0000      1050.04700      1082.73560 
      3800.0000      1050.18787      1082.88806 
      3801.0000      1050.32275      1083.04041 
      3802.0000      1050.45264      1083.19275 
      3803.0000      1050.57764      1083.34521 
      3804.0000      1050.69971      1083.49756 
      3805.0000      1050.81995      1083.65002 
      3806.0000      1050.94019      1083.80237 
      3807.0000      1051.06116      1083.95483 
      3808.0000      1051.18384      1084.10718 
      3809.0000      1051.30664      1084.25964 
      3810.0000      1051.42712      1084.41199 
      3811.0000      1051.54346      1084.56445 
      3812.0000      1051.65564      1084.71680 
      3813.0000      1051.76501      1084.86926 
      3814.0000      1051.87415      1085.02161 
      3815.0000      1051.98828      1085.17395 
      3816.0000      1052.11072      1085.32642 
      3817.0000      1052.24255      1085.47876 
      3818.0000      1052.38367      1085.63123 
      3819.0000      1052.53003      1085.78357 
      3820.0000      1052.67554      1085.93604 
      3821.0000      1052.81738      1086.08838 
      3822.0000      1052.95410      1086.24084 
      3823.0000      1053.08643      1086.39319 
      3824.0000      1053.21655      1086.54565 
      3825.0000      1053.34680      1086.69800 
      3826.0000      1053.47644      1086.85046 
      3827.0000      1053.60144      1087.00281 
      3828.0000      1053.71802      1087.15515 
      3829.0000      1053.82727      1087.30762 
      3830.0000      1053.93298      1087.45996 
      3831.0000      1054.04089      1087.61243 
      3832.0000      1054.15552      1087.76477 
      3833.0000      1054.27588      1087.91724 
      3834.0000      1054.40051      1088.06958 
      3835.0000      1054.52832      1088.22205 
      3836.0000      1054.65771      1088.37439 
      3837.0000      1054.78723      1088.52686 
      3838.0000      1054.91602      1088.67920 
      3839.0000      1055.04297      1088.83167 
      3840.0000      1055.16724      1088.98401 
      3841.0000      1055.28821      1089.13635 
      3842.0000      1055.40759      1089.28882 
      3843.0000      1055.52917      1089.44116 
      3844.0000      1055.65466      1089.59363 
      3845.0000      1055.78577      1089.74597 
      3846.0000      1055.92053      1089.89844 
      3847.0000      1056.05554      1090.05078 
      3848.0000      1056.18921      1090.20325 
      3849.0000      1056.32263      1090.35559 
      3850.0000      1056.45654      1090.50806 
      3851.0000      1056.59229      1090.66040 
      3852.0000      1056.72900      1090.81287 
      3853.0000      1056.86487      1090.96521 
      3854.0000      1057.00049      1091.11755 
      3855.0000      1057.13696      1091.27002 
      3856.0000      1057.27478      1091.42236 
      3857.0000      1057.41235      1091.57483 
      3858.0000      1057.54651      1091.72717 
      3859.0000      1057.67603      1091.87964 
      3860.0000      1057.80127      1092.03198 
      3861.0000      1057.92358      1092.18445 
      3862.0000      1058.04712      1092.33679 
      3863.0000      1058.17517      1092.48926 
      3864.0000      1058.30884      1092.64160 
      3865.0000      1058.44751      1092.79407 
      3866.0000      1058.58801      1092.94641 
      3867.0000      1058.72766      1093.09875 
      3868.0000      1058.86670      1093.25122 
      3869.0000      1059.00720      1093.40356 
      3870.0000      1059.14966      1093.55603 
      3871.0000      1059.29285      1093.70837 
      3872.0000      1059.43652      1093.86084 
      3873.0000      1059.58081      1094.01318 
      3874.0000      1059.72119      1094.16565 
      3875.0000      1059.85144      1094.31799 
      3876.0000      1059.96912      1094.47046 
      3877.0000      1060.07678      1094.62280 
      3878.0000      1060.18213      1094.77527 
      3879.0000      1060.29187      1094.92761 
      3880.0000      1060.40833      1095.07996 
      3881.0000      1060.52905      1095.23242 
      3882.0000      1060.65039      1095.38477 
      3883.0000      1060.77100      1095.53723 
      3884.0000      1060.89221      1095.68958 
      3885.0000      1061.01538      1095.84204 
      3886.0000      1061.14136      1095.99438 
      3887.0000      1061.27124      1096.14685 
      3888.0000      1061.40344      1096.29919 
      3889.0000      1061.53552      1096.45166 
      3890.0000      1061.66541      1096.60400 
      3891.0000      1061.79199      1096.75635 
      3892.0000      1061.91406      1096.90881 
      3893.0000      1062.03418      1097.06116 
      3894.0000      1062.15649      1097.21362 
      3895.0000      1062.28528      1097.36597 
      3896.0000      1062.42261      1097.51843 
      3897.0000      1062.56860      1097.67078 
      3898.0000      1062.72021      1097.82324 
      3899.0000      1062.87634      1097.97559 
      3900.0000      1063.03589      1098.12805 
      3901.0000      1063.19678      1098.28040 
      3902.0000      1063.35706      1098.43286 
      3903.0000      1063.51648      1098.58521 
      3904.0000      1063.67285      1098.73755 
      3905.0000      1063.82483      1098.89001 
      3906.0000      1063.97363      1099.04236 
      3907.0000      1064.12231      1099.19482 
      3908.0000      1064.27258      1099.34717 
      3909.0000      1064.42578      1099.49963 
      3910.0000      1064.58179      1099.65198 
      3911.0000      1064.73816      1099.80444 
      3912.0000      1064.89575      1099.95679 
      3913.0000      1065.05432      1100.10925 
      3914.0000      1065.21204      1100.26160 
      3915.0000      1065.36670      1100.41406 
      3916.0000      1065.51501      1100.56641 
      3917.0000      1065.65540      1100.71875 
      3918.0000      1065.78857      1100.87122 
      3919.0000      1065.91736      1101.02356 
      3920.0000      1066.04395      1101.17603 
      3921.0000      1066.17053      1101.32837 
      3922.0000      1066.29919      1101.48083 
      3923.0000      1066.43115      1101.63318 
      3924.0000      1066.56873      1101.78564 
      3925.0000      1066.71252      1101.93799 
      3926.0000      1066.86145      1102.09045 
      3927.0000      1067.01257      1102.24280 
      3928.0000      1067.16162      1102.39526 
      3929.0000      1067.30420      1102.54761 
      3930.0000      1067.43628      1102.69995 
      3931.0000      1067.55676      1102.85242 
      3932.0000      1067.67029      1103.00476 
      3933.0000      1067.78296      1103.15723 
      3934.0000      1067.90112      1103.30957 
      3935.0000      1068.02625      1103.46204 
      3936.0000      1068.15625      1103.61438 
      3937.0000      1068.28772      1103.76685 
      3938.0000      1068.41895      1103.91919 
      3939.0000      1068.54761      1104.07166 
      3940.0000      1068.67151      1104.22400 
      3941.0000      1068.79114      1104.37646 
      3942.0000      1068.90906      1104.52881 
      3943.0000      1069.02869      1104.68115 
      3944.0000      1069.15173      1104.83362 
      3945.0000      1069.27881      1104.98596 
      3946.0000      1069.40845      1105.13843 
      3947.0000      1069.53760      1105.29077 
      3948.0000      1069.66455      1105.44324 
      3949.0000      1069.79053      1105.59558 
      3950.0000      1069.91528      1105.74805 
      3951.0000      1070.03894      1105.90039 
      3952.0000      1070.16296      1106.05286 
      3953.0000      1070.28687      1106.20520 
      3954.0000      1070.41125      1106.35767 
      3955.0000      1070.53845      1106.51001 
      3956.0000      1070.66931      1106.66235 
      3957.0000      1070.80212      1106.81482 
      3958.0000      1070.93518      1106.96716 
      3959.0000      1071.06860      1107.11963 
      3960.0000      1071.20325      1107.27197 
      3961.0000      1071.33850      1107.42444 
      3962.0000      1071.47461      1107.57678 
      3963.0000      1071.61108      1107.72925 
      3964.0000      1071.74744      1107.88159 
      3965.0000      1071.88501      1108.03406 
      3966.0000      1072.02539      1108.18640 
      3967.0000      1072.16931      1108.33887 
      3968.0000      1072.31604      1108.49121 
      3969.0000      1072.46448      1108.64355 
      3970.0000      1072.61304      1108.79602 
      3971.0000      1072.76160      1108.94836 
      3972.0000      1072.91211      1109.10083 
      3973.0000      1073.06580      1109.25317 
      3974.0000      1073.22180      1109.40564 
      3975.0000      1073.37708      1109.55798 
      3976.0000      1073.52917      1109.71045 
      3977.0000      1073.67517      1109.86279 
      3978.0000      1073.81506      1110.01526 
      3979.0000      1073.95239      1110.16760 
      3980.0000      1074.09143      1110.32007 
      3981.0000      1074.23462      1110.47241 
      3982.0000      1074.38135      1110.62476 
      3983.0000      1074.53064      1110.77722 
      3984.0000      1074.68054      1110.92957 
      3985.0000      1074.83057      1111.08203 
      3986.0000      1074.97754      1111.23438 
      3987.0000      1075.11694      1111.38684 
      3988.0000      1075.24658      1111.53918 
      3989.0000      1075.36865      1111.69165 
      3990.0000      1075.48779      1111.84399 
      3991.0000      1075.60889      1111.99646 
      3992.0000      1075.73254      1112.14880 
      3993.0000      1075.85571      1112.30115 
      3994.0000      1075.97607      1112.45361 
      3995.0000      1076.09302      1112.60596 
      3996.0000      1076.20764      1112.75842 
      3997.0000      1076.32227      1112.91077 
      3998.0000      1076.43909      1113.06323 
      3999.0000      1076.55835      1113.21558 
      4000.0000      1076.57996      1113.24292 
      4001.0000      1076.66162      1113.36804 
      4002.0000      1076.76123      1113.52039 
      4003.0000      1076.86096      1113.67285 
      4004.0000      1076.96069      1113.82520 
      4005.0000      1077.06067      1113.97766 
      4006.0000      1077.16052      1114.13000 
      4007.0000      1077.25830      1114.28235 
      4008.0000      1077.35364      1114.43481 
      4009.0000      1077.44690      1114.58716 
      4010.0000      1077.53955      1114.73962 
      4011.0000      1077.63232      1114.89197 
      4012.0000      1077.72656      1115.04443 
      4013.0000      1077.82300      1115.19678 
      4014.0000      1077.92163      1115.34924 
      4015.0000      1078.02136      1115.50159 
      4016.0000      1078.12146      1115.65405 
      4017.0000      1078.22107      1115.80640 
      4018.0000      1078.32092      1115.95886 
      4019.0000      1078.42139      1116.11121 
      4020.0000      1078.52173      1116.26355 
      4021.0000      1078.62146      1116.41602 
      4022.0000      1078.71887      1116.56836 
      4023.0000      1078.81274      1116.72083 
      4024.0000      1078.90234      1116.87317 
      4025.0000      1078.98853      1117.02563 
      4026.0000      1079.07324      1117.17798 
      4027.0000      1079.15820      1117.33044 
      4028.0000      1079.24280      1117.48279 
      4029.0000      1079.32520      1117.63525 
      4030.0000      1079.40454      1117.78760 
      4031.0000      1079.48438      1117.94006 
      4032.0000      1079.56702      1118.09241 
      4033.0000      1079.65454      1118.24475 
      4034.0000      1079.74670      1118.39722 
      4035.0000      1079.84180      1118.54956 
      4036.0000      1079.93811      1118.70203 
      4037.0000      1080.03394      1118.85437 
      4038.0000      1080.12878      1119.00684 
      4039.0000      1080.22290      1119.15918 
      4040.0000      1080.31653      1119.31165 
      4041.0000      1080.41052      1119.46399 
      4042.0000      1080.50452      1119.61646 
      4043.0000      1080.59827      1119.76880 
      4044.0000      1080.69177      1119.92126 
      4045.0000      1080.78564      1120.07361 
      4046.0000      1080.87976      1120.22595 
      4047.0000      1080.97522      1120.37842 
      4048.0000      1081.07129      1120.53076 
      4049.0000      1081.16711      1120.68323 
      4050.0000      1081.26233      1120.83557 
      4051.0000      1081.35681      1120.98804 
      4052.0000      1081.45068      1121.14038 
      4053.0000      1081.54541      1121.29285 
      4054.0000      1081.64136      1121.44519 
      4055.0000      1081.73804      1121.59766 
      4056.0000      1081.83472      1121.75000 
      4057.0000      1081.93127      1121.90247 
      4058.0000      1082.02759      1122.05481 
      4059.0000      1082.12390      1122.20715 
      4060.0000      1082.22021      1122.35962 
      4061.0000      1082.31628      1122.51196 
      4062.0000      1082.41138      1122.66443 
      4063.0000      1082.50623      1122.81677 
      4064.0000      1082.60083      1122.96924 
      4065.0000      1082.69568      1123.12158 
      4066.0000      1082.79126      1123.27405 
      4067.0000      1082.88684      1123.42639 
      4068.0000      1082.98315      1123.57886 
      4069.0000      1083.08020      1123.73120 
      4070.0000      1083.17786      1123.88367 
      4071.0000      1083.27563      1124.03601 
      4072.0000      1083.37354      1124.18835 
      4073.0000      1083.47083      1124.34082 
      4074.0000      1083.56714      1124.49316 
      4075.0000      1083.66187      1124.64563 
      4076.0000      1083.75513      1124.79797 
      4077.0000      1083.84814      1124.95044 
      4078.0000      1083.94080      1125.10278 
      4079.0000      1084.03247      1125.25525 
      4080.0000      1084.12402      1125.40759 
      4081.0000      1084.21558      1125.56006 
      4082.0000      1084.30908      1125.71240 
      4083.0000      1084.40576      1125.86487 
      4084.0000      1084.50500      1126.01721 
      4085.0000      1084.60474      1126.16956 
      4086.0000      1084.70361      1126.32202 
      4087.0000      1084.80139      1126.47437 
      4088.0000      1084.89844      1126.62683 
      4089.0000      1084.99573      1126.77917 
      4090.0000      1085.09412      1126.93164 
      4091.0000      1085.19214      1127.08398 
      4092.0000      1085.28821      1127.23645 
      4093.0000      1085.38245      1127.38879 
      4094.0000      1085.47607      1127.54126 
      4095.0000      1085.97559      1128.30322 
      4096.0000      1086.20105      1128.60803 
      4097.0000      1086.42297      1128.91284 
      4098.0000      1087.37878      1130.28442 
      4099.0000      1087.48718      1130.43677 
      4100.0000      1087.59338      1130.58923 
      4101.0000      1087.69836      1130.74158 
      4102.0000      1087.80334      1130.89404 
      4103.0000      1087.90869      1131.04639 
      4104.0000      1088.01428      1131.19885 
      4105.0000      1088.12000      1131.35120 
      4106.0000      1088.22485      1131.50366 
      4107.0000      1088.32568      1131.65601 
      4108.0000      1088.42102      1131.80835 
      4109.0000      1088.51050      1131.96082 
      4110.0000      1088.59619      1132.11316 
      4111.0000      1088.68127      1132.26562 
      4112.0000      1088.76843      1132.41797 
      4113.0000      1088.85876      1132.57043 
      4114.0000      1088.95264      1132.72278 
      4115.0000      1089.05042      1132.87524 
      4116.0000      1089.14978      1133.02759 
      4117.0000      1089.24609      1133.18005 
      4118.0000      1089.33679      1133.33240 
      4119.0000      1089.42114      1133.48486 
      4120.0000      1089.50159      1133.63721 
      4121.0000      1089.58203      1133.78955 
      4122.0000      1089.66467      1133.94202 
      4123.0000      1089.74976      1134.09436 
      4124.0000      1089.83728      1134.24683 
      4125.0000      1089.92688      1134.39917 
      4126.0000      1090.01770      1134.55164 
      4127.0000      1090.10974      1134.70398 
      4128.0000      1090.20276      1134.85645 
      4129.0000      1090.29700      1135.00879 
      4130.0000      1090.39258      1135.16125 
      4131.0000      1090.48889      1135.31360 
      4132.0000      1090.58533      1135.46606 
      4133.0000      1090.68091      1135.61841 
      4134.0000      1090.77588      1135.77075 
      4135.0000      1090.87048      1135.92322 
      4136.0000      1090.96582      1136.07556 
      4137.0000      1091.06238      1136.22803 
      4138.0000      1091.16052      1136.38037 
      4139.0000      1091.26111      1136.53284 
      4140.0000      1091.36560      1136.68518 
      4141.0000      1091.47424      1136.83765 
      4142.0000      1091.58569      1136.98999 
      4143.0000      1091.69580      1137.14246 
      4144.0000      1091.80176      1137.29480 
      4145.0000      1091.90417      1137.44727 
      4146.0000      1092.00537      1137.59961 
      4147.0000      1092.10864      1137.75195 
      4148.0000      1092.21606      1137.90442 
      4149.0000      1092.32507      1138.05676 
      4150.0000      1092.43433      1138.20923 
      4151.0000      1092.54358      1138.36157 
      4152.0000      1092.65466      1138.51404 
      4153.0000      1092.76941      1138.66638 
      4154.0000      1092.88794      1138.81885 
      4155.0000      1093.00806      1138.97119 
      4156.0000      1093.12646      1139.12366 
      4157.0000      1093.24084      1139.27600 
      4158.0000      1093.35059      1139.42847 
      4159.0000      1093.45532      1139.58081 
      4160.0000      1093.55652      1139.73315 
      4161.0000      1093.65588      1139.88562 
      4162.0000      1093.75452      1140.03796 
      4163.0000      1093.85449      1140.19043 
      4164.0000      1093.95776      1140.34277 
      4165.0000      1094.06384      1140.49524 
      4166.0000      1094.17212      1140.64758 
      4167.0000      1094.28125      1140.80005 
      4168.0000      1094.39062      1140.95239 
      4169.0000      1094.50171      1141.10486 
      4170.0000      1094.61621      1141.25720 
      4171.0000      1094.73425      1141.40967 
      4172.0000      1094.85583      1141.56201 
      4173.0000      1094.97925      1141.71436 
      4174.0000      1095.10339      1141.86682 
      4175.0000      1095.22754      1142.01917 
      4176.0000      1095.34863      1142.17163 
      4177.0000      1095.46252      1142.32397 
      4178.0000      1095.56726      1142.47644 
      4179.0000      1095.66370      1142.62878 
      4180.0000      1095.75549      1142.78125 
      4181.0000      1095.84705      1142.93359 
      4182.0000      1095.94067      1143.08606 
      4183.0000      1096.03699      1143.23840 
      4184.0000      1096.13635      1143.39087 
      4185.0000      1096.23999      1143.54321 
      4186.0000      1096.34875      1143.69556 
      4187.0000      1096.46179      1143.84802 
      4188.0000      1096.57751      1144.00037 
      4189.0000      1096.69397      1144.15283 
      4190.0000      1096.80847      1144.30518 
      4191.0000      1096.91956      1144.45764 
      4192.0000      1097.02649      1144.60999 
      4193.0000      1097.12927      1144.76245 
      4194.0000      1097.22900      1144.91479 
      4195.0000      1097.32764      1145.06726 
      4196.0000      1097.42773      1145.21960 
      4197.0000      1097.53137      1145.37195 
      4198.0000      1097.63782      1145.52441 
      4199.0000      1097.74597      1145.67676 
      4200.0000      1097.85413      1145.82922 
      4201.0000      1097.96118      1145.98157 
      4202.0000      1098.06702      1146.13403 
      4203.0000      1098.17249      1146.28638 
      4204.0000      1098.27747      1146.43884 
      4205.0000      1098.38110      1146.59119 
      4206.0000      1098.48376      1146.74365 
      4207.0000      1098.58569      1146.89600 
      4208.0000      1098.68652      1147.04846 
      4209.0000      1098.78711      1147.20081 
      4210.0000      1098.88831      1147.35315 
      4211.0000      1098.99060      1147.50562 
      4212.0000      1099.09216      1147.65796 
      4213.0000      1099.18982      1147.81042 
      4214.0000      1099.28235      1147.96277 
      4215.0000      1099.37158      1148.11523 
      4216.0000      1099.46179      1148.26758 
      4217.0000      1099.55591      1148.42004 
      4218.0000      1099.65442      1148.57239 
      4219.0000      1099.75574      1148.72485 
      4220.0000      1099.86047      1148.87720 
      4221.0000      1099.96948      1149.02966 
      4222.0000      1100.08289      1149.18201 
      4223.0000      1100.19946      1149.33435 
      4224.0000      1100.31641      1149.48682 
      4225.0000      1100.43201      1149.63916 
      4226.0000      1100.54614      1149.79163 
      4227.0000      1100.65845      1149.94397 
      4228.0000      1100.76941      1150.09644 
      4229.0000      1100.87891      1150.24878 
      4230.0000      1100.98499      1150.40125 
      4231.0000      1101.08594      1150.55359 
      4232.0000      1101.18237      1150.70605 
      4233.0000      1101.27734      1150.85840 
      4234.0000      1101.37585      1151.01086 
      4235.0000      1101.48047      1151.16321 
      4236.0000      1101.59119      1151.31555 
      4237.0000      1101.70703      1151.46802 
      4238.0000      1101.82544      1151.62036 
      4239.0000      1101.94360      1151.77283 
      4240.0000      1102.05957      1151.92517 
      4241.0000      1102.17114      1152.07764 
      4242.0000      1102.27551      1152.22998 
      4243.0000      1102.37073      1152.38245 
      4244.0000      1102.45752      1152.53479 
      4245.0000      1102.53870      1152.68726 
      4246.0000      1102.61914      1152.83960 
      4247.0000      1102.70557      1152.99207 
      4248.0000      1102.80005      1153.14441 
      4249.0000      1102.89868      1153.29675 
      4250.0000      1102.99695      1153.44922 
      4251.0000      1103.09167      1153.60156 
      4252.0000      1103.18359      1153.75403 
      4253.0000      1103.27747      1153.90637 
      4254.0000      1103.37732      1154.05884 
      4255.0000      1103.48376      1154.21118 
      4256.0000      1103.59424      1154.36365 
      4257.0000      1103.70618      1154.51599 
      4258.0000      1103.81824      1154.66846 
      4259.0000      1103.93066      1154.82080 
      4260.0000      1104.04443      1154.97327 
      4261.0000      1104.16052      1155.12561 
      4262.0000      1104.27844      1155.27795 
      4263.0000      1104.39612      1155.43042 
      4264.0000      1104.51233      1155.58276 
      4265.0000      1104.62744      1155.73523 
      4266.0000      1104.74268      1155.88757 
      4267.0000      1104.85889      1156.04004 
      4268.0000      1104.97632      1156.19238 
      4269.0000      1105.09387      1156.34485 
      4270.0000      1105.20959      1156.49719 
      4271.0000      1105.32263      1156.64966 
      4272.0000      1105.43311      1156.80200 
      4273.0000      1105.54138      1156.95447 
      4274.0000      1105.64795      1157.10681 
      4275.0000      1105.75342      1157.25916 
      4276.0000      1105.85815      1157.41162 
      4277.0000      1105.96350      1157.56396 
      4278.0000      1106.06921      1157.71643 
      4279.0000      1106.17505      1157.86877 
      4280.0000      1106.27991      1158.02124 
      4281.0000      1106.38184      1158.17358 
      4282.0000      1106.48169      1158.32605 
      4283.0000      1106.58081      1158.47839 
      4284.0000      1106.68127      1158.63086 
      4285.0000      1106.78467      1158.78320 
      4286.0000      1106.89331      1158.93567 
      4287.0000      1107.00562      1159.08801 
      4288.0000      1107.11975      1159.24036 
      4289.0000      1107.23572      1159.39282 
      4290.0000      1107.35205      1159.54517 
      4291.0000      1107.46887      1159.69763 
      4292.0000      1107.58655      1159.84998 
      4293.0000      1107.70532      1160.00244 
      4294.0000      1107.82520      1160.15479 
      4295.0000      1107.94543      1160.30725 
      4296.0000      1108.06567      1160.45959 
      4297.0000      1108.18616      1160.61206 
      4298.0000      1108.30676      1160.76440 
      4299.0000      1108.42773      1160.91675 
      4300.0000      1108.54858      1161.06921 
      4301.0000      1108.66931      1161.22156 
      4302.0000      1108.78955      1161.37402 
      4303.0000      1108.90930      1161.52637 
      4304.0000      1109.02930      1161.67883 
      4305.0000      1109.14905      1161.83118 
      4306.0000      1109.26831      1161.98364 
      4307.0000      1109.38708      1162.13599 
      4308.0000      1109.50549      1162.28845 
      4309.0000      1109.62390      1162.44080 
      4310.0000      1109.74146      1162.59326 
      4311.0000      1109.85828      1162.74561 
      4312.0000      1109.97375      1162.89795 
      4313.0000      1110.08777      1163.05042 
      4314.0000      1110.20044      1163.20276 
      4315.0000      1110.31116      1163.35522 
      4316.0000      1110.41895      1163.50757 
      4317.0000      1110.52319      1163.66003 
      4318.0000      1110.62708      1163.81238 
      4319.0000      1110.73242      1163.96484 
      4320.0000      1110.83923      1164.11719 
      4321.0000      1110.94702      1164.26965 
      4322.0000      1111.05420      1164.42200 
      4323.0000      1111.16089      1164.57446 
      4324.0000      1111.26721      1164.72681 
      4325.0000      1111.37317      1164.87915 
      4326.0000      1111.47791      1165.03162 
      4327.0000      1111.58081      1165.18396 
      4328.0000      1111.68384      1165.33643 
      4329.0000      1111.78784      1165.48877 
      4330.0000      1111.89294      1165.64124 
      4331.0000      1111.99915      1165.79358 
      4332.0000      1112.10583      1165.94604 
      4333.0000      1112.21375      1166.09839 
      4334.0000      1112.32361      1166.25085 
      4335.0000      1112.43542      1166.40320 
      4336.0000      1112.54712      1166.55566 
      4337.0000      1112.65784      1166.70801 
      4338.0000      1112.76672      1166.86035 
      4339.0000      1112.87231      1167.01282 
      4340.0000      1112.97522      1167.16516 
      4341.0000      1113.07654      1167.31763 
      4342.0000      1113.17798      1167.46997 
      4343.0000      1113.28149      1167.62244 
      4344.0000      1113.38867      1167.77478 
      4345.0000      1113.49988      1167.92725 
      4346.0000      1113.61475      1168.07959 
      4347.0000      1113.73230      1168.23206 
      4348.0000      1113.84998      1168.38440 
      4349.0000      1113.96570      1168.53687 
      4350.0000      1114.07812      1168.68921 
      4351.0000      1114.18860      1168.84155 
      4352.0000      1114.29712      1168.99402 
      4353.0000      1114.40417      1169.14636 
      4354.0000      1114.50916      1169.29883 
      4355.0000      1114.61243      1169.45117 
      4356.0000      1114.71448      1169.60364 
      4357.0000      1114.81604      1169.75598 
      4358.0000      1114.91736      1169.90845 
      4359.0000      1115.01855      1170.06079 
      4360.0000      1115.12000      1170.21326 
      4361.0000      1115.22217      1170.36560 
      4362.0000      1115.27307      1170.44092 
      4363.0000      1115.33508      1170.51807 
      4364.0000      1115.45789      1170.67041 
      4365.0000      1115.58118      1170.82275 
      4366.0000      1115.70483      1170.97522 
      4367.0000      1115.82874      1171.12756 
      4368.0000      1115.95264      1171.28003 
      4369.0000      1116.07520      1171.43237 
