   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A107323]     A107321]          
      1948.0000       922.83295       996.83380 
      1949.0000       922.98053       996.98621 
      1950.0000       923.12549       997.13861 
      1951.0000       923.26556       997.29102 
      1952.0000       923.39886       997.44342 
      1953.0000       923.52594       997.59583 
      1954.0000       923.64740       997.74823 
      1955.0000       923.76526       997.90063 
      1956.0000       923.88177       998.05304 
      1957.0000       923.99774       998.20544 
      1958.0000       924.11572       998.35785 
      1959.0000       924.23969       998.51025 
      1960.0000       924.37268       998.66260 
      1961.0000       924.51349       998.81500 
      1962.0000       924.65851       998.96741 
      1963.0000       924.80322       999.11981 
      1964.0000       924.94403       999.27222 
      1965.0000       925.08063       999.42462 
      1966.0000       925.21515       999.57703 
      1967.0000       925.34894       999.72943 
      1968.0000       925.48346       999.88184 
      1969.0000       925.61926      1000.03424 
      1970.0000       925.75397      1000.18665 
      1971.0000       925.88666      1000.33905 
      1972.0000       926.01758      1000.49146 
      1973.0000       926.14935      1000.64380 
      1974.0000       926.28351      1000.79620 
      1975.0000       926.42053      1000.94861 
      1976.0000       926.55927      1001.10101 
      1977.0000       926.69855      1001.25342 
      1978.0000       926.83649      1001.40582 
      1979.0000       926.97290      1001.55823 
      1980.0000       927.10614      1001.71063 
      1981.0000       927.23218      1001.86304 
      1982.0000       927.34937      1002.01544 
      1983.0000       927.46729      1002.16785 
      1984.0000       927.59113      1002.32025 
      1985.0000       927.72559      1002.47266 
      1986.0000       927.87164      1002.62500 
      1987.0000       928.02026      1002.77740 
      1988.0000       928.16479      1002.92981 
      1989.0000       928.30383      1003.08221 
      1990.0000       928.43628      1003.23462 
      1991.0000       928.56116      1003.38702 
      1992.0000       928.68158      1003.53943 
      1993.0000       928.79987      1003.69183 
      1994.0000       928.91681      1003.84424 
      1995.0000       929.03247      1003.99664 
      1996.0000       929.14911      1004.14905 
      1997.0000       929.26843      1004.30145 
      1998.0000       929.38977      1004.45380 
      1999.0000       929.51190      1004.60620 
      2000.0000       929.63037      1004.75861 
      2001.0000       929.74359      1004.91101 
      2002.0000       929.85645      1005.06342 
      2003.0000       929.97235      1005.21582 
      2004.0000       930.09448      1005.36823 
      2005.0000       930.22485      1005.52063 
      2006.0000       930.36255      1005.67303 
      2007.0000       930.50659      1005.82544 
      2008.0000       930.65564      1005.97784 
      2009.0000       930.80402      1006.13025 
      2010.0000       930.94836      1006.28265 
      2011.0000       931.08942      1006.43500 
      2012.0000       931.22980      1006.58740 
      2013.0000       931.37354      1006.73981 
      2014.0000       931.52301      1006.89221 
      2015.0000       931.67773      1007.04462 
      2016.0000       931.83478      1007.19702 
      2017.0000       931.99182      1007.34943 
      2018.0000       932.14746      1007.50183 
      2019.0000       932.30115      1007.65424 
      2020.0000       932.45251      1007.80664 
      2021.0000       932.60120      1007.95905 
      2022.0000       932.74805      1008.11145 
      2023.0000       932.89374      1008.26385 
      2024.0000       933.03839      1008.41620 
      2025.0000       933.18268      1008.56860 
      2026.0000       933.32733      1008.72101 
      2027.0000       933.47211      1008.87341 
      2028.0000       933.61786      1009.02582 
      2029.0000       933.76453      1009.17822 
      2030.0000       933.91119      1009.33063 
      2031.0000       934.05762      1009.48303 
      2032.0000       934.20270      1009.63544 
      2033.0000       934.34363      1009.78784 
      2034.0000       934.48102      1009.94025 
      2035.0000       934.61572      1010.09265 
      2036.0000       934.75073      1010.24506 
      2037.0000       934.88995      1010.39740 
      2038.0000       935.03485      1010.54980 
      2039.0000       935.18286      1010.70221 
      2040.0000       935.33264      1010.85461 
      2041.0000       935.48340      1011.00702 
      2042.0000       935.63483      1011.15942 
      2043.0000       935.78955      1011.31183 
      2044.0000       935.94684      1011.46423 
      2045.0000       936.10461      1011.61664 
      2046.0000       936.25885      1011.76904 
      2047.0000       936.41095      1011.92145 
      2048.0000       936.56384      1012.07385 
      2049.0000       936.71735      1012.22620 
      2050.0000       936.87036      1012.37860 
      2051.0000       937.02161      1012.53101 
      2052.0000       937.17273      1012.68341 
      2053.0000       937.32751      1012.83582 
      2054.0000       937.48999      1012.98822 
      2055.0000       937.65704      1013.14062 
      2056.0000       937.82031      1013.29303 
      2057.0000       937.97650      1013.44543 
      2058.0000       938.12683      1013.59784 
      2059.0000       938.27509      1013.75024 
      2060.0000       938.42572      1013.90265 
      2061.0000       938.57727      1014.05505 
      2062.0000       938.72845      1014.20740 
      2063.0000       938.87939      1014.35980 
      2064.0000       939.03131      1014.51221 
      2065.0000       939.18646      1014.66461 
      2066.0000       939.34369      1014.81702 
      2067.0000       939.50146      1014.96942 
      2068.0000       939.65784      1015.12183 
      2069.0000       939.81244      1015.27423 
      2070.0000       939.96649      1015.42664 
      2071.0000       940.12067      1015.57904 
      2072.0000       940.27386      1015.73145 
      2073.0000       940.42487      1015.88385 
      2074.0000       940.57190      1016.03625 
      2075.0000       940.71552      1016.18860 
      2076.0000       940.85516      1016.34100 
      2077.0000       940.99005      1016.49341 
      2078.0000       941.11945      1016.64581 
      2079.0000       941.24304      1016.79822 
      2080.0000       941.36200      1016.95062 
      2081.0000       941.47949      1017.10303 
      2082.0000       941.59802      1017.25543 
      2083.0000       941.71747      1017.40784 
      2084.0000       941.83783      1017.56024 
      2085.0000       941.95795      1017.71265 
      2086.0000       942.07800      1017.86505 
      2087.0000       942.19861      1018.01746 
      2088.0000       942.32098      1018.16980 
      2089.0000       942.44458      1018.32220 
      2090.0000       942.56940      1018.47461 
      2091.0000       942.69452      1018.62701 
      2092.0000       942.81989      1018.77942 
      2093.0000       942.94495      1018.93182 
      2094.0000       943.06964      1019.08423 
      2095.0000       943.19434      1019.23663 
      2096.0000       943.31927      1019.38904 
      2097.0000       943.44421      1019.54144 
      2098.0000       943.56934      1019.69385 
      2099.0000       943.69464      1019.84625 
      2100.0000       943.82001      1019.99866 
      2101.0000       943.94629      1020.15100 
      2102.0000       944.07245      1020.30341 
      2103.0000       944.19849      1020.45581 
      2104.0000       944.32526      1020.60822 
      2105.0000       944.45300      1020.76062 
      2106.0000       944.58295      1020.91302 
      2107.0000       944.71545      1021.06543 
      2108.0000       944.84882      1021.21783 
      2109.0000       944.97870      1021.37024 
      2110.0000       945.10083      1021.52264 
      2111.0000       945.21967      1021.67505 
      2112.0000       945.34210      1021.82745 
      2113.0000       945.47400      1021.97980 
      2114.0000       945.61835      1022.13220 
      2115.0000       945.77185      1022.28461 
      2116.0000       945.92932      1022.43701 
      2117.0000       946.08954      1022.58942 
      2118.0000       946.25165      1022.74182 
      2119.0000       946.41443      1022.89423 
      2120.0000       946.57520      1023.04663 
      2121.0000       946.73395      1023.19904 
      2122.0000       946.89130      1023.35144 
      2123.0000       947.04755      1023.50385 
      2124.0000       947.20068      1023.65625 
      2125.0000       947.34857      1023.80865 
      2126.0000       947.49054      1023.96100 
      2127.0000       947.62805      1024.11340 
      2128.0000       947.76300      1024.26587 
      2129.0000       947.89746      1024.41821 
      2130.0000       948.03143      1024.57068 
      2131.0000       948.16449      1024.72302 
      2132.0000       948.29700      1024.87537 
      2133.0000       948.42932      1025.02783 
      2134.0000       948.56262      1025.18018 
      2135.0000       948.69733      1025.33264 
      2136.0000       948.83264      1025.48499 
      2137.0000       948.96863      1025.63745 
      2138.0000       949.10437      1025.78979 
      2139.0000       949.23456      1025.94226 
      2140.0000       949.35651      1026.09460 
      2141.0000       949.47113      1026.24707 
      2142.0000       949.57916      1026.39941 
      2143.0000       949.68585      1026.55188 
      2144.0000       949.79468      1026.70422 
      2145.0000       949.90527      1026.85657 
      2146.0000       950.01721      1027.00903 
      2147.0000       950.12897      1027.16138 
      2148.0000       950.24255      1027.31384 
      2149.0000       950.36035      1027.46619 
      2150.0000       950.48053      1027.61865 
      2151.0000       950.60168      1027.77100 
      2152.0000       950.72125      1027.92346 
      2153.0000       950.83807      1028.07581 
      2154.0000       950.95483      1028.22827 
      2155.0000       951.07355      1028.38062 
      2156.0000       951.19336      1028.53308 
      2157.0000       951.31311      1028.68542 
      2158.0000       951.43182      1028.83777 
      2159.0000       951.54956      1028.99023 
      2160.0000       951.66614      1029.14258 
      2161.0000       951.78094      1029.29504 
      2162.0000       951.89539      1029.44739 
      2163.0000       952.00977      1029.59985 
      2164.0000       952.12616      1029.75220 
      2165.0000       952.24530      1029.90466 
      2166.0000       952.36584      1030.05701 
      2167.0000       952.48627      1030.20947 
      2168.0000       952.60645      1030.36182 
      2169.0000       952.72632      1030.51428 
      2170.0000       952.84595      1030.66663 
      2171.0000       952.96643      1030.81897 
      2172.0000       953.08813      1030.97144 
      2173.0000       953.21063      1031.12378 
      2174.0000       953.33221      1031.27625 
      2175.0000       953.45264      1031.42859 
      2176.0000       953.57159      1031.58105 
      2177.0000       953.68988      1031.73340 
      2178.0000       953.80853      1031.88586 
      2179.0000       953.92816      1032.03821 
      2180.0000       954.04877      1032.19067 
      2181.0000       954.16968      1032.34302 
      2182.0000       954.29010      1032.49548 
      2183.0000       954.40912      1032.64783 
      2184.0000       954.52765      1032.80017 
      2185.0000       954.64630      1032.95264 
      2186.0000       954.76538      1033.10498 
      2187.0000       954.88477      1033.25745 
      2188.0000       955.00391      1033.40979 
      2189.0000       955.12262      1033.56226 
      2190.0000       955.24188      1033.71460 
      2191.0000       955.36157      1033.86707 
      2192.0000       955.48230      1034.01941 
      2193.0000       955.60419      1034.17188 
      2194.0000       955.72595      1034.32422 
      2195.0000       955.84790      1034.47668 
      2196.0000       955.97009      1034.62903 
      2197.0000       956.09271      1034.78137 
      2198.0000       956.21259      1034.93384 
      2199.0000       956.32599      1035.08618 
      2200.0000       956.43530      1035.23865 
      2201.0000       956.54431      1035.39099 
      2202.0000       956.65729      1035.54346 
      2203.0000       956.77655      1035.69580 
      2204.0000       956.90002      1035.84827 
      2205.0000       957.02472      1036.00061 
      2206.0000       957.14777      1036.15308 
      2207.0000       957.26910      1036.30542 
      2208.0000       957.38824      1036.45789 
      2209.0000       957.50555      1036.61023 
      2210.0000       957.62463      1036.76257 
      2211.0000       957.74884      1036.91504 
      2212.0000       957.87689      1037.06738 
      2213.0000       958.00653      1037.21985 
      2214.0000       958.13159      1037.37219 
      2215.0000       958.24463      1037.52466 
      2216.0000       958.34344      1037.67700 
      2217.0000       958.43030      1037.82947 
      2218.0000       958.50970      1037.98181 
      2219.0000       958.58813      1038.13428 
      2220.0000       958.66815      1038.28662 
      2221.0000       958.75146      1038.43909 
      2222.0000       958.83905      1038.59143 
      2223.0000       958.93378      1038.74377 
      2224.0000       959.03851      1038.89624 
      2225.0000       959.15161      1039.04858 
      2226.0000       959.27112      1039.20105 
      2227.0000       959.39099      1039.35339 
      2228.0000       959.50427      1039.50586 
      2229.0000       959.61200      1039.65820 
      2230.0000       959.71722      1039.81067 
      2231.0000       959.82294      1039.96301 
      2232.0000       959.93134      1040.11548 
      2233.0000       960.03998      1040.26782 
      2234.0000       960.14825      1040.42029 
      2235.0000       960.25995      1040.57263 
      2236.0000       960.37836      1040.72498 
      2237.0000       960.50323      1040.87744 
      2238.0000       960.63165      1041.02979 
      2239.0000       960.76038      1041.18225 
      2240.0000       960.88800      1041.33459 
      2241.0000       961.01526      1041.48706 
      2242.0000       961.14288      1041.63940 
      2243.0000       961.26996      1041.79187 
      2244.0000       961.39685      1041.94421 
      2245.0000       961.52478      1042.09668 
      2246.0000       961.65283      1042.24902 
      2247.0000       961.78070      1042.40137 
      2248.0000       961.90759      1042.55383 
      2249.0000       962.03308      1042.70618 
      2250.0000       962.15692      1042.85864 
      2251.0000       962.28046      1043.01099 
      2252.0000       962.40393      1043.16345 
      2253.0000       962.52759      1043.31580 
      2254.0000       962.65063      1043.46826 
      2255.0000       962.77356      1043.62061 
      2256.0000       962.89746      1043.77307 
      2257.0000       963.02216      1043.92542 
      2258.0000       963.14764      1044.07788 
      2259.0000       963.27271      1044.23022 
      2260.0000       963.39673      1044.38257 
      2261.0000       963.51971      1044.53503 
      2262.0000       963.64270      1044.68738 
      2263.0000       963.76685      1044.83984 
      2264.0000       963.89380      1044.99219 
      2265.0000       964.02466      1045.14465 
      2266.0000       964.15973      1045.29700 
      2267.0000       964.29407      1045.44946 
      2268.0000       964.41852      1045.60181 
      2269.0000       964.53217      1045.75427 
      2270.0000       964.63788      1045.90662 
      2271.0000       964.73682      1046.05908 
      2272.0000       964.83704      1046.21143 
      2273.0000       964.93811      1046.36377 
      2274.0000       965.03687      1046.51624 
      2275.0000       965.14435      1046.66858 
      2276.0000       965.26672      1046.82104 
      2277.0000       965.40375      1046.97339 
      2278.0000       965.55206      1047.12585 
      2279.0000       965.70172      1047.27820 
      2280.0000       965.84583      1047.43066 
      2281.0000       965.98395      1047.58301 
      2282.0000       966.11816      1047.73547 
      2283.0000       966.24976      1047.88782 
      2284.0000       966.37903      1048.04028 
      2285.0000       966.50677      1048.19263 
      2286.0000       966.63531      1048.34497 
      2287.0000       966.76593      1048.49744 
      2288.0000       966.90027      1048.64978 
      2289.0000       967.03943      1048.80225 
      2290.0000       967.18280      1048.95459 
      2291.0000       967.32935      1049.10706 
      2292.0000       967.47308      1049.25940 
      2293.0000       967.60638      1049.41187 
      2294.0000       967.72723      1049.56421 
      2295.0000       967.83807      1049.71667 
      2296.0000       967.94495      1049.86902 
      2297.0000       968.05389      1050.02148 
      2298.0000       968.16705      1050.17383 
      2299.0000       968.28711      1050.32617 
      2300.0000       968.41669      1050.47864 
      2301.0000       968.55756      1050.63098 
      2302.0000       968.70801      1050.78345 
      2303.0000       968.86292      1050.93579 
      2304.0000       969.01794      1051.08826 
      2305.0000       969.17090      1051.24060 
      2306.0000       969.32037      1051.39307 
      2307.0000       969.46289      1051.54541 
      2308.0000       969.59589      1051.69788 
      2309.0000       969.72003      1051.85022 
      2310.0000       969.83807      1052.00269 
      2311.0000       969.95654      1052.15503 
      2312.0000       970.08130      1052.30737 
      2313.0000       970.21356      1052.45984 
      2314.0000       970.35315      1052.61218 
      2315.0000       970.49646      1052.76465 
      2316.0000       970.64014      1052.91699 
      2317.0000       970.78241      1053.06946 
      2318.0000       970.92413      1053.22180 
      2319.0000       971.06580      1053.37427 
      2320.0000       971.20874      1053.52661 
      2321.0000       971.35303      1053.67908 
      2322.0000       971.49744      1053.83142 
      2323.0000       971.64246      1053.98389 
      2324.0000       971.78882      1054.13623 
      2325.0000       971.93628      1054.28857 
      2326.0000       972.08594      1054.44104 
      2327.0000       972.23767      1054.59338 
      2328.0000       972.39050      1054.74585 
      2329.0000       972.54449      1054.89819 
      2330.0000       972.69922      1055.05066 
      2331.0000       972.85461      1055.20300 
      2332.0000       973.00848      1055.35547 
      2333.0000       973.15906      1055.50781 
      2334.0000       973.30377      1055.66028 
      2335.0000       973.43909      1055.81262 
      2336.0000       973.56476      1055.96509 
      2337.0000       973.68323      1056.11743 
      2338.0000       973.79718      1056.26978 
      2339.0000       973.91229      1056.42224 
      2340.0000       974.03223      1056.57458 
      2341.0000       974.15686      1056.72705 
      2342.0000       974.28552      1056.87939 
      2343.0000       974.41547      1057.03186 
      2344.0000       974.54510      1057.18420 
      2345.0000       974.67419      1057.33667 
      2346.0000       974.80359      1057.48901 
      2347.0000       974.93243      1057.64148 
      2348.0000       975.05945      1057.79382 
      2349.0000       975.18262      1057.94617 
      2350.0000       975.30231      1058.09863 
      2351.0000       975.42035      1058.25098 
      2352.0000       975.54303      1058.40344 
      2353.0000       975.67371      1058.55579 
      2354.0000       975.81323      1058.70825 
      2355.0000       975.96149      1058.86060 
      2356.0000       976.11505      1059.01306 
      2357.0000       976.27039      1059.16541 
      2358.0000       976.42499      1059.31787 
      2359.0000       976.57782      1059.47021 
      2360.0000       976.72809      1059.62268 
      2361.0000       976.87439      1059.77502 
      2362.0000       977.01514      1059.92737 
      2363.0000       977.14954      1060.07983 
      2364.0000       977.27905      1060.23218 
      2365.0000       977.40527      1060.38464 
      2366.0000       977.53009      1060.53699 
      2367.0000       977.65479      1060.68945 
      2368.0000       977.78094      1060.84180 
      2369.0000       977.90833      1060.99426 
      2370.0000       978.03577      1061.14661 
      2371.0000       978.16071      1061.29907 
      2372.0000       978.28247      1061.45142 
      2373.0000       978.40338      1061.60388 
      2374.0000       978.52576      1061.75623 
      2375.0000       978.65125      1061.90857 
      2376.0000       978.77747      1062.06104 
      2377.0000       978.90149      1062.21338 
      2378.0000       979.02155      1062.36584 
      2379.0000       979.13818      1062.51819 
      2380.0000       979.25299      1062.67065 
      2381.0000       979.36908      1062.82300 
      2382.0000       979.48773      1062.97546 
      2383.0000       979.60760      1063.12781 
      2384.0000       979.72949      1063.28027 
      2385.0000       979.85193      1063.43262 
      2386.0000       979.97406      1063.58508 
      2387.0000       980.09631      1063.73743 
      2388.0000       980.21796      1063.88977 
      2389.0000       980.33746      1064.04224 
      2390.0000       980.45490      1064.19458 
      2391.0000       980.57434      1064.34705 
      2392.0000       980.70032      1064.49939 
      2393.0000       980.82935      1064.65186 
      2394.0000       980.95728      1064.80420 
      2395.0000       981.08118      1064.95667 
      2396.0000       981.20276      1065.10901 
      2397.0000       981.32538      1065.26147 
      2398.0000       981.45154      1065.41382 
      2399.0000       981.57861      1065.56628 
      2400.0000       981.70099      1065.71863 
      2401.0000       981.81824      1065.87097 
      2402.0000       981.93463      1066.02344 
      2403.0000       982.05188      1066.17578 
      2404.0000       982.16882      1066.32825 
      2405.0000       982.28644      1066.48059 
      2406.0000       982.40497      1066.63306 
      2407.0000       982.52417      1066.78540 
      2408.0000       982.64600      1066.93787 
      2409.0000       982.77094      1067.09021 
      2410.0000       982.89789      1067.24268 
      2411.0000       983.02606      1067.39502 
      2412.0000       983.15393      1067.54749 
      2413.0000       983.27917      1067.69983 
      2414.0000       983.40192      1067.85217 
      2415.0000       983.52289      1068.00464 
      2416.0000       983.64325      1068.15698 
      2417.0000       983.76398      1068.30945 
      2418.0000       983.88397      1068.46179 
      2419.0000       984.00311      1068.61426 
      2420.0000       984.12177      1068.76660 
      2421.0000       984.24078      1068.91907 
      2422.0000       984.36066      1069.07141 
      2423.0000       984.48138      1069.22388 
      2424.0000       984.60223      1069.37622 
      2425.0000       984.72284      1069.52869 
      2426.0000       984.84351      1069.68103 
      2427.0000       984.96454      1069.83337 
      2428.0000       985.08704      1069.98584 
      2429.0000       985.21057      1070.13818 
      2430.0000       985.33478      1070.29065 
      2431.0000       985.46075      1070.44299 
      2432.0000       985.59180      1070.59546 
      2433.0000       985.72913      1070.74780 
      2434.0000       985.87207      1070.90027 
      2435.0000       986.01776      1071.05261 
      2436.0000       986.16193      1071.20508 
      2437.0000       986.30212      1071.35742 
      2438.0000       986.43890      1071.50989 
      2439.0000       986.57349      1071.66223 
      2440.0000       986.70618      1071.81458 
      2441.0000       986.83740      1071.96704 
      2442.0000       986.96710      1072.11938 
      2443.0000       987.09491      1072.27185 
      2444.0000       987.22101      1072.42419 
      2445.0000       987.34412      1072.57666 
      2446.0000       987.46149      1072.72900 
      2447.0000       987.57220      1072.88147 
      2448.0000       987.67871      1073.03381 
      2449.0000       987.78680      1073.18628 
      2450.0000       987.90356      1073.33862 
      2451.0000       988.03375      1073.49097 
      2452.0000       988.17706      1073.64343 
      2453.0000       988.32812      1073.79578 
      2454.0000       988.48059      1073.94824 
      2455.0000       988.62939      1074.10059 
      2456.0000       988.77423      1074.25305 
      2457.0000       988.91718      1074.40540 
      2458.0000       989.06091      1074.55786 
      2459.0000       989.20569      1074.71021 
      2460.0000       989.34985      1074.86267 
      2461.0000       989.49280      1075.01501 
      2462.0000       989.63361      1075.16748 
      2463.0000       989.77374      1075.31982 
      2464.0000       989.91205      1075.47217 
      2465.0000       990.04749      1075.62463 
      2466.0000       990.17938      1075.77698 
      2467.0000       990.30829      1075.92944 
      2468.0000       990.43604      1076.08179 
      2469.0000       990.56696      1076.23425 
      2470.0000       990.70374      1076.38660 
      2471.0000       990.84692      1076.53906 
      2472.0000       990.99677      1076.69141 
      2473.0000       991.15088      1076.84387 
      2474.0000       991.30701      1076.99622 
      2475.0000       991.46405      1077.14868 
      2476.0000       991.62097      1077.30103 
      2477.0000       991.77490      1077.45337 
      2478.0000       991.92444      1077.60583 
      2479.0000       992.06885      1077.75818 
      2480.0000       992.20978      1077.91064 
      2481.0000       992.34558      1078.06299 
      2482.0000       992.47382      1078.21545 
      2483.0000       992.59241      1078.36780 
      2484.0000       992.70325      1078.52026 
      2485.0000       992.81525      1078.67261 
      2486.0000       992.93646      1078.82507 
      2487.0000       993.06885      1078.97742 
      2488.0000       993.20923      1079.12988 
      2489.0000       993.34900      1079.28223 
      2490.0000       993.48340      1079.43457 
      2491.0000       993.61243      1079.58704 
      2492.0000       993.73926      1079.73938 
      2493.0000       993.86774      1079.89185 
      2494.0000       994.00140      1080.04419 
      2495.0000       994.14209      1080.19666 
      2496.0000       994.28888      1080.34900 
      2497.0000       994.44110      1080.50146 
      2498.0000       994.59662      1080.65381 
      2499.0000       994.75342      1080.80627 
      2500.0000       994.90924      1080.95862 
      2501.0000       995.06207      1081.11108 
      2502.0000       995.20953      1081.26343 
      2503.0000       995.34967      1081.41577 
      2504.0000       995.48108      1081.56824 
      2505.0000       995.60455      1081.72058 
      2506.0000       995.72400      1081.87305 
      2507.0000       995.84375      1082.02539 
      2508.0000       995.96796      1082.17786 
      2509.0000       996.09778      1082.33020 
      2510.0000       996.23218      1082.48267 
      2511.0000       996.36938      1082.63501 
      2512.0000       996.50854      1082.78748 
      2513.0000       996.64893      1082.93982 
      2514.0000       996.78961      1083.09229 
      2515.0000       996.93103      1083.24463 
      2516.0000       997.07153      1083.39697 
      2517.0000       997.20868      1083.54944 
      2518.0000       997.33972      1083.70178 
      2519.0000       997.46539      1083.85425 
      2520.0000       997.58740      1084.00659 
      2521.0000       997.70978      1084.15906 
      2522.0000       997.83447      1084.31140 
      2523.0000       997.96240      1084.46387 
      2524.0000       998.09332      1084.61621 
      2525.0000       998.22571      1084.76868 
      2526.0000       998.35834      1084.92102 
      2527.0000       998.49152      1085.07349 
      2528.0000       998.62476      1085.22583 
      2529.0000       998.75836      1085.37817 
      2530.0000       998.89215      1085.53064 
      2531.0000       999.02698      1085.68298 
      2532.0000       999.16284      1085.83545 
      2533.0000       999.29980      1085.98779 
      2534.0000       999.43756      1086.14026 
      2535.0000       999.57574      1086.29260 
      2536.0000       999.71399      1086.44507 
      2537.0000       999.85266      1086.59741 
      2538.0000       999.99109      1086.74988 
      2539.0000      1000.13007      1086.90222 
      2540.0000      1000.26904      1087.05469 
      2541.0000      1000.40839      1087.20703 
      2542.0000      1000.54907      1087.35938 
      2543.0000      1000.69067      1087.51184 
      2544.0000      1000.83289      1087.66418 
      2545.0000      1000.97491      1087.81665 
      2546.0000      1001.11713      1087.96899 
      2547.0000      1001.25934      1088.12146 
      2548.0000      1001.40070      1088.27380 
      2549.0000      1001.53601      1088.42627 
      2550.0000      1001.66095      1088.57861 
      2551.0000      1001.77765      1088.73108 
      2552.0000      1001.89136      1088.88342 
      2553.0000      1002.01202      1089.03589 
      2554.0000      1002.14423      1089.18823 
      2555.0000      1002.28693      1089.34058 
      2556.0000      1002.43506      1089.49304 
      2557.0000      1002.58252      1089.64539 
      2558.0000      1002.72571      1089.79785 
      2559.0000      1002.86401      1089.95020 
      2560.0000      1002.99738      1090.10266 
      2561.0000      1003.12732      1090.25500 
      2562.0000      1003.25702      1090.40747 
      2563.0000      1003.38696      1090.55981 
      2564.0000      1003.51941      1090.71228 
      2565.0000      1003.65326      1090.86462 
      2566.0000      1003.78967      1091.01697 
      2567.0000      1003.92816      1091.16943 
      2568.0000      1004.06812      1091.32178 
      2569.0000      1004.20880      1091.47424 
      2570.0000      1004.34998      1091.62659 
      2571.0000      1004.49048      1091.77905 
      2572.0000      1004.63116      1091.93140 
      2573.0000      1004.77051      1092.08386 
      2574.0000      1004.90784      1092.23621 
      2575.0000      1005.04291      1092.38867 
      2576.0000      1005.17462      1092.54102 
      2577.0000      1005.30396      1092.69348 
      2578.0000      1005.43036      1092.84583 
      2579.0000      1005.55634      1092.99817 
      2580.0000      1005.68530      1093.15063 
      2581.0000      1005.82074      1093.30298 
      2582.0000      1005.96356      1093.45544 
      2583.0000      1006.11212      1093.60779 
      2584.0000      1006.26208      1093.76025 
      2585.0000      1006.40796      1093.91260 
      2586.0000      1006.54590      1094.06506 
      2587.0000      1006.67407      1094.21741 
      2588.0000      1006.79492      1094.36987 
      2589.0000      1006.91559      1094.52222 
      2590.0000      1007.04492      1094.67468 
      2591.0000      1007.18579      1094.82703 
      2592.0000      1007.33759      1094.97937 
      2593.0000      1007.49457      1095.13184 
      2594.0000      1007.65143      1095.28418 
      2595.0000      1007.80676      1095.43665 
      2596.0000      1007.95984      1095.58899 
      2597.0000      1008.10968      1095.74146 
      2598.0000      1008.25513      1095.89380 
      2599.0000      1008.39606      1096.04626 
      2600.0000      1008.53192      1096.19861 
      2601.0000      1008.66522      1096.35107 
      2602.0000      1008.79810      1096.50342 
      2603.0000      1008.93304      1096.65588 
      2604.0000      1009.07050      1096.80823 
      2605.0000      1009.20917      1096.96057 
      2606.0000      1009.34900      1097.11304 
      2607.0000      1009.48871      1097.26538 
      2608.0000      1009.62769      1097.41785 
      2609.0000      1009.76636      1097.57019 
      2610.0000      1009.90393      1097.72266 
      2611.0000      1010.04065      1097.87500 
      2612.0000      1010.17688      1098.02747 
      2613.0000      1010.31354      1098.17981 
      2614.0000      1010.45117      1098.33228 
      2615.0000      1010.59070      1098.48462 
      2616.0000      1010.73083      1098.63708 
      2617.0000      1010.87103      1098.78943 
      2618.0000      1011.01062      1098.94177 
      2619.0000      1011.14954      1099.09424 
      2620.0000      1011.28650      1099.24658 
      2621.0000      1011.42169      1099.39905 
      2622.0000      1011.55542      1099.55139 
      2623.0000      1011.68896      1099.70386 
      2624.0000      1011.82416      1099.85620 
      2625.0000      1011.96161      1100.00867 
      2626.0000      1012.10211      1100.16101 
      2627.0000      1012.24493      1100.31348 
      2628.0000      1012.38904      1100.46582 
      2629.0000      1012.53448      1100.61829 
      2630.0000      1012.68018      1100.77063 
      2631.0000      1012.82574      1100.92297 
      2632.0000      1012.96857      1101.07544 
      2633.0000      1013.10895      1101.22778 
      2634.0000      1013.24799      1101.38025 
      2635.0000      1013.38708      1101.53259 
      2636.0000      1013.52667      1101.68506 
      2637.0000      1013.66638      1101.83740 
      2638.0000      1013.80560      1101.98987 
      2639.0000      1013.94452      1102.14221 
      2640.0000      1014.08289      1102.29468 
      2641.0000      1014.21991      1102.44702 
      2642.0000      1014.35449      1102.59949 
      2643.0000      1014.48596      1102.75183 
      2644.0000      1014.61670      1102.90417 
      2645.0000      1014.74902      1103.05664 
      2646.0000      1014.88635      1103.20898 
      2647.0000      1015.02905      1103.36145 
      2648.0000      1015.17688      1103.51379 
      2649.0000      1015.32635      1103.66626 
      2650.0000      1015.47180      1103.81860 
      2651.0000      1015.60950      1103.97107 
      2652.0000      1015.73944      1104.12341 
      2653.0000      1015.86591      1104.27588 
      2654.0000      1015.99445      1104.42822 
      2655.0000      1016.12769      1104.58069 
      2656.0000      1016.26434      1104.73303 
      2657.0000      1016.40222      1104.88538 
      2658.0000      1016.53979      1105.03784 
      2659.0000      1016.67688      1105.19019 
      2660.0000      1016.81354      1105.34265 
      2661.0000      1016.94952      1105.49500 
      2662.0000      1017.08484      1105.64746 
      2663.0000      1017.21930      1105.79980 
      2664.0000      1017.35400      1105.95227 
      2665.0000      1017.48895      1106.10461 
      2666.0000      1017.62427      1106.25708 
      2667.0000      1017.76001      1106.40942 
      2668.0000      1017.89703      1106.56177 
      2669.0000      1018.03375      1106.71423 
      2670.0000      1018.17096      1106.86658 
      2671.0000      1018.30756      1107.01904 
      2672.0000      1018.44373      1107.17139 
      2673.0000      1018.57898      1107.32385 
      2674.0000      1018.71429      1107.47620 
