   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A99451]      A99449]           
       Unitless              ms               m   
      1778.0000       655.03473       669.51001 
      1779.0000       655.18060       669.66241 
      1780.0000       655.32739       669.81482 
      1781.0000       655.47363       669.96722 
      1782.0000       655.61957       670.11963 
      1783.0000       655.76538       670.27203 
      1784.0000       655.91052       670.42438 
      1785.0000       656.05627       670.57678 
      1786.0000       656.20270       670.72919 
      1787.0000       656.34998       670.88159 
      1788.0000       656.49731       671.03400 
      1789.0000       656.64398       671.18640 
      1790.0000       656.78876       671.33881 
      1791.0000       656.93036       671.49121 
      1792.0000       657.06964       671.64362 
      1793.0000       657.20654       671.79602 
      1794.0000       657.34167       671.94843 
      1795.0000       657.47705       672.10083 
      1796.0000       657.61328       672.25317 
      1797.0000       657.75189       672.40558 
      1798.0000       657.89160       672.55798 
      1799.0000       658.03204       672.71039 
      1800.0000       658.17279       672.86279 
      1801.0000       658.31384       673.01520 
      1802.0000       658.45508       673.16760 
      1803.0000       658.59717       673.32001 
      1804.0000       658.74017       673.47241 
      1805.0000       658.88385       673.62482 
      1806.0000       659.02838       673.77722 
      1807.0000       659.17444       673.92963 
      1808.0000       659.32111       674.08203 
      1809.0000       659.46857       674.23438 
      1810.0000       659.61664       674.38678 
      1811.0000       659.76495       674.53918 
      1812.0000       659.91284       674.69159 
      1813.0000       660.05853       674.84399 
      1814.0000       660.20087       674.99640 
      1815.0000       660.33966       675.14880 
      1816.0000       660.47290       675.30121 
      1817.0000       660.59827       675.45361 
      1818.0000       660.72003       675.60602 
      1819.0000       660.83942       675.75842 
      1820.0000       660.95911       675.91083 
      1821.0000       661.08069       676.06323 
      1822.0000       661.20459       676.21558 
      1823.0000       661.33173       676.36798 
      1824.0000       661.46082       676.52039 
      1825.0000       661.59106       676.67279 
      1826.0000       661.72290       676.82520 
      1827.0000       661.85638       676.97760 
      1828.0000       661.99084       677.13000 
      1829.0000       662.12628       677.28241 
      1830.0000       662.26288       677.43481 
      1831.0000       662.39954       677.58722 
      1832.0000       662.53644       677.73962 
      1833.0000       662.67456       677.89203 
      1834.0000       662.81396       678.04443 
      1835.0000       662.95490       678.19678 
      1836.0000       663.09619       678.34918 
      1837.0000       663.23627       678.50159 
      1838.0000       663.37390       678.65399 
      1839.0000       663.50708       678.80640 
      1840.0000       663.63300       678.95880 
      1841.0000       663.75476       679.11121 
      1842.0000       663.87372       679.26361 
      1843.0000       663.99512       679.41602 
      1844.0000       664.12164       679.56842 
      1845.0000       664.25574       679.72083 
      1846.0000       664.40167       679.87323 
      1847.0000       664.55432       680.02557 
      1848.0000       664.71008       680.17798 
      1849.0000       664.86743       680.33038 
      1850.0000       665.02502       680.48279 
      1851.0000       665.18188       680.63519 
      1852.0000       665.33783       680.78760 
      1853.0000       665.49133       680.94000 
      1854.0000       665.64294       681.09241 
      1855.0000       665.79193       681.24481 
      1856.0000       665.93378       681.39722 
      1857.0000       666.07043       681.54962 
      1858.0000       666.20270       681.70203 
      1859.0000       666.33002       681.85443 
      1860.0000       666.45581       682.00677 
      1861.0000       666.58270       682.15918 
      1862.0000       666.71295       682.31158 
      1863.0000       666.84772       682.46399 
      1864.0000       666.98456       682.61639 
      1865.0000       667.12158       682.76880 
      1866.0000       667.25592       682.92120 
      1867.0000       667.38715       683.07361 
      1868.0000       667.51569       683.22601 
      1869.0000       667.64160       683.37842 
      1870.0000       667.76740       683.53082 
      1871.0000       667.89557       683.68323 
      1872.0000       668.02795       683.83563 
      1873.0000       668.16492       683.98798 
      1874.0000       668.30432       684.14038 
      1875.0000       668.44531       684.29279 
      1876.0000       668.58643       684.44519 
      1877.0000       668.72699       684.59760 
      1878.0000       668.86707       684.75000 
      1879.0000       669.00812       684.90240 
      1880.0000       669.15088       685.05481 
      1881.0000       669.29602       685.20721 
      1882.0000       669.44385       685.35962 
      1883.0000       669.59259       685.51202 
      1884.0000       669.74060       685.66443 
      1885.0000       669.88678       685.81683 
      1886.0000       670.02972       685.96918 
      1887.0000       670.17078       686.12158 
      1888.0000       670.31067       686.27399 
      1889.0000       670.44904       686.42639 
      1890.0000       670.58691       686.57880 
      1891.0000       670.72369       686.73120 
      1892.0000       670.85608       686.88361 
      1893.0000       670.98383       687.03601 
      1894.0000       671.10767       687.18842 
      1895.0000       671.22827       687.34082 
      1896.0000       671.34918       687.49323 
      1897.0000       671.47290       687.64563 
      1898.0000       671.60162       687.79797 
      1899.0000       671.73883       687.95038 
      1900.0000       671.88141       688.10278 
      1901.0000       672.02850       688.25519 
      1902.0000       672.18146       688.40759 
      1903.0000       672.33514       688.56000 
      1904.0000       672.48822       688.71240 
      1905.0000       672.63690       688.86481 
      1906.0000       672.78076       689.01721 
      1907.0000       672.92041       689.16962 
      1908.0000       673.05743       689.32202 
      1909.0000       673.19348       689.47443 
      1910.0000       673.33118       689.62683 
      1911.0000       673.47095       689.77917 
      1912.0000       673.61230       689.93158 
      1913.0000       673.75317       690.08398 
      1914.0000       673.89288       690.23639 
      1915.0000       674.03082       690.38879 
      1916.0000       674.16919       690.54120 
      1917.0000       674.30908       690.69360 
      1918.0000       674.45209       690.84601 
      1919.0000       674.59753       690.99841 
      1920.0000       674.74420       691.15082 
      1921.0000       674.89093       691.30322 
      1922.0000       675.03705       691.45563 
      1923.0000       675.18231       691.60803 
      1924.0000       675.32672       691.76038 
      1925.0000       675.46991       691.91278 
      1926.0000       675.61230       692.06519 
      1927.0000       675.75385       692.21759 
      1928.0000       675.89423       692.37000 
      1929.0000       676.03430       692.52240 
      1930.0000       676.17621       692.67480 
      1931.0000       676.32092       692.82721 
      1932.0000       676.46881       692.97961 
      1933.0000       676.61768       693.13202 
      1934.0000       676.76654       693.28442 
      1935.0000       676.91412       693.43683 
      1936.0000       677.06049       693.58923 
      1937.0000       677.20526       693.74158 
      1938.0000       677.34851       693.89398 
      1939.0000       677.49054       694.04639 
      1940.0000       677.63116       694.19879 
      1941.0000       677.76862       694.35120 
      1942.0000       677.90283       694.50360 
      1943.0000       678.03552       694.65601 
      1944.0000       678.16925       694.80841 
      1945.0000       678.30646       694.96082 
      1946.0000       678.44757       695.11322 
      1947.0000       678.59265       695.26562 
      1948.0000       678.74255       695.41803 
      1949.0000       678.89319       695.57037 
      1950.0000       679.04388       695.72278 
      1951.0000       679.19287       695.87518 
      1952.0000       679.34064       696.02759 
      1953.0000       679.48682       696.17999 
      1954.0000       679.63129       696.33240 
      1955.0000       679.77448       696.48480 
      1956.0000       679.91754       696.63721 
      1957.0000       680.06067       696.78961 
      1958.0000       680.20416       696.94202 
      1959.0000       680.34772       697.09442 
      1960.0000       680.49084       697.24683 
      1961.0000       680.63165       697.39923 
      1962.0000       680.76978       697.55157 
      1963.0000       680.90509       697.70398 
      1964.0000       681.03784       697.85638 
      1965.0000       681.17065       698.00879 
      1966.0000       681.30579       698.16119 
      1967.0000       681.44580       698.31360 
      1968.0000       681.59180       698.46600 
      1969.0000       681.74091       698.61841 
      1970.0000       681.89215       698.77081 
      1971.0000       682.04553       698.92322 
      1972.0000       682.19946       699.07562 
      1973.0000       682.35382       699.22803 
      1974.0000       682.50848       699.38043 
      1975.0000       682.66284       699.53278 
      1976.0000       682.81702       699.68518 
      1977.0000       682.97101       699.83759 
      1978.0000       683.12531       699.98999 
      1979.0000       683.27991       700.14240 
      1980.0000       683.43427       700.29480 
      1981.0000       683.58777       700.44720 
      1982.0000       683.74060       700.59961 
      1983.0000       683.89264       700.75201 
      1984.0000       684.04468       700.90442 
      1985.0000       684.19702       701.05682 
      1986.0000       684.34949       701.20923 
      1987.0000       684.50244       701.36163 
      1988.0000       684.65607       701.51398 
      1989.0000       684.81018       701.66638 
      1990.0000       684.96429       701.81879 
      1991.0000       685.11755       701.97119 
      1992.0000       685.26947       702.12360 
      1993.0000       685.41992       702.27600 
      1994.0000       685.56860       702.42841 
      1995.0000       685.71466       702.58081 
      1996.0000       685.85968       702.73322 
      1997.0000       686.00348       702.88562 
      1998.0000       686.14655       703.03802 
      1999.0000       686.28918       703.19043 
      2000.0000       686.43127       703.34277 
      2001.0000       686.57257       703.49518 
      2002.0000       686.71307       703.64758 
      2003.0000       686.85260       703.79999 
      2004.0000       686.98938       703.95239 
      2005.0000       687.12238       704.10480 
      2006.0000       687.25299       704.25720 
      2007.0000       687.38098       704.40961 
      2008.0000       687.50684       704.56201 
      2009.0000       687.63318       704.71442 
      2010.0000       687.76062       704.86682 
      2011.0000       687.89160       705.01923 
      2012.0000       688.02466       705.17163 
      2013.0000       688.15912       705.32397 
      2014.0000       688.29510       705.47638 
      2015.0000       688.43268       705.62878 
      2016.0000       688.57208       705.78119 
      2017.0000       688.71442       705.93359 
      2018.0000       688.86102       706.08600 
      2019.0000       689.00983       706.23840 
      2020.0000       689.16046       706.39081 
      2021.0000       689.31366       706.54321 
      2022.0000       689.46771       706.69562 
      2023.0000       689.62231       706.84802 
      2024.0000       689.77740       707.00043 
      2025.0000       689.93250       707.15283 
      2026.0000       690.08734       707.30518 
      2027.0000       690.24219       707.45758 
      2028.0000       690.39709       707.60999 
      2029.0000       690.55249       707.76239 
      2030.0000       690.70789       707.91479 
      2031.0000       690.86316       708.06720 
      2032.0000       691.01788       708.21960 
      2033.0000       691.03766       708.23914 
      2034.0000       691.15277       708.37201 
      2035.0000       691.28418       708.52441 
      2036.0000       691.41559       708.67682 
      2037.0000       691.54712       708.82922 
      2038.0000       691.67731       708.98163 
      2039.0000       691.80566       709.13403 
      2040.0000       691.93170       709.28638 
      2041.0000       692.05444       709.43878 
      2042.0000       692.17316       709.59119 
      2043.0000       692.28998       709.74359 
      2044.0000       692.40479       709.89600 
      2045.0000       692.51709       710.04840 
      2046.0000       692.62750       710.20081 
      2047.0000       692.73499       710.35321 
      2048.0000       692.83508       710.50562 
      2049.0000       692.93042       710.65802 
      2050.0000       693.02338       710.81042 
      2051.0000       693.11896       710.96283 
      2052.0000       693.22137       711.11523 
      2053.0000       693.33044       711.26758 
      2054.0000       693.44495       711.41998 
      2055.0000       693.56268       711.57239 
      2056.0000       693.67896       711.72479 
      2057.0000       693.79370       711.87720 
      2058.0000       693.90588       712.02960 
      2059.0000       694.01801       712.18201 
      2060.0000       694.13025       712.33441 
      2061.0000       694.24310       712.48682 
      2062.0000       694.35651       712.63922 
      2063.0000       694.46912       712.79163 
      2064.0000       694.57892       712.94403 
      2065.0000       694.68469       713.09637 
      2066.0000       694.78790       713.24878 
      2067.0000       694.89026       713.40118 
      2068.0000       694.99445       713.55359 
      2069.0000       695.10101       713.70599 
      2070.0000       695.21063       713.85840 
      2071.0000       695.32391       714.01080 
      2072.0000       695.43756       714.16321 
      2073.0000       695.55035       714.31561 
      2074.0000       695.66034       714.46802 
      2075.0000       695.76831       714.62042 
      2076.0000       695.87622       714.77283 
      2077.0000       695.98541       714.92523 
      2078.0000       696.09698       715.07758 
      2079.0000       696.20917       715.22998 
      2080.0000       696.32037       715.38239 
      2081.0000       696.43134       715.53479 
      2082.0000       696.54297       715.68719 
      2083.0000       696.65588       715.83960 
      2084.0000       696.76971       715.99200 
      2085.0000       696.88367       716.14441 
      2086.0000       696.99677       716.29681 
      2087.0000       697.10718       716.44922 
      2088.0000       697.21521       716.60162 
      2089.0000       697.32141       716.75403 
      2090.0000       697.42725       716.90643 
      2091.0000       697.53540       717.05878 
      2092.0000       697.64679       717.21118 
      2093.0000       697.76337       717.36359 
      2094.0000       697.88275       717.51599 
      2095.0000       698.00232       717.66840 
      2096.0000       698.12061       717.82080 
      2097.0000       698.23615       717.97321 
      2098.0000       698.35046       718.12561 
      2099.0000       698.46381       718.27802 
      2100.0000       698.57623       718.43042 
      2101.0000       698.68787       718.58282 
      2102.0000       698.79785       718.73523 
      2103.0000       698.90387       718.88763 
      2104.0000       699.00757       719.03998 
      2105.0000       699.10962       719.19238 
      2106.0000       699.21106       719.34479 
      2107.0000       699.31323       719.49719 
      2108.0000       699.41663       719.64960 
      2109.0000       699.52228       719.80200 
      2110.0000       699.63129       719.95441 
      2111.0000       699.74231       720.10681 
      2112.0000       699.85504       720.25922 
      2113.0000       699.96857       720.41162 
      2114.0000       700.08081       720.56403 
      2115.0000       700.19086       720.71643 
      2116.0000       700.29749       720.86877 
      2117.0000       700.40204       721.02118 
      2118.0000       700.50580       721.17358 
      2119.0000       700.60901       721.32599 
      2120.0000       700.71216       721.47839 
      2121.0000       700.81500       721.63080 
      2122.0000       700.91840       721.78320 
      2123.0000       701.02423       721.93561 
      2124.0000       701.13196       722.08801 
      2125.0000       701.24023       722.24042 
      2126.0000       701.34644       722.39282 
      2127.0000       701.45074       722.54523 
      2128.0000       701.55371       722.69763 
      2129.0000       701.65808       722.84998 
      2130.0000       701.76593       723.00238 
      2131.0000       701.87775       723.15479 
      2132.0000       701.99414       723.30719 
      2133.0000       702.11444       723.45959 
      2134.0000       702.23572       723.61200 
      2135.0000       702.35693       723.76440 
      2136.0000       702.47650       723.91681 
      2137.0000       702.59521       724.06921 
      2138.0000       702.71332       724.22162 
      2139.0000       702.83105       724.37402 
      2140.0000       702.94904       724.52643 
      2141.0000       703.06744       724.67883 
      2142.0000       703.18707       724.83118 
      2143.0000       703.30823       724.98358 
      2144.0000       703.43060       725.13599 
      2145.0000       703.55414       725.28839 
      2146.0000       703.67902       725.44080 
      2147.0000       703.80444       725.59320 
      2148.0000       703.92993       725.74561 
      2149.0000       704.05438       725.89801 
      2150.0000       704.17712       726.05042 
      2151.0000       704.29749       726.20282 
      2152.0000       704.41290       726.35522 
      2153.0000       704.52454       726.50763 
      2154.0000       704.63422       726.66003 
      2155.0000       704.74408       726.81238 
      2156.0000       704.85571       726.96478 
      2157.0000       704.96893       727.11719 
      2158.0000       705.08276       727.26959 
      2159.0000       705.19397       727.42200 
      2160.0000       705.30280       727.57440 
      2161.0000       705.40985       727.72681 
      2162.0000       705.51770       727.87921 
      2163.0000       705.62860       728.03162 
      2164.0000       705.74365       728.18402 
      2165.0000       705.86444       728.33643 
      2166.0000       705.98956       728.48883 
      2167.0000       706.11560       728.64117 
      2168.0000       706.24066       728.79358 
      2169.0000       706.36176       728.94598 
      2170.0000       706.48047       729.09839 
      2171.0000       706.59692       729.25079 
      2172.0000       706.71173       729.40320 
      2173.0000       706.82672       729.55560 
      2174.0000       706.94275       729.70801 
      2175.0000       707.06036       729.86041 
      2176.0000       707.17908       730.01282 
      2177.0000       707.29895       730.16522 
      2178.0000       707.41907       730.31763 
      2179.0000       707.53888       730.47003 
      2180.0000       707.65796       730.62238 
      2181.0000       707.77563       730.77478 
      2182.0000       707.89166       730.92719 
      2183.0000       708.00684       731.07959 
      2184.0000       708.12152       731.23199 
      2185.0000       708.23505       731.38440 
      2186.0000       708.34717       731.53680 
      2187.0000       708.45752       731.68921 
      2188.0000       708.56458       731.84161 
      2189.0000       708.66821       731.99402 
      2190.0000       708.77032       732.14642 
      2191.0000       708.87286       732.29883 
      2192.0000       708.97858       732.45123 
      2193.0000       709.08722       732.60358 
      2194.0000       709.19891       732.75598 
      2195.0000       709.31311       732.90839 
      2196.0000       709.42700       733.06079 
      2197.0000       709.54004       733.21320 
      2198.0000       709.65173       733.36560 
      2199.0000       709.76324       733.51801 
      2200.0000       709.87573       733.67041 
      2201.0000       709.99011       733.82281 
      2202.0000       710.10620       733.97522 
      2203.0000       710.22296       734.12762 
      2204.0000       710.33960       734.28003 
      2205.0000       710.45599       734.43243 
      2206.0000       710.57239       734.58478 
      2207.0000       710.68872       734.73718 
      2208.0000       710.80560       734.88959 
      2209.0000       710.92316       735.04199 
      2210.0000       711.04132       735.19440 
      2211.0000       711.16064       735.34680 
      2212.0000       711.28131       735.49921 
      2213.0000       711.40289       735.65161 
      2214.0000       711.52454       735.80402 
      2215.0000       711.64551       735.95642 
      2216.0000       711.76471       736.10883 
      2217.0000       711.88226       736.26123 
      2218.0000       711.99750       736.41357 
      2219.0000       712.11255       736.56598 
      2220.0000       712.22827       736.71838 
      2221.0000       712.34595       736.87079 
      2222.0000       712.46497       737.02319 
      2223.0000       712.58459       737.17560 
      2224.0000       712.70331       737.32800 
      2225.0000       712.82031       737.48041 
      2226.0000       712.93683       737.63281 
      2227.0000       713.05328       737.78522 
      2228.0000       713.17151       737.93762 
      2229.0000       713.29095       738.09003 
      2230.0000       713.41132       738.24243 
      2231.0000       713.53186       738.39478 
      2232.0000       713.65094       738.54718 
      2233.0000       713.76776       738.69958 
      2234.0000       713.88116       738.85199 
      2235.0000       713.99249       739.00439 
      2236.0000       714.10394       739.15680 
      2237.0000       714.21802       739.30920 
      2238.0000       714.33673       739.46161 
      2239.0000       714.45819       739.61401 
      2240.0000       714.58124       739.76642 
      2241.0000       714.70526       739.91882 
      2242.0000       714.82922       740.07123 
      2243.0000       714.95288       740.22363 
      2244.0000       715.07623       740.37598 
      2245.0000       715.19891       740.52838 
      2246.0000       715.32074       740.68079 
      2247.0000       715.44122       740.83319 
      2248.0000       715.55768       740.98560 
      2249.0000       715.67029       741.13800 
      2250.0000       715.78003       741.29041 
      2251.0000       715.88843       741.44281 
      2252.0000       715.99786       741.59521 
      2253.0000       716.10992       741.74762 
      2254.0000       716.22504       741.90002 
      2255.0000       716.34424       742.05243 
      2256.0000       716.46442       742.20483 
      2257.0000       716.58490       742.35718 
      2258.0000       716.70526       742.50958 
      2259.0000       716.82574       742.66199 
      2260.0000       716.94623       742.81439 
      2261.0000       717.06702       742.96680 
      2262.0000       717.18793       743.11920 
      2263.0000       717.30823       743.27161 
      2264.0000       717.42712       743.42401 
      2265.0000       717.54254       743.57642 
      2266.0000       717.65521       743.72882 
      2267.0000       717.76599       743.88123 
      2268.0000       717.87555       744.03363 
      2269.0000       717.98602       744.18597 
      2270.0000       718.09857       744.33838 
      2271.0000       718.21436       744.49078 
      2272.0000       718.33185       744.64319 
      2273.0000       718.44995       744.79559 
      2274.0000       718.56702       744.94800 
      2275.0000       718.68121       745.10040 
      2276.0000       718.79230       745.25281 
      2277.0000       718.89996       745.40521 
      2278.0000       719.00275       745.55762 
      2279.0000       719.10480       745.71002 
      2280.0000       719.20795       745.86243 
      2281.0000       719.31622       746.01483 
      2282.0000       719.42853       746.16718 
      2283.0000       719.54407       746.31958 
      2284.0000       719.66174       746.47198 
      2285.0000       719.77887       746.62439 
      2286.0000       719.89313       746.77679 
      2287.0000       720.00262       746.92920 
      2288.0000       720.10620       747.08160 
      2289.0000       720.20837       747.23401 
      2290.0000       720.31122       747.38641 
      2291.0000       720.42023       747.53882 
      2292.0000       720.53296       747.69122 
      2293.0000       720.64819       747.84363 
      2294.0000       720.76495       747.99603 
      2295.0000       720.88129       748.14838 
      2296.0000       720.99744       748.30078 
      2297.0000       721.11273       748.45319 
      2298.0000       721.22681       748.60559 
      2299.0000       721.34003       748.75800 
      2300.0000       721.45233       748.91040 
      2301.0000       721.56372       749.06281 
      2302.0000       721.67450       749.21521 
      2303.0000       721.78479       749.36761 
      2304.0000       721.89441       749.52002 
      2305.0000       722.00360       749.67242 
      2306.0000       722.11176       749.82483 
      2307.0000       722.21753       749.97723 
      2308.0000       722.32098       750.12958 
      2309.0000       722.42340       750.28198 
      2310.0000       722.52612       750.43439 
      2311.0000       722.63104       750.58679 
      2312.0000       722.73706       750.73920 
      2313.0000       722.84399       750.89160 
      2314.0000       722.95007       751.04401 
      2315.0000       723.05585       751.19641 
      2316.0000       723.16119       751.34882 
      2317.0000       723.26794       751.50122 
      2318.0000       723.37604       751.65363 
      2319.0000       723.48517       751.80603 
      2320.0000       723.59650       751.95837 
      2321.0000       723.71075       752.11078 
      2322.0000       723.82758       752.26318 
      2323.0000       723.94739       752.41559 
      2324.0000       724.07056       752.56799 
      2325.0000       724.19397       752.72040 
      2326.0000       724.31665       752.87280 
      2327.0000       724.43646       753.02521 
      2328.0000       724.55475       753.17761 
      2329.0000       724.67285       753.33002 
      2330.0000       724.79218       753.48242 
      2331.0000       724.91333       753.63483 
      2332.0000       725.03595       753.78723 
      2333.0000       725.16052       753.93958 
      2334.0000       725.28680       754.09198 
      2335.0000       725.41345       754.24438 
      2336.0000       725.54047       754.39679 
      2337.0000       725.66693       754.54919 
      2338.0000       725.79193       754.70160 
      2339.0000       725.91406       754.85400 
      2340.0000       726.02972       755.00641 
      2341.0000       726.14087       755.15881 
      2342.0000       726.24878       755.31122 
      2343.0000       726.35492       755.46362 
      2344.0000       726.46124       755.61603 
      2345.0000       726.56934       755.76843 
      2346.0000       726.68048       755.92078 
      2347.0000       726.79553       756.07318 
      2348.0000       726.91223       756.22559 
      2349.0000       727.02917       756.37799 
      2350.0000       727.14270       756.53040 
      2351.0000       727.25293       756.68280 
      2352.0000       727.35986       756.83521 
      2353.0000       727.46381       756.98761 
      2354.0000       727.56702       757.14001 
      2355.0000       727.67145       757.29242 
      2356.0000       727.77887       757.44482 
      2357.0000       727.88934       757.59723 
      2358.0000       728.00104       757.74963 
      2359.0000       728.11292       757.90198 
      2360.0000       728.22485       758.05438 
      2361.0000       728.33685       758.20679 
      2362.0000       728.44849       758.35919 
      2363.0000       728.56000       758.51160 
      2364.0000       728.67175       758.66400 
      2365.0000       728.78436       758.81641 
      2366.0000       728.89966       758.96881 
      2367.0000       729.01776       759.12122 
      2368.0000       729.13727       759.27362 
      2369.0000       729.25690       759.42603 
      2370.0000       729.37427       759.57843 
      2371.0000       729.48962       759.73083 
      2372.0000       729.60223       759.88318 
      2373.0000       729.71039       760.03558 
      2374.0000       729.81665       760.18799 
      2375.0000       729.92145       760.34039 
      2376.0000       730.02496       760.49280 
      2377.0000       730.12775       760.64520 
      2378.0000       730.23047       760.79761 
      2379.0000       730.33337       760.95001 
      2380.0000       730.43683       761.10242 
      2381.0000       730.54034       761.25482 
      2382.0000       730.64392       761.40723 
      2383.0000       730.74713       761.55963 
      2384.0000       730.85065       761.71198 
      2385.0000       730.95447       761.86438 
      2386.0000       731.05896       762.01678 
      2387.0000       731.16333       762.16919 
      2388.0000       731.26764       762.32159 
      2389.0000       731.37244       762.47400 
      2390.0000       731.47827       762.62640 
      2391.0000       731.58533       762.77881 
      2392.0000       731.69342       762.93121 
      2393.0000       731.80096       763.08362 
      2394.0000       731.90686       763.23602 
      2395.0000       732.01117       763.38843 
      2396.0000       732.11475       763.54083 
      2397.0000       732.22021       763.69318 
      2398.0000       732.32886       763.84558 
      2399.0000       732.44257       763.99799 
      2400.0000       732.55957       764.15039 
      2401.0000       732.67798       764.30280 
      2402.0000       732.79779       764.45520 
      2403.0000       732.91870       764.60760 
      2404.0000       733.03925       764.76001 
      2405.0000       733.15924       764.91241 
      2406.0000       733.27722       765.06482 
      2407.0000       733.39368       765.21722 
      2408.0000       733.50928       765.36963 
      2409.0000       733.62500       765.52203 
      2410.0000       733.74146       765.67438 
      2411.0000       733.85944       765.82678 
      2412.0000       733.97955       765.97919 
      2413.0000       734.10150       766.13159 
      2414.0000       734.22388       766.28400 
      2415.0000       734.34576       766.43640 
      2416.0000       734.46655       766.58881 
      2417.0000       734.58685       766.74121 
      2418.0000       734.70721       766.89362 
      2419.0000       734.82812       767.04602 
      2420.0000       734.94879       767.19843 
      2421.0000       735.06860       767.35083 
      2422.0000       735.18341       767.50323 
      2423.0000       735.29376       767.65558 
      2424.0000       735.39984       767.80798 
      2425.0000       735.50165       767.96039 
      2426.0000       735.60077       768.11279 
      2427.0000       735.69971       768.26520 
      2428.0000       735.80048       768.41760 
      2429.0000       735.90698       768.57001 
      2430.0000       736.01788       768.72241 
      2431.0000       736.13306       768.87482 
      2432.0000       736.25287       769.02722 
      2433.0000       736.37201       769.17963 
      2434.0000       736.48926       769.33203 
      2435.0000       736.60114       769.48438 
      2436.0000       736.70844       769.63678 
      2437.0000       736.81348       769.78918 
      2438.0000       736.91803       769.94159 
      2439.0000       737.02393       770.09399 
      2440.0000       737.13190       770.24640 
      2441.0000       737.24194       770.39880 
      2442.0000       737.35547       770.55121 
      2443.0000       737.47064       770.70361 
      2444.0000       737.58691       770.85602 
      2445.0000       737.70416       771.00842 
      2446.0000       737.82166       771.16083 
      2447.0000       737.93921       771.31323 
      2448.0000       738.05682       771.46558 
      2449.0000       738.17529       771.61798 
      2450.0000       738.29468       771.77039 
      2451.0000       738.41498       771.92279 
      2452.0000       738.53607       772.07520 
      2453.0000       738.65704       772.22760 
      2454.0000       738.77765       772.38000 
      2455.0000       738.89838       772.53241 
      2456.0000       739.01910       772.68481 
      2457.0000       739.13977       772.83722 
      2458.0000       739.26135       772.98962 
      2459.0000       739.38318       773.14203 
      2460.0000       739.50574       773.29443 
      2461.0000       739.62921       773.44678 
      2462.0000       739.75348       773.59918 
      2463.0000       739.87817       773.75159 
      2464.0000       740.00281       773.90399 
      2465.0000       740.12592       774.05640 
      2466.0000       740.24658       774.20880 
      2467.0000       740.36340       774.36121 
      2468.0000       740.46960       774.51361 
      2469.0000       740.56805       774.66602 
      2470.0000       740.66052       774.81842 
      2471.0000       740.74969       774.97083 
      2472.0000       740.84186       775.12323 
      2473.0000       740.94037       775.27563 
      2474.0000       741.04834       775.42798 
      2475.0000       741.16656       775.58038 
      2476.0000       741.28741       775.73279 
      2477.0000       741.40833       775.88519 
      2478.0000       741.52789       776.03760 
      2479.0000       741.64655       776.19000 
      2480.0000       741.76404       776.34241 
      2481.0000       741.87909       776.49481 
      2482.0000       741.99237       776.64722 
      2483.0000       742.10413       776.79962 
      2484.0000       742.21442       776.95203 
      2485.0000       742.32355       777.10443 
      2486.0000       742.43268       777.25677 
      2487.0000       742.54248       777.40918 
      2488.0000       742.65576       777.56158 
      2489.0000       742.77161       777.71399 
      2490.0000       742.88965       777.86639 
      2491.0000       743.01093       778.01880 
      2492.0000       743.13281       778.17120 
      2493.0000       743.25470       778.32361 
      2494.0000       743.37628       778.47601 
      2495.0000       743.49762       778.62842 
      2496.0000       743.61920       778.78082 
      2497.0000       743.74139       778.93323 
      2498.0000       743.86401       779.08563 
      2499.0000       743.98608       779.23798 
      2500.0000       744.10712       779.39038 
      2501.0000       744.22461       779.54279 
      2502.0000       744.33960       779.69519 
      2503.0000       744.45215       779.84760 
      2504.0000       744.56244       780.00000 
      2505.0000       744.67249       780.15240 
      2506.0000       744.78406       780.30481 
      2507.0000       744.89880       780.45721 
      2508.0000       745.01721       780.60962 
      2509.0000       745.13837       780.76202 
      2510.0000       745.26117       780.91443 
      2511.0000       745.38470       781.06683 
      2512.0000       745.50696       781.21918 
      2513.0000       745.62708       781.37158 
      2514.0000       745.74445       781.52399 
      2515.0000       745.86163       781.67639 
      2516.0000       745.98004       781.82880 
      2517.0000       746.10156       781.98120 
      2518.0000       746.22601       782.13361 
      2519.0000       746.35156       782.28601 
      2520.0000       746.47626       782.43842 
      2521.0000       746.59900       782.59082 
      2522.0000       746.72034       782.74323 
      2523.0000       746.84045       782.89563 
      2524.0000       746.95953       783.04803 
      2525.0000       747.07684       783.20038 
      2526.0000       747.19183       783.35278 
      2527.0000       747.30127       783.50519 
      2528.0000       747.40759       783.65759 
      2529.0000       747.51294       783.81000 
      2530.0000       747.61859       783.96240 
      2531.0000       747.72559       784.11481 
      2532.0000       747.83447       784.26721 
      2533.0000       747.94598       784.41962 
      2534.0000       748.06299       784.57202 
      2535.0000       748.18243       784.72443 
      2536.0000       748.30389       784.87683 
      2537.0000       748.42596       785.02917 
      2538.0000       748.54791       785.18158 
      2539.0000       748.66962       785.33398 
      2540.0000       748.79126       785.48639 
      2541.0000       748.91345       785.63879 
      2542.0000       749.03607       785.79120 
      2543.0000       749.15936       785.94360 
      2544.0000       749.28204       786.09601 
      2545.0000       749.40338       786.24841 
      2546.0000       749.52283       786.40082 
      2547.0000       749.63885       786.55322 
      2548.0000       749.75385       786.70563 
      2549.0000       749.86859       786.85803 
      2550.0000       749.98401       787.01038 
      2551.0000       750.10034       787.16278 
